time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
3.34,-45.91,7.6,108.05,-0.0213,-0.01781,4844.433,4666.533,4851.433,411.6,0
3.36,-35.63,6.89,108.19,-0.00164,-0.00356,4928.633,4707.533,4988.733,406.8,0
3.38,-23.68,6.41,108.32,-0.00164,0.004453,5013.933,4707.533,5050.533,406.8,0
3.4,-12.56,6.16,108.45,-0.00928,-0.01425,4986.633,4766.133,5052.333,411.6,0
3.42,-4.95,6.06,108.57,0.000546,-0.01336,5051.133,4845.133,5122.733,414,0
3.44,-1.45,6.03,108.69,0.009283,-0.00267,5101.533,4853.133,5193.133,416.4,0
3.46,-0.83,6.02,108.81,-0.0213,-0.02226,5162.533,4955.433,5196.433,404.3,0
3.48,-3.3,5.96,108.93,-0.00491,-0.01069,5246.733,4982.233,5318.233,399.5,0
3.5,-7.42,5.81,109.04,0.010375,-0.00089,5275.133,4996.433,5380.033,399.5,0
3.52,-11.74,5.57,109.15,-0.00055,-0.00267,5276.333,4998.133,5335.433,404.3,0
3.54,-13.59,5.3,109.26,-0.01474,-0.01781,5262.133,5040.733,5319.933,404.3,0
3.56,-14.01,5.02,109.36,-0.01256,-0.00089,5275.133,4996.433,5302.733,399.5,0
3.58,-12.98,4.76,109.46,0.003822,-0.00178,5239.033,4960.033,5294.133,397.1,0
3.6,-10.92,4.54,109.55,-0.01365,-0.01247,5217.133,4966.333,5239.233,394.6,0
3.62,-9.89,4.34,109.64,0.000546,0.000891,5174.433,4895.233,5223.733,394.6,0
3.64,-11.13,4.12,109.72,0.004914,-0.0098,5095.733,4830.433,5153.333,392.2,0
3.66,-16.07,3.8,109.8,-0.01365,-0.01336,4996.233,4787.733,5045.233,392.2,0
3.68,-24.09,3.31,109.87,-0.00928,-0.01514,4916.233,4707.033,4957.633,385,0
3.7,-33.77,2.64,109.91,0.00273,0.002672,4809.033,4571.133,4887.233,382.5,0
3.72,-42.01,1.8,109.94,0.006007,-0.00356,4751.033,4526.733,4839.133,377.7,0
3.74,-48.18,0.84,109.96,-0.01147,-0.01603,4708.433,4526.733,4777.333,377.7,0
3.76,-52.5,-0.21,109.96,-0.00164,-0.00267,4645.033,4421.033,4708.633,380.1,0
3.78,-56.01,-1.34,109.93,-0.00819,-0.00623,4602.333,4392.533,4646.833,380.1,0
3.8,-58.26,-2.49,109.88,-0.01147,-0.00891,4505.133,4324.833,4557.733,389.8,0
3.82,-59.09,-3.68,109.82,-0.0071,-0.00623,4490.933,4296.433,4511.333,389.8,0
3.84,-58.06,-4.84,109.72,-0.00055,-0.00801,4407.933,4228.733,4468.533,399.5,0
3.86,-55.8,-5.96,109.6,-0.00055,-0.00712,4339.233,4161.033,4394.833,409.2,0
3.88,-52.91,-7.01,109.46,-0.01256,-0.01514,4331.533,4181.533,4370.833,406.8,0
3.9,-50.85,-8.03,109.29,-0.0071,-0.00801,4297.733,4148.533,4334.833,414,0
3.92,-48.79,-9.01,109.11,0.000546,-0.00178,4255.033,4120.033,4303.933,414,0
3.94,-45.91,-9.92,108.92,0.000546,-0.00623,4247.433,4083.733,4295.333,411.6,0
3.96,-38.71,-10.7,108.7,-0.00928,-0.00891,4149.033,4042.733,4188.933,416.4,0
3.98,-27.38,-11.25,108.48,-0.00382,-0.00712,4127.133,3977.933,4180.333,414,0
4,-15.25,-11.56,108.24,-0.00273,-0.00891,4127.133,3977.933,4180.333,414,0
4.02,-3.72,-11.62,108.02,-0.01147,-0.01069,4112.933,3992.133,4149.433,414,0
4.04,5.34,-11.52,107.79,-0.01256,-0.00712,4070.233,3977.933,4103.133,414,0
4.06,10.28,-11.32,107.56,0.001638,0.000891,3948.833,3799.333,3986.333,411.6,0
4.08,9.87,-11.12,107.33,-0.00273,-0.00712,3734.433,3627.033,3752.833,406.8,0
4.1,2.66,-11.06,107.11,-0.00928,-0.01158,3541.933,3505.333,3543.433,404.3,0
4.12,-9.48,-11.26,106.89,-0.00928,-0.00801,3434.733,3369.433,3411.233,401.9,0
4.14,-23.27,-11.72,106.65,-0.00382,-0.00534,3300.333,3263.733,3327.133,404.3,0
4.16,-37.06,-12.46,106.4,-0.00273,-0.00712,3193.133,3170.433,3210.433,401.9,0
4.18,-48.39,-13.43,106.14,-0.00055,-0.00623,3057.433,3020.333,3047.333,399.5,0
4.2,-56.01,-14.55,105.85,-0.00601,-0.00801,2795.033,2829.233,2793.333,401.9,0
4.22,-59.09,-15.73,105.53,-0.00491,-0.00623,2567.633,2601.733,2561.633,401.9,0
4.24,-58.68,-16.91,105.2,-0.00273,-0.00712,2404.733,2439.133,2384.833,404.3,0
4.26,-56.62,-18.04,104.83,-0.00928,-0.00891,2222.233,2314.533,2187.533,414,0
4.28,-53.74,-19.11,104.45,-0.01038,-0.00891,2037.433,2186.633,2017.633,414,0
4.3,-55.8,-20.22,104.05,-0.00928,-0.00801,1881.033,2044.433,1847.733,414,0
4.32,-65.47,-21.54,103.61,-0.00601,-0.00534,1718.133,1896.033,1686.333,416.4,0
4.34,-79.88,-23.13,103.15,-0.00491,-0.00534,1561.733,1753.833,1516.433,416.4,0
4.36,-94.91,-25.03,102.65,-0.00819,-0.00534,1413.033,1648.033,1401.433,418.9,0
4.38,-108.29,-27.2,102.11,-0.00601,-0.0098,1313.533,1534.333,1262.433,418.9,0
4.4,-118.37,-29.56,101.52,-0.00601,-0.01158,1278.633,1542.333,1255.633,421.3,0
4.42,-122.49,-32.01,100.87,-0.0071,-0.00801,1384.633,1633.833,1355.133,418.9,0
4.44,-117.76,-34.37,100.19,-0.00928,-0.00712,1400.033,1663.933,1372.333,423.7,0
4.46,-105,-36.47,99.46,-0.00164,-0.00534,1419.633,1640.133,1408.333,416.4,0
4.48,-87.91,-38.23,98.7,-0.00055,-0.00534,1419.633,1640.133,1392.833,416.4,0
4.5,-70,-39.63,97.9,-0.0071,-0.00891,1426.133,1646.333,1399.733,414,0
4.52,-53.74,-40.7,97.08,0.000546,-0.0098,1448.033,1697.033,1423.733,416.4,0
4.54,-40.77,-41.52,96.25,-0.00055,-0.01069,1596.733,1802.733,1585.033,414,0
4.56,-31.92,-42.16,95.41,-0.00491,-0.00445,1747.733,1926.133,1719.033,421.3,0
4.58,-27.59,-42.71,94.56,-0.00491,-0.00534,1897.533,2047.833,1866.633,423.7,0
4.6,-25.74,-43.22,93.7,-0.00491,-0.00712,1999.433,2136.533,1978.333,433.4,0
4.62,-24.71,-43.72,92.82,-0.00491,-0.0098,2106.633,2229.733,2110.533,435.8,0
4.64,-23.06,-44.18,91.94,-0.00601,-0.00891,2228.033,2351.433,2211.833,438.2,0
4.66,-17.51,-44.53,91.05,-0.00164,-0.00623,2321.033,2387.833,2328.533,440.6,0
4.68,-8.66,-44.7,90.15,-0.00928,-0.00891,2399.733,2466.933,2414.433,443.1,0
4.7,0.81,-44.69,89.26,-0.00928,-0.00534,2472.033,2539.633,2493.433,447.9,0
4.72,9.46,-44.5,88.37,-0.00928,-0.00089,2523.433,2591.933,2534.733,455.2,0
4.74,16.87,-44.16,87.49,-0.0071,-0.01069,2524.633,2607.833,2521.033,460,0
4.76,20.58,-43.75,86.61,-0.00055,-0.00445,2531.133,2571.433,2527.833,457.6,0
4.78,19.13,-43.36,85.75,-0.0071,0,2489.633,2530.533,2467.833,462.4,0
4.8,13.37,-43.1,84.88,-0.00055,-0.00712,2441.633,2511.733,2447.333,469.7,0
4.82,5.34,-42.99,84.02,-0.01474,-0.0098,2484.333,2511.733,2478.233,469.7,0
4.84,-2.69,-43.05,83.16,-0.0213,-0.00356,2477.733,2533.933,2471.333,472.1,0
4.86,-9.27,-43.23,82.29,-0.0071,-0.00267,2436.333,2492.933,2411.333,477,0
4.88,-13.8,-43.51,81.42,0.006007,-0.00534,2379.433,2450.333,2365.033,477,0
4.9,-15.86,-43.83,80.55,-0.01474,-0.01247,2287.633,2372.933,2280.933,479.4,0
4.92,-16.89,-44.16,79.67,0.000546,-0.01247,2167.333,2267.133,2196.833,481.8,0
4.94,-16.89,-44.5,78.78,-0.02676,-0.00178,2124.733,2238.733,2119.633,481.8,0
4.96,-17.1,-44.84,77.88,-0.00164,-0.00623,2054.733,2183.533,2059.533,486.6,0
4.98,-18.12,-45.2,76.98,-0.01147,-0.00891,1956.433,2114.133,1953.233,491.5,0
5,-21.21,-45.63,76.06,-0.01474,-0.01781,1914.933,2059.033,1893.133,496.3,0
5.02,-26.36,-46.15,75.14,-0.01365,-0.00623,1873.433,2032.233,1833.133,501.2,0
5.04,-31.51,-46.79,74.2,-0.01256,-0.01069,1824.233,1997.533,1810.833,503.6,0
5.06,-35.63,-47.5,73.25,-0.01693,-0.00267,1776.233,1950.333,1759.433,510.9,0
5.08,-37.89,-48.26,72.29,-0.0071,-0.00712,1762.033,1921.933,1744.033,510.9,0
5.1,-38.09,-49.02,71.31,-0.00491,-0.00445,1776.233,1936.133,1774.833,510.9,0
5.12,-35,-49.71,70.31,-0.00819,-0.00267,1790.433,1950.333,1774.833,510.9,0
5.14,-30.07,-50.32,69.31,0.011467,0,1833.133,1950.333,1790.333,510.9,0
5.16,-23.68,-50.79,68.29,0.006007,-0.00089,1818.933,1936.133,1805.733,510.9,0
5.18,-17.92,-51.15,67.26,-0.00491,-0.00356,1825.433,1970.833,1812.633,508.4,0
5.2,-12.36,-51.4,66.25,0.003822,-0.01247,1839.633,1985.033,1828.033,508.4,0
5.22,-7.63,-51.55,65.21,-0.01256,-0.01336,1846.133,2019.733,1850.333,506,0
5.24,-3.92,-51.63,64.18,-0.02239,-0.00534,1917.233,2076.633,1927.633,506,0
5.26,-1.86,-51.66,63.15,-0.00164,-0.0098,2009.033,2111.333,1965.333,503.6,0
5.28,0.41,-51.65,62.11,-0.01147,-0.00712,2009.033,2139.733,1996.233,503.6,0
5.3,2.05,-51.61,61.08,-0.01474,-0.00712,2099.733,2201.133,2078.533,496.3,0
5.32,3.69,-51.54,60.05,0.006007,-0.00801,2092.033,2235.833,2085.433,493.9,0
5.34,6.16,-51.42,59.02,-0.00055,-0.0098,2127.033,2256.333,2138.533,491.5,0
5.36,9.04,-51.24,57.99,-0.01256,-0.00178,2183.833,2284.733,2184.933,491.5,0
5.38,12.54,-50.99,56.98,-0.01474,-0.01425,2198.133,2313.233,2215.833,491.5,0
5.4,15.42,-50.68,55.96,-0.00055,-0.01603,2226.533,2327.433,2231.233,491.5,0
5.42,18.31,-50.32,54.96,0.000546,-0.00267,2240.733,2341.633,2262.133,491.5,0
5.44,20.37,-49.9,53.96,0.012559,-0.01158,2234.233,2335.333,2224.433,493.9,0
5.46,20.78,-49.49,52.97,0.008191,-0.00089,2240.733,2313.233,2231.233,491.5,0
5.48,19.75,-49.09,51.99,-0.00382,-0.01158,2262.633,2349.633,2270.733,493.9,0
5.5,18.52,-48.72,51.01,-0.01365,-0.01781,2227.633,2357.533,2233.033,496.3,0
5.52,16.66,-48.39,50.04,-0.00491,-0.00178,2291.033,2363.833,2270.733,493.9,0
5.54,14.6,-48.1,49.08,-0.00928,-0.00356,2284.533,2343.333,2279.333,496.3,0
5.56,13.57,-47.82,48.12,0.000546,-0.00801,2270.333,2343.333,2294.833,496.3,0
5.58,13.57,-47.56,47.17,0.009283,-0.01247,2270.333,2343.333,2248.433,496.3,0
5.6,14.6,-47.26,46.23,-0.01256,0.010686,2249.633,2322.833,2241.633,498.8,0
