time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.5,-50.91,-12.36,94.76,-0.00164,-0.00534,2902.233,2908.233,2925.533,404.3,0
1.52,-54.82,-13.45,94.49,-0.00491,-0.0098,2752.433,2758.133,2762.433,401.9,0
1.54,-56.06,-14.57,94.19,-0.00491,-0.00801,2568.733,2603.433,2578.833,406.8,0
1.56,-54.82,-15.67,93.89,-0.00601,-0.00712,2399.333,2477.233,2410.633,411.6,0
1.58,-53.17,-16.73,93.55,-0.00601,-0.00801,2271.433,2349.233,2271.633,411.6,0
1.6,-52.55,-17.78,93.19,-0.00928,-0.00891,2101.933,2223.033,2088.033,416.4,0
1.62,-57.91,-18.95,92.82,-0.01038,-0.0098,1974.033,2109.233,1949.033,416.4,0
1.64,-67.58,-20.29,92.41,-0.0071,-0.00712,1768.433,1960.833,1772.233,418.9,0
1.66,-80.55,-21.9,91.97,-0.00382,-0.00712,1647.033,1796.533,1624.533,416.4,0
1.68,-92.69,-23.75,91.49,-0.0071,-0.00623,1485.333,1706.633,1480.433,423.7,0
1.7,-104.23,-25.84,90.98,-0.00491,-0.01158,1406.533,1613.333,1410.033,421.3,0
1.72,-111.43,-28.07,90.41,-0.00819,-0.0098,1456.833,1706.633,1465.033,423.7,0
1.74,-111.83,-30.3,89.81,-0.0071,-0.0098,1512.533,1719.133,1494.133,418.9,0
1.76,-105.87,-32.42,89.16,-0.00819,-0.01069,1491.833,1727.133,1487.333,421.3,0
1.78,-94.13,-34.31,88.48,-0.00601,-0.00712,1476.433,1682.733,1485.533,416.4,0
1.8,-80.14,-35.91,87.75,-0.00601,-0.00891,1441.533,1690.733,1447.833,418.9,0
1.82,-65.73,-37.23,87.01,-0.00491,-0.00623,1483.033,1674.833,1492.433,414,0
1.84,-52.55,-38.28,86.25,-0.00491,-0.01069,1554.033,1760.133,1554.133,414,0
1.86,-42.67,-39.13,85.47,-0.00928,-0.0098,1667.833,1888.033,1693.233,414,0
1.88,-35.88,-39.85,84.67,-0.00382,-0.00623,1844.933,1979.633,1839.133,411.6,0
1.9,-32.17,-40.49,83.86,-0.0071,-0.00623,1896.433,2074.533,1911.233,418.9,0
1.92,-29.91,-41.09,83.03,-0.00928,-0.00356,2032.033,2153.633,2028.033,421.3,0
1.94,-27.64,-41.64,82.2,-0.00491,-0.01069,2091.233,2242.333,2124.233,431,0
1.96,-23.53,-42.12,81.36,0.007099,-0.00801,2206.133,2329.333,2234.133,435.8,0
1.98,-17.35,-42.46,80.51,-0.00601,-0.00534,2321.033,2387.833,2328.533,440.6,0
2,-9.33,-42.65,79.66,-0.00382,-0.0098,2379.033,2474.833,2392.133,445.5,0
2.02,-1.09,-42.67,78.81,0.00273,-0.01336,2472.033,2525.433,2477.933,447.9,0
2.04,6.53,-42.54,77.96,0.001638,-0.00267,2501.533,2584.033,2526.133,452.8,0
2.06,11.47,-42.3,77.11,-0.01147,-0.00534,2467.733,2565.233,2474.633,460,0
2.08,13.32,-42.04,76.27,-0.0071,-0.00891,2489.633,2530.533,2483.233,462.4,0
2.1,11.05,-41.82,75.44,0.006007,-0.01514,2462.433,2546.433,2454.133,467.3,0
2.12,6.53,-41.69,74.6,0.009283,-0.00267,2476.633,2518.033,2469.633,467.3,0
2.14,1.58,-41.66,73.76,-0.00601,-0.01514,2455.833,2525.933,2462.733,469.7,0
2.16,-4.17,-41.74,72.93,0.003822,0,2442.833,2527.633,2464.533,474.5,0
2.18,-8.71,-41.92,72.09,-0.00819,-0.00356,2414.433,2485.033,2433.633,474.5,0
2.2,-11.39,-42.15,71.25,-0.01802,-0.01069,2336.733,2436.033,2334.133,477,0
2.22,-12.61,-42.39,70.4,-0.01147,-0.01247,2265.733,2379.233,2287.733,477,0
2.24,-13.45,-42.66,69.55,-0.0213,-0.01603,2188.133,2287.633,2203.633,479.4,0
2.26,-14.47,-42.96,68.69,-0.00928,-0.00891,2146.633,2289.333,2159.133,484.2,0
2.28,-16.32,-43.28,67.83,-0.01365,-0.0098,2125.833,2212.033,2121.333,486.6,0
2.3,-18.8,-43.66,66.95,-0.00491,-0.00267,2013.333,2128.433,1984.133,491.5,0
2.32,-22.5,-44.1,66.07,-0.01474,-0.01336,1949.933,2093.733,1961.833,493.9,0
2.34,-27.85,-44.66,65.18,-0.01584,-0.01069,1865.733,2052.733,1855.433,498.8,0
2.36,-32.17,-45.31,64.27,-0.00491,-0.01158,1872.333,2016.333,1846.833,496.3,0
2.38,-35.26,-46.01,63.35,-0.01147,-0.00445,1824.233,1983.333,1810.833,503.6,0
2.4,-35.68,-46.73,62.42,-0.0071,-0.00534,1831.933,1962.833,1804.033,506,0
2.42,-34.85,-47.42,61.47,0.007099,-0.00623,1810.033,1954.933,1810.833,503.6,0
2.44,-30.94,-48.04,60.51,-0.00382,0.000891,1797.033,1956.633,1797.133,508.4,0
2.46,-26.21,-48.57,59.54,-0.00491,-0.00267,1825.433,1956.633,1812.633,508.4,0
2.48,-20.86,-48.98,58.56,0.00273,0.000891,1818.933,1978.733,1821.233,510.9,0
2.5,-16.12,-49.31,57.57,-0.00382,-0.00267,1853.833,1970.833,1858.933,508.4,0
2.52,-12.42,-49.56,56.58,-0.00601,-0.01336,1839.633,2027.733,1843.533,508.4,0
2.54,-8.91,-49.73,55.58,-0.00055,-0.01425,1903.033,2048.133,1912.133,506,0
2.56,-7.06,-49.87,54.58,-0.01911,-0.01336,1938.033,2111.333,1919.033,503.6,0
2.58,-4.8,-49.97,53.58,0.010375,-0.00712,1987.133,2117.533,1987.633,501.2,0
2.6,-2.95,-50.03,52.58,-0.00819,-0.0098,2014.433,2144.333,2016.733,496.3,0
2.62,-0.27,-50.03,51.58,0.001638,-0.00267,2049.433,2164.733,2054.533,493.9,0
2.64,2.61,-49.98,50.58,-0.00491,-0.00623,2098.533,2199.433,2107.633,491.5,0
2.66,6.53,-49.85,49.59,0.007099,-0.01158,2106.233,2250.033,2147.133,493.9,0
2.68,10.02,-49.64,48.6,-0.00928,-0.00267,2169.633,2242.133,2184.933,491.5,0
2.7,12.7,-49.4,47.61,-0.01256,-0.0098,2142.433,2258.033,2171.233,496.3,0
2.72,14.55,-49.1,46.63,-0.02894,-0.02315,2212.333,2299.033,2215.833,491.5,0
2.74,16.21,-48.78,45.65,-0.00491,-0.01514,2177.333,2321.133,2208.933,493.9,0
2.76,17.03,-48.44,44.68,0.003822,-0.01247,2212.333,2327.433,2246.733,491.5,0
2.78,17.23,-48.09,43.72,-0.01802,-0.01069,2220.033,2349.633,2239.833,493.9,0
2.8,16.61,-47.76,42.76,0.00273,-0.00891,2262.633,2335.333,2286.233,493.9,0
2.82,16,-47.44,41.82,-0.00928,-0.00801,2235.333,2351.333,2241.633,498.8,0
2.84,16,-47.12,40.87,-0.01584,0.000891,2276.833,2335.333,2286.233,493.9,0
2.86,16,-46.81,39.94,-0.01256,-0.01069,2235.333,2351.333,2241.633,498.8,0
2.88,16.4,-46.48,39.01,-0.00273,-0.00623,2241.933,2314.933,2263.933,496.3,0
2.9,16,-46.15,38.08,0.010375,-0.00623,2221.133,2322.833,2241.633,498.8,0
2.92,16,-45.84,37.17,-0.0071,-0.01514,2221.133,2351.333,2241.633,498.8,0
2.94,16.21,-45.51,36.26,-0.00601,-0.01069,2257.233,2330.833,2265.733,501.2,0
2.96,15.79,-45.19,35.35,-0.00164,-0.00891,2222.333,2324.533,2212.533,503.6,0
2.98,15.17,-44.9,34.46,-0.01256,-0.00623,2236.533,2324.533,2243.433,503.6,0
3,13.73,-44.62,33.56,-0.00382,-0.00623,2201.533,2318.233,2205.633,506,0
3.02,13.32,-44.35,32.68,0.003822,-0.01158,2208.133,2338.733,2243.433,503.6,0
3.04,13.52,-44.08,31.8,-0.00382,-0.00534,2264.933,2324.533,2258.833,503.6,0
3.06,14.55,-43.79,30.92,-0.01038,-0.00445,2215.733,2332.533,2236.533,506,0
3.08,16,-43.47,30.05,0.003822,-0.01158,2250.733,2324.533,2289.733,503.6,0
3.1,16.82,-43.13,29.19,-0.00491,-0.01158,2246.533,2364.333,2255.533,515.7,0
3.12,18.67,-42.76,28.33,-0.01584,-0.01247,2280.333,2383.133,2276.033,508.4,0
3.14,20.11,-42.35,27.48,-0.00601,-0.00712,2295.733,2370.533,2293.233,513.3,0
3.16,21.96,-41.92,26.64,-0.01256,-0.00801,2330.633,2405.233,2300.133,510.9,0
3.18,23.2,-41.45,25.81,-0.00928,-0.01336,2352.533,2413.233,2355.033,513.3,0
3.2,24.84,-40.96,25,-0.0071,-0.0098,2366.833,2470.133,2385.933,513.3,0
3.22,26.49,-40.42,24.19,-0.01038,-0.0098,2430.133,2519.033,2454.633,510.9,0
3.24,29.58,-39.84,23.39,0.009283,-0.01069,2415.933,2533.233,2470.033,510.9,0
3.26,31.85,-39.2,22.61,-0.02457,-0.01781,2492.433,2566.233,2490.533,503.6,0
3.28,34.73,-38.5,21.83,0.003822,-0.00267,2492.433,2566.233,2506.033,503.6,0
3.3,37.41,-37.75,21.08,-0.00928,0.004453,2619.233,2592.933,2596.933,498.8,0
3.32,40.7,-36.94,20.34,-0.00819,-0.00178,2611.533,2641.833,2619.233,496.3,0
3.34,43.37,-36.07,19.62,-0.00491,-0.0098,2695.633,2697.033,2679.233,491.5,0
3.36,46.46,-35.15,18.92,-0.01038,-0.01069,2681.433,2753.933,2694.733,491.5,0
3.38,48.31,-34.18,18.23,-0.00273,-0.01158,2730.633,2760.233,2763.333,489.1,0
3.4,49.75,-33.18,17.57,0.006007,-0.01247,2738.333,2810.833,2787.433,491.5,0
3.42,51.2,-32.16,16.93,-0.00928,-0.01247,2800.533,2829.533,2838.833,484.2,0
3.44,53.46,-31.09,16.3,-0.00491,-0.01514,2808.233,2880.133,2816.533,486.6,0
3.46,54.69,-30,15.71,-0.00273,-0.01069,2863.933,2878.533,2892.033,481.8,0
3.48,55.93,-28.88,15.13,0.010375,-0.00267,2871.633,2886.433,2931.533,484.2,0
3.5,56.55,-27.75,14.57,0.00273,-0.00623,2935.033,2921.133,2969.233,481.8,0
3.52,57.98,-26.59,14.04,-0.0071,-0.01336,2920.833,2963.833,2953.833,481.8,0
3.54,58.82,-25.42,13.53,-0.01038,-0.00891,2955.733,2941.633,2976.033,479.4,0
3.56,59.22,-24.23,13.05,-0.00164,-0.00445,2969.933,2955.833,2976.033,479.4,0
3.58,60.04,-23.03,12.59,0.004914,-0.00623,3039.833,2996.833,3051.533,474.5,0
3.6,60.04,-21.82,12.15,-0.00055,-0.00891,2984.133,3026.933,3037.833,479.4,0
3.62,61.07,-20.61,11.74,-0.00928,-0.01158,3060.633,3031.533,3073.833,472.1,0
3.64,61.07,-19.38,11.36,-0.00491,-0.00267,3047.533,3033.133,3075.633,477,0
3.66,61.9,-18.14,10.99,-0.00273,-0.00534,3089.033,3017.233,3089.333,472.1,0
3.68,61.9,-16.91,10.66,-0.01147,-0.01247,3060.633,3074.133,3073.833,472.1,0
3.7,62.52,-15.66,10.34,-0.01474,-0.00891,3068.333,3082.133,3082.433,474.5,0
3.72,62.72,-14.4,10.05,-0.00164,-0.00623,3117.533,3059.933,3151.033,472.1,0
3.74,64.17,-13.12,9.78,-0.00819,-0.01158,3110.933,3110.533,3113.333,474.5,0
3.76,65.39,-11.81,9.56,-0.00819,-0.00712,3139.433,3110.533,3175.133,474.5,0
3.78,67.05,-10.47,9.34,-0.01038,-0.01336,3132.833,3161.133,3168.333,477,0
3.8,69.1,-9.09,9.16,-0.00819,-0.00445,3196.233,3124.733,3190.533,474.5,0
3.82,70.75,-7.68,9,-0.00382,-0.00267,3196.233,3138.933,3221.433,474.5,0
3.84,71.16,-6.25,8.88,-0.00601,-0.00712,3224.733,3167.433,3252.333,474.5,0
3.86,70.13,-4.85,8.79,-0.00928,-0.01247,3232.333,3218.033,3245.533,477,0
3.88,68.9,-3.47,8.72,-0.0071,-0.00623,3295.733,3224.233,3314.133,474.5,0
3.9,68.69,-2.1,8.68,0.00273,-0.00712,3275.033,3260.633,3322.733,477,0
3.92,68.69,-0.72,8.66,-0.00273,-0.01069,3302.333,3273.133,3321.033,472.1,0
3.94,69.52,0.67,8.68,-0.00819,-0.0098,3316.533,3273.133,3336.433,472.1,0
3.96,71.58,2.1,8.72,-0.00928,-0.0098,3308.833,3279.433,3343.333,469.7,0
3.98,73.22,3.56,8.79,-0.00164,-0.00801,3315.333,3257.233,3350.133,467.3,0
4,67.45,4.92,8.88,-0.00491,-0.0098,3336.133,3291.933,3372.433,464.9,0
4.02,56.75,6.04,9,-0.01693,-0.01158,3407.133,3377.233,3418.733,464.9,0
4.04,44.82,6.95,9.14,-0.01365,-0.00623,3483.633,3367.633,3485.633,457.6,0
4.06,34.52,7.64,9.3,-0.00055,0.000891,3477.133,3404.033,3494.233,460,0
4.08,26.49,8.16,9.46,-0.00491,-0.00891,3510.933,3422.833,3545.633,452.8,0
4.1,19.7,8.56,9.64,-0.00928,-0.0098,3724.133,3664.433,3761.933,452.8,0
4.12,18.26,8.92,9.81,-0.00382,-0.00623,3893.533,3790.733,3945.533,447.9,0
4.14,21.96,9.37,10,0.001638,-0.00534,3993.133,3861.833,4069.133,447.9,0
4.16,29.37,9.95,10.2,-0.01474,-0.00891,4119.833,3988.033,4175.533,443.1,0
4.18,34.93,10.66,10.41,-0.0071,-0.01514,4197.433,4093.833,4275.033,440.6,0
4.2,40.08,11.46,10.64,-0.00928,-0.00267,4311.233,4164.933,4352.233,440.6,0
4.22,44.82,12.35,10.88,-0.00382,-0.00623,4515.633,4354.333,4604.533,433.4,0
4.24,48.52,13.32,11.15,-0.01365,-0.01692,4792.233,4630.733,4873.933,431,0
4.26,52.02,14.36,11.44,-0.00273,-0.00801,5083.033,4850.233,5189.733,428.5,0
4.28,55.11,15.46,11.75,-0.00382,0.002672,5239.433,4992.333,5313.333,428.5,0
4.3,58.61,16.63,12.08,0.004914,-0.00445,5451.533,5189.733,5589.633,423.7,0
4.32,62.1,17.88,12.44,-0.01038,-0.01069,5671.333,5423.433,5797.333,421.3,0
4.34,71.98,19.31,12.82,0.000546,-0.00178,5870.333,5579.833,6013.633,421.3,0
4.36,86.61,21.04,13.25,-0.00491,-0.00891,6133.933,5786.833,6253.933,423.7,0
4.38,103.89,23.12,13.71,-0.01147,-0.01425,6345.933,6055.233,6483.833,418.9,0
4.4,120.57,25.53,14.22,-0.00601,-0.00089,6565.733,6175.233,6707.033,416.4,0
4.42,135.8,28.26,14.78,-0.0071,-0.01336,6758.233,6424.833,6931.833,418.9,0
4.44,148.77,31.22,15.41,-0.01038,-0.00891,6786.633,6396.433,6947.333,418.9,0
4.46,154.12,34.31,16.1,0.000546,0.000891,6694.833,6333.333,6863.233,421.3,0
4.48,150.82,37.33,16.84,-0.00491,-0.00891,6751.733,6333.333,6878.733,421.3,0
4.5,140.74,40.14,17.64,-0.01147,-0.0098,6751.733,6390.133,6894.133,421.3,0
4.52,127.36,42.69,18.5,-0.00273,-0.00356,6757.033,6380.533,6899.233,414,0
4.54,113.77,44.97,19.4,-0.00928,-0.01959,6720.933,6344.133,6875.133,411.6,0
4.56,98.54,46.93,20.34,0.000546,-0.01336,6599.533,6236.633,6742.933,409.2,0
4.58,84.95,48.64,21.31,-0.00928,-0.00267,6357.833,6009.233,6480.333,409.2,0
4.6,72.19,50.08,22.31,-0.00819,-0.01514,6108.533,5788.033,6240.033,406.8,0
4.62,62.1,51.32,23.34,-0.01147,-0.00534,5974.033,5682.233,6094.133,409.2,0
4.64,53.87,52.39,24.39,-0.00273,-0.00356,5788.033,5438.833,5891.533,404.3,0
4.66,44.82,53.3,25.46,-0.00491,-0.00801,5539.833,5304.633,5668.433,406.8,0
4.68,33.28,53.96,26.53,-0.01038,-0.00445,5410.733,5132.333,5512.233,401.9,0
4.7,16.4,54.28,27.61,-0.02676,-0.00089,5171.433,4922.433,5237.633,411.6,0
4.72,-1.5,54.25,28.7,-0.01365,-0.00267,4980.133,4717.133,5014.533,414,0
4.74,-20.03,53.86,29.78,-0.01802,-0.0187,4733.033,4556.233,4793.233,421.3,0
4.76,-37.12,53.12,30.84,-0.00601,0.005343,4571.333,4324.233,4587.333,428.5,0
4.78,-52.35,52.07,31.89,-0.01365,-0.01781,4514.433,4324.233,4587.333,428.5,0
4.8,-61.62,50.83,32.9,0.00273,-0.01959,4459.933,4384.433,4590.833,438.2,0
4.82,-64.29,49.55,33.88,-0.01147,-0.00801,4459.933,4299.133,4529.033,438.2,0
4.84,-61.2,48.33,34.85,-0.01802,0.000891,4391.133,4188.833,4409.033,447.9,0
4.86,-56.26,47.2,35.8,-0.0071,-0.00356,4405.333,4188.833,4439.933,447.9,0
4.88,-48.65,46.23,36.72,-0.00601,-0.01781,4349.633,4204.733,4426.233,452.8,0
4.9,-40.82,45.41,37.63,-0.00273,-0.00534,4406.533,4247.333,4503.433,452.8,0
4.92,-33.2,44.75,38.52,-0.0071,-0.00445,4535.633,4362.733,4597.933,457.6,0
4.94,-27.85,44.19,39.41,0.013651,-0.01425,4684.333,4511.233,4790.133,455.2,0
4.96,-23.94,43.71,40.29,0.007099,-0.00623,4728.133,4569.733,4838.233,460,0
4.98,-21.47,43.28,41.15,-0.01584,-0.00267,4905.233,4632.933,4968.633,457.6,0
5,-18.8,42.91,42.01,-0.01365,-0.00891,4998.233,4797.233,5069.933,460,0
5.02,-13.03,42.65,42.86,-0.01147,-0.02226,5090.033,4888.833,5169.433,457.6,0
5.04,-2.53,42.59,43.72,-0.00273,-0.0098,5203.733,4988.333,5308.533,457.6,0
5.06,9.41,42.78,44.57,-0.0071,-0.00356,5400.433,5098.633,5474.933,447.9,0
5.08,21.76,43.21,45.43,-0.00055,0,5479.233,5220.333,5576.233,450.3,0
5.1,33.7,43.9,46.31,-0.00273,-0.00712,5612.533,5310.233,5720.333,443.1,0
5.12,43.16,44.76,47.21,-0.02239,-0.01336,5619.033,5373.333,5727.133,440.6,0
5.14,48.52,45.73,48.12,-0.01474,-0.01692,5624.433,5349.433,5716.733,433.4,0
5.16,47.7,46.68,49.05,-0.00164,-0.00891,5665.933,5404.633,5776.833,428.5,0
5.18,43.37,47.55,50.01,0.006007,0.000891,5734.733,5401.233,5865.933,418.9,0
5.2,35.96,48.27,50.97,0.006007,-0.0187,5705.133,5413.833,5833.333,414,0
5.22,27.52,48.81,51.95,-0.01038,-0.02226,5690.833,5456.433,5833.333,414,0
5.24,19.49,49.21,52.93,-0.0071,-0.00356,5718.133,5412.133,5816.033,409.2,0
5.26,13.11,49.47,53.92,-0.00601,-0.00623,5586.033,5295.533,5689.233,421.3,0
5.28,8.79,49.64,54.92,-0.00928,-0.00801,5501.833,5197.633,5582.833,426.1,0
5.3,5.7,49.76,55.91,-0.01038,-0.00534,5415.433,5181.733,5503.833,421.3,0
5.32,4.06,49.84,56.91,0.003822,-0.00534,5348.533,5056.733,5460.733,409.2,0
5.34,4.06,49.92,57.91,-0.00491,-0.02048,5162.533,4955.433,5289.033,404.3,0
5.36,1.18,49.94,58.9,-0.00601,-0.00445,5104.533,4854.233,5194.633,399.5,0
5.38,-7.26,49.8,59.9,-0.01147,0.008015,4983.133,4718.333,5031.533,397.1,0
5.4,-21.26,49.38,60.88,-0.00273,-0.00801,4833.333,4596.633,4914.833,394.6,0
5.42,-37.73,48.62,61.86,-0.00273,-0.01425,4705.333,4525.633,4791.233,394.6,0
5.44,-54,47.54,62.81,0.000546,-0.01692,4633.133,4467.033,4712.233,389.8,0
5.46,-67.37,46.19,63.73,-0.00819,-0.00356,4597.033,4416.433,4672.733,387.4,0
5.48,-77.05,44.65,64.62,-0.01256,-0.01336,4562.033,4395.933,4619.533,389.8,0
5.5,-80.55,43.04,65.48,0.02348,0.003562,4434.133,4125.833,4650.433,389.8,0
5.52,-79.52,41.45,66.31,-0.01584,-0.02226,4321.533,4184.433,4327.733,394.6,0
5.54,-73.35,39.98,67.12,-0.0344,-0.03117,4285.433,4162.233,4303.733,392.2,0
5.56,-64.49,38.69,67.89,0.033309,-0.02493,4264.633,4042.233,4327.733,394.6,0
5.58,-55.23,37.58,68.64,-0.10976,-0.03206,4180.533,4129.233,4175.033,399.5,0
