time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.46,14.56,-4.2,61.69,0.044142,-0.12139,1401.367,1621.367,1234.567,1171.3,0
0.48,22.89,-3.74,61.61,0.004138,0.03701,1571.467,1620.067,1404.067,1166.4,0
0.5,43.69,-2.87,61.55,0.005518,0.029608,1719.467,1698.567,1509.367,1159.1,0
0.52,71.78,-1.43,61.52,0.082766,-0.09474,1675.267,1858.167,1678.867,1154.3,0
0.54,99.87,0.57,61.54,0.09794,0.047372,1859.567,1871.567,1606.967,1149.4,0
0.56,125.88,3.08,61.6,-0.14208,0.029608,1859.567,1944.667,1564.367,1149.4,0
0.58,149.19,6.07,61.72,0.006897,-0.02073,1867.367,1996.567,1628.767,1151.8,0
0.6,166.87,9.4,61.91,0.028968,-0.0148,1876.567,1947.267,1793.467,1159.1,0
0.62,179.98,13,62.17,-0.03587,0.004441,2007.767,2022.867,1681.567,1168.8,0
0.64,189.55,16.8,62.5,-0.09932,-0.00296,2024.767,2069.367,1583.867,1178.5,0
0.66,197.25,20.74,62.92,0.067592,-0.07402,2026.067,2026.767,1726.867,1183.4,0
0.68,202.66,24.79,63.41,-0.01931,0.102146,1989.667,2062.667,1676.667,1181,0
0.7,203.91,28.87,63.99,-0.08553,0.019245,2157.267,2000.067,1643.367,1193.1,0
0.72,200.37,32.88,64.65,0.096561,-0.13175,1959.967,2075.667,1858.267,1202.8,0
0.74,193.92,36.76,65.38,0.084146,-0.11399,1879.467,2183.467,1849.867,1195.5,0
0.76,184.97,40.46,66.19,-0.01517,0.060696,2063.767,1992.067,1777.867,1190.7,0
0.78,173.95,43.94,67.07,-0.01517,-0.06514,1970.267,2086.467,1770.367,1188.3,0
0.8,160.42,47.14,68.01,-0.04414,0.023686,1922.267,2168.867,1778.767,1195.5,0
0.82,141.49,49.97,69.01,-0.06897,0.106588,2024.967,2098.267,1780.567,1205.3,0
0.84,113.81,52.25,70.06,-0.03035,0.00148,2156.167,2100.867,1697.067,1215,0
0.86,79.9,53.85,71.14,-0.02345,0.034049,2108.167,2183.167,1748.167,1222.3,0
0.88,46.4,54.78,72.23,0.002759,0.082901,2073.167,2059.467,1826.767,1224.7,0
0.9,14.15,55.06,73.33,-0.06759,0.011843,2173.067,2132.667,1656.267,1224.7,0
0.92,-14.98,54.76,74.43,-0.0069,-0.01184,2051.067,2139.267,1705.567,1222.3,0
0.94,-38.28,53.99,75.51,0.002759,-0.01628,2005.467,2092.867,1788.967,1212.5,0
0.96,-55.97,52.87,76.57,-0.00276,-0.03553,1954.867,2114.167,1809.867,1210.1,0
0.98,-71.37,51.45,77.59,0.078628,0,1948.367,2034.367,1860.067,1212.5,0
1,-84.06,49.77,78.59,0.016553,0.032568,1989.867,2033.067,1773.867,1207.7,0
1.02,-93.42,47.9,79.55,-0.06759,0.002961,2024.967,2112.867,1681.167,1205.3,0
1.04,-98.63,45.93,80.47,-0.01655,-0.01036,1974.267,2104.967,1744.567,1202.8,0
1.06,-100.29,43.92,81.34,0.006897,-0.05329,1987.267,2074.467,1729.467,1198,0
1.08,-99.67,41.93,82.18,-0.04414,0.007402,2028.767,2029.267,1657.567,1193.1,0
1.1,-97.17,39.98,82.98,0.005518,0.011843,2006.667,2035.967,1692.667,1190.7,0
1.12,-93.63,38.11,83.74,-0.01104,0.090303,1976.767,1990.767,1705.967,1185.8,0
1.14,-88.43,36.34,84.47,-0.03035,-0.05773,1932.567,2091.867,1705.067,1181,0
1.16,-79.69,34.75,85.17,-0.00276,-0.0074,1924.767,2069.367,1697.567,1178.5,0
1.18,-63.88,33.47,85.84,-0.04828,0.002961,2016.967,2002.867,1689.967,1176.1,0
1.2,-42.65,32.62,86.49,0.038624,-0.05181,1994.867,1994.967,1725.067,1173.7,0
1.22,-20.6,32.21,87.13,-0.00138,-0.03405,1916.967,2032.167,1718.367,1176.1,0
1.24,0.83,32.22,87.78,-0.02069,0.022206,1980.567,2053.467,1682.467,1173.7,0
1.26,20.81,32.64,88.43,0.009656,0,1953.267,2098.567,1711.767,1178.5,0
1.28,35.58,33.35,89.1,0.02345,-0.04885,1983.267,2099.867,1769.467,1183.4,0
1.3,47.86,34.31,89.78,-0.03724,0.042931,2028.767,2117.067,1671.767,1193.1,0
1.32,56.8,35.44,90.49,-0.05656,0.075499,2087.167,2045.167,1686.867,1198,0
1.34,62.84,36.7,91.23,0.026209,0.032568,2031.367,2046.467,1829.867,1202.8,0
1.36,66.58,38.03,91.99,0.044142,0.019245,1965.167,2066.467,1778.767,1195.5,0
1.38,70.33,39.44,92.78,-0.03035,0.017765,1884.567,2130.367,1713.567,1188.3,0
1.4,73.45,40.91,93.59,0.022071,-0.05033,1911.767,2114.467,1726.867,1183.4,0
1.42,75.53,42.42,94.44,-0.00414,0.004441,2005.267,2049.267,1705.967,1185.8,0
1.44,76.36,43.94,95.32,0.055178,0.054774,2018.267,2062.667,1719.267,1181,0
1.46,75.11,45.45,96.23,-0.01517,-0.00592,1954.667,2202.267,1726.867,1183.4,0
1.48,72.82,46.9,97.17,-0.03035,0.007402,2048.167,2122.467,1691.767,1185.8,0
1.5,66.58,48.23,98.13,0.001379,-0.00296,2014.467,2102.367,1728.667,1193.1,0
1.52,53.27,49.3,99.12,0.015174,-0.01332,1979.367,2124.967,1750.367,1195.5,0
1.54,34.54,49.99,100.12,0.02345,-0.02665,1979.367,2066.467,1778.767,1195.5,0
1.56,14.15,50.27,101.12,0.033107,0.013323,2007.967,2066.467,1792.967,1195.5,0
1.58,-6.66,50.14,102.13,0.009656,-0.04145,1924.967,2142.167,1737.967,1205.3,0
1.6,-27.47,49.59,103.12,0.002759,-0.01776,1995.067,2067.767,1765.467,1200.4,0
1.62,-44.74,48.7,104.09,0.040004,0.005922,2001.467,2015.967,1772.167,1198,0
1.64,-57.84,47.54,105.04,-0.02621,0.059215,2057.267,2029.267,1714.467,1193.1,0
1.66,-67,46.2,105.97,-0.03035,0.022206,2000.167,2058.567,1728.667,1193.1,0
1.68,-70.54,44.79,106.86,-0.03035,-0.01332,1984.567,2086.467,1699.367,1188.3,0
1.7,-70.33,43.38,107.73,-0.02069,-0.00592,2005.267,2063.967,1705.967,1185.8,0
1.72,-72.41,41.93,108.57,0.035865,0.020725,1968.967,2070.567,1769.467,1183.4,0
1.74,-80.11,40.33,109.38,0.006897,-0.00296,2003.967,2033.367,1733.467,1181,0
1.76,-90.72,38.52,110.15,0.011036,-0.02813,1975.367,2077.267,1733.467,1181,0
1.78,-100.91,36.5,110.88,0.004138,-0.01924,1958.467,2060.067,1703.367,1171.3,0
1.8,-107.99,34.34,111.56,-0.0538,-0.0074,1947.967,2049.667,1622.967,1159.1,0
1.82,-112.57,32.09,112.2,-0.01517,0.029608,1958.267,1958.067,1648.767,1144.5,0
1.84,-112.15,29.85,112.8,-0.02897,0,1904.967,1962.167,1610.967,1132.4,0
1.86,-104.45,27.76,113.36,0.038624,0.026647,1852.967,1923.667,1645.167,1125.1,0
1.88,-90.09,25.95,113.88,0.006897,0.005922,1850.267,1935.767,1614.967,1115.4,0
1.9,-72.41,24.51,114.37,0.008277,0.03701,1811.167,1925.267,1605.667,1103.2,0
1.92,-52.23,23.46,114.84,-0.04276,0.028127,1838.467,1938.667,1519.567,1098.4,0
1.94,-32.67,22.81,115.29,-0.02069,0.008882,1844.867,1945.267,1568.767,1096,0
1.96,-15.81,22.49,115.74,-0.01793,-0.01628,1894.267,1981.267,1575.467,1093.5,0
1.98,-4.16,22.41,116.19,0.019312,-0.00592,1829.267,1958.667,1638.967,1091.1,0
2,1.87,22.45,116.64,-0.00552,-0.04145,1827.967,1942.767,1638.067,1086.2,0
2.02,2.7,22.5,117.09,0.011036,0.007402,1820.167,1890.967,1644.767,1083.8,0
2.04,0.42,22.51,117.54,-0.01931,0.007402,1820.167,1934.867,1573.667,1083.8,0
2.06,0.62,22.52,117.99,-0.00276,-0.00148,1835.767,1921.467,1588.767,1088.7,0
2.08,5.83,22.64,118.44,-0.00966,0.016284,1864.567,1979.667,1614.967,1115.4,0
2.1,13.94,22.92,118.9,-0.00414,0.002961,1910.267,2025.767,1685.567,1151.8,0
2.12,23.1,23.38,119.37,0.011036,0.002961,1925.867,2012.467,1700.667,1156.7,0
2.14,31,24,119.85,-0.00966,-0.01776,1940.167,2041.667,1700.667,1156.7,0
2.16,37.45,24.75,120.34,0,0.007402,1960.967,2048.367,1721.567,1154.3,0
2.18,40.99,25.57,120.85,-0.05242,-0.03257,1970.067,2086.867,1673.167,1161.5,0
2.2,38.08,26.33,121.38,-0.01379,0.017765,1979.167,2066.767,1724.167,1168.8,0
2.22,29.34,26.92,121.92,-0.00414,-0.00444,1988.367,2075.967,1746.867,1176.1,0
2.24,16.23,27.24,122.46,0.002759,0.002961,1967.567,2069.367,1768.567,1178.5,0
2.26,0.62,27.25,123.01,0.017933,-0.01036,1997.467,2055.967,1755.267,1183.4,0
2.28,-15.81,26.94,123.55,-0.0069,-0.02221,1989.667,2091.867,1719.267,1181,0
2.3,-30.59,26.33,124.07,-0.02621,0.011843,2010.467,2069.367,1711.767,1178.5,0
2.32,-39.53,25.53,124.58,-0.02759,0.008882,1974.067,2061.367,1704.167,1176.1,0
2.34,-46.19,24.61,125.08,-0.01241,0,1966.267,2053.467,1710.867,1173.7,0
2.36,-47.23,23.67,125.55,-0.00414,-0.0148,1979.167,2066.767,1709.967,1168.8,0
2.38,-46.4,22.74,126,0.026209,0.002961,1971.367,2044.167,1745.067,1166.4,0
2.4,-47.65,21.79,126.44,-0.00966,0.010363,1992.167,2065.567,1709.067,1164,0
2.42,-53.27,20.72,126.86,-0.00276,0.019245,1935.067,2065.567,1694.867,1164,0
2.44,-60.76,19.5,127.25,-0.02897,-0.00296,1942.867,2102.767,1674.067,1166.4,0
2.46,-68.46,18.14,127.61,-0.00414,-0.01184,1998.667,2028.267,1701.567,1161.5,0
2.48,-76.15,16.61,127.94,-0.00552,-0.00444,1957.167,2044.167,1688.267,1166.4,0
2.5,-83.23,14.95,128.24,0.002759,0.008882,1979.167,2037.567,1724.167,1168.8,0
2.52,-88.43,13.18,128.5,0.001379,-0.00148,1993.467,2066.767,1752.567,1168.8,0
2.54,-88.22,11.41,128.73,0.006897,-0.02221,1951.967,2068.067,1753.467,1173.7,0
2.56,-82.4,9.77,128.93,0,0.007402,1972.767,2060.067,1731.767,1171.3,0
2.58,-73.03,8.31,129.09,-0.01241,0.002961,1985.667,2073.467,1702.467,1166.4,0
2.6,-60.34,7.1,129.23,0.005518,0.019245,1993.467,2022.867,1724.167,1168.8,0
2.62,-46.19,6.18,129.36,-0.00138,-0.00444,2007.767,2066.767,1738.367,1168.8,0
2.64,-32.88,5.52,129.47,-0.0069,-0.01036,1993.467,2096.067,1738.367,1168.8,0
2.66,-23.3,5.05,129.57,0,0,1987.067,2060.067,1731.767,1171.3,0
2.68,-18.52,4.68,129.66,-0.01104,-0.02961,1944.167,2103.967,1717.567,1171.3,0
2.7,-17.48,4.33,129.75,0.009656,-0.00148,1979.167,2066.767,1752.567,1168.8,0
2.72,-18.1,3.97,129.83,0,0,1993.467,2081.367,1738.367,1168.8,0
2.74,-16.23,3.65,129.9,-0.00414,0.007402,1979.167,2066.767,1709.967,1168.8,0
2.76,-10.4,3.44,129.97,-0.00276,0.00148,1985.667,2044.167,1730.867,1166.4,0
2.78,-2.29,3.39,130.04,-0.01379,-0.02073,1957.167,2088.067,1716.667,1166.4,0
2.8,5.83,3.51,130.11,-0.00276,0.007402,1993.467,2066.767,1695.767,1168.8,0
2.82,13.73,3.78,130.18,-0.00414,-0.02073,1987.067,2089.367,1731.767,1171.3,0
2.84,21.22,4.21,130.27,0.004138,0.013323,2037.667,2097.267,1739.267,1173.7,0
2.86,26.42,4.74,130.36,-0.00414,0.013323,2018.267,2091.867,1761.967,1181,0
2.88,25.38,5.24,130.47,-0.01104,-0.01776,2013.167,2130.367,1741.967,1188.3,0
2.9,19.56,5.63,130.58,-0.00552,0.011843,2028.767,2087.767,1742.867,1193.1,0
2.92,9.57,5.83,130.7,0.008277,-0.02073,1998.867,2130.367,1784.567,1188.3,0
2.94,-2.08,5.78,130.81,0,-0.00148,2027.367,2115.767,1741.967,1188.3,0
2.96,-15.4,5.48,130.92,0.002759,-0.00888,1978.067,2109.067,1721.067,1190.7,0
2.98,-27.67,4.92,131.02,-0.00828,-0.00444,1970.267,2115.767,1713.567,1188.3,0
3,-36.83,4.19,131.1,-0.01517,0.029608,2011.767,2070.567,1712.667,1183.4,0
3.02,-42.45,3.34,131.17,-0.00138,-0.01628,1975.367,2091.867,1733.467,1181,0
3.04,-45.36,2.43,131.22,-0.00276,-0.01776,1954.667,2099.867,1712.667,1183.4,0
3.06,-46.61,1.5,131.25,-0.01379,0,1954.667,2099.867,1684.267,1183.4,0
3.08,-46.4,0.57,131.26,-0.00276,-0.01776,1948.167,2107.767,1734.367,1185.8,0
3.1,-44.74,-0.32,131.25,-0.00414,0.017765,1984.567,2086.467,1713.567,1188.3,0
3.12,-43.07,-1.19,131.23,-0.00414,0.007402,1985.867,2087.767,1685.967,1193.1,0
3.14,-43.28,-2.05,131.19,0.001379,0.005922,1978.067,2109.067,1706.867,1190.7,0
3.16,-44.53,-2.94,131.13,0.001379,0.007402,1992.367,2079.867,1706.867,1190.7,0
3.18,-46.82,-3.88,131.05,0,0.00148,1914.467,2043.867,1671.767,1193.1,0
3.2,-52.64,-4.93,130.96,-0.00828,0.002961,1893.667,2037.267,1665.167,1195.5,0
3.22,-58.88,-6.11,130.83,0.005518,-0.00148,1907.967,2022.567,1665.167,1195.5,0
3.24,-63.67,-7.38,130.69,0.006897,0.004441,1920.967,1992.067,1664.267,1190.7,0
3.26,-66.79,-8.72,130.51,-0.0069,0.016284,1896.167,1981.567,1640.767,1178.5,0
3.28,-67,-10.06,130.31,-0.01655,-0.00888,1867.367,1952.667,1614.567,1151.8,0
3.3,-64.5,-11.35,130.08,-0.01931,-0.00592,1863.367,1948.867,1597.667,1137.2,0
3.32,-60.13,-12.55,129.83,0,-0.00444,1862.067,1932.967,1610.967,1132.4,0
3.34,-56.18,-13.67,129.56,-0.00966,-0.00296,1874.967,1946.267,1624.267,1127.5,0
3.36,-53.89,-14.75,129.26,0.006897,-0.00888,1887.967,1915.767,1623.367,1122.7,0
3.38,-54.1,-15.83,128.95,0.005518,0,1864.567,1891.867,1643.367,1115.4,0
3.4,-56.6,-16.97,128.61,0.001379,-0.00444,1877.467,1905.267,1599.867,1110.5,0
3.42,-61.17,-18.19,128.24,-0.00414,-0.00444,1833.267,1918.567,1584.767,1105.7,0
3.44,-66.37,-19.52,127.85,-0.00552,-0.01628,1798.267,1926.567,1535.467,1108.1,0
3.46,-69.5,-20.91,127.44,0.009656,0.002961,1812.567,1911.967,1563.967,1108.1,0
3.48,-70.12,-22.31,126.99,0,-0.0074,1791.767,1919.867,1571.467,1110.5,0
3.5,-68.04,-23.67,126.52,0.002759,0.005922,1821.667,1891.867,1572.367,1115.4,0
3.52,-63.46,-24.94,126.02,0.004138,0.004441,1843.767,1899.867,1594.067,1117.8,0
3.54,-55.55,-26.05,125.5,-0.01517,-0.00592,1859.367,1930.367,1623.367,1122.7,0
3.56,-46.19,-26.97,124.96,0.001379,0.017765,1897.067,1924.967,1603.467,1130,0
3.58,-37.66,-27.73,124.4,-0.01379,-0.01776,1877.667,1948.867,1626.067,1137.2,0
3.6,-31.63,-28.36,123.83,-0.00828,0.007402,1899.767,1942.167,1633.667,1139.7,0
3.62,-28.92,-28.94,123.26,0.001379,0,1921.867,1935.467,1655.367,1142.1,0
3.64,-29.13,-29.52,122.67,0.009656,-0.00592,1886.867,1972.667,1648.767,1144.5,0
3.66,-32.04,-30.16,122.06,-0.0069,0.014804,1888.167,1944.667,1621.167,1149.4,0
3.68,-34.75,-30.86,121.44,0.019312,-0.03109,1867.367,1952.667,1614.567,1151.8,0
3.7,-35.37,-31.56,120.81,-0.00414,0.004441,1860.967,1960.567,1607.867,1154.3,0
3.72,-33.5,-32.23,120.17,-0.01241,0.002961,1846.667,1960.567,1607.867,1154.3,0
3.74,-29.55,-32.82,119.51,-0.00276,-0.02369,1867.367,1952.667,1642.967,1151.8,0
3.76,-23.51,-33.3,118.85,-0.00276,0.00148,1875.267,1945.967,1622.067,1154.3,0
3.78,-17.27,-33.64,118.17,-0.00966,-0.00148,1868.767,1953.867,1615.467,1156.7,0
3.8,-12.48,-33.89,117.5,0.005518,0,1883.067,1939.267,1615.467,1156.7,0
3.82,-10.2,-34.09,116.81,-0.00552,-0.01332,1868.767,1968.567,1586.967,1156.7,0
3.84,-9.78,-34.29,116.13,-0.00276,0.00148,1854.467,1939.267,1601.167,1156.7,0
3.86,-10.61,-34.5,115.44,-0.01793,0.008882,1847.967,1932.567,1594.567,1159.1,0
3.88,-12.07,-34.74,114.74,-0.00414,-0.0074,1841.467,1925.967,1602.067,1161.5,0
3.9,-6.87,-34.88,114.05,0.011036,-0.0074,1862.267,1874.067,1608.767,1159.1,0
3.92,21.43,-34.45,113.36,-0.0069,-0.00148,1847.967,1888.767,1594.567,1159.1,0
3.94,69.29,-33.07,112.7,0,-0.01036,1806.467,1860.767,1581.267,1164,0
3.96,108.2,-30.9,112.08,-0.00138,-0.01924,1736.367,1847.367,1496.867,1168.8,0
3.98,127.75,-28.35,111.51,-0.01104,-0.00592,1679.267,1745.067,1425.867,1168.8,0
4,129,-25.77,111,-0.01379,0.016284,1487.067,1562.867,1220.267,1171.3,0
4.02,116.73,-23.43,110.53,-0.00828,0.007402,875.5667,892.5667,625.4667,1181,0
4.04,96.34,-21.51,110.1,-0.03587,-0.03997,-201.933,-123.533,-349.433,1210.1,0
4.06,71.58,-20.07,109.69,-0.04138,-0.04145,-236.733,-130.533,-344.133,1239.3,0
4.08,45.15,-19.17,109.31,0.231746,0.158401,-218.433,-97.4333,-369.933,1253.8,0
4.1,20.39,-18.76,108.94,-0.30486,0.205773,-302.833,-198.533,-297.933,1258.7,0
4.12,-2.5,-18.81,108.56,-0.32693,-0.0829,-258.633,-241.133,-282.933,1263.6,0
4.14,-19.77,-19.21,108.18,-0.11725,-0.12879,-292.333,-202.733,-302.833,1270.8,0
4.16,-30.79,-19.82,107.78,-0.05932,0.050333,-313.133,-209.333,-281.133,1273.3,0
4.18,-37.24,-20.57,107.37,0.133806,0.056255,-362.433,-201.433,-287.733,1275.7,0
4.2,-41.41,-21.4,106.94,0.008277,-0.11399,-311.733,-193.433,-379.633,1278.1,0
4.22,-45.57,-22.31,106.49,0.009656,-0.02369,-375.333,-214.733,-329.533,1280.6,0
4.24,-59.72,-23.5,106.02,-0.09932,-0.08586,-362.433,-333.033,-202.533,1275.7,0
4.26,-100.08,-25.51,105.51,0.089664,-0.09474,-361.133,-200.133,-372.133,1280.6,0
4.28,-156.05,-28.63,104.94,-0.2345,0.150999,-331.233,-169.633,-413.833,1285.4,0
4.3,-203.7,-32.7,104.29,0.070351,-0.08438,-344.133,-270.733,-327.733,1290.3,0
4.32,-227.21,-37.24,103.54,-0.07173,-0.0074,-407.733,-277.433,-320.133,1292.7,0
4.34,-230.75,-41.86,102.7,0.071731,-0.02369,-434.933,-305.433,-518.133,1297.6,0
4.36,-218.06,-46.22,101.78,-0.03449,-0.01184,-575.133,-551.533,-686.833,1307.3,0
4.38,-194.34,-50.11,100.78,-0.08415,-0.11103,-720.433,-656.733,-719.333,1324.3,0
4.4,-165.83,-53.42,99.71,-0.09242,0.029608,-746.333,-741.933,-760.133,1334,0
4.42,-133.16,-56.09,98.59,-0.41935,0.251665,-737.133,-732.733,-780.133,1341.3,0
4.44,-99.67,-58.08,97.43,0.41797,0.390821,-764.433,-804.533,-836.033,1346.1,0
4.46,-68.66,-59.45,96.24,-0.93802,-0.08882,-907.233,-482.833,-978.133,1346.1,0
4.48,-43.07,-60.32,95.03,0.715928,-0.36861,-713.733,-942.833,-572.833,1348.6,0
4.5,-26.22,-60.84,93.81,0.140703,-0.43523,-691.633,-788.633,-877.733,1351,0
4.52,-15.4,-61.15,92.59,-0.43728,0.611398,-800.833,-739.333,-815.133,1343.7,0
4.54,-8.11,-61.31,91.37,0.415211,-0.30496,-670.933,-796.633,-729.033,1348.6,0
4.56,-0.62,-61.32,90.14,0.873184,-0.16284,-634.533,-671.633,-792.533,1351,0
4.58,9.99,-61.12,88.92,0.136564,-0.12287,-590.333,-1079.93,-550.133,1355.9,0
4.6,27.47,-60.57,87.7,-0.89112,1.452255,-573.433,-931.133,-846.733,1365.6,0
4.62,50.14,-59.57,86.51,1.395991,-1.37675,-665.533,-645.233,-853.333,1368,0
4.64,70.33,-58.16,85.35,-0.7449,-1.15174,-643.433,-929.833,-646.933,1370.4,0
4.66,82.81,-56.51,84.22,-0.50349,1.566244,-429.233,-1002.93,-675.333,1370.4,0
4.68,88.43,-54.74,83.13,-0.16139,-0.90303,-422.733,-908.533,-597.633,1368,0
4.7,89.68,-52.95,82.07,0.554534,0.488526,-416.233,-843.333,-605.233,1365.6,0
4.72,85.72,-51.23,81.04,0.077249,0.344929,-374.733,-873.833,-364.533,1360.7,0
4.74,77.4,-49.68,80.05,-0.08828,-0.1584,-312.533,-722.233,-557.733,1353.4,0
4.76,65.96,-48.36,79.08,0.020692,-0.09474,-377.433,-686.233,-508.433,1351,0
4.78,53.06,-47.3,78.13,0.091043,0.242783,-400.833,-680.833,-445.833,1343.7,0
4.8,40.57,-46.49,77.2,-0.04138,-0.01628,-173.633,-696.733,-546.133,1338.9,0
4.82,30.59,-45.88,76.29,0.07311,0.013323,-281.433,-719.333,-482.633,1336.4,0
4.84,24.34,-45.39,75.38,-0.96837,-0.7624,-432.133,-581.033,-476.033,1334,0
4.86,18.52,-45.02,74.48,-0.13932,0.839377,-339.933,-545.133,-497.733,1331.6,0
4.88,13.32,-44.76,73.58,0.600056,0.029608,-482.733,-618.233,-483.533,1331.6,0
4.9,6.87,-44.62,72.69,0.17243,-0.05329,-474.933,-683.433,-419.233,1334,0
4.92,-0.62,-44.63,71.8,-0.16415,-0.47816,-339.933,-618.233,-469.333,1331.6,0
4.94,-10.61,-44.84,70.9,-0.24002,-0.33309,-476.233,-582.333,-306.433,1329.1,0
4.96,-22.47,-45.29,70,0.071731,0.281273,-468.433,-691.333,-284.633,1331.6,0
4.98,-30.79,-45.91,69.08,0.057936,0.057735,-690.533,-362.933,-334.833,1329.1,0
5,-33.92,-46.59,68.15,-0.03311,-0.07698,-533.433,-465.333,-448.533,1329.1,0
5.02,-32.88,-47.24,67.2,0.035865,0.022206,-582.733,-472.033,-355.733,1331.6,0
5.04,-29.34,-47.83,66.24,-0.12277,-0.0755,-611.333,-574.333,-369.933,1331.6,0
5.06,-23.3,-48.3,65.28,-0.21105,0.216136,-460.633,-624.933,-603.833,1334,0
5.08,-16.65,-48.63,64.31,0.2952,-0.04885,-524.233,-704.733,-354.833,1336.4,0
5.1,-10.82,-48.85,63.33,-0.18622,-0.23834,-432.133,-698.033,-490.233,1334,0
5.12,-5.83,-48.96,62.35,-0.33244,0.044411,-552.833,-646.233,-468.433,1336.4,0
5.14,-1.66,-49,61.37,-0.34486,0.148038,-438.533,-704.733,-496.833,1336.4,0
5.16,3.33,-48.93,60.39,-0.13794,0.167283,-546.333,-624.933,-447.633,1334,0
5.18,9.57,-48.74,59.42,0.308994,-0.41451,-538.533,-836.333,-241.133,1336.4,0
5.2,15.61,-48.43,58.45,-0.51039,0.204293,-561.933,-743.233,-306.433,1329.1,0
5.22,22.47,-47.98,57.49,0.291061,0.325684,-332.333,-800.133,-416.933,1307.3,0
5.24,29.34,-47.39,56.54,-0.04,0.512212,-481.833,-674.833,-350.333,1283,0
5.26,36.41,-46.66,55.61,0.038624,0.222057,-415.533,-636.333,-412.933,1290.3,0
5.28,44.74,-45.77,54.69,0.202777,-0.17172,-295.733,-675.433,-610.533,1336.4,0
5.3,54.1,-44.68,53.8,0.124149,0.262028,-239.733,-647.833,-542.633,1358.3,0
5.32,61.8,-43.45,52.93,0.104837,-0.06366,-233.233,-611.833,-663.833,1355.9,0
5.34,66.58,-42.12,52.09,-0.15726,0.112509,-337.233,-674.233,-424.933,1341.3,0
5.36,69.08,-40.74,51.27,-0.14208,-0.19097,-295.733,-690.133,-369.033,1336.4,0
5.38,70.54,-39.33,50.49,0.235884,0.245743,-268.533,-647.533,-327.333,1331.6,0
5.4,70.95,-37.91,49.73,0.415211,-0.42635,-282.833,-618.233,-298.833,1331.6,0
5.42,70.74,-36.49,49,0.005518,-0.11103,-403.533,-595.633,-177.633,1334,0
5.44,70.12,-35.09,48.3,0.009656,0.093264,-410.033,-499.933,-255.333,1336.4,0
5.46,69.91,-33.69,47.62,-0.04966,0.168764,-287.933,-462.733,-418.333,1338.9,0
5.48,69.91,-32.29,46.98,-0.08001,-0.02813,-337.233,-367.033,-382.333,1341.3,0
5.5,70.74,-30.88,46.36,0.100699,-0.20873,-230.833,-462.733,-404.133,1338.9,0
5.52,69.91,-29.48,45.77,-0.21933,0.176165,-287.933,-462.733,-347.233,1338.9,0
5.54,68.46,-28.11,45.21,-0.05794,0.109548,-295.733,-397.633,-298.033,1336.4,0
5.56,66.17,-26.79,44.67,0.006897,0.094744,-182.833,-501.233,-313.033,1331.6,0
