time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
2.64,73.16,6.87,-5.07,0.001861,-0.00046,4680.033,4799.533,4670.833,68.9,0
2.66,72.75,8.32,-4.9,-0.00186,-0.00229,4761.833,4818.533,4747.133,61.8,0
2.68,72.75,9.78,-4.7,-0.00186,-0.00503,4724.333,4886.633,4712.133,64.2,0
2.7,72.14,11.23,-4.48,-0.00186,-0.00778,4797.733,4867.333,4823.433,54.6,0
2.72,68.66,12.59,-4.23,0,-0.0032,4828.333,4867.333,4794.833,54.6,0
2.74,66.62,13.93,-3.95,-0.00186,0.005032,4828.333,4897.033,4809.133,54.6,0
2.76,65.18,15.23,-3.64,-0.01303,-0.00503,4918.433,4939.533,4879.033,49.9,0
2.78,64.16,16.51,-3.32,0.036285,-0.02973,4949.033,4954.433,4907.533,49.9,0
2.8,63.55,17.79,-2.96,0,0.002287,4881.033,4977.833,4886.833,52.3,0
2.82,63.76,19.06,-2.58,0.002791,0.02333,5355.133,5439.033,5314.933,52.3,0
2.84,63.97,20.34,-2.17,-0.00186,-0.02333,5598.233,5734.433,5584.533,47.5,0
2.86,65.39,21.65,-1.74,-0.01116,-0.00412,5834.533,5874.733,5776.433,45.1,0
2.88,65.18,22.95,-1.28,-0.00744,-0.00229,6009.633,6044.733,5939.833,42.7,0
2.9,65.18,24.26,-0.8,0,0.000457,6193.133,6193.533,6082.433,42.7,0
2.92,65.6,25.56,-0.28,-0.01396,0.006862,6385.133,6410.333,6247.233,45.1,0
2.94,64.37,26.85,0.26,0.006513,-0.00229,6612.933,6556.933,6516.933,40.3,0
2.96,62.53,28.11,0.82,-0.00651,0.005947,6895.133,6860.833,6723.033,38,0
2.98,59.47,29.3,1.4,0.006513,0.002287,7080.233,7101.133,6910.033,42.7,0
3,57.01,30.44,2.01,-0.0093,-0.00961,7360.833,7283.833,7143.233,35.6,0
3.02,54.76,31.53,2.64,-0.00744,0.003202,7590.233,7566.533,7371.533,35.6,0
3.04,53.95,32.61,3.29,0.00093,-0.00046,7758.433,7745.033,7542.733,35.6,0
3.06,54.15,33.69,3.97,-0.00186,-0.00229,7964.133,7885.333,7720.333,33.2,0
3.08,54.97,34.79,4.67,-0.00465,0.008691,8171.433,8102.133,7899.433,35.6,0
3.1,54.15,35.88,5.38,-0.00837,0.000457,8370.233,8295.633,8056.433,35.6,0
3.12,54.36,36.96,6.12,0.00093,-0.00503,8582.733,8501.733,8283.233,30.8,0
3.14,52.51,38.01,6.88,-0.00465,-0.00961,8649.233,8565.333,8316.733,23.7,0
3.16,51.7,39.05,7.66,0.006513,0.005947,8362.333,8239.933,8091.933,11.8,0
3.18,50.27,40.05,8.47,-0.01116,-0.00869,8078.633,7948.733,7770.133,9.4,0
3.2,49.05,41.03,9.28,0.008374,0.001372,7888.233,7823.333,7621.033,11.8,0
3.22,47.41,41.98,10.13,-0.00651,0.010521,7749.033,7597.933,7462.633,7,0
3.24,45.16,42.88,10.98,0.003722,0.011436,7551.733,7466.233,7278.633,11.8,0
3.26,42.91,43.74,11.85,0,0.007777,7342.933,7217.433,7098.133,4.6,0
3.28,41.28,44.57,12.75,-0.00279,-0.00229,7099.833,7070.833,6885.533,9.4,0
3.3,38.63,45.33,13.65,-0.00744,-0.00229,6853.533,6771.033,6627.233,4.6,0
3.32,36.78,46.07,14.57,0.007443,-0.00778,6578.233,6532.933,6456.033,4.6,0
3.34,34.53,46.77,15.51,0.002791,-0.00503,6372.533,6392.733,6264.133,7,0
3.36,32.9,47.43,16.46,0.002791,-0.00412,6134.733,6116.333,6013.733,4.6,0
3.38,30.04,48.03,17.42,0.00093,0.001372,5990.233,5991.033,5850.333,7,0
3.4,25.75,48.54,18.39,-0.01582,-0.01601,5784.533,5791.233,5644.233,9.4,0
3.42,22.27,48.99,19.37,0.004652,0.002287,5522.933,5536.033,5471.533,4.6,0
3.44,17.98,49.34,20.36,-0.00186,0.003202,5264.533,5344.833,5244.733,9.4,0
3.46,14.71,49.64,21.35,-0.00465,-0.00503,5110.033,5119.433,5072.033,4.6,0
3.48,11.65,49.87,22.34,0.00093,0.005032,4980.833,5023.833,4980.033,7,0
3.5,7.97,50.03,23.35,-0.00372,0.009606,5140.633,5119.433,5114.833,4.6,0
3.52,3.68,50.11,24.35,0.007443,0.007777,5308.833,5298.033,5343.133,4.6,0
3.54,0.61,50.12,25.35,0.009304,-0.00412,5295.133,5404.333,5358.833,9.4,0
3.56,-3.06,50.06,26.35,-0.00465,-0.00046,5492.333,5506.333,5471.533,4.6,0
3.58,-6.13,49.93,27.35,-0.00744,0.000457,5561.933,5604.133,5522.233,7,0
3.6,-7.56,49.78,28.34,-0.00093,0.005947,5646.833,5672.233,5615.733,9.4,0
3.62,-7.56,49.63,29.34,-0.00837,0.002287,5769.233,5776.333,5729.833,9.4,0
3.64,-7.36,49.48,30.33,0.005582,-0.00686,5951.233,5908.033,5928.133,4.6,0
3.66,-5.92,49.36,31.32,0.007443,-0.00412,6059.833,6088.833,6029.433,9.4,0
3.68,-5.92,49.24,32.3,-0.00093,-0.00046,6211.233,6161.033,6113.633,4.6,0
3.7,-5.73,49.14,33.28,0.001861,-0.00686,6379.433,6324.633,6284.833,4.6,0
3.72,-5.31,49.03,34.27,-0.00186,-0.00046,6472.733,6475.633,6400.433,9.4,0
3.74,-5.11,48.92,35.24,-0.01675,0.005032,6656.333,6594.733,6514.533,9.4,0
3.76,-5.31,48.82,36.22,0.008374,0.005032,6868.833,6726.433,6755.633,4.6,0
3.78,-5.73,48.7,37.19,-0.00186,0.003202,6992.733,6936.933,6857.033,9.4,0
3.8,-6.75,48.57,38.17,-0.0093,-0.00137,7183.133,7032.533,7006.133,7,0
3.82,-6.94,48.43,39.14,-0.00837,-0.00137,7237.433,7145.233,7028.233,9.4,0
3.84,-8.17,48.26,40.1,-0.00093,-0.0032,7130.433,7055.933,6956.833,9.4,0
3.86,-8.58,48.09,41.06,0.010234,-0.00869,6931.533,6877.433,6828.433,9.4,0
3.88,-10.02,47.9,42.02,-0.00744,0.002287,6933.133,6820.133,6744.333,14.1,0
3.9,-10.63,47.68,42.97,-0.00651,-0.00137,6827.633,6733.033,6660.133,18.9,0
3.92,-10.21,47.48,43.92,-0.00744,-0.00229,6711.633,6563.233,6523.333,38,0
3.94,-9.19,47.29,44.86,-0.00465,-0.00137,6575.533,6491.033,6424.933,42.7,0
3.96,-8.38,47.12,45.81,0.009304,-0.00412,6473.733,6361.333,6401.333,35.6,0
3.98,-9,46.95,46.75,0.003722,-0.00778,6359.833,6280.533,6195.133,38,0
4,-13.28,46.68,47.68,0.008374,-0.01144,6258.033,6135.933,6157.333,30.8,0
4.02,-18.59,46.31,48.61,0,-0.00137,6249.633,6112.533,6092.333,28.4,0
4.04,-22.69,45.86,49.53,-0.0214,0.005947,6127.233,6023.233,5935.433,28.4,0
4.06,-26.98,45.32,50.43,0.011165,-0.00046,5904.733,5821.233,5827.633,26.1,0
4.08,-30.45,44.71,51.33,0.001861,-0.00503,5734.933,5610.733,5697.833,21.3,0
4.1,-32.49,44.06,52.21,0.002791,-0.00229,5452.733,5410.933,5391.733,23.7,0
4.12,-33.92,43.38,53.07,-0.00465,-0.00229,5282.933,5185.533,5204.833,18.9,0
4.14,-33.72,42.7,53.93,-0.00651,0.002287,5175.933,5036.833,5062.133,18.9,0
4.16,-33.11,42.04,54.77,0.012095,-0.00595,4948.033,4964.633,4963.733,23.7,0
4.18,-31.47,41.42,55.6,-0.00279,-0.00137,5045.133,4924.133,4997.233,16.5,0
4.2,-31.26,40.79,56.41,-0.00186,-0.00503,5084.133,5007.033,5033.633,18.9,0
4.22,-30.65,40.17,57.22,0.006513,-0.00778,5077.233,5030.433,5012.933,21.3,0
4.24,-29.84,39.58,58,-0.01489,-0.00686,5243.933,5117.533,5054.333,16.5,0
4.26,-28.61,39,58.79,-0.00093,-0.00137,5291.433,5179.233,5169.933,21.3,0
4.28,-27.79,38.45,59.56,0.005582,-0.00412,5308.233,5226.033,5242.733,26.1,0
4.3,-27.38,37.9,60.31,-0.01768,0.009606,5433.733,5319.733,5274.133,35.6,0
4.32,-28.82,37.32,61.06,0.007443,-0.00869,5532.433,5385.633,5451.733,33.2,0
4.34,-30.04,36.72,61.8,-0.00186,-0.00595,5569.833,5406.833,5458.133,30.8,0
4.36,-30.86,36.1,62.52,-0.00744,-0.00503,5561.433,5383.433,5421.733,28.4,0
4.38,-31.26,35.48,63.23,-0.01023,0.004117,5592.033,5398.333,5464.533,28.4,0
4.4,-30.86,34.87,63.93,-0.01116,0.006862,5670.033,5474.933,5523.133,33.2,0
4.42,-29.84,34.27,64.61,0.008374,0.000457,5832.933,5708.833,5746.433,40.3,0
4.44,-28.61,33.7,65.28,-0.00372,0.003202,6084.533,5893.733,5938.333,38,0
4.46,-27.59,33.15,65.95,-0.01582,-0.00046,6269.633,6089.333,6025.433,42.7,0
4.48,-25.95,32.63,66.6,0.016747,-0.00503,6347.733,6225.433,6141.033,47.5,0
4.5,-25.13,32.13,67.25,-0.01489,-0.0032,6529.633,6297.633,6210.833,42.7,0
4.52,-25.54,31.61,67.87,0.008374,-0.00961,6529.633,6297.633,6282.233,42.7,0
4.54,-25.95,31.09,68.49,-0.01023,-0.00412,6483.733,6282.733,6239.433,42.7,0
4.56,-26.36,30.56,69.11,-0.00651,0.002287,6522.733,6231.833,6190.233,45.1,0
4.58,-28,30,69.71,0.018608,-0.01235,6431.033,6172.233,6204.433,45.1,0
4.6,-28.61,29.43,70.3,-0.01954,-0.00412,6371.433,6114.933,6049.033,49.9,0
4.62,-29.02,28.85,70.87,0.002791,0.004117,6333.933,6078.833,6042.533,52.3,0
4.64,-29.22,28.27,71.44,-0.0093,0.005032,6279.633,5981.033,5991.933,49.9,0
4.66,-28.4,27.7,71.99,0,-0.00229,6211.633,5944.933,5956.933,52.3,0
4.68,-28.2,27.14,72.54,0.007443,-0.00503,6213.233,5991.833,5958.433,57,0
4.7,-27.59,26.59,73.07,-0.01023,0.003202,6303.333,6004.433,5971.233,52.3,0
4.72,-27.18,26.04,73.59,0.005582,-0.00137,6213.233,5991.833,5901.333,57,0
4.74,-28,25.48,74.1,-0.00651,-0.00503,6179.433,5883.233,5841.333,47.5,0
4.76,-28.61,24.91,74.59,0.002791,-0.00686,6024.933,5732.233,5697.233,42.7,0
4.78,-29.22,24.33,75.08,0.008374,-0.00046,5848.233,5589.833,5546.733,40.3,0
4.8,-30.24,23.72,75.55,-0.01303,0.004117,5775.533,5428.033,5450.333,28.4,0
4.82,-31.06,23.1,76.02,0.006513,-0.00137,5583.533,5255.833,5285.533,26.1,0
4.84,-31.67,22.46,76.47,-0.00279,-0.00503,5474.933,5194.133,5169.933,21.3,0
4.86,-31.88,21.82,76.9,-0.00558,-0.0032,5480.233,5153.633,5160.533,14.1,0
4.88,-32.69,21.17,77.33,0.011165,0.001372,5403.733,5168.533,5160.533,14.1,0
4.9,-31.88,20.54,77.73,-0.01303,-0.00229,5432.733,5210.933,5159.133,9.4,0
4.92,-31.67,19.9,78.14,0.004652,0.000457,5461.733,5178.933,5186.233,4.6,0
4.94,-31.26,19.28,78.52,-0.00186,-0.00595,5538.233,5268.233,5243.233,4.6,0
4.96,-31.26,18.65,78.89,-0.00651,-0.00137,5531.433,5291.633,5208.333,7,0
4.98,-30.86,18.03,79.26,0.003722,0.000457,5653.733,5395.833,5293.933,7,0
5,-31.88,17.39,79.6,-0.01023,-0.00778,5706.433,5387.233,5343.133,4.6,0
5.02,-32.29,16.75,79.93,-0.00372,0.005947,5616.333,5329.933,5301.833,9.4,0
5.04,-32.9,16.1,80.26,-0.00279,-0.00686,5645.333,5312.933,5343.133,4.6,0
5.06,-33.31,15.43,80.57,-0.01303,0.002287,5706.433,5357.533,5371.633,4.6,0
5.08,-32.9,14.77,80.87,0.002791,-0.00137,5782.933,5431.933,5443.033,4.6,0
5.1,-33.31,14.1,81.14,-0.00372,-0.00046,5876.333,5553.133,5530.033,9.4,0
5.12,-32.49,13.46,81.42,-0.00093,0.004117,6027.633,5670.033,5671.333,4.6,0
5.14,-32.9,12.8,81.67,0.006513,-0.00686,6119.433,5789.033,5785.433,4.6,0
5.16,-32.09,12.15,81.92,-0.00465,-0.00412,6355.733,5944.133,5963.033,2.2,0
5.18,-32.9,11.49,82.14,-0.00465,0.000457,6455.933,6056.833,6028.033,4.6,0
5.2,-32.9,10.83,82.36,-0.00093,-0.00046,6464.333,6184.433,6007.333,7,0
5.22,-32.49,10.18,82.57,0.004652,-0.00137,6501.733,6116.333,6013.733,4.6,0
5.24,-32.29,9.54,82.75,-0.00837,-0.00046,6472.733,6103.633,5986.633,9.4,0
5.26,-33.11,8.88,82.93,-0.00186,-0.00137,6486.433,6041.933,6028.033,4.6,0
5.28,-33.72,8.2,83.1,-0.00651,-0.00137,6411.533,6044.133,5943.833,9.4,0
5.3,-33.92,7.52,83.24,0.006513,0.003202,6455.933,5952.733,5970.933,4.6,0
5.32,-34.53,6.84,83.38,-0.00186,-0.00137,6350.433,5925.133,5872.533,9.4,0
5.34,-34.53,6.15,83.51,0,-0.00778,6297.633,5859.233,5851.833,11.8,0
5.36,-34.94,5.45,83.62,-0.00744,0.002287,6312.933,5933.633,5866.133,11.8,0
5.38,-35.76,4.73,83.71,0.002791,-0.00869,6335.133,5910.233,5872.533,9.4,0
5.4,-35.55,4.02,83.79,-0.00279,0.001372,6335.133,5895.333,5843.933,9.4,0
5.42,-36.38,3.29,83.85,-0.00372,-0.00046,6244.933,5852.933,5731.333,14.1,0
5.44,-37.6,2.54,83.91,-0.00558,-0.00229,6175.333,5740.233,5680.633,11.8,0
5.46,-38.63,1.77,83.94,-0.00465,-0.00412,6008.633,5593.633,5525.133,16.5,0
5.48,-40.05,0.96,83.96,-0.00093,-0.00412,5915.333,5487.333,5452.333,11.8,0
5.5,-40.67,0.16,83.96,0.00093,0.001372,5762.333,5279.033,5338.233,11.8,0
5.52,-41.89,-0.69,83.95,-0.00651,0.000457,5595.733,5206.833,5182.733,16.5,0
5.54,-42.3,-1.53,83.92,0,-0.00046,5541.433,5123.833,5132.033,14.1,0
5.56,-42.3,-2.38,83.87,-0.00837,0.003202,5502.333,5085.533,5095.633,11.8,0
5.58,-43.12,-3.24,83.8,0.004652,-0.00046,5432.733,5062.133,5087.733,9.4,0
5.6,-43.32,-4.11,83.73,0.00093,-0.0032,5402.133,5047.233,5016.433,9.4,0
5.62,-42.71,-4.96,83.63,-0.01023,0.000457,5371.633,5047.233,4987.933,9.4,0
5.64,-42.91,-5.81,83.51,-0.00186,-0.00503,5356.333,5032.333,5002.133,9.4,0
