time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.06,64.9,18.48,-6.8,-0.00372,0.005032,5206.333,5314.233,5190.333,88,0
1.08,64.69,19.78,-6.4,0.012095,-0.00961,5519.133,5662.833,5510.633,85.6,0
1.1,64.9,21.08,-5.98,0.001861,0.003202,5755.333,5877.433,5731.033,83.2,0
1.12,65.31,22.38,-5.53,0.013026,-0.00869,5945.733,6002.833,5894.333,80.8,0
1.14,65.1,23.69,-5.06,0.003722,-0.00229,6182.033,6172.833,6043.433,78.5,0
1.16,65.52,24.99,-4.56,0,0.010521,6336.533,6368.433,6201.833,83.2,0
1.18,65.1,26.3,-4.03,-0.00558,-0.00686,6545.933,6570.133,6368.733,68.9,0
1.2,62.86,27.56,-3.48,0.007443,-0.00229,6833.333,6788.933,6722.533,59.4,0
1.22,60.41,28.77,-2.91,0.00093,0.000457,7052.833,7046.033,6912.933,52.3,0
1.24,57.34,29.92,-2.31,-0.00465,-0.00046,7289.033,7245.833,7076.233,49.9,0
1.26,54.68,31.01,-1.69,-0.00093,-0.0032,7569.633,7502.833,7338.033,42.7,0
1.28,53.04,32.07,-1.04,0.001861,0.000457,7736.333,7708.933,7550.633,38,0
1.3,52.64,33.12,-0.38,-0.00558,-0.0032,7873.933,7902.433,7679.033,38,0
1.32,53.04,34.18,0.3,0.010234,-0.00961,8108.633,8070.233,7898.033,30.8,0
1.34,53.66,35.26,1.01,-0.01303,0.014181,8382.333,8335.833,8039.233,26.1,0
1.36,53.46,36.32,1.74,-0.00186,0.001372,8594.933,8556.833,8280.333,21.3,0
1.38,54.27,37.41,2.48,-0.00465,-0.00961,8776.833,8703.433,8464.333,16.5,0
1.4,52.85,38.47,3.25,0.00093,-0.00686,8646.033,8560.933,8328.033,14.1,0
1.42,50.81,39.48,4.04,0.005582,-0.01327,8392.933,8299.433,8091.933,11.8,0
1.44,49.78,40.47,4.85,-0.01396,0.003202,8216.233,8052.833,7898.533,9.4,0
1.46,47.94,41.44,5.68,-0.00186,0.000457,8071.733,7972.133,7778.033,11.8,0
1.48,45.89,42.35,6.53,0,0.002287,7910.433,7770.133,7627.433,9.4,0
1.5,43.85,43.23,7.4,0.003722,0.006862,7628.233,7585.233,7349.933,11.8,0
1.52,41.6,44.07,8.27,-0.01116,0.008691,7466.833,7442.833,7170.933,9.4,0
1.54,39.35,44.85,9.17,-0.00744,0.002287,7169.433,7138.933,6936.233,11.8,0
1.56,37.31,45.6,10.08,0.007443,-0.00046,6938.433,6883.733,6749.233,7,0
1.58,35.47,46.31,11.01,0.001861,-0.00412,6663.133,6645.633,6563.733,7,0
1.6,33.84,46.98,11.94,-0.00279,-0.0032,6471.233,6413.933,6341.933,4.6,0
1.62,32.41,47.63,12.9,-0.00186,0.002287,6265.533,6229.033,6121.433,7,0
1.64,28.53,48.2,13.87,-0.00744,0.000457,6134.733,6071.733,5913.833,4.6,0
1.66,24.85,48.69,14.84,0.004652,-0.00778,5890.033,5848.533,5799.733,4.6,0
1.68,20.56,49.11,15.82,-0.00651,-0.00595,5623.133,5589.233,5522.233,7,0
1.7,16.88,49.45,16.8,0.020469,0.003202,5363.133,5336.333,5308.233,7,0
1.72,12.99,49.71,17.81,0.001861,0.000457,5179.633,5157.733,5122.733,7,0
1.74,8.91,49.88,18.8,-0.0121,0.005032,5203.333,5225.833,5159.133,9.4,0
1.76,5.23,49.99,19.8,-0.01023,0.003202,5347.833,5306.533,5308.233,7,0
1.78,1.55,50.02,20.8,0.02419,-0.0032,5393.733,5395.833,5422.333,7,0
1.8,-1.72,49.99,21.8,0.008374,-0.00778,5402.133,5463.833,5387.433,9.4,0
1.82,-4.99,49.89,22.8,-0.00465,0.001372,5539.833,5597.833,5487.233,9.4,0
1.84,-7.43,49.73,23.8,0.003722,-0.00686,5714.933,5708.333,5650.633,7,0
1.86,-8.05,49.58,24.79,-0.00093,-0.00778,5769.233,5761.433,5729.833,9.4,0
1.88,-7.43,49.43,25.77,-0.00651,-0.01235,5891.533,5865.633,5858.233,9.4,0
1.9,-6.41,49.3,26.76,0.00093,-0.00961,6068.233,6022.933,6008.833,11.8,0
1.92,-6.22,49.17,27.74,-0.00093,-0.01235,6192.133,6188.833,6138.633,16.5,0
1.94,-6.62,49.05,28.73,-0.00465,-0.01052,6342.933,6263.533,6265.033,33.2,0
1.96,-7.03,48.9,29.7,-0.00558,-0.00412,6444.133,6395.733,6345.133,61.8,0
1.98,-6.83,48.76,30.68,-0.00279,0.000457,6552.833,6516.933,6432.233,66.6,0
2,-6.22,48.64,31.65,-0.00744,0.000457,6654.533,6646.733,6541.433,73.7,0
2.02,-6.22,48.52,32.62,0.006513,0.001372,6853.433,6810.433,6712.633,73.7,0
2.04,-7.24,48.37,33.59,0.019538,0.000457,6931.433,6976.333,6842.433,78.5,0
2.06,-8.05,48.21,34.55,-0.00744,-0.00412,7183.033,7086.833,6991.533,76.1,0
2.08,-8.66,48.04,35.51,-0.00744,0.004117,7106.533,7012.433,6905.933,76.1,0
2.1,-9.28,47.85,36.47,-0.00279,-0.00595,6991.033,6929.433,6855.233,73.7,0
2.12,-9.68,47.66,37.42,-0.01023,-0.00229,6868.633,6840.133,6698.333,73.7,0
2.14,-10.1,47.46,38.37,0.00093,-0.00686,6829.633,6772.133,6661.933,71.3,0
2.16,-10.1,47.26,39.31,-0.01675,0.002287,6751.633,6665.733,6546.333,66.6,0
2.18,-9.48,47.06,40.26,0.00093,0.001372,6688.833,6499.933,6502.033,61.8,0
2.2,-8.87,46.89,41.2,0.00093,-0.0032,6649.833,6461.633,6451.433,59.4,0
2.22,-9.07,46.71,42.13,-0.00465,-0.00686,6519.033,6363.733,6329.433,57,0
2.24,-12.14,46.46,43.06,0.017678,-0.00778,6357.733,6206.433,6250.233,54.6,0
2.26,-17.04,46.12,43.98,-0.00837,-0.00229,6311.833,6146.933,6136.033,54.6,0
2.28,-21.74,45.69,44.89,0.002791,-0.00229,6197.933,6081.033,6058.333,57,0
2.3,-25.42,45.18,45.8,-0.0121,0.001372,6099.233,6000.333,5980.533,59.4,0
2.32,-29.1,44.6,46.69,-0.01023,-0.00778,5939.433,5845.233,5817.233,61.8,0
2.34,-31.75,43.96,47.57,0.010234,-0.00869,5671.033,5613.433,5623.833,59.4,0
2.36,-33.19,43.3,48.44,-0.00465,0.007777,5473.733,5392.533,5397.033,64.2,0
2.38,-33.19,42.63,49.29,-0.01396,-0.00595,5334.533,5226.633,5252.933,59.4,0
2.4,-32.37,41.99,50.13,0.008374,-0.00778,5135.733,5062.933,5138.733,59.4,0
2.42,-31.35,41.36,50.95,-0.02884,0.012351,5173.233,5024.633,5031.033,57,0
2.44,-30.53,40.75,51.77,0.009304,-0.00686,5142.633,5084.133,5145.133,57,0
2.46,-30.33,40.15,52.57,0.008374,-0.00595,5142.633,5113.933,5116.633,57,0
2.48,-30.12,39.54,53.37,-0.01582,0.011436,5271.833,5150.033,5094.533,54.6,0
2.5,-29.51,38.95,54.14,0.011165,0.031564,5229.633,5181.733,5183.633,42.7,0
2.52,-29.1,38.37,54.91,-0.00558,-0.01601,5358.833,5262.433,5261.333,40.3,0
2.54,-28.89,37.79,55.67,-0.00465,-0.0032,5299.233,5294.433,5205.733,45.1,0
2.56,-29.51,37.2,56.41,0.005582,0.003202,5360.433,5309.333,5305.633,45.1,0
2.58,-30.53,36.59,57.14,-0.01675,-0.00137,5498.033,5383.733,5391.233,45.1,0
2.6,-31.56,35.96,57.87,0.00093,-0.00595,5521.833,5407.133,5441.833,47.5,0
2.62,-32.16,35.32,58.56,-0.00837,-0.00503,5530.233,5385.933,5449.733,49.9,0
2.64,-32.16,34.67,59.26,-0.00465,-0.00412,5553.933,5364.633,5414.833,52.3,0
2.66,-31.14,34.05,59.94,0.010234,-0.00412,5623.533,5492.233,5551.033,54.6,0
2.68,-29.51,33.46,60.62,0.001861,-0.00778,5929.433,5730.333,5779.333,54.6,0
2.7,-28.08,32.9,61.27,-0.00093,-0.00503,6182.633,5976.933,5972.733,57,0
2.72,-27.46,32.35,61.91,0.004652,-0.00137,6434.133,6206.433,6178.833,54.6,0
2.74,-26.85,31.81,62.55,-0.00837,-0.00229,6626.133,6348.933,6258.033,57,0
2.76,-26.04,31.29,63.18,0.003722,-0.00961,6717.933,6423.333,6343.633,57,0
2.78,-26.04,30.77,63.8,-0.01303,0.006862,6733.133,6393.533,6372.233,57,0
2.8,-25.83,30.26,64.4,0.007443,-0.00229,6673.533,6351.133,6373.633,61.8,0
2.82,-26.24,29.73,65,0.006513,-0.01052,6613.933,6368.233,6375.133,66.6,0
2.84,-26.85,29.19,65.58,-0.01396,-0.00503,6644.533,6293.833,6303.733,66.6,0
2.86,-27.46,28.64,66.16,0.008374,-0.00869,6549.633,6229.833,6272.333,57,0
2.88,-27.46,28.1,66.72,-0.01582,0.003202,6548.033,6212.833,6213.833,52.3,0
2.9,-27.67,27.54,67.27,0.009304,-0.00595,6485.333,6180.833,6198.033,47.5,0
2.92,-27.26,27,67.81,0.003722,-0.00503,6323.933,6097.933,6104.633,45.1,0
2.94,-27.46,26.45,68.34,-0.01023,0.000457,6352.933,6080.833,6031.833,40.3,0
2.96,-26.85,25.91,68.85,0.011165,-0.00503,6313.933,6087.133,6066.733,38,0
2.98,-27.06,25.37,69.36,-0.00093,0.001372,6290.233,6063.733,5973.233,35.6,0
3,-27.87,24.81,69.86,0.005582,-0.00412,6190.033,6025.433,5837.033,33.2,0
3.02,-29.1,24.23,70.34,-0.00837,0.002287,6027.133,5791.533,5656.433,26.1,0
3.04,-30.33,23.62,70.81,-0.00651,-0.00778,5819.833,5649.033,5534.433,23.7,0
3.06,-30.94,23,71.27,0.006513,-0.00046,5687.433,5444.833,5439.533,16.5,0
3.08,-31.56,22.37,71.71,-0.00465,-0.00137,5510.833,5287.533,5274.733,14.1,0
3.1,-31.96,21.73,72.16,0.001861,-0.0032,5456.533,5234.333,5224.033,11.8,0
3.12,-31.96,21.1,72.58,0.004652,-0.00046,5448.033,5196.033,5230.433,9.4,0
3.14,-31.96,20.46,72.98,-0.01023,-0.00412,5425.933,5204.633,5166.933,11.8,0
3.16,-31.96,19.82,73.38,0.00093,0.000457,5493.933,5210.933,5230.433,9.4,0
3.18,-31.35,19.19,73.77,-0.00279,-0.00961,5509.233,5255.533,5273.233,9.4,0
3.2,-30.53,18.58,74.14,0,-0.00412,5616.333,5315.133,5316.033,9.4,0
3.22,-30.94,17.96,74.49,0.008374,-0.0032,5646.833,5344.833,5330.333,9.4,0
3.24,-31.35,17.33,74.84,-0.01116,0.000457,5692.733,5389.433,5287.533,9.4,0
3.26,-32.16,16.69,75.17,0.00093,-0.0032,5731.733,5442.633,5323.933,11.8,0
3.28,-32.58,16.04,75.5,0.001861,-0.00229,5747.033,5412.933,5366.733,11.8,0
3.3,-33.39,15.37,75.8,-0.00651,0.000457,5747.033,5398.033,5366.733,11.8,0
3.32,-33.79,14.69,76.09,0.001861,-0.00046,5724.933,5376.833,5403.133,14.1,0
3.34,-33.6,14.02,76.38,-0.01116,-0.00046,5823.533,5427.733,5480.833,11.8,0
3.36,-33.19,13.36,76.64,0.007443,-0.00137,5961.233,5591.433,5666.333,11.8,0
3.38,-32.98,12.7,76.9,-0.00558,0.002287,6105.733,5716.833,5729.833,9.4,0
3.4,-32.77,12.04,77.14,0,-0.00412,6289.233,5880.533,5843.933,9.4,0
3.42,-32.37,11.39,77.37,-0.01116,0.006862,6464.333,6050.533,5993.033,7,0
3.44,-32.77,10.74,77.59,-0.01768,-0.00503,6540.833,6124.933,6035.833,7,0
3.46,-32.77,10.09,77.78,0,-0.00137,6617.233,6154.633,6078.633,7,0
3.48,-32.77,9.43,77.97,-0.00744,-0.00137,6617.233,6169.533,6064.433,7,0
3.5,-32.58,8.78,78.15,-0.00093,-0.00686,6601.933,6154.633,6107.233,7,0
3.52,-32.58,8.12,78.31,0.004652,0.000457,6564.533,6148.333,6058.033,9.4,0
3.54,-33.19,7.46,78.46,-0.01116,-0.0032,6474.333,6120.733,5973.833,14.1,0
3.56,-34,6.79,78.6,0.00093,0.005947,6443.733,6046.333,5988.133,14.1,0
3.58,-34.62,6.09,78.72,-0.00744,-0.00778,6401.033,6065.633,6005.333,23.7,0
3.6,-35.02,5.39,78.83,0.001861,0.003202,6424.733,6014.633,5998.933,26.1,0
3.62,-35.64,4.67,78.92,0,-0.00503,6383.533,5961.733,5917.633,40.3,0
3.64,-35.85,3.96,79,0,0.002287,6386.733,5966.133,5877.733,49.9,0
3.66,-35.85,3.24,79.06,0.002791,-0.00412,6357.733,5953.533,5864.933,54.6,0
3.68,-36.66,2.51,79.11,-0.00279,-0.00686,6317.133,5883.233,5798.533,47.5,0
3.7,-38.09,1.75,79.15,0.001861,-0.00229,6162.633,5717.333,5640.133,42.7,0
3.72,-39.52,0.95,79.17,-0.00744,-0.00778,6069.233,5581.233,5567.333,38,0
3.74,-40.95,0.14,79.17,-0.00837,0.000457,5878.833,5411.233,5418.233,40.3,0
3.76,-41.77,-0.7,79.16,0.007443,-0.0032,5695.333,5232.733,5304.133,40.3,0
3.78,-42.18,-1.54,79.13,-0.00744,-0.00412,5603.533,5158.333,5175.733,40.3,0
3.8,-42.58,-2.4,79.08,0,-0.00046,5494.933,5066.833,5102.933,35.6,0
3.82,-43,-3.25,79.01,0.003722,-0.00412,5440.633,5028.533,5123.633,33.2,0
3.84,-43.4,-4.12,78.93,-0.00372,-0.00046,5432.233,4975.333,5058.633,30.8,0
3.86,-43.4,-4.99,78.83,0.001861,-0.00412,5454.333,4951.933,4979.433,28.4,0
3.88,-43.81,-5.86,78.72,-0.00651,-0.00503,5362.533,4951.933,4908.133,28.4,0
3.9,-43.61,-6.74,78.58,-0.00186,-0.0032,5267.133,4875.633,4847.533,40.3,0
3.92,-43.61,-7.61,78.42,-0.00093,-0.00595,5255.533,4862.633,4836.733,28.4,0
3.94,-43.4,-8.48,78.26,-0.00372,0.000457,5270.833,4877.533,4851.033,28.4,0
3.96,-44.02,-9.36,78.07,-0.00465,-0.0032,5255.533,4937.033,4865.333,28.4,0
3.98,-44.63,-10.25,77.86,-0.00279,-0.00229,5204.333,4903.133,4803.333,35.6,0
4,-44.83,-11.15,77.65,0.002791,-0.00412,5189.033,4843.633,4789.033,35.6,0
4.02,-43.81,-12.02,77.4,-0.00186,-0.00137,5092.033,4765.133,4698.433,42.7,0
4.04,-41.77,-12.86,77.15,-0.00372,-0.00503,5039.233,4699.233,4706.333,45.1,0
4.06,-40.34,-13.66,76.87,0,-0.0032,5046.133,4720.433,4698.433,42.7,0
4.08,-39.52,-14.46,76.59,0.00093,-0.00046,5022.433,4726.833,4719.133,40.3,0
4.1,-40.13,-15.26,76.28,0.002791,-0.00503,4930.633,4682.133,4633.533,40.3,0
4.12,-41.36,-16.09,75.96,0.006513,-0.0032,4777.733,4414.333,4391.033,40.3,0
4.14,-42.79,-16.94,75.61,-0.00279,-0.00595,4464.933,4065.733,4013.633,42.7,0
4.16,-43.61,-17.82,75.26,-0.00651,0.000457,4182.833,3791.633,3793.233,45.1,0
4.18,-44.02,-18.69,74.89,-0.00372,0.001372,3863.233,3600.433,3623.433,49.9,0
4.2,-44.02,-19.57,74.49,0.001861,-0.00686,3626.933,3385.733,3502.833,52.3,0
4.22,-44.22,-20.46,74.08,0.003722,-0.00503,3458.733,3251.833,3331.633,52.3,0
4.24,-44.22,-21.34,73.66,-0.00093,-0.00229,3305.733,3103.033,3160.433,52.3,0
4.26,-43.81,-22.22,73.22,-0.00093,-0.00229,3152.833,2969.133,2989.233,52.3,0
4.28,-42.79,-23.08,72.76,-0.00279,-0.00412,3015.133,2835.233,2846.533,52.3,0
4.3,-41.16,-23.9,72.27,-0.00372,-0.00229,2862.233,2671.533,2718.133,52.3,0
4.32,-39.93,-24.7,71.78,-0.00372,-0.00412,2692.433,2565.133,2631.033,47.5,0
4.34,-39.31,-25.49,71.27,-0.00093,-0.00137,2537.933,2429.033,2586.833,42.7,0
4.36,-41.56,-26.31,70.74,0.005582,-0.00503,2378.133,2318.533,2466.233,45.1,0
4.38,-45.04,-27.21,70.2,-0.00093,-0.00595,2232.033,2161.233,2272.933,42.7,0
4.4,-47.29,-28.16,69.63,0.00093,-0.00595,2101.233,1989.033,2108.133,40.3,0
4.42,-48.1,-29.12,69.05,0.00093,-0.0032,2001.033,1876.333,1971.833,38,0
4.44,-47.5,-30.07,68.45,-0.00558,-0.00229,1841.233,1765.833,1822.733,40.3,0
4.46,-45.65,-30.99,67.84,-0.01303,-0.0032,1910.833,1863.633,1916.233,42.7,0
4.48,-43.2,-31.85,67.2,-0.00279,0.002287,2102.833,2080.533,2237.933,45.1,0
4.5,-40.95,-32.67,66.54,0.006513,-0.0032,2316.933,2303.733,2537.633,45.1,0
4.52,-39.31,-33.45,65.87,0.001861,-0.00778,2493.633,2416.433,2588.233,47.5,0
4.54,-37.89,-34.22,65.19,-0.00651,0.001372,2791.033,2556.633,2666.033,45.1,0
4.56,-36.25,-34.93,64.5,-0.00279,0.001372,2952.433,2669.333,2788.033,47.5,0
4.58,-35.43,-35.65,63.78,0.00093,-0.00137,3052.633,2796.933,2981.333,49.9,0
4.6,-34.62,-36.34,63.05,0,0.001372,3137.533,2864.933,3060.533,52.3,0
4.62,-33.79,-37.02,62.32,-0.00651,0.003202,3123.833,2926.733,3047.733,57,0
4.64,-32.58,-37.66,61.56,-0.00465,-0.00686,3174.933,3034.933,3223.933,49.9,0
4.66,-32.58,-38.32,60.79,0.009304,-0.00229,3249.833,3062.533,3279.533,45.1,0
4.68,-31.35,-38.94,60.01,-0.00186,-0.0032,3379.033,3173.033,3243.133,42.7,0
4.7,-28.89,-39.52,59.22,0.005582,-0.00778,3484.533,3260.133,3355.833,38,0
4.72,-26.64,-40.05,58.42,0.006513,-0.00412,3522.033,3325.933,3447.833,35.6,0
4.74,-23.99,-40.53,57.61,-0.01303,0.005947,3613.733,3430.133,3504.933,35.6,0
4.76,-21.95,-40.97,56.79,-0.01675,0.004117,3668.133,3557.633,3569.833,38,0
4.78,-20.52,-41.39,55.96,0.001861,-0.00229,3705.533,3593.733,3747.433,35.6,0
4.8,-19.29,-41.77,55.13,0.020469,-0.01235,3647.533,3583.333,3693.333,45.1,0
4.82,-18.27,-42.13,54.28,-0.00093,-0.0032,3567.333,3477.233,3532.833,57,0
4.84,-17.66,-42.49,53.44,0.008374,-0.01327,3417.533,3332.833,3435.933,66.6,0
4.86,-18.06,-42.85,52.58,-0.00186,-0.00412,3281.433,3216.033,3280.433,71.3,0
4.88,-17.45,-43.2,51.72,-0.03163,0.016011,3244.033,3165.033,3202.633,73.7,0
4.9,-16.64,-43.53,50.84,0.011165,-0.00686,3150.633,3088.433,3244.033,68.9,0
4.92,-15.2,-43.83,49.97,0.006513,0.004117,3006.133,3022.533,3194.833,71.3,0
4.94,-13.98,-44.12,49.09,-0.00651,0.003202,3052.033,2977.933,3080.633,71.3,0
4.96,-13.37,-44.38,48.19,0.001861,0.002287,3014.633,2941.833,3031.433,73.7,0
4.98,-12.95,-44.64,47.3,0.006513,-0.01144,2944.933,2888.633,3023.633,71.3,0
5,-11.73,-44.87,46.41,-0.0093,0.002287,2960.233,2829.133,2952.233,71.3,0
5.02,-12.14,-45.12,45.5,-0.02047,0.010521,2876.933,2748.433,2860.233,73.7,0
5.04,-11.93,-45.35,44.6,-0.01023,-0.00412,2769.833,2703.733,2831.733,73.7,0
5.06,-11.53,-45.59,43.68,0.012095,-0.00503,2625.333,2667.633,2811.033,76.1,0
5.08,-11.32,-45.82,42.77,-0.00372,0.002287,2640.633,2593.233,2739.733,76.1,0
5.1,-11.32,-46.04,41.85,-0.00558,0.002287,2654.433,2546.433,2723.933,71.3,0
5.12,-10.5,-46.25,40.92,0.003722,0.003202,2564.233,2548.633,2696.933,76.1,0
5.14,-9.48,-46.44,39.99,0,-0.00412,2571.033,2525.233,2717.533,73.7,0
5.16,-8.05,-46.6,39.06,-0.01489,-0.00412,2671.233,2637.933,2768.233,76.1,0
5.18,-6.62,-46.74,38.13,0.003722,-0.00503,2724.033,2733.533,2874.533,73.7,0
5.2,-5.39,-46.85,37.19,0.001861,-0.00137,2778.333,2801.633,2968.033,76.1,0
5.22,-4.16,-46.93,36.25,0.00093,-0.00137,2876.933,2807.933,3045.733,73.7,0
5.24,-3.35,-46.99,35.31,-0.00279,-0.01052,2946.533,2905.733,3010.833,76.1,0
5.26,-2.33,-47.04,34.37,-0.00465,-0.00686,2961.833,2950.333,3096.433,76.1,0
5.28,-2.12,-47.08,33.43,0.006513,-0.0032,2946.533,2920.633,3139.233,76.1,0
5.3,-0.9,-47.1,32.49,-0.01303,0.007777,3052.033,2992.833,3166.233,71.3,0
5.32,0.12,-47.1,31.55,-0.00186,-0.00686,3067.333,3037.433,3180.533,71.3,0
5.34,1.55,-47.06,30.6,-0.0093,0.000457,3029.833,3046.033,3245.433,73.7,0
5.36,2.57,-47.01,29.66,-0.00186,-0.00503,3097.933,3111.833,3266.133,71.3,0
5.38,4.21,-46.94,28.73,-0.00372,-0.00595,3114.833,3158.733,3224.833,76.1,0
5.4,6.05,-46.81,27.79,0.015817,-0.01144,3182.833,3194.833,3274.033,73.7,0
5.42,7.48,-46.66,26.85,0.005582,0.008691,3191.233,3262.833,3353.233,76.1,0
5.44,8.51,-46.49,25.93,-0.00093,-0.00503,3237.133,3247.933,3324.733,76.1,0
5.46,9.53,-46.3,25,-0.01023,0.003202,3269.333,3294.833,3326.133,80.8,0
5.48,10.55,-46.09,24.08,0.006513,-0.00869,3208.133,3339.433,3411.733,80.8,0
5.5,11.36,-45.87,23.16,0.001861,-0.00595,3214.933,3316.033,3418.133,78.5,0
5.52,12.59,-45.61,22.25,-0.00186,0.006862,3221.833,3277.733,3353.233,76.1,0
5.54,13.41,-45.34,21.34,-0.00186,-0.00595,3259.333,3269.133,3388.133,73.7,0
5.56,14.63,-45.05,20.44,-0.0121,0.010521,3191.233,3262.833,3367.533,76.1,0
5.58,16.06,-44.73,19.54,-0.00186,-0.01876,3213.433,3269.133,3359.633,73.7,0
5.6,17.08,-44.38,18.66,-0.01116,0.000457,3175.933,3262.833,3338.933,76.1,0
5.62,18.31,-44.02,17.78,0.007443,-0.01052,3184.433,3256.533,3403.933,78.5,0
