time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.62,187.28,40.92,19.06,0.007798,-0.0033,2287.267,2646.867,2364.667,1081.1,0
0.64,183.77,44.6,19.95,0.005848,-0.01365,2323.567,2670.667,2453.467,1083.5,0
0.66,176.75,48.13,20.91,-0.03314,0.009885,2333.867,2590.667,2395.167,1095.5,0
0.68,163.54,51.4,21.95,-0.02437,0.01271,2348.067,2544.667,2340.767,1095.5,0
0.7,141.04,54.22,23.03,-0.02047,-0.01742,2314.367,2646.767,2376.467,1102.7,0
0.72,110.07,56.42,24.16,-0.0039,-0.02495,2309.067,2672.267,2398.467,1110,0
0.74,75.6,57.93,25.31,0.008772,-0.00235,2337.567,2610.967,2384.867,1110,0
0.76,41.33,58.77,26.49,0,-0.01271,2267.567,2612.667,2385.967,1114.8,0
0.78,10.98,58.98,27.67,-0.01267,0.005178,2140.567,2384.567,2210.567,1119.6,0
0.8,-14.82,58.69,28.84,0.007798,-0.00518,1948.867,2178.667,2068.567,1122,0
0.82,-36.5,57.95,30,0,-0.01742,1937.167,2289.267,2070.767,1131.6,0
0.84,-53.22,56.89,31.14,-0.00682,-0.01365,2071.867,2357.267,2144.867,1129.2,0
0.86,-66.44,55.56,32.26,0.027292,0.014593,2069.367,2307.967,2101.967,1119.6,0
0.88,-77.37,54.01,33.33,-0.00097,-0.01742,2012.367,2292.667,2129.067,1119.6,0
0.9,-84.81,52.32,34.38,0.01657,-0.02871,2018.867,2314.767,2108.167,1117.2,0
0.92,-90.17,50.51,35.39,-0.00585,-0.00518,1990.367,2268.867,1999.567,1117.2,0
0.94,-93.89,48.64,36.36,-0.01949,-0.01271,1968.367,2260.367,2005.767,1114.8,0
0.96,-95.95,46.72,37.3,-0.01267,-0.00518,2009.867,2258.667,2045.367,1110,0
0.98,-98.22,44.76,38.19,-0.00975,0.029656,1932.067,2236.567,2011.967,1112.4,0
1,-97.61,42.8,39.04,-0.00097,-0.008,1937.367,2211.067,2057.867,1105.1,0
1.02,-92.03,40.96,39.87,0.000975,-0.008,1994.367,2241.667,2084.967,1105.1,0
1.04,-79.23,39.38,40.65,0.012671,0.01271,1937.367,2165.067,2030.667,1105.1,0
1.06,-60.04,38.18,41.41,-0.01267,-0.00141,1915.367,2187.167,1968.967,1102.7,0
1.08,-37.53,37.42,42.17,-0.00585,-0.00706,1950.367,2255.267,2015.967,1100.3,0
1.1,-16.06,37.11,42.91,-0.00097,0.014593,1965.867,2180.367,2044.267,1105.1,0
1.12,2.73,37.16,43.65,0.000975,0.009885,2127.867,2338.667,2171.567,1097.9,0
1.14,17.8,37.51,44.4,0.000975,0.010827,2206.867,2515.767,2287.567,1100.3,0
1.16,29.97,38.11,45.16,-0.01365,-0.0193,2197.867,2490.267,2265.567,1093.1,0
1.18,40.92,38.93,45.94,0.008772,-0.01177,2090.367,2481.767,2190.267,1090.7,0
1.2,49.8,39.92,46.74,-0.00682,-0.02401,2161.567,2497.067,2231.067,1090.7,0
1.22,58.67,41.11,47.56,-0.00097,-0.02118,2169.367,2444.267,2238.367,1093.1,0
1.24,66.1,42.43,48.41,0.01657,-0.00141,2118.867,2420.467,2217.467,1090.7,0
1.26,71.88,43.86,49.29,-0.01365,-0.00235,2127.867,2445.967,2239.467,1097.9,0
1.28,76.43,45.39,50.19,0.008772,0.007061,2225.067,2442.567,2305.167,1088.3,0
1.3,79.52,46.98,51.14,0.013646,-0.00235,2209.567,2502.167,2263.367,1083.5,0
1.32,80.97,48.6,52.11,-0.00585,0.003295,2174.567,2495.367,2297.867,1085.9,0
1.34,79.93,50.19,53.11,-0.0078,-0.01553,2201.767,2493.667,2269.567,1081.1,0
1.36,73.12,51.66,54.14,-0.00487,0.009885,2187.567,2463.067,2215.267,1081.1,0
1.38,61.15,52.88,55.2,-0.0117,-0.00424,2258.767,2478.367,2269.567,1081.1,0
1.4,43.8,53.76,56.28,0.000975,0.005178,2223.767,2456.267,2276.867,1083.5,0
1.42,23.57,54.23,57.36,0.009747,-0.00989,2146.067,2434.067,2229.967,1085.9,0
1.44,4.38,54.32,58.45,-0.0039,-0.01177,2174.567,2434.067,2257.067,1085.9,0
1.46,-12.34,54.07,59.53,-0.00097,-0.02118,2046.367,2357.467,2148.467,1085.9,0
1.48,-26.8,53.54,60.6,-0.00292,-0.02966,1911.567,2289.367,2019.967,1088.3,0
1.5,-38.77,52.76,61.65,-0.0117,-0.00612,2011.367,2289.367,2047.167,1088.3,0
1.52,-48.88,51.78,62.69,-0.00195,-0.00518,2012.567,2306.367,2075.467,1093.1,0
1.54,-57.97,50.62,63.71,0.007798,-0.00235,2017.867,2296.167,2094.167,1085.9,0
1.56,-65.2,49.32,64.69,-0.0156,0.004237,2030.767,2263.867,2038.667,1081.1,0
1.58,-71.59,47.89,65.65,0.003899,0.007061,1986.767,2262.167,2078.267,1076.3,0
1.6,-78.4,46.31,66.57,0.009747,-0.00141,1936.267,2192.467,2043.767,1073.8,0
1.62,-87.7,44.57,67.47,0.007798,-0.00424,1962.267,2189.067,2027.967,1064.2,0
1.64,-98.64,42.59,68.32,-0.00487,-0.00424,1948.067,2204.367,2000.867,1064.2,0
1.66,-108.54,40.42,69.12,-0.01754,-0.00424,1939.067,2178.867,1992.367,1057,0
1.68,-114.94,38.12,69.89,0.007798,-0.00235,1909.267,2192.467,1964.067,1052.2,0
1.7,-115.97,35.81,70.6,-0.00877,0.005178,1849.767,2081.867,1880.367,1042.6,0
1.72,-109.99,33.6,71.28,0.007798,0.005178,1726.767,1995.167,1858.367,1035.3,0
1.74,-98.22,31.64,71.91,0.000975,-0.00894,1753.967,2008.767,1816.467,1030.5,0
1.76,-83.15,29.97,72.51,0.006823,-0.01365,1816.267,2105.767,1930.267,1023.3,0
1.78,-67.05,28.63,73.08,-0.00487,-0.00612,1842.267,2102.467,1941.567,1013.7,0
1.8,-51.98,27.59,73.63,0.003899,-0.00989,1883.767,2146.767,1954.067,1008.9,0
1.82,-39.81,26.8,74.16,-0.01365,-0.00989,1969.167,2238.667,2021.967,1008.9,0
1.84,-29.69,26.2,74.69,-0.0039,0.013651,2010.667,2221.667,2075.167,1004,0
1.86,-20.61,25.8,75.21,0.005848,-0.00235,1975.667,2214.767,2055.367,1006.4,0
1.88,-12.76,25.54,75.72,-0.00877,-0.01271,1997.667,2253.967,2035.567,1008.9,0
1.9,-5.94,25.42,76.23,0.002924,-0.01271,1954.967,2269.267,2062.667,1008.9,0
1.92,-0.37,25.41,76.73,0.007798,0.016476,1963.967,2218.167,2057.567,1016.1,0
1.94,5.62,25.53,77.25,-0.00097,-0.01459,1987.267,2289.667,2079.567,1023.3,0
1.96,13.87,25.8,77.77,0.010722,-0.0193,2037.767,2298.167,2100.567,1025.7,0
1.98,22.96,26.26,78.29,-0.0117,0.003295,2025.967,2286.167,2062.067,1035.3,0
2,32.66,26.92,78.83,0.000975,-0.00047,2040.267,2270.867,2089.167,1035.3,0
2.02,39.47,27.7,79.38,0.009747,-0.00894,2040.267,2270.867,2143.467,1035.3,0
2.04,42.56,28.55,79.95,0.002924,-0.01083,2091.967,2388.267,2165.567,1042.6,0
2.06,40.3,29.36,80.53,-0.00097,-0.00424,2185.267,2458.067,2240.767,1045,0
2.08,33.28,30.02,81.14,-0.00487,-0.0193,2143.767,2459.767,2214.767,1049.8,0
2.1,23.17,30.49,81.74,-0.00975,0.004237,2137.267,2391.667,2181.367,1052.2,0
2.12,11.6,30.72,82.36,0.002924,0.005178,2124.267,2378.067,2182.467,1057,0
2.14,0.25,30.73,82.97,0.004874,-0.00235,2104.767,2342.267,2177.367,1064.2,0
2.16,-9.46,30.54,83.59,0.001949,-0.00612,2049.067,2282.667,2083.467,1069,0
2.18,-18.53,30.16,84.2,0.000975,0.000471,2015.267,2262.167,2078.267,1076.3,0
2.2,-26.8,29.63,84.78,0.012671,-0.0033,2015.267,2308.167,2119.067,1076.3,0
2.22,-34.44,28.94,85.37,0.005848,-0.00989,2015.267,2308.167,2105.467,1076.3,0
2.24,-40.84,28.13,85.92,-0.01754,-0.01836,2037.267,2316.667,2099.267,1078.7,0
2.26,-46.4,27.2,86.47,-0.00487,-0.00894,2036.067,2299.667,2111.667,1073.8,0
2.28,-52.8,26.14,86.99,-0.00682,-0.00047,2001.067,2262.167,2064.767,1076.3,0
2.3,-60.23,24.93,87.49,-0.00682,-0.00894,1988.067,2217.967,2052.267,1081.1,0
2.32,-68.91,23.55,87.97,0.001949,0.005178,2001.067,2216.267,2078.267,1076.3,0
2.34,-77.99,22,88.4,-0.0039,0.001412,1986.767,2246.867,2064.767,1076.3,0
2.36,-85.43,20.29,88.81,0.003899,-0.01648,2001.067,2246.867,2078.267,1076.3,0
2.38,-89.55,18.49,89.18,-0.00097,0.007061,1929.767,2216.267,2010.367,1076.3,0
2.4,-90.38,16.69,89.51,-0.00195,-0.008,1887.067,2139.667,1956.067,1076.3,0
2.42,-86.67,14.96,89.81,-0.00585,-0.0033,1936.267,2131.167,1975.867,1073.8,0
2.44,-79.44,13.36,90.08,0.001949,0.011768,1922.067,2207.767,2003.067,1073.8,0
2.46,-70.56,11.96,90.32,0.010722,-0.0033,1957.067,2168.567,2036.467,1071.4,0
2.48,-61.07,10.74,90.54,-0.00292,-0.04943,1927.267,2304.767,2035.367,1066.6,0
2.5,-52.19,9.69,90.72,0.001949,-0.01083,2012.767,2304.767,2062.467,1066.6,0
2.52,-44.14,8.81,90.9,0.007798,0.002354,2054.267,2272.467,2129.267,1061.8,0
2.54,-36.5,8.08,91.06,0.004874,-0.00894,2032.267,2248.667,2094.767,1059.4,0
2.56,-29.89,7.48,91.21,-0.00487,-0.00047,1997.267,2272.467,2074.967,1061.8,0
2.58,-23.9,7,91.36,0.013646,0.001412,2010.267,2255.467,2114.567,1057,0
2.6,-18.95,6.63,91.49,-0.01365,-0.00612,2053.067,2270.767,2100.967,1057,0
2.62,-14.21,6.34,91.62,-0.0117,-0.00047,2019.267,2326.967,2082.267,1064.2,0
2.64,-7.6,6.19,91.74,-0.00487,0.00612,2082.767,2287.767,2129.267,1061.8,0
2.66,0.04,6.19,91.86,0.009747,-0.02589,2033.567,2357.567,2123.067,1064.2,0
2.68,8.29,6.36,91.98,-0.00292,0.007061,2041.267,2320.067,2116.867,1066.6,0
2.7,15.93,6.68,92.12,-0.00585,0.002354,2112.567,2289.467,2130.367,1066.6,0
2.72,21.3,7.1,92.26,0.001949,-0.00141,2107.267,2360.967,2152.467,1073.8,0
2.74,22.33,7.55,92.41,0.008772,-0.01836,2156.567,2459.667,2253.767,1071.4,0
2.76,19.86,7.95,92.57,0.003899,-0.0193,2157.767,2507.267,2241.267,1076.3,0
2.78,13.05,8.21,92.74,0.006823,-0.00235,2116.267,2417.067,2215.267,1081.1,0
2.8,4.58,8.29,92.91,-0.00195,0.002354,2138.267,2394.967,2222.567,1083.5,0
2.82,-3.88,8.22,93.07,0.001949,0.003295,2144.767,2386.467,2201.667,1081.1,0
2.84,-13.17,7.96,93.22,0.007798,-0.008,2046.367,2357.467,2162.067,1085.9,0
2.86,-20.61,7.54,93.37,-0.00292,0.003295,2103.367,2296.167,2148.467,1085.9,0
2.88,-27.21,6.99,93.52,-0.01072,-0.00141,2083.867,2337.067,2088.967,1093.1,0
2.9,-33.6,6.33,93.64,0.000975,-0.00424,2033.367,2297.867,2122.367,1090.7,0
2.92,-39.39,5.54,93.76,0.000975,-0.01553,2054.067,2335.367,2155.767,1088.3,0
2.94,-44.34,4.65,93.85,-0.00195,-0.01271,2060.567,2357.467,2134.867,1085.9,0
2.96,-48.47,3.68,93.92,-0.00097,-0.00989,2054.067,2320.067,2128.667,1088.3,0
2.98,-50.12,2.68,93.98,-0.0078,0.002354,2081.267,2287.667,2113.967,1083.5,0
3,-48.06,1.72,94.01,0.007798,-0.00894,2017.867,2296.167,2094.167,1085.9,0
3.02,-45.37,0.81,94.03,0.006823,-0.02589,1988.067,2325.167,2147.367,1081.1,0
3.04,-42.9,-0.05,94.03,0.004874,-0.00612,2029.567,2262.167,2119.067,1076.3,0
3.06,-40.63,-0.86,94.01,-0.00682,-0.00612,2001.067,2262.167,2051.167,1076.3,0
3.08,-36.91,-1.6,93.98,-0.00097,-0.008,1977.767,2221.367,2029.067,1069,0
3.1,-29.69,-2.19,93.93,0.001949,-0.00706,1856.067,2105.667,1926.667,1066.6,0
3.12,-20.61,-2.6,93.88,-0.00487,0.001412,1840.567,2088.667,1898.367,1061.8,0
3.14,-11.94,-2.84,93.82,0.000975,-0.00235,1853.567,2086.967,1897.267,1057,0
3.16,-4.5,-2.93,93.76,-0.00487,-0.0033,1787.567,1969.567,1834.467,1049.8,0
3.18,0.86,-2.92,93.71,0.003899,-0.01553,1637.267,1853.767,1691.367,1047.4,0
3.2,4.17,-2.83,93.65,0.005848,-0.02401,1444.267,1692.067,1561.767,1045,0
3.22,6.23,-2.71,93.59,-0.00097,-0.00612,1336.767,1499.767,1391.467,1042.6,0
3.24,7.06,-2.56,93.54,0,0.008003,1251.267,1377.267,1282.767,1042.6,0
3.26,6.03,-2.44,93.49,-0.00292,-0.00235,1151.567,1285.267,1187.767,1042.6,0
3.28,3.14,-2.38,93.45,-0.00292,-0.00235,1051.767,1178.067,1092.667,1042.6,0
3.3,-1.61,-2.41,93.4,-0.00292,-0.00612,932.5667,1080.967,978.9667,1049.8,0
3.32,-5.73,-2.53,93.35,-0.00682,-0.00235,910.5667,995.9667,944.3667,1047.4,0
3.34,-7.39,-2.68,93.29,0.000975,-0.00141,832.8667,897.1667,843.1667,1049.8,0
3.36,-6.97,-2.82,93.24,0.001949,-0.00894,705.8667,837.5667,735.5667,1054.6,0
3.38,-8.01,-2.98,93.18,-0.00097,-0.00612,628.0667,723.5667,661.4667,1057,0
3.4,-12.76,-3.23,93.11,0,-0.01083,515.3667,587.3667,553.9667,1061.8,0
3.42,-23.49,-3.7,93.05,-0.00097,-0.01083,402.6667,481.7667,419.2667,1066.6,0
3.44,-41.66,-4.53,92.95,0.004874,-0.00612,318.3667,376.2667,325.2667,1071.4,0
3.46,-64.37,-5.82,92.84,0.003899,-0.00235,197.8667,185.5667,183.2667,1073.8,0
3.48,-86.25,-7.55,92.68,0.000975,-0.00424,48.8667,25.5667,14.0667,1076.3,0
3.5,-104.83,-9.64,92.49,0.003899,-0.00518,-141.533,-178.733,-181.233,1083.5,0
3.52,-118.45,-12.02,92.25,-0.00097,-0.008,-219.333,-323.433,-282.533,1085.9,0
3.54,-126.92,-14.56,91.95,-0.00097,-0.00235,-189.533,-291.033,-281.433,1090.7,0
3.56,-130.64,-17.16,91.62,-0.0039,-0.00235,-145.533,-274.033,-225.933,1095.5,0
3.58,-130.84,-19.78,91.22,0.001949,-0.00424,-152.033,-280.933,-232.133,1097.9,0
3.6,-128.57,-22.35,90.77,-0.0039,-0.03436,-228.533,-301.333,-291.633,1105.1,0
3.62,-125.68,-24.86,90.28,0.030216,0.010827,-178.033,-277.533,-284.233,1107.5,0
3.64,-122.79,-27.32,89.73,0.023393,0.033422,-197.533,-328.633,-316.533,1114.8,0
3.66,-121.34,-29.75,89.14,-0.0156,-0.00612,-183.233,-389.933,-289.433,1114.8,0
3.68,-121.97,-32.19,88.49,0.055558,0.043778,-217.033,-410.333,-308.033,1122,0
3.7,-122.58,-34.64,87.8,-0.03411,-0.0193,-237.733,-355.933,-355.033,1124.4,0
3.72,-121.34,-37.07,87.05,-0.00097,0.007061,-265.033,-338.933,-408.233,1129.2,0
3.74,-114.33,-39.35,86.27,0.009747,-0.04566,-306.533,-413.833,-461.433,1134,0
3.76,-99.46,-41.34,85.45,0.027292,-0.00235,-355.733,-481.933,-481.233,1136.4,0
3.78,-78.4,-42.91,84.58,0.055558,0.007061,-411.433,-541.533,-466.633,1141.2,0
3.8,-54.67,-44,83.71,0.182269,0.03813,-389.433,-548.333,-486.433,1143.6,0
3.82,-31.96,-44.64,82.82,0.028266,0.00612,-389.433,-533.033,-499.933,1143.6,0
3.84,-12.13,-44.89,81.91,-0.00682,-0.00235,-301.433,-468.333,-389.133,1153.3,0
3.86,2.31,-44.84,81.02,0.011696,0.008003,-158.933,-299.833,-321.233,1153.3,0
3.88,11.6,-44.61,80.13,-0.03899,-0.01177,-178.433,-243.733,-312.733,1160.5,0
3.9,17.17,-44.26,79.24,0.023393,0.029656,-169.433,-325.433,-304.233,1167.7,0
3.92,19.45,-43.87,78.36,-0.00877,-0.03342,-197.933,-356.033,-236.333,1167.7,0
3.94,20.69,-43.46,77.49,0.093571,0.042837,-197.933,-325.433,-249.933,1167.7,0
3.96,20.9,-43.04,76.63,0.048735,0.014593,-209.733,-337.333,-274.833,1177.3,0
3.98,21.51,-42.61,75.78,-0.03606,-0.01742,-223.933,-352.733,-274.833,1177.3,0
4,23.99,-42.14,74.94,-0.02924,-0.04095,-208.433,-335.733,-314.533,1182.2,0
4.02,27.09,-41.59,74.1,-0.02632,0.061666,-192.933,-318.733,-299.833,1187,0
4.04,29.57,-41,73.28,-0.00682,-0.02495,-150.133,-303.333,-259.033,1187,0
4.06,30.6,-40.39,72.48,0.012671,0.01271,-218.933,-269.333,-311.133,1196.6,0
4.08,27.7,-39.84,71.68,-0.00487,-0.01836,-204.633,-238.733,-229.633,1196.6,0
4.1,21.09,-39.41,70.89,0.044836,0.000471,-154.133,-245.533,-222.333,1199,0
4.12,9.95,-39.21,70.11,0.025342,-0.05696,-259.133,-220.033,-254.633,1206.2,0
4.14,-2.44,-39.26,69.32,-0.01072,0.054135,-202.133,-250.633,-241.033,1206.2,0
4.16,-14.41,-39.55,68.53,-0.03022,-0.03907,-202.133,-266.033,-268.133,1206.2,0
4.18,-24.53,-40.04,67.74,0.003899,0.005178,-292.833,-317.133,-273.333,1213.5,0
4.2,-31.96,-40.68,66.92,0.032165,-0.02212,-371.833,-340.933,-389.333,1211,0
4.22,-36.7,-41.41,66.09,0.039963,-0.0466,-364.133,-363.033,-422.733,1213.5,0
4.24,-38.97,-42.2,65.24,-0.0039,-0.00518,-286.433,-402.233,-389.333,1211,0
4.26,-38.77,-42.97,64.38,0.020469,0.005178,-299.333,-431.133,-428.933,1215.9,0
4.28,-38.15,-43.73,63.51,-0.0039,-0.02118,-298.133,-460.133,-387.033,1220.7,0
4.3,-37.33,-44.48,62.63,-0.0039,-0.008,-283.833,-429.433,-359.933,1220.7,0
4.32,-38.15,-45.24,61.71,0.04971,0.041896,-241.133,-460.133,-400.633,1220.7,0
4.34,-39.18,-46.03,60.8,-0.03411,-0.00047,-274.833,-419.233,-419.333,1227.9,0
4.36,-40,-46.82,59.86,-0.02047,0.008944,-239.833,-473.733,-467.433,1225.5,0
4.38,-40.21,-47.62,58.9,0.025342,0.041896,-281.333,-502.733,-493.433,1230.3,0
4.4,-38.77,-48.41,57.94,0.053609,0.007061,-324.133,-518.033,-439.133,1230.3,0
4.42,-35.67,-49.12,56.96,0.089672,-0.008,-295.633,-533.333,-466.333,1230.3,0
4.44,-29.69,-49.71,55.97,-0.03314,0.048486,-379.833,-562.233,-478.733,1235.1,0
4.46,-21.84,-50.14,54.96,0.025342,0.068257,-381.133,-548.633,-452.733,1230.3,0
4.48,-13.58,-50.42,53.95,0.04776,0.048486,-366.833,-502.733,-466.333,1230.3,0
4.5,-5.54,-50.53,52.94,-0.00682,0.037188,-392.833,-545.233,-450.533,1239.9,0
4.52,1.28,-50.5,51.93,0.001949,0.002354,-364.333,-499.333,-464.033,1239.9,0
4.54,6.03,-50.38,50.93,0.013646,-0.02966,-306.133,-467.033,-422.233,1244.7,0
4.56,9.74,-50.19,49.92,-0.06336,0.002354,-234.833,-528.233,-408.633,1244.7,0
4.58,11.81,-49.96,48.92,-0.3197,0.05131,-290.533,-495.933,-448.233,1249.6,0
4.6,13.26,-49.69,47.93,-0.02729,-0.05319,-233.533,-511.233,-448.233,1249.6,0
4.62,14.29,-49.4,46.94,-0.03899,0.007061,-275.033,-448.333,-420.033,1254.4,0
4.64,15.73,-49.09,45.96,-0.05263,-0.008,-288.033,-416.033,-432.433,1259.2,0
4.66,17.38,-48.74,44.98,-0.00195,0.014593,-289.333,-448.333,-406.433,1254.4,0
4.68,19.45,-48.35,44.01,-0.07408,-0.05884,-316.533,-446.633,-486.733,1259.2,0
4.7,20.27,-47.94,43.06,-0.02144,-0.05319,-260.833,-463.633,-420.033,1254.4,0
4.72,21.09,-47.52,42.11,0.059457,-0.01271,-332.033,-402.333,-365.633,1254.4,0
4.74,21.3,-47.1,41.16,-0.09844,-0.03436,-281.533,-409.133,-371.933,1256.8,0
4.76,20.06,-46.7,40.23,0.04776,-0.05319,-232.333,-387.033,-365.633,1254.4,0
4.78,18,-46.33,39.3,0.017545,-0.01177,-311.333,-364.933,-359.433,1252,0
4.8,15.73,-46.03,38.39,-0.03411,-0.05884,-317.833,-356.433,-392.833,1254.4,0
4.82,13.66,-45.75,37.46,-0.05848,-0.00612,-219.333,-404.033,-393.933,1249.6,0
4.84,11.81,-45.51,36.56,0.013646,-0.05602,-298.333,-381.933,-346.933,1247.2,0
4.86,10.57,-45.3,35.65,-0.02729,0.024008,-319.033,-296.833,-407.533,1249.6,0
4.88,10.77,-45.08,34.75,-0.08967,-0.0033,-206.333,-421.033,-367.933,1244.7,0
4.9,10.98,-44.87,33.85,0.012671,-0.03436,-234.833,-359.733,-395.033,1244.7,0
4.92,11.81,-44.63,32.96,-0.05653,-0.02966,-247.833,-342.733,-393.933,1249.6,0
4.94,13.46,-44.36,32.08,0.000975,-0.03719,-269.833,-335.933,-306.233,1247.2,0
4.96,14.9,-44.06,31.19,-0.0156,-0.02495,-303.533,-325.733,-338.533,1254.4,0
4.98,15.73,-43.74,30.32,-0.02827,0.01271,-275.033,-295.133,-311.333,1254.4,0
5,16.97,-43.41,29.45,0.023393,0.008944,-246.533,-310.433,-311.333,1254.4,0
5.02,18.21,-43.04,28.58,-0.04679,-0.03625,-223.333,-300.233,-343.633,1261.6,0
5.04,19.03,-42.66,27.73,-0.00877,-0.008,-223.333,-330.933,-330.033,1261.6,0
5.06,20.9,-42.25,26.89,-0.01267,-0.02212,-201.333,-337.733,-309.133,1264,0
5.08,22.75,-41.79,26.05,0.007798,0.005178,-236.333,-359.833,-288.133,1266.4,0
5.1,25.64,-41.27,25.23,0.018519,-0.02024,-242.833,-351.333,-226.533,1268.8,0
5.12,28.53,-40.71,24.42,-0.00975,-0.03813,-220.833,-266.233,-259.933,1271.2,0
5.14,31.42,-40.08,23.61,0.017545,0.021183,-198.833,-288.433,-306.833,1273.6,0
5.16,34.31,-39.39,22.82,-0.00292,0.005178,-211.833,-271.433,-251.433,1278.4,0
5.18,36.79,-38.65,22.06,-0.01267,0.004237,-154.833,-271.433,-251.433,1278.4,0
5.2,39.47,-37.87,21.29,0.013646,-0.01648,-154.833,-256.033,-251.433,1278.4,0
5.22,41.13,-37.05,20.56,0.040937,-0.02307,-183.333,-210.133,-224.233,1278.4,0
5.24,42.77,-36.19,19.83,0.03119,0.008003,-189.833,-232.233,-189.733,1280.9,0
5.26,44.63,-35.3,19.12,0.003899,0.066374,-191.033,-172.633,-177.333,1276,0
5.28,45.67,-34.38,18.43,0.041912,0.0193,-148.333,-187.933,-190.933,1276,0
5.3,47.52,-33.44,17.77,-0.0156,0.01271,-141.833,-227.133,-116.733,1273.6,0
5.32,48.76,-32.45,17.11,-0.00975,-0.01742,-114.533,-152.233,-172.233,1268.8,0
5.34,50,-31.46,16.49,0.019494,0.053193,-114.533,-198.133,-158.633,1268.8,0
5.36,51.44,-30.43,15.88,-0.00487,0.052252,-17.3333,-201.533,-160.833,1259.2,0
5.38,51.86,-29.39,15.29,-0.00195,-0.02966,-67.8333,-148.733,-127.433,1256.8,0
5.4,52.27,-28.35,14.72,0.004874,-0.01365,-89.8333,-111.333,-121.233,1254.4,0
5.42,52.07,-27.3,14.18,0.03314,-0.00989,-70.3333,-75.5333,-102.533,1247.2,0
5.44,51.86,-26.27,13.65,-0.01072,-0.02683,-85.8333,-77.2333,-117.233,1242.3,0
5.46,52.48,-25.22,13.15,0.006823,-0.01648,-59.8333,-65.2333,-65.1333,1232.7,0
5.48,52.89,-24.16,12.67,0.019494,-0.02307,-96.1333,-73.7333,-58.9333,1230.3,0
5.5,53.3,-23.1,12.2,0.019494,0.030598,-27.4333,-61.8333,-47.5333,1220.7,0
5.52,54.13,-22.02,11.77,0.002924,-0.01083,-71.4333,-17.5333,-48.6333,1215.9,0
5.54,54.96,-20.91,11.35,-0.00975,-0.00047,-36.4333,-26.0333,-42.4333,1213.5,0
