time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
2.16,-41.58,29.32,73.35,0.009283,0.012467,4861.033,4684.133,4932.233,421.3,0
2.18,-30.06,28.72,73.92,-0.00055,-0.00267,4917.833,4769.433,5040.333,421.3,0
2.2,-16.47,28.38,74.49,-0.03331,-0.00178,4973.533,4853.133,5007.733,416.4,0
2.22,-2.47,28.33,75.06,-0.03113,-0.01692,5065.433,4845.133,5107.233,414,0
2.24,9.47,28.53,75.62,0.013651,-0.01514,5121.133,4985.633,5213.633,409.2,0
2.26,17.5,28.88,76.21,0.020204,0.01692,5247.833,4898.633,5304.533,404.3,0
2.28,19.14,29.26,76.79,0.001638,-0.01425,5247.833,5026.533,5289.033,404.3,0
2.3,14.61,29.55,77.39,-0.0071,-0.03562,5247.833,5111.833,5289.033,404.3,0
2.32,6.17,29.68,77.98,0.016928,0.008015,5276.333,5026.533,5350.833,404.3,0
2.34,-3.91,29.6,78.56,-0.00491,0.011577,5304.733,5055.033,5350.833,404.3,0
2.36,-11.94,29.36,79.16,-0.00491,-0.00178,5346.233,5053.333,5380.033,399.5,0
2.38,-16.67,29.03,79.73,-0.03768,-0.02761,5301.233,5106.833,5314.633,389.8,0
2.4,-17.09,28.68,80.3,0.006007,0.008905,5243.233,5034.033,5343.833,385,0
2.42,-15.03,28.38,80.88,-0.05406,-0.01959,5270.533,5046.533,5264.833,380.1,0
2.44,-10.91,28.17,81.44,-0.01365,-0.01069,5169.833,4987.933,5232.133,375.3,0
2.46,-6.38,28.04,82,0.021296,0.016029,5097.633,4801.433,5184.033,370.4,0
2.48,-6.17,27.92,82.56,0.003822,-0.00178,4947.733,4765.033,5005.533,368,0
2.5,-10.5,27.7,83.11,-0.01147,-0.02672,4911.633,4728.733,4950.533,365.6,0
2.52,-19.35,27.32,83.66,-0.01911,-0.01425,4819.833,4679.733,4851.033,368,0
2.54,-30.26,26.71,84.19,0.006007,-0.00178,4818.633,4592.833,4895.633,363.2,0
2.56,-42.19,25.87,84.71,-0.01038,-0.01069,4719.133,4521.733,4772.033,363.2,0
2.58,-54.34,24.78,85.2,-0.00273,-0.00089,4640.433,4499.533,4701.633,360.8,0
2.6,-63.41,23.52,85.68,0.010375,-0.00356,4618.533,4406.233,4677.533,358.3,0
2.62,-67.52,22.16,86.12,-0.0071,-0.02137,4549.733,4423.833,4588.433,368,0
2.64,-65.87,20.85,86.54,-0.02457,-0.01781,4517.033,4406.733,4538.733,380.1,0
2.66,-61.34,19.62,86.93,-0.01802,-0.01514,4520.533,4383.433,4559.533,394.6,0
2.68,-54.34,18.53,87.3,0.015836,0.007124,4500.933,4307.733,4569.833,401.9,0
2.7,-48.99,17.55,87.65,0.004914,-0.00445,4500.933,4307.733,4554.433,401.9,0
2.72,-45.9,16.63,87.98,-0.01584,-0.01247,4480.233,4344.133,4532.133,404.3,0
2.74,-45.29,15.73,88.3,-0.01256,-0.00891,4502.133,4366.333,4540.733,406.8,0
2.76,-46.52,14.8,88.59,0.011467,-0.00534,4474.833,4339.633,4527.033,411.6,0
2.78,-49.81,13.8,88.87,-0.00928,-0.00356,4566.633,4388.533,4595.733,409.2,0
2.8,-53.73,12.72,89.12,-0.01802,-0.01158,4638.933,4518.133,4690.133,414,0
2.82,-54.34,11.64,89.36,0.019112,0.002672,4759.133,4567.033,4851.433,411.6,0
2.84,-50.02,10.64,89.57,-0.01802,-0.01247,4822.533,4644.433,4858.333,409.2,0
2.86,-41.79,9.8,89.76,-0.02566,-0.02761,4851.033,4687.033,4858.333,409.2,0
2.88,-31.91,9.16,89.95,0.001638,0.001781,4901.333,4709.233,4944.133,411.6,0
2.9,-20.99,8.75,90.13,0.010375,0.004453,4993.133,4743.933,5028.233,409.2,0
2.92,-9.88,8.55,90.3,-0.00601,-0.00623,5043.433,4837.133,5098.633,411.6,0
2.94,-0.82,8.53,90.46,-0.01474,-0.01692,5078.433,4928.733,5136.333,409.2,0
2.96,2.67,8.59,90.63,0.004914,-0.00356,5162.533,4912.833,5211.833,404.3,0
2.98,1.24,8.61,90.81,-0.01693,-0.01514,5135.333,4985.633,5182.733,409.2,0
3,-3.91,8.53,90.98,-0.00601,-0.01069,5170.233,4991.833,5220.433,406.8,0
3.02,-10.91,8.31,91.15,0.008191,0,5233.633,4969.733,5304.533,404.3,0
3.04,-16.67,7.98,91.31,-0.00164,-0.00712,5227.133,4991.833,5313.133,406.8,0
3.06,-20.17,7.58,91.45,-0.01365,-0.01425,5198.733,5020.333,5251.333,406.8,0
3.08,-21.2,7.15,91.6,-0.01147,-0.00356,5245.533,5008.933,5285.533,394.6,0
3.1,-19.96,6.76,91.73,0.009283,0.003562,5194.033,4956.633,5275.133,387.4,0
3.12,-17.09,6.41,91.86,-0.00491,-0.00891,5163.333,4953.233,5209.833,377.7,0
3.14,-13.38,6.14,91.99,-0.01147,-0.00623,5105.333,4866.333,5099.933,372.9,0
3.16,-12.76,5.89,92.11,-0.00055,-0.00623,4998.133,4773.033,5029.533,370.4,0
3.18,-17.09,5.55,92.22,-0.01474,-0.0187,4933.533,4736.633,4959.133,368,0
3.2,-25.11,5.05,92.31,-0.01038,-0.01069,4870.133,4716.133,4921.433,370.4,0
3.22,-34.59,4.35,92.4,0.00273,0.000891,4805.633,4622.933,4851.033,368,0
3.24,-43.03,3.49,92.47,0.007099,-0.00089,4761.833,4535.933,4818.333,363.2,0
3.26,-50.44,2.48,92.52,-0.01038,-0.01603,4641.533,4529.633,4687.933,365.6,0
3.28,-56.82,1.35,92.55,-0.01038,-0.00801,4613.133,4472.833,4641.533,365.6,0
3.3,-60.73,0.13,92.55,-0.00491,-0.00356,4570.433,4415.933,4610.733,365.6,0
3.32,-61.96,-1.11,92.53,-0.00273,-0.00445,4557.433,4360.733,4581.533,370.4,0
3.34,-59.7,-2.3,92.48,-0.00819,-0.0098,4550.833,4368.733,4543.833,372.9,0
3.36,-56,-3.42,92.41,-0.00055,-0.00712,4509.433,4341.933,4561.033,377.7,0
3.38,-50.02,-4.42,92.32,-0.0071,-0.0098,4412.233,4274.233,4440.933,387.4,0
3.4,-44.46,-5.31,92.23,-0.01256,-0.01514,4405.633,4282.233,4434.133,389.8,0
3.42,-41.37,-6.13,92.1,-0.00601,-0.00801,4351.133,4242.933,4375.833,399.5,0
3.44,-40.76,-6.95,91.96,0.001638,-0.00089,4358.833,4165.633,4369.033,401.9,0
3.46,-42.19,-7.8,91.8,0.003822,-0.00267,4288.933,4153.033,4339.933,406.8,0
3.48,-46.32,-8.73,91.63,-0.0071,-0.01158,4266.933,4145.133,4300.433,404.3,0
3.5,-52.49,-9.77,91.43,-0.00491,-0.00891,4232.033,4110.433,4278.133,406.8,0
3.52,-59.08,-10.95,91.22,-0.00491,-0.00801,4239.733,4118.433,4271.233,409.2,0
3.54,-63.6,-12.23,90.97,-0.01147,-0.00891,4266.933,4116.733,4269.533,404.3,0
3.56,-65.26,-13.53,90.7,-0.00819,-0.00712,4238.533,4102.433,4254.033,404.3,0
3.58,-64.23,-14.82,90.41,-0.00055,-0.00534,4238.533,4088.233,4269.533,404.3,0
3.6,-60.52,-16.03,90.08,-0.0071,-0.00712,4238.533,4102.433,4254.033,404.3,0
3.62,-54.76,-17.13,89.74,-0.01256,-0.01514,4195.933,4116.733,4223.133,404.3,0
3.64,-48.58,-18.09,89.38,-0.01147,-0.0098,4259.333,4137.133,4276.333,401.9,0
3.66,-44.67,-18.99,89,0.000546,-0.00356,4239.733,4104.133,4286.733,409.2,0
3.68,-42.82,-19.85,88.6,-0.00055,-0.00267,4238.533,4130.933,4284.933,404.3,0
3.7,-44.46,-20.74,88.19,-0.00819,-0.00891,4224.333,4116.733,4269.533,404.3,0
3.72,-48.58,-21.71,87.75,-0.00273,-0.00712,4295.433,4145.133,4300.433,404.3,0
3.74,-53.32,-22.77,87.3,-0.00601,-0.01069,4338.033,4202.033,4346.733,404.3,0
3.76,-56.19,-23.89,86.82,-0.00928,-0.00712,4345.733,4238.333,4370.833,406.8,0
3.78,-56.82,-25.03,86.32,-0.01365,-0.00623,4409.133,4258.833,4424.033,404.3,0
3.8,-54.14,-26.11,85.79,-0.0071,-0.00178,4423.333,4287.333,4454.933,404.3,0
3.82,-48.58,-27.09,85.25,-0.0071,-0.00891,4435.233,4312.333,4482.233,394.6,0
3.84,-40.55,-27.9,84.7,-0.0071,-0.01514,4475.633,4323.133,4509.633,385,0
3.86,-32.11,-28.54,84.12,-0.00164,-0.01425,4467.933,4343.633,4501.033,382.5,0
3.88,-25.73,-29.06,83.55,0.007099,-0.00534,4496.333,4357.833,4547.333,382.5,0
3.9,-22.23,-29.49,82.96,0.003822,-0.00801,4553.233,4386.333,4609.133,382.5,0
3.92,-22.23,-29.94,82.36,-0.00055,-0.00267,4525.933,4359.533,4564.533,387.4,0
3.94,-24.91,-30.44,81.75,-0.00601,-0.00445,4531.333,4378.333,4554.233,380.1,0
3.96,-30.06,-31.05,81.13,-0.01038,-0.01069,4566.233,4413.033,4591.933,377.7,0
3.98,-35.62,-31.76,80.49,-0.01038,-0.01425,4552.033,4384.633,4591.933,377.7,0
4,-39.11,-32.54,79.84,0.000546,-0.01158,4544.333,4376.633,4583.333,375.3,0
4.02,-39.94,-33.33,79.18,0.007099,-0.00089,4572.733,4362.433,4598.733,375.3,0
4.04,-38.29,-34.1,78.49,-0.01256,-0.00178,4558.533,4376.633,4598.733,375.3,0
4.06,-34.78,-34.79,77.8,-0.02348,-0.00712,4537.833,4370.433,4591.933,377.7,0
4.08,-29.64,-35.39,77.09,-0.01911,-0.00801,4502.833,4349.933,4523.333,380.1,0
4.1,-25.73,-35.9,76.37,0.004914,-0.00267,4496.333,4301.033,4516.433,382.5,0
4.12,-23.67,-36.38,75.64,-0.01147,-0.00712,4440.633,4274.233,4487.333,387.4,0
4.14,-22.23,-36.82,74.91,-0.00601,-0.00534,4405.633,4225.333,4449.633,389.8,0
4.16,-22.02,-37.26,74.16,0.001638,-0.00801,4364.133,4227.033,4389.533,394.6,0
4.18,-19.76,-37.65,73.41,-0.00164,-0.01247,4370.733,4204.833,4411.833,392.2,0
4.2,-3.5,-37.72,72.66,0.00273,-0.01336,4315.033,4220.733,4351.833,397.1,0
4.22,37.87,-36.97,71.91,-0.00055,-0.00801,4272.333,4163.933,4320.933,397.1,0
4.24,83.16,-35.31,71.21,-0.00164,0,4293.133,4113.333,4312.333,394.6,0
4.26,113.22,-33.04,70.55,-0.0071,-0.0098,4194.733,4086.533,4221.433,399.5,0
4.28,123.72,-30.57,69.94,-0.01038,-0.01692,4094.033,4013.833,4096.033,394.6,0
4.3,116.1,-28.25,69.37,-0.00382,-0.01069,3759.433,3678.833,3732.133,392.2,0
4.32,90.78,-26.43,68.85,-0.00601,-0.00089,2757.833,2776.933,2690.233,394.6,0
4.34,42,-25.59,68.33,-0.01038,-0.01247,2302.833,2435.733,2288.633,394.6,0
4.36,-19.96,-25.99,67.81,-0.00055,-0.00089,2317.133,2407.333,2288.633,394.6,0
4.38,-77.81,-27.54,67.26,-0.0071,-0.0098,2282.133,2401.033,2250.933,397.1,0
4.4,-116.51,-29.88,66.66,-0.01038,-0.00089,2190.333,2323.733,2166.833,399.5,0
4.42,-137.09,-32.62,66.01,-0.01365,-0.00356,2027.433,2146.833,1959.133,401.9,0
4.44,-141.01,-35.44,65.31,-0.01256,-0.00178,1431.533,1665.133,1342.933,406.8,0
4.46,-131.74,-38.07,64.54,-0.01256,-0.00534,919.7333,1252.933,848.6333,406.8,0
4.48,-115.07,-40.37,63.73,-0.00491,-0.00712,650.7333,1098.233,634.1333,411.6,0
4.5,-95.31,-42.28,62.89,-0.00491,-0.01336,756.8333,1189.733,764.5333,409.2,0
4.52,-78.84,-43.86,62.01,-0.00601,-0.00801,693.4333,1126.633,665.0333,411.6,0
4.54,-72.25,-45.3,61.1,-0.00273,-0.00891,692.2333,1096.533,647.8333,406.8,0
4.56,-77.2,-46.84,60.17,-0.01365,-0.00445,671.5333,1090.233,610.0333,409.2,0
4.58,-86.67,-48.58,59.19,-0.00491,-0.00623,703.4333,1152.133,646.2333,423.7,0
4.6,-91.81,-50.42,58.19,-0.01365,-0.01158,802.2333,1239.633,740.9333,450.3,0
4.62,-89.75,-52.21,57.14,-0.00491,-0.0098,866.7333,1318.733,873.1333,452.8,0
4.64,-80.9,-53.83,56.07,-0.00491,-0.01336,1144.533,1539.933,1175.233,455.2,0
4.66,-64.02,-55.11,54.97,0.001638,-0.01247,1550.233,1832.233,1539.133,457.6,0
4.68,-38.7,-55.89,53.85,-0.00819,-0.00712,1720.833,1974.333,1678.233,457.6,0
4.7,-9.26,-56.07,52.72,0.028941,-0.02137,1735.033,1974.333,1770.933,457.6,0
4.72,15.44,-55.76,51.61,0.009283,0.019591,1785.433,1953.933,1764.033,460,0
4.74,32.53,-55.11,50.51,0.013651,-0.00891,1927.533,2053.433,1934.033,460,0
4.76,43.22,-54.24,49.43,-0.05515,-0.00356,2077.433,2217.733,2066.133,462.4,0
4.78,47.96,-53.29,48.36,-0.03222,-0.02404,2304.833,2416.833,2297.933,462.4,0
4.8,46.52,-52.36,47.31,-0.02348,0.011577,2532.333,2601.633,2529.633,462.4,0
4.82,42.61,-51.5,46.28,-0.00382,-0.02761,2568.433,2709.033,2553.633,464.9,0
4.84,37.47,-50.75,45.26,0.05952,-0.01959,2503.933,2743.733,2560.533,462.4,0
4.86,33.56,-50.08,44.26,-0.05624,-0.02048,2617.633,2758.033,2622.333,462.4,0
4.88,32.93,-49.43,43.27,-0.01038,0.023154,2732.533,2773.933,2685.833,467.3,0
4.9,36.02,-48.7,42.3,0.042046,0.002672,2789.333,2802.333,2840.333,467.3,0
4.92,42.19,-47.85,41.34,0.001638,0.008905,2727.133,2755.133,2742.633,474.5,0
4.94,45.08,-46.95,40.4,0.007099,0.01692,2737.133,2766.433,2723.833,486.6,0
4.96,44.05,-46.07,39.48,-0.00601,0.002672,2618.033,2690.833,2641.533,493.9,0
4.98,39.73,-45.28,38.57,-0.02239,-0.04809,2548.133,2664.033,2550.633,498.8,0
5,33.56,-44.61,37.68,-0.03331,0.013358,2427.833,2586.733,2404.733,501.2,0
5.02,23.88,-44.13,36.8,-0.01365,0.022263,2426.733,2485.533,2372.033,496.3,0
5.04,12.55,-43.88,35.92,-0.03877,-0.01158,2415.533,2472.433,2296.333,479.4,0
5.06,2.27,-43.84,35.05,0.019112,-0.00623,2349.833,2434.433,2347.733,472.1,0
5.08,-3.91,-43.92,34.17,-0.01802,0.002672,2266.833,2338.233,2243.133,481.8,0
5.1,-6.8,-44.05,33.29,-0.03222,-0.03918,2154.733,2343.833,2156.033,518.1,0
5.12,-7.62,-44.2,32.4,-0.00273,-0.02493,2120.933,2296.633,2058.233,525.4,0
5.14,-5.97,-44.32,31.52,0.022388,-0.00801,2029.033,2233.533,1989.633,527.8,0
5.16,-3.91,-44.4,30.63,0.02348,0.004453,1978.733,2140.233,2011.933,525.4,0
5.18,-1.85,-44.44,29.74,-0.00928,-0.00534,2034.433,2152.733,1994.733,520.5,0
5.2,-1.24,-44.46,28.85,-0.01365,-0.01959,1991.833,2181.233,2010.133,520.5,0
5.22,-1.03,-44.48,27.96,-0.00601,0.002672,2007.133,2168.633,1965.533,525.4,0
5.24,-2.27,-44.53,27.07,-0.01911,0.024935,2008.333,2184.533,1936.433,530.2,0
5.26,-3.5,-44.6,26.18,0.019112,-0.02315,1965.733,2156.133,2060.033,530.2,0
5.28,-2.67,-44.65,25.29,0.014743,0.010686,2049.833,2197.133,2073.733,525.4,0
5.3,0.42,-44.64,24.4,-0.01038,0.001781,2113.233,2203.333,2095.933,523,0
5.32,5.77,-44.53,23.51,-0.00819,-0.00801,2162.433,2294.933,2133.733,520.5,0
5.34,11.94,-44.29,22.62,-0.01474,-0.00712,2296.833,2414.933,2248.733,518.1,0
5.36,20.38,-43.88,21.75,0.035494,0,2318.733,2394.433,2396.333,520.5,0
5.38,28.61,-43.31,20.87,-0.0202,-0.02493,2346.033,2492.233,2317.333,515.7,0
5.4,35.2,-42.6,20.02,0.003822,-0.03117,2388.733,2506.533,2425.433,515.7,0
5.42,38.91,-41.83,19.18,-0.01802,-0.01336,2480.533,2569.633,2447.733,513.3,0
5.44,41.37,-41,18.36,0.027849,-0.01781,2543.933,2675.433,2547.333,510.9,0
5.46,43.64,-40.13,17.56,-0.0213,-0.00534,2629.233,2703.833,2624.533,510.9,0
5.48,45.7,-39.22,16.78,-0.00164,0.008015,2687.233,2805.033,2688.033,515.7,0
5.5,48.17,-38.25,16.02,-0.01147,-0.0187,2779.033,2839.733,2741.233,513.3,0
5.52,50.64,-37.24,15.27,0.001638,-0.02404,2872.033,2876.133,2827.133,515.7,0
5.54,53.11,-36.17,14.54,-0.00055,-0.00623,2865.533,2898.333,2866.633,518.1,0
5.56,56.19,-35.05,13.84,0.009283,-0.00801,2937.733,2971.033,2961.033,523,0
5.58,60.31,-33.84,13.17,0.004914,-0.03028,2901.633,2963.133,2967.933,520.5,0
5.6,63.81,-32.57,12.52,-0.00055,0.003562,2965.033,2969.333,3005.633,518.1,0
