time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.54,-102.6,32.27,64.23,0.005848,-0.00235,1788.967,2030.867,1890.567,1028.1,0
1.56,-90.01,30.46,64.85,0.000975,-0.01459,1800.767,2058.167,1929.067,1018.5,0
1.58,-73.49,28.99,65.42,-0.01267,-0.00989,1785.267,2071.767,1846.467,1013.7,0
1.6,-54.92,27.89,65.98,-0.02242,-0.00518,1852.667,2066.767,1843.167,999.2,0
1.62,-35.72,27.18,66.52,0.003899,0.009885,1929.167,2102.567,1970.467,992,0
1.64,-18.37,26.81,67.06,0.002924,0.010827,1948.667,2184.267,2029.967,984.8,0
1.66,-5.98,26.69,67.6,0.01657,-0.00989,1946.167,2180.867,2095.567,975.2,0
1.68,1.24,26.72,68.13,0.000975,0.00612,1939.667,2174.067,2062.267,977.6,0
1.7,3.1,26.78,68.67,0.008772,0.008944,2019.967,2230.267,2097.867,984.8,0
1.72,2.27,26.83,69.2,-0.01949,-0.00518,2024.967,2221.667,2061.567,1004,0
1.74,2.68,26.88,69.74,-0.02339,0.004237,1984.767,2179.067,1968.767,1013.7,0
1.76,6.4,27.01,70.29,-0.01462,0.017417,2026.167,2207.967,2008.367,1008.9,0
1.78,13.62,27.27,70.83,0.006823,-0.01365,2004.167,2245.467,2041.767,1006.4,0
1.8,21.89,27.72,71.39,0.020469,-0.01083,1927.767,2194.367,2050.267,1013.7,0
1.82,29.11,28.3,71.95,-0.00097,-0.00894,1981.967,2284.467,2074.467,1030.5,0
1.84,34.69,28.99,72.53,0.027292,-0.01742,2093.267,2405.267,2207.467,1047.4,0
1.86,37.78,29.75,73.12,-0.01267,0.007061,2165.767,2376.367,2208.567,1052.2,0
1.88,35.51,30.46,73.73,-0.01462,0.02589,2194.267,2361.067,2167.767,1052.2,0
1.9,27.45,31.01,74.35,-0.00975,-0.01648,2081.567,2423.967,2141.767,1057,0
1.92,15.49,31.31,74.98,-0.00292,0.008003,2124.267,2378.067,2182.467,1057,0
1.94,0.82,31.33,75.6,0.027292,0.016476,2117.767,2340.567,2244.167,1059.4,0
1.96,-14.25,31.04,76.23,0.007798,0.005178,2040.067,2318.467,2170.067,1061.8,0
1.98,-28.29,30.48,76.83,-0.00877,-0.00235,2006.267,2252.067,2029.067,1069,0
2,-38.61,29.72,77.43,-0.00975,0.008003,2020.567,2267.367,2042.667,1069,0
2.02,-44.18,28.83,78,0.003899,0.001412,1998.567,2197.567,2076.067,1066.6,0
2.04,-46.45,27.9,78.56,0.005848,0.016476,1955.767,2136.267,2008.167,1066.6,0
2.06,-47.07,26.96,79.11,0.006823,0.001412,1919.567,2173.767,2014.367,1064.2,0
2.08,-48.31,25.99,79.62,0.004874,-0.02212,1911.767,2257.167,2034.267,1061.8,0
2.1,-53.26,24.92,80.12,-0.01365,0.007061,2053.067,2270.767,2060.267,1057,0
2.12,-60.28,23.72,80.59,0.001949,-0.01742,2032.267,2263.967,2081.167,1059.4,0
2.14,-68.12,22.35,81.04,-0.0078,0.008944,2011.567,2272.467,2061.367,1061.8,0
2.16,-75.76,20.85,81.46,-0.0078,0.014593,2040.067,2211.167,2034.267,1061.8,0
2.18,-82.79,19.19,81.84,-0.0117,-0.01648,1884.567,2166.967,1980.967,1066.6,0
2.2,-86.91,17.45,82.19,-0.00195,-0.01459,1869.067,2180.567,1979.867,1061.8,0
2.22,-87.53,15.7,82.51,0.014621,-0.00047,1933.767,2143.067,2055.167,1064.2,0
2.24,-82.79,14.04,82.79,0.005848,-0.0193,1927.267,2182.267,2021.767,1066.6,0
2.26,-73.7,12.57,83.03,0.007798,0.021183,1906.567,2144.767,2001.967,1069,0
2.28,-61.93,11.33,83.26,-0.02924,0.013651,1957.067,2122.667,1941.367,1071.4,0
2.3,-48.92,10.35,83.47,-0.02437,0.004237,2047.767,2234.967,1987.267,1064.2,0
2.32,-36.12,9.62,83.67,0.003899,0.013651,2054.267,2241.867,2129.267,1061.8,0
2.34,-26.63,9.1,83.85,0.011696,0.001412,2067.267,2240.167,2141.767,1057,0
2.36,-20.65,8.68,84.02,0.002924,-0.00612,2024.567,2286.067,2141.767,1057,0
2.38,-18.17,8.32,84.19,0.011696,-0.00424,2032.267,2340.567,2149.067,1059.4,0
2.4,-17.13,7.98,84.34,0.002924,0.018359,2089.267,2294.567,2149.067,1059.4,0
2.42,-14.86,7.68,84.5,-0.00487,0.004237,2075.067,2263.967,2094.767,1059.4,0
2.44,-9.7,7.48,84.65,-0.0039,0.001412,2018.067,2263.967,2094.767,1059.4,0
2.46,-2.48,7.44,84.8,0.002924,-0.00989,2011.567,2241.867,2115.667,1061.8,0
2.48,4.75,7.53,84.95,0.000975,0.00612,2033.567,2296.267,2082.267,1064.2,0
2.5,12.38,7.78,85.11,-0.00195,-0.00612,2069.767,2304.767,2130.367,1066.6,0
2.52,19.2,8.17,85.27,0.000975,0.001412,2141.067,2381.367,2225.467,1066.6,0
2.54,23.53,8.63,85.45,-0.00195,-0.00141,2161.767,2418.867,2231.667,1064.2,0
2.56,23.12,9.1,85.62,0.004874,0.000471,2091.767,2374.567,2192.067,1069,0
2.58,18.58,9.47,85.81,0.009747,-0.00047,2091.767,2389.867,2205.667,1069,0
2.6,9.7,9.66,86,-0.0039,0.00612,2177.267,2359.267,2232.767,1069,0
2.62,-1.86,9.62,86.2,-0.01462,0.007061,2150.067,2391.567,2206.767,1073.8,0
2.64,-14.25,9.34,86.39,-0.01072,-0.00141,2080.067,2362.667,2126.367,1078.7,0
2.66,-25.6,8.83,86.56,0.000975,0.008003,2007.567,2253.667,2084.567,1073.8,0
2.68,-34.69,8.14,86.73,-0.01949,0.00612,2072.267,2231.567,2078.267,1076.3,0
2.7,-41.28,7.31,86.87,0.007798,0.002354,2051.567,2224.767,2099.267,1078.7,0
2.72,-44.8,6.41,87,-0.00097,-0.01459,1973.867,2233.267,2065.867,1081.1,0
2.74,-47.49,5.47,87.11,0.008772,-0.00235,1986.767,2216.267,2105.467,1076.3,0
2.76,-48.52,4.49,87.2,0.007798,0.004237,2015.267,2246.867,2105.467,1076.3,0
2.78,-47.89,3.53,87.27,0,0.004237,2023.067,2270.667,2112.767,1078.7,0
2.8,-46.24,2.61,87.32,0.003899,0.005178,2037.267,2301.367,2112.767,1078.7,0
2.82,-45.42,1.7,87.35,-0.01657,-0.02212,2015.267,2338.767,2105.467,1076.3,0
2.84,-45.83,0.78,87.37,-0.00682,-0.00424,2037.267,2255.367,2085.667,1078.7,0
2.86,-48.72,-0.19,87.37,-0.00682,0.011768,2002.267,2202.567,2038.667,1081.1,0
2.88,-53.26,-1.25,87.34,-0.0078,0.009885,1944.067,2139.667,1983.267,1076.3,0
2.9,-58.22,-2.42,87.29,0.002924,-0.00894,1883.267,2134.567,1952.767,1061.8,0
2.92,-62.14,-3.66,87.22,0.011696,-0.01365,1874.267,2139.767,1971.467,1054.6,0
2.94,-65.23,-4.97,87.12,-0.00097,-0.00424,1867.767,2102.267,1951.567,1057,0
2.96,-65.85,-6.28,86.99,0.000975,0.008003,1796.567,2025.667,1870.167,1057,0
2.98,-64.2,-7.57,86.84,-0.00585,0.009885,1795.267,1978.067,1841.867,1052.2,0
3,-60.69,-8.78,86.67,-0.01365,-0.00706,1848.467,2064.867,1892.867,1037.7,0
3.02,-57.39,-9.93,86.47,-0.00292,0.00612,1852.467,2037.767,1896.867,1025.7,0
3.04,-55.11,-11.03,86.25,0.006823,0.009885,1835.767,2034.367,1894.567,1016.1,0
3.06,-54.5,-12.12,86,-0.0039,0.000471,1813.767,2071.767,1887.267,1013.7,0
3.08,-56.77,-13.26,85.74,-0.00585,-0.008,1833.267,2092.267,1933.067,1006.4,0
3.1,-60.28,-14.47,85.46,0.003899,0.003295,1812.467,2039.467,1913.267,1008.9,0
3.12,-64.2,-15.75,85.14,0.006823,0.020242,1798.267,1993.567,1886.167,1008.9,0
3.14,-67.92,-17.1,84.79,0.004874,-0.0033,1790.467,2000.367,1892.367,1006.4,0
3.16,-69.15,-18.48,84.42,-0.00487,-0.00235,1783.967,2024.167,1872.567,1008.9,0
3.18,-67.51,-19.84,84.03,0.004874,-0.00989,1756.767,2025.867,1832.967,1013.7,0
3.2,-62.75,-21.09,83.61,-0.00585,-0.01177,1770.967,2025.867,1860.067,1013.7,0
3.22,-56.77,-22.22,83.16,-0.00487,0.001412,1808.467,2036.067,1882.167,1020.9,0
3.24,-48.1,-23.19,82.7,-0.01365,0.000471,1879.767,2097.267,1909.267,1020.9,0
3.26,-40.88,-24.01,82.22,0.001949,0.002354,1893.967,2097.267,1950.067,1020.9,0
3.28,-34.48,-24.7,81.72,-0.0039,0.001412,1895.267,2098.967,1964.767,1025.7,0
3.3,-31.17,-25.32,81.22,-0.00097,0.013651,1924.967,2115.967,1979.467,1030.5,0
3.32,-30.97,-25.95,80.7,-0.01267,0.007061,1961.267,2170.467,2000.367,1032.9,0
3.34,-32.62,-26.59,80.17,-0.00877,-0.0033,1919.767,2156.867,1960.767,1037.7,0
3.36,-34.69,-27.28,79.62,0.003899,0.003295,1883.467,2117.667,1966.967,1035.3,0
3.38,-35.09,-27.99,79.07,0.007798,-0.00235,1856.267,2104.067,1981.667,1040.1,0
3.4,-34.06,-28.67,78.49,0,0.015534,1857.567,2075.067,1914.867,1045,0
3.42,-30.35,-29.28,77.9,-0.00487,0.00612,1849.767,2066.567,1907.567,1042.6,0
3.44,-24.77,-29.77,77.31,-0.0117,-0.01742,1870.467,2104.067,1940.967,1040.1,0
3.46,-19.62,-30.16,76.7,0.006823,-0.00612,1871.767,2136.367,1942.067,1045,0
3.48,-15.07,-30.47,76.09,0.006823,-0.0033,1886.067,2136.367,1982.767,1045,0
3.5,-12.38,-30.72,75.48,-0.0039,-0.0033,1900.267,2151.667,1969.167,1045,0
3.52,-12.38,-30.97,74.86,-0.0039,0.002354,1963.767,2173.867,2002.567,1042.6,0
3.54,-13.83,-31.23,74.23,-0.01462,-0.008,1922.267,2175.467,1976.567,1047.4,0
3.56,-16.93,-31.58,73.61,0.008772,-0.00141,1858.767,2138.067,1956.767,1049.8,0
3.58,-17.96,-31.94,72.96,0.007798,0.01271,1836.767,2052.967,1949.367,1047.4,0
3.6,-9.7,-32.13,72.32,-0.0156,0.005178,1873.067,2046.167,1915.967,1049.8,0
3.62,22.71,-31.68,71.69,-0.01072,-0.00235,1831.567,2032.467,1849.167,1054.6,0
3.64,71.02,-30.25,71.09,-0.0078,-0.00141,1795.267,2008.667,1828.267,1052.2,0
3.66,109.62,-28.06,70.52,0,0.001412,1731.767,1909.967,1767.767,1054.6,0
3.68,127.79,-25.51,70.02,-0.00585,0.002354,1661.767,1835.067,1700.967,1059.4,0
3.7,128.82,-22.93,69.55,0.008772,0.000471,1435.067,1652.867,1525.467,1064.2,0
3.72,116.22,-20.61,69.14,0.018519,-0.00518,688.8667,866.4667,759.8667,1071.4,0
3.74,93.93,-18.73,68.77,0.005848,-0.01177,-129.833,-120.833,-74.8333,1073.8,0
3.76,67.3,-17.38,68.42,-0.0078,-0.00141,-4.3333,-76.6333,-64.1333,1090.7,0
3.78,39.85,-16.59,68.09,-0.01949,0.0193,-16.2333,-86.9333,-62.5333,1126.8,0
3.8,15.07,-16.28,67.76,0.006823,0.000471,-6.0333,-105.733,-39.3333,1138.8,0
3.82,-5.98,-16.4,67.44,0.011696,-0.00612,-66.9333,-139.833,-70.5333,1150.9,0
3.84,-20.86,-16.82,67.1,-0.0039,0.007061,-94.2333,-168.733,-150.833,1155.7,0
3.86,-30.97,-17.44,66.75,0.013646,0.007061,-101.933,-207.933,-131.033,1153.3,0
3.88,-38.19,-18.21,66.39,-0.01657,0.008003,-94.2333,-230.033,-178.033,1155.7,0
3.9,-47.28,-19.15,66,-0.01267,-0.00047,-134.433,-226.733,-175.833,1165.3,0
3.92,-69.78,-20.55,65.59,0,-0.01742,-155.233,-172.233,-114.133,1167.7,0
3.94,-110.03,-22.74,65.14,0.010722,-0.01459,-69.7333,-202.833,-141.333,1167.7,0
3.96,-159.37,-25.94,64.62,-0.0078,0.016476,-125.433,-185.833,-221.633,1172.5,0
3.98,-201.07,-29.95,64.01,0.017545,0.011768,-174.733,-208.033,-255.033,1174.9,0
4,-226.25,-34.48,63.33,0.010722,-0.00612,-266.733,-291.433,-315.633,1177.3,0
4.02,-232.25,-39.12,62.55,0.000975,-0.00706,-670.933,-694.833,-673.833,1184.6,0
4.04,-222.75,-43.58,61.67,-0.14036,-0.02307,-1133.33,-1314.43,-1087.53,1187,0
4.06,-201.07,-47.6,60.72,0.06628,0.046603,-819.933,-1145.93,-951.633,1187,0
4.08,-169.9,-51,59.7,0.137433,-0.0579,-462.433,-853.133,-665.333,1191.8,0
4.1,-134.6,-53.69,58.63,0.060431,0.078613,-410.633,-751.033,-792.733,1199,0
4.12,-99.09,-55.67,57.52,0.257321,-0.00424,-691.833,-822.633,-721.433,1213.5,0
4.14,-68.12,-57.04,56.37,0.020469,-0.02589,-513.133,-676.233,-809.133,1215.9,0
4.16,-43.56,-57.9,55.21,-0.09844,-0.02966,-554.633,-643.933,-767.333,1220.7,0
4.18,-25.39,-58.42,54.05,-0.1657,-0.08614,-410.833,-826.033,-616.833,1225.5,0
4.2,-14.65,-58.71,52.87,0.283638,-0.09462,-537.833,-763.133,-371.233,1230.3,0
4.22,-5.58,-58.82,51.7,-0.04289,0.039071,-436.833,-501.033,-655.333,1235.1,0
4.24,4.95,-58.72,50.52,0.148155,0.25561,-451.133,-608.233,-682.533,1235.1,0
4.26,20.23,-58.32,49.36,-0.01365,0.016476,-400.633,-814.233,-485.033,1237.5,0
4.28,41.49,-57.49,48.21,-0.18324,-0.17558,-556.033,-689.933,-578.933,1242.3,0
4.3,64.41,-56.2,47.09,-0.10624,-0.04566,-733.533,-727.433,-327.133,1244.7,0
4.32,82.58,-54.55,46,0.16375,0.513573,-456.333,-781.933,-375.233,1242.3,0
4.34,93.31,-52.67,44.94,0.108192,0.329986,-377.333,-558.933,-476.533,1244.7,0
4.36,95.59,-50.77,43.92,-0.12574,-0.11815,-311.333,-364.933,-332.233,1252,0
4.38,92.28,-48.92,42.94,-0.19689,-0.3121,-170.133,-244.033,-211.133,1247.2,0
4.4,84.85,-47.23,42,0.231004,-0.28856,-120.833,-482.333,80.2667,1244.7,0
4.42,73.28,-45.76,41.09,-0.10429,-0.11721,-93.6333,-591.233,-178.933,1239.9,0
4.44,61.11,-44.54,40.19,0.056533,0.23678,-229.633,-400.633,-281.333,1237.5,0
4.46,48.72,-43.57,39.32,-0.09065,0.056959,-116.833,-279.733,-282.433,1232.7,0
4.48,38.19,-42.8,38.47,-0.13061,-0.008,-360.333,-189.433,-106.933,1227.9,0
4.5,29.32,-42.22,37.62,0.091622,0.027773,-395.333,-272.933,-249.033,1230.3,0
4.52,22.92,-41.75,36.79,0.024368,-0.06826,-326.633,-337.533,-264.833,1220.7,0
4.54,18.58,-41.38,35.96,-0.13841,0.08332,-191.833,-330.733,-380.833,1218.3,0
4.56,13.01,-41.13,35.14,-0.02632,-0.09744,-356.333,-2.2333,-496.833,1215.9,0
4.58,6.4,-41,34.32,-0.03801,-0.19159,-397.833,-383.533,-237.633,1220.7,0
4.6,-1.86,-41.04,33.5,0.124762,0.113447,-213.833,-308.633,-252.333,1215.9,0
4.62,-13.01,-41.29,32.67,0.010722,0.14075,-307.133,-271.133,-259.733,1213.5,0
4.64,-24.15,-41.77,31.84,-0.03022,-0.11345,-356.333,-339.233,-225.233,1215.9,0
4.66,-32.41,-42.43,30.99,0.356741,-0.08332,-320.133,-392.033,-245.033,1218.3,0
4.68,-35.72,-43.14,30.12,-0.01949,0.234897,-400.333,-233.633,-416.433,1211,0
4.7,-34.88,-43.83,29.25,-0.02144,-0.0579,-357.633,-233.633,-402.833,1211,0
4.72,-30.55,-44.45,28.36,0.099419,-0.15864,-413.333,-599.633,-388.133,1215.9,0
4.74,-24.57,-44.94,27.46,-0.00195,-0.02118,-307.133,-592.833,-463.433,1213.5,0
4.76,-17.75,-45.29,26.55,-0.23978,0.021183,-207.433,-516.233,-436.233,1213.5,0
4.78,-10.94,-45.51,25.65,-0.12281,-0.13228,-370.633,-400.533,-225.233,1215.9,0
4.8,-5.16,-45.61,24.73,-0.11112,-0.25561,-242.333,-523.033,-388.133,1215.9,0
4.82,0.21,-45.61,23.82,0.099419,-0.11439,-427.633,-461.733,-170.833,1215.9,0
4.84,5.16,-45.51,22.91,-0.12281,-0.04472,-308.433,-487.333,-260.833,1208.6,0
4.86,9.7,-45.31,22.01,-0.72128,-0.56347,-362.633,-332.333,-298.733,1191.8,0
4.88,15.28,-45,21.1,0.010722,-0.00235,-299.133,-432.733,-333.233,1189.4,0
4.9,22.29,-44.56,20.21,0.121838,0.116272,-278.633,-347.733,-314.033,1213.5,0
4.92,29.11,-43.98,19.34,0.078951,0.042837,-252.833,-441.433,-221.833,1230.3,0
4.94,36.95,-43.24,18.46,-0.11307,0.210419,-331.833,-97.5333,-297.133,1227.9,0
4.96,46.04,-42.32,17.62,-0.04581,0.03813,-256.633,-262.633,-265.933,1215.9,0
4.98,55.11,-41.21,16.8,-0.27097,0.128511,-283.633,-247.233,-237.033,1194.2,0
5,62.14,-39.97,15.99,0.065305,-0.06073,-218.933,-192.733,-243.233,1196.6,0
5.02,67.09,-38.63,15.23,0.027292,-0.10968,-83.1333,-335.833,-222.933,1225.5,0
5.04,70.39,-37.23,14.48,-0.02144,-0.04566,-96.1333,-165.633,-153.933,1230.3,0
5.06,71.43,-35.8,13.76,-0.0078,0.078613,-88.3333,-111.233,-133.033,1232.7,0
5.08,71.02,-34.38,13.08,0.035089,0.024949,-96.1333,-165.633,-99.6333,1230.3,0
5.1,70.39,-32.97,12.42,-0.07603,0.033422,-97.3333,-213.333,-87.1333,1225.5,0
5.12,69.99,-31.57,11.79,-0.02047,-0.18312,-84.3333,-153.733,-129.033,1220.7,0
5.14,69.99,-30.17,11.18,-0.06823,-0.06261,-90.8333,-83.9333,-108.133,1223.1,0
5.16,69.36,-28.78,10.61,0.062381,-0.02212,-26.1333,-106.033,-100.733,1225.5,0
5.18,69.36,-27.39,10.06,-0.02437,0.030598,-154.333,1.1667,-73.6333,1225.5,0
5.2,68.75,-26.01,9.53,-0.00292,-0.00989,-62.3333,-99.2333,-13.0333,1223.1,0
5.22,66.48,-24.69,9.05,-0.05458,-0.00235,-149.133,21.6667,12.9667,1218.3,0
5.24,64.62,-23.4,8.58,-0.02924,-0.0033,-13.1333,45.4667,-74.7333,1220.7,0
5.26,62.75,-22.15,8.14,0.029241,-0.02307,14.0667,-109.433,73.5667,1215.9,0
5.28,60.08,-20.94,7.72,-0.02729,-0.05508,14.0667,-78.8333,19.2667,1215.9,0
5.3,56.56,-19.81,7.32,-0.05556,0.001412,-20.9333,21.6667,-122.833,1218.3,0
5.32,52.64,-18.75,6.95,-0.03996,-0.00047,-42.9333,28.4667,-21.5333,1215.9,0
5.34,49.34,-17.77,6.59,0.103318,-0.03625,-86.9333,-19.2333,140.3667,1211,0
5.36,47.28,-16.83,6.25,0,0.028715,69.8667,-111.133,31.6667,1211,0
5.38,47.28,-15.87,5.93,0.143281,0.010827,34.8667,-179.233,-28.8333,1213.5,0
5.4,47.89,-14.92,5.64,-0.05263,0.015534,47.8667,-104.333,-138.633,1208.6,0
5.42,49.13,-13.94,5.36,0.043862,0.052252,62.0667,-73.6333,-16.3333,1208.6,0
5.44,50.16,-12.94,5.1,0.057507,-0.01083,-51.9333,-88.9333,160.1667,1208.6,0
5.46,51.61,-11.91,4.86,0.004874,0.088969,68.5667,-112.833,84.9667,1206.2,0
5.48,53.05,-10.84,4.64,-0.03411,-0.0466,16.8667,-15.7333,49.2667,1199,0
5.5,53.68,-9.77,4.44,-0.02437,0.014593,1.3667,28.5667,-46.9333,1194.2,0
5.52,55.53,-8.66,4.28,-0.00682,0.0193,13.0667,71.0667,-8.3333,1184.6,0
5.54,58.63,-7.48,4.13,0.015595,-0.03813,4.0667,106.8667,-3.2333,1177.3,0
