time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.68,23.45,52.95,103.08,-0.07,-0.178,2241.7,2418.4,2167.6,1336,0
0.7,25.2,53.46,104.15,-0.318,-0.04,2094.1,2470.2,2045,1358.6,0
0.72,24.91,53.95,105.23,-0.293,-0.134,2404.9,2326.9,2426.1,1327.6,0
0.74,21.69,54.39,106.32,-0.037,-0.016,2289.7,2350.7,2332.8,1319.1,0
0.76,17.59,54.74,107.41,-0.24,-0.138,2019,2476,2021,1336,0
0.78,11.74,54.97,108.51,0.058,0.087,1975.2,2373.7,2034.3,1341.7,0
0.8,4.13,55.06,109.61,0.207,0.174,2186.4,2099.3,2311.5,1316.3,0
0.82,-3.48,54.99,110.71,0.054,-0.277,1895.9,2261.3,2124.9,1330.4,0
0.84,-11.68,54.75,111.81,-0.12,0.379,2091.1,2316.9,2092.9,1310.6,0
0.86,-19.88,54.36,112.9,-0.083,-0.237,2170.8,2225.4,2116.9,1302.1,0
0.88,-26.9,53.82,113.97,-0.021,-0.154,2115.1,2254.2,1999.7,1302.1,0
0.9,-31.58,53.19,115.04,-0.087,-0.138,1948.1,2167.7,1999.7,1302.1,0
0.92,-34.22,52.5,116.09,-0.182,-0.182,1984,2089.2,2007.6,1299.3,0
0.94,-35.1,51.8,117.12,-0.045,0.352,1804.8,2280.1,1909,1313.4,0
0.96,-37.73,51.05,118.14,0.306,0.103,1900.5,2204.5,1919.7,1299.3,0
0.98,-37.73,50.29,119.15,0.153,0.004,1972.2,2162.7,1994.3,1293.7,0
1,-40.95,49.47,120.14,-0.413,-0.146,1988.2,2092.1,2127.6,1288,0
1.02,-45.34,48.56,121.11,0.364,0.585,1956.6,2000.6,1975.7,1279.6,0
1.04,-50.61,47.55,122.06,0.091,0.261,2028.2,2103,2021,1273.9,0
1.06,-56.17,46.43,122.99,-0.186,0.016,1797.6,2181.5,1866.4,1276.7,0
1.08,-64.37,45.14,123.89,-0.36,-0.265,1932.9,1830.6,2007.6,1268.3,0
1.1,-70.51,43.73,124.77,0.372,-0.043,1658.4,2066.2,1661.2,1276.7,0
1.12,-74.61,42.24,125.61,-0.388,-0.138,1722.5,1899.1,1725.1,1254.1,0
1.14,-77.25,40.69,126.42,0.169,0.308,1591.3,1734.1,1791.8,1251.3,0
1.16,-74.61,39.2,127.21,0.318,0.427,1456,1710.3,1738.5,1259.8,0
1.18,-69.93,37.8,127.96,0.079,-0.051,1504,1815.6,1581.2,1242.8,0
1.2,-60.85,36.59,128.7,-0.165,0.051,1528.1,1724.1,1634.5,1234.4,0
1.22,-55.88,35.47,129.41,-0.029,-0.182,1723.3,1577.9,1719.8,1214.6,0
1.24,-50.32,34.46,130.09,0.079,-0.067,1739.3,1622.5,1647.9,1208.9,0
1.26,-47.98,33.5,130.76,-0.277,0.083,1727.5,1696,1810.4,1203.3,0
1.28,-46.51,32.57,131.42,0.24,-0.051,1524.7,1716.9,1626.5,1206.1,0
1.3,-47.1,31.63,132.05,-0.008,0.119,1668,1518.1,1775.8,1194.8,0
1.32,-49.15,30.65,132.66,-0.145,-0.032,1413.3,1803.4,1450.6,1206.1,0
1.34,-52.66,29.59,133.25,-0.087,-0.091,1329.8,1774.6,1479.9,1206.1,0
1.36,-55.88,28.48,133.82,-0.157,0.095,1481.2,1727.8,1519.9,1192,0
1.38,-55.29,27.37,134.37,0.285,-0.02,1592.5,1554.8,1754.5,1192,0
1.4,-55.88,26.25,134.9,0.066,0.063,1592.5,1612.5,1783.8,1192,0
1.42,-53.54,25.18,135.4,-0.07,-0.324,1441.2,1601.7,1685.2,1206.1,0
1.44,-49.73,24.19,135.88,-0.083,0.024,1365.3,1611.7,1519.9,1223.1,0
1.46,-44.76,23.29,136.35,-0.103,0.237,1409.1,1656.4,1477.3,1217.4,0
1.48,-38.32,22.53,136.8,-0.161,0.02,1421.3,1696,1546.6,1203.3,0
1.5,-32.46,21.88,137.24,0.087,-0.316,1325.6,1742.8,1565.2,1217.4,0
1.52,-27.19,21.33,137.66,-0.686,0.202,1485,1646.3,1642.5,1200.5,0
1.54,-23.39,20.87,138.08,0.161,0.289,1596.3,1790.4,1701.2,1200.5,0
1.56,-21.92,20.43,138.49,-0.058,0.075,1687.8,1683.1,1855.7,1197.6,0
1.58,-21.92,19.99,138.89,-0.186,0.202,1568.5,1675.1,1906.4,1200.5,0
1.6,-24.27,19.5,139.28,-0.231,0.423,1552.5,1716.9,1743.8,1206.1,0
1.62,-28.07,18.94,139.66,-0.38,0.032,1453,1672.2,1639.9,1211.8,0
1.64,-31.29,18.32,140.02,0.223,-0.368,1469,1630.5,1655.9,1206.1,0
1.66,-32.46,17.67,140.38,0.107,-0.008,1497.2,1657.2,1623.9,1186.3,0
1.68,-36.27,16.94,140.72,-0.483,-0.134,1632.6,1594.5,1794.4,1177.9,0
1.7,-34.8,16.25,141.04,-0.293,-0.36,1437.8,1565.7,1618.5,1177.9,0
1.72,-31.88,15.61,141.35,-0.045,-0.206,1214.7,1510.2,1416,1197.6,0
1.74,-28.36,15.04,141.66,-0.116,-0.012,1262.8,1528.9,1493.3,1180.7,0
1.76,-23.97,14.56,141.95,0.459,-0.431,1226.9,1549.8,1397.3,1183.5,0
1.78,-22.8,14.11,142.23,-0.248,-0.233,1334.4,1602.4,1362.7,1175,0
1.8,-22.8,13.65,142.5,-0.281,-0.206,1406.1,1503,1525.3,1169.4,0
1.82,-24.27,13.16,142.76,-0.124,0.277,1409.9,1536.9,1442.6,1177.9,0
1.84,-28.36,12.6,143.02,0.207,-0.142,1282.6,1578.6,1514.6,1183.5,0
1.86,-32.75,11.94,143.26,0.215,0.012,1342.4,1495.1,1575.9,1172.2,0
1.88,-38.9,11.16,143.48,-0.298,0.103,1290.6,1644.2,1376,1180.7,0
1.9,-44.46,10.27,143.68,-0.054,-0.217,1267,1531.8,1349.4,1169.4,0
1.92,-48.56,9.3,143.87,-0.062,-0.324,1183.5,1387.7,1378.7,1169.4,0
1.94,-50.9,8.29,144.04,-0.12,-0.012,1040.5,1411.5,1344,1160.9,0
1.96,-54.12,7.2,144.18,0.054,-0.368,1188.1,1388.5,1408,1138.3,0
1.98,-54.41,6.11,144.3,-0.025,0.142,1275.8,1362.6,1293.4,1127,0
2,-52.37,5.07,144.4,-0.12,0.154,1112.6,1367.6,1269.4,1135.5,0
2.02,-49.44,4.08,144.49,-0.132,-0.051,1180.5,1292,1280.1,1121.4,0
2.04,-46.51,3.15,144.55,0.066,-0.04,997.4,1449.1,1088.2,1127,0
2.06,-44.17,2.26,144.59,-0.12,0.17,1029.5,1394.3,1120.2,1115.7,0
2.08,-41.83,1.43,144.62,-0.136,0.3,1081.4,1331.7,1144.1,1107.3,0
2.1,-41.54,0.6,144.63,-0.008,-0.008,1005.9,1253.1,1181.5,1104.4,0
2.12,-43.88,-0.28,144.63,-0.012,-0.123,1181.3,1201.3,1362.7,1081.8,0
2.14,-41.83,-1.12,144.61,0.021,-0.071,1217.1,1180.4,1341.4,1079,0
2.16,-37.73,-1.87,144.57,-0.062,0.04,1296.8,1175.4,1336,1070.5,0
2.18,-34.8,-2.57,144.52,-0.124,0.107,1285,1133.6,1205.4,1064.9,0
2.2,-28.36,-3.13,144.45,-0.017,0.055,946.8,1274.8,997.6,1076.2,0
2.22,-18.41,-3.5,144.38,0.054,0.024,902.9,1316.6,952.3,1081.8,0
2.24,-9.04,-3.68,144.31,-0.041,-0.126,1074.1,1233,1189.5,1070.5,0
2.26,0.03,-3.68,144.24,-0.07,-0.012,692.1,897.3,789.7,1087.5,0
2.28,2.37,-3.64,144.16,-0.05,-0.221,843.5,879.3,859,1073.4,0
2.3,3.25,-3.57,144.09,-0.029,0.02,763.8,797.9,952.3,1081.8,0
2.32,1.49,-3.54,144.02,0.025,-0.04,644.4,645.8,709.7,1084.7,0
2.34,-2.02,-3.58,143.95,0.017,-0.067,592.6,679.7,597.8,1093.1,0
2.36,-5.24,-3.69,143.88,-0.05,-0.107,512.9,742.3,515.2,1101.6,0
2.38,-9.34,-3.87,143.8,0.021,-0.02,337.5,736.5,392.6,1124.2,0
2.4,-11.39,-4.1,143.72,-0.058,-0.016,528.5,529.8,651.1,1115.7,0
2.42,-10.8,-4.32,143.63,-0.153,-0.178,604,521.9,643.1,1118.5,0
2.44,-7.29,-4.46,143.54,-0.058,-0.028,496.5,469.2,472.5,1127,0
2.46,-4.36,-4.55,143.45,0.041,0.059,444.6,330.2,389.9,1135.5,0
2.48,-2.02,-4.59,143.36,-0.021,-0.032,94.2,489.3,112.7,1160.9,0
2.5,-2.61,-4.64,143.27,-0.025,0.083,70.2,350.3,88.7,1169.4,0
2.52,-7.87,-4.8,143.17,0.033,0.012,18.3,326.5,-23.2,1177.9,0
2.54,-16.36,-5.13,143.07,0.083,-0.067,50.3,156.5,96.7,1166.6,0
2.56,-24.85,-5.62,142.96,-0.021,-0.051,34.3,140.6,51.4,1172.2,0
2.58,-34.22,-6.31,142.83,-0.062,-0.016,18.3,67.1,94.1,1177.9,0
2.6,-45.93,-7.23,142.68,0.021,0.004,62.1,-3.5,80.7,1172.2,0
2.62,-55.29,-8.33,142.52,-0.145,-0.008,-172.7,101,-135.1,1186.3,0
2.64,-62.32,-9.58,142.33,-0.095,-0.008,-276.5,168.7,-183.1,1203.3,0
2.66,-65.83,-10.9,142.11,-0.029,-0.123,-53.4,22.4,-9.9,1183.5,0
2.68,-69.64,-12.29,141.86,-0.045,-0.067,-117.1,14.5,-76.5,1186.3,0
2.7,-70.81,-13.7,141.59,-0.058,0.047,-25.6,22.4,-68.5,1183.5,0
2.72,-68.76,-15.08,141.29,-0.012,-0.024,-113.3,106,46.1,1194.8,0
2.74,-68.17,-16.44,140.96,-0.021,-0.004,-29.8,77.2,-71.2,1194.8,0
2.76,-67.29,-17.79,140.6,-0.004,0.02,-29.8,48.4,-100.5,1194.8,0
2.78,-69.34,-19.18,140.22,-0.103,-0.091,-165.1,168.7,-241.8,1203.3,0
2.8,-70.81,-20.59,139.81,-0.103,-0.012,-296.7,149.9,-231.1,1220.2,0
2.82,-73.44,-22.06,139.37,-0.079,-0.024,-57.6,19.5,46.1,1194.8,0
2.84,-72.56,-23.51,138.9,-0.124,-0.067,-176.9,98.1,-108.5,1197.6,0
2.86,-70.51,-24.92,138.4,-0.033,-0.024,-157.1,61.3,-116.5,1200.5,0
2.88,-66.12,-26.24,137.87,-0.058,-0.02,-396.2,76.4,-217.8,1225.9,0
2.9,-59.68,-27.44,137.32,-0.004,-0.036,-81.6,-4.3,110,1203.3,0
2.92,-50.61,-28.45,136.75,0.021,0.012,-141.5,-7.2,-9.9,1214.6,0
2.94,-40.07,-29.25,136.17,-0.033,-0.063,53.3,50.5,48.7,1214.6,0
2.96,-30.12,-29.85,135.57,-0.058,0.008,-153.7,154.9,-167.1,1228.7,0
2.98,-21.92,-30.29,134.97,-0.004,-0.047,-157.9,180.8,-140.5,1240,0
3,-16.66,-30.63,134.35,-0.161,-0.051,-134.3,264.4,-84.5,1251.3,0
3.02,-11.68,-30.86,133.74,-0.091,-0.111,-277.7,203.8,-145.8,1262.6,0
3.04,-4.95,-30.96,133.12,-0.107,0.107,64.7,123.2,94.1,1240,0
3.06,0.91,-30.94,132.5,-0.107,-0.111,-26.8,57.6,144.7,1242.8,0
3.08,7.93,-30.78,131.88,0.012,-0.04,72.7,102.3,102.1,1237.2,0
3.1,14.08,-30.5,131.27,0.025,0.067,-114.5,314.1,-63.2,1254.1,0
3.12,20.52,-30.09,130.67,-0.017,-0.123,68.5,128.2,-47.2,1248.5,0
3.14,25.5,-29.58,130.08,0.021,-0.478,28.5,203.8,0.8,1262.6,0
3.16,29.01,-29,129.5,0.153,-0.198,-39.4,250.6,-39.2,1276.7,0
3.18,31.64,-28.37,128.93,0.165,-0.02,24.3,114.5,115.4,1273.9,0
3.2,33.4,-27.7,128.38,-0.227,0.028,199.3,208.9,240.6,1271.1,0
3.22,37.5,-26.95,127.84,-0.24,-0.083,103.6,226.9,142,1285.2,0
3.24,35.45,-26.24,127.31,0.012,-0.111,242.7,140.4,142,1285.2,0
3.26,38.37,-25.47,126.81,-0.12,-0.209,238.5,310.4,139.4,1296.5,0
3.28,38.37,-24.7,126.31,-0.012,0.043,-0.6,325.5,-49.9,1321.9,0
3.3,33.69,-24.03,125.83,-0.149,0.012,82.9,296.7,8.8,1321.9,0
3.32,29.3,-23.44,125.36,-0.145,0.194,206.1,424.9,51.4,1327.6,0
3.34,24.91,-22.95,124.9,0.037,-0.095,-17,398.2,-121.8,1347.3,0
3.36,19.64,-22.55,124.45,-0.174,-0.091,138.2,241.2,246,1341.7,0
3.38,10.57,-22.34,124,-0.12,0.111,102.4,348.5,-25.9,1344.5,0
3.4,2.08,-22.3,123.56,-0.029,0.024,26.5,387.4,-73.9,1361.5,0
3.42,-4.65,-22.39,123.11,0.037,-0.012,-45.2,342.7,56.7,1367.1,0
3.44,-9.34,-22.58,122.66,-0.012,-0.004,173.6,222.4,227.3,1358.6,0
3.46,-16.36,-22.91,122.2,-0.066,-0.055,161.8,238.2,96.7,1353,0
3.48,-21.63,-23.34,121.73,-0.074,-0.063,-176.8,323.9,-137.8,1384.1,0
3.5,-25.73,-23.86,121.26,0.029,-0.103,-113.1,216.6,-41.9,1381.2,0
3.52,-31.58,-24.49,120.77,-0.07,0.063,82.1,214.5,72.7,1361.5,0
3.54,-38.9,-25.27,120.26,-0.029,0.055,197.7,188.5,16.8,1350.2,0
3.56,-46.51,-26.2,119.74,0.008,0.028,-192.4,334.8,-215.1,1369.9,0
3.58,-52.37,-27.24,119.19,-0.07,-0.071,-96.7,201.5,0.8,1355.8,0
3.6,-57.63,-28.4,118.63,-0.074,-0.123,42.9,170.6,56.7,1336,0
3.62,-62.03,-29.64,118.03,-0.169,-0.043,-112.3,241.2,-193.8,1341.7,0
3.64,-65.83,-30.95,117.41,-0.041,-0.024,-156.1,311.7,-239.1,1347.3,0
3.66,-67,-32.29,116.77,-0.037,-0.032,-267.5,254.1,-268.4,1347.3,0
3.68,-69.34,-33.68,116.09,-0.025,-0.138,-92.1,173.5,-28.5,1324.7,0
3.7,-68.17,-35.04,115.39,0.05,0.004,-40.2,139.6,-63.2,1316.3,0
3.72,-64.66,-36.34,114.67,-0.087,-0.028,-259.1,259.9,-175.1,1324.7,0
3.74,-61.44,-37.56,113.92,-0.045,-0.032,-247.2,272.9,-220.4,1330.4,0
3.76,-58.51,-38.74,113.14,-0.099,0,-275.1,244.1,-220.4,1330.4,0
3.78,-53.83,-39.81,112.34,-0.025,-0.111,-267.1,194.4,-183.1,1327.6,0
3.8,-49.73,-40.81,111.53,-0.054,-0.04,-44,134.6,107.4,1307.8,0
3.82,-42.41,-41.65,110.7,-0.017,-0.047,-55.8,179.3,6.1,1302.1,0
3.84,-36.56,-42.39,109.85,-0.128,-0.095,-270.9,333.4,-247.1,1319.1,0
3.86,-31,-43.01,108.99,-0.054,0.055,-275.1,330.5,-161.8,1330.4,0
3.88,-25.73,-43.52,108.12,-0.128,-0.067,-115.7,147.5,32.8,1313.4,0
3.9,-19,-43.9,107.24,-0.116,-0.103,-79.8,213.1,40.7,1310.6,0
3.92,-14.9,-44.2,106.36,-0.004,0.032,75.3,171.3,174,1305,0
3.94,-8.46,-44.37,105.47,-0.033,-0.036,-71.8,249.9,-97.8,1307.8,0
3.96,-2.31,-44.41,104.58,-0.091,-0.107,-103.9,275.8,-100.5,1319.1,0
3.98,5.59,-44.3,103.69,-0.095,-0.047,-143.5,262.8,-143.1,1313.4,0
4,10.57,-44.09,102.81,-0.083,-0.095,-79.8,328.4,-164.5,1310.6,0
4.02,16.42,-43.76,101.94,-0.017,0.083,-76,362.2,-100.5,1319.1,0
4.04,22.57,-43.31,101.07,0.029,-0.059,-92.1,231.1,-87.2,1324.7,0
4.06,29.01,-42.73,100.22,-0.368,-0.19,166.8,265.7,94.1,1302.1,0
4.08,28.13,-42.17,99.37,0.087,-0.119,194.7,265.7,123.4,1302.1,0
4.1,28.42,-41.6,98.54,-0.004,0.281,51.3,291.6,-55.2,1313.4,0
4.12,28.71,-41.03,97.72,-0.132,-0.04,-8.6,259.9,0.8,1324.7,0
4.14,29.59,-40.43,96.91,-0.219,0.111,111.2,265.7,35.4,1302.1,0
4.16,25.79,-39.92,96.11,-0.128,-0.186,254.6,297.4,8.8,1290.9,0
4.18,21.98,-39.48,95.32,0.037,0.158,-107.7,357.2,-164.5,1310.6,0
4.2,20.81,-39.06,94.54,0.14,0.02,-12,195.1,80.7,1296.5,0
4.22,18.18,-38.7,93.77,0,-0.261,47.9,198,171.3,1285.2,0
4.24,15.84,-38.38,93,0.017,-0.115,191.3,172.1,115.4,1273.9,0
4.26,11.44,-38.15,92.24,0.099,0.016,-63.4,313.3,-121.8,1285.2,0
4.28,6.47,-38.02,91.48,0.021,-0.028,-103.5,302.5,-103.2,1299.3,0
4.3,1.2,-38,90.72,0.083,-0.158,36.1,98.6,128.7,1279.6,0
4.32,-4.07,-38.08,89.96,-0.244,0.055,115.8,180.1,-23.2,1271.1,0
4.34,-11.97,-38.32,89.19,0.07,0.3,44.1,250.6,-39.2,1276.7,0
4.36,-19.29,-38.71,88.41,-0.19,0.067,-95.1,164.2,-156.5,1276.7,0
4.38,-27.19,-39.25,87.63,0.186,0.107,-138.9,234.8,-84.5,1282.4,0
4.4,-32.75,-39.9,86.83,0,0.115,-95.1,221.8,-68.5,1276.7,0
4.42,-37.44,-40.65,86.02,-0.219,0.134,-106.9,208.9,-140.5,1271.1,0
4.44,-42.12,-41.5,85.19,-0.041,0.107,-214.4,271.5,-223.1,1279.6,0
4.46,-47.68,-42.45,84.34,0.008,-0.087,36.5,38.9,-49.9,1259.8,0
4.48,-51.78,-43.49,83.47,-0.145,0.016,-35.2,80.6,-65.9,1265.4,0
4.5,-54.71,-44.58,82.58,0.149,-0.04,-74.8,38.9,38.1,1259.8,0
4.52,-57.63,-45.73,81.66,0.029,0,-150.3,104.4,-100.5,1257,0
4.54,-59.1,-46.91,80.73,-0.025,-0.036,-357.4,208.9,-228.4,1271.1,0
4.56,-59.68,-48.11,79.76,-0.207,-0.107,-301.7,208.9,-228.4,1271.1,0
4.58,-61.15,-49.33,78.78,-0.339,-0.036,-365.4,56.8,-148.5,1273.9,0
4.6,-61.73,-50.57,77.77,-0.769,0.083,-194.2,30.9,-87.2,1262.6,0
4.62,-59.39,-51.75,76.73,0.723,0.281,-58.8,-2.9,24.8,1254.1,0
4.64,-57.63,-52.91,75.67,-0.202,-0.111,4.9,5,32.8,1251.3,0
4.66,-53.83,-53.98,74.59,0.012,0.099,-130.5,154.1,-196.4,1259.8,0
4.68,-48.85,-54.96,73.49,0.31,-0.265,-158.3,125.3,-196.4,1259.8,0
4.7,-45.93,-55.88,72.38,0.021,-0.285,-242.2,271.5,-281.7,1279.6,0
4.72,-40.95,-56.7,71.24,-0.488,0.213,-206.4,106.6,-156.5,1276.7,0
4.74,-35.1,-57.4,70.09,-0.31,-0.209,-142.7,56.8,-89.8,1273.9,0
4.76,-29.53,-57.99,68.93,-0.025,-0.439,76.1,51.8,110,1265.4,0
4.78,-23.68,-58.46,67.77,0.116,0.261,12.5,101.5,-15.2,1268.3,0
4.8,-16.95,-58.8,66.59,-0.165,-0.028,-162.9,124.5,-79.2,1290.9,0
4.82,-12.26,-59.05,65.41,0.14,-0.083,151.6,130.3,131.4,1268.3,0
4.84,-6.12,-59.17,64.22,0.091,-0.055,-119.1,53.9,54.1,1285.2,0
4.86,0.32,-59.16,63.04,-0.045,-0.008,-63.4,111.6,24.8,1285.2,0
4.88,6.18,-59.04,61.86,-0.008,-0.095,63.9,156.3,128.7,1279.6,0
4.9,12.91,-58.78,60.68,0.227,-0.087,47.9,53.9,112.7,1285.2,0
4.92,17.88,-58.42,59.52,-0.099,0.032,-127.5,249.9,-127.2,1307.8,0
4.94,24.62,-57.93,58.36,-0.252,0.107,115.4,153.4,126,1290.9,0
4.96,26.96,-57.39,57.21,0.07,-0.008,51.7,116.6,88.7,1293.7,0
4.98,29.59,-56.8,56.07,-0.103,0.016,206.9,190.1,75.4,1288,0
5,33.4,-56.13,54.95,-0.128,0.02,214.9,140.4,112.7,1285.2,0
5.02,34.57,-55.44,53.84,0.145,-0.308,87.6,239.8,38.1,1290.9,0
5.04,32.52,-54.79,52.75,-0.326,-0.206,143.2,153.4,96.7,1290.9,0
5.06,31.35,-54.16,51.66,0.393,-0.846,7.9,100.7,14.1,1299.3,0
5.08,30.18,-53.56,50.59,-0.223,-0.316,-40.2,139.6,-4.6,1316.3,0
5.1,29.89,-52.96,49.53,0.215,-0.534,99.4,166.3,51.4,1296.5,0
5.12,26.08,-52.44,48.48,-0.149,-0.083,-119.5,200.2,-31.2,1305,0
5.14,23.45,-51.97,47.44,0.198,-0.652,-20,216,14.1,1299.3,0
5.16,19.93,-51.57,46.41,0.248,0.209,-79.8,69,-17.9,1310.6,0
5.18,17.3,-51.23,45.39,0.12,-0.059,143.2,38.1,272.6,1290.9,0
5.2,14.37,-50.94,44.37,0.074,-0.261,290.4,-40.4,222,1288,0
5.22,12.32,-50.69,43.36,0.355,-0.04,-47.8,158.4,43.4,1299.3,0
5.24,7.05,-50.55,42.34,-0.24,0.174,-103.9,74.1,-41.9,1319.1,0
5.26,4.42,-50.46,41.34,0.393,0.474,-28,92.8,6.1,1302.1,0
5.28,1.49,-50.43,40.33,0.314,0.008,135.2,-27.5,206,1293.7,0
5.3,-4.65,-50.53,39.32,-0.459,-0.162,179.1,-11.6,163.3,1288,0
5.32,-8.46,-50.7,38.3,-0.174,0.083,179.1,-11.6,163.3,1288,0
5.34,-9.04,-50.88,37.28,-0.021,0.19,59.7,38.1,38.1,1290.9,0
5.36,-12.26,-51.12,36.26,0.24,-0.486,135.2,1.3,176.7,1293.7,0
5.38,-14.61,-51.41,35.23,0.008,-0.36,15.9,51,22.1,1296.5,0
5.4,-17.53,-51.77,34.2,-0.145,-0.458,-52,69,-105.8,1310.6,0
5.42,-17.83,-52.12,33.16,0.281,-0.937,-56.2,-49.2,8.8,1321.9,0
5.44,-16.95,-52.46,32.11,-0.079,0.075,95.2,-67.1,195.3,1307.8,0
5.46,-15.78,-52.78,31.05,0.033,-0.332,-119.9,144.6,-116.5,1324.7,0
5.48,-16.66,-53.11,29.99,0.054,-0.071,-56.2,94.9,-79.2,1321.9,0
5.5,-14.31,-53.4,28.92,0.335,0.083,-151.9,170.6,-119.2,1336,0
5.52,-9.34,-53.58,27.85,0.211,-0.257,-159.9,47.4,-9.9,1338.9,0
5.54,-7.58,-53.73,26.78,0.289,-0.059,-96.3,112.9,-89.8,1336,0
5.56,-3.19,-53.8,25.7,0.169,0.15,-88.3,236.1,-199.1,1333.2,0
5.58,2.96,-53.74,24.62,-0.285,0.123,-104.3,191.4,-127.2,1338.9,0
5.6,10.57,-53.53,23.55,-0.215,0.055,-0.6,37.3,96.7,1321.9,0
5.62,16.42,-53.2,22.49,0.091,-0.103,134.8,32.3,208.7,1313.4,0
5.64,21.4,-52.77,21.43,-0.376,-0.312,55.1,181.4,-20.6,1321.9,0
5.66,29.89,-52.17,20.39,0.12,0,-135.9,42.3,102,1330.4,0
5.68,35.15,-51.47,19.36,-0.012,0.04,234.3,163.4,224.6,1307.8,0
5.7,37.5,-50.72,18.35,-0.029,-0.13,190.5,118.7,62.1,1313.4,0
5.72,43.35,-49.85,17.35,0.335,-0.126,-0.6,181.4,8.8,1321.9,0
5.74,49.2,-48.87,16.37,-0.145,0.051,-4.8,293.8,-81.9,1333.2,0
5.76,55.06,-47.77,15.42,-0.021,0.115,198.5,126.7,187.3,1310.6,0
5.78,59.45,-46.58,14.49,-0.231,-0.075,91,333.4,-71.2,1319.1,0
5.8,65.6,-45.27,13.58,-0.025,-0.103,-16.6,367.3,-36.5,1327.6,0
5.82,68.23,-43.9,12.7,-0.091,0.115,99,168.4,171.3,1316.3,0
5.84,71.45,-42.47,11.85,-0.198,0.182,381.5,171.3,144.7,1305,0
5.86,74.96,-40.97,11.03,0.174,-0.087,222.5,179.3,152.7,1302.1,0
5.88,80.52,-39.36,10.25,-0.074,-0.071,-44.4,280.8,-7.2,1327.6,0
5.9,80.23,-37.76,9.49,0.037,-0.115,19.3,346.4,30.1,1324.7,0
