time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.38,0.21,0.16,-5.65,-0.217,10.354,43,36,9,425.5,0
1.4,0.42,0.17,-5.65,-0.085,10.354,57.7,36,9,425.5,0
1.42,0.42,0.18,-5.65,-0.187,10.354,59.8,9.5,13,431.1,0
1.44,0,0.18,-5.64,0.06,10.354,45.1,23.8,29.3,431.1,0
1.46,-0.21,0.18,-5.64,-0.217,10.354,45.1,23.8,29.3,431.1,0
1.48,-0.21,0.17,-5.64,0.443,10.354,51.4,44.2,51.7,428.3,0
1.5,0.21,0.18,-5.63,-0.204,10.354,66.1,44.2,35.4,428.3,0
1.52,0.42,0.18,-5.63,0.043,10.354,89.2,23.8,29.3,431.1,0
1.54,0.42,0.19,-5.62,0.255,10.354,59.8,23.8,29.3,431.1,0
1.56,0.21,0.2,-5.62,-0.294,10.354,74.5,23.8,13,431.1,0
1.58,0.21,0.2,-5.62,-0.166,10.354,30.4,38.1,-3.3,431.1,0
1.6,0.42,0.21,-5.61,-0.553,10.354,59.8,38.1,13,431.1,0
1.62,0.42,0.22,-5.61,-0.153,10.354,47.1,40.1,17,436.7,0
1.64,0.42,0.23,-5.6,-0.336,10.354,53.5,46.3,39.4,433.9,0
1.66,0,0.23,-5.6,0.004,10.354,47.1,-2.8,-15.6,436.7,0
1.68,-0.21,0.22,-5.59,-0.302,10.354,55.5,34,-5.5,439.6,0
1.7,-0.21,0.22,-5.59,-0.047,10.354,11.4,34,10.8,439.6,0
1.72,-0.42,0.21,-5.59,0.013,10.35,34.5,27.9,37.3,442.4,0
1.74,-0.21,0.2,-5.58,-0.089,10.35,49.2,27.9,21,442.4,0
1.76,-0.83,0.19,-5.58,-0.604,10.354,55.5,34,27.1,439.6,0
1.78,-0.42,0.18,-5.57,-0.894,10.354,55.5,62.6,27.1,439.6,0
1.8,-0.63,0.17,-5.57,-0.102,10.354,55.5,34,10.8,439.6,0
1.82,-0.83,0.15,-5.57,0.404,10.35,28.1,36,14.8,445.2,0
1.84,-1.04,0.13,-5.57,0.57,10.354,63.9,-0.8,4.7,442.4,0
1.86,-0.83,0.11,-5.56,0.209,10.354,55.5,48.3,59.7,439.6,0
1.88,-0.42,0.1,-5.56,-0.243,10.354,49.2,27.9,21,442.4,0
1.9,-0.21,0.1,-5.56,-0.54,10.354,49.2,27.9,4.7,442.4,0
1.92,-0.21,0.1,-5.56,0.153,10.354,63.9,13.5,4.7,442.4,0
1.94,-0.42,0.09,-5.56,0.009,10.354,49.2,27.9,4.7,442.4,0
1.96,-0.42,0.08,-5.55,-0.255,10.354,49.2,42.2,21,442.4,0
1.98,-0.21,0.08,-5.55,-0.255,10.354,7.1,58.5,41.3,448,0
2,-0.21,0.07,-5.55,-0.132,10.354,42.8,21.7,-1.5,445.2,0
2.02,0,0.07,-5.55,-0.03,10.354,57.6,21.7,14.8,445.2,0
2.04,-0.21,0.07,-5.55,-0.379,10.354,49.2,27.9,21,442.4,0
2.06,-0.42,0.06,-5.55,0.162,10.354,34.5,27.9,4.7,442.4,0
2.08,0,0.06,-5.55,0.157,10.354,42.8,50.4,31.1,445.2,0
2.1,-0.21,0.05,-5.54,-0.106,10.354,-16,79,63.7,445.2,0
2.12,0,0.05,-5.54,-0.098,10.35,15.5,-4.9,-13.8,450.8,0
2.14,0,0.05,-5.54,0.034,10.354,72.3,-6.9,-17.8,445.2,0
2.16,-0.42,0.05,-5.54,0.119,10.354,36.5,15.6,25,448,0
2.18,0,0.05,-5.54,-0.004,10.354,65.9,29.9,25,448,0
2.2,0.42,0.05,-5.54,0.426,10.354,36.5,1.3,-7.6,448,0
2.22,0.21,0.06,-5.54,0.204,10.354,72.3,21.7,14.8,445.2,0
2.24,0,0.06,-5.54,0.068,10.354,-7.6,44.2,57.6,448,0
2.26,0.63,0.07,-5.54,-0.055,10.354,44.9,38.1,35.1,450.8,0
2.28,0.63,0.08,-5.53,0.115,10.354,7.1,15.6,-7.6,448,0
2.3,0.42,0.09,-5.53,-0.157,10.354,42.8,50.4,31.1,445.2,0
2.32,0.21,0.1,-5.53,-0.085,10.354,36.5,44.2,25,448,0
2.34,0.83,0.11,-5.53,-0.162,10.35,-20.3,32,29,453.6,0
2.36,0.83,0.13,-5.53,0.021,10.354,0.8,23.8,35.1,450.8,0
2.38,0.63,0.14,-5.52,-0.183,10.354,51.2,1.3,-7.6,448,0
2.4,0.42,0.15,-5.52,-0.574,10.354,36.5,15.6,-7.6,448,0
2.42,0.63,0.16,-5.52,0.021,10.354,15.5,38.1,18.8,450.8,0
2.44,0.63,0.18,-5.51,-0.306,10.35,9.1,46.3,61.6,453.6,0
2.46,0.63,0.19,-5.51,-0.179,10.354,30.2,23.8,35.1,450.8,0
2.48,0.42,0.2,-5.51,0.098,10.354,23.9,32,-3.6,453.6,0
2.5,0.21,0.2,-5.5,0.034,10.354,32.2,11.5,6.5,456.5,0
2.52,0.21,0.2,-5.5,-0.336,10.354,9.1,32,29,453.6,0
2.54,0.83,0.22,-5.49,-0.221,10.354,38.6,32,12.7,453.6,0
2.56,0.21,0.23,-5.49,-0.157,10.354,38.6,32,-3.6,453.6,0
2.58,0,0.23,-5.48,0.128,10.35,47,25.8,55.4,456.5,0
2.6,-0.21,0.22,-5.48,0.123,10.35,32.2,25.8,39.1,456.5,0
2.62,-0.21,0.22,-5.48,0.115,10.354,17.5,40.1,39.1,456.5,0
2.64,-0.63,0.2,-5.47,-0.37,10.354,32.2,40.1,22.8,456.5,0
2.66,-0.63,0.19,-5.47,-0.123,10.354,32.2,54.5,39.1,456.5,0
2.68,-0.42,0.18,-5.46,-0.085,10.354,47,11.5,6.5,456.5,0
2.7,-0.21,0.18,-5.46,-0.174,10.354,53.3,74.9,45.3,453.6,0
2.72,-0.42,0.17,-5.46,0.123,10.354,32.2,40.1,22.8,456.5,0
2.74,-0.42,0.16,-5.45,-0.055,10.354,17.5,54.5,55.4,456.5,0
2.76,-0.21,0.16,-5.45,0.064,10.35,17.5,54.5,55.4,456.5,0
2.78,-0.42,0.15,-5.45,-0.545,10.354,40.6,5.4,16.7,459.3,0
2.8,-0.42,0.14,-5.44,-0.183,10.354,82.7,46.3,29,453.6,0
2.82,0,0.14,-5.44,0.009,10.354,53.3,32,-3.6,453.6,0
2.84,0,0.14,-5.44,-0.068,10.354,61.7,25.8,39.1,456.5,0
2.86,0.21,0.15,-5.44,-0.004,10.354,32.2,25.8,39.1,456.5,0
2.88,0,0.15,-5.43,-0.391,10.354,23.9,46.3,29,453.6,0
2.9,0,0.15,-5.43,-0.298,10.354,68,17.6,-3.6,453.6,0
2.92,0.21,0.15,-5.43,0.004,10.35,47,11.5,22.8,456.5,0
2.94,-0.21,0.15,-5.42,-0.149,10.354,61.7,11.5,6.5,456.5,0
2.96,-0.42,0.14,-5.42,-0.128,10.354,68,32,45.3,453.6,0
2.98,-0.21,0.13,-5.42,0.102,10.354,89,38.1,18.8,450.8,0
3,0,0.13,-5.42,0.064,10.354,68,32,29,453.6,0
3.02,0.42,0.14,-5.41,-0.072,10.354,32.2,40.1,39.1,456.5,0
3.04,-0.21,0.14,-5.41,-0.089,10.354,68,17.6,-3.6,453.6,0
3.06,0,0.14,-5.41,0,10.354,32.2,40.1,39.1,456.5,0
3.08,0,0.14,-5.4,-0.089,10.354,47,40.1,39.1,456.5,0
3.1,0,0.14,-5.4,-0.145,10.354,61.7,40.1,39.1,456.5,0
3.12,-0.21,0.13,-5.4,-0.247,10.354,32.2,25.8,39.1,456.5,0
3.14,0.21,0.14,-5.4,-0.081,10.354,53.3,17.6,12.7,453.6,0
3.16,0.21,0.14,-5.39,0.157,10.354,38.6,32,12.7,453.6,0
3.18,0,0.14,-5.39,-0.047,10.354,68,60.6,29,453.6,0
3.2,0,0.14,-5.39,-0.332,10.354,68,17.6,-3.6,453.6,0
3.22,-0.21,0.14,-5.39,0.051,10.354,47,68.8,39.1,456.5,0
3.24,0.21,0.14,-5.38,-0.03,10.354,-3.5,62.6,49.3,459.3,0
3.26,0.21,0.15,-5.38,-0.03,10.354,76.4,40.1,39.1,456.5,0
3.28,0.21,0.15,-5.38,-0.157,10.354,70.1,5.4,0.4,459.3,0
3.3,0,0.15,-5.37,-0.081,10.354,47,25.8,22.8,456.5,0
3.32,0.42,0.16,-5.37,-0.196,10.354,40.6,62.6,33,459.3,0
3.34,0.21,0.16,-5.37,0.017,10.354,25.9,48.3,49.3,459.3,0
3.36,0.21,0.17,-5.36,-0.077,10.354,40.6,48.3,49.3,459.3,0
3.38,0,0.17,-5.36,-0.149,10.354,55.3,34,16.7,459.3,0
3.4,0,0.17,-5.36,-0.226,10.354,84.8,34,0.4,459.3,0
3.42,0.21,0.17,-5.35,-0.115,10.35,63.7,-0.8,10.5,462.1,0
3.44,0,0.17,-5.35,-0.17,10.354,63.7,13.6,26.8,462.1,0
3.46,-0.21,0.17,-5.35,0.026,10.354,84.8,34,33,459.3,0
3.48,-0.21,0.16,-5.34,0,10.354,63.7,56.5,26.8,462.1,0
3.5,-0.21,0.16,-5.34,0.004,10.354,49,70.8,43.1,462.1,0
3.52,0,0.16,-5.34,-0.187,10.345,42.7,36,37,464.9,0
3.54,0.21,0.16,-5.33,-0.221,10.354,78.4,13.6,10.5,462.1,0
3.56,0.21,0.17,-5.33,-0.26,10.354,63.7,-0.8,-5.8,462.1,0
3.58,0,0.17,-5.33,-0.277,10.354,57.4,21.7,4.4,464.9,0
3.6,0,0.17,-5.32,-0.047,10.354,28,50.4,4.4,464.9,0
3.62,-0.21,0.16,-5.32,-0.123,10.354,57.4,36,20.7,464.9,0
3.64,0.21,0.17,-5.32,-0.055,10.35,51.1,15.6,14.5,467.7,0
3.66,0.42,0.18,-5.31,-0.128,10.354,72.1,21.7,4.4,464.9,0
3.68,0.42,0.18,-5.31,-0.009,10.354,57.4,36,20.7,464.9,0
3.7,0,0.18,-5.31,-0.068,10.354,42.7,50.4,20.7,464.9,0
3.72,0,0.18,-5.3,-0.051,10.35,21.6,44.2,14.5,467.7,0
3.74,0.42,0.19,-5.3,-0.009,10.354,51.1,29.9,30.8,467.7,0
3.76,0.21,0.2,-5.3,0.021,10.354,65.8,15.6,14.5,467.7,0
3.78,0,0.2,-5.29,0.132,10.354,51.1,29.9,14.5,467.7,0
3.8,0,0.2,-5.29,0.021,10.354,65.8,44.2,30.8,467.7,0
3.82,0,0.2,-5.28,-0.094,10.354,51.1,58.5,47.1,467.7,0
3.84,0.21,0.2,-5.28,-0.021,10.354,51.1,44.2,47.1,467.7,0
3.86,0,0.2,-5.28,-0.089,10.354,80.5,29.9,14.5,467.7,0
3.88,-0.21,0.2,-5.27,-0.072,10.354,65.8,15.6,14.5,467.7,0
3.9,0.21,0.2,-5.27,-0.021,10.354,51.1,29.9,14.5,467.7,0
3.92,0.21,0.2,-5.26,-0.068,10.354,57.4,50.4,20.7,464.9,0
3.94,0,0.2,-5.26,-0.094,10.35,30,23.8,41,470.6,0
3.96,0,0.2,-5.26,-0.106,10.354,36.3,29.9,30.8,467.7,0
3.98,0.21,0.21,-5.25,-0.294,10.354,36.3,44.2,14.5,467.7,0
4,0.63,0.22,-5.25,-0.047,10.35,21.6,44.2,30.8,467.7,0
4.02,0.42,0.23,-5.24,-0.085,10.354,51.1,1.3,-1.8,467.7,0
4.04,0.21,0.23,-5.24,-0.089,10.354,44.7,38.1,41,470.6,0
4.06,0,0.23,-5.23,-0.238,10.354,36.3,44.2,30.8,467.7,0
4.08,0.21,0.24,-5.23,-0.179,10.354,36.3,44.2,14.5,467.7,0
4.1,0,0.24,-5.22,-0.132,10.354,44.7,38.1,41,470.6,0
4.12,-0.42,0.23,-5.22,0,10.354,51.1,29.9,30.8,467.7,0
4.14,-1.04,0.21,-5.21,0.119,10.354,59.4,23.8,8.4,470.6,0
4.16,-2.29,0.16,-5.21,0.038,10.354,30,38.1,24.7,470.6,0
4.18,-4.17,0.08,-5.21,-0.064,10.354,59.4,38.1,24.7,470.6,0
4.2,-4.17,0,-5.21,-0.072,10.354,65.8,29.9,14.5,467.7,0
4.22,-3.34,-0.07,-5.21,-0.06,10.354,51.1,29.9,-1.8,467.7,0
4.24,-2.5,-0.12,-5.21,0.017,10.354,51.1,44.2,14.5,467.7,0
4.26,-1.88,-0.16,-5.22,-0.145,10.354,30,38.1,24.7,470.6,0
4.28,-0.63,-0.17,-5.22,0.068,10.354,36.3,44.2,47.1,467.7,0
4.3,0.63,-0.16,-5.22,-0.072,10.354,65.8,15.6,14.5,467.7,0
4.32,1.46,-0.13,-5.23,-0.038,10.354,72.1,36,20.7,464.9,0
4.34,1.46,-0.1,-5.23,-0.068,10.354,42.7,21.7,20.7,464.9,0
4.36,1.25,-0.08,-5.23,-0.06,10.35,49,42.2,10.5,462.1,0
4.38,1.25,-0.05,-5.23,-0.06,10.354,13.2,36,37,464.9,0
4.4,1.04,-0.03,-5.23,-0.051,10.354,70.1,34,33,459.3,0
4.42,0.63,-0.02,-5.23,-0.017,10.354,55.3,34,0.4,459.3,0
4.44,0.42,-0.01,-5.23,-0.013,10.354,28,21.7,20.7,464.9,0
4.46,1.04,0.01,-5.23,-0.06,10.354,49,27.9,26.8,462.1,0
4.48,1.25,0.04,-5.23,-0.077,10.354,34.3,13.6,10.5,462.1,0
4.5,1.46,0.07,-5.23,0,10.354,55.3,48.3,16.7,459.3,0
4.52,1.04,0.09,-5.23,-0.089,10.354,19.6,27.9,10.5,462.1,0
4.54,0,0.09,-5.23,-0.055,10.354,19.6,-0.8,-5.8,462.1,0
4.56,-1.46,0.06,-5.22,-0.085,10.354,40.6,5.4,0.4,459.3,0
4.58,-3.13,0,-5.22,-0.043,10.354,40.6,5.4,0.4,459.3,0
4.6,-3.34,-0.07,-5.23,-0.072,10.354,32.2,40.1,6.5,456.5,0
4.62,-1.04,-0.09,-5.23,-0.064,10.35,25.9,34,33,459.3,0
4.64,1.67,-0.06,-5.23,-0.013,10.354,55.3,19.7,16.7,459.3,0
4.66,2.5,-0.01,-5.23,-0.03,10.354,61.7,11.5,6.5,456.5,0
4.68,1.88,0.03,-5.23,-0.03,10.354,76.4,25.8,6.5,456.5,0
4.7,2.09,0.07,-5.23,-0.038,10.35,19.6,27.9,43.1,462.1,0
4.72,2.29,0.12,-5.22,-0.06,10.354,32.2,11.5,6.5,456.5,0
4.74,2.09,0.16,-5.22,-0.166,10.354,38.6,17.6,29,453.6,0
4.76,1.04,0.18,-5.22,-0.089,10.354,53.3,46.3,12.7,453.6,0
4.78,0.63,0.19,-5.21,-0.038,10.354,32.2,11.5,22.8,456.5,0
4.8,1.04,0.21,-5.21,-0.03,10.354,38.6,32,29,453.6,0
4.82,0.63,0.23,-5.21,-0.064,10.354,59.6,38.1,18.8,450.8,0
4.84,0,0.23,-5.2,-0.06,10.354,44.9,52.4,18.8,450.8,0
4.86,0.21,0.23,-5.2,-0.123,10.354,44.9,38.1,18.8,450.8,0
4.88,0,0.23,-5.19,-0.085,10.354,23.9,17.6,29,453.6,0
4.9,0,0.23,-5.19,0,10.354,44.9,23.8,18.8,450.8,0
4.92,0,0.23,-5.18,-0.051,10.354,59.6,9.5,2.5,450.8,0
4.94,0.42,0.24,-5.18,0.009,10.354,44.9,38.1,2.5,450.8,0
4.96,0.21,0.24,-5.17,-0.03,10.354,23.9,32,29,453.6,0
4.98,0.21,0.25,-5.17,-0.064,10.354,51.2,44.2,41.3,448,0
5,0.21,0.25,-5.16,-0.03,10.354,36.5,44.2,25,448,0
5.02,0,0.25,-5.16,-0.034,10.354,30.2,23.8,18.8,450.8,0
5.04,0,0.25,-5.15,-0.055,10.35,30.2,23.8,35.1,450.8,0
5.06,0,0.25,-5.15,-0.026,10.354,65.9,29.9,41.3,448,0
5.08,0.21,0.25,-5.14,-0.009,10.354,44.9,23.8,18.8,450.8,0
5.1,0,0.25,-5.14,-0.051,10.354,51.2,29.9,25,448,0
5.12,0,0.25,-5.13,-0.064,10.354,36.5,44.2,8.7,448,0
5.14,0.21,0.26,-5.13,-0.06,10.354,36.5,44.2,25,448,0
5.16,0.21,0.26,-5.12,-0.026,10.354,44.9,23.8,35.1,450.8,0
5.18,0,0.26,-5.12,-0.009,10.354,51.2,44.2,25,448,0
5.2,0,0.26,-5.11,-0.106,10.354,51.2,44.2,25,448,0
5.22,0,0.26,-5.11,-0.038,10.354,36.5,44.2,41.3,448,0
5.24,0,0.26,-5.1,-0.102,10.354,44.9,9.5,18.8,450.8,0
5.26,0.21,0.27,-5.1,-0.03,10.354,65.9,15.6,8.7,448,0
5.28,0,0.27,-5.09,-0.038,10.354,57.6,21.7,14.8,445.2,0
5.3,0.21,0.27,-5.09,-0.826,10.354,-51.8,44.2,8.7,448,0
5.32,0.21,0.28,-5.08,-0.179,10.354,15.5,23.8,18.8,450.8,0
5.34,0.21,0.28,-5.07,-0.034,10.354,15.5,9.5,18.8,450.8,0
5.36,0,0.28,-5.07,-0.004,10.354,44.9,23.8,18.8,450.8,0
5.38,0,0.28,-5.06,0.013,10.354,65.9,15.6,8.7,448,0
5.4,0,0.28,-5.06,-0.013,10.354,44.9,23.8,2.5,450.8,0
5.42,0.83,0.3,-5.05,-0.043,10.354,65.9,15.6,8.7,448,0
5.44,0.21,0.3,-5.05,-0.064,10.354,44.9,9.5,2.5,450.8,0
5.46,0,0.3,-5.04,-0.119,10.354,65.9,15.6,8.7,448,0
5.48,0.42,0.31,-5.03,-0.026,10.354,51.2,58.5,25,448,0
5.5,0.21,0.31,-5.03,0,10.35,51.2,29.9,25,448,0
5.52,0.21,0.32,-5.02,-0.085,10.354,51.2,15.6,25,448,0
5.54,-0.21,0.31,-5.01,-0.047,10.354,51.2,15.6,25,448,0
5.56,0,0.31,-5.01,-0.017,10.354,36.5,44.2,25,448,0
5.58,0.21,0.32,-5,-0.03,10.35,30.2,38.1,35.1,450.8,0
5.6,0,0.32,-5,-0.136,10.354,44.9,23.8,18.8,450.8,0
5.62,0,0.32,-4.99,-0.004,10.354,65.9,29.9,8.7,448,0
5.64,0.21,0.32,-4.98,-0.183,10.354,65.9,29.9,-7.6,448,0
5.66,0,0.32,-4.98,-0.162,10.35,38.6,46.3,45.3,453.6,0
5.68,0,0.32,-4.97,-0.196,10.354,44.9,9.5,18.8,450.8,0
5.7,0,0.32,-4.96,-0.123,10.354,51.2,29.9,25,448,0
5.72,0.21,0.33,-4.96,-0.021,10.354,59.6,23.8,2.5,450.8,0
5.74,0,0.33,-4.95,-0.051,10.35,44.9,23.8,35.1,450.8,0
5.76,0,0.33,-4.94,-0.038,10.354,59.6,23.8,18.8,450.8,0
5.78,0,0.33,-4.94,-0.17,10.354,44.9,38.1,18.8,450.8,0
5.8,0.21,0.33,-4.93,-0.102,10.354,30.2,52.4,35.1,450.8,0
5.82,0,0.33,-4.92,-0.077,10.354,23.9,46.3,45.3,453.6,0
5.84,-0.21,0.33,-4.92,-0.064,10.354,44.9,38.1,35.1,450.8,0
5.86,-0.21,0.32,-4.91,-0.021,10.354,59.6,23.8,18.8,450.8,0
5.88,-0.21,0.32,-4.9,-0.038,10.35,38.6,32,45.3,453.6,0
5.9,0.42,0.33,-4.9,0,10.354,38.6,17.6,12.7,453.6,0
5.92,0.21,0.33,-4.89,-0.055,10.354,59.6,23.8,18.8,450.8,0
5.94,-0.21,0.33,-4.89,-0.085,10.354,30.2,52.4,18.8,450.8,0
5.96,-0.21,0.32,-4.88,-0.089,10.354,44.9,52.4,35.1,450.8,0
5.98,0,0.32,-4.87,-0.077,10.35,23.9,32,45.3,453.6,0
6,0,0.32,-4.87,0.021,10.354,59.6,23.8,18.8,450.8,0
6.02,0,0.32,-4.86,-0.038,10.354,59.6,23.8,18.8,450.8,0
6.04,0,0.32,-4.85,-0.089,10.354,44.9,38.1,18.8,450.8,0
6.06,0,0.32,-4.85,-0.085,10.354,59.6,38.1,2.5,450.8,0
6.08,0.42,0.33,-4.84,0.021,10.354,38.6,32,12.7,453.6,0
6.1,0,0.33,-4.83,-0.055,10.35,23.9,32,29,453.6,0
6.12,0,0.33,-4.83,-0.128,10.354,53.3,46.3,45.3,453.6,0
6.14,-0.21,0.33,-4.82,-0.077,10.354,38.6,60.6,29,453.6,0
6.16,-0.42,0.32,-4.81,-0.115,10.354,32.2,11.5,22.8,456.5,0
6.18,0.21,0.32,-4.81,-0.03,10.354,32.2,11.5,22.8,456.5,0
6.2,0,0.32,-4.8,-0.06,10.354,53.3,32,12.7,453.6,0
6.22,-0.21,0.32,-4.79,-0.068,10.354,38.6,46.3,45.3,453.6,0
6.24,-0.21,0.31,-4.79,-0.068,10.354,53.3,46.3,12.7,453.6,0
6.26,0,0.31,-4.78,-0.021,10.354,32.2,40.1,39.1,456.5,0
6.28,0.21,0.32,-4.78,-0.055,10.354,38.6,32,45.3,453.6,0
6.3,0.21,0.32,-4.77,-0.034,10.354,68,46.3,29,453.6,0
6.32,0,0.32,-4.76,-0.055,10.354,38.6,46.3,29,453.6,0
6.34,0.42,0.33,-4.76,-0.021,10.354,51.2,58.5,41.3,448,0
6.36,0,0.33,-4.75,-0.123,10.35,32.2,40.1,22.8,456.5,0
6.38,0,0.33,-4.74,-0.034,10.354,32.2,11.5,6.5,456.5,0
6.4,0.21,0.33,-4.74,-0.098,10.354,53.3,17.6,12.7,453.6,0
6.42,0.21,0.34,-4.73,-0.089,10.354,38.6,46.3,29,453.6,0
6.44,0,0.34,-4.72,-0.072,10.354,32.2,25.8,22.8,456.5,0
6.46,0,0.34,-4.72,-0.038,10.354,47,25.8,22.8,456.5,0
6.48,0,0.34,-4.71,-0.064,10.354,53.3,46.3,29,453.6,0
6.5,0,0.34,-4.7,-0.038,10.354,38.6,46.3,12.7,453.6,0
