time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
4.26,0.35,0.3,-4.31,-1.068,1.13,5.2,54.4,6.1,180.3,0
4.28,0.35,0.31,-4.3,0.791,0.798,70.4,103.5,93.7,177.5,0
4.3,-0.06,0.31,-4.29,-0.051,1.215,11.6,46.2,28.5,177.5,0
4.32,-0.06,0.3,-4.29,-0.264,1.422,-17.9,132.1,126.3,177.5,0
4.34,0.35,0.31,-4.28,2.064,-1.969,70.4,-11.1,12.3,177.5,0
4.36,0.15,0.31,-4.27,0.647,-0.265,114.6,31.9,-4,177.5,0
4.38,-0.06,0.31,-4.27,-0.591,-0.161,-47.3,89.1,61.1,177.5,0
4.4,-0.06,0.31,-4.26,-0.319,0.157,-3.2,46.2,61.1,177.5,0
4.42,-0.27,0.31,-4.26,1.906,-1.61,99.9,-11.1,-36.6,177.5,0
4.44,-0.06,0.3,-4.25,-0.57,-1.099,19.9,11.4,22.4,180.3,0
4.46,-0.27,0.3,-4.24,-0.323,-0.543,5.2,11.4,6.1,180.3,0
4.48,-0.27,0.29,-4.24,0.064,0.709,-17.9,117.8,93.7,177.5,0
4.5,-0.06,0.29,-4.23,-0.128,-0.135,28.3,48.2,48.8,183.2,0
4.52,-0.06,0.29,-4.23,0.089,-0.26,28.3,5.3,0,183.2,0
4.54,0.35,0.3,-4.22,-0.332,-0.695,57.8,19.6,32.5,183.2,0
4.56,0.15,0.3,-4.21,0.447,-1.013,57.8,48.2,32.5,183.2,0
4.58,-0.06,0.3,-4.21,0.187,0.188,-22.1,56.4,26.4,186,0
4.6,-0.06,0.3,-4.2,0.579,1.386,51.4,85.1,59,186,0
4.62,-0.06,0.3,-4.2,0.579,-0.26,74.5,64.6,52.8,188.8,0
4.64,-0.06,0.3,-4.19,0.689,-1.314,45.1,21.7,20.3,188.8,0
4.66,0.15,0.3,-4.18,0.294,-0.435,9.3,72.8,63,191.6,0
4.68,-0.06,0.3,-4.18,-0.332,-0.332,61.9,9.4,-8.3,194.4,0
4.7,-0.27,0.29,-4.17,-0.545,-0.534,-11.7,66.7,40.5,194.4,0
4.72,0.15,0.3,-4.17,-0.14,-0.812,-3.3,46.2,34.4,197.2,0
4.74,-0.06,0.29,-4.16,0.251,0.377,5.1,54.4,28.3,200.1,0
4.76,-0.27,0.29,-4.15,0.115,-0.435,49.2,54.4,60.8,200.1,0
4.78,-0.27,0.28,-4.15,0.387,-0.013,-30.7,76.9,54.7,202.9,0
4.8,-0.06,0.28,-4.14,-0.013,0.233,13.4,91.2,71,202.9,0
4.82,0.15,0.29,-4.14,-0.745,-0.081,-1.3,62.6,54.7,202.9,0
4.84,-0.06,0.28,-4.13,-0.149,-0.045,-1.3,62.6,54.7,202.9,0
4.86,-0.06,0.28,-4.13,-0.072,-0.152,28.2,48.2,5.8,202.9,0
4.88,0.15,0.29,-4.12,0.072,-0.099,-1.3,48.2,22.1,202.9,0
4.9,0.15,0.29,-4.11,-0.26,0.48,-1.3,76.9,54.7,202.9,0
4.92,0.35,0.3,-4.11,0.209,-0.085,72.3,48.2,38.4,202.9,0
4.94,0.15,0.3,-4.1,-0.213,-0.184,7.1,56.4,32.2,205.7,0
4.96,0.15,0.3,-4.1,-0.166,0.498,49.2,54.4,28.3,200.1,0
4.98,0.35,0.31,-4.09,0.004,-0.915,34.5,68.7,60.8,200.1,0
5,0.35,0.32,-4.08,0.23,0.206,34.5,54.4,60.8,200.1,0
5.02,0.15,0.32,-4.08,0.209,0.049,34.5,68.7,28.3,200.1,0
5.04,0.56,0.33,-4.07,-0.345,-0.457,40.8,60.5,67,197.2,0
5.06,0.77,0.35,-4.06,-0.162,0.009,26.1,60.5,34.4,197.2,0
5.08,0.35,0.35,-4.06,0.221,-0.601,91.3,52.3,56.8,194.4,0
5.1,0.35,0.36,-4.05,-0.136,-0.381,17.7,52.3,40.5,194.4,0
5.12,0.56,0.37,-4.04,-0.17,-0.143,47.2,23.7,8,194.4,0
5.14,0.77,0.39,-4.04,-0.034,-0.422,38.8,29.8,14.1,191.6,0
5.16,0.56,0.4,-4.03,-0.166,0.148,1,78.9,52.8,188.8,0
5.18,0.15,0.4,-4.02,0.349,-0.157,30.4,64.6,52.8,188.8,0
5.2,0.35,0.41,-4.01,-0.128,-0.309,66.1,13.5,26.4,186,0
5.22,-0.06,0.41,-4,-0.315,-0.072,36.7,13.5,10.1,186,0
5.24,-0.06,0.41,-3.99,-0.119,-0.139,22,56.4,26.4,186,0
5.26,0.15,0.41,-3.99,-0.421,0.072,13.6,48.2,32.5,183.2,0
5.28,-0.06,0.41,-3.98,-0.383,0.139,13.6,48.2,32.5,183.2,0
5.3,0.56,0.42,-3.97,0.187,-0.022,28.3,62.6,65.1,183.2,0
5.32,-0.06,0.42,-3.96,0.098,-0.516,72.5,19.6,0,183.2,0
5.34,0.15,0.42,-3.95,-0.123,0.018,34.7,83,55,180.3,0
5.36,-0.06,0.42,-3.95,-0.064,-0.278,43,33.9,32.5,183.2,0
5.38,-0.06,0.42,-3.94,0.426,-0.09,72.5,33.9,16.3,183.2,0
5.4,-0.06,0.42,-3.93,-0.247,-0.184,-1.1,76.9,48.8,183.2,0
5.42,-0.06,0.41,-3.92,-0.204,-0.274,-1.1,48.2,48.8,183.2,0
5.44,-1.73,0.38,-3.91,0.204,-0.202,43,48.2,32.5,183.2,0
5.46,-3.4,0.31,-3.91,0.021,0.018,15.7,50.3,36.5,188.8,0
5.48,-4.44,0.22,-3.9,-0.183,-0.278,28.3,62.6,32.5,183.2,0
5.5,-3.82,0.15,-3.9,-0.098,0.054,43,33.9,32.5,183.2,0
5.52,-2.36,0.1,-3.9,0.043,-0.175,22,56.4,42.7,186,0
5.54,-0.9,0.08,-3.9,0.098,-0.161,36.7,70.7,59,186,0
5.56,0.98,0.1,-3.89,-0.302,-0.233,15.7,36,4,188.8,0
5.58,2.65,0.15,-3.89,-0.089,-0.251,15.7,64.6,52.8,188.8,0
5.6,3.69,0.23,-3.89,0.034,-0.058,30.4,64.6,52.8,188.8,0
5.62,3.28,0.29,-3.88,-0.132,-0.099,22,42.1,26.4,186,0
5.64,2.65,0.35,-3.87,-0.068,-0.121,36.7,70.7,59,186,0
5.66,0.98,0.37,-3.87,-0.102,-0.094,22,70.7,59,186,0
5.68,-0.9,0.35,-3.86,-0.064,-0.188,51.4,56.4,42.7,186,0
5.7,-2.15,0.31,-3.85,-0.094,-0.063,36.7,70.7,59,186,0
5.72,-3.19,0.24,-3.85,-0.043,-0.081,22,56.4,42.7,186,0
5.74,-3.61,0.17,-3.84,-0.072,-0.094,36.7,56.4,59,186,0
5.76,-3.19,0.11,-3.84,-0.051,-0.081,30.4,78.9,69.1,188.8,0
5.78,-2.57,0.05,-3.84,-0.034,-0.085,45.1,64.6,36.5,188.8,0
5.8,-2.15,0.01,-3.84,-0.072,0.036,24.1,29.8,14.1,191.6,0
5.82,-1.94,-0.03,-3.84,-0.085,-0.206,30.4,50.3,52.8,188.8,0
5.84,-1.73,-0.06,-3.84,-0.111,-0.117,15.7,64.6,36.5,188.8,0
5.86,-1.52,-0.09,-3.84,-0.094,-0.085,30.4,50.3,36.5,188.8,0
5.88,-1.11,-0.11,-3.85,-0.094,-0.103,36.7,70.7,59,186,0
5.9,-1.52,-0.15,-3.85,-0.081,-0.085,30.4,50.3,20.3,188.8,0
5.92,-0.9,-0.16,-3.85,0,-0.09,36.7,70.7,59,186,0
5.94,-0.06,-0.16,-3.86,-0.081,-0.054,36.7,70.7,75.3,186,0
5.96,0.15,-0.16,-3.86,-0.064,-0.018,22,56.4,42.7,186,0
5.98,0.15,-0.16,-3.86,-0.034,-0.058,22,56.4,42.7,186,0
6,0.77,-0.14,-3.87,-0.034,-0.063,15.7,64.6,36.5,188.8,0
6.02,1.19,-0.12,-3.87,0.132,0.238,22,70.7,42.7,186,0
6.04,0.98,-0.1,-3.87,-0.119,-0.179,-30.5,91.2,81.4,183.2,0
6.06,0.98,-0.08,-3.87,0.2,-0.179,28.3,48.2,48.8,183.2,0
6.08,1.4,-0.05,-3.87,-0.174,0,-22.1,56.4,42.7,186,0
6.1,0.98,-0.03,-3.87,0.234,0.027,51.4,42.1,10.1,186,0
6.12,1.19,-0.01,-3.87,-0.047,-0.121,28.3,48.2,32.5,183.2,0
6.14,3.07,0.05,-3.87,0.03,-0.247,28.3,76.9,65.1,183.2,0
6.16,4.53,0.14,-3.87,0.102,-0.058,57.8,62.6,48.8,183.2,0
6.18,4.53,0.23,-3.86,-0.213,-0.139,-1.1,91.2,65.1,183.2,0
6.2,3.69,0.31,-3.86,0.289,-0.946,36.7,42.1,26.4,186,0
6.22,3.28,0.37,-3.85,-1.502,-2.552,28.3,62.6,48.8,183.2,0
6.24,2.86,0.43,-3.84,-0.357,-0.327,28.3,62.6,32.5,183.2,0
6.26,2.23,0.47,-3.83,-0.387,0.283,-15.8,62.6,48.8,183.2,0
6.28,1.61,0.51,-3.82,-0.179,0.404,-45.2,91.2,65.1,183.2,0
6.3,0.77,0.52,-3.81,0.14,0.094,-30.5,105.5,65.1,183.2,0
