time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.82,19.01,49.39,57.44,0.62,-0.175,11287,11291.9,11285.7,99.8,0
0.84,17.61,49.74,58.44,-0.418,0.28,11428.3,11360.6,11406.9,96.8,0
0.86,16.81,50.07,59.44,0.169,0.01,11431.8,11453.9,11423.6,105.8,0
0.88,17.01,50.41,60.45,0.164,0.065,11526.4,11445,11541.8,108.8,0
0.9,15.61,50.73,61.46,-0.338,0.155,11479.6,11472.3,11468.4,114.9,0
0.92,14.82,51.02,62.48,0.07,0.03,11517.7,11406.3,11575.5,111.9,0
0.94,14.22,51.31,63.51,-0.343,0.22,11432.9,11469.7,11479.4,120.9,0
0.96,13.42,51.58,64.54,-0.07,0.17,11627,11472.3,11637.4,114.9,0
0.98,13.22,51.84,65.58,-0.338,0.02,11588.9,11493.4,11600.7,117.9,0
1,13.02,52.1,66.62,-0.146,0.455,11500.4,11538.3,11502.1,117.9,0
1.02,13.42,52.37,67.67,-0.432,-0.17,11520.3,11423.9,11550.4,105.8,0
1.04,12.42,52.62,68.72,-0.859,0.345,11285.5,11350,11380.8,120.9,0
1.06,12.22,52.86,69.78,1.249,0.01,11343.4,11334.2,11409.5,105.8,0
1.08,12.22,53.11,70.84,-0.164,-0.375,11278.4,11253.2,11319.4,102.8,0
1.1,11.42,53.33,71.9,0.822,-0.4,11234.2,11148.5,11248.9,102.8,0
1.12,11.62,53.57,72.98,0.906,0.185,11166.6,11094.8,11155.8,105.8,0
1.14,10.23,53.77,74.05,-0.455,0.18,11057.3,11043.8,11051.6,102.8,0
1.16,10.03,53.97,75.13,0.507,-0.5,11000.9,10911.8,11012.4,96.8,0
1.18,9.83,54.17,76.21,-0.638,0.005,10798.2,10765.7,10859.9,105.8,0
1.2,9.03,54.35,77.3,-0.568,0.055,10700.1,10621.4,10725,93.7,0
1.22,9.23,54.53,78.39,0.23,-0.1,10567.5,10516.7,10584.1,93.7,0
1.24,9.03,54.71,79.49,-0.08,-0.095,10525.8,10444.5,10502.6,87.7,0
1.26,7.83,54.87,80.58,-0.615,-0.2,10452.1,10324.8,10488.5,87.7,0
1.28,7.83,55.03,81.68,0.08,-0.22,10305.8,10280.8,10276.6,102.8,0
1.3,7.23,55.17,82.79,-0.751,-0.12,10228.5,10157.6,10147.3,93.7,0
1.32,6.63,55.31,83.89,0.268,0.11,10049.1,9990.4,10059.7,99.8,0
1.34,7.03,55.45,85,-0.521,-0.11,9955.7,9925.3,9912.8,111.9,0
1.36,5.84,55.56,86.11,-0.235,0.22,9954.6,9879.5,9885.1,96.8,0
1.38,6.43,55.69,87.23,-0.418,-0.185,9948.5,9798.6,9907.7,93.7,0
1.4,5.84,55.81,88.34,-0.127,0.23,9751.9,9703.5,9732.6,105.8,0
1.42,6.43,55.94,89.46,0.16,-0.085,9795.1,9657.8,9733.1,90.7,0
1.44,5.44,56.05,90.58,0.563,-0.03,9651.3,9586.5,9637,99.8,0
1.46,6.04,56.17,91.71,0.254,0.14,9613.2,9592.6,9529.8,102.8,0
1.48,5.44,56.27,92.83,-0.221,0.055,9609.6,9484.4,9569.5,93.7,0
1.5,6.43,56.4,93.96,-0.319,-0.08,9554.2,9547.8,9501.6,102.8,0
1.52,5.64,56.52,95.09,-0.559,0.565,9609.6,9514.3,9541.3,93.7,0
1.54,5.04,56.62,96.22,0.352,-0.05,9625.4,9590,9498.6,108.8,0
1.56,1.25,56.64,97.36,-0.202,-0.05,9716.3,9562.7,9698.9,102.8,0
1.58,-4.14,56.56,98.49,0.455,-0.28,9737.1,9673.6,9662.1,105.8,0
1.6,-11.72,56.32,99.61,0.479,0.055,9732.1,9668.3,9754.7,117.9,0
1.62,-17.51,55.97,100.73,0.108,0.23,9799.7,9751.9,9706.9,114.9,0
1.64,-22.3,55.53,101.84,-0.3,0.16,9882,9760.7,9884.6,111.9,0
1.66,-21.9,55.09,102.95,-0.08,-0.125,9888.1,9871.6,9876,114.9,0
1.68,-20.7,54.68,104.04,0.085,-0.075,9864.7,9788,9867.5,117.9,0
1.7,-16.91,54.34,105.13,0.07,0.275,9770.2,9781.8,9833.7,114.9,0
1.72,-14.92,54.04,106.21,0.268,0.225,9869.8,9823.2,9859.4,105.8,0
1.74,-11.12,53.82,107.28,-0.155,0.095,9884.5,9898,9915.8,105.8,0
1.76,-9.33,53.63,108.36,-0.094,0.485,10036.9,9978.1,10105,93.7,0
1.78,-7.13,53.49,109.42,-0.202,-0.32,10061.3,10077.5,10070.8,105.8,0
1.8,-6.34,53.36,110.49,-0.225,-0.075,10087.3,10103.9,10209.2,96.8,0
1.82,-5.34,53.25,111.56,0.108,-0.425,10228.5,10232.4,10302.3,93.7,0
1.84,-5.54,53.14,112.62,0.038,0.11,10334.2,10280,10418,87.7,0
1.86,-4.74,53.05,113.68,-0.207,0.12,10351.5,10387.3,10435.1,81.6,0
1.88,-4.34,52.96,114.74,-0.042,-0.04,10328.1,10363.6,10482.9,84.7,0
1.9,-3.94,52.88,115.8,0.897,-0.415,10413,10360.1,10438.1,75.6,0
1.92,-6.93,52.75,116.85,0.319,0.15,10309.8,10330.2,10424.1,75.6,0
1.94,-11.72,52.51,117.9,-0.108,-0.01,10268.1,10362.7,10398.9,69.5,0
1.96,-17.31,52.16,118.95,-0.671,-0.06,10209.2,10287.9,10342.5,69.5,0
1.98,-21.9,51.73,119.98,-0.404,0.06,10123.3,10155.9,10204.6,63.5,0
2,-25.69,51.21,121.01,-0.197,-0.2,9952.6,10012.5,10125.6,66.5,0
2.02,-26.29,50.69,122.02,-0.211,-0.375,9937.8,9982.6,10041.1,66.5,0
2.04,-29.08,50.11,123.02,-0.066,0.13,9953.6,10013.3,10096.9,81.6,0
2.06,-29.48,49.52,124.01,0.864,-0.235,9962.2,9917.4,10133.7,78.6,0
2.08,-29.68,48.92,124.99,-0.315,-0.05,9856.5,9914.8,10032,84.7,0
2.1,-28.48,48.35,125.96,-0.155,0.225,9829.6,9917.4,9992.8,78.6,0
2.12,-28.88,47.77,126.91,-0.192,-0.17,9814.9,9857.6,9992.8,78.6,0
2.14,-30.08,47.17,127.86,0.371,1.145,9667.5,9752.9,9837.7,78.6,0
2.16,-33.47,46.5,128.79,-2.103,0.67,9633,9747.6,9845.8,90.7,0
2.18,-35.47,45.79,129.7,-0.305,3.845,9567.9,9606.8,9685.3,87.7,0
2.2,-37.26,45.05,130.6,3.042,-5.11,9411.9,9508.2,9592.2,90.7,0
2.22,-37.26,44.3,131.49,2.136,1.015,9323.5,9328.7,9324.4,90.7,0
2.24,-37.86,43.55,132.36,-0.146,3.82,9085.2,9236.2,9250.9,96.8,0
2.26,-37.06,42.81,133.22,2.31,-1.28,9064.3,9020.7,9019.9,93.7,0
2.28,-34.47,42.12,134.06,-2.493,-2.125,8772.1,8903.6,8980.7,87.7,0
2.3,-34.07,41.43,134.89,0.751,2.755,8663.9,8838.5,8706.9,99.8,0
2.32,-33.07,40.77,135.7,-4.263,-0.945,8642.1,8696.8,8800.5,81.6,0
2.34,-34.27,40.09,136.5,-0.991,-0.55,8660.4,8655.5,8648,90.7,0
2.36,-35.07,39.39,137.29,0.052,-0.405,8642.1,8711.8,8744.2,81.6,0
2.38,-35.87,38.67,138.07,1.207,1.1,8680.2,8630.8,8837.3,78.6,0
2.4,-36.46,37.94,138.82,-1.042,0.2,8545,8912.4,8735.6,84.7,0
2.42,-37.06,37.2,139.57,1.357,-0.205,8783.3,8586,8809.1,78.6,0
2.44,-37.86,36.44,140.3,-0.174,0.66,8571.9,8535.8,8732.6,90.7,0
2.46,-38.06,35.68,141.01,1.789,-2.935,8730.5,8577.2,8730.1,81.6,0
2.48,-39.26,34.89,141.71,-0.418,-0.96,8428.1,8539.3,8523.7,99.8,0
2.5,-40.06,34.09,142.39,-0.568,-1.405,8494.7,8427.6,8575.1,81.6,0
2.52,-41.85,33.26,143.06,0.07,-0.25,8171.5,8503.2,8306.8,96.8,0
2.54,-43.65,32.38,143.7,3.399,0.655,8370.7,8107.2,8470.9,78.6,0
2.56,-44.45,31.49,144.33,-0.31,0.53,8267.5,8271.8,8315.9,78.6,0
2.58,-45.64,30.58,144.94,-0.136,0.715,8176.6,8508.5,8284.7,84.7,0
2.6,-44.45,29.69,145.54,0.042,-0.51,8232,8415.3,8521.7,75.6,0
2.62,-43.25,28.83,146.11,1.207,-0.505,8226.9,8484.7,8473.4,87.7,0
2.64,-40.66,28.01,146.68,0.653,-0.4,8411.3,8567.5,8764.3,69.5,0
2.66,-39.26,27.23,147.22,-0.648,0.83,8514.5,8627.4,8834.7,69.5,0
2.68,-37.46,26.48,147.75,-0.291,0.725,8514.5,8806.9,8806.5,69.5,0
2.7,-38.26,25.72,148.26,1.437,-0.025,8526.7,8744.4,8859.9,75.6,0
2.72,-39.06,24.93,148.76,1.385,0.475,8512,8774.3,8817.6,75.6,0
2.74,-41.25,24.11,149.24,0.169,-0.355,8666.9,8737.4,8939.4,57.4,0
2.76,-43.65,23.24,149.71,0.704,0.21,8478.9,8696,8758.7,66.5,0
2.78,-45.64,22.32,150.16,0.995,0.165,8640,8665.2,8717,51.4,0
2.8,-46.24,21.4,150.58,0.934,-0.225,8490.1,8722.4,8671.7,57.4,0
2.82,-45.24,20.49,150.99,-0.183,0.035,8566.3,8620.4,8801.5,51.4,0
2.84,-44.65,19.6,151.39,0.192,-0.38,8517,8674.9,8654.6,63.5,0
2.86,-43.05,18.74,151.76,1.653,-0.48,8492.6,8680.2,8843.8,51.4,0
2.88,-42.45,17.89,152.12,-1.235,0.48,8540.4,8788.4,8832.2,60.5,0
2.9,-41.25,17.07,152.46,0.615,0.62,8724.9,8856.2,8954,42.3,0
2.92,-40.85,16.25,152.78,-0.46,1.015,8751.8,8928.4,8979.2,48.4,0
2.94,-39.46,15.46,153.09,-0.319,0.145,8710.1,8975.9,9080.8,42.3,0
2.96,-40.66,14.65,153.39,0.023,-0.025,8692.8,8958.3,9148.3,48.4,0
2.98,-40.46,13.84,153.66,-0.545,0.02,8781.3,8928.4,9021.4,48.4,0
3,-39.86,13.04,153.92,-0.451,0.035,8639,8948.6,9140.2,36.3,0
3.02,-40.46,12.23,154.17,-0.254,0.605,8657.3,8862.4,8945.4,45.4,0
3.04,-40.06,11.43,154.4,0.465,-0.5,8618.1,8703.1,8923.3,33.3,0
3.06,-41.45,10.6,154.61,0.329,-0.26,8468.2,8805.2,8694.8,39.3,0
3.08,-41.25,9.78,154.8,0.033,0.14,8420.5,8607.2,8706.4,30.2,0
3.1,-42.25,8.93,154.98,-0.268,-0.38,8338.1,8598.4,8599.2,33.3,0
3.12,-41.85,8.09,155.15,0.164,0.745,8317.3,8517.5,8607.7,30.2,0
3.14,-41.25,7.27,155.29,-0.324,0.15,8338.1,8374,8585.1,33.3,0
3.16,-40.06,6.47,155.42,0.3,-0.145,8317.3,8562.3,8565.5,30.2,0
3.18,-38.26,5.7,155.53,0.08,0.905,8281.7,8556.2,8714.9,27.2,0
3.2,-37.46,4.95,155.63,-0.164,-0.345,8323.4,8583.4,8571,33.3,0
3.22,-36.46,4.22,155.72,-0.803,-0.425,8387.4,8469.1,8647.5,21.2,0
3.24,-35.07,3.52,155.79,0.131,0.205,8241.1,8469.9,8520.2,36.3,0
3.26,-36.27,2.8,155.84,0.099,-0.35,8305.1,8370.5,8596.7,24.2,0
3.28,-36.46,2.07,155.89,-0.131,-0.05,8155.2,8352.9,8410.5,30.2,0
3.3,-37.46,1.32,155.91,-0.268,0.36,8037.3,8308,8396.4,30.2,0
3.32,-36.66,0.58,155.92,-0.474,-0.3,8063.2,8199.8,8309.3,21.2,0
3.34,-34.87,-0.11,155.92,0.38,-0.445,8033.7,8110,8196.6,21.2,0
3.36,-34.27,-0.8,155.91,0.46,0,7854.4,8107.4,8109,27.2,0
3.38,-33.27,-1.46,155.88,-1.197,-0.06,7939.2,8044,8191,18.1,0
3.4,-32.87,-2.12,155.83,0.601,0.095,7837.1,8164.6,8077.8,33.3,0
3.42,-32.67,-2.77,155.78,0.746,-0.08,8048.5,8080.1,8140.2,21.2,0
3.44,-32.27,-3.42,155.71,-0.418,0.235,8016.5,8197.1,8221.7,27.2,0
3.46,-33.27,-4.09,155.63,0.169,-0.2,8048.5,8259.6,8295.2,21.2,0
3.48,-33.07,-4.75,155.53,-0.3,-0.2,8019,8169.9,8267,21.2,0
3.5,-31.88,-5.38,155.43,0.385,-0.02,7919.4,8233.2,8100.4,30.2,0
3.52,-31.68,-6.02,155.31,0.728,-0.04,7945.3,8095.1,8196.6,21.2,0
3.54,-30.08,-6.62,155.17,0.16,-0.22,7919.4,8083.6,8100.4,30.2,0
3.56,-29.08,-7.2,155.03,-0.516,0.12,7871.6,8035.2,8083.8,21.2,0
3.58,-27.49,-7.75,154.87,-0.366,-0.135,7954,7939.3,8106.5,18.1,0
3.6,-27.29,-8.3,154.71,-0.07,-0.205,7842.2,7975.4,8238.8,21.2,0
3.62,-26.89,-8.83,154.53,0.183,-0.19,7945.3,8065.1,8126.1,21.2,0
3.64,-26.89,-9.37,154.34,-0.108,0.195,7962.6,8067.8,8241.9,15.1,0
3.66,-24.89,-9.87,154.15,-0.174,-0.14,7915.9,8139.9,8168.4,21.2,0
3.68,-23.89,-10.35,153.94,-0.042,0.115,7757.3,8023.8,7987.7,30.2,0
3.7,-23.5,-10.82,153.72,0.343,-0.01,7762.4,7969.2,7951.5,18.1,0
3.72,-22.9,-11.28,153.5,-0.254,0.205,7680.1,7810.8,7928.8,21.2,0
3.74,-23.89,-11.75,153.26,-0.324,-0.015,7520.5,7768.6,7776.8,15.1,0
3.76,-23.5,-12.22,153.02,0.061,0.15,7499.7,7538,7743.1,12.1,0
3.78,-25.09,-12.73,152.76,0.258,0.065,7220.7,7389.3,7432.6,27.2,0
3.8,-24.89,-13.22,152.5,0.042,-0.075,7213.6,7247.6,7357.1,9.1,0
3.82,-25.29,-13.73,152.22,-0.122,-0.245,7075.9,7257.3,7252.4,21.2,0
3.84,-23.89,-14.21,151.94,0.197,0.13,7010.8,7191.3,7120.1,18.1,0
3.86,-22.7,-14.66,151.65,0.15,0.075,7036.7,7068.1,7159.8,9.1,0
3.88,-21.1,-15.08,151.35,-0.038,-0.105,6907.7,7041.7,7007.3,18.1,0
3.9,-20.5,-15.49,151.04,0.014,-0.365,6910.2,6999.5,7024.4,12.1,0
3.92,-20.7,-15.91,150.72,-0.099,0.16,6766.4,6913.2,6914.2,21.2,0
3.94,-20.7,-16.32,150.39,-0.38,0.145,6801,6873.6,6863.9,9.1,0
3.96,-20.5,-16.73,150.06,0.127,0.055,6539.3,6652.7,6655.1,18.1,0
3.98,-20.1,-17.13,149.71,-0.07,-0.35,6444.8,6601.7,6494.5,15.1,0
4,-18.91,-17.51,149.36,-0.315,-0.1,6320.8,6431,6376.2,12.1,0
4.02,-17.51,-17.86,149.01,0.183,0.175,6221.2,6329.8,6223.8,21.2,0
4.04,-18.71,-18.24,148.64,0.216,0.085,6358.9,6350,6413,9.1,0
4.06,-20.5,-18.65,148.27,0.07,-0.11,6212.5,6291,6187,24.2,0
4.08,-24.09,-19.13,147.89,0.033,-0.065,6238.4,6332.4,6283.1,15.1,0
4.1,-25.89,-19.64,147.49,0.028,0.165,6350.2,6401.1,6390.3,12.1,0
4.12,-28.08,-20.21,147.09,-0.089,0.075,6506.2,6499.6,6525.7,9.1,0
4.14,-26.29,-20.73,146.67,-0.009,-0.105,6562.6,6616.7,6565,15.1,0
4.16,-23.3,-21.2,146.25,-0.042,0.04,6586,6625.5,6658.1,12.1,0
4.18,-18.91,-21.58,145.82,0.07,-0.065,6606.9,6706.4,6691.8,15.1,0
4.2,-15.71,-21.89,145.38,0.146,-0.14,6762.9,6790,6827.2,12.1,0
4.22,-14.52,-22.18,144.94,-0.315,0,6766.4,6943.1,6886.1,21.2,0
4.24,-15.31,-22.49,144.49,0.131,0,6969.2,6999.5,7066.7,12.1,0
4.26,-17.51,-22.84,144.03,-0.254,0.1,6976.3,7081.3,7071.8,30.2,0
4.28,-19.5,-23.23,143.57,-0.042,-0.17,7160.7,7194,7235.8,12.1,0
4.3,-22.5,-23.68,143.09,-0.202,0.165,7176.5,7344.4,7235.3,27.2,0
4.32,-21.7,-24.11,142.61,-0.174,0.12,7381.8,7478.2,7461.3,12.1,0
4.34,-20.5,-24.52,142.12,0.207,-0.08,7395,7521.3,7500,33.3,0
4.36,-16.91,-24.86,141.62,-0.066,0.175,7644.5,7714.9,7726,18.1,0
4.38,-13.32,-25.13,141.12,0.268,0.22,7709.5,7751,7802,21.2,0
4.4,-11.92,-25.36,140.61,0.038,0.165,7818.8,7951.6,7934.4,24.2,0
4.42,-11.92,-25.6,140.1,-0.085,-0.02,7998.2,8059,8162.8,18.1,0
4.44,-14.12,-25.89,139.58,0.023,0.105,7998.2,8133.8,8078.3,18.1,0
4.46,-16.31,-26.21,139.06,0.089,0.085,8139.4,8157.6,8241.9,15.1,0
4.48,-17.51,-26.56,138.53,-0.061,-0.08,8039.8,8086.3,8173.9,24.2,0
4.5,-18.71,-26.94,137.99,0.066,0.02,8092.7,8139.9,8196.6,21.2,0
4.52,-17.71,-27.29,137.44,0.277,0.07,8175,8148.8,8303.8,18.1,0
4.54,-15.71,-27.6,136.89,0.62,-0.085,8111,8248.2,8185,30.2,0
4.56,-13.72,-27.88,136.33,0.432,0.21,8210.6,8169.9,8252.9,21.2,0
4.58,-11.92,-28.12,135.77,-0.282,-0.1,8037.3,8098.6,8142.7,30.2,0
4.6,-12.32,-28.36,135.2,-0.516,0.195,8016.5,8047.5,8094.9,27.2,0
4.62,-12.52,-28.61,134.63,0.437,-0.1,8025.1,7981.5,8117.5,24.2,0
4.64,-14.32,-28.9,134.05,-0.188,0.165,7908.2,7952.5,7919.8,39.3,0
4.66,-14.52,-29.19,133.47,0.155,0.005,7827.4,7915.5,7844.3,21.2,0
4.68,-15.31,-29.5,132.88,0.469,0.185,7763.4,7835.4,7852.3,33.3,0
4.7,-15.31,-29.8,132.28,0.437,-0.17,7707,7718.4,7700.3,27.2,0
4.72,-15.31,-30.11,131.68,-0.319,0.22,7577.9,7587.3,7618.3,36.3,0
4.74,-14.72,-30.4,131.07,0.103,0.16,7551,7545,7522.7,30.2,0
4.76,-13.52,-30.67,130.46,-0.432,-0.15,7388.9,7290.7,7381.8,30.2,0
4.78,-14.72,-30.97,129.84,-0.362,-0.245,7239,7213.3,7181.5,36.3,0
4.8,-15.11,-31.27,129.22,0.038,0.02,7068.3,7039.9,7088.4,39.3,0
4.82,-16.51,-31.6,128.58,0.07,-0.02,7050,7066.3,6944.9,30.2,0
4.84,-16.71,-31.94,127.94,-0.15,-0.15,6935.6,6920.2,6891.1,39.3,0
4.86,-18.11,-32.3,127.3,0.141,0.02,6879.2,6803.2,6781.4,33.3,0
4.88,-18.11,-32.66,126.65,0.362,0.035,6779.6,6746.8,6628.9,42.3,0
4.9,-18.51,-33.03,125.99,0,-0.025,6782.2,6689.7,6702.4,36.3,0
4.92,-17.71,-33.38,125.32,-0.207,0.1,6686.2,6696.6,6552.4,54.4,0
4.94,-17.31,-33.73,124.64,-0.573,0.25,6782.2,6674.7,6702.4,36.3,0
4.96,-16.51,-34.06,123.96,0.014,0.02,6665.3,6645.6,6561,51.4,0
4.98,-16.71,-34.39,123.27,-0.028,0.07,6606.4,6570.8,6518.7,51.4,0
5,-16.51,-34.72,122.58,0.127,-0.18,6635.8,6645.6,6504.6,51.4,0
5.02,-18.31,-35.09,121.88,-0.277,-0.09,6667.9,6603.4,6592.2,45.4,0
5.04,-17.91,-35.45,121.17,-0.019,0.12,6677.5,6643,6557.9,57.4,0
5.06,-19.7,-35.84,120.45,-0.066,-0.285,6838.6,6731.9,6755.7,42.3,0
5.08,-18.91,-36.22,119.73,0.174,-0.135,6736.5,6747.7,6614.3,57.4,0
5.1,-19.5,-36.61,118.99,0.047,0.28,6907.2,6786.4,6792,54.4,0
5.12,-18.71,-36.99,118.26,-0.343,-0.105,7010.4,6965.9,6834.2,54.4,0
5.14,-18.31,-37.35,117.51,-0.178,-0.63,7160.3,7028.4,7020.4,48.4,0
5.16,-16.51,-37.68,116.75,0.615,0.12,7199.4,7157.8,7014.4,60.5,0
5.18,-17.31,-38.03,115.99,0.202,0.25,7349.3,7220.3,7200.6,54.4,0
5.2,-16.51,-38.36,115.23,-0.643,0.915,7403.2,7334.6,7222.8,66.5,0
5.22,-16.71,-38.69,114.45,-0.254,0.045,7582.5,7457,7465.3,60.5,0
5.24,-17.51,-39.04,113.67,0.554,-0.085,7615.6,7565.2,7482,69.5,0
5.26,-16.91,-39.38,112.88,-0.268,-0.155,7742.1,7633.8,7617.3,66.5,0
5.28,-17.31,-39.73,112.09,-0.202,-0.23,7748.2,7714.8,7622.9,69.5,0
5.3,-16.51,-40.06,111.29,0.451,-0.44,7853.9,7732.4,7795,63.5,0
5.32,-17.31,-40.4,110.48,-0.239,0.055,7869.7,7852.9,7738.1,78.6,0
5.34,-15.91,-40.72,109.67,0.089,0.31,8022.1,7918.1,7856.9,66.5,0
5.36,-16.51,-41.05,108.85,-0.451,0.13,8028.2,7894.3,7876.5,69.5,0
5.38,-16.51,-41.38,108.02,-0.235,-0.08,8028.2,7984.1,7904.7,69.5,0
5.4,-16.51,-41.71,107.18,-0.197,0.16,8081,7948,7969.6,66.5,0
5.42,-16.31,-42.04,106.34,0.911,-0.445,8099.3,8041.2,7915.8,75.6,0
5.44,-15.91,-42.36,105.5,0.141,-0.325,8169.5,7977.9,7997.8,66.5,0
5.46,-16.31,-42.68,104.64,0.263,-0.01,8004.8,7975.3,7853.9,72.6,0
5.48,-15.71,-43,103.78,-0.446,-0.01,8074.9,7911.9,7978.2,63.5,0
5.5,-15.51,-43.31,102.92,0.117,0.37,7984,7819.5,7876.5,69.5,0
5.52,-14.12,-43.59,102.04,-0.061,0.215,7965.7,7816,7859.9,60.5,0
5.54,-14.72,-43.88,101.17,-0.531,-0.14,7904.2,7678.7,7716,66.5,0
5.56,-14.12,-44.17,100.28,-0.052,-0.21,7768,7585.4,7572.5,57.4,0
5.58,-14.92,-44.46,99.39,0.587,0.045,7759.4,7486.9,7535.8,60.5,0
5.6,-14.92,-44.76,98.5,-0.15,0.055,7612,7412.1,7366.7,60.5,0
5.62,-16.91,-45.1,97.6,-0.089,0.09,7553.1,7352.2,7324.4,60.5,0
5.64,-16.31,-45.43,96.69,0.169,0.165,7417.9,7289.7,7152.3,66.5,0
5.66,-17.31,-45.77,95.77,-0.455,0.02,7323.4,7134,7146.8,63.5,0
5.68,-16.91,-46.11,94.85,-0.69,0.275,7235,7089.1,6949.5,63.5,0
5.7,-16.51,-46.44,93.92,0.164,-0.08,7243.6,6948.3,6929.9,60.5,0
5.72,-16.31,-46.77,92.99,-0.131,0.04,7064.2,6885.8,6757.8,66.5,0
5.74,-14.92,-47.07,92.04,0.944,-0.245,6999.2,6789.9,6766.3,63.5,0
5.76,-14.32,-47.35,91.1,0.249,0.005,6916.9,6751.2,6630.9,66.5,0
5.78,-15.11,-47.66,90.14,-0.554,0.08,6869.1,6613,6557.9,57.4,0
5.8,-15.51,-47.97,89.19,-0.432,0.04,6722.8,6703.6,6529.3,72.6,0
5.82,-15.71,-48.28,88.22,0.131,0,6765.9,6613,6557.9,57.4,0
5.84,-16.71,-48.61,87.25,0.31,0,6713.1,6499.5,6507.1,60.5,0
5.86,-16.51,-48.94,86.27,0,0.065,6742.6,6484.5,6535.3,60.5,0
5.88,-17.51,-49.29,85.28,0.221,0.06,6701.9,6562.8,6396.9,69.5,0
5.9,-17.11,-49.64,84.29,-0.005,-0.015,6845.7,6589.3,6493,60.5,0
5.92,-17.31,-49.98,83.29,0.075,-0.005,6790.3,6637.6,6495.6,69.5,0
5.94,-16.91,-50.32,82.28,0.136,0.215,6881.3,6700.1,6583.1,63.5,0
