time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
3.3,-20.77,47.84,143.3,-0.354,-0.35,5300.3,5215.9,5398.6,1073.8,0
3.32,-25.97,47.32,144.25,-0.016,0.44,5337.4,5152.2,5185,1070.9,0
3.34,-30.36,46.71,145.18,-0.222,-0.27,5115.9,5016.5,5089.8,1067.9,0
3.36,-32.96,46.06,146.1,0.309,0.02,5081.2,4909.6,4979.9,1065,0
3.38,-35.55,45.34,147.01,0.317,0.52,5023.7,4880.8,4920.7,1065,0
3.4,-37.35,44.6,147.9,-0.123,-0.175,5003.3,4975.5,5092,1062,0
3.42,-39.15,43.81,148.78,-0.045,-0.305,5046.4,5004.3,5077.2,1062,0
3.44,-41.75,42.98,149.64,-0.428,-0.05,5097.8,4955,5070.9,1059.1,0
3.46,-44.34,42.09,150.48,-0.173,0.17,5063,4963.4,5064.6,1056.2,0
3.48,-47.74,41.14,151.3,-0.259,0.215,5060.8,4946.7,4899.6,1062,0
3.5,-51.73,40.1,152.1,0.082,0.36,4868,4854.2,4848.8,1059.1,0
3.52,-55.13,39,152.88,0.181,0.8,4718.4,4675.4,4753.7,1056.2,0
3.54,-58.52,37.83,153.64,0.103,0.41,4626.2,4654.9,4688.2,1053.2,0
3.56,-61.12,36.61,154.37,-0.078,0.27,4634.5,4576.8,4622.6,1050.3,0
3.58,-63.12,35.35,155.08,-0.156,-0.035,4654.9,4554.1,4614.1,1053.2,0
3.6,-63.92,34.07,155.76,-0.156,0.18,4640.6,4582.9,4569.7,1053.2,0
3.62,-64.12,32.78,156.41,-0.251,0.275,4654.9,4539.7,4599.3,1053.2,0
3.64,-63.72,31.51,157.04,0.053,-0.625,4638.3,4566.2,4537.9,1059.1,0
3.66,-62.52,30.26,157.65,-0.173,0.22,4638.3,4551.8,4597.2,1059.1,0
3.68,-61.12,29.04,158.23,-0.165,-0.695,4695.7,4595,4612,1059.1,0
3.7,-60.52,27.83,158.79,-0.144,-0.31,4724.4,4681.4,4715.6,1059.1,0
3.72,-60.12,26.62,159.32,-0.078,0.005,4761.5,4675.4,4724.1,1056.2,0
3.74,-59.92,25.43,159.83,0.214,0.065,4726.7,4698.1,4806.6,1053.2,0
3.76,-59.72,24.23,160.31,0.111,0.18,4755.4,4669.3,4732.6,1053.2,0
3.78,-58.92,23.05,160.77,-0.35,0.375,4706.3,4634.4,4726.3,1050.3,0
3.8,-57.73,21.9,161.21,-0.111,-0.02,4677.6,4634.4,4652.2,1050.3,0
3.82,-56.13,20.78,161.63,-0.156,-0.205,4712.4,4611.7,4554.9,1053.2,0
3.84,-53.73,19.7,162.02,-0.226,0.135,4798.5,4568.5,4614.1,1053.2,0
3.86,-50.33,18.69,162.4,-0.053,-0.065,4757.7,4685.9,4690.3,1047.3,0
3.88,-46.34,17.77,162.75,0.177,-0.295,4760,4688.2,4825.8,1041.5,0
3.9,-41.75,16.93,163.09,-0.202,0.2,4788.7,4717,4840.6,1041.5,0
3.92,-36.75,16.2,163.41,0.198,-0.065,4772.1,4757.9,4838.4,1047.3,0
3.94,-32.56,15.55,163.72,-0.44,0.01,4889.2,4774.6,4870.2,1041.5,0
3.96,-28.16,14.98,164.02,0.078,-0.325,4955,4826.1,4893.5,1038.5,0
3.98,-24.77,14.49,164.31,-0.169,0.21,5078.2,4892,5050,1035.6,0
4,-22.57,14.04,164.59,-0.218,-0.07,5094.8,4980.7,5067,1029.7,0
4.02,-21.17,13.61,164.87,0.053,-0.035,5031.3,5003.4,5119.9,1026.7,0
4.04,-20.57,13.2,165.13,0.296,-0.15,4982.2,4939.7,5039.6,1023.8,0
4.06,-19.97,12.8,165.39,-0.045,0.05,4961.8,4890.4,5003.6,1020.9,0
4.08,-19.77,12.41,165.64,0.103,-0.02,4910.4,4838.9,4891.5,1023.8,0
4.1,-19.57,12.02,165.88,0.025,0.26,4904.4,4789.6,4855.6,1020.9,0
4.12,-19.57,11.62,166.11,-0.152,0.29,4863.6,4835.1,4872.6,1015,0
4.14,-19.57,11.23,166.33,-0.115,0.06,4900.6,4829,4940.3,1012,0
4.16,-19.37,10.85,166.55,0.004,-0.195,4908.9,4837.3,4934,1009.1,0
4.18,-19.37,10.46,166.76,-0.004,-0.035,4986.8,4829,4866.3,1012,0
4.2,-19.57,10.07,166.96,0.053,-0.02,4970.1,4812.4,4834.5,1017.9,0
4.22,-20.97,9.65,167.15,-0.169,0.02,4964.1,4777.5,4783.7,1015,0
4.24,-22.77,9.19,167.34,0.136,-0.04,4886.2,4728.2,4807,1012,0
4.26,-25.37,8.68,167.51,0.173,-0.105,4800.1,4757,4807,1012,0
4.28,-28.56,8.11,167.67,0.025,-0.12,4808.4,4794.1,4845.1,1009.1,0
4.3,-32.96,7.45,167.82,0.407,0.125,4759.3,4788,4853.6,1006.1,0
4.32,-37.55,6.7,167.96,0.012,-0.14,4724.5,4652.4,4758.5,1003.2,0
4.34,-41.95,5.86,168.07,-0.074,-0.09,4661,4559.9,4648.5,1000.3,0
4.36,-46.14,4.94,168.17,-0.004,0.11,4560.5,4487.9,4544.9,1000.3,0
4.38,-49.54,3.95,168.25,0.053,0.1,4503.1,4430.3,4500.5,1000.3,0
4.4,-52.13,2.91,168.31,0.021,0.05,4437.3,4465.2,4492,1003.2,0
4.42,-54.13,1.82,168.35,-0.037,-0.005,4402.5,4401.5,4456.1,1000.3,0
4.44,-55.13,0.72,168.36,0.004,0.02,4445.6,4401.5,4485.7,1000.3,0
4.46,-55.13,-0.38,168.35,-0.062,-0.14,4497,4409.8,4449.8,997.3,0
4.48,-54.13,-1.46,168.32,-0.267,0,4519.7,4418.1,4532.3,994.4,0
4.5,-50.73,-2.48,168.27,0.333,-0.135,4468.3,4395.4,4464.6,997.3,0
4.52,-45.14,-3.38,168.21,0.041,0.085,4482.7,4409.8,4479.4,997.3,0
4.54,-38.75,-4.16,168.12,-0.103,-0.055,4453.9,4381,4435,997.3,0
4.56,-30.76,-4.77,168.03,-0.025,-0.02,4457.7,4370.4,4409.5,1006.1,0
4.58,-22.37,-5.22,167.92,-0.123,-0.045,4503.1,4415.9,4470.9,1000.3,0
4.6,-14.78,-5.51,167.81,-0.14,-0.115,4597.5,4467.4,4449.8,997.3,0
4.62,-9.79,-5.71,167.7,-0.193,-0.1,4396.5,4309,4301.7,997.3,0
4.64,-5.59,-5.82,167.58,-0.07,-0.035,4275.6,4259.7,4251,994.4,0
4.66,-2.8,-5.88,167.46,-0.053,-0.03,4132,4086.9,4132.6,994.4,0
4.68,-1.8,-5.91,167.35,-0.103,-0.165,4115.3,4084.7,4174.8,1000.3,0
4.7,-1.6,-5.95,167.23,-0.144,-0.19,4063.9,4047.5,4092.3,1003.2,0
4.72,-1.4,-5.97,167.11,0.025,-0.125,3969.5,3924,3935.7,1006.1,0
4.74,-0.8,-5.99,166.99,0.037,-0.09,3844,3769.4,3762.2,1015,0
4.76,0,-5.99,166.87,-0.107,0.07,3804.7,3787.7,3781.2,1023.8,0
4.78,1,-5.97,166.75,-0.078,0.03,3761.6,3744.5,3751.5,1023.8,0
4.8,1,-5.95,166.63,0.021,-0.155,3753.3,3678.5,3698.6,1026.7,0
4.82,0,-5.95,166.51,-0.045,-0.005,3679.2,3647.5,3666.9,1032.6,0
4.84,-3,-6.01,166.39,-0.115,0.04,3699.6,3682.4,3688,1035.6,0
4.86,-7.79,-6.16,166.27,-0.086,-0.05,3748.7,3645.2,3664.7,1038.5,0
4.88,-12.78,-6.42,166.14,0.053,-0.075,3705.6,3688.4,3679.5,1038.5,0
4.9,-17.98,-6.78,166,0.041,-0.045,3502.3,3470.2,3440.4,1044.4,0
4.92,-21.77,-7.22,165.86,0.004,-0.07,3407.9,3332.3,3343.1,1047.3,0
4.94,-24.17,-7.7,165.71,0.025,0.04,3190.2,3186,3133.7,1053.2,0
4.96,-27.36,-8.25,165.54,-0.025,-0.035,3095.7,3076.9,3036.3,1056.2,0
4.98,-30.76,-8.86,165.36,-0.008,-0.1,2972.5,2924.5,2879.8,1059.1,0
5,-34.36,-9.55,165.17,-0.004,-0.08,2943.8,2866.9,2835.4,1059.1,0
5.02,-38.75,-10.32,164.97,-0.029,0.035,2791.9,2729,2678.9,1062,0
5.04,-42.94,-11.18,164.74,-0.029,-0.055,2596.9,2562.3,2507.5,1065,0
5.06,-45.74,-12.1,164.5,-0.012,-0.005,2471.4,2508.5,2452.4,1073.8,0
5.08,-49.34,-13.08,164.24,-0.004,-0.07,2471.4,2566.1,2511.6,1073.8,0
5.1,-52.93,-14.14,163.96,-0.008,-0.005,2528.8,2580.5,2570.9,1073.8,0
5.12,-56.13,-15.27,163.65,-0.025,-0.075,2551.5,2574.4,2520.1,1070.9,0
5.14,-59.12,-16.45,163.32,-0.053,-0.02,2549.2,2529,2503.2,1076.8,0
5.16,-62.12,-17.69,162.97,-0.033,0.01,2547,2512.3,2471.4,1082.6,0
5.18,-64.72,-18.98,162.59,0.025,-0.035,2501.6,2495.7,2439.6,1088.5,0
5.2,-66.51,-20.31,162.18,0.008,-0.035,2475.2,2454.7,2367.7,1082.6,0
5.22,-68.11,-21.68,161.75,0.029,-0.045,2337.6,2331.2,2240.8,1085.6,0
5.24,-68.71,-23.05,161.29,-0.095,-0.06,2378.4,2386.6,2342.3,1091.5,0
5.26,-67.31,-24.4,160.8,-0.045,-0.04,2378.4,2357.8,2312.6,1091.5,0
5.28,-65.12,-25.7,160.28,-0.004,-0.05,2450.2,2458.6,2401.5,1091.5,0
5.3,-62.52,-26.95,159.75,-0.111,-0.075,2528,2493.5,2422.6,1094.4,0
5.32,-57.53,-28.1,159.18,-0.008,0.025,2437.3,2460.2,2344.2,1106.2,0
5.34,-53.73,-29.18,158.6,0.066,-0.04,2466.1,2517.8,2418.2,1106.2,0
5.36,-48.34,-30.14,158,0.004,-0.105,2537.9,2561,2507.1,1106.2,0
5.38,-42.74,-31,157.38,-0.004,-0.1,2716.2,2711.1,2661.4,1109.1,0
5.4,-36.35,-31.72,156.74,-0.025,0,2744.9,2754.3,2705.8,1109.1,0
5.42,-29.56,-32.31,156.1,0.942,-0.595,2736.6,2731.5,2741.8,1112.1,0
5.44,-22.77,-32.77,155.44,-0.086,-0.435,2757,2795.2,2703.7,1115,0
5.46,-15.38,-33.08,154.78,0.053,-0.1,2838.6,2891.5,2743.7,1126.8,0
5.48,-8.19,-33.24,154.12,0.465,-0.33,2982.2,2992.3,2847.3,1126.8,0
5.5,-2.2,-33.29,153.45,0.082,0.04,2994.3,3076.5,2963.6,1132.7,0
5.52,3.99,-33.21,152.79,-0.173,0.15,3100.9,3097,2984.7,1135.6,0
5.54,9.39,-33.02,152.12,0.004,-0.04,3063.9,3146.3,3109.5,1138.5,0
5.56,13.78,-32.74,151.47,-0.177,-0.06,3213.5,3238.7,3189.8,1141.5,0
5.58,18.38,-32.37,150.82,0.123,-0.14,3211.2,3236.5,3172.8,1147.4,0
5.6,22.77,-31.92,150.18,-0.218,-0.01,3246,3257,3179.1,1150.3,0
5.62,25.97,-31.4,149.56,-0.045,0.435,3295.1,3205.4,3170.7,1153.2,0
5.64,28.76,-30.82,148.94,0.107,-0.1,3280.8,3219.8,3200.3,1153.2,0
5.66,31.56,-30.19,148.34,-0.045,0.18,3364.6,3318.4,3272.1,1159.1,0
5.68,32.96,-29.53,147.75,-0.156,0.06,3393.4,3376,3331.3,1159.1,0
5.7,32.76,-28.88,147.17,-0.206,0.065,3428.1,3396.5,3382.1,1162.1,0
5.72,31.56,-28.25,146.6,-0.053,0.175,3368.4,3379.8,3305.9,1168,0
5.74,29.76,-27.65,146.05,0.062,-0.28,3319.3,3330.6,3269.9,1165,0
5.76,26.57,-27.12,145.51,0.074,0.105,3247.5,3258.6,3240.3,1165,0
5.78,22.37,-26.67,144.97,0.066,0.11,3241.4,3266.9,3248.8,1162.1,0
5.8,17.18,-26.33,144.45,-0.177,0.075,3218.8,3215.4,3210.7,1165,0
5.82,11.78,-26.1,143.93,-0.193,-0.215,3161.3,3128.9,3092.3,1165,0
5.84,5.99,-25.98,143.41,-0.136,-0.12,3046.4,3056.9,3018.2,1165,0
5.86,0,-25.98,142.89,-0.267,-0.035,3032.1,3056.9,3003.4,1165,0
