time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
35.32,0.06,0.39,31.82,0.055,-0.305,49.2,30,30,684.7,0
35.34,0.27,0.39,31.83,-0.166,0.004,28.1,38.2,40.1,687.5,0
35.36,0.48,0.4,31.84,0.094,-0.341,57.5,23.8,23.8,687.5,0
35.38,0.48,0.41,31.85,0.217,-0.489,57.5,23.8,7.5,687.5,0
35.4,0.48,0.42,31.85,-0.106,0.112,-1.3,38.2,23.8,687.5,0
35.42,0.48,0.43,31.86,-0.106,-0.072,36.5,-10.9,-14.9,690.3,0
35.44,0.48,0.44,31.87,-0.157,-0.13,36.5,32,34,690.3,0
35.46,0.06,0.44,31.88,-0.217,-0.067,36.5,32,17.7,690.3,0
35.48,-0.15,0.44,31.89,-0.009,-0.408,57.5,23.8,7.5,687.5,0
35.5,0.06,0.44,31.9,-0.217,-0.179,36.5,32,34,690.3,0
35.52,0.48,0.45,31.91,0.081,-0.135,36.5,32,17.7,690.3,0
35.54,0.48,0.46,31.92,0.123,-0.278,65.9,17.7,17.7,690.3,0
35.56,0.27,0.47,31.93,-0.085,-0.058,15.4,68.8,60.4,693.2,0
35.58,0.06,0.47,31.94,0.077,-0.09,51.2,46.3,34,690.3,0
35.6,-0.15,0.46,31.94,0.081,-0.372,21.8,46.3,17.7,690.3,0
35.62,-0.15,0.46,31.95,-0.226,0.009,36.5,60.7,34,690.3,0
35.64,-0.35,0.45,31.96,0.396,0.395,15.4,25.9,11.5,693.2,0
35.66,-0.56,0.44,31.97,0.149,0.009,30.2,54.5,27.8,693.2,0
35.68,-0.56,0.43,31.98,-0.319,-0.067,38.5,48.4,21.7,696,0
35.7,-0.35,0.42,31.99,-0.166,-0.157,68,19.7,5.4,696,0
35.72,0.06,0.43,32,0.136,-0.094,23.8,19.7,5.4,696,0
35.74,0.27,0.43,32.01,-0.051,0,53.3,19.7,21.7,696,0
35.76,0.48,0.44,32.01,-0.187,-0.054,23.8,48.4,38,696,0
35.78,0.06,0.44,32.02,0.23,-0.215,68,34.1,5.4,696,0
35.8,-0.56,0.43,32.03,0.149,-0.031,17.5,13.6,31.8,698.8,0
35.82,-0.77,0.42,32.04,-0.166,0.049,32.2,27.9,-0.8,698.8,0
35.84,-0.98,0.4,32.05,-0.14,-0.48,61.6,27.9,15.5,698.8,0
35.86,-0.77,0.38,32.06,-0.115,-0.072,40.6,21.8,25.7,701.6,0
35.88,-0.56,0.37,32.06,0.332,0.076,70,21.8,9.4,701.6,0
35.9,-0.56,0.36,32.07,-0.183,0.152,25.9,36.1,25.7,701.6,0
35.92,-0.56,0.35,32.08,-0.013,-0.43,40.6,50.4,25.7,701.6,0
35.94,-0.35,0.34,32.08,-0.209,0.184,49,15.7,3.2,704.4,0
35.96,-0.98,0.32,32.09,0.285,-0.673,34.3,15.7,3.2,704.4,0
35.98,-1.4,0.29,32.1,-0.46,0.179,34.3,30,19.5,704.4,0
36,-0.98,0.27,32.1,0.004,-0.345,49,15.7,19.5,704.4,0
36.02,-0.77,0.26,32.11,-0.064,-0.027,13.2,23.8,13.4,707.2,0
36.04,-0.56,0.25,32.11,0.149,-0.135,27.9,23.8,29.7,707.2,0
36.06,-0.35,0.24,32.12,-0.047,-0.067,42.6,52.5,46,707.2,0
36.08,-0.35,0.23,32.12,0.115,-0.35,42.6,38.2,29.7,707.2,0
36.1,0.48,0.24,32.13,0.234,-0.175,36.3,32,39.8,710.1,0
36.12,0.48,0.25,32.13,0.026,-0.251,6.9,46.3,39.8,710.1,0
36.14,0.27,0.26,32.14,0.157,0.067,13.2,38.2,29.7,707.2,0
36.16,0.06,0.26,32.14,-0.106,-0.067,15.3,40.2,33.7,712.9,0
36.18,0.06,0.26,32.15,-0.081,0.027,21.6,60.7,72.4,710.1,0
36.2,-0.35,0.25,32.15,0.055,-0.274,44.7,11.6,1.1,712.9,0
36.22,-0.15,0.25,32.16,0.498,0.197,0.6,40.2,33.7,712.9,0
36.24,-0.15,0.25,32.16,0.077,-0.26,21.6,60.7,56.1,710.1,0
36.26,-0.98,0.23,32.17,-0.034,-0.103,30,25.9,33.7,712.9,0
36.28,-0.35,0.22,32.17,-0.209,0.036,30,25.9,33.7,712.9,0
36.3,-0.56,0.21,32.17,-0.115,0.13,74.1,25.9,1.1,712.9,0
36.32,-0.35,0.2,32.18,-0.268,0.291,0.6,97.5,66.3,712.9,0
36.34,-0.15,0.2,32.18,0.026,-0.206,59.4,25.9,17.4,712.9,0
36.36,-0.15,0.19,32.19,-0.026,-0.04,44.7,40.2,33.7,712.9,0
36.38,-0.15,0.19,32.19,-0.264,-0.049,38.4,48.4,43.8,715.7,0
36.4,-0.15,0.19,32.19,0.191,-0.045,38.4,48.4,43.8,715.7,0
36.42,-0.15,0.19,32.2,0.183,0.291,38.4,48.4,43.8,715.7,0
36.44,0.27,0.19,32.2,-0.119,0.049,59.4,25.9,17.4,712.9,0
36.46,0.48,0.2,32.21,0.055,-0.399,74.1,25.9,17.4,712.9,0
36.48,0.48,0.21,32.21,-0.234,0.04,23.7,62.7,27.5,715.7,0
36.5,0.06,0.21,32.21,0.166,0.224,38.4,19.8,27.5,715.7,0
36.52,-0.15,0.21,32.22,0.136,-0.206,38.4,48.4,43.8,715.7,0
36.54,-0.35,0.2,32.22,-0.306,0.48,32,27.9,54,718.5,0
36.56,-0.35,0.19,32.23,-0.323,0.202,2.6,42.3,54,718.5,0
36.58,-0.35,0.19,32.23,0.064,-0.094,32,42.3,21.4,718.5,0
36.6,-0.56,0.18,32.23,0.123,0.117,53.1,34.1,11.2,715.7,0
36.62,-0.56,0.17,32.24,-0.204,-0.135,38.4,48.4,27.5,715.7,0
36.64,-0.56,0.15,32.24,-0.319,-0.507,38.4,48.4,27.5,715.7,0
36.66,-0.35,0.15,32.24,-0.238,-0.161,32,42.3,37.7,718.5,0
36.68,-0.15,0.14,32.25,-0.238,-0.166,32,42.3,21.4,718.5,0
36.7,-0.15,0.14,32.25,0.226,-0.013,32,27.9,21.4,718.5,0
36.72,0.06,0.14,32.25,-0.085,-0.574,46.8,-0.7,5.1,718.5,0
36.74,-0.15,0.14,32.25,0.03,0.179,23.7,62.7,60.1,715.7,0
36.76,0.27,0.14,32.26,-0.157,-0.39,61.5,27.9,5.1,718.5,0
36.78,0.06,0.15,32.26,-0.306,-0.161,38.4,62.7,27.5,715.7,0
36.8,-0.15,0.14,32.26,-0.051,0.067,32,42.3,37.7,718.5,0
36.82,-0.15,0.14,32.27,0.374,-0.121,38.4,77,60.1,715.7,0
36.84,-0.15,0.14,32.27,-0.145,-0.036,53.1,34.1,27.5,715.7,0
36.86,-0.15,0.13,32.27,-0.106,-0.269,8.9,48.4,27.5,715.7,0
36.88,-0.15,0.13,32.27,-0.077,-0.274,46.8,27.9,37.7,718.5,0
36.9,-0.35,0.12,32.28,0.077,-0.049,17.3,42.3,54,718.5,0
36.92,-0.15,0.12,32.28,0.226,-0.291,38.4,48.4,27.5,715.7,0
36.94,-0.35,0.11,32.28,0.285,-0.188,53.1,48.4,11.2,715.7,0
36.96,-0.35,0.11,32.28,-0.047,-0.152,30,68.8,50,712.9,0
36.98,-0.56,0.1,32.29,-0.085,-0.117,67.8,34.1,27.5,715.7,0
37,-0.77,0.08,32.29,-0.115,0.031,44.7,68.8,50,712.9,0
37.02,-0.77,0.07,32.29,-0.098,-0.108,30,68.8,50,712.9,0
37.04,-0.77,0.05,32.29,0.119,0.027,59.4,25.9,33.7,712.9,0
37.06,-0.56,0.04,32.29,0.047,-0.031,30,83.2,50,712.9,0
37.08,-0.35,0.03,32.29,0.111,-0.179,53.1,48.4,27.5,715.7,0
37.1,-0.15,0.03,32.29,0.068,-0.202,44.7,54.5,33.7,712.9,0
37.12,0.27,0.03,32.29,0.106,-0.202,15.3,68.8,50,712.9,0
37.14,0.27,0.04,32.29,-0.013,-0.049,44.7,40.2,17.4,712.9,0
37.16,0.27,0.04,32.29,-0.03,0.009,15.3,83.2,50,712.9,0
37.18,0.27,0.05,32.29,-0.123,-0.009,15.3,54.5,33.7,712.9,0
37.2,0.27,0.06,32.3,-0.102,-0.063,30,54.5,50,712.9,0
37.22,0.27,0.06,32.3,-0.098,-0.13,8.9,48.4,27.5,715.7,0
37.24,0.48,0.07,32.3,0,-0.112,44.7,11.6,1.1,712.9,0
37.26,0.48,0.08,32.3,0.004,0.135,15.3,54.5,33.7,712.9,0
37.28,0.48,0.09,32.3,-0.132,-0.238,44.7,25.9,17.4,712.9,0
37.3,0.27,0.1,32.3,-0.132,-0.09,44.7,25.9,1.1,712.9,0
37.32,-0.15,0.09,32.31,-0.166,0,30,40.2,17.4,712.9,0
37.34,-0.35,0.09,32.31,0.021,-0.247,36.3,60.7,39.8,710.1,0
37.36,-0.56,0.07,32.31,-0.221,-0.251,30,25.9,17.4,712.9,0
37.38,-0.56,0.06,32.31,-0.294,0.022,36.3,32,23.5,710.1,0
37.4,-0.56,0.05,32.31,-0.251,0.045,51,32,23.5,710.1,0
37.42,-0.35,0.04,32.31,-0.14,-0.018,36.3,75,39.8,710.1,0
37.44,-0.15,0.04,32.31,0.077,-0.193,51,60.7,39.8,710.1,0
37.46,-0.15,0.04,32.31,-0.132,-0.139,36.3,46.3,39.8,710.1,0
37.48,-0.15,0.04,32.31,-0.17,0.031,42.6,38.2,46,707.2,0
37.5,-0.15,0.03,32.31,0.064,-0.072,27.9,66.8,29.7,707.2,0
37.52,-0.15,0.03,32.32,-0.17,-0.26,57.4,52.5,29.7,707.2,0
37.54,-0.15,0.03,32.32,0.047,-0.265,42.6,38.2,29.7,707.2,0
37.56,-0.15,0.02,32.32,-0.26,-0.278,42.6,38.2,13.4,707.2,0
37.58,-0.15,0.02,32.32,-0.115,-0.117,27.9,52.5,29.7,707.2,0
37.6,-0.35,0.01,32.32,-0.311,-0.081,27.9,23.8,13.4,707.2,0
37.62,-0.35,0.01,32.32,-0.06,0.229,27.9,52.5,29.7,707.2,0
37.64,-0.15,0,32.32,-0.085,-0.004,42.6,52.5,29.7,707.2,0
37.66,-0.35,0,32.32,-0.306,-0.018,34.3,72.9,52.1,704.4,0
37.68,-0.35,-0.01,32.32,-0.14,-0.103,27.9,23.8,29.7,707.2,0
37.7,-0.35,-0.02,32.32,-0.366,0.022,19.5,58.6,35.8,704.4,0
37.72,-0.56,-0.03,32.32,0.332,-0.197,49,30,19.5,704.4,0
37.74,-0.77,-0.04,32.31,-0.234,-0.027,19.5,58.6,35.8,704.4,0
37.76,-0.56,-0.06,32.31,-0.017,-0.027,34.3,58.6,35.8,704.4,0
37.78,-0.56,-0.07,32.31,0.072,0,34.3,58.6,35.8,704.4,0
37.8,-0.35,-0.07,32.31,-0.119,0.049,34.3,44.3,19.5,704.4,0
37.82,-0.15,-0.08,32.31,-0.072,-0.085,49,44.3,52.1,704.4,0
37.84,0.06,-0.08,32.31,0.021,-0.076,34.3,58.6,19.5,704.4,0
37.86,0.06,-0.07,32.31,0.14,-0.13,34.3,30,52.1,704.4,0
37.88,0.06,-0.07,32.3,0.115,-0.296,27.9,38.2,29.7,707.2,0
37.9,0.06,-0.07,32.3,-0.128,-0.103,49,30,19.5,704.4,0
37.92,-0.15,-0.07,32.3,-0.038,-0.112,49,30,19.5,704.4,0
37.94,-0.15,-0.08,32.3,-0.115,-0.215,40.6,64.7,42,701.6,0
37.96,-0.15,-0.08,32.3,-0.226,-0.386,40.6,50.4,25.7,701.6,0
37.98,-0.15,-0.08,32.3,0.03,0.094,34.3,15.7,19.5,704.4,0
38,-0.15,-0.09,32.3,0.051,-0.063,55.3,36.1,25.7,701.6,0
38.02,0.27,-0.08,32.29,-0.115,-0.117,49,30,19.5,704.4,0
38.04,0.9,-0.06,32.29,0,-0.256,11.2,50.4,25.7,701.6,0
38.06,2.15,-0.02,32.29,-0.06,-0.058,40.6,36.1,25.7,701.6,0
38.08,4.03,0.06,32.29,-0.06,-0.121,40.6,36.1,25.7,701.6,0
38.1,4.23,0.15,32.3,-0.03,0.022,25.9,50.4,58.3,701.6,0
38.12,3.19,0.21,32.3,0.157,-0.072,34.3,30,35.8,704.4,0
38.14,1.52,0.24,32.31,0.119,-0.126,25.9,50.4,25.7,701.6,0
38.16,0.06,0.24,32.31,-0.17,0.099,55.3,36.1,25.7,701.6,0
38.18,-0.98,0.22,32.31,0.047,-0.197,40.6,36.1,25.7,701.6,0
38.2,-1.4,0.19,32.32,-0.077,-0.063,40.6,64.7,25.7,701.6,0
38.22,-0.77,0.18,32.32,-0.106,-0.076,40.6,50.4,25.7,701.6,0
38.24,-0.15,0.17,32.33,-0.038,-0.117,55.3,36.1,42,701.6,0
38.26,2.57,0.23,32.33,-0.14,-0.054,11.2,50.4,42,701.6,0
38.28,2.98,0.29,32.34,-0.14,-0.049,40.6,64.7,42,701.6,0
38.3,2.77,0.34,32.34,-0.081,-0.009,11.2,50.4,9.4,701.6,0
38.32,2.36,0.39,32.35,-0.055,-0.063,19.5,44.3,35.8,704.4,0
38.34,1.52,0.42,32.36,-0.102,-0.117,40.6,36.1,25.7,701.6,0
38.36,-0.15,0.42,32.37,-0.106,-0.143,19.5,30,35.8,704.4,0
38.38,-1.19,0.39,32.37,-0.026,-0.13,40.6,36.1,42,701.6,0
38.4,-1.4,0.36,32.38,-0.047,-0.058,55.3,50.4,25.7,701.6,0
38.42,-2.23,0.32,32.39,-0.06,-0.063,46.9,56.6,31.8,698.8,0
38.44,-3.28,0.25,32.39,-0.085,-0.049,40.6,50.4,58.3,701.6,0
38.46,-3.69,0.18,32.4,-0.043,-0.112,34.3,44.3,52.1,704.4,0
38.48,-3.07,0.12,32.4,-0.119,-0.108,19.5,58.6,52.1,704.4,0
38.5,-2.44,0.07,32.4,-0.021,-0.081,27.9,52.5,46,707.2,0
38.52,-2.02,0.03,32.4,-0.043,-0.135,25.9,50.4,42,701.6,0
38.54,-1.81,-0.01,32.4,-0.013,0.067,55.3,64.7,25.7,701.6,0
38.56,-1.19,-0.03,32.4,0.013,-0.202,61.6,56.6,48.1,698.8,0
38.58,-0.35,-0.04,32.4,-0.145,-0.013,46.9,42.2,31.8,698.8,0
38.6,-0.35,-0.04,32.4,-0.911,-0.251,-56.1,42.2,48.1,698.8,0
38.62,-0.35,-0.05,32.4,0.149,-0.368,38.5,62.7,21.7,696,0
38.64,0.06,-0.05,32.4,0.311,-0.13,53.3,62.7,54.3,696,0
38.66,0.27,-0.05,32.4,-0.183,0.242,23.8,34.1,38,696,0
38.68,0.06,-0.04,32.4,-0.468,-0.179,0.7,83.2,44.1,693.2,0
38.7,-0.15,-0.05,32.39,0.221,0.009,59.6,54.5,44.1,693.2,0
38.72,0.06,-0.05,32.39,0.494,0.422,42.8,66.8,40.1,687.5,0
38.74,-0.15,-0.05,32.39,0.217,0.435,36.5,75,50.3,690.3,0
38.76,-0.35,-0.06,32.39,0.277,-0.26,15.4,40.2,27.8,693.2,0
38.78,-0.35,-0.06,32.39,0.06,0.027,51.2,17.7,34,690.3,0
38.8,-0.35,-0.07,32.39,0.2,0.211,42.8,52.5,56.4,687.5,0
38.82,-0.35,-0.08,32.39,-0.226,-0.408,49.2,15.7,30,684.7,0
38.84,-0.15,-0.08,32.39,-0.166,-0.996,108,-70.2,-51.5,684.7,0
38.86,-0.15,-0.08,32.38,-0.362,-0.43,70.2,36.1,3.5,681.9,0
38.88,-0.35,-0.09,32.38,-1.013,-0.027,26.1,36.1,19.8,681.9,0
38.9,-0.77,-0.11,32.38,1.17,0.256,91.2,42.2,42.3,679.1,0
38.92,-0.98,-0.12,32.38,0.064,0.484,55.5,79.1,85,681.9,0
38.94,-0.77,-0.14,32.37,-0.672,0.265,-11.8,85.2,123.8,679.1,0
38.96,-0.56,-0.15,32.37,-0.391,-0.184,40.8,50.4,36.1,681.9,0
38.98,-0.77,-0.17,32.37,-0.834,-0.507,61.8,-15,-39.2,679.1,0
39,-0.56,-0.18,32.36,0.281,0.794,-85.3,128.1,74.9,679.1,0
39.02,-0.77,-0.19,32.36,0.23,0.834,17.7,142.5,123.8,679.1,0
39.04,-0.98,-0.21,32.36,-0.694,-0.798,-11.8,56.6,74.9,679.1,0
39.06,-0.77,-0.23,32.35,2.004,-3.166,32.4,13.6,42.3,679.1,0
39.08,-0.56,-0.24,32.35,0.621,0.628,11.3,36.1,-12.8,681.9,0
39.1,-0.56,-0.25,32.34,-0.638,0.601,-55.9,85.2,42.3,679.1,0
39.12,-0.56,-0.26,32.34,0.54,0.691,76.5,-0.7,9.7,679.1,0
39.14,-0.15,-0.27,32.33,0.128,-0.578,59.8,54.5,38.3,673.4,0
39.16,-0.15,-0.27,32.33,-1.17,-1.363,17.7,27.9,58.6,679.1,0
39.18,-0.35,-0.28,32.32,0.004,-1.202,38.7,34.1,15.8,676.2,0
39.2,-0.15,-0.28,32.32,0.396,-0.753,9.3,-23.2,-33.1,676.2,0
39.22,-0.35,-0.29,32.31,-0.553,-0.942,38.7,19.7,15.8,676.2,0
39.24,-0.15,-0.29,32.3,-0.753,0.287,-11.8,56.6,42.3,679.1,0
39.26,-0.15,-0.29,32.3,0.055,-0.058,24,77,64.7,676.2,0
39.28,-0.35,-0.3,32.29,-0.34,0.332,112.3,-23.2,-0.5,676.2,0
39.3,-0.15,-0.3,32.29,0.115,-0.785,68.1,5.4,15.8,676.2,0
39.32,-0.15,-0.3,32.28,-1.277,-0.942,82.9,-37.5,-16.8,676.2,0
39.34,-0.15,-0.31,32.27,0.2,0.511,68.1,34.1,-0.5,676.2,0
39.36,0.06,-0.31,32.27,-0.166,-1.722,0.9,25.9,22,673.4,0
39.38,0.27,-0.3,32.26,-0.234,0.399,15.6,68.8,70.9,673.4,0
39.4,0.06,-0.3,32.26,-0.434,0.027,38.7,-37.5,-16.8,676.2,0
39.42,-0.15,-0.3,32.25,-0.187,0.238,7.2,60.6,11.8,670.6,0
39.44,-0.15,-0.3,32.24,0.077,0.35,28.3,138.4,132,667.8,0
39.46,-0.15,-0.31,32.24,1.647,0.61,101.9,23.8,18,667.8,0
39.48,-0.15,-0.31,32.23,0.221,1.09,66.1,60.6,44.4,670.6,0
39.5,0.06,-0.31,32.22,0.191,0.794,-7.5,60.6,11.8,670.6,0
39.52,0.06,-0.31,32.22,0.651,0.318,51.4,89.3,77,670.6,0
39.54,-0.15,-0.31,32.21,0.809,-0.435,66.1,60.6,77,670.6,0
39.56,0.06,-0.31,32.21,0.174,0.664,7.2,132.2,109.6,670.6,0
39.58,0.06,-0.31,32.2,-0.638,-0.323,66.1,3.4,11.8,670.6,0
39.6,0.06,-0.31,32.19,0.03,-0.43,36.7,60.6,44.4,670.6,0
39.62,-0.15,-0.31,32.19,0.272,0.031,80.8,32,11.8,670.6,0
39.64,-0.35,-0.32,32.18,-0.821,0.39,-43.2,83.1,38.3,673.4,0
39.66,-0.56,-0.33,32.17,-0.579,0.305,45,68.8,54.6,673.4,0
39.68,-0.56,-0.34,32.17,0.264,-0.305,89.2,-2.8,-26.9,673.4,0
39.7,-0.77,-0.36,32.16,-1.791,-0.596,-43.2,54.5,38.3,673.4,0
39.72,-0.77,-0.37,32.15,-0.932,-0.3,66.1,-39.6,-53.3,670.6,0
39.74,-0.77,-0.39,32.15,-0.179,-1.74,-13.8,-2.8,-59.5,673.4,0
39.76,-0.77,-0.4,32.14,-0.86,0.534,-49.6,48.4,-16.8,676.2,0
39.78,-0.98,-0.42,32.13,0.677,-0.48,82.9,77,97.3,676.2,0
39.8,-1.19,-0.45,32.12,-0.821,2.188,32.4,70.9,58.6,679.1,0
39.82,-0.98,-0.46,32.11,-1.694,-1.139,47.1,-29.3,-6.6,679.1,0
39.84,-1.19,-0.49,32.1,1.136,-0.87,106,56.6,58.6,679.1,0
39.86,-1.19,-0.51,32.09,-2.34,4.108,11.3,-49.8,-61.6,681.9,0
39.88,-0.98,-0.53,32.08,-2.332,1.933,47.1,70.9,58.6,679.1,0
39.9,-0.56,-0.54,32.07,0.017,-1.682,61.8,27.9,9.7,679.1,0
39.92,-0.35,-0.55,32.06,-0.226,2.085,-11.8,142.5,123.8,679.1,0
39.94,-0.35,-0.56,32.05,0.191,-0.592,17.7,70.9,58.6,679.1,0
39.96,-0.15,-0.56,32.04,-1.481,0.915,70.2,50.4,68.7,681.9,0
39.98,0.27,-0.55,32.03,-2.123,-0.197,-11.8,113.8,74.9,679.1,0
40,0.48,-0.55,32.01,-1.064,0.78,-62.2,64.7,36.1,681.9,0
40.02,0.06,-0.54,32,0.119,-2.058,78.6,-13,-18.9,684.7,0
40.04,-0.15,-0.55,31.99,0.051,0.457,5,30,-2.6,684.7,0
40.06,0.06,-0.55,31.98,0.081,1.188,63.9,30,30,684.7,0
40.08,0.27,-0.54,31.97,0.745,-0.713,63.9,30,13.7,684.7,0
40.1,0.06,-0.54,31.96,-0.366,-1.399,63.9,-13,-51.5,684.7,0
40.12,0.06,-0.54,31.95,-0.281,-0.915,-1.3,95.4,89,687.5,0
40.14,0.06,-0.54,31.94,0.485,-0.327,49.2,144.5,127.8,684.7,0
40.16,-0.35,-0.54,31.93,-1.949,0.574,5,15.7,13.7,684.7,0
40.18,-0.56,-0.55,31.92,0.23,0.341,101.7,9.5,-25.1,687.5,0
40.2,-0.98,-0.57,31.91,0.404,0.511,0.7,40.2,27.8,693.2,0
40.22,-0.98,-0.59,31.89,0.294,-1.103,65.9,-39.6,-47.5,690.3,0
40.24,-0.77,-0.61,31.88,0.643,-0.874,30.2,40.2,-21.1,693.2,0
40.26,-0.77,-0.62,31.87,0.511,1.004,30.2,-45.7,-86.2,693.2,0
40.28,-0.35,-0.63,31.86,0.936,-0.108,74.3,54.5,27.8,693.2,0
40.3,-0.15,-0.63,31.84,1.63,0.161,97.4,62.7,70.6,696,0
40.32,0.27,-0.63,31.83,-0.745,0.435,38.5,91.3,70.6,696,0
40.34,0.48,-0.62,31.82,1.319,-1.184,82.7,-23.2,-27.2,696,0
40.36,0.27,-0.61,31.81,0.536,0.076,82.7,105.7,54.3,696,0
40.38,0.48,-0.6,31.79,-0.566,-0.368,-20.3,62.7,21.7,696,0
40.4,1.31,-0.58,31.78,-1.06,0.964,32.2,85.2,80.7,698.8,0
40.42,1.31,-0.55,31.77,0.23,0,46.9,70.9,80.7,698.8,0
40.44,0.27,-0.55,31.76,-0.234,0.229,55.3,64.7,25.7,701.6,0
40.46,-0.77,-0.56,31.75,-1.243,-0.516,-18.3,79.1,74.6,701.6,0
40.48,-0.98,-0.58,31.74,1.757,-0.767,152,1.3,19.5,704.4,0
40.5,-0.56,-0.59,31.73,-0.017,-1.691,107.8,30,19.5,704.4,0
40.52,-0.98,-0.61,31.71,-1.298,0.22,4.8,58.6,19.5,704.4,0
40.54,-1.81,-0.65,31.7,-0.396,-0.027,-16.2,109.7,94.9,707.2,0
40.56,-1.4,-0.68,31.69,-1.106,-0.126,42.6,52.5,46,707.2,0
40.58,-0.56,-0.69,31.67,-0.251,-0.978,21.6,75,23.5,710.1,0
40.6,-0.35,-0.7,31.66,-0.8,0.996,-1.5,109.7,46,707.2,0
40.62,-0.15,-0.7,31.65,0.97,1.372,-22.5,160.9,137.6,710.1,0
40.64,0.27,-0.69,31.63,-0.098,0.314,57.4,81.1,78.6,707.2,0
40.66,0.9,-0.68,31.62,-1.123,-1.619,21.6,46.3,72.4,710.1,0
40.68,0.9,-0.66,31.6,1.14,-0.072,-85.7,70.9,54,718.5,0
40.7,0.27,-0.65,31.59,1.043,-1.897,30,11.6,33.7,712.9,0
40.72,-0.15,-0.65,31.58,0.017,-0.857,-14.2,111.8,98.9,712.9,0
40.74,-0.15,-0.66,31.57,0.306,1.565,30,68.8,17.4,712.9,0
40.76,-0.15,-0.66,31.55,0.957,2.072,135.1,-15,5.1,718.5,0
40.78,-0.15,-0.66,31.54,-0.204,-1.251,61.5,42.3,54,718.5,0
40.8,-0.15,-0.67,31.53,-0.685,-2.87,84.6,-107,-115.1,721.3,0
40.82,-0.77,-0.68,31.51,0.957,0.076,25.7,64.8,31.5,721.3,0
40.84,-1.4,-0.71,31.5,-0.783,0.762,-47.9,93.4,64.1,721.3,0
40.86,-1.61,-0.74,31.48,0.196,1.112,69.9,50.4,47.8,721.3,0
40.88,-1.19,-0.77,31.47,-0.451,0.3,-54.2,72.9,58,724.1,0
40.9,-1.19,-0.79,31.45,-0.4,-1.018,48.8,58.6,74.3,724.1,0
40.92,-1.61,-0.82,31.44,-1.4,-1.354,19.4,-13,-23.5,724.1,0
40.94,-1.61,-0.85,31.42,1.374,-0.072,107.7,15.7,-7.2,724.1,0
40.96,-0.98,-0.87,31.4,-1.472,-0.3,48.8,-27.3,-23.5,724.1,0
40.98,-0.77,-0.89,31.38,0.038,0.184,4.7,58.6,41.7,724.1,0
41,-0.77,-0.9,31.36,-0.37,-0.816,69.9,36.1,31.5,721.3,0
41.02,-0.56,-0.92,31.35,0.17,0.197,63.5,44.3,9.1,724.1,0
41.04,-0.15,-0.92,31.33,0.064,1.058,25.7,64.8,80.4,721.3,0
41.06,0.27,-0.91,31.31,1.46,1.556,107.7,30,-7.2,724.1,0
41.08,0.48,-0.9,31.29,0.077,-0.287,27.8,52.5,51.8,727,0
41.1,0.48,-0.89,31.27,-0.745,-0.785,71.9,-19.1,-29.6,727,0
41.12,0.69,-0.88,31.26,0.417,-0.099,27.8,66.8,19.2,727,0
41.14,0.69,-0.87,31.24,-0.417,-0.161,42.5,-4.8,-29.6,727,0
41.16,0.48,-0.86,31.22,-0.702,0.022,21.4,-10.9,-19.5,729.8,0
41.18,0.06,-0.86,31.2,0.119,-0.269,42.5,9.5,2.9,727,0
41.2,0.06,-0.85,31.19,0.796,-0.673,50.9,46.3,78.3,729.8,0
41.22,0.27,-0.85,31.17,-1.502,-0.529,27.8,9.5,2.9,727,0
41.24,-0.15,-0.85,31.15,-0.753,-0.202,13,66.8,35.5,727,0
41.26,-0.15,-0.85,31.14,0.43,0.175,65.6,89.3,78.3,729.8,0
41.28,-0.35,-0.86,31.12,-0.089,-0.126,42.5,52.5,35.5,727,0
41.3,-0.35,-0.87,31.1,0.694,0.072,29.8,11.6,-9.4,732.6,0
41.32,-0.56,-0.88,31.08,0.294,0.018,15.1,-17.1,-41.9,732.6,0
41.34,-0.56,-0.89,31.07,-0.357,-0.404,6.7,60.7,45.7,729.8,0
41.36,-0.56,-0.9,31.05,0.345,0.027,50.9,75,45.7,729.8,0
41.38,-0.35,-0.91,31.03,-0.885,0.39,6.7,60.7,62,729.8,0
41.4,-0.15,-0.91,31.01,-0.379,0.861,8.8,62.7,66,735.4,0
41.42,-0.35,-0.92,30.99,-0.536,-1.372,82.3,5.4,0.8,735.4,0
41.44,-0.35,-0.93,30.98,-0.106,0.103,-6,19.8,33.4,735.4,0
41.46,0.06,-0.93,30.96,0.055,-0.915,2.4,42.3,59.8,738.2,0
41.48,0.27,-0.92,30.94,0.268,0.812,23.5,48.4,33.4,735.4,0
41.5,0.48,-0.91,30.92,0.166,0.121,38.2,34.1,17.1,735.4,0
41.52,-0.15,-0.91,30.9,-0.523,0.709,-41.7,99.5,92.4,738.2,0
41.54,-0.56,-0.92,30.88,0.102,0.686,23.5,77,82.3,735.4,0
41.56,-0.77,-0.94,30.86,0.243,-0.516,38.2,48.4,33.4,735.4,0
41.58,-0.56,-0.95,30.85,-0.213,-0.919,38.2,5.4,-31.8,735.4,0
41.6,-0.35,-0.96,30.83,-0.085,0.121,2.4,56.6,27.2,738.2,0
41.62,-0.15,-0.96,30.81,-0.583,0.991,31.9,27.9,27.2,738.2,0
41.64,-0.15,-0.96,30.79,0.434,0.336,46.6,13.6,27.2,738.2,0
41.66,-0.15,-0.97,30.77,-0.102,-0.126,46.6,42.3,10.9,738.2,0
