time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
21,0.39907,0,0,0,0,7174.7,7178.1,6937.8,42.3,0
21.2,3.59161,0,0,0,0,7823.1,7761.5,7727,42.3,0
21.4,2.19488,0,0,0,0,7039.5,7070.7,6822.1,48.4,0
21.6,-0.7981,0,0,0,0,6418.1,6364.9,6199.1,54.4,0
21.8,2.59394,0,0,0,0,6873.9,6887.7,6537.7,39.3,0
22,5.38742,0,0,0,0,7442.5,7375.2,7265,36.3,0
22.2,3.99068,0,0,0,0,7530.9,7479.9,7321.3,36.3,0
22.4,1.79581,0,0,0,0,6903.3,6768,6580,39.3,0
22.6,1.79581,0,0,0,0,6566.9,6546.2,6258.9,33.3,0
22.8,2.79348,0,0,0,0,6982.1,6937.9,6684.7,27.2,0
23,2.19488,0,0,0,0,7348,7354.1,7132.6,33.3,0
23.2,-2.7935,0,0,0,0,7322.1,7327.7,7106.9,42.3,0
23.4,-2.3944,0,0,0,0,6652.8,6633.3,6368.6,39.3,0
23.6,0.5986,0,0,0,0,6419.6,6471.4,6103.9,33.3,0
23.8,-2.3944,0,0,0,0,7192,7150.8,6884.5,36.3,0
24,6.58463,0,0,0,0,7684.4,7680.6,7510.1,39.3,0
24.2,-3.3921,0,0,0,0,7758.1,7755.4,7566.4,39.3,0
24.4,-2.7935,0,0,0,0,7701.7,7638.3,7541.3,33.3,0
24.6,-6.7842,0,0,0,0,7684.4,7620.7,7439.6,39.3,0
24.8,-6.7842,0,0,0,0,7642.7,7683.2,7484.9,33.3,0
25,-6.3851,0,0,0,0,7669.6,7620.7,7439.6,39.3,0
25.2,-6.3851,0,0,0,0,7657.4,7638.3,7499,33.3,0
25.4,-6.1856,0,0,0,0,7672.2,7623.4,7456.7,33.3,0
25.6,-5.986,0,0,0,0,7672.2,7668.3,7484.9,33.3,0
25.8,-5.986,0,0,0,0,7646.3,7686.7,7445.1,42.3,0
26,-6.1856,0,0,0,0,7686.9,7608.4,7484.9,33.3,0
26.2,-6.1856,0,0,0,0,7686.9,7578.5,7456.7,33.3,0
26.4,-5.986,0,0,0,0,7672.2,7608.4,7456.7,33.3,0
26.6,-5.986,0,0,0,0,7634.1,7629.5,7434.1,36.3,0
26.8,-5.986,0,0,0,0,7648.8,7644.5,7391.8,36.3,0
27,-5.986,0,0,0,0,7581.2,7560.9,7411.4,39.3,0
27.2,-5.986,0,0,0,0,7613.2,7578.5,7456.7,33.3,0
27.4,-6.1856,0,0,0,0,7596,7605.8,7383.2,39.3,0
27.6,-5.7865,0,0,0,0,7636.6,7587.3,7408.9,30.2,0
27.8,-5.986,0,0,0,0,7581.2,7590.8,7369.1,39.3,0
28,-4.9884,0,0,0,0,7598.5,7548.6,7400.3,33.3,0
28.2,-6.1856,0,0,0,0,7598.5,7563.5,7414.4,33.3,0
28.4,-5.986,0,0,0,0,7598.5,7563.5,7400.3,33.3,0
28.6,-5.986,0,0,0,0,7569,7563.5,7400.3,33.3,0
28.8,-5.587,0,0,0,0,7577.7,7572.3,7366.6,30.2,0
29,-5.986,0,0,0,0,7607.1,7527.5,7366.6,30.2,0
29.2,-4.5893,0,0,0,0,7598.5,7593.5,7344,33.3,0
29.4,-5.7865,0,0,0,0,7560.4,7569.7,7363.6,36.3,0
29.6,-6.1856,0,0,0,0,7651.3,7617.2,7451.2,30.2,0
29.8,-5.986,0,0,0,0,7636.6,7587.3,7437.1,30.2,0
30,-5.7865,0,0,0,0,7699.1,7650.6,7481.9,39.3,0
30.2,-5.7865,0,0,0,0,7663.5,7644.5,7490.4,36.3,0
30.4,-6.5846,0,0,0,0,7722.5,7749.2,7532.7,36.3,0
30.6,-6.7842,0,0,0,0,7752,7734.2,7532.7,36.3,0
30.8,-6.3851,0,0,0,0,7834.3,7743.1,7555.3,33.3,0
31,-5.986,0,0,0,0,7819.5,7773,7583.5,33.3,0
31.2,-6.5846,0,0,0,0,7863.8,7802.9,7668.1,33.3,0
31.4,-6.5846,0,0,0,0,7840.4,7794.1,7673.6,36.3,0
31.6,-6.3851,0,0,0,0,7802.3,7770.3,7636.9,39.3,0
31.8,-6.1856,0,0,0,0,7831.7,7785.3,7636.9,39.3,0
32,-6.3851,0,0,0,0,7849,7773,7654,33.3,0
32.2,-28.334,0,0,0,0,7354.1,7300.4,7110,36.3,0
32.4,-0.7981,0,0,0,0,7103.6,7046.1,6856.3,36.3,0
32.6,1.99534,0,0,0,0,7000.4,6971.3,6743.6,36.3,0
32.8,-1.9953,0,0,0,0,6846.9,6830.5,6540.8,33.3,0
33,-59.461,0,0,0,0,5768.6,5690.9,5311.8,39.3,0
33.2,-3.1925,0,0,0,0,5741.7,5753.3,5314.8,33.3,0
33.4,-10.775,0,0,0,0,7846.5,7875,7665.1,39.3,0
33.6,24.3432,0,0,0,0,8588.4,8598.4,8403.8,27.2,0
33.8,2.19488,0,0,0,0,7442.5,7345.3,7138.1,36.3,0
34,-0.7981,0,0,0,0,7242.3,7082.2,6946.4,39.3,0
34.2,2.19488,0,0,0,0,6935.4,6980.1,6681.7,33.3,0
34.4,0.99767,0,0,0,0,6964.8,6920.2,6667.6,33.3,0
34.6,-1.5963,0,0,0,0,7215.4,7189.5,6921.2,33.3,0
34.8,-4.3898,0,0,0,0,7368.8,7315.4,7053.6,36.3,0
35,-5.587,0,0,0,0,7371.4,7318,7098.9,30.2,0
35.2,-6.1856,0,0,0,0,7350.5,7341.8,7093.3,27.2,0
35.4,-5.587,0,0,0,0,7371.4,7333,7084.8,30.2,0
35.6,-5.3874,0,0,0,0,7360.2,7381.4,7129.6,39.3,0
35.8,-5.3874,0,0,0,0,7413,7390.2,7138.1,36.3,0
36,-6.3851,0,0,0,0,7415.6,7437.7,7155.2,30.2,0
36.2,-5.1879,0,0,0,0,7465.9,7473.8,7217.1,33.3,0
36.4,-4.3898,0,0,0,0,7472,7435,7250.9,36.3,0
36.6,-6.3851,0,0,0,0,7478.1,7501,7298.7,39.3,0
36.8,-7.1832,0,0,0,0,7463.3,7486.1,7256.4,39.3,0
37,-6.1856,0,0,0,0,7486.7,7509.8,7279.1,36.3,0
37.2,-5.3874,0,0,0,0,7480.6,7548.6,7273.5,33.3,0
37.4,-5.587,0,0,0,0,7510.1,7473.8,7245.3,33.3,0
37.6,-6.1856,0,0,0,0,7495.3,7503.7,7287.6,33.3,0
37.8,-5.986,0,0,0,0,7524.8,7473.8,7273.5,33.3,0
38,-6.1856,0,0,0,0,7501.4,7494.9,7279.1,36.3,0
38.2,-6.1856,0,0,0,0,7510.1,7488.7,7287.6,33.3,0
38.4,-5.3874,0,0,0,0,7524.8,7488.7,7273.5,33.3,0
38.6,-5.986,0,0,0,0,7524.8,7488.7,7273.5,33.3,0
38.8,-6.1856,0,0,0,0,7510.1,7473.8,7259.4,33.3,0
39,-5.986,0,0,0,0,7516.2,7494.9,7265,36.3,0
39.2,-5.587,0,0,0,0,7495.3,7533.6,7273.5,33.3,0
39.4,-6.1856,0,0,0,0,7524.8,7473.8,7287.6,33.3,0
39.6,-5.986,0,0,0,0,7495.3,7458.8,7287.6,33.3,0
39.8,-5.986,0,0,0,0,7495.3,7488.7,7287.6,33.3,0
40,-5.986,0,0,0,0,7446.1,7513.3,7211.1,45.4,0
40.2,-6.1856,0,0,0,0,7472,7479.9,7265,36.3,0
40.4,-5.986,0,0,0,0,7492.8,7486.1,7242.3,39.3,0
40.6,-5.986,0,0,0,0,7469.4,7477.3,7247.9,42.3,0
40.8,-5.7865,0,0,0,0,7463.3,7516,7214.1,39.3,0
41,-5.587,0,0,0,0,7457.2,7509.8,7250.9,36.3,0
41.2,-5.986,0,0,0,0,7469.4,7477.3,7233.8,42.3,0
41.4,-6.1856,0,0,0,0,7530.9,7465,7236.8,36.3,0
41.6,-5.7865,0,0,0,0,7486.7,7494.9,7222.7,36.3,0
41.8,-5.587,0,0,0,0,7472,7509.8,7236.8,36.3,0
42,-5.7865,0,0,0,0,7472,7509.8,7250.9,36.3,0
42.2,-6.1856,0,0,0,0,7501.4,7465,7250.9,36.3,0
42.4,-5.986,0,0,0,0,7454.7,7492.2,7205.6,42.3,0
42.6,-5.986,0,0,0,0,7431.3,7498.4,7197,45.4,0
42.8,-5.986,0,0,0,0,7448.6,7516,7200,39.3,0
43,-6.1856,0,0,0,0,7463.3,7486.1,7228.2,39.3,0
43.2,-5.3874,0,0,0,0,7486.7,7465,7236.8,36.3,0
43.4,-5.7865,0,0,0,0,7480.6,7473.8,7245.3,33.3,0
43.6,-5.587,0,0,0,0,7486.7,7479.9,7236.8,36.3,0
43.8,-5.986,0,0,0,0,7448.6,7501,7228.2,39.3,0
44,-5.986,0,0,0,0,7460.8,7498.4,7197,45.4,0
44.2,-9.1786,0,0,0,0,7322.1,7342.6,7050.6,42.3,0
44.4,-2.993,0,0,0,0,7286.5,7306.6,7045,39.3,0
44.6,24.1436,0,0,0,0,8143.7,8147,7992.2,33.3,0
44.8,38.3106,0,0,0,0,9217,9251.4,9172.8,39.3,0
45,32.125,0,0,0,0,11657.1,11728.6,11816.5,36.3,0
45.2,15.1646,0,0,0,0,14333.1,14385.4,14615.2,33.3,0
45.4,13.1693,0,0,0,0,14280.2,14376.6,14564.3,36.3,0
45.6,1.59627,0,0,0,0,12196.3,12171.3,12388.7,33.3,0
45.8,-12.77,0,0,0,0,11410.2,11432.9,11565.4,45.4,0
46,-9.7772,0,0,0,0,12446.3,12469.5,12694.7,69.5,0
46.2,69.6374,0,0,0,0,14695.9,14738.1,15042,81.6,0
46.4,16.7609,0,0,0,0,14951.5,14923,15301.6,69.5,0
46.6,-14.167,0,0,0,0,11837.5,11762,12044.5,45.4,0
46.8,-1.3967,0,0,0,0,9845.6,9829.5,9970,51.4,0
47,-35.916,0,0,0,0,10803,10786,11051.1,87.7,0
47.2,-17.759,0,0,0,0,12803.5,12712.4,13120,78.6,0
47.4,-32.923,0,0,0,0,13086.6,12955.4,13465.2,36.3,0
47.6,-29.531,0,0,0,0,10701.8,10594.3,11002.2,30.2,0
47.8,-10.176,0,0,0,0,9764.8,9628,9979.1,33.3,0
48,-20.153,0,0,0,0,11422.4,11265.7,11759.6,51.4,0
48.2,-30.529,0,0,0,0,13048.4,12811.9,13484.8,39.3,0
48.4,-17.958,0,0,0,0,12661.7,12449.4,13073.7,30.2,0
48.6,-36.515,0,0,0,0,10878.6,10639.2,11199.5,30.2,0
48.8,-34.12,0,0,0,0,10495.5,10220.3,10734.5,30.2,0
49,-33.322,0,0,0,0,11730.8,11414.5,12112.4,36.3,0
49.2,-28.334,0,0,0,0,11512.3,11192.7,11861.8,30.2,0
49.4,-24.942,0,0,0,0,12068.7,11802.6,12465.2,21.2,0
49.6,-15.364,0,0,0,0,11744.5,11473.5,12169.3,21.2,0
49.8,-12.172,0,0,0,0,11615.4,11282.5,11988.6,30.2,0
50,-5.1879,0,0,0,0,11594.6,11321.2,12039.4,27.2,0
50.2,-5.1879,0,0,0,0,11367.5,11150.5,11780.3,24.2,0
50.4,-5.7865,0,0,0,0,11173.4,10923.4,11537.7,30.2,0
50.6,-5.986,0,0,0,0,10987.9,10765,11374.1,33.3,0
50.8,-5.7865,0,0,0,0,10884.7,10615.4,11247.3,33.3,0
51,-6.7842,0,0,0,0,10746,10429.7,11072.7,30.2,0
51.2,-6.1856,0,0,0,0,10537.2,10262.5,10914.6,36.3,0
51.4,-6.7842,0,0,0,0,10378.6,10161.3,10734,45.4,0
51.6,-5.986,0,0,0,0,10298.8,10035.5,10643.9,42.3,0
51.8,-6.3851,0,0,0,0,10160.1,9894.7,10511.5,39.3,0
52,-5.1879,0,0,0,0,10015.3,9762.7,10317.3,33.3,0
52.2,-6.1856,0,0,0,0,9962.4,9679.1,10266.4,36.3,0
52.4,-5.587,0,0,0,0,9770.9,9514.5,10125.5,36.3,0
52.6,-6.1856,0,0,0,0,9667.7,9469.6,10026.9,36.3,0
52.8,-6.1856,0,0,0,0,9511.7,9296.3,9778.8,39.3,0
53,-5.986,0,0,0,0,9490.9,9275.1,9773.2,36.3,0
53.2,-6.1856,0,0,0,0,9305.4,9116.7,9595.6,39.3,0
53.4,-6.1856,0,0,0,0,9307.9,9029.6,9598.6,33.3,0
53.6,-6.3851,0,0,0,0,9154.5,8918.8,9438.1,30.2,0
53.8,-6.1856,0,0,0,0,9093,8841.3,9350.5,36.3,0
54,-6.1856,0,0,0,0,8989.8,8751.5,9251.9,36.3,0
54.2,-5.3874,0,0,0,0,8910,8685.5,9190,33.3,0
54.4,-5.986,0,0,0,0,8800.8,8634.5,9085.8,30.2,0
54.6,-5.7865,0,0,0,0,8777.4,8550.9,9020.9,33.3,0
54.8,-5.3874,0,0,0,0,8727.1,8514.8,8987.1,30.2,0
55,-1.9953,0,0,0,0,8756.6,8529.8,8973,30.2,0
55.2,-2.993,0,0,0,0,8830.3,8634.5,9085.8,30.2,0
55.4,-2.5939,0,0,0,0,9042.7,8790.3,9316.8,33.3,0
55.6,-3.3921,0,0,0,0,9272.4,9053.4,9579,30.2,0
55.8,-4.5893,0,0,0,0,9602.7,9388.7,9922.7,33.3,0
56,-13.369,0,0,0,0,9935.5,9681.7,10311.7,30.2,0
56.2,-29.132,0,0,0,0,10303.9,10070.7,10678.1,30.2,0
56.4,-29.731,0,0,0,0,10669.8,10486.9,11069.7,36.3,0
56.6,-21.55,0,0,0,0,10855.3,10615.4,11331.9,33.3,0
56.8,-13.568,0,0,0,0,11179.5,10929.6,11627.8,33.3,0
57,-11.174,0,0,0,0,11179.5,10899.7,11599.6,33.3,0
57.2,-10.575,0,0,0,0,11350.2,11073,11749.1,30.2,0
57.4,-8.7795,0,0,0,0,11206.4,10956.8,11582.5,39.3,0
57.6,-9.1786,0,0,0,0,11259.2,11010.5,11633.3,36.3,0
57.8,-8.3804,0,0,0,0,11129.1,10818.7,11495.4,30.2,0
58,-8.58,0,0,0,0,11070.2,10758.9,11453.1,30.2,0
58.2,-7.3828,0,0,0,0,10849.2,10519.5,11213.6,30.2,0
58.4,-6.7842,0,0,0,0,10687.1,10474.6,11086.8,30.2,0
58.6,-6.1856,0,0,0,0,10421.8,10205.3,10804.9,30.2,0
58.8,-6.3851,0,0,0,0,10392.3,10100.6,10790.8,30.2,0
59,-5.986,0,0,0,0,10186,9861.3,10523.1,30.2,0
59.2,-6.3851,0,0,0,0,10089,9882.4,10458.2,33.3,0
59.4,-5.1879,0,0,0,0,9841,9630.7,10179.4,27.2,0
59.6,-6.3851,0,0,0,0,9849.6,9594.6,10216.1,24.2,0
59.8,-5.986,0,0,0,0,9573.2,9358.8,9908.6,33.3,0
60,-6.3851,0,0,0,0,9558.4,9328.8,9894.5,33.3,0
60.2,-6.7842,0,0,0,0,9331.3,9128.2,9677.6,30.2,0
60.4,-6.1856,0,0,0,0,9293.2,9089.5,9655,33.3,0
60.6,-5.3874,0,0,0,0,9095.5,8888.8,9452.2,30.2,0
60.8,-6.3851,0,0,0,0,9139.7,8858.9,9438.1,30.2,0
61,-5.986,0,0,0,0,9001,8763,9277.5,27.2,0
61.2,-6.1856,0,0,0,0,8977.6,8784.1,9254.9,30.2,0
61.4,-5.587,0,0,0,0,8859.7,8649.5,9156.2,30.2,0
61.6,-5.7865,0,0,0,0,8897.8,8643.3,9136.6,27.2,0
61.8,-5.986,0,0,0,0,8756.6,8544.8,9043.5,30.2,0
62,-5.7865,0,0,0,0,8780,8538.6,9052.1,27.2,0
62.2,-5.986,0,0,0,0,8668.2,8455,9001.2,30.2,0
62.4,-4.7888,0,0,0,0,8682.9,8455,8987.1,30.2,0
62.6,-4.7888,0,0,0,0,8594.5,8365.2,8874.4,30.2,0
62.8,-6.7842,0,0,0,0,8644.8,8416.3,8894,33.3,0
63,-1.1972,0,0,0,0,8712.4,8514.8,9015.3,30.2,0
63.2,-18.158,0,0,0,0,8565,8350.3,8832.1,30.2,0
63.4,-39.508,0,0,0,0,7775.3,7578.5,7949.9,33.3,0
63.6,-35.717,0,0,0,0,6758.5,6621,6822.6,33.3,0
63.8,-19.953,0,0,0,0,5396.7,5328.3,5351.5,30.2,0
64,-27.336,0,0,0,0,5941.9,5837,5943.4,30.2,0
64.2,-22.747,0,0,0,0,6950.1,6815.5,7048.1,33.3,0
64.4,-16.162,0,0,0,0,7224,7033.8,7197.5,30.2,0
64.6,-16.761,0,0,0,0,6219.4,6043.7,6109.5,36.3,0
64.8,-12.77,0,0,0,0,5848.4,5786.8,5768.2,42.3,0
65,-11.373,0,0,0,0,6888.6,6812.9,6875.9,39.3,0
65.2,-3.1925,0,0,0,0,7524.8,7473.8,7428.5,33.3,0
65.4,0.5986,0,0,0,0,7145.2,7013.5,7078.8,42.3,0
65.6,0.5986,0,0,0,0,6549.7,6438.9,6354.6,39.3,0
65.8,1.79581,0,0,0,0,6705.7,6627.2,6588.6,36.3,0
66,5.18789,0,0,0,0,7474.5,7407.8,7366.6,30.2,0
66.2,7.38276,0,0,0,0,7507.5,7486.1,7397.3,39.3,0
66.4,-92.185,0,0,0,0,5491.2,5439.2,5131.6,33.3,0
66.6,18.1576,0,0,0,0,4731,4637.5,4319.8,36.3,0
66.8,2.59394,0,0,0,0,8181.9,8110.9,8071.2,30.2,0
67,2.39441,0,0,0,0,9263.7,9254,9302.7,33.3,0
67.2,23.3455,0,0,0,0,7080.2,7052.2,6833.7,39.3,0
67.4,-5.587,0,0,0,0,5427.2,5389,5041,45.4,0
67.6,-6.7842,0,0,0,0,6107.6,6109.7,5776.8,39.3,0
67.8,-8.7795,0,0,0,0,7987.7,7988.6,7814.5,36.3,0
68,9.57764,0,0,0,0,8238.3,8183.1,8096.4,36.3,0
68.2,-11.773,0,0,0,0,6490.7,6379,6199.5,39.3,0
68.4,4.98835,0,0,0,0,6048.6,5990.1,5678.2,39.3,0
68.6,4.38975,0,0,0,0,7192,7225.6,6954.9,36.3,0
68.8,10.5753,0,0,0,0,8329.2,8320.4,8254.4,30.2,0
69,17.7585,0,0,0,0,8046.7,7973.6,7899.1,36.3,0
69.2,-2.1949,0,0,0,0,8137.6,7976.3,7972.5,30.2,0
69.4,-5.1879,0,0,0,0,8078.7,8051.1,7972.5,30.2,0
69.6,-12.77,0,0,0,0,8019.8,7961.3,7873.9,30.2,0
69.8,-6.3851,0,0,0,0,7985.2,7956,7839.7,42.3,0
70,-5.7865,0,0,0,0,8023.3,8009.7,7834.2,39.3,0
70.2,-5.7865,0,0,0,0,8017.2,7943.7,7913.2,36.3,0
70.4,-5.3874,0,0,0,0,7922.7,7937.5,7851.3,33.3,0
70.6,-5.7865,0,0,0,0,7934.9,7934.9,7749.6,39.3,0
70.8,-5.986,0,0,0,0,7873.4,7872.4,7845.2,45.4,0
71,-5.986,0,0,0,0,7981.6,7877.7,7766.7,33.3,0
71.2,-5.587,0,0,0,0,7910.5,7880.4,7755.6,27.2,0
71.4,-5.7865,0,0,0,0,7831.7,7860.1,7707.3,39.3,0
71.6,-5.986,0,0,0,0,7814.5,7812.5,7690.2,45.4,0
71.8,-5.587,0,0,0,0,7878.5,7787.9,7682.2,33.3,0
72,-5.986,0,0,0,0,7842.9,7736.9,7733,30.2,0
72.2,-5.986,0,0,0,0,7781.4,7794.1,7631.3,36.3,0
72.4,-6.1856,0,0,0,0,7772.8,7770.3,7665.1,39.3,0
72.6,-5.986,0,0,0,0,7749.4,7731.6,7600.1,42.3,0
72.8,-5.587,0,0,0,0,7790.1,7698.2,7625.8,33.3,0
73,-5.7865,0,0,0,0,7707.8,7689.4,7589.1,36.3,0
73.2,-5.7865,0,0,0,0,7737.2,7719.3,7560.9,36.3,0
73.4,-5.3874,0,0,0,0,7731.1,7698.2,7569.4,33.3,0
73.6,-5.587,0,0,0,0,7686.9,7698.2,7541.3,33.3,0
