time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
2.28,13.38,1.58,1.76,-0.074,-0.036,119.8,351.6,353.6,1220.2,0
2.3,12.21,1.82,1.79,-0.029,-0.083,410.4,448.9,628.1,1206.1,0
2.32,9.28,2.01,1.83,-0.132,0.016,461.8,618.9,537.5,1217.4,0
2.34,4.3,2.09,1.87,0.012,-0.051,768,1051.2,801.4,1217.4,0
2.36,-0.67,2.08,1.92,-0.045,-0.055,1058.5,1292.6,1075.9,1203.3,0
2.38,-3.31,2.01,1.96,0.004,-0.079,1317,1415.8,1318.4,1200.5,0
2.4,-3.01,1.95,2,0.083,-0.17,1595.4,1876.9,1640.9,1200.5,0
2.42,0.2,1.96,2.03,0.066,0.154,1734.5,2049.8,1904.8,1200.5,0
2.44,5.18,2.06,2.08,-0.112,0.237,1961.4,2168,2171.3,1189.2,0
2.46,11.91,2.3,2.12,-0.083,0.087,2192.1,2320,2384.5,1186.3,0
2.48,21.57,2.73,2.18,-0.248,-0.451,2211.9,2456.2,2464.5,1189.2,0
2.5,37.38,3.48,2.25,0.405,0.071,2335,2699.7,2565.7,1194.8,0
2.52,58.45,4.65,2.34,0.004,0.166,2573.7,2888.4,2757.6,1189.2,0
2.54,78.94,6.23,2.46,-0.417,-0.032,2868,3106,3008.1,1183.5,0
2.56,96.21,8.15,2.63,-0.07,-0.111,2740.7,2974.9,2962.8,1189.2,0
2.58,107.63,10.3,2.83,0.174,-0.043,2871.9,3168.7,3013.5,1192,0
2.6,117.87,12.66,3.09,-0.112,-0.115,3022.8,3210.5,3085.4,1197.6,0
2.62,123.73,15.13,3.39,-0.021,0.04,3102.1,3380.5,3082.8,1208.9,0
2.64,130.46,17.74,3.74,0.066,0.024,3201.2,3283.2,3160.1,1223.1,0
2.66,136.02,20.46,4.15,0.008,0.13,3125.3,3408.5,3141.4,1240,0
2.68,140.41,23.27,4.62,-0.132,0.103,3132.9,3562.6,3210.7,1257,0
2.7,145.68,26.19,5.14,0.083,-0.091,3331.6,3567.7,3333.3,1265.4,0
2.72,148.32,29.15,5.73,-0.702,0.123,3271.3,3595.7,3333.3,1296.5,0
2.74,148.32,32.12,6.37,0.31,0.332,3458.1,3760.7,3442.6,1299.3,0
2.76,144.51,35.01,7.07,0.38,-0.123,3497.4,3660.5,3458.6,1324.7,0
2.78,141.88,37.85,7.82,-0.719,0.625,3485.1,3937.8,3623.8,1338.9,0
2.8,140.12,40.65,8.64,-0.058,-0.043,3699.4,3845.6,3735.7,1361.5,0
2.82,136.02,43.37,9.5,0.298,0.087,3563.6,3996.8,3714.4,1389.7,0
2.84,126.95,45.91,10.42,-0.57,0.727,3889.2,3904.6,3767.7,1412.3,0
2.86,113.48,48.18,11.39,0.103,0.486,3996.3,3901.7,3794.4,1423.6,0
2.88,93.58,50.05,12.39,-0.004,-0.435,4234.6,3862,3959.6,1437.7,0
2.9,73.68,51.52,13.42,-0.091,0.233,4226.2,3913.8,4012.9,1460.3,0
2.92,53.77,52.6,14.47,-0.38,0.312,4058.8,4060,3898.3,1480.1,0
2.94,37.09,53.34,15.54,-0.132,0.091,4181.9,3842.5,4058.2,1485.7,0
2.96,21.57,53.77,16.61,-0.36,0.075,4058.4,4062.2,3871.6,1499.9,0
2.98,8.11,53.93,17.69,-1.264,0.356,3950.9,4124.8,3759.7,1508.3,0
3,-2.72,53.88,18.77,0.607,-0.419,4161.7,3996.6,3922.3,1502.7,0
3.02,-12.97,53.62,19.84,-0.215,-0.269,4085.8,4064.3,3874.3,1519.6,0
3.04,-22.33,53.17,20.9,0.095,0.055,4296.7,3561.4,3831.7,1514,0
3.06,-29.65,52.58,21.96,0.099,-0.771,4042,3933.2,3770.4,1525.3,0
3.08,-35.21,51.88,22.99,-0.248,0.119,4002.3,3747.3,4108.8,1519.6,0
3.1,-37.55,51.12,24.02,-0.55,-0.047,4077.8,3508.8,3866.3,1522.5,0
3.12,-39.9,50.33,25.02,0.355,0.016,3958.5,4019.6,3741,1525.3,0
3.14,-42.82,49.47,26.01,0.074,-0.542,4038.2,3726.4,4058.2,1516.8,0
3.16,-50.14,48.47,26.98,0.777,-0.047,3807.5,3891.4,3962.3,1519.6,0
3.18,-56.58,47.34,27.93,-0.169,0.506,3843.3,3956.9,3794.4,1516.8,0
3.2,-58.63,46.16,28.85,-0.62,0.419,4014.5,4017.5,3767.7,1505.5,0
3.22,-58.34,45,29.75,-0.521,0.273,3799.9,3910.1,3658.4,1502.7,0
3.24,-54.53,43.91,30.63,-0.256,0.704,3820.1,3756,3589.1,1485.7,0
3.26,-48.09,42.94,31.49,-0.157,-0.15,3728.6,3604,3522.5,1488.6,0
3.28,-40.19,42.14,32.33,0.066,-0.557,3812.5,3515.4,3871.6,1468.8,0
3.3,-30.53,41.53,33.16,0.037,0.269,3808.7,3481.6,3719.7,1460.3,0
3.32,-20.87,41.11,33.98,-0.178,0.016,3653.5,3638.6,3469.2,1466,0
3.34,-11.21,40.89,34.8,0.269,0.071,3701.6,3542.1,3693.1,1449,0
3.36,-2.72,40.83,35.62,0.07,-0.257,3701.6,3426.8,3575.8,1449,0
3.38,7.82,40.99,36.44,-0.298,-0.063,3804.9,3447.7,3597.1,1451.9,0
3.4,19.23,41.37,37.27,0.037,0.071,3725.6,3652.3,3629.1,1440.6,0
3.42,28.31,41.94,38.1,0.066,0.142,3673.8,3715,3399.9,1449,0
3.44,33.87,42.62,38.96,-0.124,-0.304,3705.4,3777.7,3463.9,1457.5,0
3.46,34.45,43.31,39.82,0.116,0.209,3693.6,3735.9,3597.1,1451.9,0
3.48,35.04,44.01,40.7,-0.012,0.296,3971.9,3707.1,3773,1451.9,0
3.5,37.67,44.76,41.6,-0.236,0.723,3856.4,3819.4,3535.8,1463.2,0
3.52,43.23,45.63,42.51,-1.07,-0.3,4035.2,3745.9,3578.5,1468.8,0
3.54,50.55,46.64,43.44,-0.174,-0.383,3856,3821.6,3743.7,1482.9,0
3.56,54.36,47.72,44.4,-1.136,0.545,3820.1,3813.6,3735.7,1485.7,0
3.58,57.28,48.87,45.38,0,-0.198,4142.3,4031.2,3781,1480.1,0
3.6,59.63,50.06,46.38,0.14,-0.285,3963.1,4049.2,3799.7,1494.2,0
3.62,59.33,51.25,47.4,0.384,0.032,3990.9,3962.8,3975.6,1494.2,0
3.64,59.92,52.45,48.45,0.037,0.119,4078.2,3939,4068.9,1502.7,0
3.66,58.45,53.62,49.52,-0.475,0.66,3938.7,4027.5,3866.3,1522.5,0
3.68,58.45,54.79,50.62,-0.355,-0.217,4074,4109,4036.9,1514,0
3.7,57.28,55.93,51.74,0.178,-0.063,3910.8,3883.4,4071.5,1522.5,0
3.72,52.31,56.98,52.88,-0.149,-0.047,4093.4,4189.6,3972.9,1536.6,0
3.74,45.58,57.89,54.03,-0.649,0.071,4133.5,3941.1,4100.8,1522.5,0
3.76,37.96,58.65,55.21,0.025,0.095,4149.1,4189.6,4031.5,1536.6,0
3.78,29.48,59.24,56.39,0.136,0.036,4244.8,3998.7,4247.4,1522.5,0
3.8,26.26,59.76,57.59,-0.537,-0.008,4081.6,4176.7,3813,1530.9,0
3.82,25.96,60.28,58.79,-0.421,-0.012,3998.1,4119,3988.9,1530.9,0
3.84,25.96,60.8,60.01,-0.19,0.415,4054.2,3857.5,4074.2,1511.2,0
3.86,23.62,61.27,61.23,0.021,-0.209,3931,3902.2,3943.6,1505.5,0
3.88,18.65,61.65,62.47,-0.888,0.372,3828.1,4080.9,3919.6,1482.9,0
3.9,15.13,61.95,63.71,0.054,0.04,3653.5,4042.1,4084.9,1466,0
3.92,13.67,62.22,64.95,0.116,0.241,3610.1,4139.4,3919.6,1451.9,0
3.94,11.62,62.46,66.2,-0.124,0.134,3519,3841.1,3879.6,1434.9,0
3.96,10.45,62.66,67.45,-0.033,-0.19,3467.5,3642.3,3794.4,1423.6,0
3.98,5.77,62.78,68.71,-0.326,-0.134,3368.4,3537.8,3775.7,1409.5,0
4,3.72,62.85,69.97,-0.442,0.111,3559.8,3559.5,3767.7,1381.2,0
4.02,-3.01,62.79,71.22,0.186,-0.221,3405,3397.4,3778.4,1367.1,0
4.04,-9.45,62.6,72.47,0.223,-0.032,3222.4,3321.8,3671.8,1353,0
4.06,-16.77,62.27,73.72,0.149,-0.332,2992.2,3311.8,3661.1,1336,0
4.08,-20.87,61.85,74.96,-0.368,-0.451,2964.7,3309.6,3570.5,1316.3,0
4.1,-21.46,61.42,76.18,-0.269,0.115,2996.8,3283.7,3455.9,1305,0
4.12,-21.16,61,77.4,-0.326,-0.206,2985,3386,3266.7,1299.3,0
4.14,-22.63,60.55,78.62,-0.231,0.261,3132.5,3276.6,3301.3,1276.7,0
4.16,-26.43,60.02,79.82,0.459,-0.15,2826.4,3218.9,3066.8,1276.7,0
4.18,-32.29,59.37,81,-0.264,-0.004,3021.6,3216.8,3181.4,1257,0
4.2,-34.92,58.67,82.18,-0.198,-0.292,2902.3,3122.4,3202.7,1259.8,0
4.22,-36.38,57.95,83.34,-0.033,0.032,2974,3051.8,3013.5,1254.1,0
4.24,-37.55,57.2,84.48,-0.202,-0.134,3001.8,3109.5,3130.7,1254.1,0
4.26,-39.9,56.4,85.61,-0.55,0.012,2830.6,3077.8,3010.8,1265.4,0
4.28,-42.24,55.55,86.72,0.145,0.047,2854.6,3072.7,3093.4,1257,0
4.3,-44.87,54.65,87.81,0.492,0.083,2954.1,3117.4,3285.3,1251.3,0
4.32,-47.51,53.7,88.89,-0.314,0.043,2671.6,2884,3136.1,1262.6,0
4.34,-51.02,52.68,89.94,-0.074,-0.146,2755.1,3114.5,3282.7,1262.6,0
4.36,-51.6,51.65,90.97,-0.099,0.107,2691.4,2933.7,3128.1,1265.4,0
4.38,-50.14,50.65,91.99,0.12,-0.134,2842.4,3206,3229.4,1271.1,0
4.4,-44.58,49.76,92.98,-0.236,0.134,2726.9,3087.8,3285.3,1282.4,0
4.42,-40.48,48.95,93.96,-0.07,0.004,2905.7,3072,3210.7,1288,0
4.44,-36.09,48.23,94.92,-0.14,-0.383,2873.6,3184.3,3120.1,1299.3,0
4.46,-34.04,47.55,95.88,-0.091,0.19,3001,3113.7,3341.3,1293.7,0
4.48,-30.24,46.94,96.81,0.273,-0.332,2945.3,3200.2,3312,1293.7,0
4.5,-26.43,46.41,97.74,0.062,-0.395,3033,3145.4,3461.2,1282.4,0
4.52,-19.7,46.02,98.66,0.132,-0.123,2782.5,3174.3,3226.7,1282.4,0
4.54,-12.38,45.77,99.58,0.029,-0.3,2914.1,3106.6,3362.6,1265.4,0
4.56,-6.53,45.64,100.49,-0.128,0.036,2850.4,3185.1,3266.7,1268.3,0
4.58,-4.19,45.56,101.4,0.194,-0.043,2823,3038.9,3264,1248.5,0
4.6,-0.38,45.55,102.31,0.004,-0.146,2751.3,3109.5,3130.7,1254.1,0
4.62,4.01,45.63,103.23,-0.298,0.083,2886.7,3248.5,3330.6,1245.7,0
4.64,6.06,45.75,104.14,0.19,0.063,2827.2,3041.8,3237.3,1237.2,0
4.66,8.69,45.92,105.06,0.157,0.071,2827.2,3070.6,3296,1237.2,0
4.68,12.5,46.17,105.98,-0.174,0.04,2715.9,3128.2,3090.8,1237.2,0
4.7,14.84,46.47,106.91,-0.099,0.075,2895.1,3081.4,3306.6,1223.1,0
4.72,17.47,46.82,107.85,0.025,0.107,2839.4,3167.9,3160.1,1223.1,0
4.74,16.3,47.15,108.79,0.033,-0.095,2720.1,3217.6,3064.1,1225.9,0
4.76,15.13,47.45,109.74,0.182,0.047,2843.6,3142,3104.1,1211.8,0
4.78,12.5,47.7,110.69,-0.062,-0.095,2815.8,3228.4,3192,1211.8,0
4.8,11.62,47.93,111.65,-0.19,0.134,2760.1,3228.4,3104.1,1211.8,0
4.82,9.86,48.13,112.62,-0.136,0.134,2760.1,3055.5,3250.7,1211.8,0
4.84,7.52,48.28,113.58,0.004,0.016,2728.1,3167.9,3130.7,1223.1,0
4.86,3.42,48.35,114.55,-0.145,0.075,2796,3092.3,3229.4,1208.9,0
4.88,-3.89,48.27,115.51,-0.07,0.016,2799.8,3270.2,3146.7,1217.4,0
4.9,-10.63,48.06,116.47,0.058,0.095,2720.5,3100.2,3208,1206.1,0
4.92,-17.07,47.72,117.43,0.05,-0.04,2712.5,3207.6,3112.1,1208.9,0
4.94,-21.46,47.29,118.37,-0.182,-0.103,2708.7,3087.3,3136.1,1200.5,0
4.96,-27.31,46.74,119.31,0.124,0.206,2764.3,3087.3,3224,1200.5,0
4.98,-31.12,46.12,120.23,0.165,-0.348,2645,3050.5,3098.8,1203.3,0
5,-34.33,45.43,121.14,-0.161,0.13,2708.7,3058.4,3048.1,1200.5,0
5.02,-41.07,44.61,122.03,0.153,-0.079,2677,2995.8,2954.8,1192,0
5.04,-46.34,43.68,122.91,0.136,-0.004,2732.7,3024.6,3072.1,1192,0
5.06,-52.19,42.64,123.76,-0.062,-0.154,2589.3,3021.7,2922.9,1203.3,0
5.08,-55.41,41.53,124.59,0.008,0.012,2657.2,2974.9,3021.5,1189.2,0
5.1,-58.04,40.37,125.4,-0.219,-0.257,2585.5,3016.7,2888.2,1194.8,0
5.12,-60.97,39.15,126.18,0.227,-0.233,2502,2987.8,2917.5,1194.8,0
5.14,-65.36,37.84,126.94,0.004,0.012,2589.7,2961.9,3008.1,1183.5,0
5.16,-76.19,36.32,127.66,-0.182,0.126,2426.5,2880.5,2837.6,1192,0
5.18,-88.19,34.56,128.35,-0.079,0.02,2438.7,2804.9,2965.5,1177.9,0
5.2,-97.27,32.61,129.01,-0.012,-0.051,2351,2917.2,2933.5,1189.2,0
5.22,-99.61,30.62,129.62,-0.145,0.356,2486.4,2825.8,3016.1,1180.7,0
5.24,-95.8,28.7,130.19,-0.145,-0.016,2367.1,2789,3008.1,1183.5,0
5.26,-89.07,26.92,130.73,-0.269,-0.115,2208.1,2739.3,2869.6,1180.7,0
5.28,-80.88,25.3,131.24,-0.062,-0.036,2323.6,2771,3077.4,1169.4,0
5.3,-74.14,23.82,131.71,-0.236,0.138,2128.8,2684.6,2901.5,1169.4,0
5.32,-68.58,22.45,132.16,-0.124,-0.182,2347.6,2823.6,3042.8,1160.9,0
5.34,-66.24,21.12,132.59,-0.136,-0.055,2292,2708.4,2954.8,1160.9,0
5.36,-65.07,19.82,132.98,-0.083,-0.012,2259.9,2849.6,2864.2,1172.2,0
5.38,-64.19,18.54,133.35,0.169,-0.269,2375.5,2766,2896.2,1160.9,0
5.4,-63.9,17.26,133.7,0.091,-0.099,2204.3,2763.1,2834.9,1172.2,0
5.42,-61.56,16.03,134.02,-0.012,0.012,2423.1,2758.1,2888.2,1163.7,0
5.44,-57.46,14.88,134.32,0.045,-0.119,2256.1,2642.8,2741.6,1163.7,0
5.46,-54.24,13.8,134.59,0.045,-0.099,2391.5,2810.7,2853.6,1155.3,0
5.48,-52.78,12.74,134.85,0.132,0.012,2280.2,2695.4,2765.6,1155.3,0
5.5,-49.26,11.76,135.08,-0.025,0.079,2252.3,2839.5,2707,1155.3,0
5.52,-43.41,10.89,135.3,-0.19,0.024,2332,2805.7,2701.7,1146.8,0
5.54,-36.09,10.17,135.5,-0.157,0.032,2288.2,2761,2744.3,1152.4,0
5.56,-28.48,9.6,135.7,-0.174,0.194,2332,2690.4,2848.2,1146.8,0
5.58,-18.24,9.23,135.88,-0.244,0.138,2224.5,2897.1,2794.9,1155.3,0
5.6,-10.63,9.02,136.06,-0.223,-0.016,2264.5,2792.7,2805.6,1141.1,0
5.62,-5.36,8.91,136.24,0.008,-0.04,2348,2850.3,2864.2,1141.1,0
5.64,-2.14,8.87,136.42,0.033,0.047,2200.9,2871.2,2826.9,1144,0
5.66,-2.14,8.83,136.59,-0.153,-0.083,2316.4,2845.3,2888.2,1132.7,0
5.68,-4.19,8.74,136.77,-0.025,-0.332,2380.1,2853.2,3013.5,1129.8,0
5.7,-8.58,8.57,136.94,0,0.206,2228.7,2842.4,2826.9,1144,0
5.72,-12.09,8.33,137.1,-0.219,-0.036,2300.4,2887.1,2901.5,1138.3,0
5.74,-15.31,8.02,137.27,-0.07,-0.051,2375.9,2879.2,2981.5,1141.1,0
