time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.44,-37.73,1.25,110.61,-0.058,-0.063,2677.8,3337.3,3418.6,1152.4,0
0.46,-26.31,0.72,110.62,-0.112,0.036,2618,3392.1,3328,1163.7,0
0.48,-12.56,0.47,110.63,-0.066,0.004,2757.5,3274.7,3501.2,1144,0
0.5,-0.26,0.46,110.64,-0.083,0.036,2566.5,3222.1,3301.3,1152.4,0
0.52,9.69,0.66,110.65,-0.058,0.047,2510.8,3106.8,3184.1,1152.4,0
0.54,13.49,0.93,110.67,-0.029,-0.02,2363.7,2983.6,3000.2,1155.3,0
0.56,13.79,1.2,110.7,-0.062,0.095,2156.6,2915.1,2784.3,1169.4,0
0.58,9.1,1.38,110.72,-0.066,0.016,2092.9,2763.1,2688.3,1172.2,0
0.6,0.61,1.4,110.75,-0.029,-0.032,2267.9,2655.8,2813.6,1169.4,0
0.62,-7.29,1.25,110.78,-0.045,-0.075,2180.2,2652.9,2664.3,1180.7,0
0.64,-10.22,1.05,110.8,-0.054,-0.047,2096.3,2770.3,2549.7,1200.5,0
0.66,-15.19,0.74,110.81,-0.054,-0.036,2231.7,2707.6,2691,1192,0
0.68,-17.24,0.4,110.82,-0.037,-0.071,2187.8,2634.1,2587,1197.6,0
0.7,-15.78,0.08,110.82,-0.074,-0.024,1925.1,2623.3,2371.2,1211.8,0
0.72,-11.97,-0.16,110.82,-0.07,-0.02,1993,2461.2,2411.1,1197.6,0
0.74,-5.53,-0.27,110.81,0.012,-0.036,1818,2309.2,2168.6,1200.5,0
0.76,1.79,-0.23,110.81,-0.033,-0.016,1499.6,2154.2,1835.5,1214.6,0
0.78,6.18,-0.11,110.81,-0.054,-0.043,1420.3,1868.9,1750.2,1203.3,0
0.8,7.64,0.04,110.81,-0.079,-0.036,1297.2,1654.3,1531.6,1197.6,0
0.82,6.18,0.17,110.81,-0.058,-0.024,1050.5,1486.4,1214.5,1206.1,0
0.84,1.49,0.2,110.82,-0.074,0.051,867.5,1297.6,993.3,1211.8,0
0.86,-3.48,0.13,110.82,-0.012,0.024,891.5,1062,987.9,1203.3,0
0.88,-6.12,0.01,110.82,-0.033,-0.032,772.2,910,804,1206.1,0
0.9,-8.46,-0.16,110.82,-0.045,-0.036,553.3,828.6,574.8,1214.6,0
0.92,-9.34,-0.35,110.81,-0.054,-0.059,393.9,838.6,409.6,1231.5,0
0.94,-8.75,-0.53,110.8,-0.07,-0.103,202.9,670.7,239,1240,0
0.96,-6.41,-0.65,110.78,-0.029,-0.063,63.7,440.2,121.8,1240,0
0.98,-4.65,-0.75,110.77,-0.041,-0.071,35.9,267.3,63.1,1240,0
1,-3.19,-0.81,110.75,-0.029,-0.079,-226.8,54.7,-270,1254.1,0
1.02,-1.73,-0.85,110.74,-0.087,-0.055,-461.7,-100.2,-515.2,1268.3,0
1.04,-2.9,-0.9,110.72,-0.079,-0.032,-628.7,-417.2,-691.1,1268.3,0
1.06,-6.41,-1.03,110.7,-0.054,-0.024,-712.2,-618.9,-779.1,1268.3,0
1.08,-15.48,-1.34,110.67,-0.773,-0.047,-1078.2,-737.1,-1104.2,1279.6,0
1.1,-29.53,-1.93,110.63,-0.066,-0.004,-1324.9,-991.5,-1304.1,1288,0
1.12,-46.22,-2.86,110.58,-0.079,0.063,-1424.4,-1151.4,-1437.4,1293.7,0
1.14,-60.85,-4.07,110.49,0.289,0.095,-1543.7,-1303.4,-1504,1296.5,0
1.16,-71.1,-5.5,110.38,-0.112,-0.253,-1392.8,-1434.6,-1344.1,1302.1,0
1.18,-76.66,-7.03,110.24,-0.434,-0.209,-1520.1,-1392.8,-1536,1307.8,0
1.2,-80.76,-8.64,110.07,0.376,-0.123,-1985.7,-1469.2,-1349.4,1324.7,0
1.22,-84.86,-10.34,109.86,-0.475,0.17,-1850.7,-1385.6,-1410.7,1336,0
1.24,-92.76,-12.2,109.62,-0.607,0.012,-1671.9,-1401.5,-1544,1341.7,0
1.26,-102.42,-14.24,109.33,-0.347,0.178,-1838.9,-1343.9,-1426.7,1341.7,0
1.28,-111.49,-16.47,109.01,-0.083,0.593,-1699.7,-1401.5,-1456,1341.7,0
1.3,-118.23,-18.84,108.63,0.442,0.352,-1624.3,-1409.4,-1552,1344.5,0
1.32,-121.15,-21.26,108.2,0.132,-0.134,-1473.3,-1598.2,-1568,1350.2,0
1.34,-119.4,-23.65,107.73,-0.153,-0.241,-1747.8,-1593.2,-1650.6,1358.6,0
1.36,-117.64,-26,107.21,-0.008,-0.04,-1688.3,-1617,-1703.9,1367.1,0
1.38,-116.18,-28.33,106.64,-0.153,0.047,-1704.3,-1604,-1690.6,1372.8,0
1.4,-114.13,-30.61,106.03,-0.231,0,-1720.4,-1591.1,-1589.3,1378.4,0
1.42,-110.91,-32.83,105.38,0.145,-0.142,-1640.7,-1711.4,-1360.1,1369.9,0
1.44,-104.18,-34.91,104.68,0.169,-0.138,-1748.2,-1735.1,-1296.1,1378.4,0
1.46,-91.3,-36.74,103.94,0.099,0.142,-1855.7,-1758.9,-1437.4,1386.9,0
1.48,-74.61,-38.23,103.18,-0.174,0.154,-1915.6,-1646.6,-1410.7,1398.2,0
1.5,-55.59,-39.34,102.39,0.202,-0.19,-1716.6,-1845.4,-1232.2,1386.9,0
1.52,-35.1,-40.04,101.59,1.343,0.233,-1577.4,-1816.6,-1349.4,1386.9,0
1.54,-19.58,-40.43,100.78,-0.806,1.241,-1537.8,-1688.3,-1336.1,1392.5,0
1.56,-6.12,-40.56,99.97,-0.161,-0.198,-1601.4,-1667.5,-1285.5,1395.4,0
1.58,6.18,-40.43,99.16,0.054,-0.095,-1669.3,-1505.4,-1354.8,1409.5,0
1.6,17.01,-40.09,98.36,1.223,0.435,-1859.9,-1531.3,-1176.2,1398.2,0
1.62,26.96,-39.55,97.57,-0.244,0.111,-1501.9,-1536.3,-1152.2,1389.7,0
1.64,35.74,-38.84,96.79,0.665,-0.15,-1613.6,-1303.6,-1472,1409.5,0
1.66,44.23,-37.95,96.03,0.157,-0.478,-1478.3,-1481.6,-1360.1,1401,0
1.68,53.01,-36.89,95.29,0.302,0.15,-1478.3,-1308.7,-1301.5,1401,0
1.7,61.79,-35.66,94.58,0.074,-0.012,-1526.3,-1385.1,-1437.4,1418,0
1.72,68.52,-34.29,93.9,0.124,-0.265,-1518.3,-1319.5,-1458.7,1415.1,0
1.74,75.55,-32.78,93.24,-0.178,0.395,-1454.7,-1455.7,-1480,1412.3,0
1.76,82.28,-31.13,92.62,-0.103,0.368,-1383,-1324.5,-1522.7,1406.7,0
1.78,87.55,-29.38,92.03,-0.194,0.04,-1398.6,-1313.7,-1306.8,1392.5,0
1.8,86.09,-27.66,91.48,-0.07,-0.028,-1430.2,-1261.1,-1370.7,1384.1,0
1.82,81.99,-26.02,90.96,0.054,-0.344,-1501.9,-1219.3,-1386.7,1389.7,0
1.84,73.79,-24.54,90.47,-0.872,-0.17,-1334.5,-1163.8,-1389.4,1369.9,0
1.86,62.67,-23.29,90,-0.269,-0.079,-1246.8,-1045.6,-1416.1,1358.6,0
1.88,51.84,-22.25,89.56,-0.298,-0.095,-1397.8,-1087.4,-1429.4,1353,0
1.9,41.89,-21.41,89.13,-0.033,0.202,-1489.3,-1210.6,-1437.4,1355.8,0
1.92,32.52,-20.76,88.71,-0.045,0.19,-1441.2,-1335.9,-1301.4,1338.9,0
1.94,22.28,-20.32,88.31,0.066,0.083,-1405.4,-1356.8,-1469.4,1336,0
1.96,11.44,-20.09,87.9,-0.413,-0.008,-1365.7,-1343.9,-1573.3,1341.7,0
1.98,-3.48,-20.16,87.5,-0.194,-0.04,-1318.1,-1323,-1522.7,1344.5,0
2,-16.66,-20.49,87.09,0.186,-0.099,-1294.1,-1299.2,-1586.6,1336,0
2.02,-26.61,-21.02,86.67,0.132,0.245,-1313.9,-1377.7,-1432,1333.2,0
2.04,-36.56,-21.76,86.23,-0.293,-0.075,-1321.9,-1385.6,-1440,1336,0
2.06,-45.05,-22.66,85.78,0.004,-0.083,-1469.1,-1451.2,-1389.4,1338.9,0
2.08,-52.95,-23.72,85.31,-0.041,-0.036,-1695.9,-1338.8,-1568,1350.2,0
2.1,-61.44,-24.94,84.81,-0.529,-0.356,-1620.4,-1404.4,-1370.7,1353,0
2.12,-73.15,-26.41,84.28,-1,-0.008,-1668.1,-1482.9,-1421.4,1350.2,0
2.14,-84.56,-28.1,83.72,-0.165,0.032,-1716.2,-1386.4,-1528,1367.1,0
2.16,-94.22,-29.98,83.12,0.198,-0.016,-1700.1,-1514.7,-1453.4,1361.5,0
2.18,-101.54,-32.01,82.48,-0.273,-0.213,-1656.3,-1527.6,-1378.7,1355.8,0
2.2,-103.3,-34.08,81.8,0.252,-0.087,-1684.1,-1614.1,-1408.1,1355.8,0
2.22,-103.3,-36.15,81.07,-0.012,0.075,-1799.7,-1559.3,-1586.6,1367.1,0
2.24,-101.25,-38.17,80.31,0.153,-0.17,-1787.8,-1488.7,-1602.6,1372.8,0
2.26,-97.74,-40.13,79.51,-0.05,0,-1843.5,-1517.6,-1544,1372.8,0
2.28,-93.35,-41.99,78.67,-0.19,-0.265,-1755.8,-1543.5,-1453.4,1361.5,0
2.3,-86.61,-43.72,77.79,-0.136,-0.304,-1763.8,-1609,-1373.4,1364.3,0
2.32,-77.54,-45.28,76.89,0.012,0.016,-1807.7,-1624.9,-1506.7,1369.9,0
2.34,-69.05,-46.66,75.95,-0.302,-0.067,-1740.2,-1496.7,-1493.3,1375.6,0
2.36,-60.85,-47.87,75,0.182,-0.245,-1744,-1588.1,-1557.3,1367.1,0
2.38,-52.37,-48.92,74.02,-0.116,0,-1660.5,-1559.3,-1528,1367.1,0
2.4,-44.76,-49.82,73.02,0.512,-0.063,-1580.8,-1506.7,-1386.7,1358.6,0
2.42,-39.49,-50.61,72.01,-0.079,-0.166,-1636.5,-1535.5,-1474.7,1358.6,0
2.44,-33.05,-51.27,70.99,-0.335,-0.245,-1708.2,-1378.5,-1666.6,1364.3,0
2.46,-23.09,-51.73,69.95,-0.488,0.13,-1596.4,-1495.9,-1493.3,1344.5,0
2.48,-11.97,-51.97,68.91,0.087,-0.04,-1544.6,-1529.7,-1381.4,1336,0
2.5,1.49,-51.94,67.87,0.07,-0.04,-1671.9,-1401.5,-1485.3,1341.7,0
2.52,10.57,-51.73,66.84,-0.12,-0.008,-1608.2,-1364.7,-1565.3,1338.9,0
2.54,19.64,-51.33,65.81,-0.12,0.008,-1520.5,-1448.3,-1445.4,1327.6,0
2.56,29.01,-50.75,64.8,0.058,-0.075,-1456.9,-1498,-1349.4,1324.7,0
2.58,33.98,-50.07,63.79,-0.76,0.265,-1568.2,-1353.9,-1290.8,1324.7,0
2.6,38.37,-49.31,62.81,0.14,-0.296,-1484.3,-1442.5,-1117.6,1305,0
2.62,44.81,-48.41,61.84,0.037,-0.126,-1539.9,-1413.7,-1205.5,1305,0
2.64,48.62,-47.44,60.89,-0.087,-0.012,-1396.6,-1554.9,-1026.9,1293.7,0
2.66,49.2,-46.45,59.96,-0.459,0.04,-1336.7,-1494.3,-1053.6,1282.4,0
2.68,48.33,-45.49,59.05,-0.021,-0.186,-1527.7,-1374,-1253.5,1290.9,0
2.7,43.06,-44.63,58.16,-0.322,-0.107,-1360.3,-1318.5,-1138.9,1271.1,0
2.72,38.37,-43.86,57.28,0.508,-0.13,-1272.6,-1344.4,-1018.9,1259.8,0
2.74,33.69,-43.19,56.42,-0.281,0.202,-1467.5,-1373.2,-1224.2,1259.8,0
2.76,29.59,-42.59,55.57,0.215,0,-1455.2,-1362.4,-1096.2,1245.7,0
2.78,26.67,-42.06,54.73,0.194,-0.154,-1427.4,-1391.2,-1154.9,1245.7,0
2.8,22.86,-41.6,53.89,-0.202,-0.123,-1510.9,-1333.6,-1301.4,1245.7,0
2.82,17.3,-41.26,53.07,-0.091,-0.249,-1371.3,-1364.5,-1098.9,1225.9,0
2.84,10.86,-41.04,52.25,-0.132,-0.087,-1470.9,-1265.1,-1232.1,1231.5,0
2.86,6.18,-40.92,51.43,-0.198,0.091,-1459,-1165.7,-1336.1,1237.2,0
2.88,-1.14,-40.94,50.61,0.037,0.111,-1431.2,-1252.2,-1336.1,1237.2,0
2.9,-7.87,-41.1,49.79,-0.025,0.075,-1407.2,-1286,-1312.1,1228.7,0
2.92,-15.48,-41.41,48.96,0.008,0.19,-1462.8,-1401.3,-1224.2,1228.7,0
2.94,-23.09,-41.87,48.12,0.202,-0.036,-1443,-1351.6,-1144.2,1231.5,0
2.96,-32.75,-42.52,47.27,-0.074,0.02,-1387.4,-1293.9,-1144.2,1231.5,0
2.98,-42.41,-43.37,46.41,0.289,0.202,-1658.1,-1283.9,-1426.7,1248.5,0
3,-50.61,-44.38,45.52,0.401,0.336,-1510.9,-1333.6,-1301.4,1245.7,0
3.02,-56.17,-45.51,44.61,0.355,0,-1526.9,-1378.3,-1405.4,1251.3,0
3.04,-59.98,-46.71,43.67,0.037,-0.075,-1539.1,-1360.3,-1474.7,1265.4,0
3.06,-60.27,-47.91,42.72,0.281,0.043,-1702.3,-1470.5,-1528,1273.9,0
3.08,-58.81,-49.09,41.73,0.079,-0.024,-1380.2,-1454.7,-1365.4,1268.3,0
3.1,-57.63,-50.24,40.73,-0.07,0.059,-1464.1,-1394.9,-1509.3,1288,0
3.12,-56.46,-51.37,39.7,-0.628,-0.055,-1452.2,-1468.4,-1554.6,1293.7,0
3.14,-56.17,-52.49,38.65,0.066,-0.245,-1436.6,-1508.1,-1565.3,1307.8,0
3.16,-54.12,-53.58,37.58,-0.31,-0.043,-1421,-1518.9,-1605.3,1321.9,0
3.18,-50.32,-54.58,36.49,0.293,-0.126,-1516.7,-1529.7,-1557.3,1336,0
3.2,-47.68,-55.54,35.38,-0.091,0.087,-1524.7,-1537.7,-1623.9,1338.9,0
3.22,-45.93,-56.45,34.25,-0.021,-0.569,-1616.2,-1488,-1544,1341.7,0
3.24,-41.83,-57.29,33.1,0.938,-1.937,-1568.6,-1553.5,-1376.1,1344.5,0
3.26,-37.73,-58.05,31.94,-0.384,-0.245,-1707.7,-1582.3,-1200.2,1344.5,0
3.28,-34.22,-58.73,30.77,-0.475,-0.826,-1592.6,-1519.7,-1488,1353,0
3.3,-28.66,-59.3,29.58,0.525,-0.957,-1672.3,-1572.3,-1629.3,1361.5,0
3.32,-20.75,-59.72,28.39,-0.711,-0.719,-1513.3,-1551.4,-1520,1364.3,0
3.34,-11.97,-59.96,27.19,-0.112,0.466,-1405.8,-1614.1,-1496,1355.8,0
3.36,-2.61,-60.01,25.99,0.087,0.099,-1370,-1548.5,-1663.9,1353,0
3.38,5.3,-59.9,24.79,0.169,0.403,-1358.1,-1535.5,-1650.6,1358.6,0
3.4,10.86,-59.69,23.6,-0.649,0.676,-1386,-1506.7,-1650.6,1358.6,0
3.42,16.13,-59.36,22.41,0.281,-0.134,-1533.1,-1514.7,-1512,1361.5,0
3.44,21.1,-58.94,21.23,-0.517,-0.656,-1361.9,-1482.9,-1509.3,1350.2,0
3.46,26.96,-58.4,20.06,0.446,-0.095,-1608.6,-1477.9,-1533.3,1358.6,0
3.48,31.35,-57.78,18.91,-0.36,-0.273,-1517.1,-1325.9,-1496,1355.8,0
3.5,35.15,-57.07,17.76,-0.095,0.126,-1481.3,-1433.2,-1546.6,1353,0
3.52,37.79,-56.32,16.64,-0.012,-0.154,-1556.8,-1396.5,-1450.7,1350.2,0
3.54,39.25,-55.53,15.53,0.256,-0.012,-1397.4,-1464.2,-1285.5,1333.2,0
3.56,41.01,-54.71,14.43,0.074,-0.292,-1508.7,-1320.1,-1197.5,1333.2,0
3.58,41.59,-53.88,13.36,0.479,-0.727,-1500.7,-1341,-1336.1,1330.4,0
3.6,42.77,-53.02,12.3,-0.066,0.079,-1512.5,-1411.6,-1232.2,1324.7,0
3.62,45.4,-52.12,11.25,0.211,-0.407,-1393.2,-1403.6,-1224.2,1321.9,0
3.64,47.74,-51.16,10.23,0.186,0.103,-1560.2,-1432.4,-1253.5,1321.9,0
3.66,49.2,-50.18,9.23,-0.186,0.221,-1445,-1369.8,-1365.4,1330.4,0
3.68,50.08,-49.18,8.24,-0.074,-0.281,-1389.4,-1312.1,-1365.4,1330.4,0
3.7,48.33,-48.21,7.28,0.293,-0.043,-1445,-1312.1,-1336.1,1330.4,0
3.72,46.28,-47.28,6.33,0.017,0.071,-1492.7,-1448.3,-1240.1,1327.6,0
3.74,41.59,-46.45,5.4,-0.244,-0.016,-1349.3,-1474.2,-1061.6,1316.3,0
3.76,39.25,-45.67,4.49,-0.269,-0.055,-1293.7,-1589.5,-1178.9,1316.3,0
3.78,36.62,-44.93,3.59,-0.045,-0.261,-1405,-1503,-1090.9,1316.3,0
3.8,33.69,-44.26,2.71,0.045,-0.032,-1604,-1361.8,-1328.1,1327.6,0
3.82,28.71,-43.69,1.83,-0.227,-0.237,-1548.4,-1505.9,-1328.1,1327.6,0
3.84,24.91,-43.19,0.97,-0.202,0,-1472.9,-1456.2,-1336.1,1330.4,0
3.86,22.28,-42.74,0.11,0.182,0.115,-1357.3,-1568.6,-1157.5,1319.1,0
3.88,20.23,-42.34,-0.73,0.207,-0.142,-1512.5,-1498,-1232.2,1324.7,0
3.9,20.23,-41.93,-1.57,0.033,-0.012,-1556.4,-1427.4,-1424,1330.4,0
3.92,21.1,-41.51,-2.4,0.054,0.087,-1532.7,-1401.5,-1368.1,1341.7,0
3.94,22.28,-41.07,-3.22,0.008,-0.059,-1496.9,-1364.7,-1272.1,1338.9,0
3.96,22.28,-40.62,-4.03,-0.041,-0.047,-1469.1,-1480,-1330.8,1338.9,0
3.98,18.47,-40.25,-4.84,0.045,-0.241,-1345.9,-1467.1,-1229.5,1344.5,0
4,17.59,-39.9,-5.64,-0.095,-0.024,-1361.9,-1482.9,-1274.8,1350.2,0
4.02,17.3,-39.55,-6.43,-0.277,-0.032,-1350.1,-1412.3,-1261.5,1355.8,0
4.04,18.76,-39.18,-7.21,-0.017,-0.051,-1561,-1428.2,-1365.4,1361.5,0
4.06,21.1,-38.76,-7.99,0.174,-0.012,-1573.2,-1439,-1464,1375.6,0
4.08,23.45,-38.29,-8.75,-0.037,-0.178,-1533.5,-1282,-1392.1,1381.2,0
4.1,24.32,-37.8,-9.51,0.012,-0.134,-1549.2,-1472.9,-1322.8,1367.1,0
4.12,25.5,-37.29,-10.26,0.136,-0.225,-1402,-1522.6,-1226.8,1364.3,0
4.14,27.54,-36.74,-10.99,-0.079,-0.024,-1326.5,-1444.1,-1234.8,1367.1,0
4.16,30.18,-36.14,-11.71,-0.149,0.004,-1437.8,-1472.9,-1381.4,1367.1,0
4.18,33.11,-35.47,-12.42,-0.058,0.075,-1445.8,-1452,-1448,1369.9,0
4.2,38.08,-34.71,-13.12,-0.008,-0.063,-1513.3,-1378.5,-1402.7,1364.3,0
4.22,43.94,-33.83,-13.79,-0.12,0.016,-1485.5,-1436.1,-1402.7,1364.3,0
4.24,48.91,-32.86,-14.45,0.033,0.02,-1449.6,-1457,-1394.7,1361.5,0
4.26,53.89,-31.78,-15.09,-0.124,-0.103,-1469.5,-1391.4,-1416.1,1358.6,0
4.28,58.28,-30.61,-15.7,-0.227,0.067,-1477.5,-1341.7,-1365.4,1361.5,0
4.3,61.79,-29.38,-16.29,-0.017,-0.257,-1417.6,-1338.8,-1362.7,1350.2,0
4.32,63.84,-28.1,-16.85,0.062,0.099,-1313.9,-1377.7,-1197.5,1333.2,0
4.34,66.77,-26.76,-17.38,-0.145,-0.095,-1309.7,-1374.8,-1194.8,1321.9,0
4.36,70.87,-25.35,-17.89,-0.07,0.063,-1293.7,-1330.1,-1208.2,1316.3,0
4.38,74.09,-23.87,-18.37,-0.186,0.04,-1317.3,-1384.9,-1205.5,1305,0
4.4,76.43,-22.34,-18.81,0.008,-0.02,-1340.9,-1324.3,-1261.5,1293.7,0
4.42,76.13,-20.81,-19.23,0.012,0.079,-1301.3,-1253.7,-1336.1,1299.3,0
4.44,76.43,-19.29,-19.62,0.079,-0.004,-1209.4,-1305.5,-1272.1,1276.7,0
4.46,77.89,-17.73,-19.97,-0.169,-0.063,-1121.6,-1273.8,-1210.8,1265.4,0
4.48,81.11,-16.11,-20.29,-0.153,-0.126,-1133.5,-1373.2,-1194.8,1259.8,0
4.5,84.04,-14.42,-20.58,0.12,-0.071,-1192.9,-1407.1,-1200.2,1251.3,0
4.52,86.09,-12.7,-20.84,-0.037,-0.138,-1256.6,-1213.3,-1266.8,1254.1,0
4.54,88.14,-10.94,-21.05,-0.079,0,-1252.4,-1354.5,-1205.5,1242.8,0
4.56,86.67,-9.21,-21.24,-0.054,-0.043,-1164.7,-1265.1,-1114.9,1231.5,0
4.58,84.62,-7.51,-21.39,-0.017,0.059,-1248.2,-1236.3,-1261.5,1231.5,0
4.6,82.87,-5.86,-21.51,-0.223,-0.154,-1232.2,-1220.4,-1157.5,1225.9,0
4.62,81.99,-4.22,-21.59,-0.07,-0.087,-1383.1,-1319.8,-1229.5,1220.2,0
4.64,77.01,-2.68,-21.64,-0.054,-0.075,-1211.9,-1288.1,-1050.9,1208.9,0
4.66,72.33,-1.23,-21.67,-0.236,0.047,-1319.5,-1196.6,-1192.2,1217.4,0
4.68,62.96,0.03,-21.67,-0.05,0,-1251.6,-1243.4,-1152.2,1203.3,0
4.7,48.62,1,-21.65,-0.116,0.04,-1160.1,-1293.2,-1114.9,1200.5,0
4.72,31.64,1.63,-21.61,-0.054,0.075,-1215.7,-1264.3,-1144.2,1200.5,0
4.74,14.66,1.93,-21.58,0.004,-0.051,-1259.6,-1107.3,-1130.9,1206.1,0
4.76,2.37,1.97,-21.54,-0.058,-0.067,-1116.2,-1248.5,-1069.6,1194.8,0
4.78,-4.95,1.88,-21.5,-0.095,-0.067,-857.7,-865.9,-856.4,1192,0
4.8,-8.17,1.71,-21.46,-0.041,0.004,-854.3,-657,-848.4,1220.2,0
4.82,-6.7,1.58,-21.43,-0.017,-0.059,-643.5,-525.9,-539.2,1214.6,0
4.84,-4.95,1.48,-21.4,-0.045,-0.02,-508.1,-530.9,-397.9,1206.1,0
4.86,-0.85,1.46,-21.37,-0.05,-0.032,-516.1,-538.8,-376.6,1208.9,0
4.88,0.61,1.47,-21.34,-0.017,-0.032,-687.3,-512.9,-584.5,1220.2,0
4.9,4.42,1.56,-21.31,-0.12,0.004,-731.2,-528.8,-571.2,1225.9,0
4.92,12.62,1.82,-21.28,-0.103,0.008,-615.6,-612.3,-451.3,1214.6,0
4.94,17.88,2.17,-21.23,-0.079,-0.008,-794.9,-594.4,-608.5,1228.7,0
4.96,18.18,2.54,-21.18,-0.041,-0.036,-615.6,-670,-480.6,1214.6,0
4.98,14.08,2.82,-21.13,-0.058,0.012,-759,-557.6,-659.1,1225.9,0
5,9.1,3,-21.07,-0.045,0.051,-595.8,-562.6,-488.6,1217.4,0
5.02,4.42,3.09,-21.01,-0.045,-0.043,-321.3,-365.9,-112.8,1208.9,0
5.04,2.37,3.14,-20.94,-0.033,-0.051,-289.7,-43.9,-48.8,1217.4,0
5.06,7.93,3.29,-20.88,-0.099,-0.008,-59,50.5,164.4,1214.6,0
5.08,13.49,3.56,-20.81,-0.004,0.016,179.7,296.9,502.9,1208.9,0
5.1,17.59,3.92,-20.73,-0.029,-0.016,334.9,399.2,606.8,1203.3,0
5.12,16.71,4.25,-20.64,-0.045,-0.075,302.8,626.9,633.5,1214.6,0
5.14,13.2,4.51,-20.55,-0.037,-0.063,565.5,695.3,820,1200.5,0
5.16,6.47,4.64,-20.46,-0.041,-0.036,871.7,1012.3,1025.3,1200.5,0
5.18,-1.43,4.62,-20.37,-0.017,-0.036,1066.5,1387,1259.8,1200.5,0
5.2,-4.07,4.53,-20.28,-0.07,-0.036,1225.5,1551.9,1398.4,1203.3,0
5.22,-3.48,4.46,-20.19,-0.066,0,1659,2057.7,1912.8,1197.6,0
5.24,-1.73,4.43,-20.1,-0.087,0.02,1949.6,2241.5,2245.9,1183.5,0
5.26,1.2,4.45,-20.01,0.025,-0.016,2041.1,2364.7,2429.8,1180.7,0
5.28,5.01,4.55,-19.92,0.252,-0.241,2208.1,2508.8,2693.7,1180.7,0
5.3,13.2,4.82,-19.82,0.095,0.115,2518.4,2684.6,2784.3,1169.4,0
5.32,26.08,5.34,-19.71,-0.095,-0.166,2569.9,2969.9,2723,1180.7,0
5.34,42.77,6.2,-19.59,0.008,0.047,2701.1,3163.7,2773.6,1183.5,0
5.36,61.79,7.43,-19.44,-0.302,-0.028,2892.1,3418,3178.7,1175,0
5.38,81.11,9.05,-19.26,-0.24,0.138,3206.2,3512.4,3362.6,1172.2,0
5.4,95.16,10.96,-19.04,-0.252,0.166,3373.2,3627.7,3421.3,1172.2,0
5.42,108.33,13.12,-18.78,0.017,0.115,3349.2,3632.7,3367.9,1180.7,0
5.44,116.24,15.45,-18.47,-0.083,-0.158,3376.6,3836.5,3370.6,1200.5,0
5.46,123.85,17.92,-18.11,-0.037,0.348,3543.6,3721.3,3399.9,1200.5,0
5.48,133.51,20.59,-17.7,0.149,0.016,3630.9,3812.7,3698.4,1208.9,0
5.5,143.16,23.46,-17.23,0.012,0.202,3483.4,3893.4,3546.5,1231.5,0
5.52,149.6,26.45,-16.7,0.099,0.581,3622.5,3893.4,3781,1231.5,0
5.54,154.58,29.54,-16.11,0.05,-0.13,3614.1,3974,3687.8,1254.1,0
