time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
43.4,-4.1721,0,0,0,0,70.2,34,-396.6,439.6,0
43.6,-6.0495,0,0,0,0,63.9,56.5,-386.4,442.4,0
43.8,-6.8839,0,0,0,0,63.9,70.8,-386.4,442.4,0
44,-6.6753,0,0,0,0,63.9,56.5,-402.7,442.4,0
44.2,-6.0495,0,0,0,0,78.6,27.9,-402.7,442.4,0
44.4,-5.0065,0,0,0,0,70.2,48.3,-380.3,439.6,0
44.6,-5.4237,0,0,0,0,61.8,54.4,-390.4,436.7,0
44.8,-4.1721,0,0,0,0,61.8,25.8,-406.7,436.7,0
45,-5.4237,0,0,0,0,68.2,46.3,-400.6,433.9,0
45.2,-6.0495,0,0,0,0,91.3,40.1,-406.7,436.7,0
45.4,-6.0495,0,0,0,0,55.5,48.3,-396.6,439.6,0
45.6,-6.0495,0,0,0,0,91.3,68.8,-374.1,436.7,0
45.8,-4.5893,0,0,0,0,70.2,19.7,-396.6,439.6,0
46,-5.2151,0,0,0,0,70.2,48.3,-396.6,439.6,0
46.2,-5.8409,0,0,0,0,76.6,54.4,-390.4,436.7,0
46.4,-6.6753,0,0,0,0,91.3,54.4,-374.1,436.7,0
46.6,-5.8409,0,0,0,0,61.8,83.1,-374.1,436.7,0
46.8,-5.8409,0,0,0,0,63.9,42.2,-402.7,442.4,0
47,-5.2151,0,0,0,0,70.2,76.9,-380.3,439.6,0
47.2,-5.0065,0,0,0,0,84.9,48.3,-396.6,439.6,0
47.4,-5.6323,0,0,0,0,70.2,62.6,-380.3,439.6,0
47.6,-6.2581,0,0,0,0,61.8,54.4,-390.4,436.7,0
47.8,-5.8409,0,0,0,0,55.5,34,-396.6,439.6,0
48,-5.8409,0,0,0,0,55.5,48.3,-396.6,439.6,0
48.2,-5.0065,0,0,0,0,76.6,40.1,-390.4,436.7,0
48.4,-5.4237,0,0,0,0,61.8,54.4,-390.4,436.7,0
48.6,-6.2581,0,0,0,0,82.9,60.6,-384.3,433.9,0
48.8,-5.6323,0,0,0,0,70.2,48.3,-396.6,439.6,0
49,-5.6323,0,0,0,0,34.5,27.9,-402.7,442.4,0
49.2,-5.2151,0,0,0,0,55.5,48.3,-380.3,439.6,0
49.4,-5.4237,0,0,0,0,70.2,34,-396.6,439.6,0
49.6,-5.8409,0,0,0,0,70.2,48.3,-396.6,439.6,0
49.8,-5.8409,0,0,0,0,63.9,27.9,-402.7,442.4,0
50,-6.0495,0,0,0,0,70.2,48.3,-396.6,439.6,0
50.2,-5.6323,0,0,0,0,76.6,54.4,-390.4,436.7,0
50.4,-5.4237,0,0,0,0,91.3,68.8,-390.4,436.7,0
50.6,-5.8409,0,0,0,0,70.2,34,-396.6,439.6,0
50.8,-4.5893,0,0,0,0,84.9,34,-396.6,439.6,0
51,-6.0495,0,0,0,0,78.6,13.5,-419,442.4,0
51.2,-6.2581,0,0,0,0,84.9,34,-396.6,439.6,0
51.4,-5.2151,0,0,0,0,70.2,48.3,-396.6,439.6,0
51.6,-6.2581,0,0,0,0,84.9,34,-396.6,439.6,0
51.8,-5.0065,0,0,0,0,70.2,48.3,-396.6,439.6,0
52,-6.4667,0,0,0,0,63.9,42.2,-386.4,442.4,0
52.2,-5.6323,0,0,0,0,55.5,48.3,-396.6,439.6,0
52.4,-5.0065,0,0,0,0,34.5,27.9,-402.7,442.4,0
52.6,-5.8409,0,0,0,0,55.5,62.6,-396.6,439.6,0
52.8,-6.0495,0,0,0,0,55.5,48.3,-396.6,439.6,0
53,-5.6323,0,0,0,0,70.2,48.3,-396.6,439.6,0
53.2,-6.2581,0,0,0,0,42.8,36,-408.9,445.2,0
53.4,-4.7979,0,0,0,0,40.8,62.6,-396.6,439.6,0
53.6,-6.2581,0,0,0,0,40.8,34,-380.3,439.6,0
53.8,-5.4237,0,0,0,0,49.2,56.5,-386.4,442.4,0
54,-6.4667,0,0,0,0,49.2,42.2,-386.4,442.4,0
54.2,-5.4237,0,0,0,0,55.5,48.3,-396.6,439.6,0
54.4,-5.8409,0,0,0,0,70.2,62.6,-396.6,439.6,0
54.6,-8.7614,0,0,0,0,40.8,76.9,-380.3,439.6,0
54.8,-4.1721,0,0,0,0,63.9,56.5,-386.4,442.4,0
55,-2.9205,0,0,0,0,63.9,42.2,-402.7,442.4,0
55.2,-4.5893,0,0,0,0,40.8,48.3,-380.3,439.6,0
55.4,-4.1721,0,0,0,0,68.2,46.3,-384.3,433.9,0
55.6,-6.0495,0,0,0,0,57.7,50.4,-382.1,425.5,0
55.8,-5.4237,0,0,0,0,60,38.1,-400.3,411.4,0
56,-5.8409,0,0,0,0,7.4,87.2,-377.8,408.6,0
56.2,-5.6323,0,0,0,0,53.6,31.9,-406.4,414.2,0
56.4,-5.4237,0,0,0,0,49.4,42.2,-408.6,422.7,0
56.6,-6.2581,0,0,0,0,74.5,9.5,-427,431.1,0
56.8,-6.2581,0,0,0,0,47.1,25.8,-390.4,436.7,0
57,-6.0495,0,0,0,0,40.8,48.3,-412.9,439.6,0
57.2,-5.0065,0,0,0,0,87,21.7,-408.9,445.2,0
57.4,-5.6323,0,0,0,0,65.9,72.9,-398.7,448,0
57.6,-5.6323,0,0,0,0,30.2,38.1,-404.9,450.8,0
57.8,-5.6323,0,0,0,0,49.2,85.1,-353.8,442.4,0
58,-5.6323,0,0,0,0,49.2,42.2,-402.7,442.4,0
58.2,-5.2151,0,0,0,0,51.2,29.9,-398.7,448,0
58.4,-6.0495,0,0,0,0,68,17.6,-411,453.6,0
58.6,-6.0495,0,0,0,0,53.3,32,-411,453.6,0
58.8,-5.4237,0,0,0,0,74.3,52.4,-404.9,450.8,0
59,-5.8409,0,0,0,0,38.6,32,-378.4,453.6,0
59.2,-7.0925,0,0,0,0,51.2,72.9,-382.4,448,0
59.4,-2.9205,0,0,0,0,49.2,56.5,-386.4,442.4,0
59.6,-5.8409,0,0,0,0,76.6,68.8,-374.1,436.7,0
59.8,-5.4237,0,0,0,0,55.5,76.9,-364,439.6,0
60,-5.4237,0,0,0,0,61.8,54.4,-390.4,436.7,0
60.2,-5.8409,0,0,0,0,32.4,68.8,-357.8,436.7,0
60.4,-5.6323,0,0,0,0,61.8,83.1,-390.4,436.7,0
60.6,-5.6323,0,0,0,0,34.5,42.2,-386.4,442.4,0
60.8,-6.0495,0,0,0,0,49.2,56.5,-386.4,442.4,0
61,-5.8409,0,0,0,0,49.2,56.5,-386.4,442.4,0
61.2,-5.6323,0,0,0,0,34.5,42.2,-386.4,442.4,0
61.4,-5.8409,0,0,0,0,40.8,48.3,-380.3,439.6,0
61.6,-5.6323,0,0,0,0,55.5,48.3,-380.3,439.6,0
61.8,-5.8409,0,0,0,0,70.2,76.9,-396.6,439.6,0
62,-5.4237,0,0,0,0,49.2,56.5,-402.7,442.4,0
62.2,-5.8409,0,0,0,0,49.2,56.5,-402.7,442.4,0
62.4,-6.0495,0,0,0,0,70.2,76.9,-364,439.6,0
62.6,-6.0495,0,0,0,0,63.9,56.5,-386.4,442.4,0
62.8,-5.8409,0,0,0,0,47.1,54.4,-390.4,436.7,0
63,-5.8409,0,0,0,0,49.2,70.8,-386.4,442.4,0
63.2,-5.8409,0,0,0,0,19.7,56.5,-386.4,442.4,0
63.4,-6.0495,0,0,0,0,34.5,42.2,-386.4,442.4,0
63.6,-5.8409,0,0,0,0,55.5,48.3,-380.3,439.6,0
63.8,-5.6323,0,0,0,0,47.1,68.8,-390.4,436.7,0
64,-5.6323,0,0,0,0,49.2,56.5,-386.4,442.4,0
64.2,-5.6323,0,0,0,0,34.5,42.2,-386.4,442.4,0
64.4,-5.8409,0,0,0,0,70.2,48.3,-380.3,439.6,0
64.6,-5.8409,0,0,0,0,49.2,56.5,-386.4,442.4,0
64.8,-5.6323,0,0,0,0,84.9,48.3,-380.3,439.6,0
65,-6.0495,0,0,0,0,55.5,62.6,-396.6,439.6,0
65.2,-5.6323,0,0,0,0,49.2,42.2,-386.4,442.4,0
65.4,-5.8409,0,0,0,0,55.5,48.3,-380.3,439.6,0
65.6,-5.8409,0,0,0,0,55.5,62.6,-380.3,439.6,0
65.8,-5.8409,0,0,0,0,55.5,48.3,-396.6,439.6,0
66,-6.0495,0,0,0,0,40.8,62.6,-380.3,439.6,0
66.2,-6.0495,0,0,0,0,34.5,56.5,-386.4,442.4,0
66.4,-5.8409,0,0,0,0,40.8,62.6,-380.3,439.6,0
66.6,-5.8409,0,0,0,0,40.8,48.3,-396.6,439.6,0
66.8,-5.8409,0,0,0,0,55.5,48.3,-380.3,439.6,0
67,-5.8409,0,0,0,0,49.2,42.2,-402.7,442.4,0
67.2,-5.4237,0,0,0,0,34.5,42.2,-386.4,442.4,0
67.4,-5.8409,0,0,0,0,49.2,56.5,-386.4,442.4,0
67.6,-6.2581,0,0,0,0,55.5,62.6,-396.6,439.6,0
67.8,-6.2581,0,0,0,0,63.9,42.2,-386.4,442.4,0
68,-5.8409,0,0,0,0,49.2,70.8,-386.4,442.4,0
68.2,-3.3377,0,0,0,0,57.6,36,-392.6,445.2,0
68.4,-5.8409,0,0,0,0,87,50.4,-392.6,445.2,0
68.6,-6.0495,0,0,0,0,21.8,44.2,-366.1,448,0
68.8,-5.8409,0,0,0,0,57.6,64.7,-376.3,445.2,0
69,-5.8409,0,0,0,0,49.2,56.5,-370.1,442.4,0
69.2,-5.8409,0,0,0,0,49.2,42.2,-402.7,442.4,0
69.4,-6.0495,0,0,0,0,63.9,27.9,-402.7,442.4,0
69.6,-6.0495,0,0,0,0,55.5,48.3,-412.9,439.6,0
69.8,-5.8409,0,0,0,0,76.6,54.4,-406.7,436.7,0
70,-5.8409,0,0,0,0,55.5,34,-396.6,439.6,0
70.2,-5.6323,0,0,0,0,55.5,48.3,-380.3,439.6,0
70.4,-6.0495,0,0,0,0,55.5,76.9,-364,439.6,0
70.6,-5.8409,0,0,0,0,49.2,56.5,-370.1,442.4,0
70.8,-5.8409,0,0,0,0,70.2,34,-396.6,439.6,0
71,-5.8409,0,0,0,0,84.9,48.3,-396.6,439.6,0
71.2,-5.8409,0,0,0,0,61.8,54.4,-390.4,436.7,0
71.4,-6.0495,0,0,0,0,49.2,42.2,-386.4,442.4,0
71.6,-6.0495,0,0,0,0,61.8,40.1,-406.7,436.7,0
71.8,-5.6323,0,0,0,0,55.5,34,-396.6,439.6,0
72,-5.8409,0,0,0,0,61.8,68.8,-390.4,436.7,0
72.2,-6.0495,0,0,0,0,42.8,36,-392.6,445.2,0
72.4,-5.4237,0,0,0,0,49.2,42.2,-386.4,442.4,0
72.6,-5.8409,0,0,0,0,63.9,42.2,-386.4,442.4,0
72.8,-6.0495,0,0,0,0,42.8,36,-392.6,445.2,0
73,-5.8409,0,0,0,0,55.5,62.6,-396.6,439.6,0
73.2,-6.0495,0,0,0,0,70.2,62.6,-380.3,439.6,0
73.4,-5.8409,0,0,0,0,49.2,42.2,-402.7,442.4,0
73.6,-6.0495,0,0,0,0,49.2,42.2,-402.7,442.4,0
73.8,-5.8409,0,0,0,0,55.5,62.6,-396.6,439.6,0
74,-5.6323,0,0,0,0,63.9,42.2,-402.7,442.4,0
74.2,-6.2581,0,0,0,0,63.9,56.5,-386.4,442.4,0
74.4,-6.0495,0,0,0,0,63.9,70.8,-370.1,442.4,0
74.6,-6.0495,0,0,0,0,49.2,56.5,-370.1,442.4,0
74.8,-6.0495,0,0,0,0,49.2,42.2,-386.4,442.4,0
75,-6.0495,0,0,0,0,49.2,56.5,-402.7,442.4,0
75.2,-6.0495,0,0,0,0,55.5,76.9,-380.3,439.6,0
75.4,-4.5893,0,0,0,0,49.2,42.2,-402.7,442.4,0
75.6,-7.7183,0,0,0,0,70.2,48.3,-396.6,439.6,0
75.8,-5.2151,0,0,0,0,49.2,56.5,-386.4,442.4,0
76,-5.8409,0,0,0,0,49.2,56.5,-386.4,442.4,0
