time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
14.8,-4.7979,0,0,0,0,38.9,29.8,-399.1,171.9,0
15,-5.8409,0,0,0,0,-5.2,72.8,-366.5,171.9,0
15.2,-5.4237,0,0,0,0,-5.2,58.5,-382.8,171.9,0
15.4,-4.3807,0,0,0,0,30.6,78.9,-360.4,169.1,0
15.6,-4.7979,0,0,0,0,45.3,64.6,-376.7,169.1,0
15.8,-5.8409,0,0,0,0,24.2,58.5,-382.8,171.9,0
16,-5.0065,0,0,0,0,30.6,64.6,-376.7,169.1,0
16.2,-3.9635,0,0,0,0,30.6,64.6,-376.7,169.1,0
16.4,-4.5893,0,0,0,0,30.6,64.6,-376.7,169.1,0
16.6,-5.2151,0,0,0,0,30.6,64.6,-360.4,169.1,0
16.8,-5.0065,0,0,0,0,38.9,58.5,-382.8,171.9,0
17,-4.3807,0,0,0,0,30.6,64.6,-376.7,169.1,0
17.2,-4.5893,0,0,0,0,30.6,78.9,-360.4,169.1,0
17.4,-5.0065,0,0,0,0,15.8,78.9,-344.1,169.1,0
17.6,-5.0065,0,0,0,0,38.9,58.5,-382.8,171.9,0
17.8,-5.8409,0,0,0,0,24.2,58.5,-382.8,171.9,0
18,-5.0065,0,0,0,0,36.9,85.1,-337.9,166.2,0
18.2,-5.0065,0,0,0,0,38.9,72.8,-382.8,171.9,0
18.4,-4.5893,0,0,0,0,53.7,58.5,-350.2,171.9,0
18.6,-4.7979,0,0,0,0,24.2,58.5,-382.8,171.9,0
18.8,-4.5893,0,0,0,0,9.5,72.8,-366.5,171.9,0
19,-4.7979,0,0,0,0,9.5,72.8,-366.5,171.9,0
19.2,-4.7979,0,0,0,0,32.6,52.3,-389,174.7,0
19.4,-4.7979,0,0,0,0,45.3,64.6,-376.7,169.1,0
19.6,-4.7979,0,0,0,0,45.3,93.2,-344.1,169.1,0
19.8,-4.7979,0,0,0,0,38.9,72.8,-366.5,171.9,0
20,-5.0065,0,0,0,0,30.6,78.9,-376.7,169.1,0
20.2,-4.7979,0,0,0,0,24.2,72.8,-350.2,171.9,0
20.4,-4.7979,0,0,0,0,38.9,58.5,-382.8,171.9,0
20.6,-4.7979,0,0,0,0,38.9,72.8,-366.5,171.9,0
20.8,-4.7979,0,0,0,0,24.2,58.5,-366.5,171.9,0
21,-4.7979,0,0,0,0,38.9,58.5,-382.8,171.9,0
21.2,-4.7979,0,0,0,0,38.9,58.5,-382.8,171.9,0
21.4,-4.7979,0,0,0,0,9.5,72.8,-350.2,171.9,0
21.6,-5.0065,0,0,0,0,30.6,93.2,-360.4,169.1,0
21.8,-5.0065,0,0,0,0,30.6,78.9,-360.4,169.1,0
22,-4.7979,0,0,0,0,45.3,78.9,-360.4,169.1,0
22.2,-4.7979,0,0,0,0,24.2,72.8,-415.4,171.9,0
22.4,-4.7979,0,0,0,0,24.2,58.5,-366.5,171.9,0
22.6,-5.0065,0,0,0,0,38.9,72.8,-382.8,171.9,0
22.8,-5.0065,0,0,0,0,9.5,58.5,-366.5,171.9,0
23,-5.0065,0,0,0,0,38.9,58.5,-366.5,171.9,0
23.2,-5.0065,0,0,0,0,53.7,72.8,-366.5,171.9,0
23.4,-4.5893,0,0,0,0,24.2,58.5,-333.9,171.9,0
23.6,-4.7979,0,0,0,0,24.2,87.1,-366.5,171.9,0
23.8,-5.0065,0,0,0,0,38.9,72.8,-366.5,171.9,0
24,-5.0065,0,0,0,0,9.5,72.8,-366.5,171.9,0
24.2,-5.0065,0,0,0,0,38.9,87.1,-350.2,171.9,0
24.4,-4.7979,0,0,0,0,17.9,66.6,-356.4,174.7,0
24.6,-4.7979,0,0,0,0,24.2,72.8,-366.5,171.9,0
24.8,-4.7979,0,0,0,0,38.9,87.1,-350.2,171.9,0
25,-4.7979,0,0,0,0,30.6,78.9,-344.1,169.1,0
25.2,-4.7979,0,0,0,0,30.6,64.6,-344.1,169.1,0
25.4,-4.7979,0,0,0,0,24.2,72.8,-350.2,171.9,0
25.6,-5.0065,0,0,0,0,24.2,87.1,-366.5,171.9,0
25.8,-5.0065,0,0,0,0,30.6,64.6,-344.1,169.1,0
26,-3.5463,0,0,0,0,53.7,72.8,-350.2,171.9,0
26.2,-3.7549,0,0,0,0,24.2,72.8,-366.5,171.9,0
26.4,-5.0065,0,0,0,0,24.2,58.5,-382.8,171.9,0
26.6,-5.6323,0,0,0,0,32.6,52.3,-389,174.7,0
26.8,-4.7979,0,0,0,0,53.7,44.2,-382.8,171.9,0
27,-5.4237,0,0,0,0,38.9,72.8,-350.2,171.9,0
27.2,2.50325,0,0,0,0,22.2,99.4,-337.9,166.2,0
27.4,-7.5097,0,0,0,0,60,78.9,-360.4,169.1,0
27.6,-2.9205,0,0,0,0,62,52.3,-389,174.7,0
27.8,-3.1291,0,0,0,0,30.6,64.6,-360.4,169.1,0
28,-4.7979,0,0,0,0,9.5,58.5,-350.2,171.9,0
28.2,-5.6323,0,0,0,0,47.3,66.6,-372.7,174.7,0
28.4,-6.0495,0,0,0,0,53.7,58.5,-382.8,171.9,0
28.6,-5.6323,0,0,0,0,9.5,87.1,-366.5,171.9,0
28.8,-5.2151,0,0,0,0,24.2,101.4,-333.9,171.9,0
29,-4.7979,0,0,0,0,38.9,72.8,-350.2,171.9,0
29.2,-5.2151,0,0,0,0,38.9,72.8,-366.5,171.9,0
29.4,-5.0065,0,0,0,0,32.6,66.6,-372.7,174.7,0
29.6,-5.0065,0,0,0,0,60,78.9,-360.4,169.1,0
29.8,-5.2151,0,0,0,0,38.9,87.1,-350.2,171.9,0
30,-4.5893,0,0,0,0,24.2,72.8,-350.2,171.9,0
30.2,-5.0065,0,0,0,0,38.9,72.8,-366.5,171.9,0
30.4,-4.5893,0,0,0,0,45.3,64.6,-344.1,169.1,0
30.6,-5.0065,0,0,0,0,53.7,58.5,-366.5,171.9,0
30.8,-4.7979,0,0,0,0,24.2,87.1,-350.2,171.9,0
31,-4.7979,0,0,0,0,15.8,93.2,-344.1,169.1,0
31.2,-5.0065,0,0,0,0,24.2,87.1,-350.2,171.9,0
31.4,-4.7979,0,0,0,0,13.6,48.2,-391.1,183.2,0
31.6,-4.7979,0,0,0,0,24.2,87.1,-350.2,171.9,0
31.8,-4.5893,0,0,0,0,24.2,72.8,-350.2,171.9,0
32,-4.7979,0,0,0,0,15.8,78.9,-344.1,169.1,0
32.2,-5.0065,0,0,0,0,24.2,87.1,-350.2,171.9,0
32.4,-4.7979,0,0,0,0,24.2,72.8,-350.2,171.9,0
32.6,-4.7979,0,0,0,0,38.9,87.1,-333.9,171.9,0
32.8,-4.7979,0,0,0,0,17.9,66.6,-356.4,174.7,0
33,-4.7979,0,0,0,0,38.9,72.8,-366.5,171.9,0
33.2,-5.0065,0,0,0,0,47.3,66.6,-372.7,174.7,0
33.4,-4.7979,0,0,0,0,53.7,72.8,-366.5,171.9,0
33.6,-4.7979,0,0,0,0,32.6,52.3,-389,174.7,0
33.8,-5.0065,0,0,0,0,38.9,72.8,-382.8,171.9,0
34,-4.7979,0,0,0,0,38.9,58.5,-350.2,171.9,0
34.2,-4.7979,0,0,0,0,17.9,66.6,-372.7,174.7,0
34.4,-4.7979,0,0,0,0,30.6,78.9,-344.1,169.1,0
34.6,-4.7979,0,0,0,0,32.6,66.6,-372.7,174.7,0
34.8,-5.0065,0,0,0,0,24.2,87.1,-350.2,171.9,0
35,-5.0065,0,0,0,0,24.2,72.8,-366.5,171.9,0
35.2,-5.0065,0,0,0,0,38.9,72.8,-366.5,171.9,0
35.4,-5.2151,0,0,0,0,32.6,66.6,-372.7,174.7,0
35.6,-5.0065,0,0,0,0,60,78.9,-360.4,169.1,0
35.8,-5.2151,0,0,0,0,24.2,72.8,-350.2,171.9,0
36,-4.7979,0,0,0,0,24.2,72.8,-366.5,171.9,0
36.2,-5.0065,0,0,0,0,47.3,52.3,-372.7,174.7,0
36.4,-5.0065,0,0,0,0,32.6,81,-356.4,174.7,0
36.6,-5.2151,0,0,0,0,38.9,87.1,-350.2,171.9,0
36.8,-5.0065,0,0,0,0,26.3,31.9,-395.1,177.5,0
37,-5.0065,0,0,0,0,24.2,87.1,-350.2,171.9,0
37.2,-5.2151,0,0,0,0,38.9,72.8,-350.2,171.9,0
37.4,-5.0065,0,0,0,0,32.6,66.6,-372.7,174.7,0
37.6,-5.0065,0,0,0,0,38.9,72.8,-350.2,171.9,0
37.8,-5.0065,0,0,0,0,32.6,81,-356.4,174.7,0
38,-5.0065,0,0,0,0,17.9,81,-356.4,174.7,0
38.2,-2.5032,0,0,0,0,24.2,72.8,-366.5,171.9,0
38.4,-5.6323,0,0,0,0,38.9,72.8,-350.2,171.9,0
38.6,-4.1721,0,0,0,0,38.9,58.5,-366.5,171.9,0
38.8,-6.6753,0,0,0,0,26.5,17.6,-433.6,157.8,0
39,-4.7979,0,0,0,0,104.3,78.9,-301.1,149.3,0
39.2,-6.2581,0,0,0,0,85.1,46.2,-411.4,177.5,0
39.4,-5.2151,0,0,0,0,85,3.3,-405.6,197.2,0
39.6,-4.1721,0,0,0,0,-3.2,117.8,-329.9,177.5,0
39.8,-4.7979,0,0,0,0,20.3,54.4,-364.1,140.9,0
40,-6.8839,0,0,0,0,30.7,121.9,-317.4,149.3,0
40.2,-6.4667,0,0,0,0,118.7,36,-338.2,188.8,0
40.4,-4.3807,0,0,0,0,95.4,13.5,-407.7,205.7,0
40.6,-4.1721,0,0,0,0,-62,117.8,-346.2,177.5,0
40.8,-5.0065,0,0,0,0,72.8,48.2,-370.2,143.7,0
41,-5.2151,0,0,0,0,108.4,-2.9,-374.5,160.6,0
41.2,-5.2151,0,0,0,0,7.3,113.7,-332.1,186,0
41.4,-5.0065,0,0,0,0,49.2,25.8,-428,200.1,0
41.6,-5.0065,0,0,0,0,5.2,68.7,-368.7,180.3,0
41.8,-5.4237,0,0,0,0,-47.1,146.4,-319.5,157.8,0
42,-5.2151,0,0,0,0,20.1,68.7,-374.5,160.6,0
42.2,-5.0065,0,0,0,0,34.7,68.7,-352.4,180.3,0
42.4,-5.4237,0,0,0,0,32.4,81,-366.8,194.4,0
42.6,-1.2516,0,0,0,0,3.2,38,-389,174.7,0
42.8,-8.3442,0,0,0,0,-22,56.4,-370.5,166.2,0
43,-0.8344,0,0,0,0,24.2,58.5,-366.5,171.9,0
43.2,-5.6323,0,0,0,0,26.3,74.8,-362.5,177.5,0
43.4,-6.2581,0,0,0,0,32.6,66.6,-372.7,174.7,0
43.6,-4.7979,0,0,0,0,30.6,78.9,-360.4,169.1,0
43.8,-6.4667,0,0,0,0,38.9,72.8,-382.8,171.9,0
44,-5.6323,0,0,0,0,17.9,52.3,-372.7,174.7,0
44.2,-5.4237,0,0,0,0,32.6,38,-389,174.7,0
44.4,-5.0065,0,0,0,0,53.7,58.5,-382.8,171.9,0
44.6,-4.1721,0,0,0,0,15.8,64.6,-376.7,169.1,0
44.8,-5.0065,0,0,0,0,47.3,52.3,-389,174.7,0
45,-5.4237,0,0,0,0,38.9,72.8,-350.2,171.9,0
45.2,-5.2151,0,0,0,0,24.2,72.8,-366.5,171.9,0
45.4,-5.2151,0,0,0,0,38.9,58.5,-366.5,171.9,0
45.6,-5.4237,0,0,0,0,17.9,66.6,-372.7,174.7,0
45.8,-4.5893,0,0,0,0,3.2,52.3,-372.7,174.7,0
46,-5.2151,0,0,0,0,32.6,52.3,-372.7,174.7,0
46.2,-4.7979,0,0,0,0,24.2,87.1,-366.5,171.9,0
46.4,-5.4237,0,0,0,0,32.6,66.6,-372.7,174.7,0
46.6,-4.5893,0,0,0,0,17.9,66.6,-372.7,174.7,0
46.8,-5.4237,0,0,0,0,17.9,52.3,-372.7,174.7,0
47,-4.7979,0,0,0,0,24.2,72.8,-382.8,171.9,0
47.2,-5.4237,0,0,0,0,3.2,66.6,-356.4,174.7,0
47.4,-4.5893,0,0,0,0,9.5,72.8,-366.5,171.9,0
47.6,-5.4237,0,0,0,0,24.2,87.1,-333.9,171.9,0
47.8,-4.1721,0,0,0,0,17.9,66.6,-372.7,174.7,0
48,-5.4237,0,0,0,0,30.6,78.9,-344.1,169.1,0
48.2,-4.5893,0,0,0,0,24.2,58.5,-366.5,171.9,0
48.4,-5.0065,0,0,0,0,3.2,66.6,-356.4,174.7,0
48.6,-4.1721,0,0,0,0,24.2,72.8,-350.2,171.9,0
48.8,-4.7979,0,0,0,0,38.9,87.1,-366.5,171.9,0
49,-4.5893,0,0,0,0,17.9,52.3,-372.7,174.7,0
49.2,-5.4237,0,0,0,0,38.9,72.8,-350.2,171.9,0
49.4,-4.5893,0,0,0,0,11.6,60.5,-378.8,177.5,0
49.6,-5.6323,0,0,0,0,38.9,72.8,-366.5,171.9,0
49.8,-4.5893,0,0,0,0,53.7,58.5,-382.8,171.9,0
50,-4.3807,0,0,0,0,3.2,52.3,-372.7,174.7,0
50.2,-5.4237,0,0,0,0,9.5,72.8,-350.2,171.9,0
50.4,-4.5893,0,0,0,0,15.8,78.9,-344.1,169.1,0
50.6,-5.6323,0,0,0,0,38.9,58.5,-366.5,171.9,0
50.8,-4.3807,0,0,0,0,24.2,72.8,-366.5,171.9,0
51,-5.4237,0,0,0,0,53.7,44.2,-399.1,171.9,0
51.2,-4.1721,0,0,0,0,17.9,52.3,-389,174.7,0
51.4,-5.6323,0,0,0,0,47.3,52.3,-389,174.7,0
51.6,-4.7979,0,0,0,0,53.7,58.5,-382.8,171.9,0
51.8,-6.2581,0,0,0,0,38.9,58.5,-382.8,171.9,0
52,-4.1721,0,0,0,0,112.5,1.2,-415.4,171.9,0
52.2,-5.6323,0,0,0,0,26.3,60.5,-378.8,177.5,0
52.4,-3.3377,0,0,0,0,24.2,87.1,-350.2,171.9,0
52.6,-6.2581,0,0,0,0,24.2,72.8,-350.2,171.9,0
52.8,-3.7549,0,0,0,0,24.2,72.8,-350.2,171.9,0
53,-5.8409,0,0,0,0,24.2,72.8,-366.5,171.9,0
53.2,-3.7549,0,0,0,0,17.9,81,-356.4,174.7,0
53.4,-6.0495,0,0,0,0,11.6,60.5,-378.8,177.5,0
53.6,-4.3807,0,0,0,0,32.6,81,-372.7,174.7,0
53.8,-5.8409,0,0,0,0,32.6,81,-356.4,174.7,0
54,-3.9635,0,0,0,0,24.2,101.4,-333.9,171.9,0
54.2,-5.6323,0,0,0,0,17.9,81,-356.4,174.7,0
54.4,-4.1721,0,0,0,0,24.2,101.4,-333.9,171.9,0
54.6,-5.2151,0,0,0,0,3.2,81,-356.4,174.7,0
54.8,-4.3807,0,0,0,0,11.6,74.8,-362.5,177.5,0
55,-5.2151,0,0,0,0,5.2,68.7,-352.4,180.3,0
55.2,-4.3807,0,0,0,0,3.2,66.6,-372.7,174.7,0
55.4,-5.2151,0,0,0,0,24.2,87.1,-350.2,171.9,0
55.6,-4.5893,0,0,0,0,17.9,52.3,-389,174.7,0
55.8,-5.0065,0,0,0,0,17.9,81,-340.1,174.7,0
56,-4.7979,0,0,0,0,24.2,72.8,-333.9,171.9,0
56.2,-5.4237,0,0,0,0,32.6,66.6,-372.7,174.7,0
56.4,-5.0065,0,0,0,0,24.2,87.1,-350.2,171.9,0
56.6,-4.1721,0,0,0,0,11.6,60.5,-378.8,177.5,0
56.8,-6.4667,0,0,0,0,32.6,109.6,-356.4,174.7,0
57,-6.2581,0,0,0,0,24.2,87.1,-350.2,171.9,0
57.2,-1.8774,0,0,0,0,24.2,72.8,-366.5,171.9,0
57.4,-4.1721,0,0,0,0,17.9,66.6,-356.4,174.7,0
57.6,-4.7979,0,0,0,0,24.2,58.5,-366.5,171.9,0
57.8,-5.4237,0,0,0,0,53.7,72.8,-350.2,171.9,0
58,-5.2151,0,0,0,0,9.5,101.4,-333.9,171.9,0
58.2,-5.2151,0,0,0,0,26.3,60.5,-378.8,177.5,0
58.4,-4.7979,0,0,0,0,17.9,123.9,-356.4,174.7,0
58.6,-5.0065,0,0,0,0,32.6,66.6,-372.7,174.7,0
58.8,-5.0065,0,0,0,0,17.9,66.6,-372.7,174.7,0
59,-5.6323,0,0,0,0,38.9,87.1,-333.9,171.9,0
59.2,-4.7979,0,0,0,0,9.5,101.4,-333.9,171.9,0
59.4,-4.7979,0,0,0,0,9.5,87.1,-333.9,171.9,0
59.6,-4.7979,0,0,0,0,17.9,81,-356.4,174.7,0
59.8,-5.2151,0,0,0,0,26.3,74.8,-362.5,177.5,0
60,-6.4667,0,0,0,0,47.3,81,-372.7,174.7,0
60.2,-3.1291,0,0,0,0,32.6,66.6,-372.7,174.7,0
60.4,-3.5463,0,0,0,0,38.9,72.8,-350.2,171.9,0
60.6,-6.4667,0,0,0,0,47.3,66.6,-372.7,174.7,0
60.8,-5.8409,0,0,0,0,47.3,66.6,-372.7,174.7,0
61,-5.2151,0,0,0,0,32.6,52.3,-372.7,174.7,0
61.2,-5.0065,0,0,0,0,38.9,72.8,-350.2,171.9,0
61.4,-5.6323,0,0,0,0,32.6,95.3,-356.4,174.7,0
61.6,-4.3807,0,0,0,0,26.3,103.5,-378.8,177.5,0
61.8,-7.0925,0,0,0,0,11.6,74.8,-362.5,177.5,0
62,-4.1721,0,0,0,0,24.2,72.8,-350.2,171.9,0
62.2,-4.7979,0,0,0,0,47.3,66.6,-372.7,174.7,0
62.4,-6.2581,0,0,0,0,26.3,60.5,-395.1,177.5,0
62.6,-9.1786,0,0,0,0,19.9,54.4,-385,180.3,0
62.8,-3.3377,0,0,0,0,26.3,60.5,-362.5,177.5,0
63,-4.3807,0,0,0,0,3.2,66.6,-356.4,174.7,0
63.2,-4.5893,0,0,0,0,-17.9,89.1,-346.2,177.5,0
63.4,-5.0065,0,0,0,0,11.6,74.8,-346.2,177.5,0
63.6,-4.7979,0,0,0,0,47.3,66.6,-372.7,174.7,0
63.8,-4.5893,0,0,0,0,11.6,46.2,-395.1,177.5,0
64,-5.6323,0,0,0,0,26.3,60.5,-395.1,177.5,0
64.2,-5.2151,0,0,0,0,26.3,60.5,-378.8,177.5,0
64.4,-5.0065,0,0,0,0,26.3,60.5,-362.5,177.5,0
64.6,-5.0065,0,0,0,0,3.2,66.6,-356.4,174.7,0
64.8,-4.7979,0,0,0,0,17.9,66.6,-372.7,174.7,0
65,-5.2151,0,0,0,0,11.6,74.8,-362.5,177.5,0
65.2,-4.7979,0,0,0,0,3.2,81,-356.4,174.7,0
65.4,-5.0065,0,0,0,0,32.6,66.6,-356.4,174.7,0
65.6,-4.7979,0,0,0,0,17.9,66.6,-372.7,174.7,0
65.8,-5.2151,0,0,0,0,32.6,81,-340.1,174.7,0
66,-5.0065,0,0,0,0,32.6,66.6,-372.7,174.7,0
66.2,-5.0065,0,0,0,0,24.2,72.8,-350.2,171.9,0
66.4,-4.7979,0,0,0,0,26.3,60.5,-362.5,177.5,0
66.6,-5.4237,0,0,0,0,32.6,95.3,-356.4,174.7,0
66.8,-5.0065,0,0,0,0,26.3,74.8,-362.5,177.5,0
67,-5.0065,0,0,0,0,17.9,81,-372.7,174.7,0
67.2,-5.0065,0,0,0,0,32.6,81,-356.4,174.7,0
67.4,-5.0065,0,0,0,0,17.9,81,-356.4,174.7,0
67.6,-5.2151,0,0,0,0,17.9,81,-372.7,174.7,0
67.8,-5.0065,0,0,0,0,17.9,81,-356.4,174.7,0
68,-4.1721,0,0,0,0,26.3,74.8,-362.5,177.5,0
68.2,-5.0065,0,0,0,0,26.3,74.8,-362.5,177.5,0
68.4,-4.7979,0,0,0,0,11.6,89.1,-362.5,177.5,0
68.6,-0.8344,0,0,0,0,32.6,81,-356.4,174.7,0
68.8,-5.8409,0,0,0,0,26.3,60.5,-362.5,177.5,0
69,-6.2581,0,0,0,0,32.6,109.6,-340.1,174.7,0
69.2,-5.4237,0,0,0,0,11.6,74.8,-362.5,177.5,0
69.4,-5.8409,0,0,0,0,17.9,81,-356.4,174.7,0
69.6,-5.4237,0,0,0,0,26.3,60.5,-362.5,177.5,0
69.8,-4.1721,0,0,0,0,26.3,74.8,-346.2,177.5,0
70,-4.3807,0,0,0,0,32.6,66.6,-356.4,174.7,0
70.2,-5.4237,0,0,0,0,26.3,89.1,-362.5,177.5,0
70.4,-5.6323,0,0,0,0,32.6,81,-356.4,174.7,0
70.6,-5.2151,0,0,0,0,26.3,89.1,-362.5,177.5,0
70.8,-5.0065,0,0,0,0,17.9,95.3,-340.1,174.7,0
71,-5.2151,0,0,0,0,26.3,60.5,-362.5,177.5,0
71.2,-5.0065,0,0,0,0,17.9,81,-356.4,174.7,0
71.4,-5.2151,0,0,0,0,17.9,95.3,-340.1,174.7,0
71.6,-5.4237,0,0,0,0,11.6,74.8,-346.2,177.5,0
71.8,-5.0065,0,0,0,0,3.2,81,-356.4,174.7,0
72,-5.4237,0,0,0,0,11.6,89.1,-346.2,177.5,0
72.2,-5.2151,0,0,0,0,17.9,81,-356.4,174.7,0
72.4,-5.2151,0,0,0,0,11.6,89.1,-346.2,177.5,0
72.6,-7.5097,0,0,0,0,11.6,89.1,-362.5,177.5,0
72.8,-5.4237,0,0,0,0,5.2,83,-352.4,180.3,0
73,-4.5893,0,0,0,0,-3.2,74.8,-362.5,177.5,0
73.2,-4.5893,0,0,0,0,32.6,81,-356.4,174.7,0
73.4,-25.867,0,0,0,0,26.3,89.1,-362.5,177.5,0
73.6,-6.4667,0,0,0,0,70.4,74.8,-362.5,177.5,0
73.8,-5.4237,0,0,0,0,32.6,109.6,-356.4,174.7,0
74,-5.2151,0,0,0,0,17.9,95.3,-340.1,174.7,0
74.2,-5.8409,0,0,0,0,34.7,54.4,-385,180.3,0
74.4,-5.0065,0,0,0,0,11.6,74.8,-362.5,177.5,0
74.6,-6.4667,0,0,0,0,-3.2,74.8,-362.5,177.5,0
74.8,-5.6323,0,0,0,0,32.6,109.6,-323.8,174.7,0
75,-4.7979,0,0,0,0,62,66.6,-372.7,174.7,0
75.2,-6.2581,0,0,0,0,41,60.5,-362.5,177.5,0
75.4,-4.3807,0,0,0,0,70.4,74.8,-362.5,177.5,0
75.6,-5.0065,0,0,0,0,41,74.8,-378.8,177.5,0
75.8,-5.6323,0,0,0,0,41,74.8,-362.5,177.5,0
76,-5.2151,0,0,0,0,41,103.5,-346.2,177.5,0
