time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
17.8,-3.5916,0,0,0,0,8419,8306.2,8209.7,51.4,0
18,6.78416,0,0,0,0,8198.9,8037.8,7856.9,66.5,0
18.2,17.1599,0,0,0,0,8542.9,8372.2,8285.7,54.4,0
18.4,28.3339,0,0,0,0,9268.6,9228.4,9020.9,63.5,0
18.6,44.8952,0,0,0,0,9786.9,9605.1,9559.4,57.4,0
18.8,53.6747,0,0,0,0,9409.9,9341.9,9198.6,60.5,0
19,45.2943,0,0,0,0,9050.1,8842.1,8742.1,57.4,0
19.2,44.8952,0,0,0,0,9324,9150.1,9074.8,54.4,0
19.4,41.5031,0,0,0,0,10656.4,10577.5,10517.6,57.4,0
19.6,34.1203,0,0,0,0,12300.7,12336.6,12301.7,54.4,0
19.8,30.5287,0,0,0,0,12919.7,12935,12949.9,54.4,0
20,21.9488,0,0,0,0,11764.1,11687.2,11676.2,51.4,0
20.2,7.38276,0,0,0,0,10737.2,10764,10663.6,75.6,0
20.4,1.1972,0,0,0,0,11296.1,11212,11241.8,60.5,0
20.6,0.5986,0,0,0,0,11859.7,11963.5,11878.5,69.5,0
20.8,-7.3828,0,0,0,0,11681.8,11648.5,11653.5,54.4,0
21,-10.974,0,0,0,0,10523.7,10577.5,10447.2,57.4,0
21.2,-8.3804,0,0,0,0,9860.6,9814.5,9714.4,57.4,0
21.4,-6.7842,0,0,0,0,10034.9,10051.2,9979.2,63.5,0
21.6,-13.369,0,0,0,0,10682.3,10693.7,10656,48.4,0
21.8,-4.7888,0,0,0,0,10753.4,10930.4,10822.1,54.4,0
22,-10.376,0,0,0,0,10311.3,10376.9,10328.9,54.4,0
22.2,-18.956,0,0,0,0,9713.2,9814.5,9742.6,57.4,0
22.4,-59.461,0,0,0,0,9188.8,9596.3,9128.1,60.5,0
22.6,-51.48,0,0,0,0,9492.2,9799.6,9559.4,57.4,0
22.8,-48.886,0,0,0,0,10079.1,10305.5,10148.3,63.5,0
23,-47.09,0,0,0,0,9774.7,10011.7,9942.9,51.4,0
23.2,-14.366,0,0,0,0,9703.6,9924.6,9790.9,45.4,0
23.4,0,0,0,0,0,9854.5,10092.6,9948.5,54.4,0
23.6,-6.7842,0,0,0,0,9833.7,10116.4,10027.5,51.4,0
23.8,-5.587,0,0,0,0,9816.4,10024,9911.7,57.4,0
24,-6.3851,0,0,0,0,9848.4,10101.4,9914.7,51.4,0
24.2,-3.5916,0,0,0,0,9951.5,10176.2,10112,51.4,0
24.4,-3.5916,0,0,0,0,10140.6,10398,10292.2,57.4,0
24.6,-4.5893,0,0,0,0,10326.1,10631.2,10554.4,54.4,0
24.8,-4.7888,0,0,0,0,10550.7,10889,10754.2,63.5,0
25,-4.7888,0,0,0,0,10806.3,11058.9,11042,51.4,0
25.2,-3.9907,0,0,0,0,10927.7,11256.9,11129.1,60.5,0
25.4,-3.1925,0,0,0,0,10665,10990.2,10878.5,54.4,0
25.6,-3.9907,0,0,0,0,10214.3,10502.7,10376.7,57.4,0
25.8,-4.9884,0,0,0,0,10284.4,10544.1,10472.9,48.4,0
26,-5.587,0,0,0,0,10515.1,10867.9,10748.6,60.5,0
26.2,-3.9907,0,0,0,0,10623.3,10933,10881.5,48.4,0
26.4,-7.5823,0,0,0,0,10284.4,10603.9,10515.1,48.4,0
26.6,-14.167,0,0,0,0,10146.7,10538.8,10325.9,60.5,0
26.8,-14.766,0,0,0,0,10482.1,10774.6,10703.9,51.4,0
27,-11.174,0,0,0,0,10588.8,10942.7,10805,60.5,0
27.2,-4.1902,0,0,0,0,10709.2,11109.9,10948.9,54.4,0
27.4,-4.3898,0,0,0,0,10903.3,11202.3,11149.2,48.4,0
27.6,-3.1925,0,0,0,0,10721.4,11122.2,10988.2,60.5,0
27.8,-5.7865,0,0,0,0,10505.4,10783.4,10740.6,48.4,0
28,-6.1856,0,0,0,0,10364.2,10684.9,10605.2,51.4,0
28.2,-5.587,0,0,0,0,10582.7,10996.4,10841.8,57.4,0
28.4,-6.1856,0,0,0,0,10697,11007.8,10966.1,48.4,0
28.6,-7.3828,0,0,0,0,10396.2,10672.6,10622.3,45.4,0
28.8,-7.1832,0,0,0,0,10119.7,10496.5,10357.1,54.4,0
29,-7.9814,0,0,0,0,10431.7,10783.4,10726.5,48.4,0
29.2,-7.9814,0,0,0,0,10570.5,10924.2,10858.9,51.4,0
29.4,-8.7795,0,0,0,0,10458.7,10885.5,10737.6,54.4,0
29.6,-9.5776,0,0,0,0,10423.1,10744.7,10732,51.4,0
29.8,-8.3804,0,0,0,0,10405.8,10831.8,10729,57.4,0
30,-8.7795,0,0,0,0,10370.3,10795.7,10681.2,54.4,0
30.2,-8.7795,0,0,0,0,10410.9,10747.4,10735.1,45.4,0
30.4,-7.7818,0,0,0,0,10364.2,10729.7,10633.4,51.4,0
30.6,-6.3851,0,0,0,0,10343.3,10663.8,10627.9,48.4,0
30.8,-5.986,0,0,0,0,10222.9,10676.1,10498,54.4,0
31,-6.5846,0,0,0,0,10269.6,10603.9,10529.2,48.4,0
31.2,-6.3851,0,0,0,0,10240.2,10589,10529.2,48.4,0
31.4,-5.986,0,0,0,0,10216.8,10580.1,10478.4,51.4,0
31.6,-5.7865,0,0,0,0,10164,10571.3,10413.5,54.4,0
31.8,-6.3851,0,0,0,0,10187.3,10535.3,10436.1,51.4,0
32,-6.1856,0,0,0,0,10181.2,10529.1,10444.7,48.4,0
32.2,-6.3851,0,0,0,0,10225.4,10529.1,10472.9,48.4,0
32.4,-6.3851,0,0,0,0,10172.6,10535.3,10436.1,51.4,0
32.6,-5.7865,0,0,0,0,10155.3,10577.5,10390.8,57.4,0
32.8,-6.3851,0,0,0,0,10210.7,10514.2,10515.1,48.4,0
33,-5.587,0,0,0,0,10131.9,10568.7,10396.4,60.5,0
33.2,-6.3851,0,0,0,0,10196,10514.2,10486.9,48.4,0
33.4,-6.3851,0,0,0,0,10143.1,10505.3,10393.8,51.4,0
33.6,-6.5846,0,0,0,0,10189.9,10478.1,10453.2,45.4,0
33.8,-6.1856,0,0,0,0,10128.4,10520.3,10365.7,51.4,0
34,-5.7865,0,0,0,0,10128.4,10520.3,10365.7,51.4,0
34.2,-5.1879,0,0,0,0,10087.7,10493.9,10325.9,60.5,0
34.4,-4.3898,0,0,0,0,10219.3,10537.9,10509.6,45.4,0
34.6,-4.1902,0,0,0,0,10263.5,10642.6,10537.8,45.4,0
34.8,-3.5916,0,0,0,0,10287.9,10727.1,10559.9,57.4,0
35,-4.9884,0,0,0,0,10408.4,10804.5,10675.7,51.4,0
35.2,-5.3874,0,0,0,0,10473.4,10885.5,10737.6,54.4,0
35.4,-7.7818,0,0,0,0,10573,10941.8,10847.8,45.4,0
35.6,-8.3804,0,0,0,0,10534.9,10888.2,10782.9,48.4,0
35.8,-8.3804,0,0,0,0,10417,10798.4,10698.3,48.4,0
36,-7.5823,0,0,0,0,10370.3,10810.7,10638.9,54.4,0
36.2,-7.9814,0,0,0,0,10455.1,10792.2,10735.1,45.4,0
36.4,-6.7842,0,0,0,0,10346.9,10772,10602.2,57.4,0
36.6,-7.5823,0,0,0,0,10381.4,10732.4,10650.5,45.4,0
36.8,-7.3828,0,0,0,0,10290.5,10699.8,10548.8,51.4,0
37,-7.1832,0,0,0,0,10352,10672.6,10608.2,45.4,0
37.2,-6.5846,0,0,0,0,10290.5,10684.9,10577,51.4,0
37.4,-6.5846,0,0,0,0,10328.6,10663.8,10627.9,48.4,0
37.6,-5.986,0,0,0,0,10273.2,10697.2,10517.6,57.4,0
37.8,-6.3851,0,0,0,0,10313.9,10663.8,10613.8,48.4,0
38,-6.1856,0,0,0,0,10328.6,10678.7,10585.6,48.4,0
38.2,-6.1856,0,0,0,0,10281.8,10676.1,10568.5,54.4,0
38.4,-6.3851,0,0,0,0,10343.3,10678.7,10585.6,48.4,0
38.6,-6.3851,0,0,0,0,10328.6,10693.7,10585.6,48.4,0
38.8,-6.3851,0,0,0,0,10352,10672.6,10580,45.4,0
39,-6.3851,0,0,0,0,10284.4,10648.8,10571.5,48.4,0
39.2,-6.1856,0,0,0,0,10269.6,10648.8,10543.3,48.4,0
39.4,-5.3874,0,0,0,0,10301.7,10681.4,10574.5,42.3,0
39.6,-5.3874,0,0,0,0,10313.9,10693.7,10571.5,48.4,0
39.8,-5.986,0,0,0,0,10358.1,10693.7,10627.9,48.4,0
40,-5.986,0,0,0,0,10308.8,10748.2,10551.4,60.5,0
40.2,-6.5846,0,0,0,0,10326.1,10735.9,10596.7,54.4,0
40.4,-7.1832,0,0,0,0,10334.7,10714.8,10605.2,51.4,0
40.6,-7.3828,0,0,0,0,10284.4,10633.8,10557.4,48.4,0
40.8,-8.979,0,0,0,0,10102.5,10508.8,10325.9,60.5,0
41,-8.7795,0,0,0,0,9913.4,10317,10131.6,54.4,0
41.2,-10.575,0,0,0,0,9806.7,10104.1,10044.6,45.4,0
41.4,-10.176,0,0,0,0,9532.8,9885.8,9726,48.4,0
41.6,-10.775,0,0,0,0,9335.1,9595.4,9480.9,45.4,0
41.8,-10.575,0,0,0,0,8981.5,9281.3,9100.4,45.4,0
42,-40.306,0,0,0,0,8318.3,8518.3,8395.9,45.4,0
42.2,-39.109,0,0,0,0,7119.6,7376,7037.1,57.4,0
42.4,-28.932,0,0,0,0,6264.9,6448.5,6050.7,57.4,0
42.6,-25.341,0,0,0,0,7566.8,7650.6,7423.6,45.4,0
42.8,-21.35,0,0,0,0,8583.6,8727.7,8550.9,45.4,0
43,-19.554,0,0,0,0,8077.5,8258.7,8009.4,57.4,0
43.2,-20.552,0,0,0,0,6715.6,6756.5,6411.5,54.4,0
43.4,-24.942,0,0,0,0,6998.2,6923.7,6682.2,48.4,0
43.6,-26.339,0,0,0,0,8233.5,8207.6,7989.7,54.4,0
43.8,-9.3781,0,0,0,0,8840.2,8674,8598.7,48.4,0
44,-7.3828,0,0,0,0,8059.2,8015.8,7908.2,48.4,0
44.2,-4.5893,0,0,0,0,7193.3,7241.4,6980.7,57.4,0
44.4,-2.5939,0,0,0,0,8041.9,7968.3,7750.2,54.4,0
44.6,0.39907,0,0,0,0,8978.9,8829.8,8745.1,51.4,0
44.8,0,0,0,0,0,8590.7,8465.4,8274.1,63.5,0
45,0.99767,0,0,0,0,7688.2,7594.3,7412,54.4,0
45.2,20.7516,0,0,0,0,8221.3,7985.9,7865.9,48.4,0
45.4,51.0807,0,0,0,0,10332.2,10338.1,10151.3,57.4,0
45.6,44.4961,0,0,0,0,10753.4,10720.9,10582.6,54.4,0
45.8,28.9325,0,0,0,0,8890.5,8740,8660.6,51.4,0
46,-22.747,0,0,0,0,9966.3,9892,9830.2,51.4,0
46.2,-5.3874,0,0,0,0,9583.1,9458.1,9365.2,51.4,0
46.4,-5.7865,0,0,0,0,9645.6,9551.4,9410,60.5,0
46.6,-5.7865,0,0,0,0,9780.8,9718.6,9582.1,54.4,0
46.8,-7.3828,0,0,0,0,9448,9380.7,9263.5,57.4,0
47,-7.5823,0,0,0,0,9488.6,9347.3,9289.2,48.4,0
47.2,-5.986,0,0,0,0,9149.7,8943.3,8866.4,48.4,0
47.4,-8.58,0,0,0,0,9037.9,8889.6,8759.2,51.4,0
47.6,-9.5776,0,0,0,0,8869.7,8718.9,8612.8,48.4,0
47.8,-5.986,0,0,0,0,8681.7,8587.8,8389.8,57.4,0
48,-4.1902,0,0,0,0,8776.2,8638.8,8451.7,60.5,0
48.2,-6.1856,0,0,0,0,8631.4,8402.1,8327.9,54.4,0
48.4,-6.1856,0,0,0,0,8654.7,8425.9,8364.7,51.4,0
48.6,-5.3874,0,0,0,0,8530.7,8315,8260.5,48.4,0
48.8,-5.1879,0,0,0,0,8395.6,8192.7,8060.2,54.4,0
49,-6.9837,0,0,0,0,8589.7,8330,8246.4,48.4,0
49.2,-4.5893,0,0,0,0,8554.1,8293.9,8226.8,45.4,0
49.4,-6.9837,0,0,0,0,8490.1,8363.4,8164.4,57.4,0
49.6,-4.7888,0,0,0,0,8498.7,8372.2,8187,54.4,0
49.8,-4.3898,0,0,0,0,8410.3,8267.5,8074.3,54.4,0
50,-7.3828,0,0,0,0,8563.8,8423.2,8220.7,57.4,0
50.2,-4.1902,0,0,0,0,8542.9,8357.2,8172.9,54.4,0
50.4,-5.1879,0,0,0,0,8628.8,8504.2,8310.8,60.5,0
50.6,-7.1832,0,0,0,0,8728.4,8530.6,8406.9,51.4,0
50.8,-5.587,0,0,0,0,8681.7,8527.9,8375.7,57.4,0
51,-6.5846,0,0,0,0,8799.6,8617.7,8474.4,57.4,0
51.2,-4.3898,0,0,0,0,8732,8579,8395.4,60.5,0
51.4,-6.9837,0,0,0,0,8940.8,8746.2,8623.9,54.4,0
51.6,-6.9837,0,0,0,0,8885.4,8779.6,8598.2,63.5,0
51.8,-6.3851,0,0,0,0,8972.8,8748.8,8683.2,48.4,0
52,-4.7888,0,0,0,0,9014.5,8850.9,8736.6,54.4,0
52.2,-6.7842,0,0,0,0,8987.6,8748.8,8655.1,48.4,0
52.4,-6.5846,0,0,0,0,9020.6,8916.9,8742.1,57.4,0
52.6,-5.986,0,0,0,0,9096.8,8889.6,8829.7,51.4,0
52.8,-5.986,0,0,0,0,9041.4,8893.1,8733.6,60.5,0
53,-7.7818,0,0,0,0,9170.5,8949.5,8886.1,51.4,0
53.2,-5.1879,0,0,0,0,9026.7,8923.1,8733.6,60.5,0
53.4,-5.7865,0,0,0,0,9144.6,9012.8,8860.4,60.5,0
53.6,-11.773,0,0,0,0,9014.5,8850.9,8722.5,54.4,0
53.8,-4.5893,0,0,0,0,9170.5,8949.5,8857.9,51.4,0
54,-4.7888,0,0,0,0,9214.7,9009.3,8914.2,51.4,0
54.2,-7.1832,0,0,0,0,8985,8821,8694.3,54.4,0
54.4,-3.9907,0,0,0,0,9200,8964.4,8942.4,51.4,0
54.6,-3.7911,0,0,0,0,8970.3,8850.9,8680.2,54.4,0
54.8,-7.7818,0,0,0,0,9161.9,9000.5,8863.4,54.4,0
55,-3.3921,0,0,0,0,9168,9021.6,8883,57.4,0
55.2,-7.5823,0,0,0,0,9170.5,8979.4,8886.1,51.4,0
55.4,-5.1879,0,0,0,0,9300.6,9156.3,9009.9,57.4,0
55.6,-4.1902,0,0,0,0,9326.5,9122.9,9049.6,48.4,0
55.8,-7.1832,0,0,0,0,9444.4,9212.6,9162.3,48.4,0
56,-4.5893,0,0,0,0,9477.4,9335.8,9193.1,57.4,0
56.2,-6.9837,0,0,0,0,9376.8,9173.9,9111.5,51.4,0
56.4,-4.5893,0,0,0,0,9530.3,9389.5,9272.1,54.4,0
56.6,-4.7888,0,0,0,0,9454.1,9341.9,9212.7,60.5,0
56.8,-5.986,0,0,0,0,9604,9479.2,9370.7,54.4,0
57,-6.3851,0,0,0,0,9671.5,9503,9421.5,51.4,0
57.2,-5.3874,0,0,0,0,9677.6,9524.1,9427.1,54.4,0
57.4,-5.1879,0,0,0,0,9675.1,9566.3,9424.1,60.5,0
57.6,-36.714,0,0,0,0,9288.4,9144,9012.9,51.4,0
57.8,-20.153,0,0,0,0,8837.7,8626.5,8525.2,54.4,0
58,12.3711,0,0,0,0,8696.4,8527.9,8361.7,57.4,0
58.2,38.7096,0,0,0,0,9297,9107.9,9007.3,48.4,0
58.4,43.4984,0,0,0,0,10435.3,10398,10278.1,57.4,0
58.6,40.1064,0,0,0,0,12138.6,12142.2,12076.3,54.4,0
58.8,33.9208,0,0,0,0,13193.6,13213.1,13212.1,51.4,0
59,26.7376,0,0,0,0,12273.8,12234.6,12234.3,48.4,0
59.2,19.5543,0,0,0,0,11152.3,11155.6,11061.2,69.5,0
59.4,13.7679,0,0,0,0,11567.5,11592.1,11515.1,63.5,0
59.6,10.9744,0,0,0,0,12346,12517,12357.6,69.5,0
59.8,-9.9767,0,0,0,0,11808.3,11881.7,11788.9,51.4,0
60,-9.3781,0,0,0,0,10382.5,10464,10311.8,60.5,0
60.2,-6.3851,0,0,0,0,9860.6,9814.5,9756.7,57.4,0
60.4,-6.3851,0,0,0,0,10164,10152.5,10103.5,54.4,0
60.6,-13.967,0,0,0,0,10408.4,10550.2,10422,51.4,0
60.8,-11.773,0,0,0,0,10325,10450.8,10428.1,39.3,0
61,-37.113,0,0,0,0,9636,9676.4,9683.7,48.4,0
61.2,-35.717,0,0,0,0,9223.4,9481.9,9303.3,48.4,0
61.4,-56.867,0,0,0,0,9179.1,9272.5,9401.9,48.4,0
61.6,-42.301,0,0,0,0,9772.2,10083.8,9954,57.4,0
61.8,-38.909,0,0,0,0,10467.3,10774.6,10703.9,51.4,0
62,-32.724,0,0,0,0,9890.1,10248.4,10137.2,57.4,0
62.2,-28.334,0,0,0,0,9389,9784.6,9517.2,57.4,0
62.4,-21.151,0,0,0,0,9642.1,10086.5,9957,51.4,0
62.6,-7.1832,0,0,0,0,9842.3,10140.1,10007.8,48.4,0
62.8,-6.1856,0,0,0,0,9798.1,10200,10050.1,48.4,0
63,-5.986,0,0,0,0,9857,10170.1,10078.3,48.4,0
63.2,-5.1879,0,0,0,0,9831.1,10233.4,10010.4,57.4,0
63.4,-1.7958,0,0,0,0,9957.6,10332,10145.7,54.4,0
63.6,-3.7911,0,0,0,0,10181.2,10514.2,10430.6,48.4,0
63.8,-4.3898,0,0,0,0,10346.9,10772,10588.1,57.4,0
64,-3.9907,0,0,0,0,10564.4,10933,10853.3,48.4,0
64.2,-5.7865,0,0,0,0,10688.4,11088.8,11028,51.4,0
64.4,-8.1809,0,0,0,0,10656.4,11086.1,10926.3,57.4,0
64.6,-8.979,0,0,0,0,10425.6,10747.4,10721,45.4,0
64.8,-8.58,0,0,0,0,10246.3,10595.1,10520.7,51.4,0
65,-6.9837,0,0,0,0,10269.6,10663.8,10472.9,48.4,0
65.2,-7.3828,0,0,0,0,10352,10672.6,10622.3,45.4,0
65.4,-5.986,0,0,0,0,10293,10672.6,10594.1,45.4,0
65.6,-5.3874,0,0,0,0,10343.3,10723.6,10599.7,48.4,0
65.8,-5.3874,0,0,0,0,10361.6,10786.9,10616.3,57.4,0
66,-6.7842,0,0,0,0,10399.7,10810.7,10638.9,54.4,0
66.2,-8.3804,0,0,0,0,10494.3,10921.6,10757.2,57.4,0
66.4,-8.7795,0,0,0,0,10526.3,10909.3,10830.7,51.4,0
66.6,-8.3804,0,0,0,0,10511.5,10894.3,10788.4,51.4,0
66.8,-7.5823,0,0,0,0,10499.3,10822.2,10833.7,45.4,0
67,-6.7842,0,0,0,0,10414.5,10810.7,10638.9,54.4,0
67.2,-6.3851,0,0,0,0,10402.3,10768.5,10670.1,48.4,0
67.4,-5.986,0,0,0,0,10296.6,10735.9,10554.4,54.4,0
67.6,-6.5846,0,0,0,0,10263.5,10627.7,10580,45.4,0
67.8,-6.5846,0,0,0,0,10286.9,10606.6,10532.2,42.3,0
68,-6.3851,0,0,0,0,10234.1,10597.8,10481.4,45.4,0
68.2,-6.5846,0,0,0,0,10210.7,10589,10486.9,48.4,0
68.4,-6.3851,0,0,0,0,10234.1,10567.8,10495.5,45.4,0
68.6,-5.986,0,0,0,0,10193.4,10571.3,10441.7,54.4,0
68.8,-5.3874,0,0,0,0,10263.5,10612.7,10523.7,45.4,0
69,-5.3874,0,0,0,0,10237.6,10661.1,10512.1,54.4,0
69.2,-5.7865,0,0,0,0,10352,10672.6,10608.2,45.4,0
69.4,-5.986,0,0,0,0,10372.8,10753.5,10641.9,48.4,0
69.6,-6.5846,0,0,0,0,10372.8,10753.5,10627.9,48.4,0
69.8,-6.9837,0,0,0,0,10340.8,10765.8,10610.7,54.4,0
70,-7.5823,0,0,0,0,10299.1,10663.8,10529.2,48.4,0
70.2,-8.7795,0,0,0,0,10198.5,10501.8,10475.9,42.3,0
70.4,-9.1786,0,0,0,0,9934.3,10323.2,10137.2,57.4,0
70.6,-10.376,0,0,0,0,9756.4,10068,10010.8,42.3,0
70.8,-20.752,0,0,0,0,9235.6,9628.8,9441.2,54.4,0
71,-37.512,0,0,0,0,8613.1,8862.4,8720,45.4,0
71.2,-28.533,0,0,0,0,7481.9,7743.9,7454.3,54.4,0
71.4,-31.526,0,0,0,0,6482.4,6594.6,6315.9,48.4,0
71.6,-28.334,0,0,0,0,7160.3,7282.7,7034.5,48.4,0
71.8,-23.745,0,0,0,0,8360,8575.5,8308.3,51.4,0
72,-22.747,0,0,0,0,8451,8593.1,8424.1,45.4,0
72.2,-19.554,0,0,0,0,7036.3,7052.2,6845.8,45.4,0
72.4,-11.573,0,0,0,0,7027.6,7013.5,6809.1,48.4,0
72.6,-8.1809,0,0,0,0,8522.1,8515.6,8322.4,51.4,0
72.8,-6.7842,0,0,0,0,9069.9,8997,8931.3,45.4,0
73,-3.1925,0,0,0,0,7989.1,7944.5,7741.6,57.4,0
73.2,-1.1972,0,0,0,0,7116,6983.5,6766.8,48.4,0
73.4,-0.3991,0,0,0,0,8145.1,8028.1,7792.5,54.4,0
