time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.4,-6.54,54.65,113.5,0.526,0.215,10247.3,10341.6,10224.2,66.5,0
1.42,-9.94,54.45,114.59,0.277,-0.5,10334.7,10340.8,10309.3,51.4,0
1.44,-14.53,54.16,115.68,-0.07,0.045,10340.8,10406.8,10371.2,54.4,0
1.46,-18.52,53.79,116.75,0.385,0.005,10346.9,10442.8,10306.3,57.4,0
1.48,-22.31,53.35,117.82,-0.108,0.175,10437.8,10475.4,10407.9,51.4,0
1.5,-23.51,52.88,118.88,0.549,-0.095,10437.8,10505.3,10436.1,51.4,0
1.52,-21.91,52.44,119.93,-1.812,0.515,10338.3,10493.9,10354.1,60.5,0
1.54,-19.51,52.05,120.97,-0.056,0.305,10402.3,10439.4,10416.5,48.4,0
1.56,-17.72,51.7,122,-0.427,0.33,10349.4,10400.6,10323.4,51.4,0
1.58,-17.12,51.35,123.03,0.272,0.29,10302.7,10457.8,10306.3,57.4,0
1.6,-20.11,50.95,124.05,-0.263,-0.185,10370.3,10466.6,10399.4,54.4,0
1.62,-24.3,50.46,125.06,-0.286,0.06,10402.3,10499.2,10472.9,48.4,0
1.64,-28.49,49.89,126.05,-0.61,0.195,10355.5,10526.5,10385.3,54.4,0
1.66,-32.68,49.24,127.04,0.061,-0.07,10302.7,10532.6,10376.7,57.4,0
1.68,-37.27,48.5,128.01,0.629,-0.57,10573,10597.8,10453.2,45.4,0
1.7,-39.07,47.71,128.96,2.831,-0.53,10399.7,10586.3,10441.7,54.4,0
1.72,-39.27,46.93,129.9,1.751,-7.355,10359.1,10559.9,10401.9,63.5,0
1.74,-37.67,46.18,130.83,2.427,-0.265,10349.4,10475.4,10393.8,51.4,0
1.76,-34.88,45.48,131.74,0.563,-2.835,10246.3,10430.5,10281.1,51.4,0
1.78,-34.28,44.79,132.63,-0.103,-1.37,10043.5,10389.2,10128.6,60.5,0
1.8,-32.88,44.13,133.51,-0.62,3.26,10069.4,10176.2,10168.4,51.4,0
1.82,-32.48,43.48,134.38,2.282,0.715,9896.2,10224.6,9818.6,60.5,0
1.84,-32.48,42.83,135.24,-0.399,2.285,9766.1,9898.1,9765.3,54.4,0
1.86,-32.48,42.19,136.08,-3.432,-0.57,9736.6,10002.8,9793.4,54.4,0
1.88,-32.28,41.54,136.91,0.967,1.92,9592.8,10111.1,9683.2,63.5,0
1.9,-33.28,40.87,137.73,-1.46,0.18,9677.6,9928,9835.7,54.4,0
1.92,-32.88,40.22,138.54,0.155,-0.485,9719.3,9895.5,9677.7,60.5,0
1.94,-31.89,39.58,139.33,-0.751,-0.92,9584.2,9788.1,9674.7,66.5,0
1.96,-31.69,38.94,140.11,-0.15,0.935,9565.9,9590.1,9827.2,57.4,0
1.98,-32.88,38.29,140.87,-0.188,2.045,9545,9494.2,9708.9,54.4,0
2,-35.28,37.58,141.62,-0.798,-2.035,9409.9,9491.5,9536.8,60.5,0
2.02,-37.67,36.83,142.36,-1.901,-0.375,9256.4,9500.4,9291.7,57.4,0
2.04,-39.27,36.04,143.08,0.08,-1.12,9206.1,9314.7,9074.8,54.4,0
2.06,-41.66,35.21,143.79,0.399,-0.035,8959.1,9288.3,8936.4,63.5,0
2.08,-42.86,34.35,144.47,-0.991,-1.495,8926.1,9239.9,8863.4,54.4,0
2.1,-43.66,33.48,145.14,1.46,-0.645,8843.8,9186.2,8911.2,57.4,0
2.12,-43.26,32.61,145.79,-3.08,-1.335,8778.7,9165.1,8849.3,54.4,0
2.14,-41.06,31.79,146.43,0.263,-0.58,8778.7,9120.2,9018.4,54.4,0
2.16,-39.27,31.01,147.05,-0.019,0.22,8738.1,9168.6,8908.2,63.5,0
2.18,-40.27,30.2,147.65,-0.244,0.195,8802.1,9173.9,9083.3,51.4,0
2.2,-40.47,29.39,148.24,-1.962,0.185,8926.1,9269.8,8905.7,54.4,0
2.22,-41.46,28.56,148.81,1.094,0.655,8841.2,9168.6,9077.3,63.5,0
2.24,-42.46,27.71,149.37,1.413,-0.815,8949.5,9203.8,9182,51.4,0
2.26,-42.06,26.87,149.91,-1.075,0.13,8993.7,9144,9069.2,51.4,0
2.28,-43.86,26,150.43,-0.427,0.285,8923.6,9222.3,9029.5,60.5,0
2.3,-44.06,25.11,150.93,0.146,-0.42,9046.5,9167.7,9106,48.4,0
2.32,-43.66,24.24,151.41,-2.131,0.18,8964.2,9338.4,9069.2,51.4,0
2.34,-43.46,23.37,151.88,-1.268,0.135,9008.4,9218.8,9153.8,51.4,0
2.36,-43.46,22.5,152.33,0.662,-1.515,9126.3,9278.6,9167.9,51.4,0
2.38,-43.66,21.63,152.76,-0.958,0.595,9018.1,9452.8,9190,63.5,0
2.4,-44.06,20.75,153.18,0.563,0.44,9214.7,9443.2,9322.9,51.4,0
2.42,-43.26,19.88,153.58,1.014,0.185,9376.8,9622.7,9492,51.4,0
2.44,-42.46,19.03,153.96,0.925,0.105,9382.9,9688.7,9624.3,54.4,0
2.46,-41.86,18.2,154.32,-0.948,0.085,9568.4,9787.3,9745.6,51.4,0
2.48,-40.27,17.39,154.67,0.681,-0.35,9515.5,9898.1,9765.3,54.4,0
2.5,-40.67,16.58,155,0.751,-0.93,9660.4,9955.3,9762.2,60.5,0
2.52,-40.47,15.77,155.31,-0.178,-0.175,9760,10086.5,9928.8,51.4,0
2.54,-40.86,14.95,155.61,-0.362,-0.365,9766.1,10062.7,9906.2,54.4,0
2.56,-41.46,14.12,155.9,1.263,0.145,9651.7,10036.3,9965.1,63.5,0
2.58,-41.06,13.3,156.16,-0.333,0.055,9783.3,10005.5,9951.5,48.4,0
2.6,-41.66,12.47,156.41,-0.587,-0.065,9592.8,9976.4,9866.4,63.5,0
2.62,-42.06,11.63,156.64,0.714,-0.905,9753.9,9990.5,9909.2,48.4,0
2.64,-40.67,10.81,156.86,0.249,-0.66,9610.1,10038.9,9855.3,57.4,0
2.66,-39.87,10.02,157.06,-0.136,1.055,9669,10068.8,9883.5,57.4,0
2.68,-38.87,9.24,157.25,-0.427,0.05,9701,10071.5,9900.6,51.4,0
2.7,-38.67,8.47,157.42,-0.249,0.17,9721.9,10092.6,9990.7,54.4,0
2.72,-38.67,7.69,157.57,-0.315,0.235,9669,10083.8,9954,57.4,0
2.74,-37.67,6.94,157.71,0.061,-0.545,9789.4,10056.5,9985.2,51.4,0
2.76,-38.07,6.18,157.83,0,-0.115,9595.3,9994,9869.4,57.4,0
2.78,-37.67,5.42,157.94,-0.577,-0.015,9568.4,9906.9,9802,51.4,0
2.8,-38.27,4.66,158.03,0.099,0.205,9500.8,9853.2,9666.6,54.4,0
2.82,-38.47,3.89,158.11,-0.549,0.14,9382.9,9733.6,9539.8,54.4,0
2.84,-38.67,3.12,158.17,0.911,-0.24,9338.7,9673.7,9497.5,54.4,0
2.86,-38.67,2.34,158.22,-0.995,0.095,9194.9,9512.7,9316.9,63.5,0
2.88,-37.87,1.58,158.25,-0.164,0.195,9090.7,9437,9373.7,48.4,0
2.9,-38.47,0.82,158.27,0.545,-0.61,9014.5,9299.7,9201.6,54.4,0
2.92,-37.67,0.06,158.27,-0.366,-0.435,8949.5,9308.5,9167.9,51.4,0
2.94,-36.08,-0.66,158.26,-0.094,-0.165,8978.9,9323.5,9153.8,51.4,0
2.96,-33.88,-1.34,158.23,0.16,-0.115,8978.9,9293.6,9139.7,51.4,0
2.98,-32.28,-1.98,158.19,-0.516,-0.25,9008.4,9323.5,9125.6,51.4,0
3,-32.88,-2.64,158.14,1.263,-0.04,8908.8,9312,9071.8,60.5,0
3.02,-32.88,-3.3,158.07,0.676,0.055,9031.8,9302.4,9120.1,48.4,0
3.04,-32.48,-3.95,157.99,-0.343,-0.115,8993.7,9323.5,9083.3,51.4,0
3.06,-33.48,-4.62,157.9,-0.343,0.025,8970.3,9269.8,9103,54.4,0
3.08,-34.08,-5.3,157.79,-0.197,0.24,8905.3,9144,9182,51.4,0
3.1,-35.08,-6,157.67,-0.333,0.315,8755.4,9171.2,8967.6,57.4,0
3.12,-35.48,-6.71,157.54,0.413,-0.455,8816.8,9099.1,9012.9,51.4,0
3.14,-34.48,-7.4,157.39,-0.455,-0.145,8825.5,9107.9,8993.2,48.4,0
3.16,-32.88,-8.06,157.23,0.324,0.16,8679.1,9108.7,8894.1,63.5,0
3.18,-29.69,-8.65,157.06,-0.202,-0.235,8787.4,9069.2,8942.4,51.4,0
3.2,-26.3,-9.18,156.87,-0.07,-0.35,8814.3,9171.2,8981.7,57.4,0
3.22,-25.3,-9.68,156.68,0.221,-0.145,8900.2,9333.1,9091.4,63.5,0
3.24,-23.51,-10.15,156.48,0.282,-0.27,9096.8,9473.1,9280.6,51.4,0
3.26,-23.11,-10.62,156.26,0.347,0.09,9235.6,9598.9,9427.1,54.4,0
3.28,-23.51,-11.09,156.04,-0.315,-0.26,8911.4,9254.8,8976.1,54.4,0
3.3,-23.11,-11.55,155.81,-0.202,0.05,8949.5,9203.8,9125.6,51.4,0
3.32,-24.9,-12.05,155.57,-0.005,-0.065,8666.9,8961.8,8728,57.4,0
3.34,-26.1,-12.57,155.32,-0.023,-0.14,8457.1,8689,8556.4,48.4,0
3.36,-25.7,-13.08,155.06,0.192,0.02,8321.9,8581.6,8356.1,54.4,0
3.38,-25.3,-13.59,154.79,-0.07,0.035,8077.5,8378.3,8136.2,57.4,0
3.4,-24.9,-14.09,154.5,0.028,-0.045,8065.3,8261.3,8111,51.4,0
3.42,-24.7,-14.58,154.21,0.258,-0.15,7944.8,8168.9,7967.1,57.4,0
3.44,-23.9,-15.06,153.91,0.108,-0.31,7962.1,8141.6,7941.9,51.4,0
3.46,-22.31,-15.5,153.6,0.089,0.09,7859,8066.8,7871.5,51.4,0
3.48,-20.31,-15.91,153.28,0.117,0.155,7824.4,8046.6,7766.8,63.5,0
3.5,-20.31,-16.32,152.96,0.127,-0.1,7838.1,7985.9,7837.7,48.4,0
3.52,-20.11,-16.72,152.62,-0.183,0.1,7761.9,7998.2,7736.1,54.4,0
3.54,-20.91,-17.14,152.28,0.423,0.115,7685.7,7935.7,7690.8,60.5,0
3.56,-20.91,-17.56,151.93,-0.07,0.095,7587.6,7716.6,7499.6,48.4,0
3.58,-20.11,-17.96,151.57,0.099,-0.11,7351.8,7537.1,7330.5,48.4,0
3.6,-18.92,-18.34,151.2,0.131,0.085,7102.3,7313.5,7034,63.5,0
3.62,-17.52,-18.69,150.83,0.117,0.075,7071.8,7222.9,7062.7,48.4,0
3.64,-17.72,-19.04,150.45,-0.136,-0.19,6989.5,7169.2,6856.9,51.4,0
3.66,-16.92,-19.38,150.06,-0.239,-0.065,6945.3,7139.3,6899.2,51.4,0
3.68,-16.92,-19.72,149.67,-0.169,0.035,6936.7,7175.4,6834.2,54.4,0
3.7,-20.11,-20.12,149.26,-0.113,-0.06,6778.1,6999.3,6611.3,63.5,0
3.72,-23.11,-20.58,148.85,-0.183,0.08,6730.4,6921,6622.9,54.4,0
3.74,-24.5,-21.07,148.43,0.216,0.085,6831,7008.2,6704.4,60.5,0
3.76,-25.7,-21.59,148,0.117,-0.2,6869.1,7046.9,6783.4,57.4,0
3.78,-23.11,-22.05,147.56,-0.488,-0.04,6907.2,7025.8,6749.7,54.4,0
3.8,-20.91,-22.47,147.11,0.225,0.04,6807.6,6939.5,6667.7,63.5,0
3.82,-18.52,-22.84,146.65,0.019,-0.08,6869.1,7031.9,6727,57.4,0
3.84,-17.32,-23.18,146.19,-0.249,-0.24,6936.7,7040.7,6735.6,54.4,0
3.86,-16.92,-23.52,145.72,-0.052,0.07,6857.9,7095.3,6715.5,66.5,0
3.88,-17.32,-23.87,145.24,0.07,0.055,6936.7,7025.8,6792,54.4,0
3.9,-18.72,-24.24,144.76,-0.131,-0.055,6955,7223.7,6780.4,63.5,0
3.92,-19.91,-24.64,144.26,-0.155,-0.11,7143,7280.1,6961.1,54.4,0
3.94,-20.91,-25.06,143.76,0.155,0.18,7231.4,7474.6,7144.3,54.4,0
3.96,-20.51,-25.47,143.25,-0.103,-0.1,7467.2,7624.2,7355.6,54.4,0
3.98,-18.12,-25.83,142.74,0.169,0.015,7511.4,7654.1,7468.4,54.4,0
4,-15.12,-26.13,142.21,0.07,-0.095,7605.9,7824.8,7544.3,57.4,0
4.02,-13.93,-26.41,141.68,0.23,0.015,7749.7,7836.3,7739.1,48.4,0
4.04,-12.93,-26.67,141.15,0.15,-0.025,7850.3,8043.1,7806.5,54.4,0
4.06,-14.33,-26.96,140.61,0.127,0.12,8003.8,8139,7981.2,57.4,0
4.08,-15.32,-27.26,140.07,-0.3,-0.03,8103.4,8210.3,8020.9,48.4,0
4.1,-17.12,-27.61,139.52,0.099,0,8056.6,8237.5,8032,54.4,0
4.12,-18.12,-27.97,138.96,0.16,-0.145,8066.3,8247.2,7983.7,66.5,0
4.14,-17.72,-28.32,138.39,0.296,-0.19,8271.6,8351.1,8237.8,51.4,0
4.16,-17.32,-28.67,137.82,0.3,0.3,8178.1,8450.5,8147.3,63.5,0
4.18,-15.32,-28.98,137.24,-0.221,0.65,8277.7,8476.9,8299.8,54.4,0
4.2,-12.93,-29.23,136.65,-0.019,0.02,8313.3,8572.8,8263,57.4,0
4.22,-11.73,-29.47,136.06,0.099,-0.07,8386.9,8632.7,8474.4,57.4,0
4.24,-11.93,-29.71,135.47,0.606,-0.145,8425.1,8596.6,8454.8,54.4,0
4.26,-12.73,-29.96,134.87,0.038,-0.205,8375.8,8696,8392.4,66.5,0
4.28,-12.93,-30.22,134.26,-0.239,-0.045,8425.1,8581.6,8482.9,54.4,0
4.3,-13.33,-30.49,133.65,0.568,-0.365,8336.6,8461.9,8257.5,54.4,0
4.32,-14.53,-30.78,133.04,0.249,0.22,8218.7,8402.1,8229.3,54.4,0
4.34,-14.33,-31.06,132.42,0.023,0.25,8242.1,8351.1,8195.6,51.4,0
4.36,-14.93,-31.36,131.79,-0.075,0,8148.6,8300.9,8090.9,63.5,0
4.38,-14.53,-31.65,131.16,0.07,-0.07,8103.4,8240.2,8020.9,48.4,0
4.4,-14.73,-31.95,130.52,0.714,0.05,7827,8004.3,7769.8,57.4,0
4.42,-14.73,-32.24,129.87,0.531,0.05,7742.1,7858.2,7589.1,66.5,0
4.44,-14.53,-32.53,129.22,0.136,-0.095,7717.7,7818.7,7623.4,54.4,0
4.46,-14.73,-32.83,128.57,-0.324,0.185,7567.8,7756.2,7437.2,60.5,0
4.48,-14.53,-33.12,127.9,0.019,-0.19,7547,7555.5,7375.3,57.4,0
4.5,-14.93,-33.42,127.24,-0.113,-0.15,7449.9,7531.8,7211.7,60.5,0
4.52,-15.12,-33.72,126.56,-0.061,0.05,7397.1,7493,7231.3,63.5,0
4.54,-16.12,-34.04,125.88,0.315,-0.05,7393.5,7399.8,7200.6,54.4,0
4.56,-16.92,-34.38,125.19,0.272,-0.08,7296.4,7331.1,7051.1,57.4,0
4.58,-16.52,-34.71,124.5,-0.019,-0.06,7201.9,7205.3,6989.2,54.4,0
4.6,-16.92,-35.05,123.8,-0.16,-0.1,7043.4,7089.1,6738.1,63.5,0
4.62,-17.12,-35.39,123.09,0.061,-0.225,6974.8,7004.7,6758.2,51.4,0
4.64,-17.92,-35.75,122.37,0.197,-0.2,6966.1,6995.8,6735.6,54.4,0
4.66,-18.52,-36.12,121.65,-0.047,-0.185,6925.5,6999.3,6625.4,63.5,0
4.68,-19.31,-36.51,120.92,-0.338,-0.15,6974.8,6899.9,6716,51.4,0
4.7,-18.72,-36.88,120.18,-0.061,-0.04,6898.6,6957.1,6600.2,57.4,0
4.72,-18.72,-37.25,119.44,0.221,0.16,6898.6,6882.3,6642.5,57.4,0
4.74,-17.92,-37.61,118.69,0.042,0.07,7010.4,6965.9,6721.5,54.4,0
4.76,-16.92,-37.95,117.93,-0.282,-0.02,7119.6,7151.6,6811.6,57.4,0
4.78,-16.52,-38.28,117.16,-0.127,0.32,7093.7,7185,6842.3,66.5,0
4.8,-16.12,-38.6,116.39,-0.282,0.14,7290.3,7280.1,6989.2,54.4,0
4.82,-15.92,-38.92,115.61,-0.324,0.295,7317.3,7367.2,7028.5,60.5,0
4.84,-17.72,-39.28,114.83,-0.568,0.07,7388.4,7424.4,7138.2,66.5,0
4.86,-18.52,-39.65,114.03,0.146,0.31,7505.3,7408.6,7195.1,51.4,0
4.88,-18.52,-40.02,113.23,-0.089,-0.14,7555.6,7474.6,7285.2,54.4,0
4.9,-19.51,-40.41,112.43,-1.376,0.595,7532.2,7540.6,7361.2,57.4,0
4.92,-19.31,-40.79,111.61,-0.803,-0.485,7673.5,7654.1,7383.8,54.4,0
4.94,-18.92,-41.17,110.79,-0.028,0.095,7712.6,7708.6,7462.3,66.5,0
4.96,-18.72,-41.55,109.95,0.728,-0.255,7932.6,7872.3,7716.5,51.4,0
4.98,-17.72,-41.9,109.12,0.474,-0.23,7953.5,7953.3,7764.3,54.4,0
5,-17.12,-42.24,108.27,1.108,-0.175,7942.3,7986.7,7766.8,63.5,0
5.02,-16.32,-42.57,107.42,-0.437,0.07,8094.8,8081.8,7871.5,51.4,0
5.04,-15.12,-42.87,106.56,-0.962,0.505,8212.6,8156.6,8026.5,51.4,0
5.06,-15.32,-43.18,105.7,-1.286,0.115,8207.6,8285.9,8048.6,63.5,0
5.08,-14.93,-43.48,104.83,-0.15,-0.185,8389.5,8306.2,8181.5,51.4,0
5.1,-13.93,-43.76,103.95,-0.329,-0.385,8307.2,8297.4,8088.4,54.4,0
5.12,-14.73,-44.05,103.07,0.282,-0.265,8310.7,8315.8,8119.1,63.5,0
5.14,-15.72,-44.37,102.19,0.587,-0.185,8360,8231.4,8125.1,51.4,0
5.16,-16.32,-44.69,101.29,0.315,0.095,8239.6,8243.7,7981.2,57.4,0
5.18,-17.12,-45.03,100.39,0.319,-0.525,8189.3,8102.9,7961.6,54.4,0
5.2,-17.12,-45.38,99.48,0.197,-0.305,8139,8096.8,7941.9,51.4,0
5.22,-16.52,-45.71,98.57,0.282,0.03,8098.3,8025.4,7845.8,60.5,0
5.24,-16.72,-46.04,97.65,0.244,-0.385,8086.1,7998.2,7820.6,54.4,0
5.26,-16.12,-46.36,96.72,0.46,0.58,8012.4,7938.3,7806.5,54.4,0
5.28,-15.12,-46.67,95.79,0.338,-0.27,7930.1,7884.7,7713.4,57.4,0
5.3,-14.53,-46.96,94.85,0.131,-0.485,7885.9,7735.1,7586.6,57.4,0
5.32,-14.13,-47.24,93.9,-0.056,-0.315,7835.6,7699,7538.8,54.4,0
5.34,-12.93,-47.5,92.95,0.371,-0.095,7797.5,7660.2,7459.8,57.4,0
5.36,-12.53,-47.75,92,0.465,-0.16,7697.9,7574,7406,66.5,0
5.38,-12.93,-48.01,91.04,0.23,-0.04,7703,7444.7,7285.2,54.4,0
5.4,-13.33,-48.27,90.07,0.948,0.3,7508.9,7322.3,7155.3,60.5,0
5.42,-14.73,-48.57,89.1,-0.901,0.105,7391,7262.5,7000.3,60.5,0
5.44,-15.92,-48.89,88.13,-0.685,0.61,7372.7,7184.2,7040.1,51.4,0
5.46,-16.92,-49.23,87.14,0.042,-0.485,7208,7106.7,6868,57.4,0
5.48,-17.52,-49.58,86.15,-0.376,-0.115,7087.6,7044.2,6752.2,63.5,0
5.5,-17.12,-49.92,85.15,-0.488,0.42,7151.6,7019.6,6842.8,51.4,0
5.52,-17.12,-50.26,84.15,-0.282,0.1,7075.4,7002,6698.9,57.4,0
5.54,-16.72,-50.59,83.13,0.634,-0.13,7054.6,6965.9,6749.7,54.4,0
5.56,-15.32,-50.9,82.12,-0.052,-0.1,7122.1,6974.7,6744.2,51.4,0
5.58,-14.53,-51.19,81.09,-0.577,-0.035,7087.6,6939.5,6695.8,63.5,0
5.6,-13.53,-51.46,80.06,0.376,0.245,7195.8,6959.8,6730.1,51.4,0
5.62,-12.33,-51.71,79.03,0.268,-0.105,7140.4,6978.2,6718.5,60.5,0
5.64,-12.93,-51.97,77.99,0.061,0.13,7231.4,7100.6,6848.3,54.4,0
5.66,-12.73,-52.22,76.94,-0.188,0.04,7260.9,7145.4,6989.2,54.4,0
5.68,-12.93,-52.48,75.89,0.169,0,7267,7226.4,6938.4,57.4,0
5.7,-13.93,-52.76,74.84,0.127,0.015,7293.9,7238.7,6963.6,63.5,0
5.72,-14.73,-53.05,73.78,-0.108,-0.175,7446.3,7348.7,7152.8,51.4,0
5.74,-14.13,-53.34,72.71,-0.582,0.245,7508.9,7442,7169.4,60.5,0
5.76,-14.13,-53.62,71.64,0.216,-0.15,7614.5,7444.7,7271.1,54.4,0
5.78,-13.33,-53.89,70.56,0.131,-0.2,7688.2,7564.3,7341.5,54.4,0
5.8,-12.53,-54.14,69.48,-0.352,0.09,7768,7630.3,7403.4,57.4,0
5.82,-10.93,-54.36,68.39,-0.047,-0.285,7850.3,7773.8,7581.1,54.4,0
5.84,-9.34,-54.54,67.3,-0.099,-0.3,8021.1,7842.4,7730.6,51.4,0
5.86,-7.74,-54.7,66.21,0,0.18,8016,7956.8,7752.7,63.5,0
5.88,-6.74,-54.83,65.11,-0.108,0.015,8183.2,8007,7913.7,51.4,0
5.9,-5.15,-54.93,64.01,0.033,0.015,8192.8,8106.4,7879.5,63.5,0
