time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.72,-33.34,-48.95,125.08,0.539,0.03,1339,1379.8,1224.3,1132.7,0
0.74,-38.73,-49.72,124.08,-0.342,0.21,1316.4,1371.5,1215.8,1135.6,0
0.76,-43.52,-50.59,123.07,-0.329,-0.26,1199.2,1340.4,1095.2,1141.5,0
0.78,-48.52,-51.57,122.04,-0.564,0.645,1150.1,1175.9,1014.8,1138.5,0
0.8,-52.71,-52.62,120.99,-0.247,-0.01,995.9,1093.3,900.5,1147.4,0
0.82,-55.91,-53.74,119.91,-0.082,-0.365,979.3,1105.5,883.5,1153.2,0
0.84,-58.5,-54.91,118.81,0.379,-0.04,999.7,1097.2,904.7,1156.2,0
0.86,-60.1,-56.11,117.69,-0.218,-0.07,991.3,1088.9,881.4,1159.1,0
0.88,-60.5,-57.32,116.55,-0.156,0.255,939.9,1022.9,769.2,1162.1,0
0.9,-59.5,-58.51,115.38,-0.605,-0.555,843.2,1142,714.2,1170.9,0
0.92,-57.11,-59.65,114.18,1.247,-0.355,863.6,1018.4,750.1,1173.8,0
0.94,-54.11,-60.73,112.97,-0.84,-0.09,976.2,973,851.5,1179.7,0
0.96,-50.12,-61.74,111.73,0.148,-0.405,1011,979.1,991.1,1182.7,0
0.98,-45.32,-62.64,110.48,-1.914,-0.525,1008.7,1092,914.9,1188.5,0
1,-40.73,-63.46,109.21,-0.416,-0.265,1020.8,1118.6,1090.4,1194.4,0
1.02,-35.33,-64.16,107.93,-0.132,1.6,1119,1087.5,1117.8,1200.3,0
1.04,-29.54,-64.75,106.63,1.021,-2.6,1096.3,1324,1079.7,1203.3,0
1.06,-24.35,-65.24,105.33,-0.502,-0.26,1182.5,1324,1109.3,1203.3,0
1.08,-19.16,-65.62,104.02,-0.366,-1.095,1286.8,1255.9,1172.7,1212.1,0
1.1,-13.96,-65.9,102.7,0.156,-0.365,1272.4,1428.7,1276.3,1212.1,0
1.12,-8.37,-66.07,101.38,-0.012,0.87,1358.6,1486.3,1320.7,1212.1,0
1.14,-3.18,-66.14,100.05,-0.449,-0.85,1327.6,1599.2,1274.1,1218,0
1.16,1.42,-66.11,98.73,-0.416,1.765,1487.8,1817.5,1305.9,1212.1,0
1.18,6.81,-65.97,97.41,0.733,-1.24,1568,1624.2,1492.1,1209.1,0
1.2,12,-65.73,96.1,-0.601,-0.485,1530.9,1716.7,1468.8,1212.1,0
1.22,17,-65.39,94.79,0.44,-0.45,1539.2,1725,1595.7,1209.1,0
1.24,21.59,-64.96,93.49,-0.07,1.49,1670.8,1741.7,1597.9,1203.3,0
1.26,25.79,-64.44,92.2,0.646,-1.86,1771.3,1784.9,1701.5,1203.3,0
1.28,29.58,-63.85,90.92,0.872,-0.345,1791.7,1906.1,1752.2,1206.2,0
1.3,32.78,-63.2,89.66,2.074,-1.24,1840.8,1941,1817.8,1209.1,0
1.32,35.17,-62.49,88.41,1.934,-0.065,1863.5,1877.3,1959.5,1206.2,0
1.34,36.57,-61.76,87.17,0.008,-0.275,1857.4,2000.9,1894,1203.3,0
1.36,37.57,-61.01,85.95,1.16,0.265,1820.4,2006.9,1826.2,1206.2,0
1.38,37.77,-60.25,84.75,-0.23,-0.395,1894.5,2023.6,1798.8,1200.3,0
1.4,37.37,-59.51,83.56,0.008,-0.38,1808.3,2066.8,1710,1200.3,0
1.42,36.77,-58.77,82.38,0.103,-0.165,1868,2040.2,1786.2,1194.4,0
1.44,35.57,-58.06,81.22,-0.144,0.455,1859.7,2031.9,1807.3,1197.4,0
1.46,33.78,-57.38,80.08,0.008,-0.33,1859.7,1945.5,1851.7,1197.4,0
1.48,31.78,-56.75,78.94,-0.251,0.22,1802.3,1916.7,1792.5,1197.4,0
1.5,30.38,-56.14,77.82,0.037,-0.43,1759.2,1931.1,1674.1,1197.4,0
1.52,29.18,-55.56,76.71,-0.21,0.14,1816.6,1815.9,1822.1,1197.4,0
1.54,27.98,-55,75.61,0.667,-0.33,1724.4,1853,1697.4,1194.4,0
1.56,26.39,-54.47,74.52,0.37,-0.21,1765.2,1735.6,1828.4,1200.3,0
1.58,25.39,-53.96,73.44,-0.576,0.4,1722.1,1807.6,1710,1200.3,0
1.6,23.79,-53.49,72.37,0.053,-0.02,1750.9,1764.4,1636,1200.3,0
1.62,22.19,-53.04,71.31,-0.407,-0.125,1673,1873.5,1688.9,1197.4,0
1.64,20.39,-52.63,70.25,0.07,-0.235,1642,1784.9,1627.5,1203.3,0
1.66,18.8,-52.26,69.21,-0.16,-0.155,1725.9,1797,1625.3,1209.1,0
1.68,17,-51.92,68.17,0.251,-0.19,1565.7,1679.6,1519.5,1215,0
1.7,15.6,-51.61,67.14,-0.14,-0.085,1660.2,1731.1,1631.6,1212.1,0
1.72,14,-51.33,66.11,-0.288,0.125,1608.8,1636.4,1519.5,1215,0
1.74,13,-51.07,65.09,-0.086,-0.175,1600.4,1685.6,1496.2,1218,0
1.76,12.8,-50.81,64.07,-0.078,-0.4,1557.4,1584.8,1525.8,1218,0
1.78,14.2,-50.53,63.06,-0.412,-0.14,1588.4,1572.7,1513.2,1212.1,0
1.8,15.6,-50.21,62.06,0.177,-0.32,1574,1572.7,1602,1212.1,0
1.82,17.8,-49.86,61.06,-0.152,-0.43,1528.6,1613.6,1496.2,1218,0
1.84,20.99,-49.44,60.07,-0.095,0.21,1608.8,1694,1549.1,1215,0
1.86,23.99,-48.96,59.09,-0.14,-0.115,1651.8,1766,1578.7,1215,0
1.88,26.39,-48.43,58.13,-0.029,-0.26,1723.6,1953.2,1667.5,1215,0
1.9,29.38,-47.84,57.17,0.165,-0.365,1795.4,1910,1726.8,1215,0
1.92,32.18,-47.2,56.23,0.041,-0.345,1766.7,1852.4,1756.4,1215,0
1.94,34.58,-46.51,55.3,0.107,-0.845,1789.4,1831.9,1764.9,1212.1,0
1.96,38.17,-45.75,54.38,-0.033,-0.14,1777.3,1877.3,1752.2,1206.2,0
1.98,39.77,-44.95,53.48,-0.173,-0.17,1828.7,1856.9,1775.5,1203.3,0
2,42.76,-44.09,52.6,-0.053,0.125,1871.8,1856.9,1805.1,1203.3,0
2.02,46.16,-43.17,51.74,0.51,-0.385,1859.7,1916.7,1836.9,1197.4,0
2.04,49.96,-42.17,50.89,-0.132,-0.265,1991.2,1976.6,1972.3,1191.5,0
2.06,54.35,-41.09,50.07,0.037,0.56,1950.4,1892.4,1974.5,1185.6,0
2.08,58.34,-39.92,49.27,-0.704,-0.285,1973.1,2116.7,1820.2,1182.7,0
2.1,63.54,-38.65,48.5,-0.667,1.14,1967.1,2225.9,1858.3,1179.7,0
2.12,67.93,-37.29,47.75,-0.169,0.18,2075.9,2162.2,2044.4,1176.8,0
2.14,71.53,-35.86,47.04,0.07,0.395,2261.1,2333.4,2190.5,1162.1,0
2.16,74.92,-34.36,46.35,0.049,0.475,2261.1,2261.4,2220.1,1162.1,0
2.18,77.12,-32.82,45.69,0.342,-0.165,2263.4,2378.8,2222.3,1156.2,0
2.2,78.92,-31.24,45.07,-0.062,0.135,2306.4,2335.6,2355.5,1156.2,0
2.22,80.92,-29.62,44.48,0.214,0.11,2331.4,2461.4,2321.8,1147.4,0
2.24,81.91,-27.98,43.92,0.132,-0.07,2288.3,2360.6,2336.6,1147.4,0
2.26,82.71,-26.33,43.39,-0.346,-0.215,2405.5,2305.3,2383.2,1141.5,0
2.28,83.51,-24.66,42.9,0.539,0.32,2321.6,2293.1,2296.5,1135.6,0
2.3,83.51,-22.99,42.44,0.235,-0.16,2338.2,2396.1,2313.5,1129.7,0
2.32,83.31,-21.32,42.01,-0.066,0.38,2435,2449.9,2339,1120.9,0
2.34,82.91,-19.66,41.62,-0.206,0.015,2371.5,2415,2303.1,1117.9,0
2.36,82.91,-18.01,41.26,0.119,-0.14,2365.4,2509.8,2341.2,1115,0
2.38,82.31,-16.36,40.93,-0.128,0.265,2273.2,2388.5,2201.6,1112.1,0
2.4,81.31,-14.73,40.63,0.169,0.005,2310.3,2382.4,2224.9,1109.1,0
2.42,80.52,-13.12,40.37,0.255,-0.175,2215.8,2431.7,2157.2,1112.1,0
2.44,77.72,-11.57,40.14,-0.082,-0.495,2281.5,2440,2224.9,1109.1,0
2.46,72.93,-10.11,39.94,0.086,0.19,2410.8,2353.6,2417.4,1109.1,0
2.48,63.54,-8.84,39.76,0.342,0.14,2347.3,2376.3,2292.6,1106.2,0
2.5,51.55,-7.81,39.61,0.033,-0.01,2318.6,2333.1,2263,1106.2,0
2.52,36.97,-7.07,39.46,-0.041,-0.285,2226.4,2283.8,2182.7,1103.2,0
2.54,22.19,-6.62,39.33,-0.021,-0.16,2125.9,2168.6,2079,1103.2,0
2.56,10.21,-6.42,39.2,-0.008,-0.235,2033.7,2162.6,1983.9,1100.3,0
2.58,3.02,-6.36,39.08,-0.07,0.34,2150.8,2265.6,2148.9,1094.4,0
2.6,-1.18,-6.38,38.95,-0.132,0,2136.5,2179.2,2148.9,1094.4,0
2.62,-1.18,-6.41,38.82,-0.016,-0.01,2216.6,2331.5,2231.4,1091.5,0
2.64,0.42,-6.4,38.69,0.049,0.185,2276.3,2463.4,2218.8,1085.6,0
2.66,4.21,-6.31,38.57,-0.066,-0.06,2286.1,2386.9,2273.7,1097.3,0
2.68,9.61,-6.12,38.44,-0.074,0.115,2372.3,2401.3,2288.5,1097.3,0
2.7,15.4,-5.81,38.33,0.091,-0.045,2388.9,2432.3,2320.3,1091.5,0
2.72,19.39,-5.43,38.22,-0.111,0.175,2345.8,2389.1,2290.7,1091.5,0
2.74,20.79,-5.01,38.12,0.008,0.015,2331.4,2360.3,2275.9,1091.5,0
2.76,20.79,-4.59,38.03,-0.004,-0.015,2343.5,2415.7,2332.9,1097.3,0
2.78,18.6,-4.22,37.94,-0.016,0.185,2639.1,2755.2,2622.7,1094.4,0
2.8,15.2,-3.92,37.86,-0.115,0.335,2840.1,2928,2829.9,1094.4,0
2.82,13.8,-3.64,37.79,0.045,0.065,2862.8,2936.4,2794,1091.5,0
2.84,14,-3.36,37.72,0.082,0.02,2920.2,2979.6,2838.4,1091.5,0
2.86,15.6,-3.05,37.66,-0.07,-0.005,3000.3,3131.9,3009.8,1088.5,0
2.88,15.8,-2.73,37.61,-0.062,-0.045,3255,3401.7,3272.1,1079.7,0
2.9,15.8,-2.42,37.56,0.025,-0.145,3608,3640.4,3650.7,1076.8,0
2.92,13.4,-2.15,37.52,0.086,-0.175,3901.3,3905.7,3953.2,1079.7,0
2.94,9.61,-1.96,37.48,-0.045,0.1,4073.6,4107.3,4116,1079.7,0
2.96,5.41,-1.85,37.44,-0.181,0.045,4262.5,4296.8,4281,1073.8,0
2.98,2.62,-1.8,37.41,-0.177,0.205,4488.5,4523.3,4469.4,1065,0
3,1.22,-1.77,37.37,0.037,-0.01,4646.5,4696.2,4647,1065,0
3.02,2.02,-1.73,37.33,-0.099,-0.08,4890.6,4955.4,4898.7,1065,0
3.04,3.42,-1.66,37.3,0.053,0.005,5050.9,5159.2,5063.7,1059.1,0
3.06,7.41,-1.52,37.27,0.021,0.02,5243.6,5338.1,5232.9,1062,0
3.08,15.2,-1.21,37.25,-0.218,0.07,5528.5,5623.9,5586,1067.9,0
3.1,25.39,-0.7,37.23,0.128,-0.065,5780.9,5862.6,5801.8,1065,0
3.12,37.97,0.05,37.23,-0.181,-0.05,5982,5963.4,6023.9,1065,0
3.14,51.95,1.09,37.26,0.033,-0.11,6105.2,6115.7,6091.6,1062,0
3.16,66.73,2.43,37.3,-0.008,-0.01,6392.4,6447,6446.9,1062,0
3.18,80.32,4.03,37.39,0.156,0.01,6722.7,6720.6,6772.6,1062,0
3.2,92.7,5.89,37.5,0.012,-0.08,7059,7101.1,7104.6,1065,0
3.22,103.29,7.95,37.66,-0.041,-0.035,7105.9,7133.7,7197.6,1073.8,0
3.24,112.27,10.2,37.87,0.07,0.11,7109.6,7166.3,7142.5,1082.6,0
3.26,119.86,12.6,38.12,-0.14,0.08,7072.6,7100.4,7178.4,1085.6,0
3.28,126.66,15.13,38.42,0.066,-0.05,7228.3,7227.8,7294.7,1091.5,0
3.3,132.05,17.77,38.78,-0.132,0.145,7303.8,7361.2,7402.4,1100.3,0
3.32,135.64,20.48,39.19,-0.066,-0.165,7455,7512.9,7558.7,1117.9,0
3.34,138.24,23.25,39.65,0.128,-0.03,7557,7658.5,7664.3,1132.7,0
3.36,138.84,26.03,40.17,-0.214,-0.03,7745.2,7760.9,7814.3,1147.4,0
3.38,139.24,28.81,40.75,-0.123,0.06,7732.3,7834.5,7816.3,1162.1,0
3.4,137.24,31.56,41.38,0.074,-0.185,7834.3,7893.7,7936.7,1176.8,0
3.42,133.25,34.22,42.06,0.086,-0.155,7847.9,7835.4,7906.9,1197.4,0
3.44,127.06,36.76,42.8,-0.239,0.065,7785.9,7816.5,7872.9,1209.1,0
3.46,117.87,39.12,43.58,-0.169,-0.195,7894,7881.8,7984.8,1226.8,0
3.48,106.08,41.24,44.41,-0.041,0.16,7944.6,7990.2,8022.7,1244.4,0
3.5,92.7,43.09,45.27,-0.222,-0.12,7966.5,8055.5,8016.1,1262.1,0
3.52,78.12,44.66,46.16,0.078,-0.33,7721.6,7781.2,7793.8,1282.7,0
3.54,62.54,45.91,47.08,-0.156,-0.515,7472.9,7575.1,7567.4,1294.5,0
3.56,48.16,46.87,48.02,-0.091,0.015,7316.4,7360.7,7391.7,1309.2,0
3.58,34.58,47.56,48.97,0.403,0.15,7223.5,7339.6,7237.1,1326.8,0
3.6,21.79,48,49.93,-0.14,-0.08,7179.6,7338.9,7222.1,1347.4,0
3.62,10.01,48.2,50.89,-0.033,0.13,7140.3,7270.8,7137.4,1356.2,0
3.64,-0.18,48.19,51.86,0.165,0.03,7107,7237.5,7118.2,1368,0
3.66,-9.57,48,52.82,0.193,0.23,7010.3,7054.1,7078,1376.8,0
3.68,-17.16,47.66,53.77,0.078,-0.105,7014,6942.7,7141.3,1385.7,0
3.7,-23.75,47.19,54.71,-0.107,0.32,6895.4,6910.1,6929.9,1376.8,0
3.72,-29.74,46.59,55.64,-0.156,0.07,6831.9,6889.6,6864.4,1373.9,0
3.74,-34.93,45.89,56.56,-0.23,-0.155,6780.5,6823.7,6855.9,1376.8,0
3.76,-39.33,45.11,57.46,0.128,-0.24,6788.8,6788.8,6864.4,1373.9,0
3.78,-43.12,44.24,58.35,-0.099,0.235,6831.9,6860.8,6864.4,1373.9,0
3.8,-46.52,43.31,59.21,0.374,0.215,6694.3,6780.5,6767.1,1376.8,0
3.82,-48.32,42.35,60.06,0.56,0.225,6630.9,6644.8,6686.7,1373.9,0
3.84,-47.92,41.39,60.89,-0.041,-0.225,6409.4,6480.3,6443.5,1371,0
3.86,-45.12,40.49,61.7,-0.062,-0.415,6362.6,6476.5,6424.6,1362.1,0
3.88,-40.53,39.67,62.49,0.053,0.2,6405.6,6606.1,6469,1362.1,0
3.9,-34.93,38.98,63.27,0.156,0.02,6520.5,6706.9,6572.7,1362.1,0
3.92,-27.94,38.42,64.04,-0.152,0.61,6559.8,6818.3,6598.1,1353.3,0
3.94,-19.95,38.02,64.8,-0.111,0,6662.6,6863.7,6674.3,1347.4,0
3.96,-11.57,37.79,65.56,0.144,-0.2,6699.7,6843.2,6727.2,1344.5,0
3.98,-3.18,37.72,66.31,-0.177,0.335,6825.1,6868.2,6856.3,1335.6,0
4,5.21,37.83,67.07,-0.115,0.065,6876.5,6833.3,6938.9,1332.7,0
4.02,12.6,38.08,67.83,-0.07,-0.025,6985.4,7057.6,6977,1329.8,0
4.04,18.8,38.46,68.6,-0.181,0.125,6942.3,7172.9,6962.2,1329.8,0
4.06,24.19,38.94,69.38,-0.259,0.335,7094.2,7397.2,7163.1,1326.8,0
4.08,29.18,39.52,70.17,-0.173,0.17,7108.6,7354,7192.7,1326.8,0
4.1,33.58,40.19,70.97,0.28,0.04,7215.1,7345.7,7332.3,1329.8,0
4.12,37.37,40.94,71.79,-0.07,0.89,7063.2,7222.1,7190.5,1332.7,0
4.14,41.57,41.77,72.63,0.152,0.025,7114.6,7201.7,7184.2,1329.8,0
4.16,45.96,42.69,73.48,-0.51,-0.21,7141.1,7285.8,7285.7,1335.6,0
4.18,49.36,43.68,74.35,0.177,0.005,7293,7553.3,7323.8,1332.7,0
4.2,52.15,44.72,75.25,-0.082,-0.005,7563.6,7637.5,7588.1,1338.6,0
4.22,53.95,45.8,76.16,0.111,-0.055,7647.4,7707.3,7615.5,1344.5,0
4.24,55.15,46.9,77.1,-0.132,-0.05,7567.3,7641.3,7518.2,1347.4,0
4.26,55.75,48.02,78.06,0.128,0.035,7567.3,7742.1,7518.2,1347.4,0
4.28,54.95,49.12,79.04,0.062,-0.23,7553,7727.7,7547.8,1347.4,0
4.3,53.55,50.19,80.05,-0.004,-0.205,7630.8,7748.2,7702.2,1350.4,0
4.32,50.55,51.2,81.07,-0.202,-0.405,7478.9,7653.5,7516,1353.3,0
4.34,46.56,52.13,82.11,0.152,0.55,7645.2,7863.4,7598.5,1350.4,0
4.36,42.17,52.97,83.17,-0.449,-0.19,7555.2,7787.6,7564.8,1341.5,0
4.38,37.97,53.73,84.25,0.753,-0.28,7571.9,7890.6,7641,1335.6,0
4.4,34.18,54.42,85.34,-0.288,0.685,7477.4,7709.5,7440,1338.6,0
4.42,29.98,55.02,86.44,0.658,0.275,7338.3,7555.6,7296.3,1326.8,0
4.44,27.38,55.57,87.55,0.263,-0.615,7203.1,7362.3,7260.4,1323.9,0
4.46,25.19,56.07,88.67,-0.181,-0.12,7104.8,7364.6,7144.2,1318,0
4.48,22.79,56.52,89.8,-0.543,-0.51,7287.7,7461.5,7317.7,1309.2,0
4.5,20.39,56.93,90.94,-0.63,0.25,7361.8,7607.8,7290.3,1303.3,0
4.52,17.6,57.28,92.09,-0.004,-0.065,7222.7,7367.5,7191,1291.5,0
4.54,15.2,57.59,93.24,-0.605,-0.31,6995.3,7211.3,7030.3,1285.6,0
4.56,12.8,57.84,94.39,-0.564,-0.46,6844.1,6872.4,6888.8,1268,0
4.58,10.21,58.05,95.56,-0.502,1.065,6842.6,6870.8,6916.5,1253.3,0
4.6,6.41,58.18,96.72,-0.123,0.73,6835.1,6978.4,6789.7,1235.6,0
4.62,3.02,58.24,97.88,-0.128,-0.08,6786,6885.9,6694.6,1232.7,0
4.64,-1.18,58.21,99.05,-0.152,-0.255,6646.9,6775.2,6521.3,1220.9,0
4.66,-5.37,58.11,100.21,0.267,0.2,6493.5,6693.3,6481.2,1209.1,0
4.68,-8.77,57.93,101.37,0.041,0.265,6403.6,6459,6373.5,1200.3,0
4.7,-12.36,57.68,102.52,0.498,-0.43,6322,6319.5,6289,1188.5,0
4.72,-15.36,57.38,103.67,0.251,-0.185,6158,6183.8,6164.3,1185.6,0
4.74,-18.16,57.01,104.81,0.021,-0.57,6057.4,6097.4,6075.4,1185.6,0
4.76,-21.15,56.59,105.94,-0.473,0.44,6207.9,6190.5,6067.2,1168,0
4.78,-23.95,56.11,107.06,-0.243,-0.22,6173.1,6227.7,6120.1,1165,0
4.8,-26.75,55.58,108.18,0.152,-0.505,6126.2,6223.8,6160.3,1156.2,0
4.82,-29.94,54.98,109.27,0.004,1.315,6080.9,6048.8,6054.5,1162.1,0
4.84,-32.54,54.33,110.36,0.28,-1.32,5882.1,5849.4,5893.9,1156.2,0
4.86,-34.54,53.64,111.43,0.062,0.1,5872.3,5940.3,5839,1144.4,0
4.88,-36.73,52.9,112.49,0.123,1.445,5870,5981.3,5925.6,1150.3,0
4.9,-39.33,52.11,113.53,-0.815,-0.09,5941.8,6010.1,5910.8,1150.3,0
4.92,-42.13,51.27,114.56,-0.424,0.45,5997,6065.4,5967.9,1156.2,0
4.94,-44.12,50.39,115.57,-0.247,0.05,5787.6,5927.5,5766.9,1159.1,0
4.96,-45.32,49.48,116.56,-0.198,-0.45,5888.2,5898.7,5915,1159.1,0
4.98,-45.72,48.57,117.53,-0.481,-0.41,5839,5835,5879.1,1156.2,0
5,-44.72,47.67,118.48,-0.584,-0.265,5814.9,5925.9,5809.4,1144.4,0
5.02,-43.12,46.81,119.42,-0.354,-0.105,5823.2,5804.6,5832.7,1141.5,0
5.04,-40.93,45.99,120.34,0.436,-0.295,5868.5,5850.1,5849.7,1135.6,0
5.06,-37.73,45.24,121.24,0.996,0.385,6026.5,6008.5,6012.5,1135.6,0
5.08,-34.54,44.55,122.13,-0.025,-0.2,6055.2,6080.5,6027.3,1135.6,0
5.1,-29.94,43.95,123.01,-0.267,0.22,6069.6,6123.7,6131,1135.6,0
5.12,-25.55,43.44,123.88,0.033,-0.145,5977.4,5959.2,5976.6,1132.7,0
5.14,-20.95,43.02,124.74,0.453,0.455,6020.5,6031.2,5991.4,1132.7,0
5.16,-16.16,42.7,125.6,0.457,0.02,6006.1,6060,6050.6,1132.7,0
5.18,-11.57,42.46,126.45,-0.337,0.025,6117.2,6113.8,6150.1,1123.8,0
5.2,-7.77,42.31,127.29,-0.066,0.185,6246.5,6200.2,6268.6,1123.8,0
5.22,-4.37,42.22,128.14,-0.086,0.08,6193.6,6219.1,6213.7,1112.1,0
5.24,-0.58,42.21,128.98,-0.358,0.155,6259.3,6241.8,6340.6,1109.1,0
5.26,2.82,42.27,129.83,-0.243,-0.165,6105.9,6087.9,6108.1,1097.3,0
5.28,6.01,42.39,130.67,0.062,-0.215,6237.4,6219.7,6243.5,1091.5,0
5.3,8.61,42.56,131.52,-0.222,1.015,6354.6,6265.2,6260.5,1085.6,0
5.32,10.61,42.77,132.38,-0.16,-0.185,6268.4,6222,6260.5,1085.6,0
5.34,12,43.01,133.24,-0.399,0.32,6391.6,6259.1,6298.6,1082.6,0
5.36,12.6,43.26,134.11,-0.033,0.38,6293.4,6218.1,6271.2,1076.8,0
5.38,12.6,43.52,134.98,0.074,0.505,6422.6,6290.1,6345.2,1076.8,0
5.4,11.41,43.74,135.85,-0.239,0.525,6338.7,6206,6228.9,1070.9,0
5.42,9.81,43.94,136.73,0.251,0.405,6275.2,6199.9,6252.2,1067.9,0
5.44,7.41,44.09,137.61,-0.885,0.88,6195.1,6090.8,6184.5,1070.9,0
5.46,4.21,44.17,138.49,0.062,-0.19,6160.4,6127.9,6237.4,1067.9,0
5.48,0.82,44.19,139.38,-0.712,2.705,6125.6,6150.6,6201.5,1065,0
5.5,-3.97,44.11,140.26,0.267,-0.225,6312.3,6064.2,6334.8,1065,0
5.52,-8.97,43.93,141.14,0.42,-0.215,6174.7,6041.5,6133.8,1067.9,0
5.54,-13.96,43.65,142.01,-0.239,-0.51,6051.5,5961.2,6036.5,1070.9,0
5.56,-18.56,43.28,142.88,0.066,0.025,5815.7,5796.7,5926.5,1067.9,0
5.58,-23.15,42.82,143.73,-0.206,-0.275,5873.2,5782.3,5941.3,1067.9,0
5.6,-28.34,42.25,144.58,-0.276,0.795,5807.4,5745.2,5844,1070.9,0
5.62,-33.74,41.57,145.41,-0.93,-0.24,5879.2,5788.4,5829.2,1070.9,0
5.64,-39.93,40.78,146.23,0.399,0.045,5721.2,5687.6,5873.6,1070.9,0
5.66,-45.12,39.87,147.02,0.362,-0.41,5893.6,5658.8,5888.4,1070.9,0
5.68,-50.31,38.87,147.8,1.465,2.045,5678.2,5615.6,5740.4,1070.9,0
5.7,-55.51,37.76,148.56,-1.329,0.5,5620.7,5687.6,5592.3,1070.9,0
5.72,-59.9,36.56,149.29,-0.642,-0.14,5604.1,5483.7,5530.9,1076.8,0
5.74,-65.89,35.24,149.99,-0.963,-0.415,5569.3,5420,5657.9,1073.8,0
5.76,-71.89,33.8,150.67,1.547,-0.365,5626.8,5477.6,5657.9,1073.8,0
5.78,-77.28,32.26,151.31,-0.346,-1.81,5528.5,5436.7,5571.2,1067.9,0
5.8,-82.27,30.61,151.93,0.342,0.095,5477.1,5385.1,5562.7,1070.9,0
5.82,-85.87,28.9,152.5,0.004,0.34,5405.3,5226.7,5459.1,1070.9,0
5.84,-87.47,27.15,153.05,-0.568,-0.13,5146.8,4924.3,5118.6,1070.9,0
5.86,-86.47,25.42,153.55,-0.193,-0.48,4960.1,4967.5,5044.6,1070.9,0
