time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.54,-11.56,-3.18,173.05,-0.021,-0.067,257,925.1,622.3,1107.3,0
0.56,-1.9,-3.22,172.98,0.397,-0.356,451.9,752.2,798.2,1107.3,0
0.58,2.49,-3.17,172.92,-0.12,0.198,164.7,892.6,414.4,1149.6,0
0.6,6,-3.05,172.86,-0.12,-0.182,315.7,588.5,632.9,1155.3,0
0.62,6,-2.93,172.8,0.045,0.087,255.8,585.6,542.3,1166.6,0
0.64,-0.73,-2.94,172.74,-0.037,0.087,196,496.3,393,1177.9,0
0.66,-7.76,-3.1,172.68,0.202,-0.237,8.7,477.5,227.8,1194.8,0
0.68,-12.73,-3.35,172.61,-0.236,-0.063,-67.2,545.2,121.2,1211.8,0
0.7,-15.37,-3.66,172.54,0.694,-0.186,-11.9,316.8,211.8,1231.5,0
0.72,-12.44,-3.91,172.46,0.211,-0.028,107.4,411.2,161.2,1228.7,0
0.74,-7.46,-4.06,172.38,0.223,-0.055,-167.5,274.2,-36,1257,0
0.76,-0.15,-4.06,172.3,-0.236,0.083,-243,109.2,-116,1254.1,0
0.78,6.88,-3.93,172.22,-0.124,-0.024,-294.4,-31.9,-230.6,1242.8,0
0.8,12.73,-3.67,172.15,-0.165,0.083,-636.8,-95.4,-587.7,1265.4,0
0.82,15.95,-3.35,172.08,0,-0.123,-616.6,-480.1,-451.8,1248.5,0
0.84,13.32,-3.09,172.02,-0.083,0.008,-839.3,-595.4,-627.7,1248.5,0
0.86,5.12,-2.98,171.96,0.058,-0.036,-994.5,-755.3,-790.3,1254.1,0
0.88,-6,-3.1,171.9,-0.021,-0.051,-954.8,-742.4,-864.9,1259.8,0
0.9,-17.71,-3.46,171.83,0.012,-0.036,-1106.2,-753.2,-963.5,1273.9,0
0.92,-31.17,-4.08,171.75,-0.05,0.055,-982.6,-886.4,-864.9,1259.8,0
0.94,-42.59,-4.93,171.65,-0.107,0.087,-1038.3,-828.8,-982.2,1259.8,0
0.96,-52.25,-5.98,171.53,-0.079,-0.071,-1181.7,-889.4,-1072.8,1271.1,0
0.98,-60.15,-7.18,171.38,-0.004,-0.036,-1424.6,-965.8,-1179.4,1288,0
1,-65.71,-8.49,171.21,-0.095,-0.099,-1217.5,-1012.6,-934.2,1273.9,0
1.02,-68.35,-9.86,171.02,-0.033,-0.043,-1417,-926.9,-1198.1,1305,0
1.04,-70.4,-11.27,170.79,0.054,-0.099,-1341.5,-1021.3,-1118.1,1307.8,0
1.06,-73.32,-12.74,170.54,-0.095,-0.079,-1186.3,-1091.9,-1072.8,1302.1,0
1.08,-78.01,-14.3,170.25,0.161,-0.178,-1182.5,-1029.2,-1155.4,1310.6,0
1.1,-81.23,-15.92,169.93,0.157,0.158,-1401.7,-993.2,-1235.4,1338.9,0
1.12,-83.57,-17.59,169.58,-0.004,-0.115,-1270.2,-1089.7,-1040.8,1321.9,0
1.14,-89.42,-19.38,169.19,-0.033,-0.075,-1091.4,-1105.6,-1086.1,1327.6,0
1.16,-93.81,-21.26,168.77,0.099,0.158,-1290.4,-1166.1,-1147.4,1338.9,0
1.18,-96.16,-23.18,168.3,0.194,-0.292,-1517.7,-1051.7,-1323.3,1369.9,0
1.2,-94.4,-25.07,167.8,-0.19,0.257,-1211.1,-1284.3,-1062.1,1350.2,0
1.22,-90.01,-26.87,167.26,-0.252,-0.024,-1247,-1349.9,-1128.8,1353,0
1.24,-82.11,-28.51,166.69,-0.227,0.024,-1382.3,-1172,-1358,1361.5,0
1.26,-73.91,-29.99,166.09,0.107,0.099,-1390.3,-1237.5,-1219.4,1364.3,0
1.28,-65.71,-31.3,165.47,0.322,0.138,-1187.5,-1287.2,-1064.8,1361.5,0
1.3,-57.22,-32.45,164.82,-0.087,-0.229,-1183.7,-1397.5,-1000.9,1369.9,0
1.32,-47.86,-33.4,164.15,-0.161,-0.055,-1279.8,-1319.7,-1214.1,1403.8,0
1.34,-37.91,-34.16,163.47,-0.178,-0.213,-1319.9,-1359.4,-1195.4,1418,0
1.36,-26.2,-34.69,162.77,-0.045,0.071,-1140.6,-1463.8,-1038.2,1403.8,0
1.38,-15.37,-34.99,162.08,0.202,0.008,-1101,-1249.1,-1171.4,1409.5,0
1.4,-4.83,-35.09,161.37,-0.033,-0.099,-1304.2,-1053.2,-1411.3,1432.1,0
1.42,3.07,-35.03,160.67,-0.198,-0.043,-1200.5,-1034.4,-1334,1415.1,0
1.44,10.1,-34.83,159.98,-3.132,-0.85,-1148.7,-1039.5,-1163.4,1406.7,0
1.46,14.2,-34.54,159.29,0.388,-1.087,-934,-1018.6,-1230.1,1409.5,0
1.48,18.29,-34.18,158.6,-1.124,-0.273,-1300,-992.7,-1350,1420.8,0
1.5,20.64,-33.76,157.93,0.603,0.028,-1307.6,-858.6,-1214.1,1403.8,0
1.52,27.37,-33.22,157.26,-0.55,0.166,-1300,-790.9,-1379.3,1420.8,0
1.54,36.74,-32.48,156.61,0.45,0.043,-1347.3,-900.4,-1139.4,1398.2,0
1.56,45.52,-31.57,155.98,0.603,-0.379,-1128.4,-963.1,-1203.4,1389.7,0
1.58,50.2,-30.57,155.37,0.492,0.447,-997.3,-826.9,-1358,1392.5,0
1.6,52.83,-29.51,154.78,-0.636,0.217,-1192.5,-882.4,-1296.7,1412.3,0
1.62,54.88,-28.41,154.21,0.248,0.04,-1156.7,-932.1,-1112.8,1409.5,0
1.64,54.88,-27.32,153.66,-0.504,-0.431,-957.6,-958,-1110.1,1398.2,0
1.66,49.61,-26.32,153.14,0.421,0.209,-1108.6,-999.8,-1006.2,1392.5,0
1.68,42.3,-25.48,152.63,-0.591,0.229,-1323.7,-788,-1230.1,1409.5,0
1.7,34.69,-24.78,152.13,-0.029,0.095,-1148.7,-895.4,-1280.7,1406.7,0
1.72,25.61,-24.27,151.65,-0.149,0.095,-1247.8,-971,-1006.2,1392.5,0
1.74,17.42,-23.92,151.17,-0.153,-0.178,-1124.2,-989,-995.5,1378.4,0
1.76,10.98,-23.7,150.7,-0.025,-0.36,-1096.4,-844.9,-1347.3,1378.4,0
1.78,2.49,-23.65,150.22,-0.025,0.316,-1144,-952.2,-1251.4,1375.6,0
1.8,-3.37,-23.72,149.75,0.236,-0.036,-1382.7,-1054.6,-1150.1,1381.2,0
1.82,-7.76,-23.88,149.27,-0.161,0.04,-1183.7,-994,-1323.3,1369.9,0
1.84,-15.66,-24.19,148.79,-0.165,-0.024,-1282.8,-954.4,-1224.7,1355.8,0
1.86,-25.61,-24.7,148.29,-0.293,-0.103,-936.2,-1032.1,-1128.8,1321.9,0
1.88,-33.52,-25.37,147.78,0.24,-0.004,-1302.2,-919.7,-1278,1333.2,0
1.9,-44.05,-26.25,147.26,0.074,0.154,-1206.5,-1081.8,-974.2,1319.1,0
1.92,-53.71,-27.33,146.71,-0.14,-0.336,-983.4,-1170.4,-1006.2,1299.3,0
1.94,-60.44,-28.54,146.14,-0.186,0.004,-1285.8,-992.4,-1264.7,1307.8,0
1.96,-66.3,-29.86,145.55,0.07,0.506,-1321.6,-1029.2,-1243.4,1310.6,0
1.98,-72.45,-31.31,144.92,0.417,-0.008,-1062.7,-1138.7,-1091.5,1288,0
2,-76.84,-32.85,144.26,-0.14,-0.008,-1217.9,-1039.3,-1254,1293.7,0
2.02,-79.76,-34.44,143.57,0.062,0.043,-1425,-1021.3,-1235.4,1307.8,0
2.04,-80.93,-36.06,142.85,-0.273,-0.3,-1392.9,-1191.3,-851.6,1296.5,0
2.06,-79.18,-37.65,142.1,-0.091,0.166,-1225.9,-1277.7,-968.9,1296.5,0
2.08,-73.32,-39.11,141.32,-0.045,0.047,-1210.3,-1259.7,-1155.4,1310.6,0
2.1,-68.64,-40.48,140.51,-0.099,-0.028,-1373.9,-1252.6,-1235.4,1338.9,0
2.12,-60.44,-41.69,139.67,-0.037,-0.174,-1158.9,-1147.4,-1246,1321.9,0
2.14,-54.3,-42.78,138.82,-0.231,-0.083,-1342.3,-1161.1,-1288.7,1347.3,0
2.16,-49.61,-43.77,137.94,0.19,0.016,-1087.6,-1302.3,-992.9,1336,0
2.18,-44.35,-44.66,137.05,0.008,0.344,-1167.3,-1268.5,-1046.2,1344.5,0
2.2,-42.59,-45.51,136.14,0.07,0.087,-1279,-1064.6,-1366,1364.3,0
2.22,-39.66,-46.3,135.21,-0.045,0.154,-1099.8,-1226.7,-1150.1,1350.2,0
2.24,-33.52,-46.97,134.27,-0.318,0.142,-1230.9,-1161.1,-1200.7,1347.3,0
2.26,-25.32,-47.48,133.32,-0.169,0.016,-1390.3,-1237.5,-1131.4,1364.3,0
2.28,-20.64,-47.89,132.37,-0.012,-0.107,-1115.4,-1302.3,-934.2,1336,0
2.3,-13.03,-48.15,131.4,0.017,-0.225,-1270.6,-1202.9,-1155.4,1341.7,0
2.32,-4.24,-48.24,130.44,0.008,0.083,-1222.9,-1153.2,-1104.8,1344.5,0
2.34,4.24,-48.15,129.47,0.083,0.008,-1119.2,-1249.7,-968.9,1327.6,0
2.36,9.81,-47.96,128.52,-0.252,-0.087,-1178.7,-1197.1,-1003.5,1319.1,0
2.38,16.54,-47.63,127.56,0.244,-0.411,-1322,-1027.1,-1211.4,1330.4,0
2.4,22.1,-47.18,126.62,0.112,-0.289,-1131,-1089.7,-1128.8,1321.9,0
2.42,27.37,-46.64,125.69,-0.942,-0.308,-979.6,-1078.9,-1059.5,1307.8,0
2.44,30.3,-46.03,124.77,0.169,0.095,-1131,-1032.1,-1216.7,1321.9,0
2.46,30.3,-45.43,123.86,-0.393,-0.103,-1178.7,-1024.2,-1150.1,1319.1,0
2.48,28.83,-44.85,122.96,0.091,0.142,-1154.6,-1029.2,-979.5,1310.6,0
2.5,26.78,-44.31,122.07,-0.033,0.091,-935.8,-1178.3,-867.6,1302.1,0
2.52,22.98,-43.85,121.2,0.079,-0.186,-1031.1,-1076,-851.6,1296.5,0
2.54,23.56,-43.38,120.33,-0.446,-0.225,-1150.4,-1083.9,-1064.8,1299.3,0
2.56,20.34,-42.98,119.47,-0.579,0.107,-1206.1,-1026.3,-1094.1,1299.3,0
2.58,18,-42.62,118.62,-0.169,0.379,-1162.3,-1039.3,-1136.8,1293.7,0
2.6,15.07,-42.31,117.77,-0.202,0.091,-1110.4,-986.6,-1112.8,1285.2,0
2.62,13.61,-42.04,116.93,-0.004,0.083,-1074.5,-949.9,-1104.8,1282.4,0
2.64,9.81,-41.85,116.09,-0.145,-0.265,-967,-1070.2,-963.5,1273.9,0
2.66,4.83,-41.75,115.26,0.012,0,-994.9,-1041.4,-1139.4,1273.9,0
2.68,1.02,-41.73,114.42,0.124,-0.269,-1190.1,-924,-1224.7,1293.7,0
2.7,-4.24,-41.81,113.59,-0.405,0.142,-1082.6,-1044.3,-1083.5,1285.2,0
2.72,-10.98,-42.03,112.75,-0.397,0.103,-947.2,-1106.9,-912.9,1276.7,0
2.74,-20.64,-42.45,111.9,-0.674,-0.091,-1082.6,-1015.5,-1142.1,1285.2,0
2.76,-28.54,-43.02,111.04,0.612,-0.103,-1250,-955.7,-1286,1305,0
2.78,-34.69,-43.71,110.16,0.393,0.032,-1062.7,-1081,-974.2,1288,0
2.8,-41.42,-44.54,109.27,-0.351,0.111,-1042.9,-1060.1,-1187.4,1290.9,0
2.82,-45.22,-45.44,108.36,-0.12,0.079,-1214.1,-1034.2,-1307.3,1302.1,0
2.84,-46.69,-46.38,107.44,-0.041,0.186,-1277.8,-984.5,-1256.7,1305,0
2.86,-46.98,-47.32,106.49,-0.335,0.071,-1282,-1073.9,-1230.1,1316.3,0
2.88,-50.2,-48.32,105.52,-0.161,-0.387,-1130.6,-1149.5,-1160.8,1302.1,0
2.9,-50.2,-49.32,104.54,0.314,0.091,-1353.7,-1003.3,-1334,1321.9,0
2.92,-50.2,-50.33,103.53,-0.07,0.47,-1154.6,-1115.7,-1155.4,1310.6,0
2.94,-52.54,-51.38,102.5,0.004,-0.17,-1063.1,-1136.5,-1118.1,1307.8,0
2.96,-52.83,-52.44,101.45,0.537,-0.15,-1110.8,-1157.4,-1227.4,1305,0
2.98,-51.37,-53.46,100.39,-0.335,0.063,-1361.7,-1040,-1312.7,1324.7,0
3,-52.83,-54.52,99.29,-0.099,0.111,-1218.3,-1152.4,-1104.8,1313.4,0
3.02,-51.96,-55.56,98.18,-0.264,0.435,-1274,-1037.1,-1280.7,1313.4,0
3.04,-49.32,-56.55,97.05,0.269,-0.194,-1325.9,-1003.3,-1304.7,1321.9,0
3.06,-48.15,-57.51,95.9,-0.05,0.17,-1214.5,-1205,-1158.1,1321.9,0
3.08,-43.47,-58.38,94.74,-0.132,-0.146,-1087.2,-1218,-1112.8,1316.3,0
3.1,-36.74,-59.11,93.55,0.021,0.059,-1298.4,-1058.8,-1360.6,1341.7,0
3.12,-30.88,-59.73,92.36,0.058,0.04,-1302.6,-1148.2,-1334,1353,0
3.14,-21.51,-60.16,91.16,0.058,-0.075,-1079.6,-1179.1,-1190.1,1333.2,0
3.16,-13.61,-60.43,89.95,-0.087,-0.138,-1211.1,-1111.4,-1326,1350.2,0
3.18,-9.22,-60.62,88.73,0.074,-0.095,-1207.3,-1164,-1203.4,1358.6,0
3.2,-3.66,-60.69,87.52,-0.483,0.289,-1016.3,-1197.9,-1150.1,1350.2,0
3.22,2.78,-60.63,86.31,0.112,-0.206,-1271.4,-1112.2,-1355.3,1381.2,0
3.24,6.59,-60.5,85.1,-0.727,0.012,-1000.7,-1237.5,-1072.8,1364.3,0
3.26,12.44,-60.25,83.89,-0.004,0.292,-1128,-1109.3,-1294,1369.9,0
3.28,13.03,-59.99,82.69,0.165,0.277,-1295.4,-1049.5,-1350,1389.7,0
3.3,15.37,-59.69,81.5,0.074,0.111,-1136,-1174.9,-1096.8,1372.8,0
3.32,17.42,-59.34,80.31,-0.033,-0.206,-964.8,-1200.8,-1064.8,1361.5,0
3.34,16.83,-59,79.13,-0.269,-0.043,-1040.3,-1077.6,-1203.4,1358.6,0
3.36,19.47,-58.61,77.96,-0.343,-0.126,-1052.1,-1177,-982.2,1353,0
3.38,22.39,-58.16,76.8,-0.223,0.071,-1179.5,-1077.6,-1232.7,1358.6,0
3.4,24.44,-57.68,75.64,-0.136,-0.024,-1187.5,-1143.1,-1094.1,1361.5,0
3.42,26.49,-57.15,74.5,-0.318,0.142,-1080,-1061.7,-1216.7,1353,0
3.44,29.71,-56.55,73.37,0.397,0.387,-1175.7,-1014.9,-1256.7,1367.1,0
3.46,29.71,-55.96,72.25,-0.153,-0.091,-1247.4,-1117.2,-1126.1,1372.8,0
3.48,27.37,-55.41,71.14,0.198,0.02,-1004.5,-1127.3,-1107.5,1355.8,0
3.5,26.49,-54.88,70.04,-0.012,0.016,-1068.2,-1019.9,-1203.4,1358.6,0
3.52,23.56,-54.41,68.96,-0.107,-0.087,-1183.7,-1080.5,-1206.1,1369.9,0
3.54,18.59,-54.04,67.88,0.029,0.32,-932.8,-1140.2,-1003.5,1350.2,0
3.56,15.66,-53.72,66.8,-0.021,-0.079,-1080,-1119.3,-1128.8,1353,0
3.58,11.27,-53.5,65.73,0.26,-0.142,-1322.9,-1022.8,-1264.7,1369.9,0
3.6,6.29,-53.37,64.66,-0.339,0.095,-1020.1,-1145.3,-979.5,1341.7,0
3.62,2.78,-53.32,63.6,0.186,-0.047,-1247,-1004.1,-1246,1353,0
3.64,-3.07,-53.38,62.53,-0.306,-0.162,-1346.5,-1019.9,-1262,1358.6,0
3.66,-3.95,-53.46,61.46,-0.07,-0.123,-1051.7,-1150.3,-1014.2,1333.2,0
3.68,-3.66,-53.53,60.39,0.124,-0.174,-1198.9,-1071.8,-1198.1,1336,0
3.7,-3.66,-53.6,59.32,0.099,0.032,-1278.6,-1066.7,-1251.4,1344.5,0
3.72,-4.54,-53.69,58.24,-0.269,0.04,-1242.8,-1030,-1243.4,1341.7,0
3.74,-3.37,-53.76,57.17,-0.186,-0.107,-1250.8,-1066.7,-1134.1,1344.5,0
3.76,-4.24,-53.85,56.09,-0.116,-0.241,-1198.9,-1187,-1051.5,1336,0
3.78,-5.42,-53.96,55.01,0.083,0.285,-1055.5,-1155.3,-1078.1,1324.7,0
3.8,-5.71,-54.07,53.93,-0.128,0.103,-1298.4,-1001.2,-1214.1,1341.7,0
3.82,-4.54,-54.16,52.85,-0.186,-0.063,-1298.4,-1001.2,-1272.7,1341.7,0
3.84,-6.59,-54.29,51.76,-0.248,0,-1242.8,-1145.3,-1067.5,1341.7,0
3.86,-5.71,-54.41,50.67,-0.099,0.024,-1135.2,-1121.5,-1219.4,1333.2,0
3.88,-3.95,-54.49,49.58,-0.198,0.134,-1247,-1032.9,-1304.7,1353,0
3.9,-3.07,-54.55,48.49,-0.012,0.091,-1271,-1172,-1211.4,1361.5,0
3.92,0.15,-54.54,47.4,-0.186,0.265,-1107.4,-1179.1,-1160.8,1333.2,0
3.94,6.59,-54.41,46.31,-0.095,0,-1230.9,-1017,-1318,1347.3,0
3.96,14.49,-54.12,45.23,-0.07,-0.012,-1151.2,-1137.3,-1118.1,1338.9,0
3.98,21.22,-53.7,44.16,-0.14,-0.126,-1071.6,-1113.5,-1152.8,1330.4,0
4,26.78,-53.16,43.09,0.029,-0.166,-1179.1,-1079.7,-1176.8,1338.9,0
4.02,32.05,-52.52,42.04,-0.178,0.146,-1255,-1127.3,-1166.1,1355.8,0
4.04,37.91,-51.76,41.01,-0.021,-0.04,-1043.7,-1171.2,-947.5,1330.4,0
4.06,38.78,-50.99,39.99,-0.124,0.091,-900.4,-1081.8,-1032.8,1319.1,0
4.08,41.42,-50.16,38.99,-0.062,-0.016,-1083.4,-982.4,-1195.4,1324.7,0
4.1,44.93,-49.26,38,-0.157,-0.012,-1155.1,-998.3,-1182.1,1330.4,0
4.12,47.86,-48.3,37.03,-0.029,-0.036,-979.6,-1136.5,-942.2,1307.8,0
4.14,49.32,-47.32,36.09,-0.194,-0.162,-864.1,-1133.6,-910.2,1296.5,0
4.16,52.54,-46.27,35.16,0.037,0.083,-1107,-921.9,-1222.1,1313.4,0
4.18,55.47,-45.16,34.26,-0.004,-0.206,-1011.3,-997.5,-1035.5,1299.3,0
4.2,61.32,-43.93,33.38,-0.252,0.063,-848.1,-1089,-1011.5,1290.9,0
4.22,67.18,-42.59,32.53,-0.153,-0.016,-1102.8,-890.1,-1131.4,1302.1,0
4.24,69.23,-41.2,31.71,-0.037,-0.249,-1007.1,-965.8,-1062.1,1288,0
4.26,73.91,-39.72,30.91,0.029,-0.087,-1098.6,-973.7,-1070.1,1290.9,0
4.28,76.54,-38.19,30.15,-0.124,-0.004,-839.7,-1025.5,-830.3,1268.3,0
4.3,77.71,-36.64,29.41,0.103,0.119,-895.3,-996.7,-859.6,1268.3,0
4.32,78.3,-35.07,28.71,-0.116,0.194,-946.8,-965,-886.2,1257,0
4.34,77.71,-33.52,28.04,-0.025,-0.372,-998.7,-844.7,-1056.8,1265.4,0
4.36,73.32,-32.05,27.4,-0.037,-0.213,-894.9,-941.2,-862.3,1248.5,0
4.38,70.98,-30.63,26.79,-0.157,-0.004,-898.7,-1003.8,-926.2,1240,0
4.4,70.4,-29.22,26.2,0.157,-0.174,-767.2,-927.4,-790.3,1223.1,0
4.42,67.47,-27.87,25.65,-0.24,-0.324,-806.8,-940.4,-803.6,1217.4,0
4.44,67.18,-26.53,25.12,0.012,-0.249,-874.3,-866.9,-963.5,1211.8,0
4.46,67.47,-25.18,24.61,-0.021,0.281,-981.8,-804.2,-1016.8,1220.2,0
4.48,66.3,-23.86,24.14,0.091,-0.043,-894.1,-916.6,-867.6,1208.9,0
4.5,66.59,-22.52,23.68,-0.025,-0.071,-770.6,-934.6,-769,1194.8,0
4.52,66.59,-21.19,23.26,-0.079,0.012,-969.6,-793.4,-976.9,1206.1,0
4.54,66.3,-19.87,22.86,-0.029,0.087,-917.8,-856.1,-894.2,1197.6,0
4.56,66.88,-18.53,22.49,-0.202,-0.115,-710.7,-874,-824.9,1183.5,0
4.58,65.71,-17.21,22.15,-0.07,-0.028,-865.9,-889.9,-928.9,1189.2,0
4.6,61.62,-15.98,21.83,-0.004,0.158,-989.4,-871.9,-910.2,1203.3,0
4.62,57.52,-14.83,21.53,-0.07,0.059,-953.6,-864,-872.9,1200.5,0
4.64,55.76,-13.72,21.26,-0.058,-0.043,-925.8,-921.6,-843.6,1200.5,0
4.66,51.66,-12.68,21,-0.021,-0.103,-790.4,-897.8,-819.6,1192,0
4.68,49.91,-11.68,20.77,-0.017,-0.209,-893.7,-861.1,-958.2,1189.2,0
4.7,49.32,-10.7,20.56,0.029,-0.043,-901.7,-869,-995.5,1192,0
4.72,48.15,-9.74,20.36,-0.116,-0.071,-1025.3,-879.9,-1035.5,1206.1,0
4.74,46.98,-8.8,20.19,-0.19,0.024,-802.2,-997.3,-832.9,1186.3,0
4.76,47.27,-7.85,20.03,-0.132,-0.15,-893.7,-832.3,-1016.8,1189.2,0
4.78,48.44,-6.88,19.89,-0.017,-0.123,-997.4,-879.9,-1006.2,1206.1,0
4.8,48.44,-5.91,19.77,-0.161,-0.008,-802.2,-939.6,-891.6,1186.3,0
4.82,48.44,-4.94,19.67,-0.099,-0.079,-937.6,-848.1,-1003.5,1194.8,0
4.84,48.74,-3.97,19.6,-0.008,0.091,-969.6,-822.2,-1006.2,1206.1,0
4.86,46.1,-3.05,19.53,-0.029,-0.04,-1077.1,-759.6,-1088.8,1214.6,0
4.88,39.96,-2.25,19.49,0.169,0.043,-826.2,-934.6,-915.6,1194.8,0
4.9,30,-1.65,19.46,0.029,-0.036,-870.1,-864,-931.5,1200.5,0
4.92,18,-1.29,19.43,-0.103,0,-1017.7,-841,-1024.8,1223.1,0
4.94,9.51,-1.1,19.41,-0.136,-0.02,-766.8,-929.6,-822.3,1203.3,0
4.96,2.78,-1.04,19.39,0,0.012,-730.9,-864,-814.3,1200.5,0
4.98,-2.2,-1.09,19.37,-0.091,-0.036,-496.5,-534,-625,1206.1,0
5,-4.24,-1.17,19.34,-0.083,-0.111,-624.2,-346,-667.7,1231.5,0
5.02,-2.78,-1.23,19.32,-0.128,-0.051,-405.4,-293.4,-379.9,1223.1,0
5.04,1.32,-1.2,19.29,-0.008,-0.04,-250.2,-219.9,-217.3,1217.4,0
5.06,4.54,-1.11,19.27,0.029,-0.067,-194.5,10.6,-246.6,1217.4,0
5.08,6.88,-0.97,19.25,-0.033,-0.051,-238.4,-5.3,-262.6,1223.1,0
5.1,8.05,-0.81,19.24,-0.012,-0.059,-262.4,-0.2,-198.6,1231.5,0
5.12,8.63,-0.64,19.22,0.017,-0.04,4.5,13.5,78.6,1206.1,0
5.14,5.71,-0.52,19.21,-0.079,-0.016,80,178.5,129.2,1208.9,0
5.16,1.9,-0.49,19.2,-0.029,-0.008,87.6,361.5,227.8,1225.9,0
5.18,-1.61,-0.52,19.19,-0.066,-0.004,187.1,377.3,361.1,1220.2,0
5.2,-1.32,-0.54,19.18,-0.037,0,668.7,584.9,747.5,1197.6,0
5.22,3.66,-0.47,19.17,-0.045,-0.071,696.5,901.9,747.5,1197.6,0
5.24,11.27,-0.25,19.17,-0.058,-0.004,728.2,1051,782.2,1206.1,0
5.26,27.37,0.3,19.17,-0.074,-0.071,767.8,1092.8,912.8,1211.8,0
5.28,45.22,1.21,19.2,-0.099,-0.047,923,1223.9,1046,1206.1,0
5.3,61.32,2.43,19.25,0.244,-0.111,1177.7,1284.4,1253.9,1194.8,0
5.32,74.2,3.92,19.32,-0.145,-0.012,1328.7,1470.3,1237.9,1200.5,0
5.34,85.62,5.63,19.44,-0.05,-0.043,1137.3,1650.4,1128.6,1228.7,0
5.36,94.4,7.52,19.59,-0.083,0.028,1340.1,1658.3,1371.2,1225.9,0
5.38,101.72,9.55,19.78,0.017,0.032,1415.6,1736.8,1363.2,1228.7,0
5.4,109.33,11.74,20.01,0.017,0.051,1367.5,1862.1,1373.8,1245.7,0
5.42,108.16,13.9,20.29,-0.145,-0.043,1331.3,1942.8,1280.5,1268.3,0
5.44,111.08,16.12,20.61,-0.008,-0.055,1605.8,1793.7,1509.8,1259.8,0
5.46,114.89,18.42,20.98,-0.025,0.099,1776.6,1798.7,1573.7,1268.3,0
5.48,117.82,20.78,21.4,-0.062,0.012,1855.9,1911.1,1600.4,1279.6,0
5.5,119.87,23.17,21.86,-0.178,0.051,1835.7,1978.8,1581.7,1296.5,0
5.52,121.33,25.6,22.37,0.091,0.043,1703.7,2192.7,1419.1,1333.2,0
5.54,124.55,28.09,22.94,0.079,0.083,1846.7,2168.9,1629.7,1341.7,0
5.56,127.18,30.64,23.55,-0.037,-0.111,2025.5,2124.2,1848.2,1347.3,0
5.58,126.6,33.17,24.21,0.074,-0.028,2132.6,2150.1,1904.2,1358.6,0
5.6,120.74,35.58,24.92,-0.136,0.028,2168,2304.2,1885.5,1375.6,0
5.62,109.91,37.78,25.68,0.149,-0.016,1972.4,2452.6,1802.9,1415.1,0
5.64,97.62,39.73,26.47,-0.12,0.154,2314.4,2431.7,2045.4,1412.3,0
5.66,81.23,41.36,27.3,0.07,-0.012,2377.7,2384.1,2114.7,1429.3,0
