time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.66,-2.59,53.62,94.19,-0.014,0.03,11824.8,11778.7,12015.3,75.6,0
1.68,-5.19,53.52,95.26,-0.061,0.315,11492,11380.9,11668.6,78.6,0
1.7,-7.58,53.37,96.33,-0.469,0.25,11453.9,11387.1,11744.6,81.6,0
1.72,-9.18,53.18,97.39,0.235,-0.05,11312.6,11258.6,11496.5,84.7,0
1.74,-10.38,52.97,98.45,-0.047,0.29,11177.5,11181.1,11423,90.7,0
1.76,-10.77,52.76,99.5,-0.136,0.145,11118.5,11106.3,11338.4,90.7,0
1.78,-9.78,52.56,100.55,0.38,-0.25,11118.5,11061.4,11296.2,90.7,0
1.8,-9.18,52.38,101.6,-0.089,-0.08,11227.8,11082.5,11386.2,93.7,0
1.82,-9.18,52.2,102.65,0.408,-0.03,11204.4,11148.5,11420,96.8,0
1.84,-9.38,52.01,103.69,0.146,-0.135,11254.7,11199.6,11425.5,99.8,0
1.86,-9.18,51.83,104.72,-0.761,-0.085,11166.3,11079.9,11411.4,99.8,0
1.88,-9.58,51.63,105.76,-0.056,0.055,11136.8,11050,11453.7,99.8,0
1.9,-11.17,51.41,106.78,-0.31,0.285,11181,11079.9,11481.9,99.8,0
1.92,-13.37,51.14,107.81,-0.211,-0.24,11248.6,11118.6,11462.2,96.8,0
1.94,-15.16,50.84,108.82,-0.103,0.08,11372.6,11274.4,11636.9,99.8,0
1.96,-17.36,50.49,109.83,0.23,0.225,11398.5,11211,11620.3,90.7,0
1.98,-19.16,50.11,110.84,0.038,-0.245,11398.5,11255.9,11648.4,90.7,0
2,-20.35,49.7,111.83,-0.009,0.065,11265.9,11121.3,11507.5,90.7,0
2.02,-20.75,49.29,112.82,-0.596,-0.055,11386.3,11273.5,11707.8,84.7,0
2.04,-20.15,48.88,113.79,-0.202,-0.045,11474.7,11378.3,11721.9,84.7,0
2.06,-18.56,48.51,114.76,0.239,-0.355,11530.1,11449.6,11874.4,75.6,0
2.08,-16.76,48.18,115.73,0.131,-0.235,11715.6,11578,12052.1,72.6,0
2.1,-15.76,47.86,116.68,0.277,0.1,11797.9,11661.7,12088.8,69.5,0
2.12,-15.76,47.55,117.64,0.197,0.21,11921.9,11832.4,12305.7,72.6,0
2.14,-15.96,47.23,118.58,-0.376,0.02,11974.7,11811.3,12286.1,69.5,0
2.16,-16.56,46.9,119.52,-0.272,-0.03,12006.7,11888.7,12345.4,63.5,0
2.18,-17.16,46.55,120.45,0.592,-0.05,11971.2,11777.8,12283.5,60.5,0
2.2,-18.76,46.18,121.37,-0.146,0.03,12026.6,11938.9,12393.8,51.4,0
2.22,-21.15,45.76,122.29,-0.164,-0.245,12079.4,11872.9,12402.3,48.4,0
2.24,-22.75,45.3,123.19,-0.23,-0.04,12153.1,11932.8,12515,48.4,0
2.26,-23.74,44.83,124.09,0.319,-0.085,11999.6,11821.9,12340.4,45.4,0
2.28,-24.54,44.33,124.98,-0.061,0.075,11887.8,11708.4,12317.8,48.4,0
2.3,-25.14,43.83,125.85,0.052,0.235,11719.6,11507.7,12058.6,45.4,0
2.32,-24.94,43.33,126.72,0.192,-0.465,11873.1,11708.4,12275.5,48.4,0
2.34,-24.94,42.83,127.58,0,-0.38,11731.8,11549.9,12140.1,51.4,0
2.36,-25.74,42.32,128.42,-0.244,-0.105,11719.6,11582.5,12114.9,45.4,0
2.38,-26.54,41.79,129.26,0.315,-0.08,11757.7,11576.4,12123.5,42.3,0
2.4,-27.93,41.23,130.08,0.272,-0.155,11749.1,11522.7,12100.9,45.4,0
2.42,-29.53,40.64,130.9,-0.07,-0.11,11628.7,11370.4,11928.7,51.4,0
2.44,-30.73,40.02,131.7,0.85,0.095,11574.8,11286,11892.5,39.3,0
2.46,-33.92,39.35,132.48,0.493,0.5,11410.2,11103.8,11734.5,45.4,0
2.48,-38.91,38.57,133.25,-0.549,0.525,11298.4,11095,11683.6,48.4,0
2.5,-46.09,37.65,134.01,2.728,-0.705,11180.5,11005.2,11585,48.4,0
2.52,-53.28,36.58,134.74,1.455,0.075,11056.5,10864.4,11410.4,45.4,0
2.54,-57.27,35.44,135.45,0.704,-1.265,10879.7,10684.9,11199,45.4,0
2.56,-56.07,34.31,136.13,-0.113,1.485,10858.8,10633.9,11108.9,42.3,0
2.58,-51.48,33.28,136.8,-0.371,0.605,10549.4,10409.5,10827.1,42.3,0
2.6,-46.29,32.36,137.45,1.577,1.08,10422.8,10251.1,10734,45.4,0
2.62,-41.1,31.54,138.08,-0.413,-0.185,10201.8,10056.6,10480.3,45.4,0
2.64,-38.31,30.77,138.69,0.718,1.23,10428.9,10152.5,10683.2,48.4,0
2.66,-38.31,30,139.29,0.559,1.48,10319.7,10176.3,10550.8,45.4,0
2.68,-40.7,29.19,139.88,0.254,0.695,10376.1,10173.6,10646.4,51.4,0
2.7,-44.9,28.29,140.44,1.549,0.12,10416.7,10170.1,10601.6,42.3,0
2.72,-48.69,27.32,140.99,-1.653,-0.32,10216.5,10011.7,10621.2,45.4,0
2.74,-49.88,26.32,141.52,1.563,-0.63,10298.8,10170.1,10672.1,42.3,0
2.76,-48.29,25.35,142.02,-0.61,-0.33,10024.9,9802.3,10452.2,45.4,0
2.78,-46.29,24.43,142.51,-1.498,1.725,10187,9996.7,10593.1,45.4,0
2.8,-44.5,23.54,142.98,-0.23,-0.745,10119.5,9793.4,10302.7,48.4,0
2.82,-45.09,22.64,143.44,0.958,-1.065,10063,9811.1,10559.3,42.3,0
2.84,-47.89,21.68,143.87,-1.779,-0.34,10216.5,9757.4,10212.6,45.4,0
2.86,-50.68,20.67,144.28,0.54,0.38,10101.2,9804.9,10342.4,39.3,0
2.88,-52.08,19.62,144.67,-1.573,0.595,9974.6,9855.9,10404.3,42.3,0
2.9,-51.48,18.59,145.05,-0.648,0.49,9894.8,9760,10652.4,39.3,0
2.92,-48.89,17.62,145.4,0.225,0,10254.6,9975.6,10432.5,42.3,0
2.94,-45.29,16.71,145.73,0.765,-0.125,10422.8,10266,11001.7,45.4,0
2.96,-41.5,15.88,146.05,-1.3,0.22,10694.2,10317.1,11049.5,48.4,0
2.98,-38.51,15.11,146.35,-0.319,0.7,10806,10430.6,11100.4,45.4,0
3,-38.31,14.34,146.64,0.099,-0.265,10844.1,10484.3,11263.9,42.3,0
3.02,-40.9,13.53,146.91,0.202,-0.095,10873.6,10633.9,11249.8,42.3,0
3.04,-43.3,12.66,147.16,-1.019,0.72,10791.2,10595.1,11227.2,45.4,0
3.06,-45.49,11.75,147.4,0.516,-0.14,10806,10759.7,11325.8,45.4,0
3.08,-45.89,10.83,147.62,1.859,-0.745,10803.4,10472.8,11153.7,51.4,0
3.1,-44.7,9.94,147.81,-0.376,0.36,11073.8,10672.6,11399.3,39.3,0
3.12,-43.5,9.07,148,-0.967,0.05,10903,10678.8,11348.5,42.3,0
3.14,-42.3,8.22,148.16,0.343,-0.36,11065.1,10768.5,11461.2,42.3,0
3.16,-40.31,7.42,148.31,0.432,0.08,11174.4,10804.6,11410.4,45.4,0
3.18,-38.71,6.64,148.44,-1.404,0.26,11153.5,10828.4,11686.7,42.3,0
3.2,-38.11,5.88,148.56,-1.155,-0.28,11153.5,10828.4,11545.7,42.3,0
3.22,-37.71,5.13,148.66,-0.066,-0.745,11265.3,10867.1,11652.9,39.3,0
3.24,-37.51,4.38,148.75,0.685,0.385,11280.1,10956.8,11709.3,39.3,0
3.26,-37.31,3.63,148.82,-0.39,-0.02,11345.1,11112.6,11813.5,42.3,0
3.28,-37.51,2.88,148.88,-0.39,-0.48,11412.7,11031.6,11709.3,39.3,0
3.3,-37.51,2.13,148.92,0.418,-0.385,11421.3,11010.5,11816.5,36.3,0
3.32,-37.11,1.39,148.95,-0.343,0.355,11147.4,10926.9,11554.3,39.3,0
3.34,-37.71,0.63,148.96,-0.225,0.385,11067.7,10816.1,11478.3,36.3,0
3.36,-37.91,-0.13,148.96,-0.347,0.79,10994,10696.4,11464.2,36.3,0
3.38,-38.31,-0.89,148.94,0.005,-0.455,10831.9,10606.6,11210.6,36.3,0
3.4,-37.51,-1.64,148.91,0.277,-0.56,10884.7,10630.4,11190.9,33.3,0
3.42,-35.12,-2.34,148.86,0.244,0.135,10819.7,10534.5,11185.4,30.2,0
3.44,-33.52,-3.01,148.8,0.066,0.24,10916.7,10677.9,11278.5,27.2,0
3.46,-32.52,-3.67,148.73,-0.615,-0.1,10887.3,10513.3,11208,27.2,0
3.48,-31.53,-4.3,148.64,-0.46,0.055,10872.5,10483.4,11222.1,27.2,0
3.5,-30.73,-4.91,148.54,0.038,-0.03,10881.2,10597,11216.6,24.2,0
3.52,-30.73,-5.52,148.43,-0.089,-0.12,10857.8,10603.1,11165.8,27.2,0
3.54,-31.93,-6.16,148.31,-0.39,0.455,10763.3,10522.2,11146.1,24.2,0
3.56,-33.52,-6.83,148.17,0.418,0.875,10622,10453.5,11053,27.2,0
3.58,-33.92,-7.51,148.02,-0.099,-0.28,10571.7,10342.6,10991.1,24.2,0
3.6,-32.72,-8.17,147.86,0.169,0.02,10533.6,10244.1,10883.9,27.2,0
3.62,-30.73,-8.78,147.68,-0.066,0.445,10421.8,10160.5,10734.5,30.2,0
3.64,-28.33,-9.35,147.5,0.521,-0.62,10335.9,10088.3,10695.2,24.2,0
3.66,-27.34,-9.89,147.3,0.324,-0.225,10203.3,9938.7,10638.8,24.2,0
3.68,-27.34,-10.44,147.09,-0.493,-0.32,10135.7,9885,10404.8,27.2,0
3.7,-27.14,-10.98,146.87,0.042,0.19,10070.7,9789.1,10371.1,24.2,0
3.72,-27.54,-11.53,146.64,0.516,0.035,9976.1,9723.1,10266.9,21.2,0
3.74,-27.54,-12.09,146.4,0.324,-0.01,9811.5,9600.8,10066.6,27.2,0
3.76,-25.94,-12.6,146.15,0.038,0.55,9734.3,9492.6,9993.7,18.1,0
3.78,-23.94,-13.08,145.88,-0.845,0.02,9645.8,9402.8,9895,18.1,0
3.8,-22.55,-13.53,145.61,-0.324,0.07,9551.3,9232.1,9875.4,15.1,0
3.82,-21.75,-13.97,145.33,-0.028,0.135,9395.3,9103.6,9683.6,18.1,0
3.84,-21.75,-14.4,145.05,-0.15,0.17,9277.4,8983.9,9486.4,18.1,0
3.86,-22.35,-14.85,144.75,-0.39,0.155,9150.9,8840.5,9393.3,21.2,0
3.88,-23.15,-15.31,144.44,0.502,0.07,9071.1,8714.6,9275,18.1,0
3.9,-22.95,-15.77,144.13,-0.019,0.005,8932.4,8603.8,9156.7,15.1,0
3.92,-21.75,-16.21,143.8,0.052,0.035,8850.1,8520.1,9049.5,18.1,0
3.94,-19.55,-16.6,143.47,-0.005,-0.02,8753,8496.4,8970.5,21.2,0
3.96,-17.16,-16.94,143.13,-0.052,-0.13,8635.1,8376.7,8801.4,21.2,0
3.98,-16.16,-17.27,142.79,-0.408,0.09,8532,8361.7,8688.7,21.2,0
4,-15.36,-17.57,142.44,-0.404,-0.005,8325.7,8212.1,8561.9,21.2,0
4.02,-16.16,-17.9,142.08,0.113,0.165,8239.8,8110.1,8466.2,15.1,0
4.04,-16.76,-18.23,141.71,-0.075,0.325,8060.4,7942.9,8251.9,21.2,0
4.06,-16.36,-18.56,141.34,0.155,0.22,7877.5,7742.2,8105.4,18.1,0
4.08,-16.16,-18.88,140.96,0.075,-0.215,7753.5,7526.6,7874.4,15.1,0
4.1,-14.57,-19.17,140.58,-0.221,0.22,7517.7,7332.1,7620.8,15.1,0
4.12,-13.17,-19.44,140.19,-0.099,-0.085,7326.1,7182.5,7409.4,15.1,0
4.14,-13.97,-19.72,139.8,0.028,0.025,7164,6928.2,7198,15.1,0
4.16,-16.36,-20.04,139.4,0.15,-0.115,6972.4,6823.5,7071.2,15.1,0
4.18,-19.75,-20.44,138.99,-0.023,0.045,6839.8,6673.9,6930.3,15.1,0
4.2,-22.15,-20.88,138.57,0.244,0.005,6648.2,6479.4,6690.7,15.1,0
4.22,-22.35,-21.33,138.14,0.15,0.025,6530.3,6329.8,6521.6,15.1,0
4.24,-20.15,-21.73,137.71,0.254,-0.12,6168,6066.7,6217.1,18.1,0
4.26,-16.96,-22.07,137.27,0.061,-0.125,5940.9,5851.1,5929.8,15.1,0
4.28,-13.57,-22.34,136.82,-0.066,0.045,5719.8,5566.8,5704.3,15.1,0
4.3,-12.17,-22.59,136.37,0.277,0.27,5705.1,5462.1,5563.4,15.1,0
4.32,-13.77,-22.86,135.91,-0.056,-0.045,5443.4,5301,5354.6,24.2,0
4.34,-16.96,-23.2,135.45,-0.183,0.005,5334.2,5235.1,5194,21.2,0
4.36,-20.35,-23.61,134.98,-0.009,-0.08,5142.6,5070.5,5024.9,21.2,0
4.38,-23.15,-24.07,134.5,-0.131,-0.14,4921.5,4876,4785.4,21.2,0
4.4,-24.34,-24.56,134,0.155,0.05,4833.1,4696.5,4616.3,21.2,0
4.42,-22.35,-25,133.5,-0.038,0.14,4765.5,4612.9,4495,24.2,0
4.44,-18.76,-25.38,133,0.333,-0.07,4730,4606.7,4517.6,21.2,0
4.46,-15.36,-25.69,132.48,0.085,-0.015,4803.6,4681.5,4559.9,21.2,0
4.48,-13.57,-25.96,131.96,0.188,-0.09,4886,4795.1,4681.2,18.1,0
4.5,-14.37,-26.24,131.44,0.117,0.095,5027.2,4938.5,4872.9,15.1,0
4.52,-16.76,-26.58,130.91,0.005,-0.185,5210.2,4989.5,4892.6,18.1,0
4.54,-19.55,-26.97,130.37,-0.324,-0.09,5172.1,5055.5,5010.8,21.2,0
4.56,-20.95,-27.39,129.82,-0.066,-0.035,5245.7,5115.4,5137.6,21.2,0
4.58,-20.15,-27.79,129.26,-0.023,-0.115,5449.5,5262.3,5233.3,27.2,0
4.6,-18.16,-28.16,128.7,-0.103,0.125,5555.2,5414.6,5461.7,21.2,0
4.62,-15.16,-28.46,128.13,-0.211,0.2,5858.6,5632.8,5723.9,18.1,0
4.64,-12.57,-28.71,127.56,0.047,-0.16,6085.7,5938.2,5983.1,21.2,0
4.66,-11.77,-28.95,126.98,-0.188,-0.025,6180.2,6123.9,6242.3,24.2,0
4.68,-12.57,-29.2,126.39,-0.268,-0.165,6416,6258.5,6312.8,24.2,0
4.7,-14.37,-29.48,125.8,0.042,-0.065,6557.3,6431.9,6589.1,21.2,0
4.72,-15.96,-29.8,125.21,0.038,0.08,6763.6,6611.4,6758.2,21.2,0
4.74,-16.76,-30.14,124.61,-0.056,-0.025,6931.8,6782.1,6975.1,24.2,0
4.76,-15.56,-30.45,124,0.239,0.03,7146.7,7015.3,7265.5,21.2,0
4.78,-13.57,-30.72,123.38,-0.061,0.285,7418.1,7201,7411.9,24.2,0
4.8,-11.57,-30.95,122.76,-0.155,0.08,7550.7,7410.4,7623.3,24.2,0
4.82,-10.18,-31.16,122.14,0.178,-0.15,7666.1,7467.6,7761.2,30.2,0
4.84,-9.38,-31.34,121.51,0.404,-0.055,7718.9,7581.1,7826.1,27.2,0
4.86,-9.58,-31.54,120.88,-0.052,0.025,7739.8,7572.3,7902.1,30.2,0
4.88,-11.17,-31.76,120.25,0.559,0.08,7836.8,7611.1,7896.6,27.2,0
4.9,-12.77,-32.02,119.61,0.178,0.29,7813.4,7647.1,7859.8,30.2,0
4.92,-13.77,-32.29,118.96,0.178,-0.43,7849,7638.3,7921.7,33.3,0
4.94,-13.97,-32.57,118.31,0.249,-0.4,7752,7539.8,7786.3,36.3,0
4.96,-13.37,-32.84,117.65,-0.521,-0.065,7640.2,7456.2,7679.1,39.3,0
4.98,-12.77,-33.09,116.99,-0.432,0.13,7545.7,7300.4,7560.9,36.3,0
5,-11.97,-33.33,116.32,0.291,-0.07,7419.1,7246.7,7439.6,39.3,0
5.02,-11.17,-33.56,115.65,0.033,-0.09,7250.9,7061,7279.1,36.3,0
5.04,-10.77,-33.77,114.98,0.155,0.12,7109.7,6962.5,7115.5,39.3,0
5.06,-11.17,-33.99,114.3,0.333,-0.26,6915.6,6780.3,6943.4,45.4,0
5.08,-11.77,-34.23,113.61,-0.39,-0.385,6903.3,6618.4,6791.4,39.3,0
5.1,-12.57,-34.48,112.92,0.333,-0.11,6688.4,6474.9,6557.4,42.3,0
5.12,-13.37,-34.75,112.23,-0.094,0.14,6437.9,6265.5,6388.3,42.3,0
5.14,-13.97,-35.03,111.53,0.099,-0.285,6246.3,6026.1,6162.8,42.3,0
5.16,-14.37,-35.32,110.82,-0.432,0.155,6119.8,5897.6,5942.9,45.4,0
5.18,-14.37,-35.6,110.11,0.319,-0.32,5913.5,5733.1,5816.1,45.4,0
5.2,-14.97,-35.9,109.39,-0.005,0.06,5780.8,5553.6,5562.4,45.4,0
5.22,-15.36,-36.21,108.67,-0.028,-0.015,5624.8,5395.1,5384.8,48.4,0
5.24,-16.36,-36.54,107.94,-0.174,-0.195,5507,5275.5,5257.9,48.4,0
5.26,-17.16,-36.88,107.2,-0.146,0.405,5365.7,5132,5094.4,51.4,0
5.28,-17.96,-37.24,106.45,-0.009,0.305,5195,5063.4,4902.6,54.4,0
5.3,-17.96,-37.6,105.7,0.15,0.015,5121.3,5003.5,4804,54.4,0
5.32,-17.96,-37.96,104.94,0.038,0.07,5174.1,4937.5,4826.6,51.4,0
5.34,-17.96,-38.32,104.18,-0.319,-0.025,5144.6,4937.5,4826.6,51.4,0
5.36,-17.36,-38.66,103.4,-0.324,-0.01,5156.8,4994.7,4851.8,57.4,0
5.38,-16.76,-39,102.62,0.141,-0.085,5192.4,5060.7,4843.3,60.5,0
5.4,-16.56,-39.33,101.84,-0.164,0.04,5203.6,5072.2,4897.1,51.4,0
5.42,-16.96,-39.67,101.04,0.474,-0.14,5268.6,5168.1,4987.2,54.4,0
5.44,-17.36,-40.02,100.24,-0.061,0.165,5371.8,5242.9,5085.8,54.4,0
5.46,-17.76,-40.37,99.44,0.207,0.065,5481,5398.6,5204.1,57.4,0
5.48,-18.56,-40.74,98.62,-0.554,-0.03,5598.9,5563.2,5387.3,57.4,0
5.5,-19.55,-41.13,97.8,-0.671,0.05,5687.4,5638,5528.2,57.4,0
5.52,-19.75,-41.53,96.97,0.371,-0.025,5890.1,5829,5652.5,48.4,0
5.54,-19.35,-41.92,96.13,-0.197,-0.22,6011.6,6027,5795.9,57.4,0
5.56,-18.36,-42.28,95.28,0.117,-0.065,6173.7,6146.7,5950.9,57.4,0
5.58,-17.16,-42.63,94.43,-0.052,-0.2,6346.9,6218,6173.9,48.4,0
5.6,-16.56,-42.96,93.57,-0.277,0.135,6488.2,6361.4,6281.1,45.4,0
5.62,-15.96,-43.28,92.71,0,-0.03,6635.6,6511,6464.3,45.4,0
5.64,-16.36,-43.6,91.84,0.263,-0.015,6776.8,6699.3,6726.5,42.3,0
5.66,-16.76,-43.94,90.96,-0.385,-0.26,6930.3,6810.2,6830.6,45.4,0
5.68,-17.16,-44.28,90.07,0.07,-0.06,7018.7,6974.8,6887,45.4,0
5.7,-17.16,-44.63,89.18,-0.155,0.18,7083.8,7055.7,6963,48.4,0
5.72,-17.36,-44.97,88.28,-0.324,0.175,7204.2,7193,7050.6,42.3,0
5.74,-16.96,-45.31,87.37,0.019,-0.57,7271.8,7216.8,7115.5,39.3,0
5.76,-16.96,-45.65,86.46,-0.066,0.04,7345.4,7246.7,7143.7,39.3,0
5.78,-16.76,-45.99,85.54,0.667,-0.09,7433.9,7291.6,7270.5,39.3,0
5.8,-16.56,-46.32,84.61,-0.15,0.02,7366.3,7282.8,7219.7,42.3,0
5.82,-16.56,-46.65,83.68,0.263,-0.255,7263.1,7282.8,7149.2,42.3,0
5.84,-15.96,-46.97,82.74,-0.122,-0.215,7263.1,7178.1,7121,42.3,0
5.86,-15.96,-47.29,81.8,0.315,-0.285,7177.2,7120.9,7053.6,36.3,0
5.88,-16.16,-47.61,80.84,0.244,0.16,7198.1,7186.9,7030.9,39.3,0
5.9,-15.76,-47.93,79.88,-0.624,0.335,7153.9,7052.2,6988.7,39.3,0
5.92,-15.76,-48.24,78.92,0.249,-0.07,7065.5,7037.3,6890,39.3,0
