time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.04,0.1,-0.06,-5.98,-0.115,10.354,45.2,54.5,48.7,653.7,0
1.06,0.1,-0.05,-5.98,0.136,10.354,53.6,19.7,26.3,656.5,0
1.08,0.1,-0.05,-5.99,-0.021,10.354,68.3,5.4,-6.3,656.5,0
1.1,0.1,-0.05,-5.99,0.145,10.354,59.9,25.9,16.1,653.7,0
1.12,0.31,-0.04,-5.99,-0.077,10.35,53.6,19.7,26.3,656.5,0
1.14,0.1,-0.04,-5.99,-0.017,10.35,24.2,48.4,58.9,656.5,0
1.16,0.1,-0.04,-5.99,0.098,10.35,24.2,34.1,42.6,656.5,0
1.18,0.1,-0.04,-5.99,-0.034,10.35,53.6,19.7,10,656.5,0
1.2,-0.1,-0.04,-5.99,-0.098,10.354,62,13.6,20.1,659.3,0
1.22,0.73,-0.03,-5.99,0.021,10.354,53.6,19.7,26.3,656.5,0
1.24,0.1,-0.02,-5.99,0.051,10.354,53.6,48.4,26.3,656.5,0
1.26,0.1,-0.02,-5.99,-0.111,10.354,32.6,56.6,36.4,659.3,0
1.28,0.1,-0.02,-5.99,0.077,10.354,11.5,64.7,46.6,662.2,0
1.3,0.31,-0.01,-5.99,-0.043,10.35,26.2,7.5,14,662.2,0
1.32,0.1,-0.01,-5.99,-0.162,10.354,40.9,21.8,30.3,662.2,0
1.34,-0.1,-0.01,-5.99,-0.038,10.354,40.9,21.8,14,662.2,0
1.36,-0.1,-0.01,-5.99,-0.579,10.354,40.9,21.8,-2.3,662.2,0
1.38,-0.31,-0.02,-5.99,-0.417,10.354,-47.4,93.4,79.2,662.2,0
1.4,-0.31,-0.03,-5.99,0,10.354,26.2,50.4,46.6,662.2,0
1.42,-0.52,-0.04,-5.99,0.089,10.354,40.9,50.4,14,662.2,0
1.44,-0.31,-0.04,-6,-0.174,10.354,49.3,1.3,-8.5,665,0
1.46,-0.31,-0.05,-6,-0.051,10.354,49.3,30,7.8,665,0
1.48,-0.31,-0.06,-6,-0.017,10.354,40.9,50.4,14,662.2,0
1.5,-0.1,-0.06,-6,-0.119,10.354,19.9,15.7,7.8,665,0
1.52,0.31,-0.05,-6,-0.043,10.354,19.9,30,7.8,665,0
1.54,0.31,-0.05,-6,-0.14,10.345,5.2,30,40.4,665,0
1.56,0.31,-0.04,-6,-0.038,10.35,19.9,30,24.1,665,0
1.58,0.1,-0.04,-6,-0.004,10.35,55.7,50.4,46.6,662.2,0
1.6,-0.1,-0.04,-6,0.153,10.354,34.6,44.3,56.7,665,0
1.62,-0.1,-0.04,-6,-0.387,10.35,34.6,30,24.1,665,0
1.64,-0.1,-0.04,-6,-0.085,10.354,40.9,36.1,14,662.2,0
1.66,-0.1,-0.05,-6.01,-0.128,10.354,40.9,21.8,-2.3,662.2,0
1.68,-0.1,-0.05,-6.01,-0.017,10.354,34.6,44.3,7.8,665,0
1.7,0.1,-0.05,-6.01,-0.077,10.354,19.9,44.3,24.1,665,0
1.72,0.52,-0.04,-6.01,-0.009,10.354,34.6,30,24.1,665,0
1.74,0.1,-0.03,-6.01,0.064,10.354,28.3,23.8,18,667.8,0
1.76,-0.1,-0.04,-6.01,-0.068,10.354,19.9,30,7.8,665,0
1.78,-0.1,-0.04,-6.01,-0.183,10.35,34.6,30,24.1,665,0
1.8,-0.1,-0.04,-6.01,-0.047,10.35,49.3,15.7,24.1,665,0
1.82,0.1,-0.04,-6.01,-0.132,10.354,49.3,15.7,7.8,665,0
1.84,0.73,-0.02,-6.01,-0.115,10.354,64,1.3,7.8,665,0
1.86,0.31,-0.02,-6.01,-0.034,10.354,64,1.3,-8.5,665,0
1.88,0.1,-0.01,-6.01,-0.043,10.354,49.3,44.3,7.8,665,0
1.9,0.1,-0.01,-6.01,-0.055,10.354,19.9,44.3,40.4,665,0
1.92,-0.52,-0.02,-6.01,-0.081,10.35,43,23.8,34.3,667.8,0
1.94,-0.73,-0.04,-6.01,-0.055,10.35,28.3,23.8,34.3,667.8,0
1.96,-0.52,-0.05,-6.02,-0.021,10.354,49.3,15.7,7.8,665,0
1.98,-1.98,-0.09,-6.02,-0.03,10.354,49.3,15.7,24.1,665,0
2,-3.44,-0.16,-6.02,0,10.354,34.6,44.3,7.8,665,0
2.02,-3.23,-0.22,-6.02,-0.051,10.354,28.3,38.1,1.7,667.8,0
2.04,-2.61,-0.27,-6.03,-0.072,10.35,28.3,38.1,34.3,667.8,0
2.06,-1.77,-0.31,-6.04,-0.03,10.354,55.7,36.1,30.3,662.2,0
2.08,-0.1,-0.31,-6.04,-0.238,10.354,34.6,30,24.1,665,0
2.1,1.36,-0.28,-6.05,-0.064,10.354,55.7,36.1,30.3,662.2,0
2.12,1.77,-0.25,-6.05,-0.145,10.354,34.6,44.3,7.8,665,0
2.14,1.98,-0.21,-6.06,-0.089,10.354,40.9,21.8,-2.3,662.2,0
2.16,1.36,-0.18,-6.06,-0.051,10.354,34.6,30,24.1,665,0
2.18,0.73,-0.17,-6.06,-0.03,10.354,49.3,30,24.1,665,0
2.2,-0.31,-0.17,-6.07,-0.111,10.354,40.9,21.8,30.3,662.2,0
2.22,-1.15,-0.2,-6.07,-0.081,10.35,40.9,21.8,30.3,662.2,0
2.24,-0.94,-0.21,-6.08,-0.081,10.354,40.9,7.5,14,662.2,0
2.26,-0.52,-0.23,-6.08,-0.077,10.354,40.9,21.8,14,662.2,0
2.28,-0.1,-0.23,-6.09,-0.043,10.354,47.3,27.9,20.1,659.3,0
2.3,0.52,-0.22,-6.09,-0.013,10.35,26.2,21.8,14,662.2,0
2.32,1.15,-0.19,-6.09,-0.064,10.354,62,27.9,20.1,659.3,0
2.34,1.77,-0.16,-6.1,-0.072,10.354,32.6,27.9,36.4,659.3,0
2.36,1.98,-0.12,-6.1,-0.106,10.354,47.3,27.9,20.1,659.3,0
2.38,1.98,-0.08,-6.1,-0.021,10.354,53.6,62.7,26.3,656.5,0
2.4,1.56,-0.05,-6.1,-0.004,10.354,38.9,48.4,26.3,656.5,0
2.42,1.15,-0.03,-6.1,-0.017,10.354,11.5,36.1,14,662.2,0
2.44,0.52,-0.01,-6.1,-0.072,10.35,38.9,34.1,75.2,656.5,0
2.46,0.52,0,-6.1,-0.004,10.354,17.8,27.9,3.8,659.3,0
2.48,0.31,0,-6.1,-0.009,10.354,38.9,34.1,10,656.5,0
2.5,0.31,0.01,-6.1,-0.055,10.354,38.9,34.1,10,656.5,0
2.52,0.31,0.01,-6.1,-0.055,10.354,32.6,13.6,3.8,659.3,0
2.54,0.31,0.02,-6.1,-0.03,10.354,38.9,34.1,10,656.5,0
2.56,0.1,0.02,-6.1,-0.055,10.354,38.9,19.7,10,656.5,0
2.58,0.1,0.03,-6.1,-0.034,10.354,24.2,34.1,-6.3,656.5,0
2.6,0.1,0.03,-6.1,-0.038,10.354,24.2,34.1,26.3,656.5,0
2.62,-0.1,0.03,-6.1,-0.047,10.354,30.5,25.9,32.4,653.7,0
2.64,-0.1,0.02,-6.1,-0.013,10.354,30.5,40.2,16.1,653.7,0
2.66,-0.31,0.02,-6.1,-0.051,10.354,15.8,25.9,16.1,653.7,0
2.68,-0.31,0.01,-6.1,-0.06,10.35,45.2,25.9,32.4,653.7,0
2.7,-0.52,0,-6.1,-0.06,10.354,51.6,32,22.3,650.9,0
2.72,0.1,0,-6.1,-0.06,10.354,30.5,25.9,-0.2,653.7,0
2.74,-0.31,0,-6.1,0.004,10.35,30.5,11.6,32.4,653.7,0
2.76,-0.1,-0.01,-6.1,-0.064,10.345,36.8,17.7,22.3,650.9,0
2.78,0.1,0,-6.1,-0.047,10.35,36.8,17.7,22.3,650.9,0
2.8,0.94,0.01,-6.1,-0.051,10.354,36.8,17.7,22.3,650.9,0
2.82,0.52,0.03,-6.1,-0.115,10.354,72.6,23.8,28.4,648.1,0
2.84,0.1,0.03,-6.1,-0.06,10.354,57.9,9.5,12.1,648.1,0
2.86,0.31,0.03,-6.1,-0.089,10.354,64.2,15.6,18.3,645.3,0
2.88,0.1,0.04,-6.1,-0.051,10.354,78.9,15.6,18.3,645.3,0
2.9,0.1,0.04,-6.1,-0.047,10.35,64.2,15.6,18.3,645.3,0
2.92,0.1,0.04,-6.09,-0.026,10.354,49.5,30,18.3,645.3,0
2.94,0.1,0.04,-6.09,-0.455,10.354,20.1,44.3,34.6,645.3,0
2.96,0.1,0.04,-6.09,0.234,10.354,26.4,50.4,57,642.4,0
2.98,0.1,0.05,-6.09,-0.243,10.354,55.8,7.5,-8.2,642.4,0
3,0.1,0.05,-6.09,-0.004,10.354,41.1,21.8,8.1,642.4,0
3.02,0.1,0.05,-6.09,-0.004,10.354,62.2,27.9,30.6,639.6,0
3.04,-0.1,0.05,-6.09,-0.047,10.354,47.4,27.9,30.6,639.6,0
3.06,-0.1,0.05,-6.09,-0.06,10.354,32.7,13.6,14.3,639.6,0
3.08,0.1,0.05,-6.09,0.043,10.354,53.8,34.1,36.7,636.8,0
3.1,0.1,0.05,-6.09,0,10.354,47.4,13.6,14.3,639.6,0
3.12,0.1,0.05,-6.08,0.115,10.354,68.5,5.4,4.1,636.8,0
3.14,-0.1,0.05,-6.08,-0.047,10.354,39.1,34.1,4.1,636.8,0
3.16,-0.1,0.05,-6.08,-0.072,10.354,9.6,48.4,20.4,636.8,0
3.18,-0.1,0.05,-6.08,-0.034,10.354,39.1,48.4,20.4,636.8,0
3.2,-0.1,0.04,-6.08,-0.043,10.354,53.8,34.1,4.1,636.8,0
3.22,0.52,0.05,-6.08,-0.089,10.354,39.1,34.1,4.1,636.8,0
3.24,0.31,0.06,-6.08,-0.085,10.354,32.7,42.2,14.3,639.6,0
3.26,0.52,0.07,-6.08,0.009,10.35,39.1,19.7,20.4,636.8,0
3.28,-0.1,0.07,-6.08,-0.081,10.354,39.1,19.7,36.7,636.8,0
3.3,0.31,0.08,-6.07,-0.047,10.35,39.1,34.1,20.4,636.8,0
3.32,0.31,0.08,-6.07,-0.094,10.354,68.5,19.7,20.4,636.8,0
3.34,0.31,0.09,-6.07,-0.102,10.354,60.1,25.9,26.6,634,0
3.36,0.1,0.09,-6.07,0,10.354,60.1,40.2,42.9,634,0
3.38,-0.1,0.09,-6.07,-0.06,10.354,45.4,25.9,26.6,634,0
3.4,-0.1,0.09,-6.07,-0.06,10.35,68.5,19.7,36.7,636.8,0
3.42,-0.1,0.08,-6.06,-0.085,10.354,60.1,25.9,26.6,634,0
3.44,-0.1,0.08,-6.06,-0.047,10.354,45.4,25.9,10.3,634,0
3.46,-0.1,0.08,-6.06,-0.081,10.354,45.4,40.2,10.3,634,0
3.48,-0.1,0.08,-6.06,-0.03,10.35,39.1,48.4,53,636.8,0
3.5,0.31,0.08,-6.06,0.004,10.354,18,42.2,30.6,639.6,0
3.52,0.1,0.09,-6.06,-0.094,10.354,24.3,34.1,36.7,636.8,0
3.54,-0.31,0.08,-6.05,-0.06,10.354,32.7,13.6,30.6,639.6,0
3.56,-0.31,0.07,-6.05,-0.068,10.354,32.7,42.2,14.3,639.6,0
3.58,-0.1,0.07,-6.05,-0.043,10.354,24.3,48.4,20.4,636.8,0
3.6,-0.1,0.07,-6.05,-0.072,10.354,24.3,34.1,36.7,636.8,0
3.62,-0.31,0.06,-6.05,-0.081,10.354,60.1,25.9,26.6,634,0
3.64,-0.31,0.06,-6.05,-0.047,10.354,45.4,40.2,10.3,634,0
3.66,-0.31,0.05,-6.05,-0.055,10.354,45.4,40.2,10.3,634,0
3.68,-0.1,0.05,-6.05,-0.051,10.354,39.1,19.7,4.1,636.8,0
3.7,0.1,0.05,-6.04,-0.038,10.354,39.1,34.1,20.4,636.8,0
3.72,-0.1,0.05,-6.04,-0.051,10.354,24.3,34.1,20.4,636.8,0
3.74,-0.31,0.04,-6.04,-0.03,10.35,24.3,34.1,36.7,636.8,0
3.76,-0.1,0.04,-6.04,-0.064,10.35,39.1,19.7,36.7,636.8,0
3.78,-0.1,0.04,-6.04,-0.064,10.354,45.4,40.2,26.6,634,0
3.8,-0.1,0.04,-6.04,-0.055,10.354,9.6,19.7,20.4,636.8,0
3.82,-0.1,0.03,-6.04,-0.068,10.354,16,25.9,10.3,634,0
3.84,-0.31,0.03,-6.04,-0.021,10.354,9.6,19.7,4.1,636.8,0
3.86,-0.1,0.03,-6.04,-0.047,10.35,24.3,19.7,36.7,636.8,0
3.88,0.1,0.03,-6.04,-0.064,10.35,45.4,40.2,42.9,634,0
3.9,-0.1,0.03,-6.04,-0.085,10.35,60.1,25.9,26.6,634,0
3.92,0.31,0.03,-6.04,-0.064,10.354,66.4,32,32.7,631.2,0
3.94,0.31,0.04,-6.04,-0.013,10.354,45.4,40.2,10.3,634,0
3.96,0.31,0.04,-6.04,0.004,10.354,24.3,19.7,20.4,636.8,0
3.98,0.1,0.05,-6.03,-0.111,10.35,45.4,25.9,26.6,634,0
4,-0.1,0.04,-6.03,-0.072,10.354,60.1,25.9,26.6,634,0
4.02,-0.31,0.04,-6.03,-0.026,10.354,60.1,25.9,26.6,634,0
4.04,-0.52,0.03,-6.03,0.03,10.354,60.1,25.9,26.6,634,0
4.06,-0.31,0.02,-6.03,0.013,10.354,60.1,25.9,26.6,634,0
4.08,-0.1,0.02,-6.03,-0.06,10.354,45.4,40.2,42.9,634,0
4.1,-0.1,0.02,-6.03,-0.089,10.354,39.1,34.1,4.1,636.8,0
4.12,-0.1,0.01,-6.03,-0.013,10.354,53.8,48.4,20.4,636.8,0
4.14,0.1,0.02,-6.03,-0.081,10.354,41.1,36.1,24.4,642.4,0
4.16,-0.1,0.01,-6.03,0.004,10.354,47.4,13.6,30.6,639.6,0
4.18,-0.1,0.01,-6.03,-0.068,10.354,62.2,13.6,14.3,639.6,0
4.2,-0.31,0.01,-6.03,-0.055,10.354,47.4,27.9,30.6,639.6,0
4.22,-0.31,0,-6.03,-0.004,10.354,47.4,27.9,14.3,639.6,0
4.24,-0.1,0,-6.03,0.013,10.354,47.4,42.2,14.3,639.6,0
4.26,-0.1,0,-6.03,-0.081,10.354,62.2,56.5,14.3,639.6,0
4.28,-0.1,-0.01,-6.03,0.034,10.354,41.1,36.1,40.7,642.4,0
4.3,-0.1,-0.01,-6.03,-0.06,10.354,26.4,36.1,40.7,642.4,0
4.32,-0.1,-0.01,-6.03,-0.004,10.354,34.8,44.3,18.3,645.3,0
4.34,-0.1,-0.01,-6.03,-0.06,10.336,41.1,36.1,24.4,642.4,0
4.36,-0.1,-0.01,-6.03,-0.047,10.354,55.8,21.8,24.4,642.4,0
4.38,0.1,-0.01,-6.03,-0.051,10.354,55.8,36.1,24.4,642.4,0
4.4,0.1,-0.01,-6.03,-0.047,10.354,55.8,36.1,24.4,642.4,0
4.42,0.1,-0.01,-6.03,-0.03,10.354,34.8,44.3,18.3,645.3,0
4.44,-0.1,-0.01,-6.03,0.136,10.354,13.7,38.1,12.1,648.1,0
4.46,-0.1,-0.01,-6.03,-0.085,10.354,13.7,23.8,12.1,648.1,0
4.48,-0.31,-0.02,-6.03,0.06,10.354,43.2,23.8,-4.2,648.1,0
4.5,-0.1,-0.02,-6.03,-0.038,10.354,49.5,30,2,645.3,0
4.52,-0.31,-0.03,-6.03,-0.187,10.354,55.8,50.4,8.1,642.4,0
4.54,-0.31,-0.03,-6.03,-0.055,10.354,41.1,50.4,8.1,642.4,0
4.56,-0.31,-0.04,-6.04,0.064,10.354,28.5,23.8,-4.2,648.1,0
4.58,-0.31,-0.05,-6.04,-0.255,10.354,28.5,23.8,-4.2,648.1,0
4.6,-0.1,-0.05,-6.04,-0.072,10.354,28.5,23.8,-4.2,648.1,0
4.62,-0.1,-0.05,-6.04,0.111,10.354,49.5,44.3,18.3,645.3,0
4.64,-0.31,-0.06,-6.04,-0.162,10.354,28.5,23.8,12.1,648.1,0
4.66,0.1,-0.05,-6.04,-0.183,10.35,43.2,9.5,12.1,648.1,0
4.68,0.1,-0.05,-6.04,-0.085,10.354,28.5,23.8,44.7,648.1,0
4.7,-0.1,-0.05,-6.04,-0.038,10.35,43.2,23.8,28.4,648.1,0
4.72,0.1,-0.05,-6.04,-0.102,10.354,43.2,23.8,28.4,648.1,0
4.74,-0.1,-0.05,-6.04,-0.047,10.354,49.5,15.6,18.3,645.3,0
4.76,0.1,-0.05,-6.05,-0.064,10.354,49.5,30,34.6,645.3,0
4.78,0.1,-0.05,-6.05,-0.06,10.354,43.2,38.1,28.4,648.1,0
4.8,-0.1,-0.05,-6.05,-0.115,10.354,43.2,23.8,28.4,648.1,0
4.82,0.31,-0.05,-6.05,-0.081,10.354,64.2,15.6,18.3,645.3,0
4.84,0.31,-0.04,-6.05,-0.013,10.354,43.2,23.8,12.1,648.1,0
4.86,0.1,-0.04,-6.05,-0.094,10.354,43.2,38.1,12.1,648.1,0
4.88,0.31,-0.03,-6.05,0.209,10.354,43.2,38.1,28.4,648.1,0
4.9,0.31,-0.03,-6.05,0.204,10.354,43.2,38.1,12.1,648.1,0
4.92,-0.31,-0.03,-6.05,0.132,10.354,22.1,46.3,22.3,650.9,0
4.94,0.1,-0.03,-6.05,-0.081,10.354,57.9,23.8,12.1,648.1,0
4.96,-0.1,-0.03,-6.05,-0.213,10.354,57.9,38.1,28.4,648.1,0
4.98,-0.1,-0.03,-6.05,-0.072,10.354,51.6,17.7,6,650.9,0
5,-0.1,-0.04,-6.05,-0.004,10.354,57.9,23.8,28.4,648.1,0
5.02,-0.1,-0.04,-6.06,-0.119,10.354,36.8,32,22.3,650.9,0
5.04,-0.1,-0.04,-6.06,0.136,10.354,51.6,32,38.6,650.9,0
5.06,-0.1,-0.04,-6.06,-0.166,10.354,57.9,38.1,28.4,648.1,0
5.08,-0.1,-0.04,-6.06,-0.132,10.354,36.8,46.3,22.3,650.9,0
5.1,-0.31,-0.05,-6.06,-0.013,10.354,30.5,25.9,16.1,653.7,0
5.12,-0.31,-0.06,-6.06,-0.055,10.354,36.8,46.3,6,650.9,0
5.14,-0.31,-0.06,-6.06,-0.085,10.354,30.5,25.9,-0.2,653.7,0
5.16,-0.1,-0.06,-6.06,-0.149,10.354,36.8,46.3,38.6,650.9,0
5.18,-0.31,-0.07,-6.06,-0.03,10.354,30.5,40.2,16.1,653.7,0
5.2,-0.31,-0.08,-6.07,0.013,10.35,36.8,32,54.9,650.9,0
5.22,0.1,-0.08,-6.07,-0.017,10.35,51.6,32,38.6,650.9,0
5.24,-0.1,-0.08,-6.07,0.026,10.35,22.1,32,22.3,650.9,0
5.26,0.31,-0.07,-6.07,-0.179,10.35,22.1,32,22.3,650.9,0
5.28,0.31,-0.06,-6.07,-0.102,10.35,43.2,52.5,44.7,648.1,0
5.3,0.31,-0.06,-6.07,-0.06,10.35,36.8,32,38.6,650.9,0
5.32,0.31,-0.05,-6.07,-0.013,10.35,51.6,17.7,38.6,650.9,0
5.34,0.1,-0.05,-6.07,0.094,10.354,43.2,23.8,28.4,648.1,0
5.36,0.1,-0.05,-6.08,-0.072,10.35,57.9,9.5,12.1,648.1,0
5.38,0.1,-0.05,-6.08,-0.264,10.354,43.2,9.5,12.1,648.1,0
5.4,-0.1,-0.05,-6.08,-0.14,10.354,49.5,30,18.3,645.3,0
5.42,-0.1,-0.05,-6.08,0.017,10.354,57.9,23.8,12.1,648.1,0
5.44,-0.1,-0.05,-6.08,-0.047,10.354,49.5,58.6,34.6,645.3,0
5.46,-0.1,-0.05,-6.08,-0.038,10.354,43.2,52.5,12.1,648.1,0
5.48,-0.1,-0.06,-6.08,0.055,10.354,43.2,38.1,12.1,648.1,0
5.5,-0.1,-0.06,-6.08,-0.047,10.354,28.5,23.8,12.1,648.1,0
5.52,-0.1,-0.06,-6.08,-0.089,10.354,34.8,44.3,18.3,645.3,0
5.54,-0.1,-0.06,-6.09,0.004,10.354,22.1,46.3,22.3,650.9,0
5.56,0.1,-0.06,-6.09,-0.064,10.35,28.5,23.8,44.7,648.1,0
5.58,0.1,-0.06,-6.09,-0.013,10.35,34.8,30,50.9,645.3,0
5.6,0.31,-0.05,-6.09,-0.055,10.354,20.1,30,34.6,645.3,0
5.62,0.31,-0.05,-6.09,-0.064,10.35,34.8,30,34.6,645.3,0
5.64,0.1,-0.04,-6.09,0.009,10.35,34.8,30,34.6,645.3,0
5.66,0.1,-0.04,-6.09,0.038,10.35,20.1,44.3,34.6,645.3,0
5.68,0.1,-0.04,-6.09,-0.026,10.35,34.8,15.6,18.3,645.3,0
5.7,0.1,-0.04,-6.09,-0.085,10.354,55.8,21.8,8.1,642.4,0
5.72,-0.1,-0.04,-6.09,-0.064,10.354,55.8,21.8,24.4,642.4,0
5.74,-0.1,-0.04,-6.09,-0.03,10.354,62.2,27.9,14.3,639.6,0
5.76,-0.1,-0.04,-6.1,-0.085,10.354,32.7,42.2,-2,639.6,0
5.78,-0.1,-0.05,-6.1,0.017,10.354,47.4,42.2,14.3,639.6,0
5.8,-0.1,-0.05,-6.1,-0.115,10.354,20.1,30,2,645.3,0
5.82,0.1,-0.05,-6.1,-0.098,10.354,47.4,42.2,30.6,639.6,0
5.84,0.1,-0.04,-6.1,0.03,10.354,26.4,36.1,40.7,642.4,0
5.86,-0.1,-0.05,-6.1,-0.047,10.354,26.4,7.5,8.1,642.4,0
5.88,-0.1,-0.05,-6.1,-0.055,10.354,26.4,21.8,-8.2,642.4,0
5.9,-0.31,-0.05,-6.1,-0.102,10.345,32.7,13.6,30.6,639.6,0
5.92,-0.31,-0.06,-6.1,-0.026,10.354,53.8,19.7,36.7,636.8,0
5.94,-0.31,-0.07,-6.1,-0.026,10.354,39.1,34.1,20.4,636.8,0
5.96,-0.1,-0.07,-6.11,-0.013,10.354,30.7,54.5,26.6,634,0
5.98,-0.1,-0.07,-6.11,-0.068,10.354,9.6,34.1,20.4,636.8,0
6,0.1,-0.07,-6.11,-0.03,10.354,18,27.9,14.3,639.6,0
6.02,-0.1,-0.07,-6.11,-0.106,10.354,16,25.9,26.6,634,0
6.04,0.1,-0.07,-6.11,-0.081,10.35,30.7,25.9,26.6,634,0
6.06,0.1,-0.07,-6.11,0,10.35,30.7,25.9,26.6,634,0
6.08,0.1,-0.06,-6.11,-0.081,10.35,30.7,25.9,26.6,634,0
6.1,0.1,-0.06,-6.12,-0.051,10.35,51.7,32,32.7,631.2,0
6.12,-0.1,-0.06,-6.12,-0.085,10.354,37,17.7,16.4,631.2,0
6.14,0.1,-0.06,-6.12,0,10.354,37,46.3,16.4,631.2,0
6.16,-0.1,-0.06,-6.12,-0.111,10.354,16,40.2,10.3,634,0
6.18,0.31,-0.06,-6.12,-0.021,10.35,16,40.2,42.9,634,0
6.2,0.31,-0.05,-6.12,-0.077,10.354,37,17.7,16.4,631.2,0
6.22,0.1,-0.05,-6.12,-0.047,10.354,22.3,17.7,16.4,631.2,0
6.24,0.1,-0.05,-6.12,-0.064,10.354,37,17.7,16.4,631.2,0
6.26,0.1,-0.05,-6.12,-0.072,10.35,37,17.7,16.4,631.2,0
