time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.5,22.64,-32.55,157.39,0.144,-0.58,3333.6,3287.4,3314.3,1165,0
1.52,25.84,-32.03,156.75,-0.062,0.125,3239.2,3250.2,3261.4,1168,0
1.54,28.23,-31.47,156.12,0.148,-0.365,3282.2,3178.2,3261.4,1168,0
1.56,29.63,-30.88,155.5,0.078,-0.085,3440.2,3351,3379.9,1168,0
1.58,29.43,-30.29,154.89,0.259,-0.07,3446.3,3371.5,3445.4,1170.9,0
1.6,28.63,-29.71,154.3,0.062,-0.035,3388.8,3328.3,3386.2,1170.9,0
1.62,27.63,-29.16,153.72,-0.111,-0.2,3314.7,3225.3,3250.8,1176.8,0
1.64,25.44,-28.65,153.14,-0.226,-0.06,3317,3155.5,3223.3,1170.9,0
1.66,23.24,-28.19,152.58,0.292,-0.05,3331.4,3126.7,3267.7,1170.9,0
1.68,21.24,-27.76,152.02,0,0.02,3257.3,3153.3,3206.4,1176.8,0
1.7,18.45,-27.39,151.48,-0.132,0.03,3242.9,3110.1,3176.7,1176.8,0
1.72,14.85,-27.1,150.93,0.148,-0.175,3128.1,3124.5,3161.9,1176.8,0
1.74,10.66,-26.88,150.4,-0.058,-0.13,3202.1,3169.9,3193.7,1170.9,0
1.76,5.66,-26.77,149.86,-0.342,0.17,3193.8,3075.2,3155.6,1173.8,0
1.78,0.27,-26.77,149.33,0.189,0.07,3165.1,3046.4,3155.6,1173.8,0
1.8,-6.72,-26.9,148.79,-0.008,0.185,3087.2,2953.9,3045.7,1170.9,0
1.82,-14.11,-27.18,148.24,0.029,-0.29,2935.3,2931.2,2918.7,1173.8,0
1.84,-21.5,-27.61,147.69,-0.218,0.06,2814.4,2838.7,2823.6,1170.9,0
1.86,-28.89,-28.19,147.13,-0.144,0.025,2816.7,2768.9,2825.8,1165,0
1.88,-35.88,-28.91,146.55,0.062,0.015,2816.7,2754.5,2796.2,1165,0
1.9,-41.88,-29.74,145.96,0.202,0.23,2656.4,2637.1,2646,1170.9,0
1.92,-46.27,-30.67,145.34,-0.012,-0.045,2549.9,2530.2,2491.6,1168,0
1.94,-50.07,-31.67,144.71,0.053,-0.285,2566.5,2503.6,2449.4,1162.1,0
1.96,-52.46,-32.72,144.05,-0.156,0.02,2531.7,2497.6,2502.3,1159.1,0
1.98,-53.86,-33.8,143.38,0.074,-0.17,2597.5,2520.3,2510.8,1156.2,0
2,-55.06,-34.9,142.68,-0.313,0.025,2583.1,2477.1,2466.3,1156.2,0
2.02,-55.86,-36.02,141.96,-0.177,-0.01,2611.9,2549.1,2495.9,1156.2,0
2.04,-56.66,-37.15,141.22,-0.111,-0.02,2611.9,2534.7,2525.6,1156.2,0
2.06,-56.46,-38.28,140.45,-0.169,0.355,2642.9,2551.3,2542.5,1150.3,0
2.08,-56.06,-39.4,139.66,0.078,-0.075,2614.1,2464.9,2498.1,1150.3,0
2.1,-55.06,-40.5,138.85,0.033,-0.205,2614.1,2464.9,2498.1,1150.3,0
2.12,-54.26,-41.59,138.02,0.132,0.235,2525.7,2462.7,2436.7,1156.2,0
2.14,-51.66,-42.62,137.17,-0.165,0.32,2453.9,2505.9,2451.5,1156.2,0
2.16,-47.47,-43.57,136.3,0.576,-0.52,2565,2574.1,2551,1147.4,0
2.18,-43.27,-44.43,135.41,0.296,-0.43,2614.1,2623.3,2601.8,1150.3,0
2.2,-37.68,-45.19,134.51,0.247,-0.42,2657.2,2637.7,2631.4,1150.3,0
2.22,-31.09,-45.81,133.59,0.136,-0.62,2696.5,2648.3,2642,1141.5,0
2.24,-23.9,-46.29,132.66,0.177,0.14,2754,2734.7,2745.7,1141.5,0
2.26,-17.31,-46.63,131.73,1.506,-0.225,2831.8,2827.2,2870.4,1144.4,0
2.28,-10.92,-46.85,130.79,0.909,0.515,2975.4,2841.6,2914.8,1144.4,0
2.3,-4.92,-46.95,129.85,-0.259,0.32,3006.4,2987.8,3035.5,1138.5,0
2.32,0.07,-46.95,128.92,-0.095,0.21,3057.8,3039.4,3058.7,1135.6,0
2.34,4.06,-46.87,127.98,-0.136,0.105,3092.6,3074.2,3124.3,1138.5,0
2.36,7.86,-46.71,127.04,-0.177,0.725,3158.3,3097,3118,1135.6,0
2.38,10.66,-46.5,126.11,-0.86,0.84,3215.8,3053.8,3088.4,1135.6,0
2.4,12.85,-46.24,125.19,-0.202,-0.11,3115.3,3053.8,3103.2,1135.6,0
2.42,15.05,-45.94,124.27,0.07,-0.62,3080.5,3076.5,3141.3,1132.7,0
2.44,17.45,-45.59,123.36,-0.329,-0.9,3094.9,3105.3,3082,1132.7,0
2.46,19.05,-45.21,122.45,0.959,-0.01,3252.8,3090.9,3111.7,1132.7,0
2.48,20.24,-44.8,121.56,-0.292,1.255,3234.7,3187.9,3196.3,1123.8,0
2.5,21.44,-44.38,120.67,0.14,-0.005,3280,3132.5,3183.7,1117.9,0
2.52,22.04,-43.93,119.79,-0.23,-0.59,3308.8,3074.9,3094.9,1117.9,0
2.54,21.24,-43.51,118.92,-0.152,-0.89,3199.9,3109.8,3160.4,1120.9,0
2.56,19.44,-43.12,118.06,0.14,0.31,3245.3,3169.6,3236.6,1115,0
2.58,16.45,-42.79,117.2,0.679,-0.23,3216.6,3212.8,3251.4,1115,0
2.6,12.45,-42.54,116.35,-0.642,-0.685,3167.4,3163.6,3156.3,1112.1,0
2.62,7.46,-42.39,115.5,0.144,-0.19,3138.7,3048.3,3111.9,1112.1,0
2.64,1.87,-42.36,114.66,0.835,-0.2,3073,3011.2,2970.1,1115,0
2.66,-4.52,-42.45,113.81,0.091,0.67,2946,2955.9,2957.5,1109.1,0
2.68,-10.12,-42.65,112.96,-0.012,-0.335,2888.5,2869.5,2853.9,1109.1,0
2.7,-15.51,-42.96,112.1,0.3,0.185,2853.8,2777,2758.7,1106.2,0
2.72,-20.7,-43.37,111.23,-0.041,-0.185,2730.6,2783.1,2750.3,1109.1,0
2.74,-25.1,-43.88,110.35,0.062,0.3,2732.9,2727.7,2693.2,1103.2,0
2.76,-29.09,-44.46,109.46,0.267,-0.205,2735.1,2701.1,2680.6,1097.3,0
2.78,-33.09,-45.12,108.56,-0.107,-0.695,2743.4,2651.9,2644.7,1094.4,0
2.8,-36.68,-45.85,107.64,-0.214,-0.02,2671.6,2623.1,2615.1,1094.4,0
2.82,-40.08,-46.65,106.71,0.115,-0.455,2597.6,2577.6,2524,1100.3,0
2.84,-43.47,-47.52,105.76,0.119,-0.17,2636.9,2602.6,2519.9,1091.5,0
2.86,-46.47,-48.45,104.79,-0.082,-0.58,2651.2,2559.4,2579.1,1091.5,0
2.88,-49.27,-49.44,103.8,-0.535,-1.04,2579.4,2617,2579.1,1091.5,0
2.9,-51.06,-50.46,102.79,-0.198,-0.69,2556.8,2536.7,2496.6,1094.4,0
2.92,-52.26,-51.51,101.76,0.058,0.02,2534.1,2470.7,2428.9,1097.3,0
2.94,-52.86,-52.56,100.71,-0.663,-1.405,2478.9,2501.8,2445.9,1091.5,0
2.96,-53.06,-53.62,99.64,0.576,0.64,2585.5,2493.5,2496.6,1094.4,0
2.98,-51.66,-54.66,98.55,0.366,0.84,2513.7,2493.5,2496.6,1094.4,0
3,-49.47,-55.65,97.43,0.111,-0.055,2540.1,2491.2,2524,1100.3,0
3.02,-46.27,-56.57,96.3,0.634,-0.54,2488.7,2540.5,2456.3,1103.2,0
3.04,-42.47,-57.42,95.15,0.222,-0.31,2595.3,2575.4,2595.9,1106.2,0
3.06,-37.88,-58.18,93.99,0.325,-0.105,2661.1,2583.7,2634,1103.2,0
3.08,-33.29,-58.84,92.81,0.259,0.185,2675.4,2655.7,2634,1103.2,0
3.1,-28.29,-59.41,91.62,-0.189,-0.105,2747.2,2698.9,2722.8,1103.2,0
3.12,-23.1,-59.87,90.43,0.996,-0.685,2730.6,2768.7,2794.7,1109.1,0
3.14,-17.71,-60.23,89.22,-0.667,0.565,2868.1,2834.6,2832.8,1106.2,0
3.16,-12.91,-60.48,88.01,1.881,2.205,2902.9,2855.1,2779.9,1109.1,0
3.18,-7.92,-60.64,86.8,-0.259,-0.01,2871.9,2881.6,3014.6,1115,0
3.2,-2.93,-60.7,85.59,-0.165,2.74,3050.3,2916.5,2902.4,1117.9,0
3.22,1.67,-60.67,84.37,0.23,-1.57,3091.1,2871.1,2959.5,1123.8,0
3.24,6.06,-60.55,83.16,-2.045,0.395,2896.1,3021.1,3113.8,1126.8,0
3.26,9.86,-60.35,81.95,-0.193,-0.9,2998.9,3124.2,3145.6,1120.9,0
3.28,13.45,-60.08,80.75,-0.012,-0.23,2955.8,3138.6,3190,1120.9,0
3.3,17.25,-59.74,79.56,1.16,0.36,2990.6,3043.9,3255.6,1123.8,0
3.32,20.44,-59.33,78.37,0.947,1.195,3203.7,3099.2,3149.8,1129.7,0
3.34,23.44,-58.86,77.19,1.189,-1.845,3152.3,3162.9,3259.7,1132.7,0
3.36,26.04,-58.34,76.03,0.56,-1.515,3384.3,3150.7,3202.7,1126.8,0
3.38,27.43,-57.79,74.87,-1.461,1.01,3370,3150.7,3187.9,1126.8,0
3.4,28.63,-57.22,73.73,-0.432,1.775,3261.1,3243.2,3209,1129.7,0
3.42,29.03,-56.64,72.59,-1.23,1.54,3267.2,3162.9,3289.3,1132.7,0
3.44,28.83,-56.06,71.47,-0.041,1.415,3279.3,3232.7,3227.9,1138.5,0
3.46,27.03,-55.52,70.36,0.21,1.275,3365.4,3247.1,3198.3,1138.5,0
3.48,25.04,-55.02,69.26,-0.263,-1.205,3373.7,3154.6,3280.8,1135.6,0
3.5,22.84,-54.56,68.17,-0.988,-0.86,3201.4,3125.8,3295.6,1135.6,0
3.52,20.24,-54.16,67.09,0.778,-1.645,3178.7,3175.1,3168.7,1138.5,0
3.54,17.65,-53.8,66.01,0.477,1.455,3075.9,3115.2,3225.7,1144.4,0
3.56,14.05,-53.52,64.94,0.868,-0.005,3121.3,3074.2,3227.9,1138.5,0
3.58,11.26,-53.3,63.88,-0.749,-0.425,3072.2,3140.2,3073.6,1135.6,0
3.6,8.66,-53.12,62.81,0.481,3.975,3020.8,3045.4,3094.7,1138.5,0
3.62,6.46,-52.99,61.75,-1.733,2.51,3018.5,3000,2974.1,1144.4,0
3.64,4.46,-52.9,60.7,0.412,-0.015,2958.8,2983.4,3045.9,1150.3,0
3.66,2.67,-52.85,59.64,0.951,0.91,2975.4,3028.8,3166.5,1144.4,0
3.68,0.67,-52.84,58.58,-1.033,-0.795,3067.6,2919.7,3039.6,1147.4,0
3.7,-1.33,-52.86,57.52,0.531,-0.61,2907.4,3003.8,3052.2,1153.2,0
3.72,-2.73,-52.92,56.47,-0.144,0.005,3171.9,2909.1,2866.1,1156.2,0
3.74,-3.92,-53,55.41,-0.342,-0.68,3011.7,2921.3,3026.7,1162.1,0
3.76,-4.72,-53.09,54.34,-0.058,-0.1,2839.4,2978.9,3056.3,1162.1,0
3.78,-5.32,-53.2,53.28,0.453,-0.085,2917.2,2941.7,2899.8,1165,0
3.8,-4.72,-53.29,52.21,0.527,-0.915,2997.3,2863.7,2937.9,1162.1,0
3.82,-3.33,-53.36,51.15,1.177,2.075,2859.8,2970.5,3003.4,1165,0
3.84,-0.93,-53.38,50.08,0.473,-0.48,2986.7,2910.7,2942,1170.9,0
3.86,1.87,-53.34,49.01,0.465,-0.585,2914.9,3025.9,3060.5,1170.9,0
3.88,5.06,-53.24,47.95,-0.72,-0.63,3044.2,2982.7,2986.5,1170.9,0
3.9,9.26,-53.05,46.89,-0.531,-0.19,3181.7,3005.4,3039.4,1168,0
3.92,13.45,-52.79,45.83,0.971,-0.545,3078.9,3104,3229.6,1173.8,0
3.94,17.85,-52.43,44.78,0.045,-0.515,3220.3,3144.9,3212.7,1179.7,0
3.96,22.44,-51.98,43.74,0.938,-0.27,3174.9,3185.9,3210.5,1185.6,0
3.98,26.64,-51.45,42.71,-0.292,0.955,3441.7,3122.2,3219,1182.7,0
4,31.23,-50.82,41.7,-0.366,-0.335,3419,3171.5,3284.5,1185.6,0
4.02,35.02,-50.12,40.7,-0.613,0.885,3447.7,3243.5,3343.7,1185.6,0
4.04,39.22,-49.34,39.71,0.951,-1.565,3468.1,3235.2,3379.7,1188.5,0
4.06,43.41,-48.47,38.74,-0.091,-0.03,3468.1,3278.4,3424.1,1188.5,0
4.08,47.81,-47.51,37.79,-0.374,-1.465,3437.2,3362.5,3421.9,1194.4,0
4.1,51.8,-46.48,36.86,-0.741,0.285,3471.9,3368.6,3472.6,1197.4,0
4.12,56.2,-45.35,35.95,0.407,-0.095,3496.9,3465.6,3512.9,1188.5,0
4.14,60.39,-44.15,35.07,-0.761,-0.62,3589.1,3486.1,3578.4,1191.5,0
4.16,63.79,-42.87,34.21,-0.037,-0.1,3689.6,3543.7,3608,1191.5,0
4.18,66.98,-41.53,33.38,-0.103,-0.305,3523.3,3650.5,3688.4,1194.4,0
4.2,70.18,-40.13,32.58,-0.28,0.385,3586.8,3671,3679.9,1197.4,0
4.22,73.37,-38.66,31.81,0.173,-0.765,3660.9,3644.5,3741.3,1191.5,0
4.24,76.57,-37.13,31.06,-0.012,0.235,3695.6,3607.3,3732.8,1194.4,0
4.26,79.97,-35.53,30.35,0.305,-0.43,3623.8,3664.9,3718,1194.4,0
4.28,83.56,-33.86,29.68,-0.029,-1.655,3531.6,3644.5,3711.7,1191.5,0
4.3,86.36,-32.13,29.03,-0.601,0.215,3732.7,3658.9,3726.5,1191.5,0
4.32,88.36,-30.36,28.43,0.531,-0.37,3841.5,3796.8,3868.2,1188.5,0
4.34,89.55,-28.57,27.85,0.095,-0.725,3913.3,3825.6,3957,1188.5,0
4.36,88.56,-26.8,27.32,0.206,-0.235,3855.9,3883.2,3971.8,1188.5,0
4.38,86.76,-25.07,26.82,0.041,0.125,3827.2,3883.2,3927.4,1188.5,0
4.4,83.96,-23.39,26.35,-0.086,-0.12,3847.6,3759.7,3785.7,1191.5,0
4.42,80.57,-21.77,25.91,0.111,-0.28,3720.6,3805.1,3743.5,1185.6,0
4.44,76.57,-20.24,25.51,-0.148,-0.645,3685.8,3655,3707.5,1182.7,0
4.46,72.18,-18.8,25.13,0.481,-0.175,3708.5,3591.4,3597.6,1179.7,0
4.48,67.98,-17.44,24.78,0.412,-0.295,3659.4,3527.7,3620.9,1176.8,0
4.5,64.59,-16.15,24.46,-0.263,-0.055,3581.5,3492.8,3555.4,1173.8,0
4.52,61.79,-14.91,24.16,-0.107,-0.705,3444,3455.7,3532.1,1176.8,0
4.54,60.19,-13.71,23.89,0.267,0.105,3406.9,3461.8,3494,1179.7,0
4.56,59.19,-12.52,23.64,-0.066,-0.245,3478.7,3418.5,3360.7,1179.7,0
4.58,57.2,-11.38,23.41,-0.177,-0.59,3503.7,3443.5,3430.6,1170.9,0
4.6,55.4,-10.27,23.2,-0.07,0.02,3589.9,3515.5,3519.4,1170.9,0
4.62,53.4,-9.2,23.02,-0.247,-0.515,3538.5,3478.4,3570.2,1173.8,0
4.64,50.01,-8.2,22.86,-0.115,-0.175,3661.7,3501.1,3534.2,1170.9,0
4.66,46.01,-7.28,22.71,0.16,0.215,3616.3,3398.1,3458,1176.8,0
4.68,41.82,-6.45,22.58,-0.004,-0.255,3487.1,3340.5,3398.8,1176.8,0
4.7,36.02,-5.73,22.47,-0.387,-0.13,3354,3293.4,3365.1,1168,0
4.72,29.83,-5.13,22.36,-0.095,-0.13,3245.2,3227.5,3252.9,1170.9,0
4.74,23.84,-4.65,22.27,0.123,-0.09,3259.6,3112.3,3208.5,1170.9,0
4.76,18.65,-4.28,22.19,0.152,-0.445,3202.1,3184.3,3149.3,1170.9,0
4.78,12.85,-4.02,22.11,-0.14,0.055,3136.4,3176,3229.6,1173.8,0
4.8,9.46,-3.84,22.03,0.016,-0.21,3290.6,3244.2,3255.1,1165,0
4.82,7.86,-3.68,21.96,0.193,-0.465,3298.9,3223.7,3248.8,1162.1,0
4.84,7.06,-3.54,21.88,-0.226,-0.17,3304.9,3273,3299.5,1165,0
4.86,6.86,-3.4,21.82,-0.239,0.13,3348,3431.4,3432.8,1165,0
4.88,7.26,-3.25,21.75,-0.21,-0.19,3471.2,3482.9,3574.5,1162.1,0
4.9,7.66,-3.1,21.69,0,-0.255,3571.7,3526.1,3633.7,1162.1,0
4.92,8.46,-2.93,21.63,0.062,-0.3,3729.7,3583.7,3707.8,1162.1,0
4.94,8.26,-2.77,21.58,-0.202,0.005,3772.8,3713.3,3707.8,1162.1,0
4.96,8.86,-2.59,21.52,-0.119,-0.015,3812.1,3738.3,3836.9,1153.2,0
4.98,11.65,-2.36,21.48,-0.012,-0.225,3834.8,3660.2,3741.7,1150.3,0
5,15.25,-2.05,21.44,0.033,0.165,3877.8,3689,3800.9,1150.3,0
5.02,19.05,-1.67,21.4,0.165,-0.03,3978.4,3933.8,4067.4,1150.3,0
5.04,23.24,-1.21,21.38,0.078,-0.02,4132.6,4030.8,4107.7,1141.5,0
5.06,28.83,-0.63,21.37,-0.008,0.225,4241.4,4039.1,4205,1138.5,0
5.08,33.03,0.03,21.37,-0.206,-0.135,4428.1,4298.3,4427.1,1138.5,0
5.1,36.02,0.75,21.38,-0.132,-0.105,4600.4,4571.9,4664,1138.5,0
5.12,38.22,1.52,21.41,0.095,-0.085,4709.2,4738.7,4835.3,1135.6,0
5.14,38.42,2.28,21.46,-0.115,-0.11,4904.2,4804.6,4888.2,1132.7,0
5.16,36.02,3,21.52,-0.074,0.005,5084.9,4971.3,5148.4,1129.7,0
5.18,34.82,3.7,21.59,-0.049,-0.055,5257.2,5230.5,5355.7,1129.7,0
5.2,35.62,4.41,21.68,-0.004,0.05,5452.2,5310.8,5497.4,1126.8,0
5.22,39.02,5.19,21.78,-0.152,-0.03,5632.8,5463.2,5609.5,1123.8,0
5.24,45.01,6.09,21.91,0.082,0.035,5733.4,5650.4,5787.2,1123.8,0
5.26,52.2,7.14,22.05,-0.107,-0.015,5901.9,5776.2,5975.5,1115,0
5.28,60.39,8.35,22.22,0.078,-0.06,6090.9,5908,6140.5,1109.1,0
5.3,68.98,9.73,22.41,0,-0.075,6248.8,6037.6,6214.6,1109.1,0
5.32,77.57,11.28,22.64,-0.025,-0.15,6361.4,6193.8,6404.8,1115,0
5.34,84.76,12.97,22.89,-0.041,-0.115,6424.9,6372.7,6544.4,1117.9,0
5.36,90.95,14.79,23.19,-0.045,0.06,6586.6,6434.1,6622.6,1126.8,0
5.38,95.15,16.69,23.52,-0.074,0.035,6596.5,6458.4,6692.2,1138.5,0
5.4,98.94,18.67,23.9,-0.074,0.09,6653.9,6559.2,6766.2,1138.5,0
5.42,101.74,20.71,24.31,-0.062,-0.085,6709.1,6528.2,6764.1,1144.4,0
5.44,103.74,22.78,24.77,0.021,-0.055,6692.4,6569.1,6791.5,1150.3,0
5.46,105.73,24.9,25.27,-0.07,0.1,6667.5,6544.2,6751.2,1159.1,0
5.48,107.33,27.04,25.81,0.078,-0.205,6737,6498.7,6763.8,1165,0
5.5,107.53,29.19,26.39,-0.07,-0.285,6847.3,6652.6,6892.7,1176.8,0
5.52,105.33,31.3,27.02,0.115,-0.415,6916.9,6736.8,6994.2,1182.7,0
5.54,102.94,33.36,27.68,0.021,-0.115,6840.5,6775.5,7019.4,1194.4,0
5.56,98.14,35.32,28.39,-0.07,0.17,6987.9,6822.5,7097.6,1203.3,0
5.58,90.75,37.14,29.13,0.037,-0.3,6960.7,6838.5,7040.3,1218,0
5.6,82.16,38.78,29.91,0.354,0.04,6921.4,6784.8,6970.4,1226.8,0
5.62,72.38,40.23,30.71,0.115,0.13,6849.6,6640.7,6866.8,1226.8,0
5.64,61.99,41.47,31.54,-0.066,-0.175,6767.2,6587,6796.9,1235.6,0
5.66,51,42.49,32.39,-0.025,0.155,6705.2,6510.5,6777.8,1247.4,0
5.68,40.82,43.31,33.26,-0.029,0.38,6643.2,6405.2,6655,1259.2,0
5.7,31.03,43.93,34.14,-0.058,-0.495,6480.7,6271.1,6443.3,1270.9,0
5.72,22.24,44.37,35.02,-0.132,0.33,6381.6,6229.5,6400.9,1285.6,0
5.74,13.65,44.64,35.92,0.342,-0.29,6367.3,6157.5,6400.9,1285.6,0
5.76,6.46,44.77,36.81,0.193,-0.17,6278.8,6140.8,6398.7,1291.5,0
5.78,0.07,44.77,37.71,0.004,-0.44,6210.8,6144.7,6314,1300.3,0
