time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.52,-34.5,4.8,167.3,-0.066,-0.13,3171.8,2961.3,3130.8,956.1,0
0.54,-30.51,4.19,167.39,0.259,-0.325,3211.1,3029.5,3274.7,947.3,0
0.56,-26.11,3.67,167.46,0.119,0.31,3342.6,3146.9,3321.3,941.4,0
0.58,-21.32,3.24,167.52,0.107,0.03,3471.9,3247.7,3425,941.4,0
0.6,-17.73,2.89,167.58,-0.35,-0.305,3492.3,3340.2,3460.9,944.4,0
0.62,-14.93,2.59,167.63,-0.198,0.075,3570.1,3303.1,3585.6,947.3,0
0.64,-14.33,2.3,167.68,0.066,-0.09,3479.4,3298.6,3536.9,959.1,0
0.66,-15.13,2,167.72,0.123,-0.17,3487.7,3292.5,3515.7,956.1,0
0.68,-17.53,1.65,167.75,-0.021,-0.04,3430.3,3220.5,3441.7,956.1,0
0.7,-21.12,1.23,167.78,-0.115,0.085,3382.6,3244.8,3393,967.9,0
0.72,-25.51,0.72,167.79,0.267,0.25,3388.7,3207.7,3384.5,970.8,0
0.74,-29.31,0.13,167.79,-0.115,0.21,3275.3,3050.9,3297.6,985.6,0
0.76,-32.11,-0.51,167.78,-0.523,0.045,3260.9,3036.5,3253.2,985.6,0
0.78,-32.11,-1.15,167.76,0.235,0.185,3184.6,3032,3174.8,997.3,0
0.8,-29.51,-1.74,167.73,0.103,-0.24,3213.3,3046.4,3219.2,997.3,0
0.82,-25.12,-2.25,167.68,-0.045,-0.285,3242,3104,3189.6,997.3,0
0.84,-19.72,-2.64,167.63,-0.111,0.02,3297.2,3073,3291.1,1003.2,0
0.86,-11.93,-2.88,167.57,-0.086,-0.02,3370.5,3161,3381.8,1017.9,0
0.88,-6.14,-3,167.51,0.025,-0.01,3411.3,3230.7,3409.3,1023.8,0
0.9,-3.54,-3.07,167.45,0.008,0.06,3392.4,3226.2,3375.3,1035.6,0
0.92,-3.54,-3.14,167.39,0.156,0.025,3347,3152,3358.3,1041.5,0
0.94,-6.14,-3.27,167.32,-0.033,-0.125,3192.8,3011.8,3273.6,1050.3,0
0.96,-8.54,-3.44,167.25,0.152,-0.095,3176.2,2980.8,3153,1056.2,0
0.98,-11.93,-3.68,167.18,-0.111,0.14,3054.5,2887.6,3057.6,1073.8,0
1,-12.33,-3.92,167.1,0.177,-0.14,2937.3,2770.2,2922.2,1079.7,0
1.02,-11.53,-4.15,167.02,-0.049,0.035,2682.6,2558,2719.1,1088.5,0
1.04,-7.14,-4.3,166.93,0.029,-0.035,2585.9,2432.2,2590,1097.3,0
1.06,-1.75,-4.33,166.85,0.053,0.045,2614.6,2417.8,2619.6,1097.3,0
1.08,3.85,-4.25,166.76,-0.008,0,2598,2401.2,2528.6,1103.2,0
1.1,8.44,-4.09,166.68,-0.074,0.03,2441.5,2287.5,2426.9,1117.9,0
1.12,10.04,-3.88,166.6,0.342,-0.02,2353.1,2184.5,2350.7,1123.8,0
1.14,8.44,-3.72,166.53,-0.049,-0.005,2342.5,2145.1,2295.6,1132.7,0
1.16,3.65,-3.64,166.45,-0.185,0.14,2225.3,2085.3,2219.4,1138.5,0
1.18,-2.74,-3.7,166.38,0.091,0.04,2153.5,1984.5,2130.6,1138.5,0
1.2,-10.93,-3.92,166.3,-0.041,0.05,1947.9,1807.2,1978.2,1150.3,0
1.22,-20.12,-4.32,166.21,0.004,0.09,1798.3,1657.1,1779.4,1147.4,0
1.24,-28.71,-4.89,166.12,0.004,-0.05,1623.7,1510.8,1599.6,1153.2,0
1.26,-37.3,-5.64,166,0.004,0.035,1486.1,1344.1,1428.2,1156.2,0
1.28,-44.69,-6.53,165.87,-0.021,-0.05,1379.6,1251.6,1392.3,1153.2,0
1.3,-51.48,-7.56,165.72,-0.016,-0.055,1276.8,1206.2,1286.5,1159.1,0
1.32,-57.07,-8.7,165.55,0.004,0.07,1248,1134.2,1256.9,1159.1,0
1.34,-62.47,-9.95,165.35,-0.185,-0.04,1165.6,1109.2,1157.4,1168,0
1.36,-66.66,-11.29,165.12,0.062,-0.005,1174,1103.1,1195.5,1165,0
1.38,-70.66,-12.7,164.87,0.091,0.105,1214.8,1129.7,1178.5,1170.9,0
1.4,-74.45,-14.19,164.59,-0.016,-0.01,1192.1,1121.4,1140.4,1173.8,0
1.42,-78.25,-15.75,164.27,-0.058,-0.02,1105.9,991.8,1096,1173.8,0
1.44,-81.44,-17.38,163.92,-0.053,0.01,1009.2,894.8,996.5,1182.7,0
1.46,-84.84,-19.08,163.54,-0.095,0.05,1043.9,915.3,1032.4,1185.6,0
1.48,-86.44,-20.81,163.13,-0.074,-0.02,979.7,894.1,981.5,1203.3,0
1.5,-86.64,-22.54,162.67,-0.099,0.03,940.4,840.4,926.4,1212.1,0
1.52,-84.84,-24.24,162.19,0.136,-0.34,901.1,829.8,871.3,1220.9,0
1.54,-81.24,-25.86,161.67,-0.078,-0.125,878.4,821.5,892.4,1223.9,0
1.56,-75.45,-27.37,161.12,0.103,-0.145,962.3,920,1008.7,1229.7,0
1.58,-68.66,-28.74,160.55,-0.045,0.055,1080.9,1010.3,1131.3,1238.6,0
1.6,-60.87,-29.96,159.95,-0.119,0.005,1216.2,1160.3,1256,1241.5,0
1.62,-52.08,-31,159.33,-0.165,0.13,1308.4,1166.4,1262.3,1244.4,0
1.64,-43.69,-31.88,158.69,-0.041,0.095,1248.7,1178.6,1230.5,1250.3,0
1.66,-34.5,-32.57,158.04,0.128,0.31,1294,1166.4,1262.3,1244.4,0
1.68,-25.51,-33.08,157.38,-0.008,-0.205,1357.5,1287.7,1387.1,1247.4,0
1.7,-16.73,-33.41,156.71,-0.148,-0.175,1556.3,1415.1,1547.7,1253.3,0
1.72,-9.34,-33.6,156.04,-0.004,-0.36,1687,1488.7,1712.5,1268,0
1.74,-2.34,-33.65,155.37,-0.226,0,1773.2,1632.7,1771.8,1268,0
1.76,3.65,-33.57,154.7,-0.037,-0.02,1826.1,1685.8,1826.6,1279.8,0
1.78,9.84,-33.38,154.03,0.416,-0.135,1889.6,1807.1,1907,1282.7,0
1.8,16.03,-33.06,153.37,0.132,-0.435,1893.3,1810.9,1911.1,1291.5,0
1.82,22.02,-32.62,152.71,-0.045,-0.33,1887.3,1790.4,1890,1288.6,0
1.84,28.22,-32.05,152.07,0.527,0.185,1893.3,1782.1,1911.1,1291.5,0
1.86,34.61,-31.36,151.45,-0.28,-0.385,1905.4,1823,1908.9,1297.4,0
1.88,41.4,-30.53,150.84,0.317,-0.305,2125.4,2000.3,2105.7,1285.6,0
1.9,43.99,-29.65,150.24,0.679,-0.695,2197.2,2086.8,2224.2,1285.6,0
1.92,46.19,-28.73,149.67,0.564,-0.07,2285.6,2117.8,2270.8,1279.8,0
1.94,45.99,-27.81,149.11,0.148,-0.435,2265.2,2039.7,2279.3,1276.8,0
1.96,44.79,-26.91,148.57,-0.342,-0.29,2181.3,2042,2192.6,1270.9,0
1.98,41,-26.09,148.05,0.325,0,2167,1941.2,2192.6,1270.9,0
2,36.21,-25.37,147.54,0.259,-0.62,2142.8,1945.6,2182.2,1259.2,0
2.02,31.01,-24.75,147.05,0.123,0.06,2015.8,1933.5,2021.5,1253.3,0
2.04,24.42,-24.26,146.56,0.107,-0.16,1925.9,1843.3,1898.9,1244.4,0
2.06,17.83,-23.9,146.09,-0.041,-0.405,1885.1,1744.7,1856.7,1238.6,0
2.08,11.24,-23.68,145.61,0.177,0.3,1801.2,1703.7,1799.6,1232.7,0
2.1,4.65,-23.58,145.14,-0.556,-0.365,1803.5,1605.2,1757.4,1226.8,0
2.12,-2.15,-23.63,144.67,-0.103,-0.075,1733.9,1607.4,1670.8,1220.9,0
2.14,-9.54,-23.82,144.19,-0.514,-0.34,1746.8,1577,1639.2,1206.2,0
2.16,-17.13,-24.16,143.71,-0.045,-0.68,1677.3,1608.1,1611.8,1200.3,0
2.18,-25.32,-24.67,143.22,0.218,0.055,1656.9,1530,1575.8,1197.4,0
2.2,-33.11,-25.33,142.71,0.021,-0.02,1616.1,1445.8,1592.8,1191.5,0
2.22,-41.69,-26.16,142.19,-0.922,-0.97,1472.5,1345,1474.4,1191.5,0
2.24,-49.08,-27.14,141.64,0.35,0.055,1368.2,1254.8,1351.8,1182.7,0
2.26,-56.08,-28.27,141.08,-0.033,-0.2,1238.9,1211.6,1233.4,1182.7,0
2.28,-61.27,-29.49,140.49,-0.272,0.49,1255.6,1113,1235.6,1176.8,0
2.3,-66.26,-30.82,139.87,0.374,-0.42,1220.8,1164.6,1273.7,1173.8,0
2.32,-69.26,-32.2,139.23,0.337,1.225,1214.8,1144.1,1163.7,1170.9,0
2.34,-71.06,-33.62,138.56,-0.025,0.125,1186,1028.9,1119.3,1170.9,0
2.36,-70.86,-35.04,137.85,-0.465,-0.82,1048.5,991.8,1051.6,1173.8,0
2.38,-69.26,-36.43,137.13,0.354,0.525,1114.2,1014.5,1015.7,1170.9,0
2.4,-66.06,-37.75,136.37,0.041,-0.12,1116.5,1088.7,1032.6,1165,0
2.42,-62.47,-39,135.59,-0.272,1.33,1128.6,1086.5,1045.3,1170.9,0
2.44,-58.27,-40.16,134.79,-0.44,-0.025,1180,1138,1127.8,1168,0
2.46,-53.88,-41.24,133.96,-0.325,-0.08,1272.2,1201.7,1222.9,1170.9,0
2.48,-49.88,-42.24,133.12,0.062,0.1,1344,1273.7,1282.1,1170.9,0
2.5,-45.69,-43.15,132.26,0.202,0.275,1384.8,1300.2,1339.2,1176.8,0
2.52,-41.49,-43.98,131.38,-0.156,0.805,1345.5,1275.3,1284.1,1185.6,0
2.54,-37.1,-44.72,130.48,0.646,-0.22,1325.1,1326.8,1307.4,1182.7,0
2.56,-31.51,-45.35,129.57,-0.144,0.22,1343.2,1244.2,1281.9,1191.5,0
2.58,-25.51,-45.86,128.66,0.35,0.52,1394.6,1396.6,1349.6,1188.5,0
2.6,-18.72,-46.24,127.73,0.165,-0.03,1552.6,1454.2,1497.7,1188.5,0
2.62,-12.13,-46.48,126.8,-0.074,1.265,1593.4,1595.9,1495.5,1194.4,0
2.64,-5.14,-46.58,125.87,0.053,-0.5,1667.5,1612.6,1645.7,1188.5,0
2.66,1.05,-46.56,124.94,0.074,0.6,1693.9,1653.5,1673.2,1194.4,0
2.68,7.24,-46.42,124.01,-0.021,-0.33,1695.4,1683.9,1719.5,1209.1,0
2.7,12.24,-46.17,123.09,-0.004,0.375,1868.5,1843,1793.8,1188.5,0
2.72,16.63,-45.84,122.17,0.07,-0.04,1888.9,1863.5,1874.1,1191.5,0
2.74,20.23,-45.43,121.26,-0.44,-0.34,1965.3,1882.4,1908.1,1179.7,0
2.76,22.02,-44.99,120.36,0.173,0.16,1961.5,1936.1,1933.6,1170.9,0
2.78,23.02,-44.53,119.47,-0.436,-0.035,1961.5,1892.9,1963.2,1170.9,0
2.8,23.02,-44.07,118.59,0.103,0.87,1947.1,1892.9,1933.6,1170.9,0
2.82,22.42,-43.62,117.72,-0.16,0.13,1941.1,1901.2,1897.6,1168,0
2.84,20.63,-43.21,116.85,0.062,-0.39,1861,1878.5,1859.5,1170.9,0
2.86,19.63,-42.82,116,-0.56,0.35,1906.3,1880.8,1861.7,1165,0
2.88,18.63,-42.45,115.15,0.7,0.06,1941.1,1872.4,1882.8,1168,0
2.9,16.03,-42.13,114.31,-0.84,-0.435,1963.8,1924,1861.7,1165,0
2.92,13.83,-41.85,113.47,-0.432,-0.04,1941.1,1930,1882.8,1168,0
2.94,10.64,-41.64,112.64,-0.395,-0.095,1889.7,1806.5,1844.7,1170.9,0
2.96,7.44,-41.49,111.81,-0.551,1.105,1851.2,1811,1834.3,1159.1,0
2.98,2.85,-41.43,110.98,-0.449,-0.565,1762.7,1808.8,1758.1,1165,0
3,-2.15,-41.47,110.15,-0.753,-0.235,1787.7,1776.1,1739.1,1156.2,0
3.02,-7.94,-41.63,109.32,-0.062,-0.235,1715.9,1704.1,1679.9,1156.2,0
3.04,-13.73,-41.91,108.48,1.502,-0.275,1638,1683.6,1629.2,1153.2,0
3.06,-20.32,-42.31,107.63,-0.416,1.255,1580.6,1611.6,1570,1153.2,0
3.08,-25.91,-42.83,106.77,0.008,0.05,1500.5,1516.9,1457.8,1156.2,0
3.1,-31.11,-43.45,105.91,0.35,-0.38,1437,1410,1392.3,1153.2,0
3.12,-35.5,-44.16,105.02,-0.477,2.825,1328.2,1372.9,1309.8,1156.2,0
3.14,-38.9,-44.94,104.12,0.951,0.715,1322.1,1309.2,1303.5,1153.2,0
3.16,-42.09,-45.78,103.21,-0.091,-0.405,1299.4,1286.5,1221,1156.2,0
3.18,-44.09,-46.67,102.27,-0.317,-0.73,1322.1,1309.2,1214.7,1153.2,0
3.2,-46.09,-47.59,101.32,0.288,-1.07,1262.4,1335.8,1227.3,1159.1,0
3.22,-47.49,-48.54,100.35,-0.568,-0.235,1270.7,1315.3,1280.2,1156.2,0
3.24,-49.08,-49.52,99.36,0.44,1.375,1231.4,1319.1,1195.5,1165,0
3.26,-49.88,-50.52,98.35,0.103,-0.57,1254.1,1241.1,1233.6,1162.1,0
3.28,-50.68,-51.53,97.32,-0.72,1.13,1223.1,1282,1216.6,1168,0
3.3,-50.88,-52.55,96.27,0.07,1.04,1266.2,1325.2,1187,1168,0
3.32,-50.08,-53.55,95.2,-0.383,-0.15,1292.6,1265.4,1229.2,1173.8,0
3.34,-48.88,-54.53,94.11,-0.626,-0.215,1247.3,1277.5,1153,1179.7,0
3.36,-46.69,-55.46,93,-0.802,-0.455,1255.6,1271.4,1205.9,1176.8,0
3.38,-43.49,-56.33,91.87,1.099,0.34,1259.3,1275.3,1210.1,1185.6,0
3.4,-39.9,-57.13,90.73,-0.374,-0.32,1294.1,1281.4,1231.2,1188.5,0
3.42,-35.1,-57.83,89.57,-0.218,-0.265,1291.8,1379.9,1273.4,1194.4,0
3.44,-29.51,-58.42,88.4,-0.272,-0.705,1381.8,1427,1277.6,1203.3,0
3.46,-23.12,-58.88,87.23,4.724,0.175,1433.2,1636.9,1034.4,1200.3,0
3.48,-17.73,-59.24,86.04,0.621,-0.175,1453.6,1671.8,1410.8,1203.3,0
3.5,-10.93,-59.46,84.85,-0.469,2.45,1597.2,1614.2,1529.2,1203.3,0
3.52,-6.34,-59.58,83.66,-1.374,-0.535,1638,1525.5,1630.7,1209.1,0
3.54,-1.35,-59.61,82.47,-0.449,1.56,1646.3,1605.8,1594.8,1206.2,0
3.56,2.45,-59.56,81.28,0.967,-0.345,1572.2,1618,1607.4,1212.1,0
3.58,6.04,-59.44,80.09,0.523,-0.21,1652.3,1813.5,1556.7,1209.1,0
3.6,8.84,-59.26,78.9,0.609,-0.565,1705.2,1679.4,1715.2,1220.9,0
3.62,10.64,-59.05,77.72,-0.844,-0.425,1783.1,1757.5,1780.7,1223.9,0
3.64,13.43,-58.78,76.55,-0.613,-0.005,1829.9,1746.9,1725.6,1232.7,0
3.66,15.23,-58.48,75.38,-1.206,0.77,1798.9,1701.5,1708.6,1238.6,0
3.68,17.83,-58.12,74.21,1.012,0.02,1821.6,1767.4,1761.5,1235.6,0
3.7,20.23,-57.72,73.06,0.765,0.36,1692.4,1911.4,1717.1,1235.6,0
3.72,22.42,-57.27,71.92,0.148,-0.535,1815.6,1890.9,1740.4,1232.7,0
3.74,23.82,-56.79,70.78,0.173,-0.005,1852.6,1899.3,1778.5,1229.7,0
3.76,24.62,-56.3,69.65,0.342,-0.875,1891.9,1967.4,1789.2,1220.9,0
3.78,24.82,-55.8,68.54,0.119,-0.365,1928.9,1903.8,1842.1,1218,0
3.8,23.62,-55.33,67.43,-0.123,0.095,1906.3,1953,1789.2,1220.9,0
3.82,21.82,-54.89,66.33,0.021,-0.45,1894.2,1926.5,1806.2,1215,0
3.84,19.43,-54.51,65.24,-0.218,-0.195,1857.1,1846.2,1679.2,1218,0
3.86,16.43,-54.18,64.16,-0.247,-0.08,1859.4,1704.4,1785.1,1212.1,0
3.88,12.84,-53.92,63.08,-0.07,0.715,1793.7,1580.9,1850.6,1215,0
3.9,9.24,-53.74,62.01,0.543,-0.02,1756.6,1673.4,1753.3,1218,0
3.92,6.84,-53.6,60.93,-0.798,-0.43,1681.1,1799.1,1645.5,1209.1,0
3.94,3.25,-53.53,59.86,-0.099,0.66,1638,1755.9,1512.3,1209.1,0
3.96,1.45,-53.5,58.79,-0.588,-0.285,1660.6,1634.6,1550.4,1206.2,0
3.98,-0.55,-53.52,57.72,-0.667,0.595,1631.9,1634.6,1461.5,1206.2,0
4,-1.55,-53.55,56.65,1.551,-0.71,1625.9,1585.4,1544.1,1203.3,0
4.02,-2.54,-53.6,55.58,-0.35,-0.75,1611.5,1556.6,1632.9,1203.3,0
4.04,-3.34,-53.66,54.51,-0.045,-0.84,1656.9,1688.4,1575.8,1197.4,0
4.06,-3.94,-53.74,53.43,-0.189,-0.105,1677.3,1694.5,1611.8,1200.3,0
4.08,-4.34,-53.83,52.36,0.387,-0.025,1656.9,1558.8,1694.3,1197.4,0
4.1,-4.74,-53.92,51.28,0.486,3.285,1642.5,1616.4,1664.7,1197.4,0
4.12,-5.34,-54.03,50.2,-0.576,-0.89,1605.5,1579.3,1611.8,1200.3,0
4.14,-5.34,-54.14,49.11,-1.091,-0.825,1593.4,1639.1,1584.3,1194.4,0
4.16,-4.74,-54.23,48.03,-0.642,-0.44,1556.4,1602,1561,1197.4,0
4.18,-3.74,-54.31,46.94,0.35,-0.55,1587.4,1618.7,1563.2,1191.5,0
4.2,-1.15,-54.33,45.86,0.226,-0.12,1550.3,1624.7,1584.3,1194.4,0
4.22,1.45,-54.3,44.77,-0.37,-0.05,1610,1555,1645.7,1188.5,0
4.24,5.64,-54.19,43.69,0.263,0.275,1659.2,1546.6,1607.6,1191.5,0
4.26,11.04,-53.97,42.61,0.835,0.2,1601.7,1633.1,1637.2,1191.5,0
4.28,15.83,-53.65,41.53,-0.3,-0.495,1724.9,1771,1630.9,1188.5,0
4.3,20.82,-53.24,40.47,-0.07,-0.425,1831.5,1791.5,1740.9,1191.5,0
4.32,26.02,-52.72,39.41,-0.716,-0.215,1926,1871.8,1912.2,1188.5,0
4.34,29.41,-52.13,38.37,0.16,0.765,1954.7,1900.6,1971.4,1188.5,0
4.36,33.21,-51.46,37.34,-0.239,-0.905,1960.7,1921.1,1977.7,1191.5,0
4.38,36.21,-50.74,36.33,-0.897,-0.73,2034.8,1995.3,2024.3,1185.6,0
4.4,39.6,-49.95,35.33,0.14,0.625,2040.8,2015.8,2015.8,1188.5,0
4.42,42.4,-49.1,34.35,-0.021,-0.01,1975.1,2021.9,2022.2,1191.5,0
4.44,45.59,-48.19,33.38,0.21,-0.05,1994,2112.8,2026.5,1179.7,0
4.46,49.19,-47.2,32.44,-0.407,-1.145,2094.5,2112.8,2041.3,1179.7,0
4.48,52.38,-46.16,31.52,-0.621,0.915,2094.5,2170.4,2041.3,1179.7,0
4.5,56.18,-45.03,30.62,-0.605,0.435,2199.6,2189.3,2090.1,1168,0
4.52,60.17,-43.83,29.74,0.119,0.295,2170.9,2174.9,2149.3,1168,0
4.54,63.77,-42.55,28.89,-0.119,1.64,2247.2,2265.8,2212.9,1156.2,0
4.56,67.16,-41.21,28.06,-0.457,-0.37,2232.8,2265.8,2286.9,1156.2,0
4.58,69.76,-39.81,27.27,-0.21,1.06,2329.6,2247.5,2445.6,1147.4,0
4.6,71.76,-38.38,26.5,0.292,-0.795,2381,2371,2439.3,1144.4,0
4.62,72.96,-36.92,25.76,0.21,-0.315,2461.1,2393.8,2403.4,1141.5,0
4.64,72.56,-35.47,25.05,0.288,-0.08,2383.3,2488.5,2323.1,1138.5,0
4.66,72.36,-34.02,24.37,-0.276,1.585,2480,2326.3,2392.9,1129.7,0
4.68,71.36,-32.59,23.72,-0.259,0.74,2373.5,2320.2,2386.6,1126.8,0
4.7,70.16,-31.19,23.1,0.473,-0.24,2398.4,2287.5,2441.7,1117.9,0
4.72,69.16,-29.81,22.5,0.601,0.145,2297.9,2359.6,2338.1,1117.9,0
4.74,67.96,-28.45,21.93,-0.58,-0.06,2386.3,2289.8,2355.1,1112.1,0
4.76,67.56,-27.1,21.39,0.914,-0.145,2351.6,2398.9,2348.8,1109.1,0
4.78,66.97,-25.76,20.87,-0.539,-0.19,2431.7,2320.8,2342.4,1106.2,0
4.8,66.77,-24.42,20.39,-0.395,0.51,2372,2361.8,2369.9,1112.1,0
4.82,66.57,-23.09,19.92,0.23,-0.6,2376.5,2351.9,2374.2,1100.3,0
4.84,65.97,-21.77,19.49,0.058,-0.61,2396.9,2358,2321.3,1103.2,0
4.86,65.57,-20.46,19.08,-0.148,0.27,2444.5,2333.7,2384.9,1091.5,0
4.88,63.77,-19.19,18.7,-0.325,-0.455,2415.8,2290.5,2458.9,1091.5,0
4.9,62.37,-17.94,18.34,-0.173,0.53,2432.5,2335.9,2372.3,1085.6,0
4.92,59.77,-16.74,18,0.267,-0.2,2331.9,2422.3,2253.8,1085.6,0
4.94,57.78,-15.59,17.69,0.123,-0.135,2288.9,2350.3,2253.8,1085.6,0
4.96,55.38,-14.48,17.4,-0.597,-0.365,2262.4,2323.7,2211.6,1079.7,0
4.98,53.18,-13.42,17.13,-0.251,-0.255,2202.7,2249.5,2165,1085.6,0
5,51.59,-12.38,16.88,0.765,0.07,2239.7,2200.2,2188.3,1082.6,0
5.02,50.79,-11.37,16.66,-0.346,0.175,2231.4,2163.1,2179.8,1085.6,0
5.04,49.59,-10.38,16.45,0.148,-0.185,2251.8,2183.6,2275,1088.5,0
5.06,49.19,-9.39,16.26,-0.321,-0.29,2245.8,2263.9,2165,1085.6,0
5.08,49.19,-8.41,16.09,-0.416,0.14,2237.5,2169.2,2141.7,1088.5,0
5.1,49.39,-7.42,15.94,-0.091,-0.085,2149,2210.1,2198.7,1094.4,0
5.12,49.19,-6.44,15.82,-0.004,-0.21,2200.4,2189.6,2236.8,1091.5,0
5.14,48.59,-5.47,15.71,-0.111,1.395,2206.5,2238.9,2183.9,1094.4,0
5.16,47.79,-4.51,15.62,-0.35,-0.315,2200.4,2189.6,2222,1091.5,0
5.18,43.8,-3.63,15.54,0.329,0.08,2249.5,2210.1,2243.2,1094.4,0
5.2,37.8,-2.88,15.49,0.111,0.16,2280.5,2270,2215.7,1088.5,0
5.22,30.41,-2.27,15.44,-0.045,0.01,2214.8,2218.4,2192.4,1091.5,0
5.24,22.02,-1.83,15.4,0.045,0.27,2231.4,2191.9,2150.2,1085.6,0
5.26,14.43,-1.54,15.37,0.091,-0.045,2165.7,2140.4,2171.3,1088.5,0
5.28,8.44,-1.37,15.35,-0.305,-0.265,2151.3,2241.2,2156.5,1088.5,0
5.3,5.05,-1.27,15.32,0.074,-0.06,2346.3,2263.9,2298.2,1085.6,0
5.32,4.65,-1.18,15.3,-0.144,0.27,2389.4,2379.1,2372.3,1085.6,0
5.34,5.44,-1.07,15.28,-0.72,0.315,2607.1,2597.4,2611.3,1079.7,0
5.36,6.84,-0.93,15.26,-0.037,0.64,2707.6,2640.6,2715,1079.7,0
5.38,9.04,-0.75,15.24,-0.008,0.31,2725.7,2745.2,2733.9,1088.5,0
5.4,9.64,-0.56,15.23,0.021,-0.22,2883.7,2874.8,2896.7,1088.5,0
5.42,8.44,-0.39,15.22,-0.119,-0.185,3101.3,3078.7,3017.4,1082.6,0
5.44,6.84,-0.25,15.22,-0.037,0.185,3121.7,3070.3,3156.9,1085.6,0
5.46,4.25,-0.17,15.21,0.074,-0.01,3259.3,3150.7,3269,1082.6,0
5.48,3.05,-0.11,15.21,0.16,-0.015,3365.9,3315.1,3423.4,1085.6,0
5.5,3.25,-0.04,15.21,-0.086,-0.325,3492.8,3428.1,3539.7,1091.5,0
5.52,6.84,0.09,15.21,-0.074,-0.005,3653.1,3545.6,3645.5,1085.6,0
5.54,13.43,0.36,15.22,-0.082,-0.06,3693.9,3658.5,3732.1,1091.5,0
5.56,21.62,0.8,15.24,-0.037,-0.04,3837.5,3831.3,3806.2,1091.5,0
5.58,33.01,1.46,15.27,-0.206,0.19,4124.7,4061.7,4205.9,1091.5,0
5.6,44.79,2.35,15.31,0.103,0.115,4282.6,4335.4,4324.3,1091.5,0
5.62,56.78,3.49,15.38,-0.086,0.085,4635.6,4617.3,4688.1,1088.5,0
5.64,67.76,4.84,15.48,-0.004,0.12,4828.3,4810.6,4827.7,1091.5,0
5.66,77.55,6.39,15.61,-0.189,0.035,4965.9,4919.7,4999,1088.5,0
5.68,86.14,8.12,15.77,0.078,-0.08,5012.7,5009.9,5018,1097.3,0
5.7,92.73,9.97,15.97,-0.136,-0.065,5061.9,5016,5127.9,1100.3,0
5.72,98.52,11.94,16.21,0.058,0.015,5157.8,5112.3,5182.8,1112.1,0
5.74,103.12,14,16.49,-0.099,0.23,5182,5079,5237.6,1123.8,0
5.76,107.11,16.15,16.81,-0.181,-0.005,5294.6,5177.6,5324.3,1129.7,0
5.78,110.71,18.36,17.18,-0.165,-0.13,5310.5,5236.8,5326.2,1144.4,0
5.8,114.3,20.65,17.59,-0.041,-0.06,5392.1,5390.7,5425.5,1156.2,0
