time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.72,18.18,52.17,132.89,-0.045,0.315,5303.3,5132.9,5330,1159.1,0
0.74,16.18,52.5,133.94,-0.465,-0.61,5180.1,5167.8,5247.4,1162.1,0
0.76,11.98,52.74,134.99,0.856,-0.645,5036.5,5196.6,5114.2,1162.1,0
0.78,7.19,52.88,136.05,-0.107,0.11,5030.4,5003.3,5137.5,1159.1,0
0.8,1.8,52.92,137.11,-0.259,0.2,4927.6,4986.6,5061.3,1165,0
0.82,-3.99,52.84,138.17,-3.066,-0.66,5062.9,4877.5,4890,1168,0
0.84,-9.79,52.64,139.22,-1.193,0.22,4821.1,4937.4,4892.1,1162.1,0
0.86,-15.78,52.33,140.27,-0.078,1.26,4720.5,4663.7,4773.7,1162.1,0
0.88,-21.17,51.9,141.3,0.156,-1.025,4601.9,4631.1,4680.7,1153.2,0
0.9,-25.97,51.38,142.33,-0.728,-0.125,4595.8,4668.2,4704,1150.3,0
0.92,-29.96,50.78,143.35,-1.292,0.17,4567.1,4524.2,4615.2,1150.3,0
0.94,-33.56,50.11,144.35,-0.313,0.29,4526.3,4598.5,4602.6,1144.4,0
0.96,-37.35,49.37,145.34,-0.362,-0.195,4532.4,4590.2,4490.5,1147.4,0
0.98,-42.15,48.52,146.31,-0.091,0.515,4594.4,4537,4583.6,1135.6,0
1,-47.34,47.58,147.26,0.951,-0.665,4596.6,4496.1,4437.8,1129.7,0
1.02,-51.93,46.54,148.19,-0.465,0.98,4490.1,4504.4,4579.5,1126.8,0
1.04,-56.33,45.41,149.1,0.012,0.145,4370.6,4456.7,4560.3,1138.5,0
1.06,-61.32,44.18,149.98,0.996,0.03,4321.5,4393,4494.8,1135.6,0
1.08,-65.52,42.87,150.84,0.391,0.935,4231.6,4259.6,4298.2,1126.8,0
1.1,-68.31,41.51,151.67,0.062,1.005,4256.5,4039.8,4101.6,1117.9,0
1.12,-69.51,40.12,152.47,0.988,-0.87,4029,4013.2,4089,1112.1,0
1.14,-69.11,38.74,153.25,-0.667,1.99,3854.4,3996.6,3968.4,1117.9,0
1.16,-67.71,37.38,153.99,-0.416,0.465,3850.7,3992.7,3949.4,1109.1,0
1.18,-64.92,36.08,154.72,0.428,-0.485,3861.3,3902.5,3960.1,1100.3,0
1.2,-61.52,34.85,155.41,-0.716,-0.915,3958,3970.7,3956,1091.5,0
1.22,-57.92,33.69,156.09,1.416,-0.01,4069.1,4053.2,4114.7,1082.6,0
1.24,-54.33,32.61,156.74,0.235,0.33,4178,4162.4,4138,1079.7,0
1.26,-51.93,31.57,157.37,0.099,0.05,4136.4,4149.5,4228.8,1094.4,0
1.28,-50.93,30.55,157.98,-0.362,0,4153,4151.8,4142.1,1088.5,0
1.3,-50.73,29.54,158.57,0.267,-0.95,4149.3,4133.6,4182.4,1079.7,0
1.32,-51.33,28.51,159.14,-0.457,0.205,4102.4,4187.3,4133.8,1070.9,0
1.34,-52.53,27.46,159.69,-0.16,0.085,4141.7,4039.5,4040.9,1062,0
1.36,-53.33,26.39,160.22,0.045,0.47,4010.2,4008.4,3979.5,1067.9,0
1.38,-53.33,25.32,160.73,-0.123,0.305,3995.8,3922,3949.9,1067.9,0
1.4,-51.73,24.29,161.21,-0.016,-0.52,3918,3959.2,3988,1065,0
1.42,-49.54,23.3,161.68,0.16,-1.04,3946.7,3973.6,3988,1065,0
1.44,-46.74,22.36,162.13,-0.37,0.195,3903.6,4045.6,4017.6,1065,0
1.46,-42.74,21.51,162.56,-0.765,-0.615,4092.6,4076.6,4005,1059.1,0
1.48,-39.15,20.73,162.97,-0.362,0.105,4178.8,4076.6,4019.8,1059.1,0
1.5,-35.35,20.02,163.37,-0.58,-0.44,4187.1,4142.5,4191.1,1056.2,0
1.52,-32.56,19.37,163.76,-0.51,0.055,4199.2,4226.7,4188.9,1062,0
1.54,-29.76,18.77,164.13,-0.103,-0.07,4160.6,4288.8,4341.3,1050.3,0
1.56,-28.56,18.2,164.5,-0.23,-0.225,4257.4,4328.2,4352,1041.5,0
1.58,-28.56,17.63,164.85,0.177,-0.27,4220.3,4291,4328.7,1044.4,0
1.6,-29.36,17.04,165.19,0.206,-0.205,4187.8,4316,4309.8,1035.6,0
1.62,-28.36,16.48,165.52,-0.342,-0.005,4268,4151.5,4185,1032.6,0
1.64,-30.56,15.86,165.84,0.091,0.065,4159.1,4100,4191.3,1035.6,0
1.66,-31.16,15.24,166.14,-0.49,0.05,4054.1,4066.7,4083.3,1047.3,0
1.68,-30.76,14.63,166.43,0.333,-0.17,4039.7,4023.5,4038.9,1047.3,0
1.7,-29.96,14.03,166.72,0.148,0.375,3918.8,4031.8,4047.4,1044.4,0
1.72,-28.56,13.46,166.98,0.189,-0.055,3955.8,3996.9,4041.1,1041.5,0
1.74,-27.36,12.91,167.24,-0.016,-0.04,4027.6,4040.1,4055.9,1041.5,0
1.76,-26.17,12.39,167.49,0.156,0.17,4110,4108.3,4051.8,1032.6,0
1.78,-26.17,11.86,167.73,0.374,-0.09,4200.7,4084,4159.8,1020.9,0
1.8,-27.16,11.32,167.95,0.152,-0.03,4182.6,4152.2,4200,1012,0
1.82,-28.76,10.74,168.17,-0.053,0.2,4141.8,4125.6,4187.4,1006.1,0
1.84,-30.96,10.12,168.37,0.284,0.01,4135.7,4047.5,4077.5,1003.2,0
1.86,-34.56,9.43,168.56,0.284,0.155,4037.5,3992.2,4035.2,997.3,0
1.88,-38.15,8.67,168.73,0.374,0.01,4006.5,3946.7,3914.6,1003.2,0
1.9,-41.75,7.84,168.89,0.062,0.22,3822.1,3877,3813.2,997.3,0
1.92,-44.14,6.95,169.03,0.403,-0.42,3801.7,3784.5,3821.7,994.4,0
1.94,-46.54,6.02,169.15,-0.156,-0.28,3695.1,3720.8,3726.5,991.4,0
1.96,-47.74,5.07,169.25,0.292,-0.17,3609,3735.2,3711.7,991.4,0
1.98,-47.74,4.11,169.33,-0.058,-0.545,3596.9,3723.1,3654.7,985.6,0
2,-47.14,3.17,169.4,-0.082,0.23,3556.1,3682.1,3686.5,979.7,0
2.02,-46.14,2.25,169.44,-0.025,-0.14,3644.5,3684.3,3733.1,973.8,0
2.04,-45.54,1.34,169.47,-0.099,0,3644.5,3756.3,3673.8,973.8,0
2.06,-44.74,0.44,169.48,-0.082,-0.025,3669.5,3766.9,3728.9,965,0
2.08,-44.14,-0.44,169.47,0.037,-0.1,3680,3777.5,3754.4,956.1,0
2.1,-42.74,-1.3,169.44,-0.053,-0.025,3674,3742.6,3748.1,953.2,0
2.12,-42.54,-2.15,169.4,-0.144,-0.02,3647.6,3658.4,3750.3,947.3,0
2.14,-41.55,-2.98,169.34,0.016,-0.215,3610.5,3592.5,3593.7,950.3,0
2.16,-37.55,-3.73,169.27,-0.074,0.045,3555.4,3566,3566.3,944.4,0
2.18,-33.16,-4.39,169.18,-0.165,0.26,3606.7,3574.3,3589.6,941.4,0
2.2,-26.97,-4.93,169.08,0.288,-0.2,3584.1,3666.8,3625.5,944.4,0
2.22,-18.98,-5.31,168.97,-0.029,-0.02,3575.8,3586.4,3513.4,947.3,0
2.24,-12.38,-5.56,168.86,0.128,0.12,3584.1,3566,3595.9,944.4,0
2.26,-6.79,-5.7,168.75,0.041,0.04,3469.2,3494,3462.7,944.4,0
2.28,-3,-5.75,168.63,0.029,-0.13,3438.2,3491.7,3445.7,950.3,0
2.3,-2.4,-5.8,168.52,0.099,0.01,3489.6,3514.4,3498.6,947.3,0
2.32,-3.6,-5.87,168.4,0.128,-0.055,3423.8,3390.9,3416.1,950.3,0
2.34,-4.99,-5.97,168.28,-0.049,-0.015,3284,3308.3,3301.8,959.1,0
2.36,-6.99,-6.11,168.16,-0.169,-0.08,3117.7,3228,3204.4,962,0
2.38,-8.19,-6.28,168.03,-0.218,0.115,2990,3186.4,3088,976.7,0
2.4,-8.19,-6.44,167.9,-0.074,0.025,2952.9,3120.5,3049.9,979.7,0
2.42,-6.99,-6.58,167.77,0.025,-0.11,2938.6,3034.1,2931.4,979.7,0
2.44,-4.99,-6.68,167.64,-0.004,-0.105,2921.9,2945.4,2929.2,985.6,0
2.46,-4.19,-6.77,167.5,-0.008,-0.025,2851.6,2975.8,2872,1000.3,0
2.48,-4.39,-6.85,167.36,-0.045,0.07,2857.7,2981.9,2907.9,1003.2,0
2.5,-6.59,-6.99,167.23,-0.07,-0.025,2794.2,2918.2,2872,1000.3,0
2.52,-10.59,-7.2,167.08,0.095,-0.06,2808.6,2875,2842.4,1000.3,0
2.54,-16.78,-7.53,166.93,-0.086,-0.16,2648.3,2685.5,2632.9,1006.1,0
2.56,-23.77,-8.01,166.77,0.152,-0.115,2557.6,2637.9,2539.7,1017.9,0
2.58,-31.56,-8.64,166.6,0,0.02,2420.1,2471.1,2383.2,1020.9,0
2.6,-39.15,-9.42,166.41,0.053,-0.005,2339.9,2419.6,2359.9,1023.8,0
2.62,-46.14,-10.35,166.2,-0.033,0.06,2346,2368.1,2351.4,1026.7,0
2.64,-52.33,-11.39,165.97,-0.021,-0.015,2225.1,2261.2,2197.1,1023.8,0
2.66,-56.73,-12.53,165.72,-0.029,-0.02,2087.5,2180.9,2099.7,1026.7,0
2.68,-60.12,-13.73,165.45,-0.045,0,2070.9,2207.4,2082.7,1032.6,0
2.7,-61.72,-14.96,165.15,0.021,-0.02,2099.6,2193,2097.6,1032.6,0
2.72,-63.72,-16.24,164.83,-0.062,-0.045,2151,2244.5,2135.7,1029.7,0
2.74,-64.92,-17.54,164.47,0.025,-0.05,2148.7,2199.1,2118.7,1035.6,0
2.76,-66.11,-18.86,164.1,-0.021,0,2169.1,2234,2125,1038.5,0
2.78,-67.31,-20.2,163.69,0.103,0.07,2218.2,2283.3,2249.7,1041.5,0
2.8,-68.11,-21.57,163.26,0.008,-0.05,2238.6,2274.9,2211.6,1044.4,0
2.82,-68.71,-22.94,162.8,-0.074,-0.09,2125.2,2247.7,2139.6,1059.1,0
2.84,-67.31,-24.29,162.32,0.082,-0.01,2102.6,2210.6,2116.3,1062,0
2.86,-64.72,-25.58,161.81,-0.037,-0.03,2088.2,2138.6,2071.9,1062,0
2.88,-60.32,-26.79,161.27,-0.185,-0.07,2034.5,2142.4,2002,1070.9,0
2.9,-54.53,-27.88,160.71,-0.021,-0.025,2180.4,2259.9,2181.8,1065,0
2.92,-47.74,-28.83,160.14,0.078,0.065,2231.8,2297,2249.5,1062,0
2.94,-40.95,-29.65,159.54,0.033,-0.01,2352.7,2418.3,2344.7,1065,0
2.96,-33.96,-30.33,158.94,0.008,-0.045,2407.9,2545.6,2446.1,1070.9,0
2.98,-27.36,-30.88,158.32,0.078,0,2522.8,2632,2594.2,1070.9,0
3,-20.57,-31.29,157.69,-0.107,-0.005,2658.1,2738.9,2704.1,1073.8,0
3.02,-13.98,-31.57,157.06,-0.008,0.085,2647.5,2685.2,2619.4,1082.6,0
3.04,-7.99,-31.73,156.43,-0.14,0.095,2620.2,2701.1,2621.4,1097.3,0
3.06,-1.4,-31.76,155.79,0.074,0.41,2640.7,2736,2627.7,1100.3,0
3.08,4.79,-31.66,155.16,0.337,-0.42,2710.2,2849,2788.4,1106.2,0
3.1,10.19,-31.46,154.53,-0.379,0.07,2880.2,2976.3,2949,1112.1,0
3.12,15.98,-31.14,153.91,-0.16,-0.175,2978.5,3046.1,2961.7,1117.9,0
3.14,19.97,-30.74,153.29,0.049,0.24,2924.8,3078.7,3010.2,1126.8,0
3.16,23.37,-30.27,152.69,0.148,0.295,3002.6,3113.6,3075.7,1129.7,0
3.18,26.77,-29.74,152.09,0.123,0.025,3109.2,3105.3,3067.2,1132.7,0
3.2,29.76,-29.14,151.51,-0.395,0.17,3092.6,3117.5,3050.3,1138.5,0
3.22,31.16,-28.52,150.94,-0.247,-0.015,3090.3,3129.6,3077.7,1144.4,0
3.24,32.36,-27.87,150.38,-0.313,-0.105,2962.6,3102.4,2990.8,1159.1,0
3.26,32.76,-27.22,149.84,-0.025,-0.28,3097.8,3151.7,3071.2,1162.1,0
3.28,32.16,-26.57,149.31,-0.066,0.19,3169.6,3194.9,3174.8,1162.1,0
3.3,29.96,-25.97,148.79,-0.119,0.215,3130.3,3155.5,3164.1,1170.9,0
3.32,26.57,-25.44,148.28,-0.144,-0.39,3142.4,3225.3,3132.3,1176.8,0
3.34,22.97,-24.98,147.78,0.177,0.145,2996.5,3050.2,2982.1,1182.7,0
3.36,17.98,-24.62,147.29,-0.169,-0.055,2996.5,3035.8,2922.9,1182.7,0
3.38,11.78,-24.39,146.8,-0.416,0.175,2910.4,2978.2,2937.7,1182.7,0
3.4,5.99,-24.27,146.31,-0.284,0.035,2784.9,2996.4,2882.6,1191.5,0
3.42,-0.2,-24.27,145.83,0,0.175,2756.2,2866.8,2779,1191.5,0
3.44,-5.59,-24.38,145.34,-0.251,0.06,2692.7,2759.9,2743,1188.5,0
3.46,-11.78,-24.62,144.85,0.004,-0.08,2657.9,2710.7,2633.1,1185.6,0
3.48,-17.58,-24.97,144.35,-0.025,-0.14,2583.9,2708.4,2630.9,1191.5,0
3.5,-23.17,-25.43,143.84,0.144,-0.155,2606.5,2702.3,2624.6,1188.5,0
3.52,-29.56,-26.02,143.32,0.346,-0.185,2614.9,2681.9,2603.5,1185.6,0
3.54,-35.95,-26.74,142.78,0.095,-0.15,2528.7,2609.9,2544.3,1185.6,0
3.56,-41.95,-27.58,142.23,-0.263,-0.315,2391.1,2543.9,2461.8,1188.5,0
3.58,-47.34,-28.53,141.66,0.029,-0.205,2401.7,2482.5,2383.6,1179.7,0
3.6,-52.13,-29.57,141.07,0.021,0.2,2395.7,2418.8,2318.1,1176.8,0
3.62,-56.33,-30.7,140.46,0.025,0.115,2286.8,2338.5,2205.9,1179.7,0
3.64,-59.52,-31.89,139.82,-0.226,-0.245,2303.5,2311.9,2208.1,1173.8,0
3.66,-61.12,-33.11,139.16,-0.132,0.095,2219.6,2242.2,2210.3,1168,0
3.68,-62.12,-34.35,138.47,-0.173,0.22,2293.7,2316.4,2242.1,1162.1,0
3.7,-61.72,-35.59,137.76,-0.16,0.015,2256.6,2351.3,2233.6,1165,0
3.72,-59.92,-36.79,137.02,-0.012,0.225,2221.9,2330.8,2227.3,1162.1,0
3.74,-58.12,-37.95,136.26,0.037,-0.1,2258.9,2324.8,2265.4,1159.1,0
3.76,-55.33,-39.06,135.48,0.012,0.05,2310.3,2376.3,2259.1,1156.2,0
3.78,-51.73,-40.09,134.68,0.07,0.215,2308,2402.8,2316.1,1162.1,0
3.8,-47.34,-41.04,133.86,0.029,-0.14,2413.1,2464.9,2409.3,1150.3,0
3.82,-43.14,-41.9,133.02,-0.041,-0.22,2364,2473.3,2447.4,1147.4,0
3.84,-38.55,-42.67,132.17,-0.284,-0.1,2384.4,2493.7,2409.3,1150.3,0
3.86,-33.16,-43.33,131.3,0.247,-0.36,2429.7,2553.6,2485.5,1144.4,0
3.88,-27.76,-43.89,130.42,-0.029,-0.115,2515.9,2582.4,2515.1,1144.4,0
3.9,-22.57,-44.34,129.54,-0.206,0.02,2550.7,2646.1,2639.9,1147.4,0
3.92,-16.78,-44.68,128.64,-0.453,0.105,2620.2,2773.4,2667.3,1153.2,0
3.94,-10.59,-44.89,127.74,0.428,-1.46,2585.4,2738.5,2735,1150.3,0
3.96,-4.79,-44.98,126.84,0.066,0.105,2786.5,2752.9,2749.8,1150.3,0
3.98,1.2,-44.96,125.95,-0.247,0.45,2712.4,2851.5,2777.2,1156.2,0
4,7.59,-44.81,125.05,0.243,0.05,2778.1,2917.4,2874.6,1153.2,0
4.02,12.38,-44.56,124.16,-0.132,-0.585,2895.3,2948.5,2936,1147.4,0
4.04,16.58,-44.23,123.27,-0.012,-0.37,2932.3,2971.2,2855.6,1144.4,0
4.06,19.97,-43.83,122.4,-0.321,0.365,2989.8,3043.2,2885.2,1144.4,0
4.08,23.17,-43.37,121.53,-0.144,-0.495,3035.1,3045.4,3020.6,1138.5,0
4.1,24.17,-42.88,120.67,0.239,-0.01,3014.7,3097,3073.6,1135.6,0
4.12,24.37,-42.4,119.82,0.502,0.11,3084.3,3123.5,3012.2,1141.5,0
4.14,24.17,-41.91,118.99,0.276,0.205,2977.7,3031,3020.6,1138.5,0
4.16,22.97,-41.45,118.16,0.099,-0.215,2977.7,3031,3005.8,1138.5,0
4.18,21.57,-41.02,117.34,-0.255,-0.095,3063.9,2987.8,2887.4,1138.5,0
4.2,19.57,-40.63,116.52,-0.239,-0.26,2868.9,3037.1,2967.7,1141.5,0
4.22,16.58,-40.3,115.72,0.086,0.06,2911.9,2979.5,2938.1,1141.5,0
4.24,13.98,-40.02,114.92,-0.058,0.135,2850.7,2961.3,2978.4,1132.7,0
4.26,10.39,-39.81,114.12,0.354,0,2744.2,2926.4,2912.9,1129.7,0
4.28,5.79,-39.69,113.33,0.078,-0.645,2859,2883.2,2809.2,1129.7,0
4.3,0.8,-39.68,112.53,-0.037,0.06,2738.1,2905.9,2773.3,1126.8,0
4.32,-4.39,-39.77,111.74,-0.313,-0.265,2705.6,2815.7,2695.2,1117.9,0
4.34,-10.39,-39.97,110.94,0.095,0.195,2670.9,2766.4,2644.4,1115,0
4.36,-16.58,-40.31,110.13,-0.037,0.01,2502.3,2683.8,2559.7,1123.8,0
4.38,-22.17,-40.75,109.32,0.053,-0.105,2549.9,2673.9,2519.7,1112.1,0
4.4,-27.96,-41.31,108.49,-0.008,0.12,2523.5,2575.4,2462.6,1106.2,0
4.42,-33.56,-41.98,107.65,-0.379,0.015,2322.5,2474.6,2403.4,1106.2,0
4.44,-38.15,-42.74,106.8,-0.07,0.66,2342.9,2466.2,2350.5,1109.1,0
4.46,-42.35,-43.59,105.93,-0.23,-0.845,2265,2431.4,2314.6,1106.2,0
4.48,-45.74,-44.5,105.03,0.123,-0.02,2330.8,2468.5,2293.5,1103.2,0
4.5,-49.34,-45.49,104.13,-0.358,-0.045,2271.1,2423,2202.5,1109.1,0
4.52,-52.13,-46.53,103.19,-0.045,-0.11,2259,2396.5,2219.5,1103.2,0
4.54,-54.33,-47.62,102.24,-0.235,0.65,2187.2,2338.9,2189.8,1103.2,0
4.56,-55.93,-48.74,101.27,-0.206,0.405,2275.6,2297.9,2192,1097.3,0
4.58,-56.33,-49.87,100.27,-0.523,0.16,2138,2289.6,2198.3,1100.3,0
4.6,-56.33,-50.99,99.25,-0.226,-1.47,2199.3,2293.4,2113.6,1109.1,0
4.62,-55.53,-52.1,98.21,0.667,-0.6,2129.7,2324.5,2175,1103.2,0
4.64,-53.93,-53.18,97.14,-0.416,3.605,2166.8,2289.6,2242.8,1100.3,0
4.66,-51.33,-54.21,96.06,0.239,-1.635,2224.2,2361.6,2361.2,1100.3,0
4.68,-48.54,-55.18,94.96,0.329,-0.51,2199.3,2408.6,2291.3,1109.1,0
4.7,-45.34,-56.09,93.83,0.14,-0.615,2228,2394.2,2380.1,1109.1,0
4.72,-41.35,-56.91,92.7,-0.004,-0.99,2299.8,2466.2,2394.9,1109.1,0
4.74,-36.35,-57.64,91.54,-0.132,1.55,2400.3,2437.4,2380.1,1109.1,0
4.76,-31.76,-58.27,90.38,0.354,-0.63,2500.8,2538.2,2469,1109.1,0
4.78,-26.77,-58.81,89.2,-0.412,0.165,2510.6,2605.8,2494.2,1120.9,0
4.8,-21.17,-59.23,88.02,0.284,-0.13,2541.6,2665.6,2555.6,1115,0
4.82,-15.78,-59.55,86.83,-0.44,-0.87,2527.3,2795.2,2644.4,1115,0
4.84,-10.19,-59.75,85.63,0.469,1.825,2633.8,2700.5,2561.9,1117.9,0
4.86,-4.19,-59.84,84.43,-3.358,0.415,2772.9,2796.8,2468.7,1129.7,0
4.88,1.6,-59.8,83.24,-0.802,0.46,2709.4,2819.5,2728.9,1126.8,0
4.9,6.99,-59.67,82.05,-1.593,-1.13,2809.9,2905.9,2728.9,1126.8,0
4.92,11.78,-59.43,80.86,0.267,0.165,2666.3,2920.3,3010.2,1126.8,0
4.94,16.98,-59.09,79.68,-0.033,1.715,2764.6,2975.7,2904.4,1132.7,0
4.96,20.77,-58.67,78.5,-1.35,1.83,2801.6,3012.8,3001.7,1129.7,0
4.98,23.77,-58.2,77.34,-1.136,0.115,2973.9,3070.4,2986.9,1129.7,0
5,25.97,-57.68,76.18,0.712,-0.945,2942.9,3010.6,3058.7,1135.6,0
5.02,27.76,-57.12,75.04,-1.819,-0.07,2942.9,3082.6,2969.9,1135.6,0
5.04,28.36,-56.56,73.91,-0.288,-0.525,3000.4,3025,3073.6,1135.6,0
5.06,28.36,-55.99,72.79,-0.222,0.57,3041.2,3065.9,2923.3,1141.5,0
5.08,27.56,-55.44,71.68,0.222,-0.725,2940.7,3037.1,3056.6,1141.5,0
5.1,26.57,-54.91,70.58,-0.79,-2.52,3055.5,2979.5,3012.2,1141.5,0
5.12,24.57,-54.42,69.5,0.539,0.315,2934.6,2930.2,2961.4,1138.5,0
5.14,22.77,-53.96,68.42,-0.506,-0.335,2926.3,3022.7,2952.9,1141.5,0
5.16,20.97,-53.54,67.35,-1.115,1.605,2963.3,2944.6,2917,1138.5,0
5.18,17.78,-53.19,66.28,0.584,0.11,2949,2930.2,2872.6,1138.5,0
5.2,14.78,-52.89,65.22,-0.597,0.57,2905.9,2915.8,2813.4,1138.5,0
5.22,11.78,-52.65,64.17,-0.531,-1.125,2811.4,2936.3,2819.7,1141.5,0
5.24,8.59,-52.48,63.12,0.37,-0.755,2871.1,2852.2,2881.1,1135.6,0
5.26,4.79,-52.39,62.07,-0.128,-0.375,2776.7,2872.6,2887.4,1138.5,0
5.28,1.4,-52.36,61.03,0.115,-1.455,2749.4,2773.4,2682.1,1153.2,0
5.3,-2,-52.4,59.98,-0.144,0.505,2628.5,2796.1,2661,1150.3,0
5.32,-4.79,-52.49,58.93,0.247,-0.32,2673.9,2798.4,2722.4,1144.4,0
5.34,-7.99,-52.65,57.88,0.827,-0.235,2507.6,2818.9,2787.9,1147.4,0
5.36,-10.59,-52.87,56.82,-0.272,0.58,2585.4,2724.1,2705.4,1150.3,0
5.38,-11.98,-53.11,55.76,0.383,-0.295,2622.5,2775.7,2610.3,1147.4,0
5.4,-13.78,-53.38,54.69,-0.235,-0.17,2501.5,2683.2,2737.2,1144.4,0
5.42,-14.78,-53.68,53.61,-0.23,0.47,2602.1,2668.8,2603.9,1144.4,0
5.44,-14.98,-53.98,52.54,0.366,-0.68,2513.6,2666.5,2527.7,1150.3,0
5.46,-14.38,-54.26,51.45,0.407,-0.45,2450.1,2646.1,2713.9,1147.4,0
5.48,-12.98,-54.52,50.36,-0.095,-0.78,2593.7,2602.9,2639.9,1147.4,0
5.5,-11.39,-54.75,49.26,0.979,-1.41,2482.6,2693.1,2688.4,1156.2,0
5.52,-8.99,-54.93,48.17,-0.309,0.005,2540.1,2721.9,2644,1156.2,0
5.54,-5.39,-55.04,47.06,-0.56,0.05,2648.9,2730.2,2667.3,1153.2,0
5.56,-1.2,-55.06,45.96,0.189,0.375,2698,2808.3,2688.4,1156.2,0
5.58,3.2,-55,44.86,-0.708,-0.535,2593,2818.2,2772.9,1168,0
5.6,8.39,-54.83,43.77,0.103,0.235,2753.2,2834.9,2775.1,1162.1,0
5.62,13.98,-54.55,42.68,0.514,0.415,2755.5,2880.3,2940.1,1156.2,0
5.64,19.37,-54.16,41.59,0.14,-0.2,2948.2,2972.8,2916.8,1159.1,0
5.66,24.77,-53.67,40.52,-0.23,-0.05,2991.3,3016,2946.4,1159.1,0
5.68,29.76,-53.07,39.46,-0.049,-0.31,2968.6,3094.1,3056.3,1162.1,0
5.7,35.35,-52.37,38.41,-0.115,0.13,3192.3,3102.4,2976,1159.1,0
5.72,40.35,-51.56,37.38,-0.3,-0.68,3151.5,3104.6,3111.4,1153.2,0
5.74,44.94,-50.66,36.37,0.473,-0.085,3112.2,3194.9,3100.8,1162.1,0
5.76,49.74,-49.67,35.37,-0.029,0.385,3206.7,3203.2,3168.5,1159.1,0
5.78,54.53,-48.58,34.4,-0.601,-0.145,3229.4,3254.7,3265.8,1156.2,0
5.8,59.32,-47.39,33.45,-0.593,-0.43,3323.8,3277.4,3318.7,1153.2,0
