time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.48,-14.93,80.87,167.29,1.1864,-1.6568,2509.17,2195.87,2497.27,3303.4,0
0.5,-18.89,80.49,168.9,1.001,-0.0113,2387.47,2305.37,2518.37,3305.8,0
0.52,-20.65,80.08,170.5,0.4254,0.4978,2523.97,2196.37,2483.67,3298.6,0
0.54,-21.09,79.65,172.1,-1.0136,-0.2022,2445.07,2349.67,2348.37,3301,0
0.56,-20.87,79.24,173.68,0.4157,1.1887,2494.87,2268.97,2326.77,3303.4,0
0.58,-19.11,78.86,175.26,-0.7405,-1.7659,2553.07,2226.07,2370.47,3293.7,0
0.6,-16.91,78.52,176.83,-0.4087,-2.3113,2623.87,2313.37,2242.07,3298.6,0
0.62,-17.13,78.17,178.39,0.923,0.2387,2631.87,2248.17,2377.87,3291.3,0
0.64,-19.11,77.79,179.95,-0.6039,1.4751,2467.37,2284.57,2413.17,3293.7,0
0.66,-23.51,77.32,181.49,-1.4868,0.1842,2352.57,2371.87,2398.37,3298.6,0
0.68,-30.33,76.72,183.03,-1.5648,0.016,2553.57,2270.37,2385.27,3288.8,0
0.7,-37.38,75.97,184.55,0.4839,-0.5477,2582.07,2197.27,2300.07,3288.8,0
0.72,-45.3,75.06,186.05,-0.0575,0.2523,2495.87,2226.07,2370.47,3293.7,0
0.74,-54.55,73.97,187.53,-0.6673,-0.9704,2503.77,2248.67,2335.77,3286.4,0
0.76,-63.35,72.7,188.98,1.2205,0.7887,2553.57,2138.77,2314.27,3288.8,0
0.78,-71.72,71.27,190.41,1.2059,-2.875,2603.27,2189.67,2150.57,3291.3,0
0.8,-78.1,69.71,191.8,1.2449,1.4251,2596.97,2183.07,2314.77,3284,0
0.82,-81.63,68.07,193.16,-0.8575,0.7342,2646.67,2190.17,2136.97,3286.4,0
0.84,-84.49,66.38,194.49,0.8108,-0.7204,2510.67,2226.47,2285.87,3288.8,0
0.86,-84.27,64.7,195.79,-0.1453,-0.8931,2596.97,2153.77,2286.37,3284,0
0.88,-81.41,63.07,197.05,0.44,0.9114,2539.77,2124.57,2286.37,3284,0
0.9,-76.78,61.54,198.28,-0.3063,-0.9977,2611.77,2198.07,2244.27,3279.1,0
0.92,-68.86,60.16,199.48,-0.5112,0.1932,2554.57,2139.57,2315.27,3279.1,0
0.94,-62.03,58.92,200.66,0.2596,0.1432,2525.47,2197.67,2229.57,3284,0
0.96,-57.41,57.77,201.81,-0.2136,0.4342,2526.07,2300.47,2272.67,3279.1,0
0.98,-54.33,56.68,202.95,1.2254,0.0751,2468.37,2256.17,2286.37,3284,0
1,-52.35,55.64,204.06,1.7279,-0.9431,2518.07,2307.17,2236.37,3286.4,0
1.02,-52.35,54.59,205.15,0.0596,0.3387,2560.97,2248.67,2222.17,3286.4,0
1.04,-54.55,53.5,206.22,0.4644,-0.7113,2575.77,2219.87,2208.47,3281.6,0
1.06,-58.07,52.34,207.27,0.1522,0.566,2511.27,2270.77,2172.67,3284,0
1.08,-63.13,51.07,208.29,-0.7453,-1.1522,2446.17,2248.17,2235.87,3291.3,0
1.1,-69.96,49.68,209.28,-0.8234,0.0796,2539.77,2197.67,2314.77,3284,0
1.12,-77.44,48.13,210.25,-1.438,-0.5068,2474.77,2248.17,2221.67,3291.3,0
1.14,-86.03,46.41,211.17,0.2059,0.8887,2482.17,2255.77,2214.77,3288.8,0
1.16,-95.05,44.5,212.06,0.3132,-0.1659,2489.57,2336.37,2278.97,3286.4,0
1.18,-103.42,42.44,212.91,0.6742,0.2751,2424.47,2255.27,2228.47,3293.7,0
1.2,-110.46,40.23,213.72,0.2108,-0.284,2509.67,2240.17,2227.87,3298.6,0
1.22,-116.41,37.9,214.48,0.4108,0.0523,2481.07,2298.67,2213.67,3298.6,0
1.24,-119.27,35.51,215.19,0.2888,0.4523,2495.37,2240.17,2227.87,3298.6,0
1.26,-118.83,33.14,215.85,-0.1209,-0.7022,2451.97,2225.17,2255.77,3303.4,0
1.28,-115.97,30.82,216.47,-0.1112,-0.6159,2481.07,2196.37,2171.07,3298.6,0
1.3,-110.46,28.61,217.04,0.3474,-0.3068,2495.37,2225.57,2213.67,3298.6,0
1.32,-102.76,26.55,217.57,0.4352,0.2205,2337.77,2312.87,2255.77,3303.4,0
1.34,-96.15,24.63,218.06,0.7571,0.0387,2438.27,2284.07,2213.67,3298.6,0
1.36,-91.97,22.79,218.52,0.1913,0.216,2574.17,2247.77,2206.87,3296.1,0
1.38,-89.99,20.99,218.94,0.8498,-0.5977,2495.37,2240.17,2327.37,3298.6,0
1.4,-90.43,19.18,219.32,0.64,0.3114,2480.57,2254.37,2227.37,3303.4,0
1.42,-91.75,17.35,219.67,0.2108,-0.5477,2530.77,2218.07,2220.57,3301,0
1.44,-95.05,15.45,219.98,-0.1697,-0.0749,2530.77,2261.97,2177.87,3301,0
1.46,-97.92,13.49,220.25,-0.1453,0.4432,2473.17,2232.27,2248.37,3305.8,0
1.48,-99.68,11.49,220.48,0.1327,0.4569,2552.47,2196.37,2256.37,3298.6,0
1.5,-99.46,9.51,220.67,0.001,0.4205,2509.17,2225.17,2213.17,3303.4,0
1.52,-99.24,7.52,220.82,-0.0722,-0.3522,2437.67,2225.17,2227.37,3303.4,0
1.54,-99.46,5.53,220.93,0.4059,0.0523,2466.77,2225.57,2242.07,3298.6,0
1.56,-100.56,3.52,221,-0.3697,-0.2068,2487.97,2218.07,2234.77,3301,0
1.58,-100.34,1.51,221.03,0.2303,0.7342,2423.47,2298.27,2227.37,3303.4,0
1.6,-99.46,-0.48,221.02,-0.1941,0.9478,2552.47,2210.97,2227.87,3298.6,0
1.62,-96.37,-2.4,220.97,0.0986,0.316,2409.17,2283.67,2184.77,3303.4,0
1.64,-91.75,-4.24,220.89,-0.0624,0.0751,2458.87,2232.27,2191.57,3305.8,0
1.66,-85.37,-5.95,220.77,-0.0526,0.0251,2466.77,2240.17,2242.07,3298.6,0
1.68,-77.44,-7.49,220.62,0.4157,1.0114,2415.97,2202.97,2234.17,3305.8,0
1.7,-68.64,-8.87,220.44,-0.1161,0.6933,2394.37,2283.17,2184.17,3308.3,0
1.72,-58.29,-10.03,220.24,-0.0526,-0.1886,2387.97,2159.57,2220.57,3301,0
1.74,-48.61,-11.01,220.02,0.2352,0.1932,2308.67,2078.47,2056.37,3308.3,0
1.76,-40.46,-11.81,219.78,-0.0331,-0.0704,2136.67,2004.87,1984.77,3313.1,0
1.78,-32.76,-12.47,219.53,-0.0136,0.2478,2122.97,1873.67,1956.87,3308.3,0
1.8,-25.49,-12.98,219.27,0.323,-0.1886,1957.87,1792.57,1792.77,3315.6,0
1.82,-20.65,-13.39,219.01,0.1376,-0.2022,1908.17,1624.57,1629.67,3313.1,0
1.84,-17.35,-13.74,218.73,-0.1014,0.0069,1800.77,1500.07,1508.57,3315.6,0
1.86,-14.04,-14.02,218.45,0.1717,0.1432,1656.87,1338.27,1365.47,3325.3,0
1.88,-10.08,-14.22,218.17,0.0059,-0.0022,1535.77,1184.97,1216.57,3322.8,0
1.9,-6.34,-14.35,217.88,0.2157,-0.2886,1414.07,1031.17,1109.77,3325.3,0
1.92,-4.8,-14.44,217.59,-0.1356,-0.084,1205.67,861.867,859.767,3337.4,0
1.94,-4.58,-14.54,217.3,-0.1844,0.466,1077.67,701.367,718.267,3332.6,0
1.96,-3.7,-14.61,217.01,0.2839,0.3523,855.467,532.567,539.867,3339.9,0
1.98,-2.82,-14.67,216.71,-0.0185,0.0432,654.467,312.267,354.067,3349.6,0
2,-1.94,-14.71,216.42,0.1669,0.1614,533.267,158.867,119.967,3347.1,0
2.02,-2.16,-14.75,216.12,0.0059,-0.0204,274.667,-47.233,-137.33,3361.7,0
2.04,-1.5,-14.78,215.83,0.1766,-0.0977,53.4667,-215.13,-272.03,3359.3,0
2.06,1.14,-14.76,215.53,0.3864,0.3614,-125.33,-442.13,-492.53,3361.7,0
2.08,4.01,-14.68,215.24,0.0644,-0.0386,-419.43,-611.43,-742.53,3373.9,0
2.1,8.19,-14.51,214.95,0.1278,-0.2522,-597.73,-794.03,-905.63,3371.4,0
2.12,12.15,-14.27,214.67,-0.1404,0.2342,-812.43,-984.53,-1119.2,3376.3,0
2.14,16.11,-13.95,214.39,-0.0331,-0.1795,-1034.6,-1168,-1311.8,3383.6,0
2.16,20.3,-13.54,214.12,-0.2039,-0.2568,-1191.7,-1328.9,-1468.1,3383.6,0
2.18,23.6,-13.07,213.85,-0.0136,0.3705,-1414.4,-1483.6,-1618.6,3395.7,0
2.2,26.46,-12.54,213.6,-0.0429,0.2251,-1513.9,-1658.7,-1660.7,3390.9,0
2.22,28.88,-11.96,213.36,0.0156,-0.0249,-1714.9,-1747.3,-1775.4,3400.6,0
2.24,29.98,-11.36,213.14,0.1278,0.1069,-1800.6,-1893.6,-1874.8,3400.6,0
2.26,29.32,-10.78,212.92,0.0888,-0.1749,-1901.6,-1982.2,-1989.6,3410.3,0
2.28,26.9,-10.24,212.72,0.1474,-0.0795,-2023.8,-2063.3,-2082.7,3417.6,0
2.3,21.4,-9.81,212.52,-0.1648,-0.1568,-2095.8,-2107.6,-2168.5,3422.4,0
2.32,13.25,-9.54,212.33,-0.1258,-0.2749,-2174.6,-2232.2,-2204.3,3424.9,0
2.34,4.23,-9.46,212.14,-0.1356,-0.0568,-2260.8,-2247.3,-2275.9,3429.7,0
2.36,-4.36,-9.55,211.95,-0.077,-0.0249,-2348.1,-2263.2,-2348.5,3444.3,0
2.38,-9.64,-9.74,211.75,0.0791,-0.2659,-2305.3,-2277.8,-2305.9,3444.3,0
2.4,-12.28,-9.99,211.55,0.0205,-0.1204,-2362.9,-2292.9,-2363.3,3449.2,0
2.42,-13.6,-10.26,211.35,-0.5356,-0.9204,-2341.7,-2285.8,-2370.6,3451.6,0
2.44,-12.94,-10.52,211.14,-0.0917,0.9796,-2313.2,-2285.8,-2328,3451.6,0
2.46,-10.52,-10.73,210.92,0.1669,0.2796,-2342.8,-2286.7,-2414.3,3461.3,0
2.48,-7.44,-10.88,210.71,0.2059,-0.4704,-2335.4,-2293.8,-2407,3458.9,0
2.5,-6.34,-11,210.49,-0.0185,0.3978,-2306.8,-2279.2,-2421.2,3458.9,0
2.52,-5.9,-11.12,210.26,-0.7453,1.9842,-2329,-2257.9,-2443.3,3466.2,0
2.54,-6.78,-11.26,210.04,0.2254,-1.1341,-2386.7,-2199.9,-2443.8,3471,0
2.56,-8.98,-11.44,209.81,-0.3892,0.0796,-2300.5,-2243.3,-2414.9,3466.2,0
2.58,-12.94,-11.69,209.58,-1.0917,0.0569,-2250.7,-2309.3,-2507.5,3468.6,0
2.6,-17.35,-12.04,209.34,0.2693,-0.6386,-2394.6,-2266.3,-2494.4,3478.3,0
2.62,-22.85,-12.5,209.09,0.5815,-0.3477,-2315.3,-2214.5,-2472.3,3471,0
2.64,-29.45,-13.09,208.82,-0.1404,0.9842,-2337,-2163.5,-2465.4,3473.4,0
2.66,-37.6,-13.84,208.55,-0.1844,-0.3113,-2445.4,-2113.4,-2530.7,3485.6,0
2.68,-45.52,-14.75,208.25,0.8791,-0.8795,-2438.5,-2194.1,-2438.6,3488,0
2.7,-52.35,-15.8,207.94,-0.1697,-0.0931,-2416.8,-2274.3,-2360.2,3485.6,0
2.72,-60.49,-17.01,207.6,-0.7453,0.5432,-2438.5,-2340.4,-2325,3488,0
2.74,-69.96,-18.41,207.23,-0.5892,0.0432,-2417.9,-2304.5,-2375.5,3495.3,0
2.76,-80.74,-20.02,206.83,-0.0624,0.2023,-2425.8,-2283.2,-2468.7,3502.6,0
2.78,-90.65,-21.83,206.39,0.8157,0.3387,-2448,-2291.2,-2476.6,3509.9,0
2.8,-100.12,-23.84,205.91,0.1864,0.0523,-2404.7,-2276.1,-2376.6,3505,0
2.82,-108.26,-26,205.39,0.0742,0.5478,-2513.1,-2328.4,-2441.9,3517.2,0
2.84,-114.87,-28.3,204.83,0.1327,0.0023,-2420,-2394,-2377.7,3514.7,0
2.86,-119.49,-30.69,204.22,-0.3112,0.3523,-2442.7,-2431.7,-2400.4,3526.9,0
2.88,-122.57,-33.14,203.55,0.601,0.4751,-2407.3,-2453.8,-2407.7,3529.3,0
2.9,-125.43,-35.65,202.84,-0.3453,0.1114,-2500.9,-2359.5,-2444.1,3536.6,0
2.92,-127.19,-38.19,202.08,0.4742,-0.1886,-2523.6,-2353.3,-2480.9,3548.7,0
2.94,-128.73,-40.77,201.26,-0.2819,0.1978,-2466.5,-2382.5,-2438.3,3548.7,0
2.96,-130.94,-43.39,200.39,0.001,-0.2613,-2424.7,-2441.9,-2496.2,3558.5,0
2.98,-133.58,-46.06,199.47,-0.0136,-0.0704,-2497.2,-2413.5,-2539.9,3568.2,0
3,-137.32,-48.8,198.5,-0.0283,0.7251,-2418.9,-2450.3,-2575.7,3570.6,0
3.02,-140.4,-51.61,197.46,0.2644,-0.2613,-2405.1,-2406.9,-2633.1,3575.5,0
3.04,-142.6,-54.46,196.37,0.4888,0.4296,-2506.7,-2393.6,-2620.5,3590,0
3.06,-143.7,-57.34,195.23,0.1522,0.0069,-2514.1,-2430.4,-2542.7,3592.5,0
3.08,-144.8,-60.23,194.02,0.0839,-0.3477,-2458,-2416.7,-2671.6,3602.2,0
3.1,-144.36,-63.12,192.76,0.6108,1.2978,-2602.4,-2418,-2616.4,3616.8,0
3.12,-143.7,-66,191.44,-0.8624,0.116,-2581.8,-2396.7,-2610.1,3624,0
3.14,-143.92,-68.87,190.06,0.4742,-0.3022,-2618.3,-2390.1,-2575.4,3631.3,0
3.16,-143.92,-71.75,188.63,-0.1892,-0.5386,-2641,-2427.8,-2598.1,3643.5,0
3.18,-143.04,-74.61,187.14,0.0547,0.1432,-2650,-2422,-2621.3,3660.5,0
3.2,-141.94,-77.45,185.59,0.1083,-0.3386,-2664.3,-2436.6,-2536,3660.5,0
3.22,-140.4,-80.26,183.98,0.6791,0.5705,-2715.6,-2371.9,-2615.5,3672.6,0
3.24,-137.54,-83.01,182.32,-0.7063,-0.0386,-2724.6,-2512.4,-2624.5,3689.6,0
3.26,-134.24,-85.7,180.61,-0.477,0.8387,-2710.8,-2439.8,-2582.5,3694.5,0
3.28,-130.71,-88.31,178.84,-0.2185,-0.8431,-2719.3,-2477.4,-2662,3706.6,0
3.3,-126.97,-90.85,177.02,0.1327,0.5432,-2806.5,-2434.9,-2663.6,3721.2,0
3.32,-123.45,-93.32,175.16,0.6644,0.7433,-2779,-2479.7,-2664.7,3730.9,0
3.34,-119.27,-95.7,173.24,-0.2429,-0.634,-2751.5,-2509.8,-2694.2,3740.6,0
3.36,-114.21,-97.99,171.28,0.2547,0.4251,-2753.6,-2570.1,-2739,3760.1,0
3.38,-108.04,-100.15,169.28,-0.7161,2.6933,-2761.5,-2636.6,-2704.3,3767.4,0
3.4,-101.66,-102.18,167.24,-0.5405,0.366,-2727.1,-2674.3,-2684.3,3779.5,0
3.42,-95.71,-104.1,165.15,-0.5941,0.7705,-2729.2,-2705.3,-2842.7,3798.9,0
3.44,-89.55,-105.89,163.04,-1.3892,-0.9795,-2730.8,-2750.5,-2730.7,3813.5,0
3.46,-84.71,-107.58,160.89,1.3035,-1.9477,-2731.3,-2721.7,-2702.9,3818.4,0
3.48,-80.96,-109.2,158.7,0.4205,1.3251,-2689.5,-2722.6,-2703.9,3828.1,0
3.5,-78.76,-110.78,156.49,-1.5453,-0.8931,-2820.7,-2666.3,-2862.9,3852.4,0
3.52,-77,-112.32,154.24,-0.7307,0.116,-2801.1,-2865.3,-2772.5,3869.4,0
3.54,-76.34,-113.84,151.96,-1.9258,0.4705,-2794.2,-2785.1,-2822.5,3871.8,0
3.56,-74.36,-115.33,149.66,1.0596,0.1114,-2853.5,-2699.2,-2853.1,3891.2,0
3.58,-71.28,-116.76,147.32,-0.2234,-0.1068,-2933.9,-2678.8,-2933.1,3908.2,0
3.6,-67.1,-118.1,144.96,-1.0039,-1.1522,-2827.5,-2774.5,-2798.9,3915.5,0
3.62,-61.59,-119.33,142.57,0.7474,-0.3068,-3022.2,-2622.5,-2950,3932.5,0
3.64,-55.65,-120.44,140.16,-1.6478,-3.0114,-2960.3,-2734.2,-2916.9,3954.4,0
3.66,-47.94,-121.4,137.74,0.4937,-1.1477,-2846,-2748.8,-2931.1,3954.4,0
3.68,-39.14,-122.18,135.29,-0.9648,1.1342,-2941.2,-2831.3,-2869.7,3976.2,0
3.7,-30.77,-122.8,132.84,0.7815,-0.2204,-2999.4,-2846.8,-2828.1,3986,0
3.72,-23.07,-123.26,130.37,1.0693,-2.075,-3021.6,-2825.5,-2765,3993.2,0
3.74,-14.93,-123.56,127.9,-0.3795,1.0205,-3023.7,-2812.7,-2951.9,4012.7,0
3.76,-6.56,-123.69,125.43,-0.2526,1.2342,-2996.2,-2828.2,-2967.2,4022.4,0
3.78,3.13,-123.63,122.95,-1.8966,-0.6522,-2989.8,-2923.9,-2918.2,4029.7,0
3.8,13.91,-123.35,120.49,-1.2185,1.6251,-3134.3,-2837.5,-2820.4,4044.3,0
3.82,24.7,-122.86,118.03,0.3522,-1.9659,-3021,-2867.7,-3006.2,4054,0
3.84,34.83,-122.16,115.59,-0.7648,1.6069,-3029,-2890.3,-2900.5,4061.3,0
3.86,43.63,-121.29,113.16,-0.9795,0.9887,-3023.7,-2884.5,-2952.1,4078.3,0
3.88,50.23,-120.28,110.75,1.9718,0.3978,-3117.3,-2863.3,-2860.6,4085.5,0
3.9,55.74,-119.17,108.37,-0.7697,0.0341,-3074.4,-2863.3,-2945.8,4085.5,0
3.92,60.36,-117.96,106.01,2.5132,-1.8704,-3075,-2849.1,-2903.7,4090.4,0
3.94,64.32,-116.67,103.68,-0.5014,1.7478,-3061.7,-2762.2,-3032.7,4100.1,0
3.96,66.74,-115.34,101.37,-0.1307,0.5614,-3041.1,-2828.7,-3054.8,4107.4,0
3.98,70.27,-113.93,99.09,1.7474,-0.675,-3106.2,-2792.8,-2991.7,4114.7,0
4,75.33,-112.43,96.84,0.7961,-1.9841,-3077.1,-2836.2,-2877.5,4109.8,0
4.02,80.17,-110.82,94.63,1.6693,-0.084,-3063.3,-2748.9,-2920.6,4114.7,0
4.04,86.34,-109.1,92.45,1.1035,-0.8386,-3085.5,-2815.4,-3056.4,4122,0
4.06,91.62,-107.26,90.3,0.3181,-0.1295,-3179.1,-2662.5,-2993.3,4129.3,0
4.08,96.24,-105.34,88.19,0.1961,-0.5431,-3007.2,-2896.1,-2893.3,4124.4,0
4.1,100.86,-103.32,86.13,-0.9551,4.1115,-2999.8,-2756.9,-2942.8,4122,0
4.12,105.27,-101.22,84.1,0.9815,-0.9613,-3108.3,-2736.1,-2951.2,4134.1,0
4.14,107.91,-99.06,82.12,0.4449,-1.1659,-2957.5,-2859.7,-2929.1,4126.8,0
4.16,112.53,-96.81,80.19,0.3522,0.0251,-2936.3,-2896.5,-2993.3,4129.3,0
4.18,117.82,-94.45,78.3,-0.1258,0.3842,-2951.1,-2853.1,-3022.3,4134.1,0
4.2,123.54,-91.98,76.46,1.64,-0.334,-2928.4,-2830,-2857.5,4122,0
4.22,129.48,-89.39,74.67,0.0449,0.0296,-2993.5,-2677.1,-3050.1,4129.3,0
4.24,134.77,-86.7,72.94,-0.2478,0.1342,-2907.8,-2808.8,-2979.1,4129.3,0
4.26,138.73,-83.92,71.26,-0.9014,1.2023,-2814.1,-2815.4,-2971.2,4122,0
4.28,140.49,-81.11,69.64,-1.1014,1.5069,-2863.9,-2837.1,-2963.8,4119.6,0
4.3,142.69,-78.26,68.07,1.0205,-2.1159,-2728.4,-2903.2,-2971.2,4122,0
4.32,144.23,-75.37,66.56,-0.3356,1.6114,-2769.7,-2887.2,-2955.3,4107.4,0
4.34,145.77,-72.46,65.11,-0.5405,0.7114,-2833.2,-2776.8,-2919,4100.1,0
4.36,147.09,-69.52,63.72,-0.0039,-0.0795,-2826.3,-2842.9,-2926.4,4102.6,0
4.38,149.29,-66.53,62.39,-0.4819,-0.3659,-2876,-2850,-2805.4,4100.1,0
4.4,151.06,-63.51,61.12,1.1083,0.2569,-2845.9,-2760.9,-2860.6,4085.5,0
4.42,153.04,-60.45,59.91,0.1327,0.6705,-2831.1,-2760.4,-2845.8,4080.7,0
4.44,155.02,-57.35,58.77,-0.4331,0.1432,-2823.2,-2723.2,-2923.1,4073.4,0
4.46,156.78,-54.21,57.68,-0.8087,-0.5068,-2872.9,-2642.5,-2873.1,4071,0
4.48,157.66,-51.06,56.66,-1.1112,0.6842,-2885.1,-2582.3,-2814.1,4051.5,0
4.5,159.2,-47.87,55.7,0.0596,0.6114,-2792,-2691.7,-2877.8,4049.1,0
4.52,161.62,-44.64,54.81,-0.7405,-1.3204,-2791.5,-2735.2,-2820.4,4044.3,0
4.54,163.6,-41.37,53.98,-0.1356,-1.1522,-2782.5,-2726.3,-2726.2,4027.3,0
4.56,166.24,-38.05,53.22,0.9669,-0.5431,-2795.7,-2696.1,-2725.1,4017.5,0
4.58,168.67,-34.67,52.53,0.9083,0.9251,-2802.6,-2630.1,-2788.8,4015.1,0
4.6,170.65,-31.26,51.9,-0.4673,-0.1068,-2736.5,-2592,-2808.2,3998.1,0
4.62,171.97,-27.82,51.35,-0.3892,-0.3431,-2728,-2627.4,-2671.9,3986,0
4.64,173.29,-24.35,50.86,-1.4478,-0.6931,-2727,-2655.8,-2685,3976.2,0
4.66,174.83,-20.86,50.44,0.2839,-0.7068,-2683.1,-2698.8,-2669.7,3966.5,0
4.68,172.19,-17.41,50.1,0.3327,-0.034,-2746,-2558.7,-2675.4,3954.4,0
4.7,163.6,-14.14,49.81,0.1474,0.6978,-2773.5,-2484.7,-2702.8,3944.7,0
4.72,149.73,-11.15,49.59,0.5132,0.1614,-2743.9,-2527.7,-2715.9,3935,0
4.74,132.56,-8.5,49.42,-0.1746,0.3023,-2656.7,-2526.3,-2714.3,3920.4,0
4.76,113.41,-6.23,49.29,-0.5405,1.0751,-2640.8,-2554.2,-2670,3905.8,0
4.78,95.36,-4.32,49.21,0.0547,-0.7568,-2683.1,-2568.4,-2697.9,3900.9,0
4.8,79.73,-2.73,49.15,0.3669,-0.3477,-2439.8,-2363.2,-2470,3896.1,0
4.82,65.64,-1.41,49.13,-0.4673,-0.734,-2074.8,-2121.2,-2163.8,3888.8,0
4.84,55.08,-0.31,49.12,0.7669,0.4796,-1832,-1901.8,-1964.9,3888.8,0
4.86,47.59,0.64,49.13,-0.2185,0.616,-1603.4,-1682.5,-1723.4,3888.8,0
4.88,40.99,1.46,49.16,-0.4917,-0.8068,-1380.7,-1454.6,-1544.5,3876.7,0
4.9,34.83,2.16,49.2,0.4498,-0.2977,-1201.9,-1183.8,-1437.6,3874.2,0
4.92,28.88,2.73,49.26,0.4644,-0.1249,-923.13,-1015.4,-1274,3871.8,0
4.94,21.62,3.17,49.32,0.3132,0.4069,-679.33,-897.53,-1059.8,3862.1,0
4.96,13.91,3.45,49.39,0.2986,-0.084,-493.13,-692.33,-803.63,3857.2,0
4.98,6.65,3.58,49.46,-0.038,0.0887,-307.43,-516.83,-633.13,3857.2,0
5,1.36,3.61,49.54,0.1717,0.2751,-63.533,-413.53,-276.93,3847.5,0
5.02,-2.38,3.56,49.61,-0.7892,-0.0204,324.167,-119.23,37.7667,3828.1,0
5.04,-4.58,3.47,49.68,0.2791,0.2205,532.067,268.967,230.367,3820.8,0
5.06,-5.46,3.36,49.74,0.2742,-0.5022,832.567,503.467,500.867,3815.9,0
5.08,-8.32,3.19,49.81,0.04,-0.3204,1127.27,790.167,765.567,3798.9,0
5.1,-12.72,2.94,49.87,-0.0722,-0.2204,1335.07,1061.47,901.367,3791.6,0
5.12,-18.01,2.58,49.92,-0.2087,0.3342,1600.17,1171.77,1193.37,3784.4,0
5.14,-22.63,2.12,49.96,-0.3161,0.2342,1822.87,1443.47,1372.37,3772.2,0
5.16,-25.71,1.61,49.99,0.0156,-0.0022,2144.97,1539.27,1678.57,3764.9,0
5.18,-29.45,1.02,50.01,-0.0331,0.5251,2281.47,1810.47,1828.57,3757.6,0
5.2,-31.21,0.4,50.02,-0.5551,-1.6386,2367.67,1971.77,1956.97,3752.8,0
5.22,-32.1,-0.25,50.02,0.1425,-1.2431,2383.57,2002.37,2058.07,3738.2,0
5.24,-32.98,-0.91,50,-0.1161,-1.3113,2369.77,2090.57,2129.57,3733.3,0
5.26,-32.54,-1.56,49.97,-0.9307,0.0296,2420.57,2127.87,2080.67,3726.1,0
5.28,-32.54,-2.21,49.92,-0.1307,-0.3659,2363.47,2113.17,2080.67,3726.1,0
5.3,-32.54,-2.86,49.86,0.3035,0.2114,2379.27,2085.27,2266.97,3711.5,0
5.32,-30.99,-3.48,49.8,-0.0722,-0.6295,2422.67,2085.77,2125.47,3706.6,0
5.34,-28.57,-4.05,49.71,-0.1307,0.8569,2330.07,2107.87,2203.87,3704.2,0
5.36,-25.05,-4.55,49.62,0.2205,-1.6932,2495.67,2101.67,2056.07,3692.1,0
5.38,-20.43,-4.96,49.52,-0.0039,0.0523,2267.17,2057.77,2098.67,3692.1,0
5.4,-15.59,-5.27,49.42,0.4205,0.1887,2239.67,2029.47,2099.77,3682.3,0
