time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.42,-0.38,2.81,-30.12,-0.5519,-0.3099,-92.467,-19.367,123.033,878.8,0
0.44,-0.38,2.8,-30.06,0.2741,0.3962,57.5333,0.53333,-50.167,876.6,0
0.46,-0.16,2.8,-30.01,-0.2919,-0.2441,-82.767,20.4333,73.5333,881,0
0.48,0.06,2.8,-29.95,-0.4429,-0.6871,-15.067,-14.367,38.9333,870,0
0.5,0.29,2.8,-29.9,0.4586,-0.2924,28.4333,-14.367,-5.6667,876.6,0
0.52,0.06,2.8,-29.84,-0.0655,0.2997,-77.967,70.1333,19.1333,878.8,0
0.54,0.06,2.81,-29.78,-0.0739,-0.2573,23.6333,-93.867,78.5333,878.8,0
0.56,0.06,2.81,-29.73,0.1777,0.4138,-10.267,35.3333,-15.567,881,0
0.58,-0.38,2.8,-29.67,-0.0194,0.9357,-106.97,55.2333,63.6333,872.2,0
0.6,-0.16,2.8,-29.62,-0.0278,-0.5555,91.3333,-83.867,-0.6667,874.4,0
0.62,-0.38,2.79,-29.56,0.0477,0.5147,-63.467,55.2333,19.1333,878.8,0
0.64,-0.38,2.78,-29.5,-0.1871,0.5278,-24.767,-9.3667,43.8333,881,0
0.66,-0.16,2.78,-29.45,-0.4219,0.041,-0.5667,15.4333,-5.6667,876.6,0
0.68,-0.6,2.77,-29.39,0.6138,0.1769,-34.367,-4.4667,48.8333,878.8,0
0.7,-0.38,2.76,-29.34,-0.1787,-0.4152,-5.3667,-19.367,33.9333,878.8,0
0.72,-0.38,2.75,-29.28,0.0267,-0.1783,9.13333,-34.267,33.9333,878.8,0
0.74,-0.38,2.74,-29.23,-0.5058,-0.0161,-39.267,20.4333,29.0333,881,0
0.76,-0.16,2.74,-29.17,0.0183,0.3436,-0.5667,30.3333,-20.467,876.6,0
0.78,-0.38,2.73,-29.12,-0.1829,0.0585,-15.067,0.53333,24.0333,876.6,0
0.8,0.06,2.73,-29.06,0.0854,0.4138,-29.567,-44.167,83.4333,876.6,0
0.82,-0.16,2.73,-29.01,0.1651,-0.1564,18.8333,5.53333,-15.567,874.4,0
0.84,0.06,2.73,-28.96,-0.2752,0.4313,-48.867,10.4333,48.8333,878.8,0
0.86,0.06,2.73,-28.9,0.3789,0.0278,38.1333,-19.367,-10.567,878.8,0
0.88,-0.16,2.73,-28.85,-0.2081,-0.0073,-53.767,20.4333,43.8333,874.4,0
0.9,-0.16,2.73,-28.79,-0.0655,0.4357,4.33333,5.53333,-0.6667,881,0
0.92,-0.16,2.72,-28.74,-0.468,-0.6125,9.13333,-34.267,33.9333,878.8,0
0.94,-0.16,2.72,-28.68,-0.1074,-0.3406,-68.267,20.4333,58.7333,881,0
0.96,-0.6,2.71,-28.63,-0.0655,-0.3713,13.9333,0.53333,-5.6667,876.6,0
0.98,-0.6,2.7,-28.57,-0.4513,-0.0511,-5.3667,-34.267,48.8333,878.8,0
1,-0.6,2.68,-28.52,0.2364,-0.7836,-15.067,30.3333,-5.6667,876.6,0
1.02,-0.38,2.68,-28.47,-0.12,0.212,-29.567,-14.367,53.7333,876.6,0
1.04,-0.6,2.66,-28.41,-0.25,-0.1564,-5.3667,10.4333,4.23333,872.2,0
1.06,-0.16,2.66,-28.36,-0.0362,-0.1432,-5.3667,-19.367,33.9333,878.8,0
1.08,-0.16,2.66,-28.31,-0.2961,0.2734,-48.867,10.4333,48.8333,878.8,0
1.1,-0.16,2.65,-28.25,-0.3003,-0.4064,-5.3667,-4.4667,19.1333,878.8,0
1.12,-0.16,2.65,-28.2,0.2951,0.7997,-10.267,-24.267,43.8333,881,0
1.14,-0.16,2.65,-28.15,-0.0529,0.212,-15.067,0.53333,24.0333,876.6,0
1.16,-0.16,2.65,-28.1,-0.3884,0.1682,-10.267,5.53333,14.1333,881,0
1.18,0.29,2.65,-28.04,-0.3213,-0.5775,-15.067,0.53333,24.0333,876.6,0
1.2,0.06,2.65,-27.99,0.1399,-0.2134,-5.3667,-34.267,48.8333,878.8,0
1.22,0.51,2.66,-27.94,-0.2081,-0.1871,-24.767,35.3333,-0.6667,881,0
1.24,0.06,2.66,-27.88,0.0435,0.1682,23.6333,-64.067,48.8333,885.4,0
1.26,0.06,2.67,-27.83,-0.0194,-0.1915,-29.567,30.3333,9.23333,883.2,0
1.28,0.29,2.67,-27.78,0.119,0.3875,-24.767,-9.3667,43.8333,881,0
1.3,-0.16,2.67,-27.72,0.0729,0.212,-5.3667,25.3333,-10.567,878.8,0
1.32,-0.16,2.66,-27.67,0.3161,-0.095,-39.267,-24.267,73.5333,887.6,0
1.34,-0.16,2.66,-27.62,-0.0404,-0.0775,13.9333,15.4333,-20.467,883.2,0
1.36,-0.16,2.66,-27.56,-0.1745,-0.0248,-48.867,-4.4667,63.6333,885.4,0
1.38,-0.16,2.65,-27.51,-0.0865,0.1945,9.13333,-4.4667,4.23333,885.4,0
1.4,-0.38,2.65,-27.46,-0.1452,0.0454,-19.867,25.3333,4.23333,885.4,0
1.42,-1.93,2.61,-27.4,0.0267,-0.1564,-15.067,-14.367,38.9333,883.2,0
1.44,-4.15,2.53,-27.35,0.1735,0.2997,9.13333,-19.367,19.1333,885.4,0
1.46,-7.03,2.39,-27.31,-0.3926,-0.0029,-44.067,30.3333,24.0333,883.2,0
1.48,-10.36,2.18,-27.26,-0.12,-0.2485,-15.067,0.53333,24.0333,883.2,0
1.5,-13.02,1.92,-27.22,-0.032,0.1989,13.9333,-14.367,9.23333,883.2,0
1.52,-15.02,1.62,-27.19,0.0687,-0.2529,-44.067,0.53333,53.7333,889.8,0
1.54,-16.57,1.29,-27.17,0.0729,0.3392,-0.5667,0.53333,9.23333,883.2,0
1.56,-17.46,0.94,-27.15,0.0016,-0.288,-29.567,0.53333,38.9333,889.8,0
1.58,-17.46,0.59,-27.14,-0.0655,-0.0511,-5.3667,10.4333,4.23333,885.4,0
1.6,-16.57,0.26,-27.13,-0.162,0.019,-15.067,-14.367,38.9333,883.2,0
1.62,-15.02,-0.04,-27.13,-0.1116,-0.2441,-53.767,5.53333,58.7333,887.6,0
1.64,-12.36,-0.29,-27.14,0.1525,-0.1871,9.13333,25.3333,-25.467,885.4,0
1.66,-9.25,-0.48,-27.15,-0.1661,-0.2003,-24.767,5.53333,29.0333,887.6,0
1.68,-6.37,-0.6,-27.16,0.1106,0.019,-29.567,0.53333,38.9333,889.8,0
1.7,-4.15,-0.69,-27.17,-0.0529,0.0366,13.9333,-14.367,9.23333,883.2,0
1.72,-1.93,-0.73,-27.19,0.0225,0.1462,-29.567,15.4333,24.0333,889.8,0
1.74,-0.38,-0.73,-27.2,0.1232,-0.1739,4.33333,-24.267,29.0333,887.6,0
1.76,0.51,-0.72,-27.22,-0.0823,-0.1082,-29.567,0.53333,38.9333,889.8,0
1.78,0.73,-0.71,-27.23,0.0142,-0.2003,-10.267,5.53333,14.1333,887.6,0
1.8,0.29,-0.7,-27.25,0.1525,0.0804,-34.367,10.4333,33.9333,885.4,0
1.82,-0.6,-0.71,-27.26,0.1232,0.0366,-10.267,-24.267,43.8333,887.6,0
1.84,-2.38,-0.76,-27.27,0.098,0.0804,-5.3667,10.4333,4.23333,892,0
1.86,-3.48,-0.83,-27.29,0.0058,0.1813,-15.067,-29.267,53.7333,889.8,0
1.88,-3.93,-0.91,-27.31,0.1148,-0.0292,-10.267,5.53333,14.1333,887.6,0
1.9,-3.71,-0.98,-27.33,-0.0865,-0.1169,-24.767,-24.267,58.7333,887.6,0
1.92,-3.48,-1.05,-27.35,-0.0697,0.1155,4.33333,-24.267,29.0333,887.6,0
1.94,-1.71,-1.09,-27.37,0.1483,0.1418,-44.067,45.2333,9.23333,889.8,0
1.96,0.73,-1.07,-27.39,-0.162,-0.3669,33.3333,-98.767,73.5333,887.6,0
1.98,4.06,-0.99,-27.41,0.0645,0.1901,-44.067,45.2333,9.23333,889.8,0
2,8.05,-0.83,-27.43,-0.1871,-0.0643,-5.3667,-4.4667,19.1333,885.4,0
2.02,12.26,-0.59,-27.44,-0.0865,-0.2441,-5.3667,-34.267,48.8333,892,0
2.04,16.26,-0.26,-27.45,-0.0236,0.2427,-15.067,0.53333,24.0333,889.8,0
2.06,19.58,0.13,-27.44,0.2028,0.0892,-5.3667,-19.367,33.9333,892,0
2.08,21.14,0.55,-27.43,-0.2248,-0.1389,-19.867,-34.267,63.6333,892,0
2.1,22.02,0.99,-27.41,0.1777,0.1199,-15.067,15.4333,9.23333,889.8,0
2.12,21.36,1.42,-27.39,-0.0991,-0.095,-10.267,-9.3667,29.0333,887.6,0
2.14,19.36,1.81,-27.35,0.1358,0.155,-34.367,10.4333,33.9333,892,0
2.16,16.48,2.14,-27.31,-0.401,-0.2354,4.33333,-9.3667,14.1333,887.6,0
2.18,12.71,2.39,-27.26,0.2993,-0.0511,-19.867,-19.367,48.8333,892,0
2.2,9.38,2.58,-27.21,-0.0907,0.0541,-15.067,0.53333,24.0333,889.8,0
2.22,6.05,2.7,-27.15,0.0351,0.1243,-19.867,10.4333,19.1333,892,0
2.24,3.39,2.77,-27.1,-0.1997,-0.1564,-5.3667,-19.367,33.9333,885.4,0
2.26,1.17,2.79,-27.04,0.1064,-0.3625,-5.3667,-4.4667,19.1333,892,0
2.28,-0.38,2.78,-26.99,0.3748,-1.1915,-15.067,-14.367,38.9333,889.8,0
2.3,-1.27,2.76,-26.93,0.6347,0.7252,-0.5667,-14.367,24.0333,889.8,0
2.32,-1.71,2.72,-26.88,-0.2165,-0.0468,-0.5667,-14.367,24.0333,889.8,0
2.34,-1.49,2.69,-26.82,-0.1787,-0.3406,-53.767,-9.3667,73.5333,894.2,0
2.36,-1.71,2.66,-26.77,-0.1997,0.5892,23.6333,-4.4667,-10.567,892,0
2.38,-1.49,2.63,-26.72,0.5005,-0.7441,-15.067,-59.067,83.4333,889.8,0
2.4,-1.04,2.61,-26.66,-0.1368,0.6813,18.8333,20.4333,-30.367,887.6,0
2.42,-0.6,2.6,-26.61,0.3789,-0.2704,-29.567,-44.167,83.4333,889.8,0
2.44,-0.82,2.58,-26.56,0.2364,0.4489,23.6333,-4.4667,-10.567,885.4,0
2.46,-0.6,2.57,-26.51,0.2825,0.3085,-0.5667,15.4333,-5.6667,896.4,0
2.48,-0.38,2.56,-26.46,-0.5058,-0.3889,-15.067,-59.067,83.4333,889.8,0
2.5,-0.16,2.56,-26.41,0.3412,0.5454,-34.367,40.2333,4.23333,892,0
2.52,-0.38,2.55,-26.36,0.098,-0.4722,-24.767,-24.267,58.7333,887.6,0
2.54,-0.16,2.55,-26.3,0.3454,-0.0424,9.13333,-4.4667,4.23333,892,0
2.56,-0.16,2.54,-26.25,-0.4387,0.1418,-5.3667,-19.367,33.9333,885.4,0
2.58,-0.16,2.54,-26.2,-0.0194,-0.459,-24.767,-9.3667,43.8333,887.6,0
2.6,-1.04,2.52,-26.15,-0.0739,-0.209,4.33333,5.53333,-0.6667,887.6,0
2.62,-1.27,2.5,-26.1,0.1232,-0.2134,-5.3667,-34.267,48.8333,892,0
2.64,-1.71,2.46,-26.05,0.0771,0.5234,-10.267,5.53333,14.1333,887.6,0
2.66,-2.15,2.42,-26.01,-0.032,-0.3757,9.13333,10.4333,-10.567,892,0
2.68,-2.6,2.37,-25.96,0.0393,0.269,-29.567,-29.267,68.6333,889.8,0
2.7,-2.6,2.31,-25.91,0.0016,0.0234,13.9333,15.4333,-20.467,889.8,0
2.72,-2.38,2.27,-25.87,-0.011,0.212,-34.367,-19.367,63.6333,892,0
2.74,-2.6,2.21,-25.82,-0.1326,-0.0204,-10.267,35.3333,-15.567,887.6,0
2.76,-2.6,2.16,-25.78,-0.4051,-0.1301,-19.867,-19.367,48.8333,892,0
2.78,-1.93,2.12,-25.74,-0.0487,0.0103,18.8333,-39.167,29.0333,887.6,0
2.8,-1.27,2.1,-25.69,-0.0362,0.098,-15.067,15.4333,9.23333,889.8,0
2.82,-0.38,2.09,-25.65,-0.229,0.155,-10.267,-24.267,43.8333,887.6,0
2.84,0.51,2.1,-25.61,-0.1997,-0.2704,9.13333,10.4333,-10.567,885.4,0
2.86,1.17,2.12,-25.57,0.2909,0.3655,-10.267,-39.167,58.7333,894.2,0
2.88,1.4,2.15,-25.53,-0.1745,0.0322,-5.3667,10.4333,4.23333,885.4,0
2.9,1.62,2.18,-25.48,0.3622,0.3918,-29.567,15.4333,24.0333,889.8,0
2.92,1.62,2.22,-25.44,-0.5435,-0.7441,28.4333,-88.867,68.6333,883.2,0
2.94,1.4,2.25,-25.39,0.3915,0.2822,-44.067,89.9333,-35.367,889.8,0
2.96,1.17,2.27,-25.35,-0.7364,0.0103,-5.3667,-64.067,78.5333,885.4,0
2.98,0.51,2.28,-25.3,0.1399,-0.1827,4.33333,-24.267,29.0333,887.6,0
3,-0.16,2.28,-25.26,-0.1871,-0.4941,9.13333,25.3333,-25.467,885.4,0
3.02,-0.82,2.26,-25.21,0.0435,-0.0599,-39.267,-83.867,132.933,887.6,0
3.04,-1.27,2.23,-25.17,0.2154,-0.2266,-5.3667,70.1333,-55.167,885.4,0
3.06,-1.93,2.2,-25.12,-0.0236,0.3875,-29.567,-29.267,68.6333,889.8,0
3.08,-2.82,2.14,-25.08,-0.3213,-0.1038,-24.767,5.53333,29.0333,887.6,0
3.1,-2.82,2.08,-25.04,0.0435,0.2822,-15.067,45.2333,-20.467,889.8,0
3.12,-3.04,2.02,-25,-0.3716,-0.5029,-5.3667,-64.067,78.5333,885.4,0
3.14,-2.82,1.97,-24.96,0.1148,0.5761,-24.767,50.2333,-15.567,887.6,0
3.16,-2.82,1.91,-24.92,0.3161,0.5366,9.13333,-49.167,48.8333,892,0
3.18,-2.15,1.87,-24.88,0.0477,0.6813,-15.067,0.53333,24.0333,889.8,0
3.2,-1.27,1.84,-24.85,-0.2248,0.019,-0.5667,-29.267,38.9333,889.8,0
3.22,-0.38,1.83,-24.81,0.0477,-0.1696,-10.267,-9.3667,29.0333,887.6,0
3.24,0.51,1.84,-24.77,-0.2835,0.1769,-29.567,30.3333,9.23333,883.2,0
3.26,1.4,1.87,-24.73,-0.1871,0.0454,33.3333,-54.067,29.0333,887.6,0
3.28,1.84,1.91,-24.7,-0.1745,-0.8231,-15.067,-29.267,53.7333,889.8,0
3.3,2.73,1.96,-24.66,-0.0571,-0.2968,-34.367,40.2333,4.23333,885.4,0
3.32,2.28,2.01,-24.62,-0.0278,-0.6652,4.33333,-54.067,58.7333,887.6,0
3.34,2.06,2.05,-24.58,0.2741,0.0804,-48.867,55.2333,4.23333,885.4,0
3.36,1.84,2.09,-24.53,-0.1745,-0.5643,-5.3667,-34.267,48.8333,885.4,0
3.38,1.4,2.11,-24.49,-0.1787,0.6594,-34.367,10.4333,33.9333,885.4,0
3.4,0.06,2.12,-24.45,0.5383,-0.0687,-15.067,60.1333,-35.367,889.8,0
3.42,-0.38,2.11,-24.41,0.0225,-0.2704,-19.867,-78.967,108.133,885.4,0
3.44,-1.04,2.09,-24.37,0.2741,0.019,13.9333,-29.267,24.0333,889.8,0
3.46,-1.49,2.06,-24.32,0.337,0.1813,-53.767,65.1333,-0.6667,887.6,0
3.48,-1.71,2.02,-24.28,-0.0194,0.4313,-5.3667,-49.167,63.6333,885.4,0
3.5,-1.71,1.99,-24.24,0.2783,0.3787,-10.267,50.2333,-30.367,887.6,0
3.52,-1.27,1.96,-24.21,0.1609,0.348,-39.267,-24.267,73.5333,887.6,0
3.54,-0.6,1.95,-24.17,0.4964,0.0936,9.13333,10.4333,-10.567,885.4,0
3.56,0.29,1.96,-24.13,-0.1578,0.3699,-19.867,-19.367,48.8333,892,0
3.58,1.4,1.98,-24.09,-0.2752,-0.3757,-19.867,-19.367,48.8333,892,0
3.6,2.5,2.03,-24.05,-0.2081,-0.3055,-10.267,20.4333,-0.6667,887.6,0
3.62,3.39,2.1,-24,0.1567,-0.1608,-5.3667,-4.4667,19.1333,885.4,0
3.64,3.61,2.17,-23.96,0.7815,0.4796,-0.5667,-44.167,53.7333,889.8,0
3.66,3.61,2.25,-23.92,-0.5938,-0.0073,9.13333,10.4333,-10.567,885.4,0
3.68,3.39,2.31,-23.87,0.1567,0.2866,-44.067,0.53333,53.7333,889.8,0
3.7,2.95,2.37,-23.82,0.2699,-0.3713,-10.267,5.53333,14.1333,887.6,0
3.72,2.28,2.42,-23.77,0.488,-0.1564,-24.767,-24.267,58.7333,887.6,0
3.74,1.84,2.46,-23.72,0.5802,-0.0555,9.13333,-19.367,19.1333,892,0
3.76,1.4,2.48,-23.68,0.5131,-0.3932,-19.867,-19.367,48.8333,892,0
3.78,1.17,2.51,-23.62,-0.4848,0.3611,-5.3667,-4.4667,19.1333,885.4,0
3.8,0.73,2.52,-23.57,0.4293,-0.4547,-34.367,-19.367,63.6333,892,0
3.82,0.51,2.53,-23.52,-0.4303,1.541,-0.5667,-29.267,38.9333,883.2,0
3.84,0.51,2.54,-23.47,-0.1661,-0.3845,-24.767,35.3333,-0.6667,887.6,0
3.86,0.73,2.56,-23.42,-0.0655,-0.1608,-24.767,-9.3667,43.8333,887.6,0
3.88,0.51,2.57,-23.37,0.5131,0.6769,-29.567,-14.367,53.7333,889.8,0
3.9,0.73,2.58,-23.32,-0.2248,0.1068,-44.067,75.0333,-20.467,883.2,0
3.92,0.95,2.6,-23.27,0.0854,-0.0204,-0.5667,-103.77,113.133,889.8,0
3.94,1.4,2.63,-23.21,0.2993,0.5322,-48.867,85.0333,-25.467,892,0
3.96,1.17,2.65,-23.16,-0.6316,0.1506,-34.367,-19.367,63.6333,885.4,0
3.98,1.62,2.68,-23.11,0.0267,0.0366,-5.3667,25.3333,-10.567,885.4,0
4,1.84,2.72,-23.05,-0.0613,-0.0204,-24.767,5.53333,29.0333,887.6,0
4.02,2.06,2.76,-23,0.1861,0.0673,23.6333,-49.167,33.9333,892,0
4.04,2.06,2.8,-22.94,-0.1032,0.1243,-73.067,75.0333,9.23333,889.8,0
4.06,2.28,2.85,-22.88,0.1022,-0.2178,4.33333,-39.167,43.8333,887.6,0
4.08,2.28,2.9,-22.83,0.7563,0.2471,-15.067,15.4333,9.23333,889.8,0
4.1,2.73,2.95,-22.77,-1.2521,1.6331,-53.767,35.3333,29.0333,887.6,0
4.12,2.5,3,-22.71,0.4293,-0.2441,13.9333,-59.067,53.7333,889.8,0
4.14,1.84,3.04,-22.65,0.1483,-0.3143,-34.367,70.1333,-25.467,885.4,0
4.16,1.4,3.06,-22.59,-0.1955,0.348,-0.5667,-59.067,68.6333,889.8,0
4.18,0.95,3.08,-22.52,-0.2248,-0.288,18.8333,-24.267,14.1333,887.6,0
4.2,0.29,3.09,-22.46,0.1945,-0.3669,-63.467,70.1333,4.23333,885.4,0
4.22,-0.82,3.07,-22.4,-0.3045,-0.8011,33.3333,-83.867,58.7333,881,0
4.24,-1.27,3.05,-22.34,0.5844,0.3787,-34.367,40.2333,4.23333,885.4,0
4.26,-1.71,3.01,-22.28,-0.3213,0.098,-19.867,-4.4667,33.9333,885.4,0
4.28,-1.93,2.97,-22.22,-0.1871,0.0059,13.9333,-59.067,53.7333,883.2,0
4.3,-2.15,2.93,-22.16,0.0016,-0.924,-44.067,75.0333,-20.467,883.2,0
4.32,-1.71,2.9,-22.1,-0.3213,0.0585,-15.067,-14.367,38.9333,883.2,0
4.34,-1.04,2.88,-22.05,0.0225,-0.0117,9.13333,-49.167,48.8333,885.4,0
4.36,-0.16,2.87,-21.99,0.0183,-0.3801,-19.867,10.4333,19.1333,885.4,0
4.38,0.29,2.88,-21.93,-0.0404,0.3568,-10.267,5.53333,14.1333,887.6,0
4.4,0.73,2.89,-21.87,-0.0529,0.0497,-15.067,-14.367,38.9333,889.8,0
4.42,1.17,2.92,-21.81,0.0729,-0.2397,-0.5667,-29.267,38.9333,889.8,0
4.44,1.4,2.94,-21.76,0.1945,-0.0029,-0.5667,-14.367,24.0333,889.8,0
4.46,1.4,2.97,-21.7,-0.011,0.3041,-29.567,0.53333,38.9333,883.2,0
4.48,1.4,3,-21.64,-0.0739,-0.1257,4.33333,-54.067,58.7333,887.6,0
4.5,1.62,3.03,-21.58,-0.2458,0.405,-44.067,45.2333,9.23333,883.2,0
4.52,3.39,3.1,-21.51,0.3915,0.0146,13.9333,-59.067,53.7333,889.8,0
4.54,7.16,3.24,-21.45,0.1483,0.1857,-0.5667,0.53333,9.23333,883.2,0
4.56,12.04,3.49,-21.38,-0.1871,-0.0511,-15.067,-14.367,38.9333,883.2,0
4.58,17.36,3.83,-21.3,0.0393,0.0892,4.33333,-9.3667,14.1333,887.6,0
4.6,22.02,4.27,-21.22,-0.0949,-0.2704,-0.5667,15.4333,-5.6667,883.2,0
4.62,25.13,4.78,-21.12,-0.3339,-0.1213,-34.367,-19.367,63.6333,885.4,0
4.64,26.9,5.31,-21.02,0.2112,-0.3669,-5.3667,-19.367,33.9333,885.4,0
4.66,27.79,5.87,-20.9,-0.229,-0.0555,-34.367,10.4333,33.9333,885.4,0
4.68,27.57,6.42,-20.77,-0.1494,0.2252,-0.5667,-14.367,24.0333,883.2,0
4.7,26.24,6.95,-20.63,0.0812,-0.152,-29.567,-14.367,53.7333,889.8,0
4.72,21.58,7.38,-20.48,0.1986,-0.0687,-19.867,10.4333,19.1333,885.4,0
4.74,15.37,7.68,-20.33,-0.1829,0.0761,-19.867,10.4333,19.1333,885.4,0
4.76,8.49,7.85,-20.17,0.1274,0.1638,-10.267,-24.267,43.8333,887.6,0
4.78,2.06,7.9,-20.01,-0.5225,-0.4064,-15.067,0.53333,24.0333,889.8,0
4.8,-3.71,7.82,-19.86,0.0351,0.2603,-48.867,10.4333,48.8333,885.4,0
4.82,-7.48,7.67,-19.7,-0.1829,0.0322,-0.5667,0.53333,9.23333,883.2,0
4.84,-9.92,7.47,-19.56,0.0812,0.4401,-29.567,-14.367,53.7333,883.2,0
4.86,-11.25,7.25,-19.41,-0.3213,-0.0731,-10.267,-9.3667,29.0333,887.6,0
4.88,-11.69,7.01,-19.27,0.0561,-0.0248,-34.367,25.3333,19.1333,885.4,0
4.9,-11.69,6.78,-19.13,-0.162,-0.0862,-5.3667,-19.367,33.9333,885.4,0
4.92,-10.8,6.56,-19,-0.0194,0.3962,-19.867,-19.367,48.8333,885.4,0
4.94,-10.8,6.35,-18.88,-0.032,0.0322,-19.867,25.3333,4.23333,885.4,0
4.96,-12.13,6.11,-18.75,-0.0571,0.0454,-5.3667,-19.367,33.9333,885.4,0
4.98,-14.13,5.82,-18.64,-0.141,-0.4196,-0.5667,0.53333,9.23333,883.2,0
5,-16.79,5.49,-18.53,0.5131,0.2822,-15.067,-14.367,38.9333,889.8,0
5.02,-19.45,5.1,-18.43,0.0896,-0.1871,-10.267,5.53333,14.1333,881,0
5.04,-21.89,4.66,-18.33,0.2112,-0.8582,-19.867,-4.4667,33.9333,885.4,0
5.06,-23.89,4.18,-18.25,-0.879,-2.2792,-29.567,-44.167,83.4333,883.2,0
5.08,-25.44,3.67,-18.18,0.3957,0.5322,-39.267,65.1333,-15.567,887.6,0
5.1,-25.89,3.16,-18.11,0.1022,0.2734,18.8333,-98.767,88.4333,887.6,0
5.12,-25.89,2.64,-18.06,0.6683,0.6111,-34.367,99.9333,-55.167,885.4,0
5.14,-25.66,2.12,-18.02,0.8779,0.712,-39.267,-39.167,88.4333,887.6,0
5.16,-24.11,1.64,-17.98,-0.011,-1.1345,52.6333,-93.867,48.8333,885.4,0
5.18,-21.45,1.21,-17.96,0.2699,0.519,-92.467,99.9333,4.23333,885.4,0
5.2,-17.9,0.86,-17.94,-0.64,0.3348,72.0333,-118.67,53.7333,883.2,0
5.22,-13.91,0.58,-17.93,0.6012,0.0103,-48.867,114.833,-55.167,892,0
5.24,-9.47,0.39,-17.92,-0.749,-0.3932,-5.3667,-49.167,63.6333,885.4,0
5.26,-5.04,0.29,-17.92,-0.0026,-0.0643,23.6333,-49.167,33.9333,885.4,0
5.28,-1.27,0.26,-17.91,0.0854,0.4664,-92.467,70.1333,33.9333,885.4,0
5.3,1.17,0.29,-17.91,0.228,-0.2397,42.9333,-44.167,9.23333,889.8,0
5.32,3.17,0.35,-17.9,-1.0467,-0.5424,9.13333,-19.367,19.1333,885.4,0
5.34,4.72,0.44,-17.89,0.3202,-0.6652,-48.867,10.4333,48.8333,892,0
5.36,4.94,0.54,-17.88,-0.2626,0.9225,-10.267,-39.167,58.7333,881,0
5.38,3.83,0.62,-17.87,0.0058,0.1375,-5.3667,-4.4667,19.1333,885.4,0
5.4,2.06,0.66,-17.85,-0.1578,1.1287,-19.867,40.2333,-10.567,885.4,0
5.42,0.29,0.67,-17.84,-0.0445,-0.1739,23.6333,-78.967,63.6333,892,0
5.44,-1.27,0.64,-17.83,0.3161,0.1287,-63.467,70.1333,4.23333,892,0
5.46,-2.6,0.59,-17.82,-0.2542,-0.3845,23.6333,-49.167,33.9333,885.4,0
5.48,-4.15,0.51,-17.81,0.4376,0.6155,-48.867,-4.4667,63.6333,892,0
5.5,-5.48,0.4,-17.8,0.01,-0.0511,23.6333,-49.167,33.9333,885.4,0
5.52,-5.7,0.28,-17.79,-0.0152,0.3085,-19.867,10.4333,19.1333,885.4,0
5.54,-4.37,0.19,-17.79,0.0729,0.2427,-19.867,25.3333,4.23333,885.4,0
5.56,-0.6,0.18,-17.79,-0.0739,-0.9108,33.3333,-83.867,58.7333,887.6,0
5.58,5.39,0.29,-17.78,0.924,2.2603,-63.467,55.2333,19.1333,892,0
