time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.58,-29.77,80.95,-66.98,-0.495,-2.116,1074.2,1245.8,1164.3,1318.9,0
0.6,-23.89,80.47,-65.37,-1.053,0.326,1166.6,1278.9,1112.4,1311.7,0
0.62,-17.81,80.12,-63.77,1.418,-0.326,1192.9,1165.6,1139.2,1301.9,0
0.64,-11.09,79.9,-62.17,0.721,-0.307,1132.2,1191.2,1151.6,1292.2,0
0.66,-5.21,79.79,-60.58,-0.553,-0.512,1086,1216.8,1077.7,1282.5,0
0.68,0.46,79.8,-58.98,0.899,0.372,1105.7,1236,1025.8,1275.2,0
0.7,9.07,79.98,-57.38,1.274,-0.94,1101.7,1232.8,1094.7,1260.6,0
0.72,20.83,80.4,-55.77,0.231,0.251,1099.1,1272.3,1049.6,1250.9,0
0.74,34.27,81.08,-54.15,0.327,-0.247,1154.4,1242.3,1062,1241.2,0
0.76,45.81,82,-52.51,-0.495,-0.567,1059.4,1221,1083.1,1238.8,0
0.78,55.68,83.11,-50.85,0.067,1.037,1079.2,1212.4,1131.9,1231.5,0
0.8,59.67,84.31,-49.16,-0.486,0.177,1135.9,1239.1,1116.5,1226.6,0
0.82,64.29,85.59,-47.45,0.346,-0.87,1128,1189.9,1137.6,1224.2,0
0.84,68.49,86.96,-45.71,0.361,-1.549,1047.5,1238,1086.8,1221.8,0
0.86,71.43,88.39,-43.94,0.606,-0.042,1068.6,1174.9,1079.1,1219.3,0
0.88,69.75,89.79,-42.15,-0.053,-0.837,1075.2,1195.2,1085.8,1216.9,0
0.9,64.5,91.08,-40.33,-0.125,0.195,1073.8,1222,1056,1212.1,0
0.92,55.47,92.19,-38.48,0.091,0.465,1101.5,1248.7,1112.5,1207.2,0
0.94,43.51,93.06,-36.62,-0.13,0.181,1109.5,1186.7,1062.7,1209.6,0
0.96,30.91,93.67,-34.75,0.024,-0.135,1065.9,1145,1062.7,1209.6,0
0.98,18.73,94.05,-32.87,-0.817,0.042,998.6,1192,1082.8,1202.3,0
1,8.23,94.21,-30.98,0.524,0.293,1019.7,1198.4,1075.1,1199.9,0
1.02,-0.17,94.21,-29.1,0.755,0.442,1063.2,1184.5,1089.4,1199.9,0
1.04,-4.79,94.11,-27.22,-0.822,0.893,1005.2,1156.7,1017.5,1199.9,0
1.06,-7.94,93.96,-25.34,-0.524,-0.595,1034.2,1128.9,1060.7,1199.9,0
1.08,-13.82,93.68,-23.46,-0.067,-0.53,1019.7,1212.3,974.4,1199.9,0
1.1,-25.36,93.17,-21.6,-0.38,-0.46,1061.9,1141.7,987.8,1195.1,0
1.12,-40.48,92.36,-19.75,-0.101,0.167,1069.8,1218.7,1096.1,1197.5,0
1.14,-55.6,91.25,-17.93,0.938,0.312,1135.8,1156.7,1046.3,1199.9,0
1.16,-69.46,89.86,-16.13,0.712,0.558,1048.7,1212.3,1031.9,1199.9,0
1.18,-81.01,88.24,-14.37,-0.74,0.447,1040.8,1218.7,981.1,1197.5,0
1.2,-90.24,86.44,-12.64,0.563,0.405,968.2,1149.2,923.5,1197.5,0
1.22,-98.01,84.48,-10.95,-0.808,0.442,974.8,1141.7,1030.9,1195.1,0
1.24,-104.31,82.39,-9.3,-0.731,-8.628,1031.5,1140.7,1058.7,1190.2,0
1.26,-107.67,80.24,-7.7,5.74,0.912,1009.1,1174.9,979.1,1187.8,0
1.28,-108.51,78.07,-6.13,-3.019,1.005,899.5,1153.5,942.6,1185.3,0
1.3,-107.04,75.93,-4.62,-7.082,1.507,841.5,1111.8,899.4,1185.3,0
1.32,-102.42,73.88,-3.14,1.817,-6.707,978.7,1257.1,1107.5,1182.9,0
1.34,-95.49,71.97,-1.7,-3.01,0.707,1196.4,812.5,920.5,1182.9,0
1.36,-86.46,70.24,-0.29,-4.649,1.377,1484.1,796.5,817.8,1173.2,0
1.38,-75.55,68.73,1.08,-1.808,-2.465,655.4,1351.2,1118.9,1168.3,0
1.4,-66.1,67.41,2.43,-0.341,-1.116,1242.6,912.9,909.8,1165.9,0
1.42,-60.01,66.2,3.75,-1.495,2.288,1228,912.9,895.5,1165.9,0
1.44,-57.28,65.06,5.05,-0.077,-1.991,1156.8,983.5,968.4,1170.8,0
1.46,-54.34,63.97,6.33,-1.889,0.181,786,1267.8,960.7,1168.3,0
1.48,-49.51,62.98,7.59,-2.587,5.093,1089.5,1044.4,1046,1163.5,0
1.5,-42.37,62.13,8.84,1.067,-0.326,994.5,1064.7,1038.3,1161.1,0
1.52,-35.86,61.42,10.06,0.534,0.381,1015.6,1085,1016.2,1158.6,0
1.54,-28.51,60.85,11.28,-0.808,0.54,1189.8,987.7,915.5,1158.6,0
1.56,-21.79,60.41,12.49,-1.255,-0.372,956.2,1195.1,957.7,1153.8,0
1.58,-14.66,60.12,13.69,0.197,-4.051,962.8,1159.8,1065.1,1151.3,0
1.6,-7.73,59.96,14.89,-0.067,1.94,985.2,1209,972.1,1153.8,0
1.62,-2.48,59.91,16.09,0.173,1.209,928.5,1251.7,958.7,1158.6,0
1.64,0.67,59.93,17.29,-0.091,-0.102,931.2,1240,1061.4,1168.3,0
1.66,1.93,59.97,18.49,-0.231,1.009,1022.3,1173.8,1050,1182.9,0
1.68,1.3,59.99,19.69,-0.793,0.219,1118.6,1140.7,1044.3,1190.2,0
1.7,-1.64,59.96,20.89,-0.024,-0.484,1096.2,1174.9,921.5,1187.8,0
1.72,-8.36,59.79,22.08,-0.375,1.316,1038.1,1216.5,1007.8,1187.8,0
1.74,-18.02,59.43,23.27,-1.106,-0.223,936.5,1244.3,1122.9,1187.8,0
1.76,-29.56,58.84,24.45,-0.197,-1.093,1300.7,981.4,1008.8,1192.6,0
1.78,-40.27,58.04,25.61,0.192,-0.242,844.2,1280.7,1088.4,1195.1,0
1.8,-48.46,57.07,26.75,-0.447,1.521,1087,1109.7,997.4,1207.2,0
1.82,-54.97,55.97,27.87,0.442,-0.558,1081.8,1243.3,934.2,1214.5,0
1.84,-61.06,54.75,28.96,-0.12,-0.498,1060.7,1181.4,985.1,1216.9,0
1.86,-68.2,53.38,30.03,0.067,-0.102,990.8,1114,1159.7,1226.6,0
1.88,-76.18,51.86,31.07,-0.063,-0.274,1014.5,1178.2,1154,1233.9,0
1.9,-83.73,50.18,32.07,-0.173,-0.312,1089.8,1180.4,1098.4,1243.6,0
1.92,-91.29,48.36,33.04,0.303,0.051,1080.5,1241.3,1032.2,1236.4,0
1.94,-99.06,46.38,33.97,0.558,-0.121,986.8,1346,953.6,1238.8,0
1.96,-107.25,44.23,34.85,-0.942,0.335,1052.8,1228.4,946.9,1241.2,0
1.98,-115.65,41.92,35.69,0.688,-0.219,1096.4,1145.1,1062,1241.2,0
2,-123.42,39.45,36.48,0.524,-0.26,1009.3,1145.1,1191.4,1241.2,0
2.02,-130.35,36.84,37.22,0.067,0.265,1039.7,1173.9,1134.9,1246.1,0
2.04,-136.65,34.11,37.9,0.255,0.088,1070,1216.7,992,1250.9,0
2.06,-142.74,31.26,38.52,-0.639,0.107,1027.8,1245.6,1021.8,1255.8,0
2.08,-147.36,28.31,39.09,-0.327,-0.577,1087.2,1218.9,994,1260.6,0
2.1,-148.82,25.33,39.6,0.49,0.177,1101.7,1163.3,1080.4,1260.6,0
2.12,-145.47,22.42,40.04,-0.159,0.121,1080.6,1170.8,1088,1263.1,0
2.14,-138.33,19.66,40.44,0.13,0.005,1096.5,1144.1,1089,1267.9,0
2.16,-129.3,17.07,40.78,0.317,-0.186,1038.4,1171.9,1074.7,1267.9,0
2.18,-119.85,14.67,41.07,-0.014,-0.047,1108.3,1169.7,1058.3,1258.2,0
2.2,-107.25,12.53,41.32,-0.13,0.093,1027.8,1217.8,1093.7,1255.8,0
2.22,-90.87,10.71,41.54,0.51,0.316,1143.9,1203.9,1050.6,1255.8,0
2.24,-70.93,9.29,41.72,-0.385,-0.284,1027.8,1203.9,1036.2,1255.8,0
2.26,-49.3,8.31,41.89,-0.558,0.279,1113.6,1188.9,920.1,1250.9,0
2.28,-28.09,7.74,42.04,0.269,0.149,874.7,1001.9,913.4,1253.4,0
2.3,-8.99,7.56,42.2,0.154,0.191,679.4,731.5,619,1255.8,0
2.32,7.18,7.71,42.35,0.005,0.149,432.7,453.6,432,1255.8,0
2.34,19.15,8.09,42.51,-0.139,-0.056,201.8,246.2,87.8,1260.6,0
2.36,26.08,8.61,42.68,0.183,-0.167,-22.6,17.5,-48.4,1263.1,0
2.38,25.66,9.13,42.87,0.317,-0.428,-132.1,-198.4,-199.9,1260.6,0
2.4,21.46,9.55,43.06,-0.005,-0.088,-225.8,-316,-350.5,1263.1,0
2.42,14.11,9.84,43.25,0.466,0.163,-238.9,-439.9,-464.5,1267.9,0
2.44,4.66,9.93,43.45,-0.178,-0.009,-310.2,-522.2,-506.7,1272.8,0
2.46,-5.84,9.81,43.65,-0.245,0.135,-366.9,-493.3,-505.7,1277.6,0
2.48,-18.86,9.44,43.84,-0.106,0.098,-352.4,-521.1,-476.9,1277.6,0
2.5,-34.18,8.75,44.01,-0.288,-0.023,-349.7,-532.9,-489.3,1287.4,0
2.52,-51.82,7.72,44.17,0.298,-0.186,-384,-524.3,-538.2,1294.6,0
2.54,-71.14,6.29,44.29,0.144,0.028,-395.8,-536,-507.4,1304.4,0
2.56,-92.97,4.43,44.38,0.058,-0.028,-438.1,-521.1,-506.4,1309.2,0
2.58,-117.75,2.08,44.42,0.019,0.172,-422.2,-533.9,-491,1314.1,0
2.6,-145.05,-0.82,44.41,-0.139,0.107,-449.9,-560.6,-504.4,1318.9,0
2.62,-174.02,-4.3,44.32,-0.048,-0.056,-403.7,-586.2,-531.2,1328.7,0
2.64,-203.42,-8.37,44.15,0.341,-0.102,-430,-653.5,-471.6,1338.4,0
2.66,-231.13,-12.99,43.89,-0.159,0.056,-498.6,-594.7,-554.9,1352.9,0
2.68,-254.86,-18.09,43.53,-0.106,0.13,-439.2,-649.2,-582.7,1357.8,0
2.7,-273.13,-23.55,43.06,0.173,-0.228,-420.7,-701.5,-608.5,1372.4,0
2.72,-285.3,-29.26,42.48,0.255,0.042,-532.8,-698.3,-619.9,1386.9,0
2.74,-290.13,-35.06,41.77,0.101,-0.135,-622.4,-645.8,-623.6,1404,0
2.76,-288.45,-40.83,40.96,-0.255,-0.284,-621.1,-644.8,-608.2,1408.8,0
2.78,-280.89,-46.45,40.03,-0.389,0.028,-597.3,-719.6,-585.1,1416.1,0
2.8,-268.09,-51.81,38.99,0.125,-0.084,-559,-738.8,-619.6,1423.4,0
2.82,-251.08,-56.83,37.86,-0.663,-0.367,-570.9,-764.4,-660.7,1433.1,0
2.84,-231.97,-61.47,36.63,-0.659,0.158,-590.6,-783.6,-652,1440.4,0
2.86,-211.4,-65.7,35.31,0.635,0.028,-532.6,-839.2,-637.7,1440.4,0
2.88,-190.61,-69.51,33.92,-0.385,0.074,-574.8,-852,-593.5,1445.2,0
2.9,-169.82,-72.91,32.46,0.019,0.209,-500.9,-864.8,-664.4,1450.1,0
2.92,-149.24,-75.89,30.95,0.226,0.623,-644.7,-794.3,-663.4,1455,0
2.94,-128.25,-78.46,29.38,-0.034,0.279,-599.8,-751.5,-748.7,1459.8,0
2.96,-106.2,-80.58,27.77,0.029,-0.233,-622.2,-772.9,-670.1,1457.4,0
2.98,-83.32,-82.25,26.12,-0.649,1.702,-609.1,-829.5,-628,1452.5,0
3,-58.54,-83.42,24.45,0.663,0.823,-676.4,-740.9,-694.2,1445.2,0
3.02,-32.71,-84.07,22.77,-0.462,-1.126,-547.1,-908.7,-565.7,1440.4,0
3.04,-5.84,-84.19,21.09,-0.058,1.098,-545.7,-963.2,-536,1445.2,0
3.06,19.15,-83.81,19.41,-0.188,-0.353,-690.9,-740.9,-579.1,1445.2,0
3.08,42.67,-82.95,17.75,-0.563,-0.642,-603.8,-824.2,-607.9,1445.2,0
3.1,61.77,-81.72,16.12,-0.644,0.251,-503.5,-839.2,-594.5,1440.4,0
3.12,74.79,-80.22,14.51,-0.394,1.433,-663.2,-672.5,-551.3,1440.4,0
3.14,83.19,-78.56,12.94,0.255,1.219,-619.7,-700.3,-623.3,1440.4,0
3.16,86.34,-76.83,11.4,1.216,0.121,-636.9,-688.5,-524.6,1430.7,0
3.18,84.45,-75.14,9.9,0.207,-1.107,-589.4,-684.3,-491.1,1418.5,0
3.2,76.47,-73.61,8.43,-2.043,0.242,-553.8,-691.8,-570.7,1416.1,0
3.22,64.71,-72.32,6.98,0.678,0.986,-511.6,-762.3,-543,1411.2,0
3.24,49.59,-71.33,5.56,-0.096,0.316,-541.9,-749.5,-472,1406.4,0
3.26,33.01,-70.67,4.14,-0.284,-0.577,-527.4,-749.5,-500.8,1406.4,0
3.28,16.84,-70.33,2.74,-0.163,-0.279,-611.8,-719.6,-542,1416.1,0
3.3,4.66,-70.24,1.33,-0.25,0.414,-460.1,-782.6,-578.4,1413.7,0
3.32,-2.9,-70.29,-0.07,-0.524,-0.102,-494.4,-718.5,-627.3,1421,0
3.34,-5.21,-70.4,-1.48,-0.389,1.977,-549.8,-716.3,-654,1430.7,0
3.36,-4.79,-70.49,-2.89,0.356,0.121,-613.1,-721.6,-645.3,1438,0
3.38,-5.42,-70.6,-4.3,-0.933,0.13,-553.7,-748.3,-615.6,1442.8,0
3.4,-11.3,-70.83,-5.72,0.019,-0.679,-481.1,-901.2,-543.7,1442.8,0
3.42,-24.52,-71.32,-7.15,0.966,-0.042,-473.2,-727,-723,1445.2,0
3.44,-44.89,-72.22,-8.59,-0.923,0.591,-486.3,-823.1,-650,1450.1,0
3.46,-67.36,-73.56,-10.06,-0.399,0.4,-553.7,-665,-716.3,1442.8,0
3.48,-87.09,-75.31,-11.57,-1.077,0.544,-553.7,-790,-630,1442.8,0
3.5,-101.79,-77.34,-13.12,0.442,-1.265,-552.3,-816.7,-629,1447.7,0
3.52,-110.19,-79.55,-14.71,0.817,-0.553,-620.9,-910.8,-640.4,1462.2,0
3.54,-112.29,-81.79,-16.34,-0.048,-0.367,-558.8,-893.6,-738.1,1476.8,0
3.56,-108.3,-83.96,-18.02,0.005,-0.349,-615.5,-892.5,-679.5,1481.7,0
3.58,-98.85,-85.93,-19.74,1.082,-0.074,-685.4,-876.5,-634.4,1491.4,0
3.6,-84.57,-87.63,-21.49,0.317,-0.163,-661.7,-937.4,-640.1,1498.7,0
3.62,-66.94,-88.97,-23.27,0.625,-0.591,-660.3,-922.4,-667.8,1503.5,0
3.64,-47.83,-89.92,-25.07,2.803,1.005,-544.2,-561.1,-1070.6,1503.5,0
3.66,-27.67,-90.48,-26.88,3.072,-5.898,-631.3,-519.4,-1070.6,1503.5,0
3.68,-7.94,-90.63,-28.69,1.447,1.26,-674.8,-880.7,-682.2,1503.5,0
3.7,9.91,-90.44,-30.5,-0.37,-0.4,-631.3,-811.2,-768.5,1503.5,0
3.72,23.35,-89.97,-32.3,-1.808,0.191,-616.8,-561.1,-1041.8,1503.5,0
3.74,31.12,-89.35,-34.09,-1.178,-2.577,-711.8,-471.4,-1035.1,1501.1,0
3.76,36.37,-88.62,-35.86,0.192,0.126,-495.4,-500.2,-1136.8,1496.3,0
3.78,39.52,-87.83,-37.62,0.543,-1.088,-575.9,-549.4,-928.8,1493.8,0
3.8,43.51,-86.96,-39.36,-0.067,0.102,-663,-438.2,-1015.1,1493.8,0
3.82,51.06,-85.94,-41.07,-1.111,0.791,-611.5,-569.7,-1064.9,1496.3,0
3.84,62.4,-84.69,-42.77,1.962,0.688,-519.2,-620,-1016.1,1489,0
3.86,74.79,-83.19,-44.43,1.029,-0.516,-606.3,-411.5,-1088,1489,0
3.88,87.81,-81.44,-46.06,-2.019,-0.056,-331.8,-760,-858.8,1484.1,0
3.9,97.89,-79.48,-47.65,0.327,0.586,-462.5,-607.1,-844.4,1484.1,0
3.92,103.77,-77.4,-49.2,-0.053,-1.172,-463.8,-580.4,-773.5,1479.3,0
3.94,105.24,-75.3,-50.7,-1.26,1.27,-479.7,-692.7,-717,1474.4,0
3.96,102.72,-73.25,-52.17,-0.005,0.414,-432.2,-646.8,-582.8,1462.2,0
3.98,97.68,-71.29,-53.6,0.553,-0.991,-512.7,-598.7,-633.7,1459.8,0
4,92.64,-69.44,-54.98,0.346,2.247,-376.8,-787.9,-441,1452.5,0
4.02,91.17,-67.62,-56.34,-0.173,9.921,-555,-680,-472.7,1438,0
4.04,94.32,-65.73,-57.65,2.082,0.116,-427,-557.1,-532.3,1428.2,0
4.06,101.04,-63.71,-58.92,10.159,2.586,-284.6,-795.4,-649.3,1418.5,0
4.08,106.92,-61.57,-60.16,-0.207,-0.837,-293.8,-901.3,-543,1411.2,0
4.1,108.81,-59.39,-61.34,-0.38,-0.465,-530.1,-376.5,-733,1396.7,0
4.12,105.87,-57.28,-62.49,1.192,-1.921,-445.7,-531.5,-547.9,1386.9,0
4.14,99.57,-55.29,-63.6,1.827,-0.958,-478.7,-618.1,-608.5,1372.4,0
4.16,93.48,-53.42,-64.66,2.37,-1.321,-262.3,-716.5,-480,1367.5,0
4.18,88.23,-51.65,-65.7,-2.332,-1.419,-412.7,-666.2,-572,1374.8,0
4.2,79.41,-50.06,-66.7,-1.442,-1.712,-530.2,-375.5,-673.7,1369.9,0
4.22,66.6,-48.73,-67.67,2.769,-2.042,-341.4,-751.7,-546,1396.7,0
4.24,51.06,-47.71,-68.63,-0.038,3.46,-598.7,-484.4,-557.3,1411.2,0
4.26,35.74,-47,-69.57,-0.091,1.349,-421.8,-690.7,-497.8,1421,0
4.28,22.51,-46.55,-70.5,0.505,-0.242,-528.8,-570,-487.4,1401.5,0
4.3,11.59,-46.31,-71.42,-0.692,0.995,-282.1,-791.3,-514.5,1374.8,0
4.32,3.82,-46.24,-72.35,-0.952,0.674,-451,-660.9,-537.6,1367.5,0
4.34,0.04,-46.24,-73.27,0.163,-1.544,-373.2,-683.4,-373.6,1360.2,0
4.36,1.93,-46.2,-74.2,0.221,-0.042,-518.4,-641.7,-431.2,1360.2,0
4.38,7.81,-46.04,-75.12,0.76,-0.074,-366.6,-802,-453.2,1357.8,0
4.4,16,-45.72,-76.03,-0.413,-1.251,-236,-802,-525.2,1357.8,0
4.42,22.09,-45.28,-76.94,-1.077,-1.084,-321.7,-675.9,-495.4,1362.7,0
4.44,24.19,-44.8,-77.83,-0.591,-1.209,-542,-581.8,-427.2,1379.7,0
4.46,24.19,-44.31,-78.72,0.38,-0.637,-553.9,-496.2,-554.6,1389.4,0
4.48,24.4,-43.82,-79.6,-1.457,0.609,-266.2,-679,-657.3,1379.7,0
4.5,27.34,-43.28,-80.46,-0.024,-0.037,-304.5,-729.3,-565.3,1372.4,0
4.52,29.44,-42.69,-81.32,-0.423,0.06,-486.6,-667.3,-515.5,1369.9,0
4.54,29.86,-42.09,-82.16,0.24,-0.126,-414.1,-681.2,-529.9,1369.9,0
4.56,29.86,-41.49,-82.99,0.072,0.223,-499.8,-680.1,-428.2,1374.8,0
4.58,33.43,-40.83,-83.8,-0.279,-0.13,-485.3,-596.8,-456.9,1374.8,0
4.6,41.62,-39.99,-84.6,-0.644,0.242,-464.2,-618.1,-536.6,1372.4,0
4.62,53.79,-38.92,-85.38,-0.428,-0.451,-507.8,-590.4,-565.3,1372.4,0
4.64,66.39,-37.59,-86.13,-0.346,-0.312,-478.7,-562.6,-594.1,1372.4,0
4.66,79.2,-36.01,-86.85,-0.173,0.442,-478.7,-562.6,-536.6,1372.4,0
4.68,92.64,-34.15,-87.54,-0.063,0.526,-423.3,-536.9,-452.2,1362.7,0
4.7,103.98,-32.07,-88.18,0.317,0.191,-369.3,-595.8,-484,1348.1,0
4.72,113,-29.81,-88.78,0.433,-0.14,-329.8,-501.7,-558.9,1333.5,0
4.74,115.94,-27.49,-89.33,-0.048,0.191,-405,-517.8,-532.2,1323.8,0
4.76,112.79,-25.24,-89.83,0.245,0.158,-393.2,-533.9,-404.7,1314.1,0
4.78,105.45,-23.13,-90.29,0.034,0.167,-416.9,-528.5,-442.2,1306.8,0
4.8,99.36,-21.14,-90.72,0.005,-0.056,-424.9,-591.6,-363.5,1304.4,0
4.82,95.37,-19.23,-91.1,-0.019,-0.247,-319.4,-615.2,-430.8,1292.2,0
4.84,92.64,-17.38,-91.45,0.567,-0.363,-335.2,-602.3,-417.4,1287.4,0
4.86,88.86,-15.61,-91.76,-0.087,-0.079,-285.1,-582,-511.4,1284.9,0
4.88,84.24,-13.92,-92.04,-0.418,-0.367,-344.5,-499.8,-498,1280.1,0
4.9,80.25,-12.32,-92.28,0.077,0.679,-275.9,-544.7,-544.1,1265.5,0
4.92,78.99,-10.74,-92.5,0.192,-0.381,-372.3,-525.5,-380.2,1258.2,0
4.94,79.2,-9.15,-92.68,0.25,-0.623,-352.5,-422.9,-489.6,1250.9,0
4.96,78.57,-7.58,-92.83,0.038,0.107,-303.7,-514.8,-483.9,1243.6,0
4.98,75.84,-6.06,-92.96,0.005,0.005,-282.6,-466.7,-534.8,1241.2,0
5,70.59,-4.65,-93.05,0.091,-0.149,-262.8,-489.2,-500.3,1233.9,0
5.02,63.66,-3.38,-93.12,-0.274,-0.112,-286.6,-497.8,-509,1226.6,0
5.04,55.26,-2.27,-93.16,-0.005,0.014,-324.9,-492.4,-474.5,1219.3,0
5.06,44.35,-1.39,-93.19,0.313,0.098,-306.5,-488.2,-426.7,1207.2,0
5.08,30.49,-0.78,-93.2,-0.111,-0.06,-293.3,-572.6,-427.7,1202.3,0
5.1,15.37,-0.47,-93.21,0.188,0.265,-373.8,-496.8,-363.4,1199.9,0
5.12,3.61,-0.4,-93.22,-0.106,-0.074,-301.2,-510.7,-435.4,1199.9,0
5.14,-1.43,-0.43,-93.23,0.139,0.084,-330.3,-524.6,-406.6,1199.9,0
5.16,-0.38,-0.43,-93.24,-0.106,-0.065,-351.4,-572.6,-427.7,1202.3,0
5.18,2.77,-0.38,-93.25,0.067,-0.219,-357.9,-537.4,-420,1204.8,0
5.2,5.71,-0.26,-93.25,0.159,-0.014,-443.7,-536.3,-361.4,1209.6,0
5.22,8.23,-0.1,-93.25,-0.135,-0.256,-387,-440.1,-434.4,1204.8,0
5.24,13.06,0.16,-93.25,0.346,0.167,-336.8,-503.2,-370.1,1202.3,0
5.26,19.36,0.55,-93.24,-0.226,0,-272.2,-482.9,-449.7,1199.9,0
5.28,24.82,1.05,-93.22,0.034,0.093,-336.8,-517.1,-413.3,1202.3,0
5.3,27.76,1.6,-93.19,-0.183,0.144,-393.6,-502.1,-412.3,1207.2,0
5.32,28.39,2.17,-93.14,-0.125,-0.065,-340.8,-479.6,-475.5,1214.5,0
5.34,29.44,2.76,-93.09,-0.091,0.033,-285.4,-467.9,-434.4,1204.8,0
5.36,31.75,3.39,-93.02,0.048,0.181,-328.9,-440.1,-420,1204.8,0
5.38,33.43,4.06,-92.94,-0.313,0.219,-342.1,-536.3,-462.1,1209.6,0
5.4,35.32,4.77,-92.84,0.13,-0.274,-384.3,-507.4,-432.4,1214.5,0
5.42,37.84,5.52,-92.73,0.005,-0.028,-369.8,-465.7,-432.4,1214.5,0
5.44,40.78,6.34,-92.61,0.014,-0.028,-347.3,-458.2,-424.7,1216.9,0
5.46,41.41,7.17,-92.46,0.115,-0.023,-368.5,-506.3,-330.7,1219.3,0
5.48,37.42,7.92,-92.3,0.048,0.205,-322.2,-545.9,-443.8,1229.1,0
5.5,29.65,8.51,-92.13,0.13,-0.042,-328.8,-496.7,-436.1,1231.5,0
5.52,20.62,8.92,-91.96,-0.01,0.256,-319.6,-529.8,-398.6,1238.8,0
5.54,13.06,9.18,-91.77,-0.01,0.112,-254.9,-537.3,-305.6,1236.4,0
5.56,9.91,9.38,-91.58,-0.043,-0.084,274.2,80.5,175.8,1233.9,0
5.58,8.65,9.55,-91.39,0.087,-0.042,678,620.2,662.9,1224.2,0
5.6,7.81,9.71,-91.2,0.173,-0.047,710.9,791.2,825.8,1212.1,0
5.62,6.34,9.84,-91,-0.111,-0.158,625.2,778.4,639.8,1216.9,0
5.64,4.66,9.93,-90.8,-0.091,-0.219,433.9,636.3,549.8,1233.9,0
5.66,4.66,10.02,-90.6,-0.043,0,558,685.5,672.6,1236.4,0
5.68,7.6,10.18,-90.4,-0.034,0.042,885.2,929.2,838.5,1238.8,0
5.7,14.95,10.47,-90.19,-0.048,-0.009,1117.5,1151.5,1025.5,1238.8,0
5.72,24.4,10.96,-89.97,0.058,-0.014,1046.2,1208.1,1069.7,1243.6,0
5.74,34.27,11.65,-89.74,-0.077,-0.112,1083.2,1160.1,1019.8,1246.1,0
5.76,43.93,12.53,-89.49,-0.019,-0.084,1046.2,1194.3,1055.3,1243.6,0
5.78,53.16,13.59,-89.22,0.25,0.07,1129.3,1177.1,1066.7,1229.1,0
