time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.42,4.77,75.48,-150.5,0.483,-0.277,2435.8,2145.8,2186.6,1039.6,0
0.44,6.82,75.62,-148.99,0.624,-0.198,2448.7,2303.1,2140.3,1034.8,0
0.46,6.53,75.75,-147.47,-0.76,0.553,2477.1,2303.1,2199.5,1034.8,0
0.48,3.31,75.82,-145.96,-0.591,-0.292,2606.2,2290.3,2304.9,1039.6,0
0.5,-1.38,75.79,-144.44,-1.194,0.632,2486.1,2197.2,2416.8,1042,0
0.52,-12.21,75.55,-142.93,0.636,0.328,2479.6,2248.5,2232.8,1044.4,0
0.54,-25.09,75.04,-141.43,-1.306,-0.617,2491.1,2203.6,2187.6,1061.2,0
0.56,-38.26,74.28,-139.94,2.579,-0.858,2436.8,2293.4,2161.7,1070.8,0
0.58,-50.26,73.27,-138.48,0.347,0.577,2386.5,2242.1,2168.2,1068.4,0
0.6,-59.33,72.09,-137.04,-0.434,0.194,2288.3,1998.1,2303.2,1073.2,0
0.62,-65.48,70.78,-135.62,-0.252,-0.494,2303.8,1927.5,2083.2,1078,0
0.64,-70.46,69.37,-134.23,1.062,0.146,2133.3,1840.9,1964.9,1078,0
0.66,-76.9,67.83,-132.88,-0.409,-0.818,2013.2,1805.6,2047.1,1080.4,0
0.68,-84.8,66.13,-131.55,-0.227,-0.213,2212.1,1863.3,2165.5,1080.4,0
0.7,-92.41,64.29,-130.27,0.455,-0.415,2201.6,2142.6,2097.1,1094.8,0
0.72,-100.02,62.29,-129.02,0.512,-0.328,2230,1911.5,2067.5,1094.8,0
0.74,-108.22,60.12,-127.82,0.942,-0.905,2103.4,1812,1936.3,1099.6,0
0.76,-117,57.78,-126.67,0.661,0.34,2040.1,1776.7,1929.8,1102,0
0.78,-124.61,55.29,-125.56,-1.913,-1.008,2084,1792.7,1887.3,1106.9,0
0.8,-132.51,52.64,-124.51,0.372,-0.751,2134.4,1815.2,1910.4,1109.3,0
0.82,-139.24,49.85,-123.51,-0.661,1.059,2049.1,1872.9,1792.1,1109.3,0
0.84,-145.1,46.95,-122.57,-1.107,0.289,1929,1779.9,1785.6,1111.7,0
0.86,-149.78,43.96,-121.69,-0.248,0.194,2014.2,1635.4,1756.1,1111.7,0
0.88,-152.71,40.9,-120.87,-1.194,-0.123,1865.7,1600.1,1897.5,1114.1,0
0.9,-151.83,37.87,-120.12,-1.628,0.142,2036.2,1657.9,1779.2,1114.1,0
0.92,-145.39,34.96,-119.42,-0.674,0.107,1951,1657.9,1779.2,1114.1,0
0.94,-134.85,32.26,-118.77,-0.723,0.107,1767.6,1587.3,1795.8,1118.9,0
0.96,-123.73,29.79,-118.18,-1.008,0.715,1796,1558.4,1795.8,1118.9,0
0.98,-112.9,27.53,-117.63,0.694,0.028,1881.2,1702.8,1855,1118.9,0
1,-100.9,25.51,-117.12,0.864,0.083,2102,1811.9,1878.1,1121.3,0
1.02,-83.33,23.84,-116.64,-0.64,-0.142,2130.4,2043,1996.4,1121.3,0
1.04,-59.63,22.65,-116.19,-0.442,-0.051,2187.2,1898.6,2026,1121.3,0
1.06,-32.99,21.99,-115.75,0.132,0.455,2095.5,1805.5,1901.2,1123.7,0
1.08,-6.06,21.87,-115.31,-0.219,0.115,2045.2,1783.1,1878.1,1121.3,0
1.1,15.6,22.18,-114.86,0.178,0.095,2073.6,1811.9,1878.1,1121.3,0
1.12,32.87,22.84,-114.41,-0.194,-0.383,1959.9,1754.2,1759.8,1121.3,0
1.14,43.41,23.71,-113.93,0.31,-0.261,1761.1,1552,1641.5,1121.3,0
1.16,46.63,24.64,-113.44,-0.174,0.174,1571.2,1359.4,1444.6,1128.5,0
1.18,42.53,25.49,-112.93,-0.05,0.095,1492.5,1105.8,1273.6,1126.1,0
1.2,32.29,26.14,-112.41,-0.132,-0.146,1230.3,1012.7,1148.8,1128.5,0
1.22,17.65,26.49,-111.88,0.632,-0.814,1103.7,826.6,1135.9,1133.3,0
1.24,2.43,26.54,-111.35,0.483,-0.162,920.3,727.1,1004.6,1138.1,0
1.26,-13.67,26.27,-110.82,-0.248,-0.221,835.1,611.5,768,1138.1,0
1.28,-30.65,25.65,-110.31,-0.748,0.099,680.1,483.1,755.1,1142.9,0
1.3,-49.38,24.66,-109.82,-0.384,-0.273,638.7,470.3,683,1147.7,0
1.32,-69.87,23.27,-109.35,-0.442,-0.174,610.3,412.5,653.4,1147.7,0
1.34,-92.7,21.41,-108.92,-0.025,0.126,625.8,399.7,640.5,1152.5,0
1.36,-117.87,19.06,-108.54,-0.231,0.083,590.9,306.6,604.5,1154.9,0
1.38,-145.97,16.14,-108.22,0.331,-0.146,344.2,171.8,496.3,1162.1,0
1.4,-176.42,12.61,-107.97,-0.442,0.253,239.6,65.9,269.9,1169.3,0
1.42,-208.61,8.44,-107.8,0.079,0.443,141.4,24.1,227.4,1174.1,0
1.44,-239.93,3.64,-107.72,-0.599,-0.15,43.2,-133.1,214.5,1178.9,0
1.46,-267.74,-1.72,-107.76,0.388,-0.079,-140.2,-319.3,53.6,1183.7,0
1.48,-289.7,-7.51,-107.91,-0.388,0.004,-415.3,-511.9,-143.2,1190.9,0
1.5,-303.75,-13.59,-108.18,-0.26,-0.028,-598.7,-611.4,-244.9,1195.7,0
1.52,-309.6,-19.78,-108.58,0.426,0.565,-696.9,-739.8,-376.1,1200.5,0
1.54,-306.97,-25.92,-109.1,0.227,-0.249,-766.6,-868.2,-359.5,1205.3,0
1.56,-297.01,-31.86,-109.73,-0.165,0.225,-786.1,-800.8,-349.3,1212.5,0
1.58,-280.62,-37.47,-110.48,0.149,-0.217,-742.2,-755.9,-332.6,1217.3,0
1.6,-259.25,-42.66,-111.33,0.132,-0.194,-667.4,-765.5,-282.7,1231.7,0
1.62,-236.42,-47.38,-112.28,-0.161,-0.7,-636.5,-704.5,-190.2,1241.3,0
1.64,-211.54,-51.62,-113.31,-0.773,0.352,-542.3,-579.3,-120.9,1248.5,0
1.66,-186.95,-55.35,-114.42,0.649,-0.375,-448.1,-396.4,-81.1,1255.7,0
1.68,-162.95,-58.61,-115.59,-1.463,0.455,-375.8,-264.8,-123.6,1260.5,0
1.7,-139.83,-61.41,-116.82,1.083,0.462,-211.8,-155.7,-41.3,1262.9,0
1.72,-118.17,-63.77,-118.1,0.306,0.415,-76.3,-248.8,129.7,1265.3,0
1.74,-96.51,-65.7,-119.41,-0.413,0.055,9,-277.7,188.9,1265.3,0
1.76,-74.55,-67.19,-120.76,0.384,-1.328,166.5,-203.8,205.5,1270.1,0
1.78,-50.55,-68.21,-122.12,-1.43,0.182,175.4,-78.7,215.7,1277.3,0
1.8,-25.38,-68.71,-123.49,-0.657,-0.292,197.4,1.6,298,1279.7,0
1.82,0.97,-68.69,-124.87,0.421,0.597,263.2,97.8,367.3,1286.9,0
1.84,27.6,-68.14,-126.23,0.331,0.206,398.7,322.5,420,1289.3,0
1.86,52.19,-67.1,-127.57,2.335,0.447,420.7,431.6,650.2,1291.7,0
1.88,73.56,-65.63,-128.89,0.054,0.613,547.3,473.4,751.9,1286.9,0
1.9,89.36,-63.84,-130.16,0.252,0.138,737.1,521.5,860,1279.7,0
1.92,98.73,-61.86,-131.4,1.397,-2.249,822.4,781.5,860,1279.7,0
1.94,101.37,-59.84,-132.6,0.021,-0.522,1049.6,752.6,978.3,1279.7,0
1.96,97.56,-57.89,-133.75,0.595,-0.087,964.4,897.1,1037.5,1279.7,0
1.98,88.49,-56.12,-134.88,-1.905,-0.154,964.4,781.5,1067.1,1279.7,0
2,74.73,-54.62,-135.97,-0.653,0.51,1078,637.1,1037.5,1279.7,0
2.02,56.87,-53.48,-137.04,-1.64,-0.597,1043.1,515.1,971.9,1282.1,0
2.04,36.68,-52.75,-138.09,1.343,-0.348,914.1,527.9,984.8,1277.3,0
2.06,15.89,-52.43,-139.14,-1.132,0.391,715.2,556.8,955.2,1277.3,0
2.08,-0.79,-52.45,-140.19,-1.244,1.344,573.2,470.2,748.1,1277.3,0
2.1,-12.5,-52.7,-141.24,-1.025,1.628,437.6,274.4,813.8,1274.9,0
2.12,-17.47,-53.05,-142.31,-0.306,-0.549,387.2,338.6,465.3,1272.5,0
2.14,-16.01,-53.37,-143.37,-0.223,1.012,371.8,178.1,478.2,1267.7,0
2.16,-12.5,-53.62,-144.45,2.851,0.462,371.8,235.9,448.6,1267.7,0
2.18,-11.91,-53.86,-145.52,-1.764,1.842,387.2,251.9,524.4,1272.5,0
2.2,-18.94,-54.24,-146.61,2.087,0.028,522.8,447.7,488.4,1274.9,0
2.22,-35.92,-54.95,-147.71,-2.364,0.296,623.5,348.2,652.9,1279.7,0
2.24,-60.5,-56.16,-148.83,-1.674,0.443,752.6,508.7,551.3,1284.5,0
2.26,-86.55,-57.89,-149.99,0.174,0.506,641.5,338.6,614.2,1294.1,0
2.28,-109.09,-60.08,-151.19,0.479,-0.68,322.5,129.9,430.2,1296.5,0
2.3,-123.14,-62.54,-152.44,1.306,-0.557,-24.9,-78.7,305.4,1298.9,0
2.32,-127.24,-65.08,-153.74,0.541,-0.613,-166.9,-165.4,-108.7,1298.9,0
2.34,-121.68,-67.52,-155.09,0.715,-0.364,-302.5,-361.1,-72.6,1296.5,0
2.36,-109.39,-69.71,-156.49,0.128,-0.684,-239.2,-383.6,-7,1294.1,0
2.38,-91.53,-71.54,-157.92,0.269,-0.877,10,-130,16.1,1296.5,0
2.4,-70.75,-72.95,-159.38,1.157,-0.348,104.2,-91.5,85.5,1303.7,0
2.42,-48.5,-73.92,-160.85,-0.421,0.419,49.9,-146.1,296.2,1313.3,0
2.44,-27.13,-74.46,-162.34,0.409,-0.767,52.4,30.4,388.7,1322.9,0
2.46,-5.47,-74.57,-163.84,-0.426,-0.798,146.6,184.5,428.5,1330.1,0
2.48,13.26,-74.31,-165.32,-1.079,1.146,389.3,287.2,415.6,1334.9,0
2.5,27.02,-73.77,-166.8,-0.19,-1.435,559.8,200.5,622.6,1334.9,0
2.52,34.92,-73.07,-168.26,1.471,0.012,581.7,338.5,675.3,1337.3,0
2.54,38.14,-72.31,-169.7,1.955,1.937,638.5,454.1,616.2,1337.3,0
2.56,38.14,-71.54,-171.13,0.983,-3.81,688.9,447.7,728,1339.7,0
2.58,36.09,-70.82,-172.55,1.897,4.443,802.5,389.9,905.5,1339.7,0
2.6,36.97,-70.08,-173.95,1.864,7.04,830.9,563.2,668.9,1339.7,0
2.62,41.07,-69.26,-175.34,4.36,-4.458,767.6,470.1,603.2,1342.1,0
2.64,52.48,-68.21,-176.7,4.913,0.352,348,389.9,491.4,1339.7,0
2.66,67.7,-66.86,-178.04,1.037,-0.494,837.4,627.4,912,1337.3,0
2.68,83.51,-65.19,-179.34,-1.822,0.945,793.5,582.5,836.1,1332.5,0
2.7,96.68,-63.25,-180.61,-1.384,-3.466,929.1,864.9,1066.3,1334.9,0
2.72,104,-61.17,-181.83,-1.178,-2.289,1219.7,929.1,1072.8,1332.5,0
2.74,105.76,-59.06,-183.01,-0.037,0.17,1112.5,906.6,1227.1,1330.1,0
2.76,102.24,-57.01,-184.15,3.116,-0.241,1119,941.9,1174.4,1327.7,0
2.78,95.8,-55.1,-185.26,0.211,1.316,967.9,845.7,1134.7,1320.5,0
2.8,90.24,-53.29,-186.32,-1.814,-1.217,1177.2,826.4,936.8,1306.1,0
2.82,88.78,-51.52,-187.35,-0.822,1.727,1004.3,765.4,1140.1,1296.5,0
2.84,92.58,-49.67,-188.34,2.686,-1.775,973.4,791.1,1018.1,1286.9,0
2.86,99.32,-47.68,-189.3,3.583,-0.194,986.3,659.5,942.3,1282.1,0
2.88,105.17,-45.58,-190.21,-2.475,2.04,920.5,649.9,784.2,1274.9,0
2.9,106.93,-43.44,-191.08,-2.05,-0.913,1012.2,685.2,1234.3,1272.5,0
2.92,101.66,-41.4,-191.91,-2.236,-1.455,1167.2,1015.8,1247.3,1267.7,0
2.94,94.34,-39.52,-192.7,-0.211,-1.308,1300.3,1092.9,1266.7,1260.5,0
2.96,85.85,-37.8,-193.45,3.541,0.877,1388,1038.3,1240.8,1270.1,0
2.98,78.53,-36.23,-194.18,-1.558,0.146,1125.9,945.2,1116,1272.5,0
3,68.29,-34.86,-194.88,-1.314,-1.976,940,813.6,862.7,1267.7,0
3.02,53.95,-33.78,-195.55,1.211,-0.98,884.6,958.1,713.8,1246.1,0
3.04,36.09,-33.06,-196.21,-0.669,-0.079,973.8,672.4,982.8,1234.1,0
3.06,19.11,-32.68,-196.87,-1.653,0.941,1050,778.3,854.3,1226.9,0
3.08,5.36,-32.57,-197.52,-2.157,-0.806,977.8,646.8,808,1222.1,0
3.1,-4.6,-32.67,-198.17,0.128,1.178,639.4,447.7,723,1231.7,0
3.12,-10.16,-32.87,-198.83,0.835,-0.549,512.8,434.9,532.6,1236.5,0
3.14,-10.16,-33.07,-199.49,1.624,-0.466,471.4,364.3,638,1241.3,0
3.16,-4.6,-33.16,-200.15,0.269,0.613,635.4,560.1,690.7,1243.7,0
3.18,5.65,-33.05,-200.81,0.657,-0.775,632.9,701.3,716.6,1234.1,0
3.2,16.77,-32.72,-201.47,0.07,-0.344,731.1,483.1,759.1,1229.3,0
3.22,24.97,-32.22,-202.11,0.202,1.043,602,438.1,772,1224.5,0
3.24,27.31,-31.67,-202.75,0.781,-0.419,693.7,560.1,896.8,1222.1,0
3.26,26.14,-31.15,-203.37,-1.43,0.518,962.3,630.7,998.4,1217.3,0
3.28,26.14,-30.62,-203.98,-0.037,-0.372,1041.1,768.7,962.4,1219.7,0
3.3,27.31,-30.08,-204.58,-0.351,0.68,942.9,755.9,772,1224.5,0
3.32,29.65,-29.48,-205.17,-0.876,-0.213,746.5,585.8,657.4,1234.1,0
3.34,30.82,-28.87,-205.75,-1.079,0.079,648.4,486.3,644.5,1238.9,0
3.36,32.58,-28.22,-206.31,-0.343,0.901,711.6,521.6,887.6,1236.5,0
3.38,37.55,-27.47,-206.86,0.917,-0.755,866.6,707.7,1078,1231.7,0
3.4,47.51,-26.52,-207.39,-0.083,0.162,851.2,807.2,913.4,1226.9,0
3.42,61.85,-25.28,-207.9,-0.893,0.7,737.5,489.5,824.7,1226.9,0
3.44,77.66,-23.73,-208.37,-0.31,0.372,602,524.8,712.8,1224.5,0
3.46,92.58,-21.87,-208.81,-0.628,-0.3,791.9,659.6,880.1,1217.3,0
3.48,106.05,-19.75,-209.21,0.674,0.17,1209,910,1047.4,1210.1,0
3.5,117.76,-17.4,-209.55,0.281,0.206,1329.1,945.3,1201.8,1207.7,0
3.52,123.03,-14.94,-209.85,0.029,-0.19,1294.2,1083.3,1165.7,1210.1,0
3.54,123.32,-12.47,-210.1,-0.839,-0.34,1209,1025.5,1165.7,1210.1,0
3.56,115.71,-10.16,-210.31,0.93,0.13,1234.9,1137.8,1221.2,1200.5,0
3.58,105.17,-8.05,-210.47,1.314,-0.17,1374.4,1163.5,1365.3,1190.9,0
3.6,95.51,-6.14,-210.59,-0.715,-0.162,1321.6,1195.6,1368.1,1178.9,0
3.62,89.36,-4.36,-210.68,-0.397,-0.312,1233.9,1048,1098.1,1169.3,0
3.64,85.85,-2.64,-210.73,0.215,0.099,1032.5,698.2,1005.6,1159.7,0
3.66,82.34,-0.99,-210.75,-0.455,0.676,966.7,688.5,965.9,1152.5,0
3.68,77.66,0.56,-210.74,-0.054,-0.032,1128.2,765.6,1014.8,1145.3,0
3.7,74.73,2.06,-210.7,-0.541,0.063,1197.9,894,1264.4,1140.5,0
3.72,73.27,3.52,-210.63,-0.426,-0.004,1125.7,1080.1,1218.2,1135.7,0
3.74,73.85,5,-210.53,-0.165,0.071,1053.4,977.4,1112.8,1130.9,0
3.76,73.85,6.48,-210.4,0.397,0.352,965.6,743.1,1049.9,1121.3,0
3.78,71.22,7.9,-210.24,0.124,-0.04,1026.4,804.1,963.9,1109.3,0
3.8,65.36,9.21,-210.05,0.583,-0.316,1187.9,823.4,1190.3,1102,0
3.82,56.29,10.33,-209.85,0.012,0.079,1264.1,958.2,1209.7,1094.8,0
3.84,45.17,11.24,-209.62,-0.054,-0.233,1100.2,1080.2,1186.6,1092.4,0
3.86,31.41,11.86,-209.39,0.322,0.344,1049.8,855.5,1045.2,1090,0
3.88,15.6,12.18,-209.14,0.252,-0.229,857.4,833,903.7,1087.6,0
3.9,0.38,12.18,-208.9,-0.322,0.241,940.2,772.1,870.4,1078,0
3.92,-10.16,11.98,-208.66,0.219,0.083,931.2,733.5,830.6,1070.8,0
3.94,-13.08,11.72,-208.42,0.099,-0.759,830.5,659.7,843.6,1066,0
3.96,-9.28,11.53,-208.19,0.405,-0.032,546.4,602,754.8,1066,0
3.98,-2.25,11.49,-207.96,-0.397,-0.024,461.2,486.4,547.8,1066,0
4,4.48,11.58,-207.73,0.037,0.221,603.2,428.6,666.1,1066,0
4.02,10.04,11.78,-207.5,-0.19,0.379,837,723.9,850,1063.6,0
4.04,16.48,12.11,-207.26,0.298,-0.312,1029.4,833.1,1021,1066,0
4.06,22.92,12.57,-207,0.554,-0.016,966.1,884.4,1014.6,1068.4,0
4.08,28.48,13.14,-206.74,0.087,-0.344,839.5,698.2,883.3,1073.2,0
4.1,31.7,13.77,-206.47,-0.095,0.64,754.3,582.7,824.2,1073.2,0
4.12,31.7,14.4,-206.18,-0.107,-0.186,846,704.7,978.5,1070.8,0
4.14,31.99,15.04,-205.88,0.364,-0.198,1044.8,791.3,1126.4,1070.8,0
4.16,33.16,15.71,-205.56,-0.409,0.431,1123.6,784.9,1060.8,1073.2,0
4.18,34.92,16.41,-205.23,-0.112,0.123,933.7,736.8,893.5,1080.4,0
4.2,37.26,17.15,-204.89,-0.227,-0.126,778.7,637.2,880.6,1085.2,0
4.22,41.07,17.97,-204.53,-0.215,0.427,920.7,666.1,969.3,1085.2,0
4.24,47.8,18.93,-204.15,0.388,-0.055,1027.9,775.3,1051.6,1087.6,0
4.26,55.7,20.04,-203.75,-0.207,0.043,1021.4,855.5,1015.6,1090,0
4.28,51.9,21.08,-203.33,0.153,-0.028,951.7,842.7,913.9,1094.8,0
4.3,35.51,21.79,-202.9,-0.653,0.071,885.9,775.3,962.9,1087.6,0
4.32,12.97,22.05,-202.45,-0.351,0.063,1069.3,874.8,1005.4,1082.8,0
4.34,-1.38,22.02,-202.01,-0.116,0.237,1217.8,1025.6,1159.7,1080.4,0
4.36,-5.47,21.91,-201.58,-0.037,0.154,1375.3,1099.4,1324.3,1085.2,0
4.38,-1.38,21.89,-201.14,0.442,-0.237,1576.6,1420.4,1535.1,1094.8,0
4.4,2.14,21.93,-200.7,-0.314,0.142,1812.9,1603.3,1693.2,1102,0
4.42,0.67,21.94,-200.26,0.186,0.103,1996.3,1760.6,1794.8,1097.2,0
4.44,-1.67,21.91,-199.82,0.479,-0.233,2131.8,1783.1,1906.7,1099.6,0
4.46,-1.08,21.89,-199.38,0.029,0.055,2173.2,1911.5,1978.8,1094.8,0
4.48,4.19,21.97,-198.95,-0.211,0.071,2186.2,1953.2,2021.3,1090,0
4.5,13.26,22.24,-198.5,0.5,0.253,2271.4,1982.1,2080.4,1090,0
4.52,25.55,22.75,-198.05,0.298,0.091,2321.7,2091.2,2133.1,1092.4,0
4.54,38.73,23.52,-197.58,0.306,-0.387,2385,2213.2,2287.5,1090,0
4.56,51.31,24.55,-197.08,-0.029,0.016,2520.6,2351.2,2340.2,1092.4,0
4.58,62.44,25.8,-196.57,0.041,0.024,2697.5,2415.4,2553.7,1090,0
4.6,74.73,27.29,-196.02,-0.174,0.233,2826.6,2431.4,2659.1,1094.8,0
4.62,88.78,29.07,-195.44,0.149,-0.047,2769.8,2460.3,2570.4,1094.8,0
4.64,106.05,31.19,-194.82,-0.112,0.107,2741.4,2460.3,2511.2,1094.8,0
4.66,127.42,33.74,-194.14,0.293,-0.19,2747.8,2553.4,2517.7,1092.4,0
4.68,149.37,36.72,-193.41,-0.326,-0.202,2802.2,2636.9,2632.3,1082.8,0
4.7,166.35,40.05,-192.61,-0.041,0.016,2859,2636.9,2632.3,1082.8,0
4.72,175.71,43.56,-191.74,-0.091,-0.379,3114.6,2810.2,2780.2,1082.8,0
4.74,176.59,47.1,-190.79,0.194,-0.344,3357.4,3086.2,3003.9,1087.6,0
4.76,171.32,50.52,-189.78,-0.045,-0.004,3436.1,3050.9,3115.7,1090,0
4.78,164.01,53.8,-188.71,0.281,0.028,3359.9,3002.7,3096.4,1097.2,0
4.8,155.81,56.92,-187.57,-0.07,0.043,3255.2,2925.7,2869.9,1104.4,0
4.82,148.49,59.89,-186.37,0.066,0.079,3002.1,2726.7,2696.2,1114.1,0
4.84,139.71,62.68,-185.12,0.351,-0.138,2954.2,2736.3,2647.2,1121.3,0
4.86,129.17,65.27,-183.81,0.062,0.016,2991.6,2774.8,2746.1,1128.5,0
4.88,115.12,67.57,-182.46,-0.211,-0.024,3098.8,2768.4,2798.8,1130.9,0
4.9,98.44,69.54,-181.07,-0.269,-0.245,3000.6,2784.4,2845.1,1135.7,0
4.92,79.12,71.12,-179.65,0.07,-0.182,3016.1,2800.5,2773,1140.5,0
4.94,60.68,72.33,-178.2,0.202,-0.198,2990.2,2688.1,2658.4,1150.1,0
4.96,45.17,73.24,-176.74,-0.033,-0.455,2850.6,2518,2573.4,1159.7,0
4.98,32.87,73.89,-175.26,-0.351,0.075,2739.5,2405.7,2488.4,1169.3,0
5,21.75,74.33,-173.77,-0.277,0.174,2621.9,2286.9,2456,1181.3,0
5.02,9.16,74.51,-172.28,-0.24,-0.119,2545.6,2267.6,2407.1,1188.5,0
5.04,-7.23,74.37,-170.79,-0.012,0.016,2576.6,2299.7,2440.4,1198.1,0
5.06,-26.84,73.83,-169.32,0.479,-0.281,2712.1,2495.5,2522.7,1200.5,0
5.08,-47.04,72.89,-167.86,-0.93,-0.368,2642.4,2424.9,2421,1205.3,0
5.1,-62.84,71.63,-166.43,-0.711,0.451,2515.8,2267.6,2319.3,1210.1,0
5.12,-71.33,70.21,-165.02,-0.31,0.111,2360.8,2081.5,2128.9,1214.9,0
5.14,-72.5,68.76,-163.65,0.054,-0.296,2164.4,2026.9,1984.8,1224.5,0
5.16,-67.24,67.41,-162.3,0.322,-0.265,2136,1940.2,1955.2,1224.5,0
5.18,-58.45,66.24,-160.98,-0.599,-0.198,2186.4,1962.7,2037.5,1226.9,0
5.2,-48.79,65.27,-159.67,-0.008,-0.482,2356.8,2078.2,2214.9,1226.9,0
5.22,-39.72,64.47,-158.38,0.079,0.016,2492.4,2216.3,2267.6,1229.3,0
5.24,-32.7,63.82,-157.1,0.107,0.119,2514.3,2209.8,2349.9,1231.7,0
5.26,-27.43,63.27,-155.84,0.025,-0.119,2507.8,2290.1,2313.9,1234.1,0
5.28,-18.94,62.89,-154.58,-0.248,-0.443,2549.2,2331.8,2326.8,1229.3,0
5.3,-8.69,62.72,-153.33,0.273,-0.277,2507.8,2290.1,2343.5,1234.1,0
5.32,4.19,62.8,-152.07,-1.702,-3.233,2473,2283.7,2366.6,1236.5,0
5.34,17.65,63.15,-150.81,-0.355,0.265,2473,2254.8,2277.8,1236.5,0
5.36,29.94,63.75,-149.53,-1.293,0.312,2593.1,2174.5,2461.8,1234.1,0
5.38,42.24,64.6,-148.24,0.145,-0.632,2713.2,2527.6,2438.7,1231.7,0
5.4,56.58,65.73,-146.93,-1.161,-0.356,2890.1,2562.9,2681.8,1229.3,0
5.42,73.56,67.2,-145.58,1.438,0.49,2833.3,2620.7,2622.6,1229.3,0
5.44,94.05,69.08,-144.2,0.186,0.399,2811.4,2309.3,2717.8,1226.9,0
5.46,116,71.4,-142.77,-0.533,0.621,2868.2,2569.3,2599.5,1226.9,0
5.48,135.61,74.11,-141.29,0.496,-0.32,2981.8,2656,2747.4,1226.9,0
5.5,149.96,77.11,-139.75,0.157,0.281,3095.4,2800.4,2865.7,1226.9,0
5.52,156.1,80.23,-138.14,0.731,-0.542,3272.4,2922.4,2990.5,1224.5,0
5.54,153.18,83.3,-136.48,0.202,0.162,3414.4,3066.8,3079.2,1224.5,0
5.56,142.64,86.15,-134.75,-0.624,0.636,3357.6,3066.8,3138.4,1224.5,0
5.58,127.71,88.71,-132.98,0.376,0.597,3272.4,3037.9,3049.6,1224.5,0
5.6,111.03,90.93,-131.16,-0.901,-0.522,3158.7,2893.5,2990.5,1224.5,0
5.62,97.85,92.88,-129.3,0.174,0.095,3038.6,2771.5,2777,1226.9,0
5.64,87.9,94.64,-127.41,0.413,0.047,2890.1,2678.4,2593,1229.3,0
5.66,79.71,96.23,-125.49,-0.504,0.874,2826.8,2700.9,2586.6,1231.7,0
5.68,70.92,97.65,-123.53,-0.888,0.292,2883.6,2614.3,2616.1,1231.7,0
5.7,61.26,98.88,-121.56,0.442,-0.091,2975.3,2562.9,2740.9,1229.3,0
5.72,53.07,99.94,-119.56,-0.707,-0.581,3032.1,2794,2681.8,1229.3,0
5.74,46.92,100.88,-117.54,0.017,1.206,2925,2656,2806.5,1226.9,0
5.76,43.12,101.74,-115.5,1.198,-0.123,2789.4,2518,2605.9,1224.5,0
5.78,38.73,102.52,-113.45,-0.194,-0.719,2640.9,2396,2451.6,1226.9,0
5.8,31.12,103.14,-111.39,-0.574,0.083,2647.4,2431.3,2487.6,1224.5,0
5.82,16.19,103.46,-109.32,0.872,-0.269,2754.5,2569.3,2629.1,1226.9,0
5.84,-4.01,103.38,-107.25,1.558,-0.237,2839.8,2684.9,2599.5,1226.9,0
5.86,-29.77,102.79,-105.2,-0.612,-0.506,2811.4,2511.5,2569.9,1226.9,0
