time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.48,-50.23,-59.46,166.58,-0.146,0.29,4049.7,2770.8,2552.4,-9.5,0
0.5,-50.43,-60.47,165.37,-0.009,0.01,4389.6,2996,2784.6,-11.9,0
0.52,-51.45,-61.5,164.14,0.009,0.305,4813.7,3390,3236.4,-11.9,0
0.54,-53.28,-62.57,162.89,0.131,0.03,5283.2,3813.2,3532.8,-11.9,0
0.56,-56.54,-63.7,161.61,0.009,0.06,5588,4238.3,3972,-7.1,0
0.58,-58.77,-64.87,160.31,-0.089,-0.005,6261.1,4667.8,4401.9,-9.5,0
0.6,-58.98,-66.05,158.99,0.08,-0.01,6633.1,5099.3,4776.7,-7.1,0
0.62,-55.31,-67.16,157.65,0.094,-0.03,6730.7,5032.7,4740.7,-9.5,0
0.64,-47.79,-68.11,156.29,0.362,-0.095,6548.9,4945.1,4670.1,-9.5,0
0.66,-37.41,-68.86,154.91,0.15,-0.31,6217.5,4611.4,4262.2,-4.7,0
0.68,-25.21,-69.37,153.52,-0.277,0.335,6010.3,4469.9,4182.3,-11.9,0
0.7,-14.83,-69.66,152.13,-0.108,0.165,5934.5,4426.1,4097.6,-11.9,0
0.72,-10.76,-69.88,150.73,0.033,-0.525,6101.2,4630.4,4295.2,-11.9,0
0.74,-13.81,-70.16,149.33,0.324,0.33,6355.6,4817.7,4461.3,0,0
0.76,-21.34,-70.58,147.92,-0.019,-0.165,6722.2,5243.3,4831.7,-11.9,0
0.78,-29.28,-71.17,146.49,0.211,-0.315,7080.8,5487,5095.1,-4.7,0
0.8,-32.53,-71.82,145.06,0.357,0.12,7076,5570.2,5189.2,2.4,0
0.82,-29.68,-72.41,143.61,-0.066,-0.155,7037.2,5474.4,5124.9,0,0
0.84,-22.56,-72.86,142.15,-0.244,-0.34,6828.7,5347,5014.9,9.5,0
0.86,-13.2,-73.13,140.69,0.592,0.75,6677.3,5201,4817.3,9.5,0
0.88,-4.46,-73.22,139.23,-0.033,-0.125,6419.8,5011.3,4563.1,9.5,0
0.9,1.65,-73.18,137.76,0.038,0.135,6387.7,5009.4,4660.5,4.7,0
0.92,3.88,-73.11,136.3,0.127,0.21,6253.2,5055.1,4577.3,9.5,0
0.94,2.05,-73.07,134.84,0.023,-0.38,6079.9,4771.5,4274.5,11.9,0
0.96,-2.02,-73.11,133.38,-0.07,0.04,5601.9,4413,3970.2,9.5,0
0.98,-7.31,-73.25,131.91,0.413,0.17,5171.1,4071.1,3738,11.9,0
1,-10.76,-73.47,130.44,-0.052,-0.12,5117.2,3916.9,3574.9,9.5,0
1.02,-11.37,-73.69,128.97,-0.23,0.29,5134.1,3904.3,3618.7,14.2,0
1.04,-10.36,-73.9,127.49,0.094,0.01,5171.1,4144.1,3879.2,11.9,0
1.06,-8.53,-74.07,126.01,-0.164,-0.395,5346.2,4400.4,4112.9,14.2,0
1.08,-7.31,-74.22,124.52,-0.089,0.12,5703,4525.4,4134.8,16.6,0
1.1,-7.51,-74.37,123.04,-0.108,0.295,5824.2,4700.5,4318.3,16.6,0
1.12,-7.51,-74.52,121.55,2.746,0.045,5527.9,4633.9,4338.7,14.2,0
1.14,-6.49,-74.65,120.05,0.047,0.325,5278.9,4262.8,3866.5,16.6,0
1.16,-3.24,-74.71,118.56,0.249,-0.47,4900.2,3722.8,3400.6,16.6,0
1.18,1.65,-74.68,117.07,0.16,0.57,4461,3547.7,3231.2,16.6,0
1.2,5.1,-74.58,115.57,-0.066,-1,4387,3535.1,3190.4,21.4,0
1.22,7.34,-74.43,114.09,0.531,0.465,4694.9,3714.6,3378.7,14.2,0
1.24,7.95,-74.27,112.6,0.258,-0.04,5105.6,4081.3,3747.3,19,0
1.26,8.36,-74.1,111.12,-0.239,-0.31,5334.6,4404.3,4031.1,23.7,0
1.28,8.56,-73.93,109.64,0.202,0.28,5326.1,4527.4,4150.4,21.4,0
1.3,10.8,-73.72,108.16,0.23,0.185,5388.5,4471,4095.4,26.1,0
1.32,13.24,-73.45,106.7,-0.122,-0.145,5412.1,4669,4300.9,28.5,0
1.34,16.09,-73.13,105.23,-0.366,0.11,5540,4894.2,4519,26.1,0
1.36,19.55,-72.74,103.78,0.756,0.105,5789,5090.2,4722.9,23.7,0
1.38,23.21,-72.28,102.33,0.225,0.56,5868.4,5313,4909.5,33.2,0
1.4,26.46,-71.75,100.9,0.333,-0.6,6070.1,5536.3,5210.7,26.1,0
1.42,28.09,-71.18,99.47,-0.324,0.265,6213.1,5703.1,5273.5,23.7,0
1.44,25.85,-70.67,98.06,0.023,0.265,6295.5,5709.4,5294,21.4,0
1.46,18.33,-70.3,96.65,-1.211,-1.045,5999.3,5569.8,5229.7,19,0
1.48,9.58,-70.11,95.25,-0.408,-0.125,5893.2,5438.5,4989.7,19,0
1.5,3.48,-70.04,93.85,-0.629,-0.155,5728.4,5382.1,5033.5,23.7,0
1.52,1.44,-70.01,92.45,-0.089,-0.525,6053.2,5592.7,5209.3,21.4,0
1.54,3.07,-69.95,91.05,-0.338,-0.2,6061.7,5834.4,5513.5,23.7,0
1.56,7.34,-69.8,89.66,-1.286,-0.15,6682.7,6301.4,5937.1,23.7,0
1.58,14.05,-69.52,88.27,-1.559,0.57,6766.9,6557.7,6199,26.1,0
1.6,21.38,-69.09,86.88,-1.338,0.435,6933.5,6601.5,6156.7,26.1,0
1.62,28.91,-68.52,85.51,-0.028,0.01,6554.8,6514,6100.2,26.1,0
1.64,33.99,-67.84,84.16,-0.089,-0.235,6590,6284.8,5907.4,19,0
1.66,36.43,-67.11,82.81,0.047,0.57,6325.8,6307.7,5844.6,21.4,0
1.68,36.64,-66.37,81.49,0,0.3,6347.6,6168.1,5808.5,19,0
1.7,36.43,-65.65,80.17,0.371,-0.125,6265.2,6191,5759.9,21.4,0
1.72,37.04,-64.91,78.88,-0.901,0.2,6293.7,6247.4,5899.5,16.6,0
1.74,37.86,-64.15,77.59,0.136,0.09,6295.5,6220.1,5816.3,21.4,0
1.76,37.86,-63.39,76.33,-0.127,0.005,6105.3,6007.6,5653.2,19,0
1.78,36.84,-62.65,75.07,0.272,-0.29,5876.3,5786.7,5425.8,14.2,0
1.8,35.42,-61.95,73.83,0.131,0.235,5551.5,5444.8,5179.5,16.6,0
1.82,34.4,-61.26,72.61,0.413,-0.2,5529.7,5467.6,5102.6,19,0
1.84,31.96,-60.62,71.4,0.183,-0.55,5575.2,5482.2,5215.6,19,0
1.86,28.3,-60.05,70.19,0.169,0.055,5704.8,5607.3,5378.7,21.4,0
1.88,23.41,-59.58,69,0.07,0.72,5780.5,5709.4,5435.1,21.4,0
1.9,21.18,-59.16,67.82,-0.592,0.065,5824.2,5736.6,5490.1,16.6,0
1.92,22.19,-58.72,66.65,-0.146,-0.3,5704.8,5738.6,5350.4,21.4,0
1.94,26.67,-58.18,65.48,0.521,0.135,5560,5453,5116.7,19,0
1.96,32.57,-57.53,64.33,0.432,-0.305,5225,5130,4847,14.2,0
1.98,36.23,-56.81,63.2,-0.225,-0.465,5073.5,4925.7,4677.6,14.2,0
2,38.06,-56.05,62.07,-0.587,-1.255,5065,4990.4,4683.9,11.9,0
2.02,38.06,-55.29,60.97,0.413,0.355,5241.9,5146.6,4806.1,19,0
2.04,36.23,-54.56,59.88,-0.033,0.025,5384.9,5401,5080.7,16.6,0
2.06,33.99,-53.88,58.8,-0.244,-0.14,5597,5532.3,5236,16.6,0
2.08,30.94,-53.26,57.73,-0.549,0.41,5519.4,5530.4,5220.4,11.9,0
2.1,30.33,-52.66,56.68,-0.282,0.175,5389.8,5361.6,5099.6,9.5,0
2.12,31.35,-52.03,55.64,0.023,0.22,5420.1,5288.6,5043.2,9.5,0
2.14,34.6,-51.34,54.61,-0.376,-0.97,5443.7,5472,5206.3,11.9,0
2.16,38.47,-50.57,53.6,0.258,-0.305,5677.6,5624.2,5367.9,9.5,0
2.18,40.91,-49.75,52.61,0.192,-0.645,5761.8,5836.8,5488.6,11.9,0
2.2,41.31,-48.92,51.63,0.188,-0.125,5921.7,5947.2,5623.5,14.2,0
2.22,39.28,-48.14,50.67,-0.31,0.26,6041.1,6105.8,5763.2,9.5,0
2.24,36.03,-47.42,49.72,0.451,0.215,6095,6216.2,5855.7,11.9,0
2.26,32.57,-46.77,48.78,0.488,-0.005,6026,6193.3,5777.3,9.5,0
2.28,30.94,-46.15,47.86,-0.958,-0.675,5798.8,5872.3,5551.4,9.5,0
2.3,31.14,-45.52,46.95,0.296,-0.25,5729.7,5776.5,5515.4,7.1,0
2.32,33.79,-44.85,46.05,-0.235,-0.19,5876.3,5961.8,5623.5,14.2,0
2.34,37.25,-44.1,45.17,0.427,-0.105,6218,6291.1,5956,16.6,0
2.36,39.08,-43.32,44.3,0.376,-0.605,6517.3,6579.1,6362.5,7.1,0
2.38,40.09,-42.52,43.45,0.244,0.025,6685.7,6770.7,6420.4,11.9,0
2.4,40.09,-41.72,42.62,0.352,1.37,6576.1,6708.4,6361,2.4,0
2.42,39.28,-40.93,41.8,-0.103,-0.025,6446.5,6510.4,6183.7,0,0
2.44,37.86,-40.18,41,0.254,-0.415,6244.7,6389.4,6037.7,7.1,0
2.46,35.82,-39.46,40.21,-0.535,-0.315,6244.7,6389.4,6051.9,7.1,0
2.48,33.79,-38.78,39.43,-0.235,-0.08,6281.7,6337.3,6072.3,4.7,0
2.5,33.99,-38.1,38.67,0.239,-0.16,6333.8,6358.2,6078.6,2.4,0
2.52,35.82,-37.39,37.92,0.056,-0.035,6333.8,6387.4,6106.8,2.4,0
2.54,36.23,-36.66,37.19,-0.404,-0.03,6364.1,6416.6,6120.9,2.4,0
2.56,35.82,-35.95,36.47,0.765,0.785,6296.8,6366.5,6001.7,4.7,0
2.58,34.19,-35.26,35.76,-0.319,-0.27,6115,6176.8,5860.5,4.7,0
2.6,34.19,-34.58,35.07,0.319,0.63,5879.4,5993.4,5598.6,2.4,0
2.62,35.01,-33.88,34.4,-0.127,-0.3,5684.3,5688.9,5458.9,7.1,0
2.64,35.01,-33.18,33.73,-0.07,-0.355,5675.8,5812,5465.2,4.7,0
2.66,33.79,-32.5,33.08,0.169,0.02,5924.8,5964.2,5739.8,2.4,0
2.68,32.57,-31.85,32.44,-0.16,0.18,6002.3,6112.1,5755.4,7.1,0
2.7,32.77,-31.2,31.82,-0.606,-0.465,6015.7,6095.5,5852.7,2.4,0
2.72,33.58,-30.52,31.21,-0.066,-0.185,5926.6,6009.9,5642.4,7.1,0
2.74,34.4,-29.84,30.61,0.831,0.285,5697.6,5818.3,5471.5,2.4,0
2.76,33.38,-29.17,30.03,0.812,0.1,5470.4,5570.2,5259.7,2.4,0
2.78,31.55,-28.54,29.46,0.324,0.245,5349.2,5482.6,5132.7,2.4,0
2.8,30.74,-27.92,28.9,-0.296,-0.1,5478.9,5418,5211.1,4.7,0
2.82,30.53,-27.31,28.36,-0.16,0.285,5494,5461.7,5225.2,4.7,0
2.84,30.74,-26.7,27.82,0.075,0.33,5547.9,5528.4,5317.7,7.1,0
2.86,29.92,-26.1,27.3,-0.221,0.395,5556.4,5638.8,5269,9.5,0
2.88,28.5,-25.53,26.79,0.235,0.265,5541.3,5697.2,5339.6,9.5,0
2.9,29.11,-24.95,26.29,0.009,-0.105,5606.7,5643.2,5358.6,2.4,0
2.92,30.74,-24.33,25.8,0.211,0.065,5502.5,5601.4,5331.8,7.1,0
2.94,32.77,-23.68,25.33,0.263,0.19,5509.2,5578.5,5352.3,4.7,0
2.96,32.77,-23.02,24.87,-0.019,-0.115,5584.9,5695.2,5422.9,4.7,0
2.98,32.57,-22.37,24.42,-0.183,-0.18,5768.5,5916.1,5579.6,9.5,0
3,31.75,-21.73,23.99,0.202,0.07,6062.9,6097.5,5882.4,7.1,0
3.02,30.33,-21.13,23.56,0.136,0.14,6121.7,6358.2,5937.4,2.4,0
3.04,29.31,-20.54,23.15,-0.188,-0.06,6136.9,6212.3,5923.3,2.4,0
3.06,28.7,-19.97,22.75,0.16,0.09,6015.7,6095.5,5768,2.4,0
3.08,29.31,-19.38,22.37,-0.183,-0.235,5938.2,5933,5639.4,-2.4,0
3.1,29.92,-18.78,21.99,0.103,0.01,5886,5926.7,5604.9,0,0
3.12,30.74,-18.17,21.63,0.362,0.01,6007.2,6058.1,5788.4,0,0
3.14,31.14,-17.55,21.28,-0.028,0.155,6234.4,6262.4,5986.1,0,0
3.16,30.74,-16.93,20.94,0,-0.26,6325.3,6393.7,6084.9,0,0
3.18,30.74,-16.32,20.61,-0.371,0.275,6362.3,6487.6,6119.5,-2.4,0
3.2,30.13,-15.71,20.3,0.066,0.05,6401,6598,6169.6,0,0
3.22,29.52,-15.12,20,-0.31,-0.14,6348.9,6591.7,6177.4,2.4,0
3.24,28.91,-14.54,19.7,0.089,0.32,6271.4,6473,6133.6,-2.4,0
3.26,29.72,-13.95,19.43,0.122,0.15,6286.5,6297.9,6020.6,-2.4,0
3.28,31.75,-13.32,19.16,-0.047,0.05,6189,6320.7,6014.3,0,0
3.3,32.36,-12.67,18.91,0.225,0.265,6271.4,6370.8,6091.2,-2.4,0
3.32,31.35,-12.04,18.66,-0.08,-0.215,6377.4,6473,6190,-2.4,0
3.34,29.11,-11.46,18.44,0.446,0.13,6392.6,6473,6190,-2.4,0
3.36,27.28,-10.91,18.22,0.146,0.025,6316.8,6312.5,6063,-2.4,0
3.38,27.48,-10.36,18.01,0.038,-0.175,6111.4,6085.3,5815.2,-4.7,0
3.4,26.87,-9.83,17.81,-0.061,-0.115,5853.9,5866.4,5617.5,-4.7,0
3.42,27.28,-9.28,17.63,0.221,0.07,5763.1,5705.9,5490.5,-4.7,0
3.44,27.68,-8.73,17.45,0,0.25,5763.1,5749.7,5561,-4.7,0
3.46,28.7,-8.15,17.29,-0.07,-0.13,5884.2,5939.4,5688.1,-4.7,0
3.48,29.92,-7.55,17.14,0.103,-0.05,5929.7,5997.7,5744.6,-4.7,0
3.5,29.52,-6.96,17,-0.108,-0.215,5840.6,6028.9,5647.2,0,0
3.52,27.89,-6.41,16.87,0.047,0.09,5830.3,5960.3,5652.1,-7.1,0
3.54,27.07,-5.87,16.75,-0.089,0.08,5852.1,5849.8,5559.5,-9.5,0
3.56,26.06,-5.34,16.65,-0.155,0.06,5685.5,5703.9,5460.7,-9.5,0
3.58,26.06,-4.82,16.55,0.15,0.115,5505.6,5516.2,5335.2,-4.7,0
3.6,25.65,-4.31,16.46,0.005,0.17,5421.4,5507.9,5172,-7.1,0
3.62,25.85,-3.79,16.39,0.042,-0.175,5512.2,5522.5,5242.6,-7.1,0
3.64,26.46,-3.26,16.32,0.061,0.095,5572.8,5595.5,5327.3,-7.1,0
3.66,27.68,-2.71,16.27,0.033,0.22,5626.7,5720.5,5405.7,-4.7,0
3.68,27.48,-2.16,16.23,0.014,0,5626.7,5735.1,5434,-4.7,0
3.7,27.07,-1.62,16.19,-0.047,0.015,5754.6,5858.1,5525,-7.1,0
3.72,26.87,-1.08,16.17,-0.033,0.115,5793.4,5895.6,5617.5,-4.7,0
3.74,27.68,-0.53,16.16,0.038,0.015,5769.7,5974.9,5652.1,-7.1,0
3.76,28.5,0.04,16.16,0.056,0.015,5763.1,5895.6,5631.6,-4.7,0
3.78,29.11,0.62,16.18,0.099,0.125,5869.1,6070.7,5716.3,-4.7,0
3.8,28.3,1.19,16.2,0.061,0.005,6013.9,6108.2,5851.2,-2.4,0
3.82,28.3,1.76,16.23,-0.085,-0.02,6066,6245.8,5843.4,-4.7,0
3.84,28.3,2.32,16.28,0.075,-0.015,6035.7,6172.8,5857.5,-4.7,0
3.86,27.28,2.87,16.34,0.005,0.09,6079.3,6170.9,5856,-9.5,0
3.88,26.46,3.4,16.41,-0.028,0.005,6070.9,6133.4,5848.2,-11.9,0
3.9,25.85,3.91,16.48,0.033,0.075,6027.2,6164.6,5807.4,-7.1,0
3.92,26.87,4.45,16.57,0.005,0.025,6057.5,6135.4,5821.5,-7.1,0
3.94,26.87,4.99,16.67,0.108,0.09,6215.7,6200.1,5884.3,-9.5,0
3.96,26.06,5.51,16.78,0.042,0.06,6195.6,6312.5,5992.4,-2.4,0
3.98,25.65,6.02,16.9,0.089,0.06,6284.7,6398,6118,-7.1,0
4,25.85,6.54,17.03,-0.056,-0.015,6397.4,6506.5,6180.7,-9.5,0
4.02,26.67,7.07,17.18,0.103,-0.005,6397.4,6564.9,6251.3,-9.5,0
4.04,27.07,7.62,17.33,0.155,-0.08,6520.4,6712.8,6295.2,-4.7,0
4.06,26.87,8.15,17.49,-0.066,0.05,6678.5,6792,6456.8,-7.1,0
4.08,26.46,8.68,17.66,-0.014,0,6851.8,6929.7,6604.3,-9.5,0
4.1,27.48,9.23,17.85,0.075,0.055,6989.9,7019.2,6704.6,-4.7,0
4.12,27.48,9.78,18.05,0,0.075,7169.9,7206.9,6872.5,-9.5,0
4.14,27.68,10.33,18.25,-0.005,0.08,7206.9,7300.8,6949.4,-11.9,0
4.16,28.3,10.9,18.47,0.075,0.08,7312.9,7359.2,7048.3,-11.9,0
4.18,27.68,11.45,18.7,-0.08,0.025,7494.7,7534.3,7161.2,-11.9,0
4.2,27.48,12,18.94,0.014,0.04,7594,7673.9,7310.2,-9.5,0
4.22,27.28,12.55,19.19,0.028,-0.055,7626.1,7778,7339.9,-4.7,0
4.24,26.67,13.08,19.45,0.009,-0.045,7680,7786.3,7418.3,-2.4,0
4.26,26.46,13.61,19.72,0.005,-0.05,7754,7857.3,7515.7,-7.1,0
4.28,26.26,14.14,20.01,-0.052,-0.045,7784.2,7988.6,7586.2,-7.1,0
4.3,26.67,14.67,20.3,0.108,0.02,7905.4,8047,7727.4,-7.1,0
4.32,27.28,15.22,20.6,-0.014,0.015,8048.4,8228.4,7860.8,-9.5,0
4.34,27.89,15.77,20.92,0.07,-0.01,8216.8,8405.5,8003.5,-4.7,0
4.36,29.11,16.36,21.25,0.085,-0.03,8398.6,8580.6,8158.8,-4.7,0
4.38,29.92,16.95,21.59,-0.019,-0.02,8578.5,8710,8312.6,-9.5,0
4.4,29.92,17.55,21.94,0,0.19,8699.7,8768.4,8411.4,-9.5,0
4.42,29.92,18.15,22.3,0.005,0.045,8662.8,8864.2,8419.2,-7.1,0
4.44,29.52,18.74,22.67,0.052,0.035,8647.6,8820.4,8433.3,-7.1,0
4.46,29.52,19.33,23.06,0.019,-0.02,8608.8,8753.8,8340.8,-9.5,0
4.48,29.72,19.93,23.46,0.056,0.04,8420.4,8557.7,8151,-7.1,0
4.5,29.52,20.52,23.87,0.023,0.02,8297.4,8424.4,8078.9,-11.9,0
4.52,28.7,21.09,24.29,0.009,-0.07,8215,8388.9,8030.2,-9.5,0
4.54,28.5,21.66,24.73,0.038,0.035,8125.9,8288.8,7890.5,-4.7,0
4.56,28.7,22.23,25.17,0,0.045,7950.9,8120,7727.4,-7.1,0
4.58,29.72,22.83,25.63,-0.014,0.015,7823,7967.7,7565.8,-4.7,0
4.6,29.72,23.42,26.1,-0.033,0.025,7775.8,7849,7465.5,-9.5,0
4.62,30.33,24.03,26.58,-0.014,0.045,7669.7,7805.2,7451.4,-9.5,0
4.64,31.14,24.65,27.07,0.085,0.095,7676.4,7680.2,7387.1,-11.9,0
4.66,31.14,25.28,27.57,0.113,-0.025,7563.7,7688.5,7352.5,-9.5,0
4.68,29.52,25.87,28.09,0.103,0,7489.8,7602.9,7241.1,-4.7,0
4.7,27.28,26.41,28.62,0.056,0.085,7429.2,7529.9,7128.2,-4.7,0
4.72,24.63,26.9,29.16,0.042,0.1,7366.8,7396.6,7056.1,-9.5,0
4.74,21.58,27.34,29.7,-0.047,0.09,7149.9,7290.2,6896,-2.4,0
4.76,19.14,27.72,30.26,-0.033,-0.035,7018.4,7104.8,6759.6,-9.5,0
4.78,18.33,28.09,30.82,0.052,-0.035,6821.5,6900.5,6533.7,-9.5,0
4.8,19.14,28.47,31.39,0.075,-0.065,6670.1,6769.2,6434.9,-9.5,0
4.82,21.38,28.9,31.97,0.028,0.005,6555.6,6702.5,6342.4,-11.9,0
4.84,24.02,29.38,32.56,-0.07,0.095,6609.5,6681.6,6336,-9.5,0
4.86,25.45,29.89,33.15,0,-0.005,6730.7,6754.6,6449,-9.5,0
4.88,26.26,30.41,33.76,0.033,0.09,6806.4,6885.9,6547.8,-9.5,0
4.9,26.06,30.93,34.38,0.005,-0.01,6875.4,6967.2,6598,-7.1,0
4.92,25.85,31.45,35.01,0.019,-0.06,7033.6,7104.8,6830.2,-9.5,0
4.94,24.23,31.93,35.65,-0.047,0.05,7222,7271.6,6963.6,-11.9,0
4.96,22.6,32.39,36.3,-0.033,-0.03,7297.8,7475.9,7104.7,-11.9,0
4.98,21.79,32.82,36.95,0.014,-0.01,7442.5,7557.2,7225.5,-9.5,0
5,22.19,33.26,37.62,0.005,0.11,7563.7,7644.7,7282,-9.5,0
5.02,23.01,33.72,38.29,0.014,0.075,7639.5,7673.9,7352.5,-9.5,0
5.04,23.41,34.19,38.98,-0.061,0.03,7654.6,7732.3,7380.8,-9.5,0
5.06,24.23,34.68,39.67,-0.009,-0.03,7669.7,7761.5,7394.9,-9.5,0
5.08,24.84,35.17,40.37,0,0.075,7684.9,7790.6,7437.3,-9.5,0
5.1,25.04,35.68,41.09,-0.014,0.095,7730.3,7805.2,7465.5,-9.5,0
5.12,25.85,36.19,41.81,-0.465,-0.305,7770.9,7873.9,7503,-2.4,0
5.14,25.45,36.7,42.54,-0.127,0.155,8048.4,8053.3,7677.3,-9.5,0
5.16,24.43,37.19,43.29,0.122,0.08,8252,8263.9,7951.8,-11.9,0
5.18,23.82,37.67,44.04,0.07,0,8448.9,8497.4,8078.9,-11.9,0
5.2,24.43,38.15,44.8,0.042,0.115,8593.7,8695.4,8284.3,-9.5,0
5.22,23.41,38.62,45.58,-0.075,-0.06,8662.8,8762,8391,-7.1,0
5.24,23.41,39.09,46.36,0,0.085,8634.3,8720.2,8307.8,-2.4,0
5.26,23.41,39.56,47.15,0.038,-0.02,8604,8691,8293.6,-2.4,0
5.28,23.82,40.04,47.95,-0.075,-0.11,8518,8564.1,8227.9,-9.5,0
5.3,24.23,40.52,48.76,-0.164,-0.045,8336.2,8403.5,8030.2,-9.5,0
5.32,24.43,41.01,49.58,0.103,0.03,8125.9,8215.8,7848.2,-4.7,0
5.34,24.84,41.51,50.41,0.056,0.105,8004.8,8099.1,7721.1,-4.7,0
5.36,25.24,42.01,51.25,-0.094,0.1,7920.6,7901.1,7529.8,-7.1,0
5.38,25.45,42.52,52.1,-0.131,0.07,7903.6,7797,7457.7,-11.9,0
5.4,24.43,43.01,52.96,0.005,0.095,7715.2,7688.5,7380.8,-9.5,0
5.42,23.41,43.48,53.83,0.155,0.025,7691.6,7680.2,7401.2,-11.9,0
5.44,22.19,43.92,54.71,-0.033,0.08,7691.6,7665.6,7330.6,-11.9,0
5.46,21.79,44.36,55.6,0.07,-0.075,7639.5,7673.9,7324.3,-9.5,0
5.48,20.36,44.76,56.49,-0.014,-0.02,7676.4,7680.2,7316.5,-11.9,0
5.5,19.14,45.15,57.4,-0.094,-0.08,7550.4,7588.3,7198.7,-4.7,0
5.52,18.94,45.52,58.31,-0.009,0.095,7472.8,7469.6,7140.8,-9.5,0
5.54,19.34,45.91,59.22,-0.038,-0.025,7297.8,7300.8,6935.3,-11.9,0
5.56,18.94,46.29,60.15,0.089,0.03,7070.6,7081.9,6709.4,-11.9,0
5.58,18.33,46.66,61.08,0.221,-0.165,6814.9,6894.2,6485,-7.1,0
5.6,17.11,47,62.02,0.756,0.16,6737.3,6702.5,6356.5,-11.9,0
5.62,15.89,47.32,62.97,-0.023,0.09,6654.9,6608.7,6321.9,-9.5,0
5.64,13.44,47.59,63.92,0.127,0.105,6602.8,6587.7,6245,-7.1,0
5.66,12.02,47.83,64.88,0.254,0.155,6685.2,6623.2,6293.7,-9.5,0
5.68,11.41,48.05,65.84,0.615,0.265,6814.9,6733.7,6372.1,-7.1,0
5.7,11.41,48.28,66.8,0.16,0.315,6959.7,6844.1,6464.6,-4.7,0
5.72,12.22,48.53,67.77,0.061,0.215,7043.9,6969.1,6585.4,-2.4,0
5.74,13.44,48.8,68.75,-0.211,0.16,7208.7,7083.9,6696.8,-7.1,0
5.76,14.67,49.09,69.73,-0.056,-0.01,7299.6,7200.6,6823.9,-7.1,0
5.78,15.48,49.4,70.72,-0.075,0.07,7435.9,7302.8,6908.6,-7.1,0
5.8,15.28,49.7,71.71,0.268,0.12,7624.3,7352.9,6957.2,-9.5,0
5.82,14.05,49.99,72.71,0.225,0.005,7609.2,7440.4,7084.3,-9.5,0
5.84,11.61,50.22,73.72,0.131,-0.08,7626.1,7398.6,7015.2,-4.7,0
5.86,9.58,50.41,74.73,0.239,0.065,7565.5,7398.6,7029.3,-4.7,0
5.88,6.93,50.55,75.74,0.761,0.555,7678.2,7375.7,6979.2,-7.1,0
5.9,5.1,50.65,76.75,0.643,0.605,7671.5,7457,7015.2,-4.7,0
5.92,3.68,50.72,77.77,-0.376,0.32,7853.3,7515.4,7043.4,-4.7,0
5.94,2.26,50.77,78.78,-0.385,0.355,7959.3,7705.1,7269.3,-4.7,0
5.96,1.04,50.79,79.8,-0.019,0.43,8134.4,7873.9,7418.3,-2.4,0
