time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.2,-3.41,-2.87,20.06,-0.025,-0.016,1341,1474.9,1417,1171.7,0
1.22,0.98,-2.85,20,-0.091,-0.012,1406.8,1600.1,1486.4,1178.9,0
1.24,6.25,-2.72,19.95,-0.041,-0.008,1520.4,1600.1,1575.1,1178.9,0
1.26,8.88,-2.54,19.9,-0.05,-0.036,1520.4,1628.9,1604.7,1178.9,0
1.28,9.18,-2.36,19.85,-0.07,-0.016,1612.1,1635.4,1640.7,1176.5,0
1.3,8.88,-2.18,19.81,-0.066,-0.043,1675.4,1699.6,1647.2,1174.1,0
1.32,9.47,-1.99,19.77,-0.066,0.047,1690.9,1831.1,1752.6,1178.9,0
1.34,12.1,-1.75,19.73,-0.095,-0.115,1776.1,1946.7,1841.3,1178.9,0
1.36,18.25,-1.39,19.71,-0.025,-0.095,1911.7,2026.9,1953.2,1181.3,0
1.38,28.5,-0.82,19.69,0.021,-0.071,2075.7,2164.9,2094.6,1183.7,0
1.4,40.79,0,19.69,-0.05,0.067,2211.2,2245.2,2206.5,1186.1,0
1.42,53.96,1.08,19.71,-0.128,-0.036,2315.9,2437.8,2314.6,1178.9,0
1.44,65.67,2.39,19.76,0.004,-0.036,2414.1,2479.5,2416.3,1174.1,0
1.46,75.62,3.91,19.84,-0.037,0.091,2505.8,2630.4,2481.9,1171.7,0
1.48,84.7,5.6,19.95,-0.033,0.016,2591,2745.9,2570.6,1171.7,0
1.5,91.72,7.43,20.1,-0.079,0.008,2628.4,2726.6,2610.4,1178.9,0
1.52,96.7,9.37,20.29,-0.095,-0.047,2628.4,2726.6,2580.8,1178.9,0
1.54,99.04,11.35,20.51,-0.07,0.043,2600,2697.7,2551.2,1178.9,0
1.56,99.92,13.35,20.78,-0.083,-0.02,2691.7,2761.9,2616.9,1176.5,0
1.58,98.45,15.32,21.09,-0.05,0.036,2669.7,2826.1,2682.5,1174.1,0
1.6,96.99,17.26,21.43,-0.07,0.02,2717.6,2787.6,2613.1,1166.9,0
1.62,97.28,19.2,21.81,-0.045,-0.004,2597.5,2723.4,2606.7,1169.3,0
1.64,97.28,21.15,22.24,-0.095,0.047,2632.3,2701,2583.6,1166.9,0
1.66,99.33,23.13,22.7,-0.033,0.047,2625.9,2694.5,2606.7,1169.3,0
1.68,99.92,25.13,23.2,-0.062,0.02,2698.1,2681.7,2593.8,1174.1,0
1.7,99.04,27.11,23.75,-0.083,-0.067,2720.1,2733.1,2616.9,1176.5,0
1.72,94.94,29.01,24.33,-0.041,-0.036,2678.7,2749.1,2663.1,1181.3,0
1.74,85.87,30.73,24.94,-0.021,0.063,2742,2784.4,2640,1178.9,0
1.76,71.82,32.17,25.58,0.054,0,2685.2,2784.4,2640,1178.9,0
1.78,54.55,33.26,26.25,-0.045,0.008,2691.7,2733.1,2616.9,1176.5,0
1.8,38.45,34.02,26.93,-0.066,-0.012,2600,2668.9,2521.7,1178.9,0
1.82,17.67,34.38,27.62,0.037,0.221,2438.5,2562.9,2472.7,1186.1,0
1.84,1.27,34.4,28.3,-0.182,-0.067,2397.1,2463.4,2371,1190.9,0
1.86,-13.36,34.14,28.99,0,0.04,2299,2335,2239.8,1195.7,0
1.88,-25.36,33.63,29.66,-0.041,0.04,2185.3,2363.9,2151.1,1195.7,0
1.9,-34.44,32.94,30.32,-0.211,0.138,2207.3,2299.7,2203.8,1198.1,0
1.92,-40.29,32.13,30.96,-0.066,0.071,2185.3,2335,2180.6,1195.7,0
1.94,-42.63,31.28,31.59,0.008,-0.083,2156.9,2277.3,2121.5,1195.7,0
1.96,-41.46,30.45,32.2,-0.045,0.059,2065.2,2242,2085.4,1198.1,0
1.98,-39.41,29.66,32.79,-0.058,-0.123,2045.8,2222.7,2125.2,1205.3,0
2,-36.49,28.93,33.37,0.223,0.134,2152.9,2216.3,2118.7,1207.7,0
2.02,-33.85,28.26,33.93,-0.066,0.012,2159.4,2280.5,2184.4,1205.3,0
2.04,-33.85,27.58,34.48,0.021,-0.047,2238.2,2274.1,2177.9,1207.7,0
2.06,-36.49,26.85,35.02,-0.107,-0.004,2187.8,2309.4,2213.9,1205.3,0
2.08,-40.88,26.03,35.54,0.178,-0.067,2264.1,2270.9,2203.8,1198.1,0
2.1,-46.15,25.11,36.04,-0.174,-0.055,2277,2283.7,2187.1,1193.3,0
2.12,-47.61,24.16,36.53,-0.004,-0.024,2191.8,2312.6,2157.5,1193.3,0
2.14,-43.22,23.29,36.99,0.07,-0.024,2100.1,2277.3,2121.5,1195.7,0
2.16,-32.97,22.63,37.45,0.004,0.012,2001.9,2120,2019.8,1200.5,0
2.18,-17.17,22.29,37.89,-0.198,0.04,2036.8,2155.3,2055.9,1198.1,0
2.2,3.03,22.35,38.34,0.045,-0.02,2128.5,2219.5,2121.5,1195.7,0
2.22,25.57,22.86,38.8,0.045,0.079,2198.3,2319,2193.6,1190.9,0
2.24,46.35,23.79,39.27,0.066,0.059,2331.3,2482.7,2360.8,1183.7,0
2.26,65.08,25.09,39.77,0.124,-0.107,2486.3,2553.3,2462.5,1178.9,0
2.28,78.84,26.67,40.31,-0.087,0.016,2527.7,2623.9,2505,1174.1,0
2.3,87.62,28.42,40.88,-0.041,0.154,2578,2733.1,2587.3,1176.5,0
2.32,91.72,30.26,41.48,-0.087,-0.02,2634.8,2819.7,2676,1176.5,0
2.34,91.14,32.08,42.12,-0.037,-0.047,2748.5,2761.9,2587.3,1176.5,0
2.36,87.92,33.84,42.8,0.091,0.13,2698.1,2768.4,2593.8,1174.1,0
2.38,83.52,35.51,43.51,-0.066,-0.095,2711.1,2694.5,2606.7,1169.3,0
2.4,79.43,37.1,44.25,-0.372,-0.98,2603.9,2614.3,2583.6,1166.9,0
2.42,77.09,38.64,45.02,0.124,-0.154,2503.2,2684.9,2507.7,1162.1,0
2.44,78.26,40.2,45.83,-0.554,0.7,2494.3,2646.4,2468,1154.9,0
2.46,82.65,41.86,46.67,0.223,0.601,2487.8,2697.8,2461.5,1157.3,0
2.48,88.21,43.62,47.54,0.45,0.439,2531.7,2598.3,2507.7,1162.1,0
2.5,93.18,45.48,48.45,0.083,-0.016,2651.8,2546.9,2484.6,1159.7,0
2.52,95.53,47.39,49.4,0.264,-0.802,2651.8,2662.5,2573.4,1159.7,0
2.54,90.26,49.2,50.38,-0.798,-0.13,2715.1,2755.5,2579.8,1157.3,0
2.56,79.13,50.78,51.39,0.219,-0.075,2721.5,2819.7,2675,1154.9,0
2.58,63.04,52.04,52.44,-0.174,-0.273,2706.1,2919.2,2688,1150.1,0
2.6,42.84,52.9,53.49,-0.64,-0.067,2706.1,2659.3,2599.2,1150.1,0
2.62,21.18,53.32,54.56,-0.302,-0.241,2437.4,2559.8,2497.6,1154.9,0
2.64,0.4,53.33,55.63,-0.57,0.605,2431,2466.7,2402.4,1157.3,0
2.66,-17.46,52.98,56.69,-0.587,-0.178,2374.2,2351.1,2284,1157.3,0
2.68,-31.51,52.35,57.73,0.5,-0.198,2216.7,2277.3,2178.6,1152.5,0
2.7,-40,51.55,58.76,-0.19,0.383,2081.1,2226,2066.8,1150.1,0
2.72,-44.39,50.66,59.78,-0.322,0.225,2002.3,2261.3,2073.2,1147.7,0
2.74,-43.8,49.79,60.77,-0.459,-0.15,2065.6,2152.1,2109.3,1145.3,0
2.76,-40,48.99,61.75,-0.207,0.277,2179.3,2152.1,2050.1,1145.3,0
2.78,-35.32,48.28,62.72,-0.223,0.245,2116,2145.7,2073.2,1147.7,0
2.8,-31.51,47.65,63.67,0.07,-0.597,2074.6,2248.4,2119.5,1152.5,0
2.82,-30.63,47.04,64.61,0.207,0.126,2172.8,2261.3,2162,1147.7,0
2.84,-33.27,46.37,65.54,0.289,-0.051,2258,2232.4,2162,1147.7,0
2.86,-39.41,45.58,66.45,-0.459,-0.375,2299.4,2245.2,2234.1,1142.9,0
2.88,-46.44,44.66,67.34,-0.252,0.652,2255.5,2229.2,2187.8,1138.1,0
2.9,-51.71,43.62,68.22,0.079,0.055,2119.9,2206.7,2105.6,1135.7,0
2.92,-52.88,42.56,69.07,0.174,-0.012,2063.1,2206.7,2076,1135.7,0
2.94,-49.07,41.58,69.9,0.083,-0.016,2034.7,2062.3,1987.2,1135.7,0
2.96,-39.41,40.79,70.72,0.5,0.032,2012.8,2010.9,1934.5,1133.3,0
2.98,-25.95,40.28,71.52,-0.512,-0.225,1984.4,2097.6,1993.7,1133.3,0
3,-9.56,40.08,72.32,-0.521,0.328,2041.2,2184.2,2112,1133.3,0
3.02,7.42,40.23,73.13,0.136,-0.225,2196.2,2168.2,2124.9,1128.5,0
3.04,22.93,40.69,73.94,-0.099,0.265,2272.4,2331.9,2233.1,1121.3,0
3.06,36.11,41.41,74.77,0.269,0.067,2300.8,2476.3,2351.4,1121.3,0
3.08,47.23,42.36,75.62,-0.174,0.261,2427.4,2518.1,2364.3,1116.5,0
3.1,55.72,43.47,76.49,-0.041,-0.186,2490.7,2611.1,2429.9,1114.1,0
3.12,61.28,44.7,77.38,-0.041,-0.182,2427.4,2518.1,2423.5,1116.5,0
3.14,63.33,45.96,78.3,0.054,0.024,2547.5,2553.4,2518.7,1114.1,0
3.16,62.45,47.21,79.24,0.302,0.352,2497.2,2675.3,2525.1,1111.7,0
3.18,59.52,48.4,80.21,0.322,0.846,2560.5,2595.1,2531.6,1109.3,0
3.2,56.89,49.54,81.2,0.132,-0.202,2595.4,2543.8,2508.5,1106.9,0
3.22,54.84,50.64,82.22,1.335,-0.387,2381,2729.9,2343.9,1102,0
3.24,55.13,51.74,83.25,0.178,0.028,2381,2556.6,2373.5,1102,0
3.26,56.6,52.87,84.31,0.132,-0.368,2437.9,2469.9,2373.5,1102,0
3.28,58.64,54.05,85.39,0.657,0.249,2403,2550.2,2396.6,1104.4,0
3.3,59.82,55.24,86.49,-0.025,-0.213,2424.9,2486,2419.7,1106.9,0
3.32,56.6,56.37,87.62,-0.492,-0.403,2488.2,2579.1,2455.8,1104.4,0
3.34,49.28,57.36,88.77,0.012,0.174,2488.2,2636.8,2514.9,1104.4,0
3.36,39.03,58.14,89.93,-0.161,-0.285,2551.5,2643.3,2491.8,1102,0
3.38,27.03,58.68,91.1,0.583,-0.968,2459.8,2665.7,2455.8,1104.4,0
3.4,16.49,59.01,92.29,-0.397,-0.04,2333.2,2595.1,2383.7,1109.3,0
3.42,10.05,59.21,93.47,-0.256,0.423,2333.2,2421.8,2295,1109.3,0
3.44,5.96,59.33,94.66,0.161,-0.609,2235,2264.5,2163.7,1114.1,0
3.46,3.03,59.39,95.84,-0.727,-0.652,2108.5,2309.4,2180.4,1118.9,0
3.48,-1.95,59.35,97.03,-0.521,-0.372,2285.4,2229.2,2246,1116.5,0
3.5,-9.56,59.16,98.21,-0.38,-0.036,2263.4,2380.1,2341.2,1114.1,0
3.52,-18.92,58.78,99.39,-1.293,0.099,2263.4,2495.6,2311.6,1114.1,0
3.54,-30.05,58.18,100.55,-0.731,0.593,2320.3,2380.1,2282,1114.1,0
3.56,-39.71,57.39,101.7,0.426,-1,2257,2229.2,2216.4,1116.5,0
3.58,-47.32,56.44,102.83,-0.826,-0.233,2158.8,2158.6,2114.8,1121.3,0
3.6,-52.59,55.39,103.94,0.645,-1.198,2010.3,2123.3,2049.1,1123.7,0
3.62,-56.98,54.25,105.02,0.913,-0.534,2082.6,2052.7,2036.2,1128.5,0
3.64,-61.07,53.03,106.08,-0.182,-0.289,2032.2,2088,1983.5,1126.1,0
3.66,-63.71,51.75,107.12,0.207,-0.435,2067.1,2065.5,2019.6,1123.7,0
3.68,-64.29,50.47,108.13,-0.306,0.383,2067.1,2123.3,2078.7,1123.7,0
3.7,-60.78,49.25,109.11,0.401,-0.289,2016.8,2129.7,2026,1121.3,0
3.72,-51.41,48.22,110.08,-0.219,0.055,1994.8,2049.5,2002.9,1118.9,0
3.74,-35.61,47.51,111.03,0.174,-0.166,2045.2,2043,1996.4,1121.3,0
3.76,-19.8,47.12,111.97,-0.12,0.198,1981.9,2094.4,2019.6,1123.7,0
3.78,-5.17,47.01,112.91,0.302,-0.17,2095.5,2123.3,2078.7,1123.7,0
3.8,3.61,47.09,113.85,-0.153,-0.032,2244,2274.1,2173.9,1121.3,0
3.82,6.25,47.21,114.8,0.24,-0.028,2379.6,2412.1,2374.5,1123.7,0
3.84,3.91,47.29,115.74,-0.264,0.032,2464.8,2527.7,2463.2,1123.7,0
3.86,-0.19,47.29,116.69,0.442,-0.134,2506.2,2396.1,2387.4,1118.9,0
3.88,-2.53,47.23,117.63,0.244,-0.067,2272.4,2360.8,2262.7,1121.3,0
3.9,-1.36,47.21,118.58,0.231,-0.13,2237.5,2267.7,2167.5,1123.7,0
3.92,4.2,47.29,119.52,-0.07,-0.561,2139.4,2197.1,2124.9,1128.5,0
3.94,13.86,47.57,120.47,-0.149,-0.051,2209.1,2209.9,2167.5,1123.7,0
3.96,24.69,48.06,121.44,-0.037,0.383,2174.3,2319.1,2249.7,1126.1,0
3.98,35.23,48.77,122.41,-0.045,0.237,2237.5,2383.3,2256.2,1123.7,0
4,42.55,49.62,123.4,-0.017,-0.458,2408,2498.8,2374.5,1123.7,0
4.02,48.69,50.59,124.41,-0.215,0.154,2521.6,2614.3,2433.7,1123.7,0
4.04,51.03,51.61,125.45,-0.054,0.075,2445.4,2681.7,2473.4,1130.9,0
4.06,51.33,52.64,126.5,0.021,0.071,2473.8,2595.1,2473.4,1130.9,0
4.08,49.28,53.62,127.57,0.128,0.146,2410.5,2617.5,2437.4,1133.3,0
4.1,42.25,54.47,128.66,0.368,0.249,2432.4,2553.4,2430.9,1135.7,0
4.12,32.59,55.12,129.76,-0.112,-0.229,2426,2546.9,2424.5,1138.1,0
4.14,19.13,55.5,130.87,0.037,-0.344,2482.8,2575.8,2424.5,1138.1,0
4.16,5.96,55.62,131.99,-0.074,-0.269,2397.5,2575.8,2454.1,1138.1,0
4.18,-5.46,55.51,133.1,0.165,0.004,2305.8,2453.9,2358.9,1140.5,0
4.2,-14.53,55.22,134.2,-0.112,-0.202,2277.4,2280.5,2240.5,1140.5,0
4.22,-20.39,54.82,135.3,-0.57,0.289,2179.3,2238.8,2168.4,1145.3,0
4.24,-23.61,54.34,136.38,0.116,-0.399,2207.7,2209.9,2198,1145.3,0
4.26,-24.78,53.85,137.46,-0.095,0.032,2150.9,2296.6,2168.4,1145.3,0
4.28,-27.12,53.31,138.53,-0.124,-0.174,2166.3,2341.5,2244.3,1150.1,0
4.3,-30.34,52.7,139.58,-0.554,-0.012,2258,2261.3,2191.6,1147.7,0
4.32,-34.44,52.01,140.62,1.521,-1.253,2207.7,2325.5,2227.6,1145.3,0
4.34,-40,51.21,141.65,-0.963,-1.874,2172.8,2376.8,2162,1147.7,0
4.36,-45.85,50.29,142.65,1.806,0.387,2109.5,2341.5,2185.1,1150.1,0
4.38,-51.41,49.26,143.64,-0.686,0.403,2223.1,2197.1,2155.5,1150.1,0
4.4,-58.73,48.09,144.6,1.289,-0.281,2223.1,2081.5,2037.2,1150.1,0
4.42,-66.34,46.76,145.53,-1.157,-2.423,1961,2248.4,2030.7,1152.5,0
4.44,-73.66,45.29,146.44,-0.781,0.158,1982.9,2184.2,2113,1154.9,0
4.46,-79.81,43.69,147.31,0.372,1.719,1939,2226,2155.5,1150.1,0
4.48,-81.56,42.06,148.15,-0.789,2.996,1917.1,2116.8,1984.5,1147.7,0
4.5,-78.64,40.49,148.96,-0.62,1.617,1895.2,2181,1961.4,1145.3,0
4.52,-70.15,39.09,149.75,0.314,-1.253,1967.5,1937.1,1830.1,1150.1,0
4.54,-58.15,37.92,150.5,0.521,-0.047,1917.1,1828,1925.3,1147.7,0
4.56,-45.56,37.01,151.25,1.322,0.814,1923.6,2065.5,2020.6,1145.3,0
4.58,-34.44,36.32,151.97,-0.438,-0.383,2172.8,2059.1,2073.2,1147.7,0
4.6,-26.83,35.79,152.69,1.384,-0.233,2043.7,2303,2263.7,1142.9,0
4.62,-23.02,35.33,153.39,0.136,-0.103,2327.8,2303,2145.3,1142.9,0
4.64,-21.56,34.9,154.09,-0.215,-0.134,2141.9,2402.5,2247,1138.1,0
4.66,-21.27,34.47,154.78,0.426,-0.526,2227.1,2287,2276.6,1138.1,0
4.68,-20.39,34.06,155.46,-0.066,0.3,2135.4,2367.2,2181.4,1140.5,0
4.7,-17.46,33.71,156.14,-0.314,0.561,2141.9,2287,2187.8,1138.1,0
4.72,-14.24,33.43,156.81,0.843,-2.075,2107,2193.9,2240.5,1140.5,0
4.74,-11.31,33.2,157.47,-0.289,0.866,2176.8,2206.7,2076,1135.7,0
4.76,-8.97,33.02,158.13,-0.169,-0.178,2183.2,2328.7,2259.9,1133.3,0
4.78,-6.63,32.89,158.79,-1.099,-0.368,2218.1,2421.8,2207.2,1130.9,0
4.8,-3.12,32.83,159.44,-0.008,-0.423,2218.1,2392.9,2236.8,1130.9,0
4.82,2.15,32.87,160.1,-0.318,0.846,2281.4,2283.8,2302.4,1128.5,0
4.84,9.47,33.06,160.76,0.066,-0.036,2167.8,2428.2,2184.1,1128.5,0
4.86,15.32,33.37,161.43,-0.496,-0.036,2224.6,2312.6,2213.7,1128.5,0
4.88,18.84,33.74,162.1,-0.017,-0.589,2240.1,2386.5,2259.9,1133.3,0
4.9,18.25,34.11,162.79,0.178,-0.245,2268.5,2473.1,2348.7,1133.3,0
4.92,12.69,34.36,163.47,-0.05,-0.277,2438.9,2415.3,2437.4,1133.3,0
4.94,1.86,34.4,164.16,-0.802,1.059,2445.4,2421.8,2384.7,1130.9,0
4.96,-11.02,34.18,164.85,0.376,-0.375,2338.2,2428.2,2391.2,1128.5,0
4.98,-24.19,33.7,165.52,-0.764,0.198,2253,2399.3,2332,1128.5,0
5,-34.73,33,166.18,0.116,0.727,2211.6,2213.1,2230.3,1133.3,0
5.02,-41.46,32.17,166.82,-0.467,-0.34,2154.8,2068.7,2082.4,1133.3,0
5.04,-45.85,31.25,167.45,0.545,0.364,2047.7,2132.9,2000.2,1130.9,0
5.06,-49.07,30.27,168.05,0.413,-0.375,1956,2126.5,1993.7,1133.3,0
5.08,-52,29.23,168.64,0.446,0.447,2041.2,2155.4,2052.9,1133.3,0
5.1,-55.22,28.13,169.2,0.054,0.3,2119.9,2206.7,2076,1135.7,0
5.12,-58.73,26.95,169.74,0.012,-0.174,2091.5,2206.7,2135.1,1135.7,0
5.14,-60.78,25.74,170.25,0.153,-0.557,2069.6,2126.5,2082.4,1133.3,0
5.16,-63.12,24.48,170.74,-0.289,-0.443,2041.2,2184.2,2023.3,1133.3,0
5.18,-65.76,23.16,171.21,-0.26,0.285,1984.4,2097.6,2052.9,1133.3,0
5.2,-69.56,21.77,171.64,0.442,-0.221,1984.4,2126.5,2023.3,1133.3,0
5.22,-74.83,20.27,172.05,0.012,-0.206,2019.3,2104,2029.7,1130.9,0
5.24,-82.44,18.62,172.42,-0.252,0.099,1934,2190.7,2059.3,1130.9,0
5.26,-89.47,16.83,172.76,0.029,0.34,1997.3,2110.4,2006.6,1128.5,0
5.28,-95.91,14.92,173.06,-0.149,-0.458,1953.5,2036.6,1960.4,1123.7,0
5.3,-97.96,12.96,173.31,-0.227,0.423,1925.1,2007.7,1901.2,1123.7,0
5.32,-95.61,11.04,173.54,0.116,0.047,1817.9,1985.3,1907.7,1121.3,0
5.34,-87.42,9.3,173.72,0.413,-0.229,1874.7,1869.7,1848.5,1121.3,0
5.36,-76.88,7.76,173.88,-0.066,0.012,1817.9,1927.5,1848.5,1121.3,0
5.38,-66.05,6.44,174.01,-0.12,0.19,1887.7,1911.4,1891,1116.5,0
5.4,-56.68,5.3,174.11,-0.025,0.067,1929,2126.5,1933.5,1111.7,0
5.42,-49.37,4.32,174.2,-0.157,0.051,2049.1,2190.7,2028.7,1109.3,0
5.44,-44.98,3.42,174.27,-0.066,-0.154,2169.2,2139.3,2124,1106.9,0
5.46,-41.76,2.58,174.32,0.36,-0.099,2147.3,2203.5,2071.3,1104.4,0
5.48,-38.83,1.81,174.35,0.07,-0.198,2090.5,2116.9,2071.3,1104.4,0
5.5,-37.66,1.05,174.38,0.091,0.308,2033.7,2088,2130.4,1104.4,0
5.52,-36.78,0.32,174.38,0.058,0.028,2005.3,2145.8,2071.3,1104.4,0
5.54,-36.19,-0.41,174.37,-0.281,-0.336,2040.1,2152.2,2048.1,1102,0
5.56,-35.9,-1.12,174.35,-0.017,0.126,2075,2187.5,2054.6,1099.6,0
5.58,-34.73,-1.82,174.31,-0.202,-0.126,2103.4,2187.5,2113.8,1099.6,0
5.6,-32.1,-2.46,174.27,0.136,0.087,2088,2171.4,2097.1,1094.8,0
5.62,-28,-3.02,174.2,-0.24,-0.107,2018.2,2158.6,2054.6,1099.6,0
5.64,-21.56,-3.45,174.14,0.004,-0.225,2018.2,2129.7,2113.8,1099.6,0
5.66,-15.41,-3.76,174.06,-0.107,0.142,2138.3,2136.1,2061.1,1097.2,0
5.68,-9.85,-3.96,173.98,-0.05,0.134,2109.9,2251.7,2090.6,1097.2,0
5.7,-7.51,-4.11,173.9,0.07,0.134,2103.4,2245.3,2143.3,1099.6,0
5.72,-9.26,-4.29,173.81,-0.314,-0.15,2125.4,2296.6,2225.6,1102,0
5.74,-15.7,-4.61,173.72,0.116,0.055,2239,2296.6,2255.2,1102,0
5.76,-25.66,-5.12,173.62,-0.314,0.198,2330.7,2303,2202.5,1099.6,0
5.78,-37.07,-5.86,173.5,-0.364,-0.352,2217.1,2274.1,2172.9,1099.6,0
5.8,-48.78,-6.84,173.37,-0.252,0.047,2097,2210,2136.9,1102,0
5.82,-59.61,-8.03,173.2,0.017,0.016,2033.7,2088,2012.1,1104.4,0
5.84,-68.39,-9.4,173.02,-0.178,-0.206,1970.4,2052.7,1946.5,1106.9,0
5.86,-76,-10.92,172.8,0.017,-0.174,1885.2,2052.7,1916.9,1106.9,0
5.88,-81.27,-12.54,172.55,0.12,-0.277,1900.6,2010.9,1904,1111.7,0
5.9,-83.91,-14.22,172.26,-0.157,-0.209,1935.5,2046.3,1880.9,1109.3,0
5.92,-77.76,-15.78,171.95,0.05,-0.087,1878.7,1988.5,1880.9,1109.3,0
