time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
2.14,32.13,-4.13,52.5,-0.025,-0.02,1608.6,1889,1721,1135.7,0
2.16,37.69,-3.38,52.44,-0.136,-0.123,1495,1860.1,1691.4,1135.7,0
2.18,35.93,-2.66,52.38,0.087,0.206,1482,1876.1,1678.5,1140.5,0
2.2,32.71,-2,52.34,-0.029,-0.032,1582.7,1978.8,1813.5,1145.3,0
2.22,28.61,-1.43,52.31,0.05,-0.047,1875.8,2190.7,1971.6,1152.5,0
2.24,26.86,-0.89,52.3,-0.128,0.016,1935.1,2280.5,2123.2,1162.1,0
2.26,29.49,-0.3,52.29,-0.017,-0.055,2219.2,2482.7,2271.1,1162.1,0
2.28,36.52,0.43,52.3,-0.12,-0.063,2276,2511.6,2300.7,1162.1,0
2.3,45.59,1.34,52.32,-0.355,-0.02,2149.4,2354.3,2228.6,1166.9,0
2.32,53.79,2.41,52.37,-0.045,-0.004,2263,2469.9,2317.3,1166.9,0
2.34,59.93,3.61,52.44,-0.05,-0.285,2392.1,2659.2,2422.7,1171.7,0
2.36,63.15,4.88,52.54,-0.021,0.115,2464.4,2761.9,2528.1,1176.5,0
2.38,63.15,6.14,52.67,0.004,0.047,2466.9,2678.5,2531.9,1186.1,0
2.4,60.52,7.35,52.81,0.161,0.024,2438.5,2736.3,2502.3,1186.1,0
2.42,58.47,8.52,52.98,0.008,0.004,2523.7,2678.5,2472.7,1186.1,0
2.44,55.54,9.63,53.18,-0.021,-0.067,2403.6,2729.8,2466.2,1188.5,0
2.46,53.79,10.7,53.39,-0.079,0.036,2362.2,2572.6,2423.7,1193.3,0
2.48,55.54,11.82,53.63,0.07,-0.091,2362.2,2688.1,2423.7,1193.3,0
2.5,58.76,12.99,53.89,-0.066,0.063,2299,2681.7,2358.1,1195.7,0
2.52,64.03,14.27,54.17,0.004,-0.016,2286,2697.7,2463.5,1200.5,0
2.54,69.59,15.66,54.48,-0.12,0.308,2428,2755.5,2463.5,1200.5,0
2.56,71.93,17.1,54.83,-0.223,-0.146,2393.2,2662.4,2457,1202.9,0
2.58,72.52,18.55,55.2,-0.285,-0.142,2443.5,2771.5,2539.3,1205.3,0
2.6,70.47,19.96,55.6,0.087,0.028,2664.3,2822.9,2621.6,1207.7,0
2.62,66.37,21.29,56.02,-0.112,-0.099,2601,2816.5,2585.6,1210.1,0
2.64,57.88,22.45,56.47,-0.128,-0.032,2417.6,2659.2,2483.9,1214.9,0
2.66,46.76,23.38,56.94,-0.062,-0.04,2446,2688.1,2424.7,1214.9,0
2.68,33,24.04,57.42,0.107,-0.095,2461.5,2704.1,2500.5,1219.7,0
2.7,18.95,24.42,57.91,0.087,-0.071,2455,2697.7,2523.7,1222.1,0
2.72,7.24,24.57,58.4,-0.112,0.012,2363.3,2575.7,2369.3,1224.5,0
2.74,-2.41,24.52,58.89,-0.079,0.008,2208.3,2447.4,2297.2,1229.3,0
2.76,-7.68,24.36,59.38,0.079,0.047,2166.9,2347.9,2225.1,1234.1,0
2.78,-9.73,24.17,59.86,-0.066,0,2166.9,2376.7,2225.1,1234.1,0
2.8,-7.39,24.02,60.34,-0.004,0,2188.9,2428.1,2218.7,1236.5,0
2.82,-3,23.96,60.82,-0.248,0.134,2141,2466.6,2258.4,1243.7,0
2.84,1.68,23.99,61.3,-0.132,0.055,2204.3,2415.2,2235.3,1241.3,0
2.86,4.02,24.08,61.78,-0.178,-0.016,2191.4,2460.2,2281.6,1246.1,0
2.88,4.32,24.16,62.26,0.054,0.095,2346.4,2530.8,2324.1,1241.3,0
2.9,1.39,24.19,62.75,-0.025,-0.04,2305,2575.7,2399.9,1246.1,0
2.92,-1.83,24.15,63.23,-0.099,-0.008,2283.1,2524.4,2376.8,1243.7,0
2.94,-5.34,24.05,63.71,-0.211,-0.083,2339.9,2553.3,2376.8,1243.7,0
2.96,-7.39,23.9,64.19,-0.066,0.02,2156.5,2453.8,2275.1,1248.5,0
2.98,-10.03,23.7,64.66,-0.087,-0.036,2163,2344.6,2192.8,1246.1,0
3,-11.2,23.47,65.13,-0.066,0.063,2226.3,2466.6,2258.4,1243.7,0
3.02,-10.9,23.26,65.6,-0.103,-0.051,2163,2402.4,2281.6,1246.1,0
3.04,-7.68,23.1,66.06,-0.029,-0.107,2182.4,2479.4,2241.8,1238.9,0
3.06,-0.95,23.08,66.52,-0.099,-0.083,2182.4,2392.8,2271.4,1238.9,0
3.08,7.54,23.23,66.99,-0.178,0,2195.4,2434.5,2254.7,1234.1,0
3.1,18.66,23.61,67.46,-0.004,0.17,2103.7,2370.3,2248.2,1236.5,0
3.12,31.25,24.23,67.94,-0.05,0.016,2230.2,2498.7,2320.3,1231.7,0
3.14,43.83,25.11,68.45,0.157,0.04,2350.3,2562.9,2386,1229.3,0
3.16,54.37,26.2,68.97,-0.083,0.087,2356.8,2656,2451.6,1226.9,0
3.18,61.69,27.43,69.52,-0.021,-0.036,2420.1,2633.5,2428.5,1224.5,0
3.2,64.62,28.72,70.09,-0.083,0.055,2448.5,2720.2,2458,1224.5,0
3.22,63.74,30,70.69,-0.037,-0.079,2562.2,2777.9,2576.4,1224.5,0
3.24,61.4,31.22,71.32,-0.021,-0.067,2518.3,2790.8,2559.7,1219.7,0
3.26,58.76,32.4,71.97,-0.223,0.008,2553.2,2710.6,2507,1217.3,0
3.28,57.59,33.55,72.64,-0.041,0.028,2354.3,2652.8,2477.4,1217.3,0
3.3,52.32,34.6,73.33,-0.074,0.032,2269.1,2595,2388.7,1217.3,0
3.32,48.81,35.57,74.04,-0.14,-0.024,2380.2,2678.5,2414.5,1207.7,0
3.34,46.47,36.5,74.77,-0.153,0.055,2459,2700.9,2496.8,1210.1,0
3.36,46.18,37.43,75.52,-0.037,0.107,2415.1,2713.8,2450.6,1205.3,0
3.38,46.76,38.36,76.29,-0.128,-0.032,2307.9,2604.6,2397.9,1202.9,0
3.4,48.52,39.33,77.07,-0.186,0.439,2393.2,2431.3,2397.9,1202.9,0
3.42,50.86,40.35,77.88,-0.446,-1.036,2314.4,2611.1,2433.9,1200.5,0
3.44,51.74,41.38,78.71,-0.872,-0.051,2355.8,2652.8,2387.7,1195.7,0
3.46,50.57,42.4,79.56,0.186,1.063,2390.7,2774.8,2453.3,1193.3,0
3.48,47.05,43.34,80.42,0.5,-0.462,2425.5,2694.5,2459.8,1190.9,0
3.5,39.44,44.13,81.3,-0.682,-0.846,2453.9,2607.9,2459.8,1190.9,0
3.52,29.78,44.72,82.2,-0.38,1.043,2375.2,2585.4,2466.2,1188.5,0
3.54,16.9,45.06,83.1,0.318,-0.395,2359.7,2627.1,2449.6,1183.7,0
3.56,5.2,45.16,84,-0.347,-0.838,2331.3,2511.6,2360.8,1183.7,0
3.58,-4.76,45.07,84.9,0.244,-0.257,2160.9,2511.6,2301.7,1183.7,0
3.6,-11.78,44.83,85.8,-0.38,0.19,2151.9,2386.4,2202.8,1176.5,0
3.62,-17.34,44.49,86.69,-0.715,0.273,2066.7,2328.6,2173.2,1176.5,0
3.64,-21.15,44.06,87.57,-0.05,0.518,2079.6,2254.8,2126.9,1171.7,0
3.66,-21.73,43.63,88.45,-0.355,-0.407,2022.8,2312.6,2215.7,1171.7,0
3.68,-19.39,43.24,89.31,0.909,-0.158,2234.6,2354.3,2199,1166.9,0
3.7,-15.59,42.93,90.17,0.095,-0.178,2149.4,2267.7,2169.4,1166.9,0
3.72,-10.03,42.73,91.02,0.248,0.968,2020.3,2280.5,2152.8,1162.1,0
3.74,-5.34,42.62,91.88,-0.343,0.024,2004.8,2380,2136.1,1157.3,0
3.76,-1.54,42.59,92.73,0.244,0.526,2153.4,2415.3,2260.9,1154.9,0
3.78,-0.07,42.59,93.58,0.376,0.474,2251.5,2399.3,2244.3,1150.1,0
3.8,-0.95,42.57,94.43,0.099,0.036,2258,2492.4,2309.9,1147.7,0
3.82,-3.59,42.5,95.28,0.029,0.107,2264.5,2441,2227.6,1145.3,0
3.84,-7.98,42.34,96.13,-0.124,0.028,2172.8,2376.8,2191.6,1147.7,0
3.86,-11.2,42.12,96.97,0.174,-0.364,2220.6,2338.3,2240.5,1140.5,0
3.88,-10.61,41.9,97.81,0.161,-0.229,2113.5,2431.4,2217.4,1138.1,0
3.9,-5.34,41.8,98.64,-0.211,0.364,2056.7,2315.8,2158.3,1138.1,0
3.92,3.73,41.87,99.48,-0.091,-0.233,2006.3,2235.6,2076,1135.7,0
3.94,14.86,42.17,100.32,0.091,-0.229,2076.1,2248.4,2148.1,1130.9,0
3.96,25.98,42.69,101.18,-0.351,0.103,2253,2341.5,2184.1,1128.5,0
3.98,36.81,43.42,102.05,-0.306,0.103,2281.4,2428.2,2302.4,1128.5,0
4,43.83,44.3,102.93,0.029,-0.241,2395,2572.6,2361.6,1128.5,0
4.02,49.69,45.29,103.84,-0.285,-0.154,2360.2,2595.1,2414.3,1130.9,0
4.04,52.32,46.34,104.77,0.033,0.095,2259.5,2723.5,2368,1126.1,0
4.06,52.61,47.39,105.71,-0.12,0.613,2281.4,2601.5,2361.6,1128.5,0
4.08,48.22,48.36,106.68,-0.174,-0.071,2322.8,2729.9,2374.5,1123.7,0
4.1,42.08,49.2,107.66,-0.178,-0.055,2436.4,2643.2,2463.2,1123.7,0
4.12,36.52,49.93,108.66,-0.372,-0.538,2322.8,2614.3,2374.5,1123.7,0
4.14,29.78,50.52,109.67,0.008,0.68,2300.8,2620.8,2381,1121.3,0
4.16,25.39,51.03,110.69,0.31,-0.304,2237.5,2556.6,2344.9,1123.7,0
4.18,22.76,51.49,111.72,-0.31,0.123,2272.4,2447.4,2292.2,1121.3,0
4.2,22.76,51.94,112.76,0.062,-0.067,2193.7,2511.6,2269.1,1118.9,0
4.22,24.81,52.44,113.81,0.004,-0.095,2130.4,2678.5,2203.5,1121.3,0
4.24,27.44,52.99,114.87,-0.012,-0.715,2143.3,2518.1,2275.6,1116.5,0
4.26,28.61,53.56,115.94,0.314,-0.273,2165.3,2396.1,2269.1,1118.9,0
4.28,26.27,54.09,117.02,0.054,0.095,2348.7,2466.7,2341.2,1114.1,0
4.3,19.83,54.48,118.11,0.583,0.32,2377.1,2466.7,2400.4,1114.1,0
4.32,10.46,54.69,119.21,-0.161,-0.273,2298.3,2559.8,2406.8,1111.7,0
4.34,-0.66,54.68,120.3,-0.017,-0.348,2282.9,2572.6,2360.6,1106.9,0
4.36,-12.37,54.43,121.39,-0.066,-0.202,2162.8,2421.8,2295,1109.3,0
4.38,-22.03,53.99,122.47,0.058,0.498,2062.1,2376.9,2160,1104.4,0
4.4,-30.52,53.38,123.54,0.07,-0.644,1976.9,2261.3,2130.4,1104.4,0
4.42,-33.44,52.71,124.59,0.198,-0.953,2011.7,2296.6,2136.9,1102,0
4.44,-31.1,52.09,125.63,-0.264,-1.379,2018.2,2245.3,2084.2,1099.6,0
4.46,-24.37,51.6,126.67,-0.372,0.19,1854.2,2251.7,1972.3,1097.2,0
4.48,-16.17,51.28,127.69,0.64,-0.814,1917.5,2113.7,2037.9,1094.8,0
4.5,-7.1,51.14,128.71,-0.504,0.387,2031.2,2258.1,2097.1,1094.8,0
4.52,0.22,51.14,129.74,-0.347,-0.933,2059.6,2315.9,2215.4,1094.8,0
4.54,4.9,51.24,130.76,-0.145,0.51,2208.1,2409,2251.5,1092.4,0
4.56,5.2,51.34,131.79,0.992,0.692,2208.1,2437.8,2281,1092.4,0
4.58,1.98,51.38,132.82,-1.355,-0.209,2151.3,2437.8,2221.9,1092.4,0
4.6,-5.63,51.27,133.84,-0.426,0.565,2201.6,2315.9,2304.2,1094.8,0
4.62,-15,50.97,134.86,-0.112,-0.198,2214.6,2444.3,2228.3,1090,0
4.64,-23.78,50.49,135.87,-0.405,0.411,2122.9,2380.1,2281,1092.4,0
4.66,-28.76,49.92,136.87,0.198,-0.395,2094.5,2380.1,2103.6,1092.4,0
4.68,-30.52,49.31,137.85,0.281,0.004,1945.9,2229.2,2037.9,1094.8,0
4.7,-27.59,48.76,138.83,0.12,0.198,1889.1,2229.2,2067.5,1094.8,0
4.72,-21.15,48.33,139.8,-0.508,0.087,1882.6,2165,2031.5,1097.2,0
4.74,-10.61,48.12,140.76,-0.12,0.17,1996.3,2222.8,2090.6,1097.2,0
4.76,2.27,48.17,141.72,0.864,0.328,2188.7,2216.4,2202.5,1099.6,0
4.78,16.61,48.5,142.69,0.178,0.04,2153.8,2325.5,2196,1102,0
4.8,28.61,49.07,143.67,0.037,-0.573,2134.4,2335.1,2235.8,1109.3,0
4.82,36.52,49.8,144.67,0.194,-0.221,2282.9,2428.2,2301.4,1106.9,0
4.84,39.44,50.59,145.68,-0.012,-0.253,2269.9,2588.7,2377.2,1111.7,0
4.86,36.81,51.33,146.71,0.314,-0.158,2412,2617.6,2466,1111.7,0
4.88,28.91,51.9,147.75,-0.207,0.126,2364.1,2627.2,2387.4,1118.9,0
4.9,17.78,52.26,148.79,-0.736,0.19,2313.8,2547,2334.7,1116.5,0
4.92,5.49,52.37,149.84,0.169,-0.569,2278.9,2511.6,2328.3,1118.9,0
4.94,-5.63,52.26,150.88,0.364,-0.134,2187.2,2447.4,2262.7,1121.3,0
4.96,-11.78,52.02,151.92,0.252,0.126,2130.4,2389.7,2233.1,1121.3,0
4.98,-12.07,51.78,152.96,0.442,0.277,2095.5,2325.5,2108.3,1123.7,0
5,-7.39,51.63,153.99,-0.959,-0.269,2003.8,2203.5,2072.3,1126.1,0
5.02,-0.07,51.63,155.03,-0.178,-0.028,2032.2,2261.3,2101.8,1126.1,0
5.04,8.71,51.81,156.06,-0.004,0.158,2089,2376.8,2161,1126.1,0
5.06,14.27,52.09,157.1,-0.087,0.194,2189.7,2421.8,2266.4,1130.9,0
5.08,17.49,52.44,158.15,0.236,-0.209,2309.8,2514.8,2332,1128.5,0
5.1,15.15,52.74,159.21,-0.091,0.289,2366.6,2514.8,2361.6,1128.5,0
5.12,9,52.92,160.27,0.029,-0.395,2253,2572.6,2361.6,1128.5,0
5.14,-1.24,52.9,161.32,-0.351,-0.269,2274.9,2450.7,2296,1130.9,0
5.16,-13.54,52.63,162.38,0.459,-0.083,2246.5,2479.5,2296,1130.9,0
5.18,-26.42,52.1,163.42,-0.004,-0.221,2211.6,2415.3,2289.5,1133.3,0
5.2,-37.83,51.34,164.44,0.31,0.296,2132.9,2364,2207.2,1130.9,0
5.22,-47.2,50.4,165.45,-0.017,0,2012.8,2184.2,2082.4,1133.3,0
5.24,-53.35,49.33,166.44,-0.132,-0.261,1848.8,2248.4,2000.2,1130.9,0
5.26,-55.69,48.22,167.4,-0.045,-0.364,1927.6,2184.2,2082.4,1133.3,0
5.28,-52.76,47.16,168.35,-0.479,0.846,1927.6,2184.2,2023.3,1133.3,0
5.3,-46.03,46.24,169.27,-0.273,-0.079,1927.6,2184.2,2052.9,1133.3,0
5.32,-36.37,45.52,170.18,-2.43,-1.609,1956,2213.1,1993.7,1133.3,0
5.34,-27.3,44.97,171.08,1.76,4.194,1886.2,2171.4,2069.5,1138.1,0
5.36,-20.56,44.56,171.97,2.88,-2.087,2028.2,2258.1,2128.7,1138.1,0
5.38,-17.64,44.21,172.86,-0.55,2.723,2021.8,2482.7,2240.5,1140.5,0
5.4,-18.51,43.83,173.73,-1.541,0.399,2107,2569.4,2270.1,1140.5,0
5.42,-22.9,43.38,174.6,1.579,0.32,2185.7,2534.1,2293.2,1142.9,0
5.44,-30.81,42.76,175.46,-2.847,-3.328,2072.1,2447.4,2204.5,1142.9,0
5.46,-39.3,41.97,176.3,-0.145,1.19,2094,2325.5,2168.4,1145.3,0
5.48,-46.03,41.05,177.12,0.616,4.569,1980.4,2354.3,2109.3,1145.3,0
5.5,-49.83,40.06,177.92,-1.223,4.134,1888.7,2290.2,2132.4,1147.7,0
5.52,-48.96,39.08,178.7,1.223,0.008,1917.1,2261.3,2132.4,1147.7,0
5.54,-43.39,38.21,179.46,1.116,1.387,1939,2081.5,2007.6,1150.1,0
5.56,-34.61,37.52,180.21,-1.153,0.577,1995.9,2052.6,1978,1150.1,0
5.58,-24.37,37.03,180.95,1.682,-0.802,2024.3,2139.3,2066.8,1150.1,0
5.6,-12.95,36.77,181.69,-0.244,-1.553,1961,2392.9,2208.2,1152.5,0
5.62,-1.83,36.74,182.42,-0.413,0.494,2267,2299.8,2142.6,1154.9,0
5.64,5.49,36.84,183.16,0.298,0.328,2181.8,2328.7,2290.5,1154.9,0
5.66,9.29,37.03,183.9,0.992,1.723,2245.1,2421.7,2267.4,1152.5,0
5.68,6.66,37.16,184.65,-0.43,0.119,2295.4,2444.2,2320.1,1154.9,0
5.7,0.22,37.17,185.39,-0.545,1.375,2295.4,2588.6,2349.7,1154.9,0
5.72,-9.15,36.99,186.13,-0.727,0.15,2282.5,2518,2366.3,1159.7,0
5.74,-18.81,36.61,186.86,-0.616,1.024,2345.7,2322.2,2284,1157.3,0
5.76,-27.59,36.06,187.58,0.467,-0.945,2083.6,2315.8,2188.8,1159.7,0
5.78,-33.44,35.39,188.29,-0.285,0.47,2061.7,2322.2,2106.6,1157.3,0
5.8,-36.08,34.67,188.98,0.839,-0.233,1991.9,2251.6,2271.1,1162.1,0
5.82,-34.61,33.97,189.66,-0.178,-0.743,2026.8,2171.4,2040.9,1159.7,0
5.84,-29.34,33.39,190.33,0.872,-1.443,1998.4,2344.7,2070.5,1159.7,0
5.86,-22.9,32.93,190.99,-0.814,-0.688,2004.8,2264.5,2106.6,1157.3,0
5.88,-17.34,32.58,191.64,0.302,-0.095,2004.8,2293.4,2106.6,1157.3,0
5.9,-13.25,32.32,192.29,-1.376,0.292,2033.3,2322.2,2195.3,1157.3,0
5.92,-12.66,32.06,192.93,0.393,-1.138,2168.8,2402.5,2277.6,1159.7,0
