time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
2.58,-20.58,15.93,158.69,-0.028,0.165,7186.9,5399.4,7311.7,-4.7,0
2.6,-20.58,15.52,159,0.042,-0.045,7232.3,5443.2,7354,-4.7,0
2.62,-20.78,15.1,159.3,-0.089,0,7173.5,5503.5,7313.2,0,0
2.64,-20.58,14.69,159.59,0.174,-0.005,7171.7,5487,7325.8,-4.7,0
2.66,-21.39,14.26,159.88,0.014,0.195,7141.4,5501.6,7297.6,-4.7,0
2.68,-21.59,13.83,160.16,0.056,0.075,7104.4,5509.9,7277.1,-2.4,0
2.7,-22.2,13.39,160.42,0.094,0.02,7126.3,5516.2,7311.7,-4.7,0
2.72,-22.61,12.93,160.68,0,0.185,7141.4,5545.4,7325.8,-4.7,0
2.74,-22.41,12.49,160.93,0.075,0.1,7156.6,5545.4,7354,-4.7,0
2.76,-22.2,12.04,161.17,-0.009,0.015,7149.9,5612,7333.6,-2.4,0
2.78,-22.61,11.59,161.41,0.047,0.07,7217.1,5603.7,7410.5,-4.7,0
2.8,-22,11.15,161.63,0.009,0.035,7240.8,5685,7432.4,-2.4,0
2.82,-22.2,10.71,161.84,0.085,0.04,7262.6,5662.1,7481.1,-4.7,0
2.84,-22.61,10.25,162.05,-0.056,0.01,7308,5632.9,7452.9,-4.7,0
2.86,-22.61,9.8,162.24,0,0.065,7210.5,5612,7418.3,-2.4,0
2.88,-22.81,9.34,162.43,0.023,0.09,7188.7,5605.7,7369.7,0,0
2.9,-23.42,8.88,162.61,0.136,0,7195.3,5597.4,7376,-2.4,0
2.92,-24.04,8.4,162.78,-0.014,0.06,7141.4,5603.7,7325.8,-4.7,0
2.94,-24.65,7.9,162.93,0.094,-0.015,7052.3,5532.7,7200.2,0,0
2.96,-24.85,7.41,163.08,0.023,0.035,6989.9,5443.2,7170.5,-4.7,0
2.98,-25.26,6.9,163.22,0.028,-0.045,6877.2,5422.3,7065.4,-2.4,0
3,-25.46,6.39,163.35,0.047,0.015,6810,5416,7016.7,0,0
3.02,-25.66,5.88,163.47,0.023,0.065,6823.3,5414,7029.3,-4.7,0
3.04,-25.66,5.36,163.57,0.061,-0.005,6853.6,5428.6,7043.4,-4.7,0
3.06,-25.26,4.86,163.67,0.023,-0.005,6823.3,5443.2,7029.3,-4.7,0
3.08,-25.26,4.35,163.76,0.061,0.045,6771.2,5451.5,6966.5,-2.4,0
3.1,-25.87,3.84,163.83,0,0.09,6786.4,5480.7,6966.5,-2.4,0
3.12,-25.87,3.32,163.9,0.08,0.13,6771.2,5466.1,6980.7,-2.4,0
3.14,-24.65,2.83,163.96,0.028,0.055,6734.3,5459.8,6932,0,0
3.16,-25.05,2.33,164,-0.009,-0.015,6725.8,5422.3,6910.1,-2.4,0
3.18,-26.27,1.8,164.04,0.038,0.055,6621.6,5424.3,6841,2.4,0
3.2,-26.88,1.26,164.06,0.038,0.05,6584.6,5345,6806.4,4.7,0
3.22,-27.49,0.71,164.08,0.019,0.005,6634.9,5349.3,6839.5,-2.4,0
3.24,-27.7,0.16,164.08,0.061,0.025,6582.8,5357.6,6804.9,0,0
3.26,-28.1,-0.4,164.07,0.028,0.05,6567.6,5313.8,6762.6,0,0
3.28,-27.9,-0.96,164.05,-0.014,0.04,6522.2,5299.3,6734.3,0,0
3.3,-27.7,-1.52,164.02,0.066,0.035,6515.5,5307.5,6756.3,2.4,0
3.32,-28.31,-2.08,163.98,0.061,0.05,6619.8,5305.6,6825.4,-2.4,0
3.34,-28.1,-2.64,163.93,0.099,0.04,6628.2,5343,6861.4,0,0
3.36,-28.1,-3.21,163.87,0.08,0.035,6667,5395.1,6855.1,2.4,0
3.38,-28.1,-3.77,163.79,0.061,0,6740.9,5363.9,6938.3,-2.4,0
3.4,-27.7,-4.32,163.7,0.056,0.02,6705.8,5403.4,6891.1,4.7,0
3.42,-27.7,-4.88,163.61,0,0.015,6764.5,5430.6,6946.1,0,0
3.44,-26.68,-5.41,163.5,-0.023,0.03,6786.4,5422.3,6994.8,-2.4,0
3.46,-26.68,-5.94,163.38,0.033,0.04,6786.4,5393.1,6980.7,-2.4,0
3.48,-26.07,-6.46,163.25,0.052,-0.01,6766.3,5374.2,6947.6,4.7,0
3.5,-26.27,-6.99,163.11,0.042,0.025,6801.5,5305.6,6980.7,-2.4,0
3.52,-26.68,-7.52,162.96,0,0.04,6710.6,5203.4,6896,-2.4,0
3.54,-27.09,-8.07,162.8,0.047,0.04,6604.6,5057.5,6754.8,-2.4,0
3.56,-28.31,-8.63,162.63,0.07,0.01,6438,4897,6599.5,-2.4,0
3.58,-28.92,-9.21,162.44,0.028,-0.07,6271.4,4736.5,6430.1,-2.4,0
3.6,-29.12,-9.79,162.25,0.033,0.045,6046,4563.3,6219.8,2.4,0
3.62,-29.93,-10.39,162.04,0.047,0.065,5892.7,4386.2,6077.1,-2.4,0
3.64,-29.93,-10.99,161.82,0.042,-0.005,5838.8,4290.4,6012.8,-4.7,0
3.66,-30.34,-11.6,161.59,0.047,0.035,5697.6,4227.7,5866.8,2.4,0
3.68,-29.93,-12.19,161.34,0.061,0.02,5687.3,4144.5,5829.3,-4.7,0
3.7,-29.53,-12.79,161.09,0.099,-0.05,5546.1,4110.9,5725.6,2.4,0
3.72,-29.73,-13.38,160.82,0,0.015,5544.3,4036,5695.9,-2.4,0
3.74,-29.53,-13.97,160.54,0.014,0.025,5490.4,3998.5,5659.9,-4.7,0
3.76,-28.71,-14.54,160.25,0.056,0.065,5416.5,3971.3,5548.4,0,0
3.78,-28.31,-15.11,159.95,0.099,-0.03,5377.7,3904.7,5568.8,-2.4,0
3.8,-28.31,-15.68,159.63,0.019,0.01,5325.6,3869.2,5463.7,0,0
3.82,-28.1,-16.24,159.31,0.052,0.085,5286.8,3787.9,5427.7,-2.4,0
3.84,-27.49,-16.79,158.97,0.061,0.01,5256.5,3685.8,5357.1,-2.4,0
3.86,-27.7,-17.34,158.63,0.033,-0.025,5165.7,3554.5,5286.5,-2.4,0
3.88,-29.32,-17.93,158.27,0.047,0.16,5059.6,3408.5,5159.4,-2.4,0
3.9,-29.93,-18.53,157.9,0.019,-0.065,4916.6,3300.1,5054.3,0,0
3.92,-31.77,-19.16,157.51,0.028,0.08,4817.3,3131.3,4975.9,-2.4,0
3.94,-31.97,-19.8,157.12,0.009,0.045,4650.7,2999.9,4778.2,-2.4,0
3.96,-32.78,-20.46,156.71,0.061,0.125,4464,2893.4,4604,4.7,0
3.98,-32.78,-21.11,156.29,0.07,-0.03,4509.5,2981,4660.5,4.7,0
4,-32.38,-21.76,155.85,0.122,-0.02,4568.3,2979,4743.7,0,0
4.02,-32.38,-22.41,155.4,-0.005,-0.275,4676.1,3170.7,4801.7,4.7,0
4.04,-31.77,-23.04,154.94,0.075,0.01,4787,3145.9,4905.3,-2.4,0
4.06,-31.77,-23.68,154.47,-0.009,0.005,4901.5,3241.7,5054.3,0,0
4.08,-31.36,-24.31,153.98,0.019,0.055,4946.9,3212.5,5110.8,0,0
4.1,-31.36,-24.93,153.48,0.023,0.005,5135.4,3321,5230,-2.4,0
4.12,-31.56,-25.57,152.97,0.094,-0.025,5145.7,3272.9,5253.4,4.7,0
4.14,-32.17,-26.21,152.45,0,-0.015,5295.3,3285.5,5364.9,0,0
4.16,-32.99,-26.87,151.91,0.033,0.075,5260.2,3339.5,5331.8,7.1,0
4.18,-33.6,-27.54,151.36,0.094,-0.125,5340.8,3416.8,5407.2,0,0
4.2,-34.82,-28.24,150.79,0.061,0.055,5342.6,3491.7,5408.7,4.7,0
4.22,-34.82,-28.93,150.22,0.005,0.02,5401.3,3489.8,5463.7,0,0
4.24,-34.82,-29.63,149.62,0.056,0.005,5448.6,3535.5,5507.6,4.7,0
4.26,-31.36,-30.26,149.02,0.056,-0.045,5522.5,3519,5604.9,0,0
4.28,-26.68,-30.79,148.4,0.009,0.225,5583.1,3533.6,5675.5,0,0
4.3,-20.37,-31.2,147.78,0.155,0.05,5615.2,3623.1,5733.4,4.7,0
4.32,-16.71,-31.53,147.15,0.094,-0.02,5833.9,3775.3,5937.4,2.4,0
4.34,-15.08,-31.83,146.51,0.089,0.12,5976.9,3956.7,6042.6,0,0
4.36,-16.51,-32.16,145.87,0.103,0.01,6113.2,4102.7,6169.6,0,0
4.38,-20.78,-32.58,145.22,-0.146,0.105,6175.6,4236,6227.6,4.7,0
4.4,-23.22,-33.04,144.55,0.014,0.02,6332,4240.3,6359.5,-2.4,0
4.42,-25.26,-33.55,143.88,-0.066,-0.025,6258,4198.5,6290.4,2.4,0
4.44,-25.26,-34.05,143.2,-0.023,0.085,6189,4015.1,6226.1,0,0
4.46,-24.65,-34.55,142.51,0.047,-0.03,5956.9,3850.2,5995.4,7.1,0
4.48,-23.42,-35.02,141.81,-0.005,0.155,5870.9,3810.8,5901.4,0,0
4.5,-21.8,-35.45,141.1,-0.07,0.395,5803.6,3731.5,5782.1,2.4,0
4.52,-21.59,-35.88,140.38,-0.07,0.185,5743,3819.1,5739.8,2.4,0
4.54,-21.59,-36.32,139.66,-0.207,0.115,5712.8,3673.2,5711.5,2.4,0
4.56,-22.2,-36.76,138.92,0.127,0.375,5697.6,3614.8,5669.2,2.4,0
4.58,-24.85,-37.26,138.18,0.038,-0.085,5682.5,3614.8,5683.3,2.4,0
4.6,-25.87,-37.77,137.42,0.08,0.05,5623.7,3587.6,5642.4,7.1,0
4.62,-25.26,-38.28,136.66,0.047,0.175,5606.7,3614.8,5584.5,2.4,0
4.64,-22.41,-38.73,135.88,0.136,0.16,5606.7,3629.4,5556.2,2.4,0
4.66,-19.56,-39.12,135.1,-0.08,-0.04,5563.1,3587.6,5543.6,7.1,0
4.68,-16.51,-39.45,134.31,0.094,0.06,5539.5,3535.5,5507.6,4.7,0
4.7,-15.08,-39.75,133.52,0.216,0.025,5509.2,3448,5493.4,4.7,0
4.72,-16.1,-40.07,132.71,0.207,-0.025,5433.4,3375,5380.5,4.7,0
4.74,-18.14,-40.43,131.91,0.005,0.105,5253.5,3333.2,5212.6,9.5,0
4.76,-20.78,-40.85,131.09,0,0.14,5056.6,3172.7,4972.6,9.5,0
4.78,-23.02,-41.31,130.26,-0.005,0.175,4957.2,3018.5,4837.7,7.1,0
4.8,-25.26,-41.82,129.43,0.047,0.025,4866.3,2945.5,4753,7.1,0
4.82,-26.07,-42.34,128.58,-0.038,0.19,4868.1,2991.2,4754.5,11.9,0
4.84,-26.48,-42.87,127.72,0.061,-0.025,5048.1,3106,4936.5,7.1,0
4.86,-24.24,-43.35,126.86,0.108,-0.085,5154.1,3222.8,5049.5,7.1,0
4.88,-21.19,-43.78,125.98,0.113,0.025,5199.6,3310.3,5105.9,7.1,0
4.9,-16.92,-44.11,125.1,-0.014,0.015,5240.1,3349.7,5129.4,14.2,0
4.92,-13.86,-44.39,124.21,0.056,0.125,5305.6,3412.5,5218.9,7.1,0
4.94,-11.63,-44.62,123.32,0.08,0.06,5329.2,3464.5,5212.6,9.5,0
4.96,-12.44,-44.87,122.42,0.033,-0.235,5381.3,3500,5303.6,7.1,0
4.98,-13.86,-45.15,121.52,-0.014,0.07,5391.6,3627,5298.8,14.2,0
5,-15.08,-45.45,120.61,0.033,0.26,5502.5,3645.9,5374.2,7.1,0
5.02,-15.9,-45.77,119.69,0.08,0.005,5556.4,3756.4,5396.1,9.5,0
5.04,-15.49,-46.08,118.77,-0.009,-0.015,5601.9,3785.6,5509.1,9.5,0
5.06,-15.08,-46.38,117.84,-0.085,-0.045,5662.4,3843.9,5494.9,9.5,0
5.08,-15.29,-46.69,116.91,0.094,0.125,5623.7,3821.1,5487.1,7.1,0
5.1,-13.86,-46.96,115.97,-0.023,-0.16,5608.5,3791.9,5473,7.1,0
5.12,-12.44,-47.21,115.03,0.066,-0.155,5677.6,3902.3,5523.2,9.5,0
5.14,-10.81,-47.43,114.08,0.014,0.2,5768.5,4019,5636.1,9.5,0
5.16,-10,-47.63,113.12,0.042,-0.18,5906.6,4196.1,5764.7,14.2,0
5.18,-9.18,-47.81,112.17,-0.019,0.11,6056.3,4310.9,5876.1,9.5,0
5.2,-8.37,-47.98,111.21,-0.005,-0.28,6162.3,4383.9,5960.8,9.5,0
5.22,-8.17,-48.14,110.25,0.052,-0.06,6140.5,4406.7,5954.5,11.9,0
5.24,-6.13,-48.27,109.28,0.099,0.055,6116.8,4398.4,5946.7,9.5,0
5.26,-5.32,-48.37,108.31,0.005,0.22,6071.4,4383.9,5876.1,9.5,0
5.28,-4.1,-48.45,107.34,0.047,0.41,5995.7,4325.5,5833.8,9.5,0
5.3,-4.51,-48.54,106.37,0.15,-0.015,5980.5,4354.7,5763.2,9.5,0
5.32,-4.1,-48.63,105.4,0.085,0.075,5965.4,4369.3,5763.2,9.5,0
5.34,-4.51,-48.72,104.43,0.028,0.015,5980.5,4340.1,5791.4,9.5,0
5.36,-4.71,-48.81,103.45,0.009,0.035,5852.7,4333.8,5672.2,11.9,0
5.38,-4.71,-48.9,102.47,0.07,-0.18,5835.7,4229.6,5628.3,7.1,0
5.4,-4.51,-48.99,101.49,0.207,-0.225,5729.7,4156.7,5487.1,7.1,0
5.42,-5.12,-49.1,100.51,0.202,0.09,5684.3,4098.3,5444.8,7.1,0
5.44,-3.69,-49.17,99.53,0.089,-0.165,5647.3,4135.8,5424.3,9.5,0
5.46,-2.68,-49.22,98.54,0.146,0.155,5677.6,4194.2,5466.7,9.5,0
5.48,-1.05,-49.25,97.56,0.174,0.28,5738.2,4208.7,5523.2,9.5,0
5.5,0.78,-49.23,96.57,-0.019,-0.025,5662.4,4194.2,5537.3,9.5,0
5.52,2,-49.19,95.59,0.15,0.065,5603.7,4181.5,5440,14.2,0
5.54,2.41,-49.14,94.61,0.042,-0.055,5541.3,4135.8,5396.1,9.5,0
5.56,1.6,-49.11,93.62,-0.094,0.5,5450.4,4106.6,5240.8,9.5,0
5.58,0.78,-49.09,92.64,0.033,0.195,5383.1,4041.9,5135.7,11.9,0
5.6,-0.03,-49.09,91.66,0.023,-0.3,5381.3,3952.4,5120.1,7.1,0
5.62,-1.25,-49.12,90.68,0.131,-0.015,5344.4,3946.1,5085.5,9.5,0
5.64,-1.25,-49.14,89.7,0.108,-0.045,5426.8,4025.4,5176.5,7.1,0
5.66,-1.66,-49.18,88.71,0.099,0.61,5398.3,4129.5,5220.4,11.9,0
5.68,-0.23,-49.18,87.73,-0.005,-0.135,5511,4121.2,5240.8,9.5,0
5.7,0.78,-49.17,86.74,-0.178,0,5443.7,4071.1,5163.9,11.9,0
5.72,3.22,-49.1,85.76,0.009,0.195,5465.5,4077.4,5198.5,9.5,0
5.74,3.63,-49.03,84.78,-0.061,0.11,5426.8,4156.7,5233,7.1,0
5.76,4.44,-48.94,83.8,0.061,0.16,5495.8,4267.1,5297.3,9.5,0
5.78,4.65,-48.85,82.83,0.131,0.145,5617,4354.7,5438.5,9.5,0
5.8,4.65,-48.75,81.85,0.014,0.18,5723,4456.8,5509.1,9.5,0
5.82,5.06,-48.65,80.88,0.033,0.095,5760,4550.7,5571.8,7.1,0
5.84,5.67,-48.54,79.91,-0.014,0.09,5744.8,4594.5,5529.5,7.1,0
5.86,6.07,-48.42,78.94,0.023,0.385,5744.8,4579.9,5543.6,7.1,0
5.88,5.87,-48.3,77.97,-0.028,0.065,5797,4571.6,5549.9,4.7,0
5.9,5.87,-48.18,77.01,0.155,0.27,5753.3,4588.2,5537.3,9.5,0
5.92,6.48,-48.05,76.05,0.268,-0.155,5781.8,4659.1,5606.4,4.7,0
5.94,7.7,-47.9,75.09,0.085,-0.05,5872.7,4761.3,5662.9,4.7,0
5.96,8.31,-47.73,74.14,0.056,0.19,5874.5,4836.2,5720.8,9.5,0
