time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.78,15.44,-71.86,101.99,-2.095,-7.065,3227.5,3425.6,3646.9,715.4,0
0.8,30.01,-71.26,100.57,1.695,-0.115,3793.8,3102.6,3449.7,705.7,0
0.82,41.71,-70.42,99.16,1.617,-4.76,3933,3310.2,3708.6,573.3,0
0.84,46.84,-69.49,97.77,4.193,-5.915,3545.7,3035.6,3590.1,660,0
0.86,48.49,-68.52,96.4,-0.634,-1.645,3417,3454.9,3558.4,633.5,0
0.88,49.92,-67.52,95.05,4.671,-6.37,3588.7,3989.6,3928.8,563.6,0
0.9,51.15,-66.5,93.72,-0.774,-1.605,3655.5,3798.1,3881,597.4,0
0.92,52.59,-65.44,92.41,-0.782,2.235,3455.7,3427.7,3514.7,741.9,0
0.94,53.21,-64.38,91.12,-1.288,-5.095,3556.7,3153.4,3426.9,746.7,0
0.96,49.72,-63.39,89.86,-0.062,5.01,3046.8,3445.3,3309.2,729.8,0
0.98,40.89,-62.57,88.6,-2.856,1.48,3120.7,2882.1,3193.3,739.5,0
1,27.75,-62.01,87.36,-2.593,-3.275,2891.7,2865.8,2968,734.6,0
1.02,16.05,-61.69,86.13,-0.354,0.095,2882.4,2768.9,2958,727.4,0
1.04,10.3,-61.49,84.9,1.35,1.205,3104.8,3323.8,3334.6,611.8,0
1.06,12.36,-61.24,83.68,-1.152,-0.33,2961.4,2994.9,3100.4,729.8,0
1.08,19.54,-60.85,82.46,-1.72,-3.255,2900.3,3222.2,3005.9,715.4,0
1.1,27.55,-60.3,81.25,2.572,-0.52,2659,2977.3,2918.4,741.9,0
1.12,32.88,-59.64,80.06,-1.3,1.62,2459.8,2817.5,2694.7,741.9,0
1.14,33.71,-58.96,78.88,-2.387,-1.715,2303.3,2846.6,2560.6,741.9,0
1.16,27.75,-58.41,77.71,1.053,-1.325,2472.7,2612.5,2469.4,737.1,0
1.18,16.87,-58.07,76.55,-2.251,-2.475,2357.4,2538.1,2572.1,732.2,0
1.2,6.2,-57.95,75.39,-1.222,1.52,2479.1,2604.3,2565.5,734.6,0
1.22,0.04,-57.95,74.23,-0.852,2.065,2564.4,2691.5,2565.5,734.6,0
1.24,-0.78,-57.96,73.07,0.107,-0.425,2619.9,2646.2,2683,729.8,0
1.26,3.74,-57.89,71.92,-2.267,4.46,2553.8,2694.5,2598.5,722.6,0
1.28,10.3,-57.68,70.76,-1.391,-0.47,2255,2447.6,2345,722.6,0
1.3,14.41,-57.39,69.61,0.56,-0.385,2168.3,2184.3,2149.5,717.8,0
1.32,14.41,-57.11,68.47,-2.263,-0.9,2067.3,2284.3,2207.5,713,0
1.34,14,-56.83,67.34,-2.761,0.415,2408.7,2415.1,2401.3,713,0
1.36,17.08,-56.48,66.21,-1.626,0.615,2585.9,2523.2,2750.8,710.6,0
1.38,24.88,-55.99,65.09,-0.399,0.235,2726.7,2942.8,2868.3,705.7,0
1.4,34.32,-55.3,63.98,-2.881,1.15,2747.4,3007.3,2830.2,703.3,0
1.42,41.3,-54.47,62.89,0.58,-0.63,2725.3,2839.4,2881.5,700.9,0
1.44,42.33,-53.63,61.82,0.165,0.265,2701.9,2815.1,2931.2,693.7,0
1.46,39.25,-52.84,60.76,1.449,-0.305,2778,2877.9,2682.6,686.5,0
1.48,33.91,-52.16,59.72,-0.202,-0.415,2691.2,2658.3,2830,681.7,0
1.5,27.34,-51.62,58.69,1.235,1.925,2612.3,2853.6,2851.5,679.2,0
1.52,24.26,-51.13,57.66,-0.918,3.7,2830.7,2901.9,3109.8,672,0
1.54,26.32,-50.61,56.65,1.564,1.19,3151.5,3331.3,3252.3,674.4,0
1.56,33.3,-49.94,55.65,-2.272,0.78,3327.3,3670.2,3421.2,667.2,0
1.58,43.15,-49.08,54.67,1.016,-0.125,3483.8,3510.4,3644.8,667.2,0
1.6,53,-48.02,53.71,-2.403,2.56,3263.9,3460.4,3191,669.6,0
1.62,58.13,-46.85,52.77,-1.815,1.03,2963.8,3313.4,3099.8,664.8,0
1.64,58.13,-45.69,51.86,-0.93,0.665,2990.8,3210,3142.9,660,0
1.66,55.05,-44.59,50.97,1.584,0.11,3068.4,3492.4,3313.5,657.6,0
1.68,52.18,-43.55,50.1,-1.259,1.22,3403.4,3340.7,3485.7,660,0
1.7,52.8,-42.49,49.25,0.815,0.25,3332.3,3602.2,3649.7,660,0
1.72,55.46,-41.38,48.42,-1.016,-2.87,3567.7,3494.1,3509,662.4,0
1.74,56.49,-40.25,47.61,-2.226,1.045,3447.5,3458.7,3562,664.8,0
1.76,53.62,-39.18,46.83,0.144,2.02,3368.5,3407,3479.1,662.4,0
1.78,46.23,-38.26,46.07,-0.07,-1.64,3332.3,3355.3,3277,660,0
1.8,36.78,-37.52,45.32,3.35,0.38,3126.7,3101.9,3195.9,662.4,0
1.82,28.98,-36.94,44.58,-0.132,2.405,2892.6,3197.2,3055.1,664.8,0
1.84,25.08,-36.44,43.85,1.877,-0.665,3142.3,3001.9,3108.1,667.2,0
1.86,26.32,-35.91,43.13,0.395,-2.035,3029.9,3308.7,3303.6,672,0
1.88,31.24,-35.29,42.42,-0.033,0.73,3167.2,3187.7,3343.5,679.2,0
1.9,37.81,-34.53,41.73,0.066,0.4,3097.4,3087.7,3181.2,684.1,0
1.92,43.15,-33.67,41.06,-1.374,-1.375,2898.2,3015.1,2927.7,684.1,0
1.94,44.58,-32.78,40.4,-1.741,0.46,2768.8,2810,2791.9,679.2,0
1.96,39.45,-31.99,39.76,-0.132,0.525,2632.9,2671.1,2753.8,676.8,0
1.98,29.81,-31.39,39.14,-0.819,0.355,2655,2708.3,2687.5,679.2,0
2,20.36,-30.98,38.52,1.214,-0.59,2762.4,2687.4,2830,681.7,0
2.02,15.44,-30.68,37.9,-0.103,-0.52,2754.6,2810,2791.9,679.2,0
2.04,15.03,-30.37,37.3,-0.119,0.35,2803.7,2816.4,2753.8,676.8,0
2.06,15.44,-30.07,36.69,-1.144,0.1,2661.4,2729.2,2768.7,676.8,0
2.08,13.79,-29.79,36.1,-0.342,-0.405,2525.5,2634,2715.6,674.4,0
2.1,11.13,-29.57,35.51,-2.202,-0.555,2375.4,2640.4,2513.5,672,0
2.12,9.07,-29.39,34.92,-0.885,-0.92,2478.6,2512.6,2621.1,660,0
2.14,9.07,-29.2,34.34,-0.354,-0.19,2590.4,2697.7,2677.1,628.7,0
2.16,12.56,-28.95,33.76,-1.56,-0.01,2661.6,2683.2,2826.2,628.7,0
2.18,17.9,-28.6,33.18,-0.181,-0.2,2828.7,2781.9,2867.7,640.7,0
2.2,26.11,-28.07,32.62,-0.082,-0.04,2877.8,2904.5,3068.1,638.3,0
2.22,34.94,-27.37,32.08,0.848,-0.215,2899.8,3043.4,3001.9,640.7,0
2.24,40.89,-26.56,31.54,0.44,0.805,2858.5,2972.4,2944,645.5,0
2.26,41.71,-25.72,31.03,-1.337,1.03,2792.4,2919,2889.2,638.3,0
2.28,38.02,-24.96,30.53,0.337,-0.145,2769,2764,2879.2,631.1,0
2.3,31.04,-24.34,30.04,0.049,-0.565,2830.9,2957.5,2943.7,623.8,0
2.32,25.29,-23.84,29.57,-0.724,0.46,3015.8,3233.6,3182.3,623.8,0
2.34,23.85,-23.36,29.1,-0.543,-0.195,3284.8,3319,3434,619,0
2.36,27.55,-22.81,28.64,0.276,-0.57,3235.7,3443.4,3397.6,621.4,0
2.38,34.12,-22.13,28.2,0.255,-0.74,3319.6,3310.9,3351.2,616.6,0
2.4,40.27,-21.32,27.78,0.984,0.07,3288.4,3293,3377.6,607,0
2.42,43.76,-20.44,27.37,0.082,0.11,3253.5,3257.5,3311.3,609.4,0
2.44,45.2,-19.54,26.98,0.58,0.83,3195.2,3357.5,3354.4,604.6,0
2.46,46.23,-18.62,26.6,-0.263,0.385,3270.5,3304.5,3359.5,619,0
2.48,48.07,-17.65,26.25,-0.004,-0.09,3291.2,3383.6,3440.6,616.6,0
2.5,50.54,-16.64,25.92,0.379,-0.07,3328.8,3466,3465.5,623.8,0
2.52,52.8,-15.59,25.61,-0.955,0.12,3491.8,3559.6,3591.4,621.4,0
2.54,53.82,-14.51,25.32,-0.132,0.39,3512.4,3580.5,3627.8,619,0
2.56,51.36,-13.48,25.05,0.239,0.425,3363.7,3428.8,3457.2,621.4,0
2.58,46.02,-12.56,24.79,-0.547,0.445,3163.1,3267.3,3276.6,616.6,0
2.6,39.04,-11.78,24.56,-0.317,-0.55,3031.5,3119,3154.2,628.7,0
2.62,29.81,-11.19,24.34,0.012,-0.1,3045.7,3104.5,3154.2,628.7,0
2.64,21.59,-10.75,24.12,0.428,0.02,3165.9,3198.1,3235.3,626.3,0
2.66,18.72,-10.38,23.91,0.198,0.14,3222.8,3270.7,3369.5,626.3,0
2.68,22.42,-9.93,23.71,-0.078,0.165,3229.3,3320.7,3286.6,623.8,0
2.7,28.57,-9.36,23.53,0.412,0.05,3129.7,3175.5,3197.2,623.8,0
2.72,33.09,-8.7,23.35,-0.111,0.135,2915.5,3016,3033.4,645.5,0
2.74,33.71,-8.02,23.19,0.407,-0.11,2781,2878.9,2907.5,647.9,0
2.76,31.65,-7.39,23.04,-0.082,0.02,2703.5,2799.8,2826.4,650.3,0
2.78,26.52,-6.86,22.91,0.391,0.08,2709.9,2762.6,2833,647.9,0
2.8,18.72,-6.49,22.78,-0.045,0.03,2739.7,2880.6,2775.1,652.8,0
2.82,10.92,-6.27,22.65,-0.103,-0.225,2755.4,2838.7,2836.4,657.6,0
2.84,6.82,-6.13,22.53,-0.058,-0.02,2776,2903.2,2902.6,655.2,0
2.86,6.2,-6.01,22.41,0.132,0.35,2867.8,2880.6,2909.2,652.8,0
2.88,7.64,-5.86,22.29,-0.49,-0.255,2748.9,2875.8,2814.9,660,0
2.9,9.89,-5.66,22.18,-0.486,-0.135,2734.7,2817.7,2814.9,660,0
2.92,13.18,-5.39,22.07,0.527,-0.095,2724.1,2835.3,2803.2,647.9,0
2.94,17.9,-5.04,21.97,0.078,0.04,2687.8,2798.1,2824.7,645.5,0
2.96,23.03,-4.58,21.88,-0.111,0.08,2695.6,2820.7,2833,647.9,0
2.98,27.34,-4.03,21.8,-0.461,0.035,2831.5,2959.6,2945.7,650.3,0
3,31.45,-3.4,21.73,-0.313,0.045,2924.7,3025.8,3043.4,652.8,0
3.02,35.14,-2.7,21.68,-0.284,0.02,2967.4,3069.4,3103,652.8,0
3.04,37.61,-1.94,21.64,0.012,0.15,2968.8,3042.1,3060,657.6,0
3.06,37.4,-1.2,21.61,0.198,-0.06,2975.2,3121.1,3096.4,655.2,0
3.08,34.32,-0.51,21.6,0.181,0.06,3022.9,3082.2,3086.4,647.9,0
3.1,29.81,0.09,21.6,0.103,-0.03,3056.3,3130.5,3151,640.7,0
3.12,25.08,0.59,21.62,-0.078,0.03,3056.3,3188.7,3210.6,640.7,0
3.14,20.16,0.99,21.64,-0.033,-0.265,3163.7,3225.8,3248.7,643.1,0
3.16,15.64,1.3,21.66,-0.012,-0.085,3184.4,3333.9,3329.9,640.7,0
3.18,12.36,1.55,21.69,0.016,0.205,3234.9,3400.2,3353.1,643.1,0
3.2,11.13,1.77,21.73,0.053,0.03,3290.4,3369.4,3336.5,638.3,0
3.22,10.3,1.98,21.77,0.016,0.02,3289,3367.7,3394.4,633.5,0
3.24,11.13,2.2,21.81,-0.123,-0.105,3366.5,3432.2,3460.6,631.1,0
3.26,13.38,2.47,21.86,-0.119,0.045,3481.7,3564.7,3566.7,635.9,0
3.28,15.03,2.77,21.92,0.021,-0.165,3545.1,3716.4,3677.6,633.5,0
3.3,17.49,3.12,21.98,0.132,-0.18,3639.7,3740.7,3821.8,640.7,0
3.32,21.39,3.55,22.05,-0.066,-0.035,3796.2,3871.5,3851.6,640.7,0
3.34,25.91,4.07,22.13,-0.239,0.09,3833.8,3939.4,3951.1,647.9,0
3.36,29.6,4.66,22.23,-0.128,0.05,3974.7,4053.9,4098.5,643.1,0
3.38,31.65,5.29,22.33,0.119,-0.205,4082.1,4192.8,4181.3,645.5,0
3.4,33.5,5.96,22.45,0.021,0.075,4224.4,4265.4,4330.4,645.5,0
3.42,33.5,6.63,22.58,-0.214,-0.005,4324,4425.2,4434.8,645.5,0
3.44,31.65,7.26,22.73,0.016,-0.085,4415.7,4547.9,4560.6,643.1,0
3.46,28.37,7.83,22.88,-0.136,-0.03,4459.8,4607.7,4622,647.9,0
3.48,24.88,8.33,23.05,-0.066,0.005,4560.8,4682,4698.2,652.8,0
3.5,22.01,8.77,23.23,-0.012,0.03,4733,4799.9,4819.2,657.6,0
3.52,21.8,9.2,23.41,0.128,-0.02,4897.3,4996.9,5006.4,660,0
3.54,25.49,9.71,23.61,0.012,0.125,4996.9,5113.1,5155.4,660,0
3.56,32.27,10.36,23.81,0.148,-0.115,5069.4,5187.5,5246.6,664.8,0
3.58,42.74,11.21,24.04,-0.058,0.045,5169,5318.2,5336,664.8,0
3.6,54.44,12.3,24.28,0.058,-0.065,5249.4,5415.2,5375.9,672,0
3.62,63.47,13.57,24.55,-0.189,-0.16,5368.2,5478,5514.9,664.8,0
3.64,69.83,14.97,24.85,-0.07,0.01,5426.5,5523.3,5531.5,669.6,0
3.66,73.94,16.45,25.18,-0.185,0.045,5442.1,5568.6,5578,674.4,0
3.68,74.76,17.94,25.54,0.062,0.1,5496.2,5550.7,5574.6,664.8,0
3.7,71.68,19.38,25.93,0.123,0.395,5504.1,5558.8,5627.6,667.2,0
3.72,64.91,20.68,26.34,-0.35,0.315,5483.4,5639.5,5635.9,669.6,0
3.74,57.11,21.82,26.78,0.416,0.03,5432.9,5602.4,5582.9,667.2,0
3.76,50.13,22.82,27.24,0.091,0.065,5360.4,5455.4,5521.5,662.4,0
3.78,42.74,23.67,27.71,-0.128,-0.08,5316.3,5395.6,5400.6,657.6,0
3.8,36.17,24.4,28.2,0.037,0.07,5113.5,5261.8,5263.2,669.6,0
3.82,31.45,25.03,28.7,-0.016,0.055,5021.7,5153.7,5152.2,672,0
3.84,30.01,25.63,29.21,-0.128,0.025,5004.7,5048.6,5119,662.4,0
3.86,31.24,26.25,29.73,0.091,0.135,4927.1,4998.6,5008.1,664.8,0
3.88,34.12,26.93,30.27,-0.119,-0.115,4764.2,4919.6,4912,667.2,0
3.9,37.4,27.68,30.83,-0.041,0.14,4671,4824.3,4769.5,664.8,0
3.92,38.63,28.46,31.4,-0.156,0.055,4533.8,4698.2,4670.1,657.6,0
3.94,36.58,29.19,31.98,0.144,-0.215,4426.4,4559.4,4587.2,655.2,0
3.96,31.04,29.81,32.58,0.23,-0.015,4325.4,4485,4451.4,650.3,0
3.98,22.01,30.25,33.18,-0.152,0.02,4246.4,4389.8,4353.6,647.9,0
4,10.1,30.45,33.79,-0.28,-0.525,4230.8,4286.4,4307.2,643.1,0
4.02,-1.81,30.41,34.4,0.193,0.005,4112,4194.5,4212.8,650.3,0
4.04,-12.28,30.17,35,0.226,0.08,4088.5,4199.2,4202.8,643.1,0
4.06,-20.49,29.76,35.6,-0.235,-0.335,4131.2,4184.7,4202.8,643.1,0
4.08,-24.18,29.27,36.18,-0.366,-0.095,4065.1,4160.3,4177.9,635.9,0
4.1,-22.33,28.83,36.76,0.173,-0.175,3930.6,4124.9,4022.2,638.3,0
4.12,-15.76,28.51,37.33,-0.235,0.255,3925.6,4047.5,4047.1,645.5,0
4.14,-6.53,28.38,37.9,0.72,-0.15,3954.1,4033,4091.9,645.5,0
4.16,5.38,28.49,38.47,-1.008,0.095,3996.7,4134.7,4106.8,645.5,0
4.18,16.26,28.81,39.04,-0.358,0.26,4104.1,4200.9,4204.5,647.9,0
4.2,25.91,29.33,39.63,0.239,0.11,4251.4,4307.3,4343.6,640.7,0
4.22,32.68,29.99,40.23,0.214,-0.145,4284.1,4356,4378.5,655.2,0
4.24,33.91,30.66,40.84,-0.337,0.105,4417.2,4549.6,4502.7,647.9,0
4.26,30.42,31.27,41.47,-0.041,-0.045,4483.3,4675.6,4632,655.2,0
4.28,23.65,31.75,42.1,-0.407,-0.225,4575.1,4769.2,4683.3,652.8,0
4.3,16.67,32.08,42.74,-0.646,-0.03,4611.3,4806.4,4751.2,655.2,0
4.32,11.13,32.3,43.39,0.235,0.23,4780.7,4833.7,4898.6,650.3,0
4.34,9.69,32.5,44.04,0.099,-0.03,4867.4,4980.7,4974.8,655.2,0
4.36,13.59,32.77,44.7,-0.556,-0.075,4951.4,5095.2,5107.3,650.3,0
4.38,22.21,33.21,45.36,0.189,0.03,5035.3,5224.3,5239.8,645.5,0
4.4,35.76,33.93,46.04,0.198,-0.015,5163.4,5340.5,5314.3,645.5,0
4.42,50.74,34.94,46.74,-0.519,-0.025,5180.4,5387.5,5347.5,655.2,0
4.44,64.09,36.22,47.46,0.095,-0.04,5237.3,5372.9,5422.1,655.2,0
4.46,72.5,37.67,48.22,-0.313,-0.09,5370.4,5464.8,5501.5,647.9,0
4.48,76.61,39.21,49,-0.198,0.065,5400.2,5510.1,5518.1,652.8,0
4.5,74.76,40.7,49.81,0.342,-0.21,5405.3,5572.9,5552.9,645.5,0
4.52,67.78,42.06,50.65,0.354,-0.075,5441.5,5581.1,5576.1,647.9,0
4.54,56.9,43.19,51.52,0.235,0.05,5384.6,5566.5,5531.3,647.9,0
4.56,45,44.09,52.4,0.741,0.45,5264.4,5429.4,5405.5,650.3,0
4.58,33.09,44.76,53.3,-0.16,-0.08,5245.9,5366.2,5370.6,635.9,0
4.6,23.03,45.22,54.2,-0.132,-0.2,5133.5,5309.7,5253,640.7,0
4.62,17.49,45.57,55.11,0.004,-0.33,5006.9,5166.2,5150.3,645.5,0
4.64,16.05,45.89,56.03,-0.243,0.14,4893.1,5064.5,5031.1,645.5,0
4.66,19.95,46.29,56.95,-0.226,0.05,4814.1,4954.7,4918.4,643.1,0
4.68,26.93,46.83,57.89,-0.123,-0.02,4784.3,4909.4,4857.1,638.3,0
4.7,33.09,47.49,58.84,-0.374,0.23,4670.4,4822.2,4812.4,638.3,0
4.72,37.4,48.24,59.81,-0.169,-0.445,4642.8,4763.7,4767.4,616.6,0
4.74,37.81,48.99,60.79,0.407,0.175,4536.8,4655.6,4656.5,619,0
4.76,33.5,49.66,61.78,0.206,-0.285,4335.4,4479.9,4461.2,635.9,0
4.78,22.83,50.12,62.78,-0.136,0.205,4243.6,4371.8,4365.1,638.3,0
4.8,8.66,50.29,63.79,-0.132,-0.39,4207.3,4349.2,4312.1,635.9,0
4.82,-5.71,50.18,64.79,-0.247,-0.395,4132,4271.5,4277.2,621.4,0
4.84,-18.43,49.81,65.79,-0.272,-0.395,4064.5,4187.3,4190.9,609.4,0
4.86,-27.26,49.26,66.77,0.547,-0.135,4014,4121.1,4123,607,0
4.88,-30.95,48.64,67.74,-0.654,-0.485,3918.6,4082.6,4023.7,621.4,0
4.9,-29.93,48.05,68.71,0.547,-0.465,3900.1,4092,4033.5,607,0
4.92,-24.59,47.55,69.66,-0.617,0.575,3900.1,4092,4108.1,607,0
4.94,-15.56,47.24,70.6,-0.012,0.18,4022.6,4172.4,4146,587.7,0
4.96,-4.47,47.15,71.54,-0.07,-0.245,4053.8,4175.8,4164.3,597.4,0
4.98,4.97,47.25,72.49,-0.807,-0.865,4125,4263,4238.8,597.4,0
5,12.77,47.51,73.44,-0.712,-0.32,4161.2,4401.8,4306.8,599.8,0
5.02,17.28,47.85,74.4,0.642,-0.265,4240.8,4310.3,4287.2,628.7,0
5.04,17.49,48.2,75.36,0.333,-0.715,4265,4421.5,4401.3,614.2,0
5.06,13.79,48.48,76.33,0.041,0.81,4319.1,4490.7,4487.4,604.6,0
5.08,7.84,48.64,77.3,-0.247,0.315,4396.7,4627.9,4538.7,602.2,0
5.1,1.07,48.66,78.28,-0.988,-0.005,4472,4618.4,4588.5,616.6,0
5.12,-3.45,48.59,79.25,-1.667,1.305,4515.3,4649.6,4605.3,643.1,0
5.14,-5.5,48.48,80.22,-0.848,1.88,4656.2,4778.6,4767.6,638.3,0
5.16,-2.63,48.43,81.19,0.675,1.425,4695.3,4891.8,4839,650.3,0
5.18,4.76,48.52,82.16,1.819,-2.65,4765,4977.3,4896.9,645.5,0
5.2,12.97,48.78,83.13,0.646,-1.815,4815.5,5029,4964.8,647.9,0
5.22,21.59,49.21,84.12,0.971,-2.35,4872.4,5087.1,5054.3,647.9,0
5.24,29.39,49.8,85.11,1.132,3.62,4922.9,5153.3,5047.7,650.3,0
5.26,33.91,50.48,86.12,2.856,2.08,5008.3,5167.9,5077.5,650.3,0
5.28,35.76,51.19,87.15,0.321,1.03,5051,5211.4,5122.2,650.3,0
5.3,34.53,51.88,88.18,0.366,1.355,5000.5,5174.3,5218.3,647.9,0
5.32,33.09,52.55,89.23,-0.317,-0.38,4979.8,5240.5,5152,650.3,0
5.34,31.86,53.18,90.3,3.132,-0.015,5000.5,5058,5173.6,647.9,0
5.36,31.04,53.8,91.37,-0.091,-0.695,4929.3,5029,5024.5,647.9,0
5.38,29.6,54.4,92.46,-0.519,0.36,4765,4948.2,4911.8,645.5,0
5.4,26.73,54.93,93.56,-1.481,1.335,4637,4890.1,4777.6,645.5,0
5.42,22.62,55.38,94.67,0.177,0.25,4671.8,4838.4,4799.1,643.1,0
5.44,18.72,55.76,95.78,-0.198,-0.95,4692.5,4815.8,4835.6,640.7,0
5.46,14.62,56.05,96.9,0.309,-1.44,4706.7,4859.4,4835.6,640.7,0
5.48,11.54,56.28,98.03,-0.23,-0.05,4656.2,4865.8,4797.4,638.3,0
5.5,9.69,56.47,99.16,1.321,-1.395,4605.7,4785,4729.5,635.9,0
5.52,6.2,56.6,100.29,-0.383,-0.41,4471.2,4633.3,4558.9,638.3,0
5.54,-0.37,56.59,101.42,0.041,1.01,4414.3,4459,4514.2,638.3,0
5.56,-8.17,56.43,102.55,-0.86,-0.665,4251.4,4365.4,4343.6,640.7,0
5.58,-15.97,56.11,103.67,-1.082,0.4,4074.3,4300.9,4187.9,643.1,0
5.6,-20.9,55.69,104.79,0.778,0.565,4038,4191.1,4134.9,640.7,0
5.62,-22.13,55.25,105.89,-0.383,-0.1,4038,4176.6,4105.1,640.7,0
5.64,-18.84,54.87,106.99,-0.852,-0.045,4016,4168.4,4111.7,638.3,0
5.66,-11.86,54.63,108.08,-0.794,0.61,3959.1,4139.4,4096.8,638.3,0
5.68,-3.65,54.56,109.17,1.243,-0.565,3832.4,4083,3964.3,643.1,0
5.7,1.27,54.59,110.27,0.601,-0.71,3867.3,3987.7,3941.1,640.7,0
5.72,1.07,54.61,111.36,0.309,-0.05,3747.1,3923.2,3815.2,643.1,0
5.74,-3.45,54.54,112.45,-0.354,0.545,3740.6,3945.8,3883.2,645.5,0
5.76,-10.02,54.34,113.54,-1.169,0.91,3889.3,4010.3,4023.9,643.1,0
5.78,-17.41,53.99,114.62,0.235,-0.41,3946.2,4170.1,4068.7,643.1,0
5.8,-23.36,53.52,115.69,-0.519,0.05,4033,4157.3,4159.8,647.9,0
5.82,-26.85,52.99,116.75,-1.226,-0.865,4067.9,4178.3,4226,645.5,0
5.84,-28.29,52.42,117.79,0.016,-0.005,4025.2,4265.4,4166.4,645.5,0
5.86,-27.67,51.87,118.83,-0.021,0.575,4025.2,4149.2,4211.1,645.5,0
5.88,-24.59,51.37,119.86,-0.239,-0.115,4062.9,4173.5,4161.5,652.8,0
5.9,-18.43,51.01,120.88,0.119,0.355,4140.4,4296.2,4257.6,650.3,0
5.92,-9.4,50.82,121.9,-0.412,0.12,4211.6,4368.8,4317.2,650.3,0
5.94,3.12,50.88,122.91,-1.255,0.01,4304.7,4522.2,4444.8,652.8,0
5.96,13.79,51.16,123.94,0.049,0.35,4567.2,4659.4,4689.9,650.3,0
5.98,21.8,51.59,124.97,-0.391,-0.47,4638.4,4775.6,4749.5,650.3,0
6,26.32,52.12,126.01,-0.988,-0.115,4590.7,4829,4729.7,657.6,0
