time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.96,16.75,-17.69,10.95,0.075,0.055,5783.6,5930.7,5636.1,9.5,0
0.98,17.36,-17.35,10.61,0.108,0.05,5911.5,6068.3,5727.1,7.1,0
1,16.95,-17.01,10.27,-0.023,0.005,6128.4,6233.2,5901.4,0,0
1.02,16.95,-16.67,9.93,0.023,0.05,6132,6266.3,5932.6,9.5,0
1.04,16.54,-16.34,9.61,-0.042,0.035,6227.7,6299.8,6050.4,2.4,0
1.06,15.53,-16.03,9.28,0.038,-0.065,6197.4,6299.8,6022.1,2.4,0
1.08,14.92,-15.73,8.97,0.117,-0.18,6158.7,6262.4,6000.2,0,0
1.1,14.31,-15.44,8.66,0.113,0.095,6143.5,6218.6,5957.8,0,0
1.12,14.1,-15.16,8.36,0.07,-0.005,6295,6306.1,6084.9,0,0
1.14,14.71,-14.87,8.06,-0.033,-0.025,6205.9,6381.1,6044,4.7,0
1.16,15.73,-14.55,7.77,0,0.005,6190.8,6351.9,6015.8,4.7,0
1.18,16.34,-14.22,7.49,-0.005,-0.175,6169,6331,5981.3,7.1,0
1.2,16.75,-13.89,7.21,-0.033,0.005,6258,6402,6078.6,2.4,0
1.22,16.95,-13.55,6.94,-0.019,0.01,6342.2,6454,6128.8,4.7,0
1.24,16.54,-13.22,6.67,-0.108,-0.11,6348.9,6460.3,6191.5,2.4,0
1.26,16.34,-12.89,6.41,-0.052,0.02,6249.6,6364.5,6084.9,0,0
1.28,16.14,-12.57,6.16,0.056,0.045,6046,6197.7,5852.7,2.4,0
1.3,15.93,-12.25,5.92,0.099,0.06,5894.5,6022.6,5669.2,2.4,0
1.32,14.92,-11.95,5.68,-0.047,0.035,5781.8,5899.5,5606.4,4.7,0
1.34,13.69,-11.68,5.45,0.07,0.005,5690.9,5812,5535.8,4.7,0
1.36,12.68,-11.43,5.22,-0.019,0.15,5552.8,5649.5,5336.6,0,0
1.38,12.47,-11.18,4.99,0.103,-0.095,5409.8,5541,5203.3,2.4,0
1.4,11.86,-10.94,4.77,0.056,0.075,5260.2,5367.9,5077.7,7.1,0
1.42,11.86,-10.7,4.56,-0.075,0.09,5189.3,5270.1,4969.6,0,0
1.44,11.66,-10.47,4.35,0.005,0.075,5189.3,5240.9,4969.6,0,0
1.46,11.46,-10.24,4.15,-0.019,0.015,5184.4,5294.9,4978.9,7.1,0
1.48,12.88,-9.98,3.95,-0.014,-0.06,5167.5,5249.2,4935,2.4,0
1.5,14.31,-9.69,3.75,-0.023,-0.05,5069.9,5199.1,4886.4,4.7,0
1.52,14.71,-9.4,3.56,0.028,0.065,5122,5205.4,4977.4,2.4,0
1.54,14.1,-9.12,3.38,0.023,0.08,5175.9,5286.6,5013.4,4.7,0
1.56,12.68,-8.87,3.21,-0.023,0.04,5182.6,5351.3,5019.7,2.4,0
1.58,12.07,-8.62,3.03,0.042,0.085,5106.9,5249.2,4963.3,2.4,0
1.6,12.47,-8.37,2.87,-0.019,0.035,5016,5117.8,4864.4,2.4,0
1.62,11.66,-8.14,2.7,-0.056,-0.04,4968.8,4999.1,4778.2,-2.4,0
1.64,11.05,-7.92,2.54,0.066,0.02,4948.7,5053.1,4759.3,4.7,0
1.66,10.44,-7.71,2.39,0.113,0.095,5024.5,5126.1,4900.5,4.7,0
1.68,10.24,-7.51,2.24,0.038,0.1,5152.3,5249.2,4963.3,2.4,0
1.7,11.05,-7.29,2.09,-0.038,0.035,5191.1,5315.8,5013.4,4.7,0
1.72,12.47,-7.04,1.95,0.052,-0.06,5305.6,5426.2,5148.3,7.1,0
1.74,13.08,-6.77,1.82,-0.052,0.025,5448.6,5578.5,5267.6,4.7,0
1.76,13.49,-6.5,1.69,0.028,-0.005,5606.7,5716.1,5443.3,2.4,0
1.78,14.51,-6.21,1.56,0.028,0.075,5766.7,5884.9,5620.5,4.7,0
1.8,14.92,-5.92,1.44,-0.014,-0.05,5918.1,6060,5733.4,4.7,0
1.82,15.12,-5.61,1.33,0.019,-0.035,5970.2,6066.3,5824.5,2.4,0
1.84,15.53,-5.3,1.23,0.047,-0.03,6007.2,6145.6,5830.8,0,0
1.86,14.92,-5,1.13,0.056,-0.03,6091.4,6226.9,5909.2,2.4,0
1.88,13.9,-4.73,1.03,-0.014,0.01,6182.3,6314.4,5979.8,2.4,0
1.9,12.88,-4.47,0.94,-0.005,0.01,6136.9,6299.8,5951.5,2.4,0
1.92,13.08,-4.21,0.86,0.042,0.01,6106.6,6153.9,5866.8,2.4,0
1.94,13.08,-3.95,0.78,0.08,-0.01,6046,6110.1,5895.1,2.4,0
1.96,12.88,-3.69,0.71,0.047,0.035,6022.4,6160.2,5830.8,0,0
1.98,13.49,-3.42,0.64,0.042,0.065,6061.1,6197.7,5909.2,2.4,0
2,13.49,-3.15,0.57,0,-0.005,6116.8,6324.7,5946.7,9.5,0
2.02,13.69,-2.87,0.52,0.042,0.03,6204.1,6291.5,6056.7,0,0
2.04,14.51,-2.58,0.47,0,0.015,6132,6251.7,5946.7,9.5,0
2.06,14.71,-2.29,0.42,0.023,-0.01,6115,6264.3,5931.1,4.7,0
2.08,14.31,-2,0.38,0.056,0.025,6099.9,6235.1,5917,4.7,0
2.1,13.69,-1.73,0.34,-0.019,-0.015,6019.3,6157.8,5855.7,11.9,0
2.12,12.88,-1.47,0.32,0,-0.025,5992.1,6087.3,5788.4,0,0
2.14,11.46,-1.24,0.29,0.009,0.01,5818.8,5978.8,5640.9,2.4,0
2.16,9.83,-1.05,0.27,0.019,0.025,5670.9,5836.8,5516.9,11.9,0
2.18,9.22,-0.86,0.25,0,0.095,5563.1,5703.5,5402.4,7.1,0
2.2,9.63,-0.67,0.24,0.009,0.04,5584.9,5666,5394.6,4.7,0
2.22,11.05,-0.45,0.23,0.038,0.025,5522.5,5561.9,5308.4,0,0
2.24,12.07,-0.21,0.23,0.042,0.04,5637,5716.1,5457.4,2.4,0
2.26,12.07,0.03,0.23,-0.009,0.035,5812.1,5943.3,5620.5,4.7,0
2.28,12.07,0.28,0.23,0.009,0.06,5935.1,6062,5763.2,9.5,0
2.3,12.27,0.52,0.24,0.033,0.025,5887.8,6045.4,5733.4,4.7,0
2.32,13.08,0.78,0.26,0.009,0.03,5955.1,6037.2,5725.6,2.4,0
2.34,13.69,1.06,0.28,0.005,-0.015,5918.1,6001.7,5733.4,4.7,0
2.36,13.08,1.32,0.31,0.028,0.015,5970.2,6051.8,5796.2,2.4,0
2.38,12.88,1.58,0.34,0.033,0.03,6046,6124.7,5866.8,2.4,0
2.4,12.88,1.83,0.37,0.023,0.035,6026,6193.3,5847.9,9.5,0
2.42,13.08,2.09,0.42,0.005,0.02,6039.3,6191.4,5902.9,4.7,0
2.44,13.08,2.36,0.46,0.066,0.05,6054.5,6118.4,5874.6,4.7,0
2.46,12.47,2.61,0.51,0.023,0.005,6032.6,6141.3,5854.2,7.1,0
2.48,12.07,2.85,0.57,0.019,0.005,6039.3,6133,5888.7,4.7,0
2.5,12.07,3.09,0.63,-0.014,0.035,6002.3,6126.7,5826,7.1,0
2.52,12.07,3.33,0.7,0.005,0.01,6009,6103.8,5804,4.7,0
2.54,10.64,3.54,0.77,0.033,0.015,5978.7,6060,5761.7,4.7,0
2.56,10.64,3.76,0.85,0.052,0.035,5896.3,6024.5,5698.9,7.1,0
2.58,11.25,3.98,0.93,0.028,0.055,5950.2,6091.2,5777.3,9.5,0
2.6,12.07,4.22,1.01,0.014,0.045,6019.3,6187,5841.6,11.9,0
2.62,12.68,4.48,1.1,0.019,0.02,6079.9,6230.8,5926.3,11.9,0
2.64,12.68,4.73,1.19,0.014,0.07,6201,6391.3,6039.2,11.9,0
2.66,12.27,4.97,1.29,0.056,0,6418,6556.2,6227.6,4.7,0
2.68,12.07,5.22,1.4,0.075,0.035,6493.7,6541.6,6312.3,4.7,0
2.7,12.27,5.46,1.51,0.023,0.035,6539.1,6585.4,6312.3,4.7,0
2.72,12.27,5.71,1.62,0.009,0.02,6480.4,6631.1,6299.7,9.5,0
2.74,12.68,5.96,1.74,0.023,0.025,6510.7,6645.7,6313.8,9.5,0
2.76,12.68,6.21,1.86,0,0.04,6579.7,6668.6,6378.1,11.9,0
2.78,12.88,6.47,1.99,0.023,0.06,6668.8,6739.6,6461.3,7.1,0
2.8,13.08,6.73,2.13,-0.005,0.015,6766.3,6818.8,6538.2,4.7,0
2.82,12.47,6.98,2.27,0.038,0.01,6766.3,6848,6538.2,4.7,0
2.84,12.27,7.23,2.41,0.014,0,6729.4,6841.7,6546,7.1,0
2.86,11.86,7.47,2.56,0.042,0.015,6759.7,6885.5,6560.1,7.1,0
2.88,11.05,7.69,2.72,0,0.03,6857.2,6877.2,6566.4,4.7,0
2.9,10.64,7.9,2.87,0.005,0.025,6857.2,6950.2,6622.9,4.7,0
2.92,10.44,8.11,3.04,0.023,0.025,6867.5,7004.2,6632.2,11.9,0
2.94,10.64,8.32,3.2,0.056,0.08,6906.3,7041.7,6682.4,14.2,0
2.96,11.05,8.54,3.37,0,0.025,6980.2,7098.1,6737.3,9.5,0
2.98,11.66,8.78,3.55,0.042,0.02,7168.6,7250.3,6941.3,7.1,0
3,12.07,9.02,3.73,0.047,0.035,7320.1,7396.2,7082.5,7.1,0
3.02,12.88,9.27,3.92,0.023,0.01,7447.9,7504.7,7187.6,4.7,0
3.04,13.29,9.54,4.11,0.019,0.015,7599.4,7650.6,7314.7,4.7,0
3.06,13.69,9.81,4.3,0,0,7660,7796.6,7399.4,4.7,0
3.08,13.69,10.09,4.5,0.047,0.025,7750.9,7825.7,7498.2,4.7,0
3.1,13.29,10.35,4.71,0,0.02,7774.5,7907,7506,7.1,0
3.12,12.88,10.61,4.92,0.023,0.055,7841.8,7927.9,7582.9,4.7,0
3.14,12.68,10.86,5.14,0.042,0.045,7856.9,7913.3,7611.2,4.7,0
3.16,12.68,11.12,5.36,0.047,0.025,7789.6,7921.6,7604.8,7.1,0
3.18,12.47,11.37,5.59,0.033,0.01,7841.8,7971.7,7611.2,4.7,0
3.2,12.27,11.61,5.82,0.047,0.02,7821.7,8025.7,7648.7,11.9,0
3.22,12.68,11.87,6.06,0.038,0.035,7867.2,8054.9,7676.9,11.9,0
3.24,12.88,12.12,6.3,0.023,0.04,7895.7,7994.5,7675.4,7.1,0
3.26,13.29,12.39,6.55,-0.023,0.035,7858.7,8017.4,7669.1,9.5,0
3.28,13.49,12.66,6.8,0.023,0.02,7880.5,7994.5,7633.1,7.1,0
3.3,14.1,12.94,7.06,0.014,0.025,7863.6,8007.2,7645.7,2.4,0
3.32,14.71,13.24,7.33,0.014,0.035,7813.3,7988.2,7612.7,9.5,0
3.34,14.51,13.53,7.6,0.019,0.04,7796.3,7957.1,7582.9,4.7,0
3.36,14.71,13.82,7.87,0.033,0.02,7683.6,7848.6,7491.9,7.1,0
3.38,14.92,14.12,8.16,0.019,0.02,7697,7773.7,7448.1,2.4,0
3.4,14.31,14.41,8.44,0.075,0.045,7554,7650.6,7342.9,4.7,0
3.42,13.9,14.68,8.74,0.028,0.035,7380.7,7527.6,7181.3,7.1,0
3.44,13.69,14.96,9.04,0.061,0.075,7272.9,7394.3,7052.7,2.4,0
3.46,14.51,15.25,9.34,0.042,-0.005,7151.7,7321.3,6996.3,2.4,0
3.48,14.31,15.53,9.65,0.094,0.01,7077.8,7221.1,6842.5,7.1,0
3.5,13.08,15.79,9.97,0.056,0.01,7002,7133.6,6786,7.1,0
3.52,11.66,16.03,10.29,0.019,0,7022,7108.7,6790.8,0,0
3.54,10.44,16.24,10.61,0.023,0.065,7030.5,7131.6,6841,2.4,0
3.56,8.61,16.41,10.94,-0.014,0.005,7000.2,7102.4,6784.5,2.4,0
3.58,7.59,16.56,11.27,0,0.065,6934.8,7098.1,6695,9.5,0
3.6,6.98,16.7,11.61,0.009,0.055,6896,7046,6673.1,7.1,0
3.62,7.19,16.84,11.94,0.023,0.035,6857.2,6964.8,6665.2,4.7,0
3.64,8,17,12.28,0.052,0.04,6909.3,7000.3,6685.7,2.4,0
3.66,9.63,17.2,12.63,0.042,0.015,6880.8,7016.8,6687.2,7.1,0
3.68,11.25,17.42,12.98,0.019,0.045,6842.1,7008.6,6665.2,4.7,0
3.7,12.47,17.67,13.33,0.038,0.02,6842.1,6964.8,6637,4.7,0
3.72,13.08,17.93,13.69,0.066,0.075,6889.3,7025.1,6723.2,9.5,0
3.74,13.29,18.2,14.05,0.047,0.04,6934.8,7098.1,6723.2,9.5,0
3.76,12.88,18.46,14.42,0.009,0.05,6995.3,7141.9,6822,9.5,0
3.78,11.86,18.69,14.8,-0.094,0.005,7121.4,7219.2,6911.6,2.4,0
3.8,10.44,18.9,15.17,0.023,0.045,7294.7,7342.2,7030.8,0,0
3.82,10.24,19.11,15.56,0.009,0.075,7326.8,7460.9,7131.1,4.7,0
3.84,10.24,19.31,15.94,-0.047,-0.02,7463.1,7621.4,7230,4.7,0
3.86,10.44,19.52,16.33,0.009,0.02,7540.6,7725.6,7344.4,9.5,0
3.88,10.44,19.73,16.73,0.028,0.055,7623,7775.6,7435.4,7.1,0
3.9,11.66,19.96,17.13,0.061,0.04,7651.5,7802.9,7448.1,2.4,0
3.92,13.29,20.23,17.53,0.042,0.065,7666.7,7788.3,7476.3,2.4,0
3.94,13.69,20.5,17.94,0.047,0.05,7666.7,7817.5,7462.2,2.4,0
3.96,13.69,20.78,18.36,0.047,0.035,7676.9,7842.3,7485.6,9.5,0
3.98,13.9,21.05,18.78,0,-0.02,7713.9,7892.4,7562.5,7.1,0
4,13.29,21.32,19.2,0.005,0.025,7833.3,7934.2,7645.7,2.4,0
4.02,12.47,21.57,19.64,-0.033,0.035,7826.6,7971.7,7597,4.7,0
4.04,11.86,21.81,20.07,0.033,0.095,7887.2,7986.3,7611.2,4.7,0
4.06,10.85,22.02,20.51,0.005,0.07,7969.6,8021.8,7716.3,2.4,0
4.08,10.64,22.24,20.96,-0.042,0.05,7954.5,8050.9,7702.2,2.4,0
4.1,11.25,22.46,21.41,-0.038,0.015,7880.5,8009.1,7647.2,7.1,0
4.12,12.47,22.71,21.86,0.009,0.075,7833.3,7934.2,7603.4,2.4,0
4.14,13.08,22.97,22.32,0.028,0.065,7794.5,7882.1,7539.1,0,0
4.16,13.29,23.24,22.78,0.052,0.035,7651.5,7788.3,7448.1,2.4,0
4.18,12.68,23.49,23.25,0.019,0.04,7621.2,7744.5,7405.7,2.4,0
4.2,12.27,23.74,23.73,-0.061,0.04,7582.5,7648.7,7355.5,0,0
4.22,11.46,23.97,24.21,-0.009,-0.055,7387.4,7533.9,7201.7,4.7,0
4.24,10.44,24.18,24.69,0.052,0.005,7340.1,7400.6,7087.3,0,0
4.26,9.63,24.37,25.18,-0.033,0.115,7340.1,7342.2,7044.9,0,0
4.28,9.42,24.56,25.67,0.023,-0.065,7214.1,7308.7,6955.4,7.1,0
4.3,10.03,24.76,26.17,-0.033,0.09,7227.4,7277.5,6953.9,2.4,0
4.32,10.64,24.97,26.66,0.014,0.015,7218.9,7269.3,6946.1,0,0
4.34,11.66,25.2,27.17,0.099,0.05,7121.4,7219.2,6869.2,2.4,0
4.36,11.86,25.44,27.68,0.061,0.015,7047.5,7191.9,6828.4,7.1,0
4.38,11.86,25.68,28.19,0,0.045,7076,7160.8,6812.7,2.4,0
4.4,11.25,25.9,28.71,0.033,0.035,7045.7,7117,6812.7,2.4,0
4.42,10.44,26.11,29.23,0.019,0.09,6926.3,7046,6715.4,7.1,0
4.44,9.42,26.3,29.76,-0.16,0.505,6896,7046,6687.2,7.1,0
4.46,8.81,26.48,30.29,-0.211,0.2,6896,7031.4,6644.8,7.1,0
4.48,8.2,26.64,30.82,0.075,-0.035,6872.4,6994,6665.2,4.7,0
4.5,8.2,26.8,31.36,0.169,-0.08,6969.9,6985.7,6699.8,2.4,0
4.52,9.02,26.98,31.9,-0.061,0.075,7052.3,7079.5,6776.7,0,0
4.54,9.42,27.17,32.44,-0.052,0.04,7054.1,7154.5,6806.4,4.7,0
4.56,10.44,27.38,32.99,0.047,0.05,7084.4,7198.3,6792.3,4.7,0
4.58,10.44,27.59,33.54,0.085,0.075,7166.8,7262.9,6869.2,2.4,0
4.6,10.24,27.8,34.09,-0.028,0.07,7288,7335.9,7024.5,2.4,0
4.62,10.03,28,34.65,0.061,0.125,7461.3,7429.8,7115.5,0,0
4.64,9.63,28.19,35.22,0.009,0.09,7478.2,7519.3,7145.3,4.7,0
4.66,9.63,28.38,35.79,0.038,-0.05,7501.9,7600.5,7223.7,7.1,0
4.68,9.63,28.57,36.36,0.033,0.005,7532.2,7658.9,7280.1,7.1,0
4.7,9.42,28.76,36.93,-0.033,0.02,7614.6,7709,7328.8,4.7,0
4.72,9.63,28.95,37.51,0,0.035,7712.1,7729.9,7405.7,2.4,0
4.74,10.03,29.16,38.09,-0.028,0,7712.1,7759.1,7405.7,2.4,0
4.76,10.44,29.36,38.68,0.009,0.1,7727.3,7744.5,7433.9,2.4,0
4.78,10.44,29.57,39.27,-0.023,-0.005,7757.6,7759.1,7433.9,2.4,0
4.8,10.64,29.79,39.87,0,0.065,7841.8,7782,7441.7,4.7,0
4.82,10.44,29.99,40.47,0.028,-0.03,7848.4,7861.2,7490.4,2.4,0
4.84,10.24,30.2,41.07,0.075,-0.025,7833.3,7875.8,7546.9,2.4,0
4.86,10.24,30.4,41.68,0.033,-0.045,7878.7,7919.6,7575.1,2.4,0
4.88,10.24,30.61,42.29,0.047,0.07,7878.7,7890.4,7561,2.4,0
4.9,10.24,30.81,42.91,0.042,0.03,7818.1,7875.8,7504.5,2.4,0
4.92,11.05,31.03,43.53,0.023,0.055,7752.7,7886.1,7485.6,9.5,0
4.94,10.85,31.25,44.16,0.023,0.02,7787.8,7832,7476.3,2.4,0
4.96,10.24,31.46,44.78,0.038,0.015,7712.1,7773.7,7419.8,2.4,0
4.98,9.83,31.65,45.42,-0.005,0.075,7601.2,7667.2,7259.7,9.5,0
5,9.83,31.85,46.05,0.061,-0.04,7501.9,7585.9,7195.4,7.1,0
5.02,8.81,32.03,46.7,0.061,-0.03,7454.6,7481.8,7123.3,2.4,0
5.04,7.8,32.18,47.34,-0.061,0.05,7394,7379.7,7010.4,2.4,0
5.06,6.98,32.32,47.99,0.089,0.155,7289.8,7337.9,6955.4,7.1,0
5.08,7.19,32.47,48.63,0.155,0.04,7257.7,7248.3,6925.7,2.4,0
5.1,7.8,32.62,49.29,-0.183,0.065,7173.5,7181.7,6861.4,0,0
5.12,7.8,32.78,49.94,-0.127,0.03,7108,7148.2,6786,7.1,0
5.14,8,32.94,50.6,-0.113,0.005,7160.2,7125.3,6778.2,4.7,0
5.16,7.59,33.09,51.26,0.103,0.01,7092.9,7119,6771.9,7.1,0
5.18,8.2,33.25,51.93,0.08,-0.005,7136.5,7102.4,6784.5,2.4,0
5.2,7.8,33.41,52.6,0.066,0.08,7040.8,7054.3,6723.2,9.5,0
5.22,7.39,33.56,53.27,0.052,-0.02,7023.8,7037.7,6665.2,4.7,0
5.24,6.57,33.69,53.94,-0.005,0.065,7002,6987.6,6673.1,7.1,0
5.26,6.17,33.81,54.62,0.272,0.12,7055.9,7010.5,6624.4,9.5,0
5.28,5.96,33.93,55.3,0.258,0.205,7099.6,6964.8,6622.9,4.7,0
5.3,5.96,34.05,55.98,-0.033,-0.01,7054.1,6964.8,6566.4,4.7,0
5.32,5.56,34.16,56.66,0.146,-0.06,7084.4,6921,6608.8,4.7,0
5.34,5.76,34.28,57.35,0.042,-0.035,7039,7037.7,6693.5,4.7,0
5.36,5.96,34.4,58.03,0.009,0.1,7212.3,7044,6713.9,2.4,0
5.38,5.76,34.51,58.72,-0.117,0.07,7235.9,7110.7,6778.2,4.7,0
5.4,5.15,34.61,59.42,-0.047,0.05,7289.8,7206.5,6828.4,7.1,0
5.42,5.15,34.72,60.11,-0.07,0.06,7411,7235.7,6898.9,7.1,0
5.44,5.15,34.82,60.81,-0.108,0.025,7500.1,7321.3,7024.5,2.4,0
5.46,4.74,34.91,61.51,0.268,0.17,7629.7,7431.7,7032.3,4.7,0
5.48,4.34,35,62.21,0.033,-0.12,7661.8,7506.7,7132.6,9.5,0
5.5,3.52,35.07,62.91,0.005,-0.03,7729.1,7571.3,7153.1,7.1,0
5.52,3.32,35.14,63.61,0.333,-0.085,7744.2,7556.8,7181.3,7.1,0
5.54,3.12,35.2,64.31,0.244,0.05,7759.4,7585.9,7223.7,7.1,0
5.56,2.91,35.26,65.02,-0.155,0.325,7813.3,7579.6,7175,9.5,0
5.58,2.3,35.3,65.72,0.019,-0.235,7858.7,7594.2,7160.9,9.5,0
5.6,2.3,35.35,66.43,0.305,-0.035,7873.9,7608.8,7175,9.5,0
5.62,1.69,35.38,67.14,0.033,0.055,7924.2,7569.4,7222.2,2.4,0
5.64,1.49,35.41,67.85,0.146,0,7878.7,7554.8,7179.8,2.4,0
5.66,1.49,35.44,68.56,0.131,-0.17,7806.6,7602.5,7196.9,11.9,0
5.68,1.49,35.47,69.27,0.108,0.035,7999.9,7584,7208,2.4,0
5.7,1.29,35.5,69.98,0.277,0.16,7947.8,7548.5,7187.6,4.7,0
5.72,1.49,35.53,70.69,-0.324,0.075,8015,7481.8,7137.5,2.4,0
5.74,2.51,35.58,71.4,-0.038,0.44,7969.6,7438,7095.1,2.4,0
5.76,4.54,35.67,72.11,0.131,0.045,7902.3,7388,7046.4,4.7,0
5.78,7.19,35.81,72.83,0.005,0.045,7909,7292.1,6953.9,2.4,0
5.8,10.03,36.02,73.55,-0.146,-0.11,7705.4,7271.2,6891.1,4.7,0
5.82,12.27,36.26,74.27,-0.146,0.185,7705.4,7183.7,6834.7,4.7,0
5.84,13.49,36.53,75,-0.038,0.09,7727.3,7058.6,6728,2.4,0
5.86,13.69,36.8,75.74,-0.052,0.05,7697,7044,6728,2.4,0
5.88,12.68,37.06,76.48,0.07,-0.085,7727.3,7044,6657.4,2.4,0
5.9,10.44,37.27,77.23,-0.207,-0.205,7623,7016.8,6616.6,7.1,0
5.92,8.61,37.44,77.98,0,-0.215,7577.6,7016.8,6658.9,7.1,0
5.94,6.57,37.57,78.73,-0.183,0.045,7577.6,7002.2,6602.5,7.1,0
5.96,5.15,37.67,79.48,0.08,0.34,7554,6994,6580.5,4.7,0
5.98,3.52,37.74,80.24,-0.305,-0.055,7623,6914.7,6475.4,7.1,0
6,2.3,37.79,80.99,0.225,0.06,7621.2,6854.3,6502.1,2.4,0
6.02,0.88,37.81,81.75,0.202,0.19,7651.5,6868.9,6516.3,2.4,0
6.04,-0.34,37.8,82.5,0.07,0.205,7666.7,6839.8,6473.9,2.4,0
6.06,-0.34,37.79,83.26,-0.643,-0.345,7590.9,6825.2,6459.8,2.4,0
6.08,-2.78,37.74,84.01,-0.216,0.02,7636.4,6810.6,6417.4,2.4,0
6.1,-4.41,37.65,84.77,0.047,0.33,7712.1,6781.4,6389.2,2.4,0
6.12,-5.43,37.54,85.52,0,0.22,7729.1,6783.3,6334.2,7.1,0
6.14,-6.44,37.41,86.27,0.099,0.02,7835.1,6827.1,6390.7,7.1,0
