time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.38,6.02,56.53,287.99,0.202,-0.195,7851.5,6506.5,8397.3,-9.5,0
1.4,0.94,56.55,289.12,-0.385,-0.24,7942.4,6637.8,8439.6,-9.5,0
1.42,-4.76,56.45,290.25,-0.775,0.295,8011.4,6631.5,8433.3,-7.1,0
1.44,-8.63,56.28,291.37,0.338,0.205,7915.7,6539.6,8386.2,0,0
1.46,-8.63,56.11,292.5,0.019,-0.44,7885.4,6481.3,8499.1,0,0
1.48,-5.57,55.99,293.62,-0.324,0.34,7954.5,6547.9,8591.6,2.4,0
1.5,-1.51,55.96,294.73,-0.085,-0.185,7967.8,6458.4,8561.9,-2.4,0
1.52,0.73,55.98,295.85,-0.423,0.275,7846.6,6312.5,8420.7,-2.4,0
1.54,0.94,56,296.97,-0.362,-0.04,7644.9,6293.5,8260.6,4.7,0
1.56,0.12,56,298.09,-0.192,-0.27,7537,6072.7,8202.6,0,0
1.58,-5.57,55.89,299.21,-0.347,0.1,7405.6,5858.1,7953.3,-7.1,0
1.6,-10.66,55.68,300.33,0.028,0.24,7060.8,5584.8,7631.6,2.4,0
1.62,-15.95,55.36,301.43,0,0.515,6924.5,5409.7,7490.4,2.4,0
1.64,-18.59,54.98,302.53,0.023,-0.22,6879,5365.9,7518.6,2.4,0
1.66,-20.02,54.58,303.62,0.427,0.23,6989.9,5326.5,7565.8,-4.7,0
1.68,-19,54.2,304.71,0.117,-0.03,6885.7,5430.6,7553.2,0,0
1.7,-16.15,53.88,305.79,-0.033,-0.095,6968.1,5218,7700.7,-2.4,0
1.72,-13.3,53.61,306.86,0.225,-0.5,6885.7,5255.5,7581.4,0,0
1.74,-10.66,53.4,307.93,0.333,-0.195,6668.8,5149,7449.5,7.1,0
1.76,-11.88,53.16,308.99,0.019,0.035,6426.4,4813.4,7237.8,7.1,0
1.78,-15.14,52.86,310.05,0.113,0.015,6251.4,4673.7,7004.1,4.7,0
1.8,-19.2,52.48,311.1,-0.357,0.05,6140.5,4640.2,6928.7,11.9,0
1.82,-24.09,52,312.14,-0.038,0.125,6229.5,4652.8,7011.9,7.1,0
1.84,-29.78,51.4,313.16,0.131,-0.09,6153.8,4463.1,7040.1,7.1,0
1.86,-34.05,50.72,314.18,-0.216,-0.14,6138.7,4477.7,6884.8,7.1,0
1.88,-37.51,49.97,315.18,-0.39,0.19,6064.7,4523.5,6914.6,11.9,0
1.9,-38.12,49.21,316.16,0.474,0.265,6130.2,4469.4,6961.7,4.7,0
1.92,-36.29,48.48,317.13,-0.183,0.07,6062.9,4244.2,6898.9,7.1,0
1.94,-34.05,47.8,318.09,0.075,0.18,5941.8,4302.6,6814.2,7.1,0
1.96,-32.22,47.15,319.03,0.268,0.455,6128.4,4307,7016.7,0,0
1.98,-32.83,46.5,319.96,-0.033,-0.125,6160.5,4484,7102.9,4.7,0
2,-35.27,45.79,320.88,-0.169,0.11,6424.6,4359,7391.6,2.4,0
2.02,-38.94,45.01,321.78,-0.465,-0.19,6468.3,4678.1,7545.4,-2.4,0
2.04,-43.01,44.15,322.66,0.695,-0.205,6513.7,4721.9,7658.3,-2.4,0
2.06,-46.67,43.22,323.52,-0.211,0.24,6574.3,4794.8,7658.3,-2.4,0
2.08,-47.28,42.27,324.37,-0.07,0.08,6567.6,4525.8,7595.5,0,0
2.1,-47.89,41.32,325.2,0.207,-0.225,6418,4673.7,7498.2,4.7,0
2.12,-46.67,40.38,326,0.085,0.15,6535.5,4611.4,7636.4,-4.7,0
2.14,-45.24,39.48,326.79,-0.282,0,6527.1,4763.7,7671,-7.1,0
2.16,-46.46,38.55,327.56,-0.408,-0.2,6597.9,4803.1,7750.8,0,0
2.18,-48.29,37.58,328.32,0.192,0.195,6693.7,4938.8,7755.7,-7.1,0
2.2,-50.94,36.56,329.05,0.221,-0.03,6663.4,4909.6,7812.1,-7.1,0
2.22,-55.01,35.46,329.76,-0.202,-0.015,6663.4,4895,7925.1,-7.1,0
2.24,-57.65,34.31,330.44,-0.066,0.535,6685.2,4915.9,7860.8,-9.5,0
2.26,-57.86,33.15,331.11,0.615,0.045,6656.7,4728.2,7692.9,-4.7,0
2.28,-57.86,32,331.75,0.376,-0.2,6466.5,4807.5,7741.5,-7.1,0
2.3,-56.84,30.86,332.36,-0.244,0.06,6594.3,4857.5,7832.6,-9.5,0
2.32,-56.43,29.73,332.96,0.005,0.105,6626.4,4844.9,7876.4,-4.7,0
2.34,-56.84,28.6,333.53,0.249,-0.115,6626.4,4801.1,7876.4,-4.7,0
2.36,-59.89,27.4,334.08,-0.169,-0.14,6670.1,4551.1,7832.6,-9.5,0
2.38,-63.14,26.13,334.6,-0.075,-0.03,6466.5,4603.2,7600.4,-7.1,0
2.4,-66.81,24.8,335.1,0.338,-0.125,5981.8,4515.6,7318,-7.1,0
2.42,-69.25,23.41,335.56,0.146,0,5845.5,4267.5,7148.6,-7.1,0
2.44,-70.88,22,336,-0.038,-0.105,5783.1,4032.1,7020,-11.9,0
2.46,-71.69,20.56,336.42,0.38,-0.06,5715.8,4069.5,6830.2,-9.5,0
2.48,-70.47,19.15,336.8,-0.117,-0.005,5665.5,4036,6783,-2.4,0
2.5,-71.49,17.72,337.15,0.131,0.055,5670.4,4069.5,6787.8,-9.5,0
2.52,-72.71,16.27,337.48,0.122,0.08,5655.2,4025.8,6703.1,-9.5,0
2.54,-74.74,14.77,337.77,0.117,-0.07,5419.6,4207.2,6653,-11.9,0
2.56,-77.18,13.23,338.04,0.399,0.065,5302,4079.8,6613.6,-2.4,0
2.58,-79.83,11.63,338.27,-0.516,0.005,5237.8,3900.7,6511.8,-11.9,0
2.6,-81.45,10.01,338.47,0.038,0.145,5057.8,3771.4,6301.5,-7.1,0
2.62,-82.67,8.35,338.64,0.005,-0.06,5034.2,3675.5,6265.5,-9.5,0
2.64,-83.69,6.68,338.77,0.347,-0.05,5116.6,3769.4,6243.5,-11.9,0
2.66,-84.3,4.99,338.87,-0.066,0.165,5079.7,3850.7,6194.9,-9.5,0
2.68,-85.32,3.29,338.94,0.023,0.07,4990.6,3808.8,6125.8,-4.7,0
2.7,-88.57,1.51,338.97,-0.451,0.185,5019.1,3646.4,6096,-9.5,0
2.72,-90.61,-0.3,338.96,0.15,-0.24,4943.3,3588,6025.4,-9.5,0
2.74,-91.62,-2.13,338.92,-0.019,0.02,4867.6,3529.6,5954.9,-9.5,0
2.76,-92.03,-3.97,338.84,-0.08,0.015,4761.6,3733.9,5954.9,-9.5,0
2.78,-93.05,-5.83,338.72,0.437,-0.12,4822.2,3806.9,5969,-9.5,0
2.8,-93.25,-7.7,338.57,0.15,0.18,4967,3990.3,6103.8,-7.1,0
2.82,-93.86,-9.57,338.38,-0.07,-0.145,5110,4098.7,6307.8,-9.5,0
2.84,-95.08,-11.48,338.15,0.164,-0.205,5239.6,4136.2,6428.6,-7.1,0
2.86,-96.71,-13.41,337.88,-0.211,0.03,5313.5,4265.6,6497.7,-11.9,0
2.88,-98.13,-15.37,337.57,-0.207,0.08,5330.5,4311.3,6485,-7.1,0
2.9,-99.15,-17.36,337.23,-0.155,-0.12,5306.9,4230.1,6491.3,-9.5,0
2.92,-99.97,-19.36,336.84,-0.277,-0.01,5268.1,4148.8,6370.6,-11.9,0
2.94,-99.97,-21.35,336.41,0,-0.1,5185.7,4084.1,6378.4,-9.5,0
2.96,-99.76,-23.35,335.94,-0.019,0.04,5298.4,4061.3,6398.8,-11.9,0
2.98,-99.36,-25.34,335.44,-0.038,0.045,5419.6,4148.8,6511.8,-11.9,0
3,-98.95,-27.32,334.89,-0.291,0.025,5397.7,4127.9,6505.5,-9.5,0
3.02,-97.73,-29.27,334.31,0.108,0.2,5347.4,4196.5,6514.8,-2.4,0
3.04,-97.32,-31.22,333.68,0.131,-0.08,5391.1,4150.8,6569.7,-7.1,0
3.06,-96.71,-33.15,333.02,-0.146,0.005,5389.3,4061.3,6554.1,-11.9,0
3.08,-96.51,-35.08,332.32,-0.117,0.13,5003.9,3792.3,6194.9,-9.5,0
3.1,-96.71,-37.02,331.58,-0.127,-0.01,4709.5,3450.3,5863.8,-7.1,0
3.12,-96.71,-38.95,330.8,0.038,-0.045,4359.3,3039.8,5495.3,-11.9,0
3.14,-98.34,-40.92,329.98,0.005,-0.035,3898.2,2654.1,4994.8,-9.5,0
3.16,-101.19,-42.94,329.12,0.117,-0.095,3422,2210,4508.5,-7.1,0
3.18,-104.64,-45.03,328.22,-0.023,0.005,3238.4,1682.7,4111.7,-11.9,0
3.2,-107.9,-47.19,327.28,-0.066,-0.005,2905.2,1186.5,3772.9,-11.9,0
3.22,-109.53,-49.38,326.29,0,-0.04,2535,1034.3,3484.2,-9.5,0
3.24,-108.71,-51.56,325.26,0.038,-0.04,2225.4,940.4,3153.2,-7.1,0
3.26,-107.29,-53.7,324.18,0.042,-0.035,2021.8,832,2935.1,-4.7,0
3.28,-104.03,-55.78,323.07,0.07,-0.1,1922.5,838.3,2800.2,-7.1,0
3.3,-100.98,-57.8,321.91,0.108,-0.12,1967.9,896.6,2870.8,-7.1,0
3.32,-98.13,-59.76,320.72,0.023,-0.04,2117.6,894.7,2939.9,-11.9,0
3.34,-96.71,-61.7,319.48,0.056,-0.055,2050.3,932.1,2933.6,-9.5,0
3.36,-95.29,-63.6,318.21,0.103,-0.02,2058.8,998.8,2884.9,-7.1,0
3.38,-95.69,-65.52,316.9,0.089,0.085,2058.8,969.6,2955.5,-7.1,0
3.4,-96.71,-67.45,315.55,-0.155,0.08,2073.9,955,2884.9,-7.1,0
3.42,-97.93,-69.41,314.16,-0.221,0.02,1924.3,942.4,2773.5,-2.4,0
3.44,-97.73,-71.37,312.74,0.052,-0.02,2015.2,1000.8,2702.9,-2.4,0
3.46,-97.52,-73.32,311.27,-0.127,-0.06,2141.2,1005.1,2919.5,-9.5,0
3.48,-95.69,-75.23,309.76,0.146,0.125,2286,1217.7,3082.6,-7.1,0
3.5,-92.85,-77.09,308.22,-0.099,-0.045,2498,1436.6,3308.5,-7.1,0
3.52,-89.59,-78.88,306.64,-0.023,-0.1,2861.6,1699.2,3703.8,-7.1,0
3.54,-86.74,-80.61,305.03,0,0.175,3238.4,2018.3,4083.5,-11.9,0
3.56,-84.71,-82.31,303.39,-0.131,-0.06,3595.3,2333,4444.2,-9.5,0
3.58,-82.88,-83.97,301.71,0.005,-0.06,3884.9,2641.4,4714,-4.7,0
3.6,-80.64,-85.58,300,0.183,0.04,4209.6,2866.6,5143.8,-7.1,0
3.62,-79.62,-87.17,298.25,-0.254,0.065,4655.6,3062.7,5418.4,-9.5,0
3.64,-78.81,-88.75,296.48,-0.038,-0.025,4876.1,3421.2,5694.4,-7.1,0
3.66,-78.2,-90.31,294.67,-0.178,0.18,5073,3683.8,5807.4,-7.1,0
3.68,-77.79,-91.87,292.83,0.432,-0.06,5285,3581.7,6033.2,-7.1,0
3.7,-76.37,-93.39,290.97,0.108,0.14,5367.4,3821.5,6011.3,-9.5,0
3.72,-71.28,-94.82,289.07,0.014,0.08,5315.3,3844.3,5976.8,-7.1,0
3.74,-61.52,-96.05,287.15,-0.108,0.105,5256.5,3612.8,5893.6,-2.4,0
3.76,-50.53,-97.06,285.21,-0.014,0.195,5185.7,3661,5743.1,-9.5,0
3.78,-39.75,-97.86,283.25,0.117,0.28,5105.1,3773.3,5681.8,-2.4,0
3.8,-31.61,-98.49,281.28,-0.202,0.04,5217.8,3838,5772.8,-4.7,0
3.82,-29.17,-99.07,279.3,-0.131,0.14,5269.9,3975.7,5962.7,-7.1,0
3.84,-29.99,-99.67,277.31,-0.183,0.155,5458.3,4142.5,6138.4,-9.5,0
3.86,-31.41,-100.3,275.3,0.094,-0.05,5544.3,4284.1,6303,-2.4,0
3.88,-32.83,-100.96,273.28,-0.188,0.09,5557.7,4296.7,6287.4,-7.1,0
3.9,-31.41,-101.58,271.25,-0.277,-0.15,5497.1,4034,6216.8,-7.1,0
3.92,-27.54,-102.14,269.21,0.131,-0.09,5163.9,3858.9,5849.7,-7.1,0
3.94,-23.88,-102.61,267.15,-0.268,-0.28,4802.1,3642,5455.9,-2.4,0
3.96,-18.39,-102.98,265.09,-0.056,-0.125,4551.3,3458.6,5194,-4.7,0
3.98,-11.27,-103.21,263.03,-0.033,0.015,4289,3279.2,4920.9,2.4,0
4,-4.96,-103.31,260.96,-0.178,-0.125,4130.8,3156.1,4716.9,4.7,0
4.02,-0.69,-103.32,258.9,0.333,-0.31,3979.4,3039.4,4491.1,4.7,0
4.04,2.16,-103.28,256.83,0.54,-0.125,3880,2841.4,4370.3,2.4,0
4.06,4.6,-103.18,254.77,0.282,0.04,3812.7,2805.9,4251,4.7,0
4.08,5,-103.08,252.71,-0.066,-0.28,3888.5,2835.1,4124,4.7,0
4.1,7.65,-102.93,250.65,-0.7,-0.18,3888.5,3024.8,4208.7,4.7,0
4.12,12.33,-102.68,248.59,0.089,-0.2,4122.3,3147.8,4497.4,2.4,0
4.14,16.6,-102.35,246.55,-0.056,0.015,4356.8,3316.2,4715.1,21.4,0
4.16,18.23,-101.99,244.51,-0.094,0.405,4493.1,3418.4,4983.4,21.4,0
4.18,19.04,-101.61,242.48,-0.192,0.195,4559.1,3716.1,5030.2,35.6,0
4.2,19.85,-101.21,240.45,0.653,-0.43,4623.3,3836.8,5033.2,45.1,0
4.22,20.47,-100.8,238.43,0.066,-0.07,4517.2,3676.3,4934.4,45.1,0
4.24,22.09,-100.36,236.43,-0.362,-0.125,4301.6,3555.6,4663.1,35.6,0
4.26,23.92,-99.88,234.43,-0.254,-0.165,4224,3349.3,4548.7,30.9,0
4.28,23.72,-99.41,232.44,0.23,-0.2,4298,3537.1,4603.7,26.1,0
4.3,12.73,-99.15,230.46,-0.249,-0.055,4469.5,3804.1,4890.8,19,0
4.32,-4.96,-99.25,228.47,-0.192,0.015,4854.8,4087.7,5207.8,16.6,0
4.34,-21.44,-99.68,226.48,-0.235,-0.14,5131,4441.8,5493.1,26.1,0
4.36,-32.63,-100.33,224.47,-0.286,0.59,5486.1,4608.6,5866.5,23.7,0
4.38,-37.11,-101.07,222.45,0.601,-0.415,5698.1,5090.2,6050,23.7,0
4.4,-32.63,-101.73,220.42,-5.925,0.475,6001.1,5279.9,6388.9,23.7,0
4.42,-20.02,-102.13,218.38,1.305,-0.235,6178,5363.1,6454.6,30.9,0
4.44,-3.54,-102.2,216.33,-0.474,0.045,6218.5,5723.6,6449.8,38,0
4.46,13.14,-101.94,214.29,0.042,-1.21,6317.9,5877.8,6584.7,40.4,0
4.48,26.97,-101.4,212.26,0.113,-0.82,6356.6,5842.3,6620.7,42.7,0
4.5,34.71,-100.7,210.25,-0.019,-0.565,6339.7,6030,6619.2,38,0
4.52,36.13,-99.98,208.25,-2.446,2.09,6630.6,6163.7,6763.7,26.1,0
4.54,33.48,-99.31,206.26,-0.577,-0.305,6652.4,6228.4,6897.1,23.7,0
4.56,32.06,-98.67,204.29,-0.385,1.71,6548.2,6390.9,6658.6,28.5,0
4.58,31.04,-98.05,202.33,-0.047,1.42,6565.1,6174,6660.1,33.2,0
4.6,32.87,-97.39,200.38,0.714,-0.76,6496,6151.1,6652.3,30.9,0
4.62,33.69,-96.72,198.45,1.014,0.215,6526.3,6282.4,6652.3,30.9,0
4.64,33.48,-96.05,196.53,0.033,-0.185,6656,6319.9,6871.9,33.2,0
4.66,34.3,-95.36,194.62,-0.568,-0.035,6777.2,6553.4,6900.1,33.2,0
4.68,38.37,-94.59,192.73,2.653,-0.93,6861.4,6707.6,6907.9,35.6,0
4.7,42.64,-93.74,190.85,-0.906,0.565,6723.2,6559.7,6892.3,30.9,0
4.72,46.71,-92.81,189,1.061,-0.625,6440.3,6447.3,6643,23.7,0
4.74,49.76,-91.81,187.16,-2.117,-0.86,6304,6126.3,6403,23.7,0
4.76,52.61,-90.76,185.35,1.033,-1.075,6178,6063.6,6200.5,30.9,0
4.78,55.66,-89.65,183.55,0.005,0.65,6128.9,5972.1,6197.5,21.4,0
4.8,58.91,-88.47,181.78,-1.972,0.535,5925.3,5834.4,6163,23.7,0
4.82,58.91,-87.29,180.04,-0.225,-0.39,5859.9,5873.9,6045.2,30.9,0
4.84,55.46,-86.18,178.31,-1.761,0.73,6016.2,5892.8,6177.1,23.7,0
4.86,50.78,-85.16,176.61,0.136,-0.045,6002.9,6055.3,6249.2,28.5,0
4.88,47.93,-84.21,174.93,-0.408,0.135,6078.6,6011.5,6263.3,28.5,0
4.9,48.13,-83.24,173.26,1.479,-0.085,5821.1,5909.4,6093.9,28.5,0
4.92,51.39,-82.22,171.62,-0.146,0.47,5617.5,5567.4,5748.7,30.9,0
4.94,56.07,-81.09,170,-1.127,-1.4,5355.2,5373.4,5546.3,38,0
4.96,60.74,-79.88,168.4,1.582,-0.86,5314.6,5275.6,5494.6,30.9,0
4.98,61.56,-78.65,166.83,-0.394,-0.52,5548.5,5515.4,5769.2,28.5,0
5,62.58,-77.4,165.28,-0.93,0.04,5752,5755.1,5817.8,26.1,0
5.02,60.54,-76.19,163.75,1.164,-0.705,5715.1,5734.2,5839.8,28.5,0
5.04,57.69,-75.03,162.25,1,-0.13,5540,5550.8,5690.8,26.1,0
5.06,54.84,-73.94,160.77,-0.981,0.23,5507.9,5446.7,5703.4,21.4,0
5.08,53.42,-72.87,159.32,-0.244,-0.09,5479.4,5565.4,5606.1,26.1,0
5.1,54.84,-71.77,157.88,1.188,-1.055,5646,5667.6,5817.8,26.1,0
5.12,57.9,-70.61,156.47,0.169,-0.54,5752,5813.5,5902.5,26.1,0
5.14,61.76,-69.38,155.08,-1.352,0.89,5834.5,5863.6,6035.9,23.7,0
5.16,64.2,-68.09,153.72,-0.845,0.02,5992.6,5986.7,6070.5,21.4,0
5.18,64,-66.81,152.38,0.15,0.46,6241.6,6197.3,6373.2,19,0
5.2,61.76,-65.58,151.07,0.789,-0.28,6445.2,6437.1,6534.9,16.6,0
5.22,59.12,-64.39,149.78,-0.019,0.27,6371.3,6497.4,6479.9,21.4,0
5.24,56.47,-63.27,148.52,0.38,0.675,6204.6,6293.1,6352.8,21.4,0
5.26,56.47,-62.14,147.28,-0.995,0.825,6051.4,6145.2,6196,16.6,0
5.28,57.08,-60.99,146.06,-0.164,-0.365,6194.4,6093.2,6202.3,14.2,0
5.3,57.08,-59.85,144.86,0.066,0.105,6315.5,6370.4,6527.1,14.2,0
5.32,58.1,-58.69,143.69,0.136,-0.405,6594.9,6639.4,6745.1,11.9,0
5.34,59.73,-57.5,142.54,-0.324,-0.345,6734.8,6818.4,6861.1,21.4,0
5.36,61.56,-56.27,141.41,0.502,0.065,6753,6674.9,6850.3,9.5,0
5.38,61.35,-55.04,140.31,1.498,0.36,6599.7,6600,6594.7,4.7,0
5.4,58.51,-53.87,139.23,-1.239,0.36,6473.7,6610.2,6745.1,11.9,0
5.42,55.66,-52.75,138.18,0.723,0.08,6631.8,6718.7,6850.3,9.5,0
5.44,55.46,-51.65,137.14,0.357,0.59,6714.2,6725,6828.4,7.1,0
5.46,55.66,-50.53,136.13,-0.592,0.55,6599.7,6658.3,6735.8,4.7,0
5.48,57.08,-49.39,135.15,0.869,0.14,6557.9,6618.5,6710.6,14.2,0
5.5,58.1,-48.23,134.18,0.746,-0.365,6571.2,6674.9,6652.6,9.5,0
5.52,55.66,-47.12,133.24,0.413,-0.14,6549.4,6610.2,6872.2,11.9,0
5.54,53.22,-46.05,132.32,1.366,-0.3,6601.5,6514.4,6864.4,9.5,0
5.56,53.83,-44.97,131.42,-0.239,0.05,6207.7,6339.3,6412.6,9.5,0
5.58,54.84,-43.88,130.54,-0.15,0.48,5928.4,6026.5,6138.1,11.9,0
5.6,55.05,-42.78,129.69,-0.624,-0.24,5911.5,5834.8,6051.9,7.1,0
5.62,52.2,-41.73,128.85,0.394,0.44,5972,5937,5995.4,7.1,0
5.64,50.78,-40.72,128.04,-0.005,-0.015,6041.1,6149.6,6200.8,9.5,0
5.66,50.78,-39.7,127.24,0.676,0.105,6222.9,6207.9,6412.6,9.5,0
5.68,52.2,-38.66,126.47,0.704,-0.2,6032.6,6112.1,6221.3,7.1,0
5.7,53.62,-37.59,125.72,-0.108,0.075,5798.8,5959.9,5960.8,9.5,0
5.72,52.81,-36.53,124.99,0.296,0.08,5724.8,5772.1,5891.7,14.2,0
5.74,51.59,-35.5,124.28,-0.601,-0.275,5776.9,5763.8,5968.6,11.9,0
5.76,50.78,-34.48,123.59,0.113,0.2,5741.8,5832.5,5935.6,19,0
5.78,51.59,-33.45,122.92,-0.385,0.075,5733.3,5795,5786.6,16.6,0
5.8,50.78,-32.43,122.27,-0.897,-0.085,5709.7,5684.6,5835.3,14.2,0
5.82,49.56,-31.44,121.64,-0.366,-0.105,5738.2,5609.6,5763.2,9.5,0
5.84,48.74,-30.47,121.03,0.446,0.19,5709.7,5757.5,5905.9,14.2,0
5.86,48.33,-29.5,120.44,-0.202,0.025,5857.5,5855.7,5987.6,4.7,0
5.88,47.52,-28.55,119.87,0.465,-0.4,5805.4,5761.9,6009.5,7.1,0
5.9,48.33,-27.58,119.32,-0.183,0.29,5677.6,5682.6,5819.7,9.5,0
5.92,50.37,-26.58,118.79,-0.07,-0.08,5573.4,5655.4,5807,14.2,0
