time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.5,-25.17,43.4,194.73,3.021,-0.897,2160.7,1924.3,1901,1046.8,0
0.52,-26.93,42.86,195.58,0.248,0.17,2211,1860.2,2042.4,1049.2,0
0.54,-32.49,42.21,196.43,-1.669,0.336,2257.4,1908.3,2033.2,1063.6,0
0.56,-40.1,41.41,197.26,-1.913,0.549,2172.2,1994.9,1974.1,1063.6,0
0.58,-48.59,40.44,198.06,0.302,-1.024,2285.8,1908.3,2062.8,1063.6,0
0.6,-56.79,39.3,198.85,-1.81,-0.613,2209.6,1917.9,2013.8,1070.8,0
0.62,-62.64,38.05,199.61,-0.43,0.059,2061,1795.9,1859.5,1073.2,0
0.64,-67.91,36.69,200.35,0.876,-0.225,2083,1674,1793.8,1075.6,0
0.66,-74.35,35.2,201.05,-0.467,0.138,2006.7,1539.2,1892.8,1082.8,0
0.68,-83.13,33.54,201.72,1.938,-0.273,2079,1699.6,1998.2,1087.6,0
0.7,-95.72,31.63,202.35,-1.463,-0.427,2031.2,1738.1,1949.2,1094.8,0
0.72,-109.47,29.44,202.94,0.083,0.292,2116.4,1680.4,1949.2,1094.8,0
0.74,-121.18,27.01,203.48,1.12,0.304,2053.1,1702.8,1735.7,1097.2,0
0.76,-131.72,24.38,203.97,-0.876,-0.375,1869.7,1487.8,1752.3,1102,0
0.78,-136.4,21.65,204.4,-1.31,-0.34,1784.5,1487.8,1634,1102,0
0.8,-136.7,18.92,204.78,-1.025,1.249,1749.6,1394.7,1627.6,1104.4,0
0.82,-133.18,16.25,205.11,-0.083,0.791,1644.9,1346.6,1637.8,1111.7,0
0.84,-128.79,13.68,205.38,-0.397,0.091,1780.5,1484.6,1660.9,1114.1,0
0.86,-125.57,11.17,205.6,-1,-0.518,1916.1,1564.8,1536.1,1116.5,0
0.88,-124.69,8.67,205.78,0.021,0.138,1938,1616.2,1647.9,1118.9,0
0.9,-124.69,6.18,205.9,-1.554,-0.19,1938,1558.4,1707.1,1118.9,0
0.92,-124.4,3.69,205.97,0.058,0.142,2001.3,1622.6,1743.1,1116.5,0
0.94,-122.35,1.24,206,0.744,0.119,1922.5,1571.2,1749.6,1114.1,0
0.96,-117.96,-1.12,205.98,0.45,0.308,1717.2,1507,1713.6,1116.5,0
0.98,-112.99,-3.38,205.91,0.983,-0.032,1774,1420.4,1654.4,1116.5,0
1,-105.38,-5.48,205.8,0.773,-0.628,1732.7,1580.8,1671.1,1121.3,0
1.02,-91.03,-7.3,205.65,-0.207,0.055,1881.2,1673.9,1736.7,1118.9,0
1.04,-69.37,-8.69,205.48,0.012,0.435,1881.2,1673.9,1766.3,1118.9,0
1.06,-41.86,-9.53,205.29,0.913,-0.166,1938,1702.8,1736.7,1118.9,0
1.08,-12,-9.77,205.09,-0.351,0.352,1938,1645,1736.7,1118.9,0
1.1,16.98,-9.43,204.9,-0.405,0.324,1852.8,1558.4,1766.3,1118.9,0
1.12,40.39,-8.62,204.73,0.698,0.277,1767.6,1442.8,1647.9,1118.9,0
1.14,53.86,-7.54,204.58,-0.397,-0.126,1647.4,1263.1,1493.6,1121.3,0
1.16,55.62,-6.43,204.45,0.773,-0.597,1464,1192.5,1362.3,1126.1,0
1.18,45.66,-5.52,204.34,0.021,-0.079,1309.1,1035.2,1290.3,1130.9,0
1.2,26.64,-4.99,204.24,-0.074,-0.047,1188.9,942.1,1195.1,1133.3,0
1.22,2.34,-4.94,204.14,0.227,0.04,1040.4,820.2,1011.1,1135.7,0
1.24,-22.54,-5.39,204.04,-0.802,-0.182,891.9,698.2,915.9,1138.1,0
1.26,-45.66,-6.3,203.91,-0.723,0.158,778.3,496,768,1138.1,0
1.28,-64.69,-7.6,203.76,0.566,-0.059,658.2,345.1,613.7,1140.5,0
1.3,-79.62,-9.19,203.57,0.942,0.19,560,216.7,512,1145.3,0
1.32,-92.79,-11.05,203.35,-0.004,-0.083,439.9,181.4,475.9,1147.7,0
1.34,-106.84,-13.18,203.09,-0.86,0.269,448.9,191,486.1,1154.9,0
1.36,-123.52,-15.65,202.78,-0.037,-0.198,442.4,213.5,509.3,1157.3,0
1.38,-144.89,-18.55,202.4,0.417,-0.506,423,165.4,460.3,1164.5,0
1.4,-170.65,-21.96,201.97,0.281,-0.154,353.2,94.7,447.4,1169.3,0
1.42,-199.63,-25.96,201.45,-0.079,0.024,311.8,53,316.1,1174.1,0
1.44,-228.61,-30.53,200.84,0.273,0.004,122,-168.5,208,1181.3,0
1.46,-255.54,-35.64,200.12,-0.686,0.257,-89.8,-268,47.2,1186.1,0
1.48,-276.61,-41.17,199.3,-0.269,-0.395,-301.7,-454.1,-54.5,1190.9,0
1.5,-290.66,-46.98,198.36,-1.372,0.016,-456.6,-611.4,-156.2,1195.7,0
1.52,-297.1,-52.93,197.3,0,0.067,-611.6,-682,-257.8,1200.5,0
1.54,-295.35,-58.83,196.12,0.599,-0.004,-653,-723.7,-329.9,1205.3,0
1.56,-286.56,-64.56,194.83,0.347,-0.427,-672.4,-800.8,-231,1212.5,0
1.58,-270.46,-69.97,193.43,-0.083,0,-685.4,-727,-243.9,1217.3,0
1.6,-247.93,-74.93,191.94,0.347,0.043,-591.2,-746.2,-174.6,1224.5,0
1.62,-220.7,-79.35,190.35,-0.426,-0.095,-582.2,-678.8,-164.4,1231.7,0
1.64,-190.26,-83.15,188.69,0.331,-0.328,-557.7,-566.5,-137.5,1243.7,0
1.66,-160.41,-86.36,186.96,-0.198,-0.036,-371.8,-406,-61.7,1248.5,0
1.68,-133.18,-89.02,185.18,-0.624,0.186,-284.1,-200.6,60.4,1258.1,0
1.7,-110.06,-91.22,183.35,-0.128,-0.245,-82.7,-168.5,182.4,1267.7,0
1.72,-91.91,-93.06,181.49,-0.008,0.842,160,78.6,80.7,1272.5,0
1.74,-76.4,-94.59,179.6,0.591,0.166,245.2,20.8,258.2,1272.5,0
1.76,-61.47,-95.82,177.68,0.459,0.032,324,43.3,399.6,1274.9,0
1.78,-44.49,-96.71,175.75,0.74,0.992,181.9,72.2,370.1,1274.9,0
1.8,-24.88,-97.21,173.81,-1.256,0.822,203.8,36.9,274.9,1277.3,0
1.82,-2.93,-97.27,171.86,1.248,-1.032,317.5,181.3,304.4,1277.3,0
1.84,20.2,-96.86,169.92,-0.326,0.265,424.6,232.7,416.3,1279.7,0
1.86,43.03,-96,168,-0.748,-1.225,468.5,277.6,521.7,1284.5,0
1.88,62.64,-94.75,166.11,0.628,-1.146,588.6,457.3,646.5,1282.1,0
1.9,78.15,-93.19,164.24,-1.533,-1.656,730.7,544,853.5,1282.1,0
1.92,88.11,-91.42,162.42,-2.438,2.506,831.3,762.2,722.3,1286.9,0
1.94,92.2,-89.58,160.62,-0.74,-0.055,752.6,710.9,1024.6,1284.5,0
1.96,90.15,-87.78,158.87,0.153,0.656,894.6,768.7,1054.1,1284.5,0
1.98,81.37,-86.15,157.15,-1.38,-0.012,923,682,995,1284.5,0
2,65.57,-84.84,155.45,1.074,1.024,986.3,746.2,942.3,1282.1,0
2.02,44.2,-83.95,153.77,-2.281,0.277,942.5,556.8,1014.4,1277.3,0
2.04,19.32,-83.57,152.1,-0.277,-0.024,800.4,614.6,925.6,1277.3,0
2.06,-4.98,-83.67,150.42,-0.475,0.889,642.9,627.5,790.6,1272.5,0
2.08,-23.42,-84.14,148.74,-0.339,0.905,564.2,373.9,797.1,1270.1,0
2.1,-33.66,-84.81,147.05,1.496,0.628,513.8,264.8,566.9,1267.7,0
2.12,-33.95,-85.49,145.34,0.467,-0.059,315,149.2,359.9,1267.7,0
2.14,-26.93,-86.03,143.62,0.004,-0.308,280.1,27.3,323.8,1270.1,0
2.16,-18.44,-86.4,141.89,-0.632,-0.7,251.7,85,442.2,1270.1,0
2.18,-16.98,-86.73,140.15,-0.62,-0.822,336.9,345,412.6,1270.1,0
2.2,-25.17,-87.24,138.41,-1.306,0.138,522.8,418.8,547.5,1274.9,0
2.22,-43.03,-88.1,136.65,0.653,-0.055,800.4,527.9,600.2,1277.3,0
2.24,-65.27,-89.4,134.86,1.95,-0.494,901.1,544,587.3,1282.1,0
2.26,-87.52,-91.15,133.03,2.806,-0.609,591.1,258.3,531.9,1291.7,0
2.28,-105.67,-93.27,131.17,-0.14,-0.826,272.2,78.6,229.6,1294.1,0
2.3,-115.91,-95.59,129.26,-0.748,-1.071,-46.8,-274.5,252.7,1296.5,0
2.32,-117.96,-97.95,127.3,-0.649,-0.569,-160.4,-390,164,1296.5,0
2.34,-112.11,-100.19,125.3,-0.033,-1.344,-103.6,-303.4,-13.5,1296.5,0
2.36,-98.94,-102.17,123.25,1.364,-0.174,-18.4,-332.2,134.4,1296.5,0
2.38,-79.62,-103.76,121.18,-0.822,-0.051,-66.2,-322.6,233.4,1303.7,0
2.4,-56.79,-104.89,119.08,1.008,0.261,34.4,-133.3,190.9,1308.5,0
2.42,-31.32,-105.52,116.97,-0.025,-0.522,128.6,-8.1,260.2,1315.7,0
2.44,-5.27,-105.63,114.86,-1.107,-0.368,153.1,104.2,287.1,1327.7,0
2.46,19.32,-105.24,112.75,-0.64,0.178,282.2,206.9,422,1332.5,0
2.48,39.52,-104.45,110.66,1.099,-0.02,439.7,309.6,557,1337.3,0
2.5,52.69,-103.4,108.59,0.306,0.202,540.4,267.9,721.6,1342.1,0
2.52,58.25,-102.23,106.55,0.851,-0.032,619.1,405.9,744.7,1344.5,0
2.54,53.86,-101.15,104.53,-0.178,-0.292,789.6,492.6,803.8,1344.5,0
2.56,45.96,-100.23,102.52,0.132,1.107,789.6,492.6,922.1,1344.5,0
2.58,37.17,-99.49,100.53,-1.434,-1.036,859.3,534.3,698.4,1339.7,0
2.6,34.25,-98.81,98.56,0.938,-1.522,666.9,396.3,586.6,1337.3,0
2.62,41.56,-97.97,96.6,-0.182,0.814,559.8,258.3,474.7,1334.9,0
2.64,57.66,-96.82,94.66,-0.851,-0.494,481,206.9,658.7,1332.5,0
2.66,76.98,-95.28,92.75,0.45,-0.51,658,473.3,576.4,1330.1,0
2.68,93.37,-93.41,90.89,0.426,-0.648,863.3,710.9,819.5,1327.7,0
2.7,104.21,-91.33,89.06,0.566,-1.455,1011.8,1006.1,1062.6,1325.3,0
2.72,108.6,-89.16,87.28,2.169,0.407,1346.2,1028.6,1115.3,1327.7,0
2.74,107.72,-87,85.54,-1.5,-0.506,1219.7,986.9,1131.9,1332.5,0
2.76,103.91,-84.93,83.84,0.459,-0.419,1147.4,999.7,1115.3,1327.7,0
2.78,100.4,-82.92,82.18,-0.339,-0.996,1160.3,925.9,980.3,1322.9,0
2.8,99.52,-80.93,80.56,-1.653,-0.391,1088.1,823.2,934.1,1318.1,0
2.82,101.57,-78.9,78.98,-0.541,1.308,1063.6,710.9,1055.1,1306.1,0
2.84,104.21,-76.81,77.45,-0.876,-0.36,988.8,720.5,1093.9,1291.7,0
2.86,103.03,-74.75,75.95,-4.938,2.913,901.1,890.6,853.5,1282.1,0
2.88,95.72,-72.84,74.49,6.504,-2.727,999.3,787.9,1251,1277.3,0
2.9,84.01,-71.16,73.07,-3.45,2.087,1182.7,1176.3,938.5,1272.5,0
2.92,72.88,-69.7,71.68,0.847,-0.344,1195.6,871.4,1365.6,1267.7,0
2.94,65.57,-68.39,70.31,-0.467,-0.387,992.8,839.3,1274.1,1279.7,0
2.96,62.05,-67.15,68.97,0.612,0.755,1053.6,727,892.3,1267.7,0
2.98,60.01,-65.95,67.65,-0.826,-0.024,905.1,633.9,649.2,1270.1,0
3,55.03,-64.85,66.35,-2.099,-1.059,797.9,640.3,537.4,1267.7,0
3.02,45.66,-63.93,65.07,-0.554,1.455,959.4,804,911.7,1260.5,0
3.04,32.78,-63.28,63.81,-0.103,-0.96,1048.6,865,1032.8,1248.5,0
3.06,19.9,-62.88,62.55,-0.041,-0.399,910.5,723.8,1183.4,1236.5,0
3.08,9.66,-62.69,61.3,0.347,-1.043,895,650,782.2,1231.7,0
3.1,4.1,-62.6,60.04,-1.215,0.945,569.6,492.7,562.2,1236.5,0
3.12,5.27,-62.5,58.79,-0.632,1.696,554.1,274.4,723,1231.7,0
3.14,10.83,-62.28,57.55,-1.483,-0.249,547.7,499.1,627.8,1234.1,0
3.16,18.44,-61.91,56.31,-1.211,-0.336,705.2,312.9,733.2,1238.9,0
3.18,23.71,-61.44,55.08,2.198,-0.806,661.3,556.9,864.5,1234.1,0
3.2,22.83,-60.98,53.86,-0.025,0.19,838.2,592.2,782.2,1231.7,0
3.22,16.68,-60.65,52.65,-0.62,0.711,875.6,630.7,999.4,1238.9,0
3.24,10.24,-60.44,51.44,-0.707,-0.514,1081,810.4,976.3,1236.5,0
3.26,8.78,-60.27,50.23,-1.182,-0.166,989.3,890.7,822,1238.9,0
3.28,14.64,-59.98,49.03,-1.558,-1.261,746.5,585.8,746.1,1234.1,0
3.3,26.05,-59.45,47.85,0.227,-0.281,510.3,373.9,469.7,1226.9,0
3.32,38.64,-58.68,46.67,-1.434,0.577,494.8,329,393.9,1222.1,0
3.34,48.59,-57.71,45.52,0.512,-0.004,614.9,422.1,784.9,1219.7,0
3.36,55.91,-56.59,44.39,-0.169,0.522,942.9,784.8,949.5,1224.5,0
3.38,62.05,-55.35,43.28,1.202,-0.146,1128.8,1003,1143.6,1229.3,0
3.4,67.03,-54.01,42.2,-0.554,0.387,932.4,832.9,1117.8,1238.9,0
3.42,72.01,-52.57,41.15,1.248,-0.095,919.5,675.6,838.6,1243.7,0
3.44,78.74,-50.99,40.13,-1.157,-0.182,967.3,608.2,946.7,1236.5,0
3.46,87.52,-49.24,39.14,1.012,-0.198,1141.7,698.1,1097.4,1224.5,0
3.48,98.94,-47.27,38.2,-1.165,-0.458,1189.6,804,1146.3,1217.3,0
3.5,108.3,-45.1,37.3,-0.715,0.296,1054,781.6,1064.1,1214.9,0
3.52,111.82,-42.86,36.44,1.041,-0.498,1038.5,852.2,1077,1210.1,0
3.54,108.01,-40.7,35.62,-0.455,-0.198,1108.3,893.9,1237.8,1205.3,0
3.56,100.11,-38.7,34.85,1.921,-0.043,1427.3,1160.3,1244.3,1202.9,0
3.58,92.79,-36.85,34.11,-0.843,-0.115,1424.8,1301.5,1299.7,1193.3,0
3.6,88.69,-35.07,33.41,0.099,-0.273,1160.1,1060.8,1141.6,1186.1,0
3.62,88.11,-33.31,32.75,-0.678,-0.625,958.8,739.9,990,1176.5,0
3.64,88.69,-31.54,32.11,0.24,0.953,849.1,685.3,963.1,1164.5,0
3.66,87.52,-29.78,31.52,0.864,-0.059,1023.5,746.3,1054.6,1152.5,0
3.68,84.59,-28.09,30.96,0.479,0.202,1270.2,1025.6,1162.7,1145.3,0
3.7,80.5,-26.48,30.43,-0.31,0.621,1318,1102.6,1359.6,1138.1,0
3.72,75.23,-24.98,29.93,0.306,-0.289,1210.9,1022.4,1218.2,1135.7,0
3.74,69.08,-23.6,29.46,1.145,0.696,1088.3,839.4,1148.8,1128.5,0
3.76,60.88,-22.38,29.01,-0.343,0.486,1085.8,807.3,1026.8,1118.9,0
3.78,54.74,-21.28,28.58,-0.632,0.395,1190.4,884.4,1016.6,1111.7,0
3.8,48.59,-20.31,28.18,0.707,-0.194,1137.6,887.6,1078.5,1099.6,0
3.82,42.74,-19.46,27.79,-0.388,-0.387,973.6,836.2,1025.8,1097.2,0
3.84,34.83,-18.76,27.41,0.756,-0.336,923.2,813.8,913.9,1094.8,0
3.86,23.71,-18.29,27.05,0.479,0.324,971.1,746.4,933.3,1087.6,0
3.88,11.71,-18.05,26.69,-0.132,0.079,1012.4,788.1,1005.4,1082.8,0
3.9,2.93,-17.99,26.33,0.558,-0.004,1060.3,865.1,936,1075.6,0
3.92,0.29,-17.99,25.97,-0.434,0.292,975,662.9,936,1075.6,0
3.94,3.22,-17.92,25.61,0.413,0.119,789.1,560.2,771.5,1070.8,0
3.96,7.9,-17.77,25.25,0.364,0.209,603.2,457.5,695.7,1066,0
3.98,12,-17.53,24.9,0.293,0.067,682,508.9,718.8,1068.4,0
4,13.46,-17.26,24.56,0.012,0,738.8,682.2,955.4,1068.4,0
4.02,14.34,-16.97,24.22,0.351,0.047,1044.8,820.2,1067.3,1070.8,0
4.04,15.81,-16.65,23.88,0.012,0.02,1073.2,878,1067.3,1070.8,0
4.06,18.15,-16.29,23.56,-0.318,0.466,833,749.6,876.9,1075.6,0
4.08,20.78,-15.88,23.24,0.021,-0.126,747.8,518.5,847.3,1075.6,0
4.1,24.29,-15.39,22.93,-0.132,-0.332,852.4,682.2,837.1,1068.4,0
4.12,29.86,-14.79,22.64,0.384,0.028,988,733.5,949,1070.8,0
4.14,36.3,-14.07,22.36,-0.388,0.206,1016.4,791.3,949,1070.8,0
4.16,42.15,-13.22,22.09,-0.38,-0.099,889.8,691.8,936,1075.6,0
4.18,45.96,-12.3,21.84,-0.186,-0.083,876.9,679,923.1,1080.4,0
4.2,48.88,-11.33,21.62,0.124,0.099,1006,868.3,1058.1,1085.2,0
4.22,51.81,-10.29,21.41,-0.417,0.316,1084.7,919.7,1140.4,1087.6,0
4.24,57.66,-9.14,21.23,0.277,0.253,1106.6,942.2,1133.9,1090,0
4.26,52.98,-8.08,21.07,-0.31,0.213,1002,807.3,996.2,1097.2,0
4.28,36.3,-7.35,20.92,-0.674,-0.233,901.3,704.6,920.4,1092.4,0
4.3,14.93,-7.05,20.78,0.38,0.261,1034.4,752.8,998.9,1085.2,0
4.32,0.88,-7.04,20.64,-0.471,0.095,1246.2,939,1218.9,1080.4,0
4.34,-2.34,-7.08,20.5,0.285,0.091,1324.9,1048.1,1360.3,1082.8,0
4.36,1.76,-7.05,20.36,-0.376,-0.134,1517.3,1301.6,1413,1085.2,0
4.38,4.68,-6.95,20.22,0.112,0.067,1716.2,1446.1,1560.9,1085.2,0
4.4,4.39,-6.87,20.08,-0.426,-0.265,1851.7,1613,1732,1087.6,0
4.42,5.56,-6.75,19.95,-0.103,-0.209,1895.6,1657.9,1719,1092.4,0
4.44,9.37,-6.57,19.81,0.835,-0.407,2037.6,1715.7,1807.8,1092.4,0
4.46,17.56,-6.22,19.69,0.165,-0.036,2094.5,1773.5,1896.5,1092.4,0
4.48,27.51,-5.67,19.58,-0.116,0.435,2157.7,1837.6,1962.1,1090,0
4.5,38.05,-4.9,19.48,-0.037,-0.043,2299.8,2039.9,2050.9,1090,0
4.52,46.54,-3.97,19.4,-0.446,-0.02,2441.8,2126.5,2139.6,1090,0
4.54,52.98,-2.91,19.34,-0.079,0.047,2555.5,2213.2,2317.1,1090,0
4.56,58.83,-1.74,19.31,-0.343,0.126,2612.3,2155.4,2405.8,1090,0
4.58,66.45,-0.41,19.3,0.293,-0.047,2625.2,2254.9,2389.2,1085.2,0
4.6,77.57,1.14,19.32,0.008,-0.123,2540,2226,2270.9,1085.2,0
4.62,93.96,3.02,19.38,0.182,0.269,2496.1,2181.1,2195,1080.4,0
4.64,113.57,5.29,19.49,0.099,0.083,2603.3,2203.6,2306.9,1082.8,0
4.66,134.35,7.98,19.65,0.07,0.008,2618.8,2364,2441.9,1087.6,0
4.68,150.45,10.99,19.87,0.393,0.02,2713,2460.3,2452.1,1094.8,0
4.7,160.11,14.19,20.15,-0.45,-0.075,2918.3,2640.1,2606.4,1092.4,0
4.72,162.75,17.45,20.5,0.091,-0.012,3110.7,2835.8,2718.3,1094.8,0
4.74,159.82,20.64,20.91,0.281,-0.004,3110.7,2807,2807,1094.8,0
4.76,155.72,23.76,21.39,-0.083,-0.04,3031.9,2784.5,2783.9,1092.4,0
4.78,150.16,26.76,21.92,0.19,0.004,2911.8,2633.6,2747.9,1094.8,0
4.8,142.84,29.62,22.51,-0.343,0.051,2778.8,2469.9,2521.4,1102,0
4.82,132.31,32.26,23.16,-0.037,-0.091,2759.3,2479.6,2531.6,1109.3,0
4.84,117.67,34.62,23.85,-0.202,-0.04,2853.5,2604.7,2601,1116.5,0
4.86,100.4,36.63,24.58,0.397,0.012,2912.9,2636.8,2604.7,1126.1,0
4.88,82.25,38.27,25.35,-0.227,-0.008,2823.7,2575.8,2572.4,1138.1,0
4.9,64.69,39.56,26.14,-0.074,-0.087,2725.5,2476.3,2441.1,1142.9,0
4.92,51.22,40.59,26.95,-0.045,-0.087,2620.8,2341.5,2392.2,1150.1,0
4.94,41.86,41.43,27.78,0.583,-0.182,2557.6,2248.4,2237.8,1152.5,0
4.96,36,42.15,28.62,-0.525,-0.119,2418,2165,2271.1,1162.1,0
4.98,30.44,42.75,29.48,0.913,0.036,2398.6,2203.5,2222.1,1169.3,0
5,21.08,43.18,30.34,-0.033,0.067,2429.5,2177.8,2255.5,1178.9,0
5.02,6.73,43.31,31.21,-0.264,-0.241,2488.8,2209.9,2318.3,1188.5,0
5.04,-12.29,43.06,32.07,-0.074,-0.04,2633.4,2328.6,2381.2,1198.1,0
5.06,-31.32,42.44,32.92,-0.037,-0.277,2506.8,2229.1,2368.3,1202.9,0
5.08,-46.83,41.5,33.75,0.802,-0.134,2323.4,2043,2148.3,1207.7,0
5.1,-56.2,40.38,34.56,0.331,-0.111,2140,1943.5,2017.1,1212.5,0
5.12,-58.54,39.21,35.34,0.219,0.067,2041.8,1815.1,1885.8,1217.3,0
5.14,-55.91,38.09,36.1,0.413,0.024,1978.5,1750.9,1820.2,1219.7,0
5.16,-50.64,37.08,36.84,-0.145,-0.016,1994,1795.8,1925.6,1224.5,0
5.18,-43.91,36.2,37.57,-0.149,0.372,2214.8,1933.8,2096.6,1226.9,0
5.2,-36.3,35.47,38.28,0.095,-0.083,2293.5,2071.8,2090.2,1229.3,0
5.22,-28.69,34.9,38.98,-0.426,0.19,2280.6,2030.1,2136.4,1234.1,0
5.24,-19.32,34.51,39.67,-0.091,-0.292,2280.6,2030.1,2077.2,1234.1,0
5.26,-8.49,34.34,40.35,-0.041,-0.119,2309,2030.1,2136.4,1234.1,0
5.28,4.1,34.42,41.04,-0.996,-0.202,2365.8,2145.6,2106.8,1234.1,0
5.3,16.39,34.75,41.74,0.215,0.087,2387.7,2139.2,2159.5,1236.5,0
5.32,27.22,35.3,42.44,-0.558,0.123,2416.1,2110.3,2218.7,1236.5,0
5.34,35.42,36,43.16,-0.343,0.17,2558.2,2254.8,2277.8,1236.5,0
5.36,43.32,36.87,43.9,-0.537,-0.178,2621.5,2347.9,2402.6,1234.1,0
5.38,53.27,37.94,44.66,-0.421,0.158,2713.2,2383.2,2468.2,1231.7,0
5.4,68.49,39.31,45.44,-0.397,-0.51,2634.4,2302.9,2445.1,1229.3,0
5.42,86.64,41.04,46.27,-0.917,-0.079,2584.1,2136,2481.2,1226.9,0
5.44,107.13,43.18,47.13,0.901,0.075,2612.5,2164.9,2569.9,1226.9,0
5.46,124.69,45.68,48.04,-1.562,-0.771,2776.5,2476.2,2504.3,1229.3,0
5.48,137.28,48.42,49.01,-0.372,-0.387,2946.9,2562.9,2622.6,1229.3,0
5.5,141.38,51.25,50.04,-0.351,0.411,3067,2684.9,2865.7,1226.9,0
5.52,138.45,54.02,51.12,-0.178,0.312,3152.3,2858.2,2836.1,1226.9,0
5.54,129.96,56.62,52.25,1.248,0.067,3180.7,2771.5,2924.9,1226.9,0
5.56,118.55,58.99,53.43,0.012,0.273,3045.1,2691.3,2783.4,1224.5,0
5.58,107.42,61.14,54.65,0.455,-0.628,2931.5,2633.5,2635.5,1224.5,0
5.6,98.35,63.1,55.91,-0.298,-0.051,2824.3,2524.4,2642,1222.1,0
5.62,90.15,64.91,57.21,-1.033,0.372,2767.5,2437.7,2494.1,1222.1,0
5.64,80.79,66.52,58.54,0.008,-0.134,2817.8,2431.3,2487.6,1224.5,0
5.66,69.67,67.92,59.9,-0.066,-0.032,2782.9,2453.8,2422,1226.9,0
5.68,57.96,69.08,61.28,0.169,-0.138,2798.4,2469.8,2586.6,1231.7,0
5.7,49.18,70.06,62.68,0.818,0.138,2791.9,2492.3,2639.2,1234.1,0
5.72,43.91,70.94,64.1,-0.095,0.455,2713.2,2412,2438.7,1231.7,0
5.74,41.56,71.77,65.54,-0.207,0.336,2586.6,2312.5,2218.7,1236.5,0
5.76,39.22,72.55,66.99,0.764,-0.49,2457.5,2267.6,2231.6,1231.7,0
5.78,32.78,73.21,68.45,-0.025,-1.095,2549.2,2187.4,2386,1229.3,0
5.8,20.49,73.62,69.92,-0.657,-0.241,2669.3,2338.2,2481.2,1226.9,0
5.82,2.34,73.66,71.4,2.12,-0.336,2647.4,2286.9,2665.1,1224.5,0
5.84,-19.61,73.27,72.86,1.008,0.269,2619,2315.8,2428.5,1224.5,0
5.86,-41.86,72.44,74.31,0.289,0.186,2625.4,2177.8,2405.3,1222.1,0
5.88,-59.71,71.24,75.74,-0.36,-0.15,2369.8,2004.4,2227.9,1222.1,0
5.9,-70.54,69.83,77.13,-0.074,0.04,2142.5,1860,1991.2,1222.1,0
5.92,-72.01,68.39,78.5,0.079,-0.285,2006.9,1693.1,1938.5,1219.7,0
5.94,-66.74,67.06,79.84,-0.802,-0.024,2006.9,1750.9,1909,1219.7,0
5.96,-58.25,65.89,81.16,-0.174,-0.352,2076.7,1850.4,1892.3,1214.9,0
