time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.28,0.28,-2.83,22.21,0.068,-0.175,21.1,-21.8,27.4,143.6,0
1.3,0.06,-2.83,22.15,0.03,0.004,41.4,-1.9,18.2,141.2,0
1.32,0.28,-2.83,22.09,-0.191,0.049,-23.5,21.9,27.4,143.6,0
1.34,0.06,-2.82,22.04,-0.094,0.126,50.9,-21.8,13,143.6,0
1.36,0.06,-2.82,21.98,-0.115,0.184,11.7,12.7,47,141.2,0
1.38,0.28,-2.82,21.92,0.009,-0.036,41.4,-16.5,3.7,141.2,0
1.4,0.28,-2.81,21.87,0.021,0.036,26.6,27.3,3.7,141.2,0
1.42,0.06,-2.81,21.81,-0.094,-0.067,-8.6,-7.2,41.9,143.6,0
1.44,0.06,-2.81,21.76,-0.038,-0.278,91.5,-11.2,-20,138.8,0
1.46,0.28,-2.8,21.7,-0.166,-0.004,-18.1,27.3,32.6,141.2,0
1.48,0.06,-2.8,21.64,-0.021,-0.143,17.1,18,23.3,138.8,0
1.5,0.06,-2.8,21.59,0.298,0.081,61.8,3.4,-5.5,138.8,0
1.52,0.28,-2.8,21.53,-0.132,0.045,-12.7,47.2,52.2,138.8,0
1.54,0.28,-2.79,21.48,-0.047,0.013,36,-7.2,-1.5,143.6,0
1.56,0.06,-2.79,21.42,-0.145,-0.009,11.7,41.8,18.2,141.2,0
1.58,0.28,-2.78,21.36,-0.243,-0.018,6.3,7.4,27.4,143.6,0
1.6,0.06,-2.78,21.31,-0.089,-0.108,75.2,-41.7,-6.7,146,0
1.62,0.06,-2.78,21.25,-0.132,0.108,-38.4,51.1,27.4,143.6,0
1.64,0.28,-2.78,21.2,0.102,0.031,50.9,-21.8,-1.5,143.6,0
1.66,0.06,-2.77,21.14,-0.051,0.13,21.1,-7.2,-1.5,143.6,0
1.68,0.06,-2.77,21.09,-0.226,0.063,-23.5,21.9,41.9,143.6,0
1.7,0.06,-2.77,21.03,-0.115,-0.058,71.2,-16.5,-39.6,141.2,0
1.72,0.28,-2.77,20.98,-0.34,-0.058,-23.5,7.4,27.4,143.6,0
1.74,0.28,-2.76,20.92,-0.004,-0.17,2.2,18,8.9,138.8,0
1.76,0.28,-2.76,20.87,0.081,-0.112,61.8,-11.2,8.9,138.8,0
1.78,0.06,-2.75,20.81,-0.119,-0.004,-12.7,32.6,52.2,138.8,0
1.8,0.28,-2.75,20.76,0.209,-0.242,61.8,3.4,-5.5,138.8,0
1.82,-0.15,-2.75,20.7,-0.085,0.067,-18.1,27.3,18.2,141.2,0
1.84,0.06,-2.75,20.65,-0.085,-0.112,17.1,3.4,37.8,138.8,0
1.86,0.06,-2.75,20.59,0.072,-0.045,86.1,-31.1,3.7,141.2,0
1.88,0.28,-2.74,20.54,-0.132,0.085,-33,41.8,47,141.2,0
1.9,0.28,-2.74,20.48,-0.06,-0.072,36,-7.2,13,143.6,0
1.92,0.06,-2.74,20.43,-0.115,0.022,26.6,-1.9,18.2,141.2,0
1.94,0.28,-2.73,20.37,-0.132,0.027,6.3,21.9,56.3,143.6,0
1.96,0.06,-2.73,20.32,0.102,-0.112,30.6,-12.5,7.8,146,0
1.98,0.06,-2.73,20.26,-0.106,0.045,-3.2,27.3,47,141.2,0
2,-0.15,-2.73,20.21,-0.034,-0.009,26.6,-1.9,3.7,141.2,0
2.02,0.06,-2.73,20.15,-0.017,0.09,46.9,3.4,23.3,138.8,0
2.04,0.06,-2.73,20.1,-0.145,0.018,-8.6,21.9,41.9,143.6,0
2.06,0.06,-2.73,20.04,0.077,-0.09,76.6,-11.2,-20,138.8,0
2.08,0.28,-2.72,19.99,0.03,-0.036,-3.2,-1.9,18.2,141.2,0
2.1,0.06,-2.72,19.94,-0.004,-0.054,17.1,18,8.9,138.8,0
2.12,0.06,-2.72,19.88,-0.14,0.004,56.3,-16.5,3.7,141.2,0
2.14,0.06,-2.72,19.83,-0.068,-0.018,-23.5,7.4,27.4,143.6,0
2.16,0.06,-2.72,19.77,0.089,-0.112,56.3,12.7,-10.7,141.2,0
2.18,0.06,-2.72,19.72,0.004,0.031,21.1,-7.2,41.9,143.6,0
2.2,0.49,-2.71,19.66,-0.051,-0.027,11.7,-1.9,18.2,141.2,0
2.22,0.06,-2.7,19.61,0.038,-0.108,56.3,12.7,-10.7,141.2,0
2.24,0.06,-2.7,19.56,-0.119,-0.04,-14.1,2,51.1,146,0
2.26,0.28,-2.7,19.5,0.03,-0.09,15.7,-12.5,7.8,146,0
2.28,0.06,-2.7,19.45,-0.055,0.081,0.8,-12.5,36.7,146,0
2.3,0.28,-2.69,19.39,0.009,0.004,11.7,27.3,18.2,141.2,0
2.32,0.06,-2.69,19.34,0.009,-0.072,50.9,-7.2,13,143.6,0
2.34,0.28,-2.68,19.29,-0.098,0.009,-8.6,7.4,41.9,143.6,0
2.36,0.28,-2.68,19.23,-0.009,-0.139,36,7.4,13,143.6,0
2.38,0.06,-2.68,19.18,-0.038,0,11.7,27.3,3.7,141.2,0
2.4,0.06,-2.68,19.13,-0.098,-0.04,-3.2,12.7,47,141.2,0
2.42,0.28,-2.67,19.07,0.06,-0.094,71.2,-16.5,3.7,141.2,0
2.44,0.06,-2.67,19.02,-0.034,-0.031,-3.2,27.3,47,141.2,0
2.46,0.06,-2.67,18.97,-0.009,-0.121,21.1,7.4,27.4,143.6,0
2.48,0.06,-2.67,18.91,-0.013,-0.076,36,-7.2,13,143.6,0
2.5,0.28,-2.66,18.86,-0.098,-0.031,6.3,36.5,41.9,143.6,0
2.52,0.06,-2.66,18.81,-0.038,-0.108,26.6,12.7,18.2,141.2,0
2.54,0.28,-2.65,18.75,0.017,-0.027,17.1,18,23.3,138.8,0
2.56,0.28,-2.65,18.7,0.026,-0.049,11.7,12.7,18.2,141.2,0
2.58,0.06,-2.65,18.65,-0.004,-0.049,32,3.4,8.9,138.8,0
2.6,0.28,-2.64,18.59,-0.077,-0.058,-12.7,47.2,37.8,138.8,0
2.62,0.06,-2.64,18.54,-0.038,-0.067,32,-11.2,8.9,138.8,0
2.64,0.06,-2.64,18.49,-0.051,-0.067,22.5,23.3,28.5,136.4,0
2.66,0.28,-2.63,18.44,-0.06,-0.031,17.1,18,37.8,138.8,0
2.68,0.49,-2.62,18.38,-0.009,-0.04,32,3.4,23.3,138.8,0
2.7,0.06,-2.62,18.33,-0.072,-0.031,-8.6,21.9,27.4,143.6,0
2.72,0.28,-2.62,18.28,-0.004,-0.085,41.4,27.3,18.2,141.2,0
2.74,0.28,-2.61,18.23,-0.064,-0.063,21.1,7.4,27.4,143.6,0
2.76,0.06,-2.61,18.17,-0.106,-0.013,-14.1,2,22.2,146,0
2.78,0.06,-2.61,18.12,-0.072,-0.117,26.6,27.3,18.2,141.2,0
2.8,0.28,-2.6,18.07,-0.047,-0.063,6.3,7.4,27.4,143.6,0
2.82,0.06,-2.6,18.02,0.026,-0.063,0.8,16.6,36.7,146,0
2.84,0.28,-2.6,17.97,0,-0.063,26.6,12.7,3.7,141.2,0
2.86,0.06,-2.6,17.91,-0.077,-0.036,11.7,12.7,32.6,141.2,0
2.88,0.28,-2.59,17.86,-0.034,-0.081,11.7,-16.5,32.6,141.2,0
2.9,0.28,-2.59,17.81,-0.064,-0.058,2.2,18,23.3,138.8,0
2.92,0.06,-2.58,17.76,-0.051,-0.027,17.1,3.4,8.9,138.8,0
2.94,0.06,-2.58,17.71,-0.017,-0.063,17.1,3.4,23.3,138.8,0
2.96,0.28,-2.58,17.66,-0.051,-0.009,2.2,32.6,23.3,138.8,0
2.98,0.06,-2.58,17.6,-0.051,-0.081,26.6,-1.9,3.7,141.2,0
3,0.28,-2.57,17.55,-0.06,-0.063,11.7,12.7,18.2,141.2,0
3.02,0.06,-2.57,17.5,-0.047,-0.022,17.1,32.6,23.3,138.8,0
3.04,0.28,-2.56,17.45,-0.004,-0.063,36,-7.2,13,143.6,0
3.06,0.28,-2.56,17.4,-0.051,-0.04,6.3,7.4,41.9,143.6,0
3.08,0.06,-2.56,17.35,-0.017,-0.063,41.4,12.7,18.2,141.2,0
3.1,0.28,-2.55,17.3,-0.047,-0.099,36,7.4,41.9,143.6,0
3.12,0.06,-2.55,17.25,0.034,0.161,11.7,41.8,18.2,141.2,0
3.14,0.28,-2.54,17.19,0.085,-0.112,50.9,7.4,-1.5,143.6,0
3.16,0.06,-2.54,17.14,0.038,0.063,26.6,12.7,32.6,141.2,0
3.18,0.06,-2.54,17.09,0.026,-0.076,21.1,7.4,27.4,143.6,0
3.2,0.28,-2.54,17.04,-0.077,-0.054,17.1,18,8.9,138.8,0
3.22,0.06,-2.54,16.99,-0.17,-0.054,17.1,18,23.3,138.8,0
3.24,0.28,-2.53,16.94,-0.055,-0.108,26.6,-1.9,18.2,141.2,0
3.26,0.06,-2.53,16.89,-0.268,-0.117,2.2,3.4,23.3,138.8,0
3.28,0.28,-2.52,16.84,-0.089,-0.166,17.1,3.4,23.3,138.8,0
3.3,0.28,-2.52,16.79,-0.004,-0.108,26.6,12.7,18.2,141.2,0
3.32,0.06,-2.52,16.74,-0.051,0.013,2.2,18,23.3,138.8,0
3.34,0.28,-2.51,16.69,0.06,0.022,11.7,12.7,18.2,141.2,0
3.36,0.06,-2.51,16.64,-0.026,-0.094,26.6,12.7,18.2,141.2,0
3.38,0.28,-2.5,16.59,-0.106,0.045,0.8,2,22.2,146,0
3.4,0.28,-2.5,16.54,-0.017,-0.049,41.4,-1.9,3.7,141.2,0
3.42,0.06,-2.5,16.49,-0.085,-0.018,6.3,7.4,27.4,143.6,0
3.44,0.28,-2.49,16.44,-0.017,-0.126,26.6,27.3,18.2,141.2,0
3.46,0.28,-2.49,16.39,-0.017,-0.13,11.7,12.7,18.2,141.2,0
3.48,0.28,-2.48,16.34,-0.026,-0.045,-8.6,36.5,-1.5,143.6,0
3.5,0.28,-2.47,16.29,-0.021,-0.027,41.4,12.7,3.7,141.2,0
3.52,0.06,-2.47,16.24,-0.009,0.027,11.7,12.7,18.2,141.2,0
3.54,0.28,-2.47,16.19,-0.03,-0.058,17.1,3.4,8.9,138.8,0
3.56,0.06,-2.47,16.14,-0.132,-0.09,32,-11.2,8.9,138.8,0
3.58,0.49,-2.46,16.09,-0.043,-0.045,17.1,3.4,23.3,138.8,0
3.6,0.06,-2.46,16.04,0.085,-0.143,17.1,32.6,8.9,138.8,0
3.62,0.28,-2.45,15.99,-0.021,-0.018,11.7,-1.9,18.2,141.2,0
3.64,0.06,-2.45,15.95,-0.009,-0.027,11.7,12.7,32.6,141.2,0
3.66,0.28,-2.44,15.9,-0.055,-0.009,11.7,12.7,18.2,141.2,0
3.68,0.28,-2.44,15.85,-0.064,0.054,11.7,12.7,3.7,141.2,0
3.7,0.28,-2.43,15.8,0.055,-0.112,41.4,-16.5,32.6,141.2,0
3.72,0.06,-2.43,15.75,0.043,-0.013,6.3,7.4,27.4,143.6,0
3.74,0.49,-2.42,15.7,-0.072,-0.063,11.7,27.3,18.2,141.2,0
3.76,0.06,-2.42,15.65,-0.013,-0.045,36,-7.2,13,143.6,0
3.78,0.06,-2.42,15.61,-0.043,0.081,6.3,7.4,13,143.6,0
3.8,0.28,-2.41,15.56,-0.03,-0.013,11.7,12.7,3.7,141.2,0
3.82,0.06,-2.41,15.51,-0.004,-0.018,32,3.4,23.3,138.8,0
3.84,0.28,-2.41,15.46,0.009,-0.099,6.3,7.4,27.4,143.6,0
3.86,-0.15,-2.41,15.41,-0.094,-0.157,41.4,-1.9,18.2,141.2,0
3.88,0.28,-2.4,15.36,-0.102,-0.027,11.7,-1.9,18.2,141.2,0
3.9,0.06,-2.4,15.32,-0.102,0.009,26.6,-1.9,18.2,141.2,0
3.92,0.28,-2.4,15.27,0.017,-0.018,32,18,8.9,138.8,0
3.94,0.28,-2.39,15.22,0.072,-0.117,6.3,7.4,27.4,143.6,0
3.96,0.28,-2.39,15.17,0.004,-0.13,41.4,12.7,3.7,141.2,0
3.98,0.06,-2.39,15.13,-0.077,-0.135,11.7,-1.9,18.2,141.2,0
4,0.28,-2.38,15.08,-0.034,-0.076,11.7,12.7,3.7,141.2,0
4.02,0.28,-2.37,15.03,-0.064,-0.009,11.7,-1.9,18.2,141.2,0
4.04,0.28,-2.37,14.98,-0.179,-0.135,26.6,27.3,3.7,141.2,0
4.06,0.28,-2.36,14.94,-0.14,-0.049,26.6,12.7,3.7,141.2,0
4.08,0.28,-2.36,14.89,0.004,-0.161,26.6,-1.9,18.2,141.2,0
4.1,0.06,-2.36,14.84,-0.038,-0.067,11.7,12.7,18.2,141.2,0
4.12,0.28,-2.35,14.79,-0.034,-0.197,46.9,32.6,-5.5,138.8,0
4.14,0.06,-2.35,14.75,0.064,-0.049,6.3,21.9,-1.5,143.6,0
4.16,0.28,-2.34,14.7,0.102,-0.175,26.6,12.7,18.2,141.2,0
4.18,0.28,-2.34,14.65,-0.043,-0.17,21.1,21.9,13,143.6,0
4.2,0.28,-2.33,14.61,-0.106,-0.229,26.6,12.7,18.2,141.2,0
4.22,0.49,-2.32,14.56,-0.06,-0.188,11.7,12.7,32.6,141.2,0
4.24,0.28,-2.32,14.51,-0.089,0.045,32,18,-5.5,138.8,0
4.26,0.49,-2.31,14.47,-0.072,0.058,11.7,12.7,18.2,141.2,0
4.28,0.28,-2.3,14.42,-0.009,0.018,17.1,32.6,23.3,138.8,0
4.3,0.49,-2.29,14.38,0.081,-0.094,32,18,23.3,138.8,0
4.32,0.28,-2.29,14.33,0.017,-0.193,17.1,18,8.9,138.8,0
4.34,0.49,-2.28,14.29,-0.072,0.031,32,-11.2,23.3,138.8,0
4.36,0.28,-2.27,14.24,0.06,-0.143,11.7,12.7,18.2,141.2,0
4.38,0.49,-2.26,14.19,-0.013,-0.004,26.6,-1.9,18.2,141.2,0
4.4,0.28,-2.26,14.15,-0.234,-0.224,-8.6,7.4,-1.5,143.6,0
4.42,0.28,-2.25,14.1,-0.068,0.09,46.9,3.4,-5.5,138.8,0
4.44,0.28,-2.25,14.06,0.051,0.139,26.6,-1.9,18.2,141.2,0
4.46,0.28,-2.24,14.01,-0.03,-0.148,26.6,12.7,-10.7,141.2,0
4.48,0.28,-2.23,13.97,-0.026,-0.13,21.1,7.4,27.4,143.6,0
4.5,0.49,-2.22,13.93,-0.081,-0.063,36,-7.2,-1.5,143.6,0
4.52,0.28,-2.22,13.88,-0.068,-0.215,26.6,12.7,18.2,141.2,0
4.54,0.28,-2.21,13.84,-0.119,-0.112,41.4,27.3,-10.7,141.2,0
4.56,-0.78,-2.23,13.79,-0.034,-0.152,6.3,-7.2,-1.5,143.6,0
4.58,0.28,-2.22,13.75,0.009,-0.193,32,18,-5.5,138.8,0
4.6,0.28,-2.22,13.7,0.03,-0.175,-8.6,21.9,-1.5,143.6,0
4.62,0.49,-2.21,13.66,0.047,-0.04,26.6,12.7,3.7,141.2,0
4.64,0.28,-2.2,13.62,-0.047,-0.135,41.4,-1.9,3.7,141.2,0
4.66,0.28,-2.2,13.57,0.034,-0.161,17.1,18,-5.5,138.8,0
4.68,0.28,-2.19,13.53,-0.098,0.058,32,3.4,8.9,138.8,0
4.7,0.06,-2.19,13.48,0.017,-0.018,11.7,-1.9,18.2,141.2,0
4.72,0.49,-2.18,13.44,-0.081,-0.099,11.7,27.3,3.7,141.2,0
4.74,0.06,-2.18,13.4,-0.106,-0.058,26.6,-1.9,3.7,141.2,0
4.76,0.49,-2.17,13.35,-0.06,-0.004,21.1,7.4,13,143.6,0
4.78,0.28,-2.16,13.31,-0.081,0.04,26.6,27.3,18.2,141.2,0
4.8,0.49,-2.15,13.27,-0.123,-0.117,-8.6,7.4,-1.5,143.6,0
4.82,0.49,-2.15,13.22,-0.047,0.018,0.8,2,22.2,146,0
4.84,0.28,-2.14,13.18,-0.051,0.022,36,-7.2,13,143.6,0
4.86,0.28,-2.13,13.14,0.013,-0.108,0.8,2,7.8,146,0
4.88,0.28,-2.13,13.1,-0.162,-0.09,26.6,-16.5,18.2,141.2,0
4.9,0.06,-2.13,13.05,-0.14,-0.157,17.1,3.4,-5.5,138.8,0
4.92,0.28,-2.12,13.01,-0.085,-0.139,32,3.4,8.9,138.8,0
4.94,0.28,-2.12,12.97,-0.17,-0.148,32,-11.2,8.9,138.8,0
4.96,0.28,-2.11,12.93,-0.013,-0.022,17.1,18,-5.5,138.8,0
4.98,0.28,-2.11,12.88,0.03,-0.081,2.2,3.4,23.3,138.8,0
5,0.28,-2.1,12.84,0.013,-0.099,17.1,3.4,8.9,138.8,0
5.02,0.49,-2.09,12.8,-0.038,-0.04,17.1,18,8.9,138.8,0
5.04,0.28,-2.08,12.76,-0.021,-0.143,32,18,-5.5,138.8,0
5.06,0.28,-2.08,12.72,-0.089,-0.036,21.1,-7.2,-1.5,143.6,0
5.08,0.28,-2.07,12.68,-0.009,0.04,36,-7.2,13,143.6,0
5.1,0.28,-2.07,12.63,-0.064,-0.247,6.3,-7.2,13,143.6,0
5.12,0.28,-2.06,12.59,-0.051,-0.094,15.7,16.6,7.8,146,0
5.14,0.28,-2.06,12.55,-0.043,0.054,41.4,12.7,-10.7,141.2,0
5.16,0.49,-2.05,12.51,0.026,-0.036,15.7,2,-6.7,146,0
5.18,0.28,-2.04,12.47,-0.047,-0.058,21.1,7.4,-15.9,143.6,0
5.2,0.49,-2.03,12.43,-0.098,-0.108,41.4,-1.9,3.7,141.2,0
5.22,0.28,-2.03,12.39,-0.03,-0.112,11.7,12.7,-10.7,141.2,0
5.24,0.06,-2.03,12.35,0.043,-0.022,32,32.6,-5.5,138.8,0
5.26,0.28,-2.02,12.31,-0.047,0.022,32,18,23.3,138.8,0
5.28,0.28,-2.01,12.27,0.03,0.013,32,18,-5.5,138.8,0
5.3,0.7,-2,12.23,0,-0.13,17.1,18,8.9,138.8,0
5.32,0.28,-1.99,12.19,-0.081,-0.157,26.6,12.7,3.7,141.2,0
5.34,0.06,-1.99,12.15,-0.043,0.108,17.1,32.6,8.9,138.8,0
5.36,0.06,-1.99,12.11,-0.055,-0.036,41.4,-1.9,3.7,141.2,0
5.38,0.28,-1.99,12.07,-0.047,0.004,21.1,7.4,13,143.6,0
5.4,0.28,-1.98,12.03,-0.021,0.063,21.1,7.4,-1.5,143.6,0
5.42,0.06,-1.98,11.99,-0.051,-0.009,36,7.4,13,143.6,0
5.44,0.28,-1.97,11.95,-0.132,0.063,21.1,7.4,13,143.6,0
5.46,0.28,-1.97,11.91,0.03,0.009,21.1,7.4,27.4,143.6,0
5.48,0.7,-1.95,11.87,-0.123,-0.197,21.1,7.4,13,143.6,0
5.5,0.28,-1.95,11.83,-0.17,0,36,7.4,-1.5,143.6,0
5.52,0.06,-1.95,11.79,0.068,-0.117,26.6,12.7,3.7,141.2,0
5.54,0.06,-1.95,11.75,0.077,-0.126,11.7,12.7,3.7,141.2,0
5.56,0.06,-1.95,11.72,-0.085,0.009,46.9,18,-5.5,138.8,0
5.58,0.28,-1.94,11.68,-0.162,0.009,32,3.4,8.9,138.8,0
5.6,0.06,-1.94,11.64,-0.072,0.085,46.9,-11.2,23.3,138.8,0
5.62,0.06,-1.94,11.6,0.111,-0.027,46.9,3.4,8.9,138.8,0
5.64,0.28,-1.93,11.56,-0.03,-0.157,11.7,-1.9,3.7,141.2,0
5.66,0.7,-1.92,11.52,-0.055,-0.121,26.6,-1.9,3.7,141.2,0
5.68,0.28,-1.91,11.48,-0.021,-0.197,11.7,12.7,18.2,141.2,0
5.7,0.49,-1.9,11.45,-0.026,-0.058,41.4,27.3,3.7,141.2,0
5.72,0.06,-1.9,11.41,-0.077,-0.081,21.1,7.4,13,143.6,0
5.74,0.06,-1.9,11.37,-0.021,0.049,15.7,2,7.8,146,0
5.76,0.28,-1.89,11.33,-0.034,-0.112,41.4,12.7,-10.7,141.2,0
5.78,0.06,-1.89,11.29,-0.064,0.027,36,7.4,-1.5,143.6,0
5.8,0.28,-1.89,11.26,-0.123,0.031,41.4,12.7,3.7,141.2,0
5.82,0.28,-1.88,11.22,-0.047,-0.063,56.3,-1.9,3.7,141.2,0
5.84,0.06,-1.88,11.18,-0.132,-0.076,26.6,-1.9,18.2,141.2,0
5.86,0.06,-1.88,11.14,-0.204,-0.143,21.1,7.4,-1.5,143.6,0
5.88,0.49,-1.87,11.11,-0.077,0.018,46.9,3.4,-5.5,138.8,0
5.9,0.28,-1.86,11.07,-0.047,0.516,26.6,12.7,3.7,141.2,0
5.92,0.28,-1.86,11.03,0.03,-0.224,17.1,18,8.9,138.8,0
5.94,0.28,-1.85,10.99,-0.085,-0.063,61.8,-11.2,-5.5,138.8,0
5.96,0.28,-1.85,10.96,0.055,-0.018,11.7,12.7,18.2,141.2,0
5.98,0.06,-1.85,10.92,-0.187,-0.081,11.7,12.7,3.7,141.2,0
6,0.28,-1.84,10.88,0.162,0.036,46.9,-11.2,23.3,138.8,0
6.02,0.28,-1.84,10.85,-0.077,-0.09,56.3,-1.9,3.7,141.2,0
6.04,0.06,-1.83,10.81,0.162,0.058,11.7,12.7,18.2,141.2,0
6.06,0.28,-1.83,10.77,0.328,0.269,56.3,-16.5,-10.7,141.2,0
6.08,0.06,-1.83,10.74,0.191,-0.668,86.1,-1.9,-10.7,141.2,0
6.1,0.28,-1.82,10.7,-0.183,0.018,6.3,21.9,13,143.6,0
6.12,0.28,-1.82,10.66,-0.391,0.193,26.6,27.3,-10.7,141.2,0
6.14,0.06,-1.82,10.63,-0.055,0.332,46.9,18,-20,138.8,0
6.16,0.28,-1.81,10.59,-0.06,0.278,11.7,12.7,18.2,141.2,0
6.18,0.06,-1.81,10.56,-0.166,0.157,32,32.6,-5.5,138.8,0
6.2,0.06,-1.81,10.52,0.026,-0.157,61.8,-11.2,23.3,138.8,0
6.22,0.06,-1.81,10.48,-0.089,-0.251,26.6,12.7,18.2,141.2,0
6.24,0.28,-1.8,10.45,0.14,-0.341,46.9,-11.2,23.3,138.8,0
