time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
3.82,-62.45,-60.85,-82.72,0.061,-0.36,5850.3,3790.3,5671,-14.2,0
3.84,-50.45,-61.86,-83.96,0.028,0.02,5798.2,3871.6,5565.9,-11.9,0
3.86,-38.86,-62.64,-85.21,0.094,0.505,5828.5,3944.5,5664.7,-11.9,0
3.88,-29.7,-63.24,-86.47,0.005,0.355,5904.3,4119.6,5707,-11.9,0
3.9,-26.04,-63.76,-87.75,0.085,-0.195,6047.2,4140.5,5854.5,-14.2,0
3.92,-26.45,-64.28,-89.04,-0.075,-0.76,6049,4332.2,5898.4,-9.5,0
3.94,-28.28,-64.85,-90.33,0.333,-0.795,6123,4476.2,6038.1,-14.2,0
3.96,-30.11,-65.45,-91.64,0.202,0.005,6079.3,4448.9,5969,-9.5,0
3.98,-29.29,-66.04,-92.96,0.277,-0.755,5874,4309.3,5848.2,-11.9,0
4,-25.84,-66.55,-94.29,0.216,-0.465,5557.7,3946.5,5496.8,-7.1,0
4.02,-22.38,-67,-95.63,-0.394,-0.735,5222.7,3638.1,5198.8,-11.9,0
4.04,-17.49,-67.35,-96.98,0.225,-0.31,4828.8,3506.7,4747,-11.9,0
4.06,-11.6,-67.58,-98.33,-0.16,0.64,4581.6,3254.3,4473.9,-4.7,0
4.08,-5.49,-67.69,-99.69,-0.178,0.115,4473.8,3106.4,4373.6,-9.5,0
4.1,0,-67.69,-101.04,0.023,0.425,4307.2,3004.3,4232.4,-9.5,0
4.12,4.27,-67.61,-102.39,-0.258,0.045,4170.9,2989.7,4091.3,-9.5,0
4.14,6.71,-67.47,-103.74,0.239,-0.15,4170.9,2945.9,4048.9,-9.5,0
4.16,9.15,-67.29,-105.09,0.146,-0.155,4209.6,2954.2,4085,-7.1,0
4.18,11.6,-67.06,-106.43,0.239,0.12,4304.1,3162.4,4102.1,2.4,0
4.2,15.87,-66.74,-107.76,-0.272,-0.525,4447.1,3241.7,4221.3,0,0
4.22,19.73,-66.35,-109.09,-0.399,0.96,4557.3,3305.6,4449.9,30.9,0
4.24,22.99,-65.89,-110.41,-0.239,0.995,4651.7,3426.2,4509.3,40.4,0
4.26,24.62,-65.4,-111.72,-0.019,-0.51,4774.7,3588.7,4623.8,45.1,0
4.28,25.23,-64.89,-113.01,-0.15,0.885,4781.4,3609.6,4644.2,42.7,0
4.3,25.23,-64.39,-114.3,-0.789,0.91,4676.6,3580.9,4561.3,26.1,0
4.32,25.43,-63.88,-115.58,0.038,0.985,4516.7,3485,4384.1,23.7,0
4.34,25.84,-63.36,-116.85,0.272,0.82,4476.1,3416.4,4261.8,16.6,0
4.36,25.43,-62.85,-118.1,-0.061,0.545,4461,3606.1,4374.8,16.6,0
4.38,20.55,-62.44,-119.35,0.014,0.44,4785.7,3860.5,4635.2,14.2,0
4.4,7.32,-62.3,-120.6,-0.653,0.195,5105.6,4271,5003.8,19,0
4.42,-9.76,-62.49,-121.85,0.202,0.84,5501.2,4594.1,5414.7,23.7,0
4.44,-24.21,-62.97,-123.11,0.005,-0.78,5807.8,4962.8,5587.1,33.2,0
4.46,-32.55,-63.63,-124.38,-0.07,1.015,5969.5,5235.7,5822.3,40.4,0
4.48,-33.36,-64.29,-125.67,1.596,0.06,6088.9,5219.2,6032.6,35.6,0
4.5,-26.85,-64.83,-126.96,0.085,-0.62,6231.9,5634.1,6137.7,33.2,0
4.52,-12.41,-65.08,-128.26,-1.535,2.04,6440.3,5776.1,6261.8,23.7,0
4.54,5.7,-64.96,-129.56,3.286,-1.9,6386.4,5957.5,6282.2,21.4,0
4.56,24.21,-64.48,-130.85,1.803,-0.595,6499.1,5949.2,6359.1,19,0
4.58,38.04,-63.72,-132.13,-0.831,-0.07,6553,5972.1,6338.7,21.4,0
4.6,43.94,-62.84,-133.38,-1.094,-1.22,6576.6,6199.2,6459.5,23.7,0
4.62,44.35,-61.95,-134.62,1.85,1.465,6723.2,6311.6,6581.7,30.9,0
4.64,42.31,-61.11,-135.85,-1.357,-0.51,6777.2,6480.4,6660.1,33.2,0
4.66,42.52,-60.26,-137.05,0.028,0.93,6896.5,6580.6,6686.8,28.5,0
4.68,43.53,-59.39,-138.24,0.3,-0.305,6903.2,6557.7,6806.1,26.1,0
4.7,44.14,-58.5,-139.41,1.39,-0.645,6881.4,6668.2,6701,28.5,0
4.72,42.72,-57.65,-140.56,0.343,0.02,6909.9,6637,6812.4,23.7,0
4.74,41.7,-56.81,-141.7,0.479,-0.02,6874.7,6734.8,6708.8,30.9,0
4.76,42.31,-55.97,-142.82,-0.056,-0.08,6946.8,6760.1,6861.1,21.4,0
4.78,44.55,-55.08,-143.92,-0.812,0.86,6719.6,6701.7,6621.1,21.4,0
4.8,47.2,-54.13,-145,0.826,0.19,6505.8,6466.2,6492.5,16.6,0
4.82,46.79,-53.2,-146.06,-0.592,0.09,6391.3,6151.5,6188.2,14.2,0
4.84,46.18,-52.27,-147.11,0.981,0.31,6179.2,6034.8,6131.7,14.2,0
4.86,44.96,-51.38,-148.14,-0.099,0.09,6053.2,6015.8,6042.2,21.4,0
4.88,47.81,-50.42,-149.15,-0.991,-0.48,6016.2,5951.2,5937.1,23.7,0
4.9,52.89,-49.36,-150.13,-0.732,-0.85,5901.7,5826.1,5872.8,21.4,0
4.92,56.76,-48.23,-151.1,-0.657,0.25,5866.6,5865.6,5839.8,28.5,0
4.94,59.61,-47.03,-152.04,-1.545,-0.485,6055,5828.1,5959,26.1,0
4.96,61.03,-45.81,-152.95,2.61,0.52,6087.1,6063.6,6059.3,30.9,0
4.98,62.66,-44.56,-153.85,-0.592,-0.285,6115.6,6090.8,6156.7,26.1,0
5,62.66,-43.31,-154.71,0.432,-0.375,5949,5915.7,5916.7,26.1,0
5.02,62.25,-42.06,-155.55,0.484,-0.38,5661.2,5711.4,5620.2,26.1,0
5.04,60.22,-40.86,-156.37,1.512,0.21,5538.2,5490.5,5534,21.4,0
5.06,58.38,-39.69,-157.16,-1.197,-0.065,5560,5511.4,5540.3,19,0
5.08,56.96,-38.55,-157.94,1.254,-1.755,5650.9,5599,5625,19,0
5.1,56.96,-37.41,-158.68,0.897,0.455,5613.9,5548.9,5562.2,21.4,0
5.12,58.59,-36.24,-159.41,1.207,0.255,5437,5363.5,5383.5,14.2,0
5.14,59.2,-35.06,-160.11,0.864,0.695,5302.5,5234.2,5215.6,19,0
5.16,59.61,-33.86,-160.79,0.221,0.775,5369.8,5313.4,5334.8,16.6,0
5.18,59.61,-32.67,-161.44,0,0.155,5666,5628.2,5625,19,0
5.2,60.83,-31.46,-162.07,0.479,-0.665,5839.3,5853.4,5800.7,16.6,0
5.22,62.05,-30.21,-162.67,0.737,0.345,6051.4,5984.7,6026.6,16.6,0
5.24,62.25,-28.97,-163.25,-2.329,1.2,6007.7,6103.4,6112.8,21.4,0
5.26,62.05,-27.73,-163.81,-1.582,-0.43,6194.4,6209.9,6202.3,14.2,0
5.28,61.44,-26.5,-164.34,0.315,0.01,6393.1,6489.1,6316.8,19,0
5.3,59.81,-25.3,-164.84,1.615,-0.285,6640.3,6683.2,6476.9,11.9,0
5.32,59.81,-24.11,-165.33,0.178,0.645,6460.3,6553.8,6464.3,16.6,0
5.34,60.22,-22.9,-165.78,1.939,0.48,6367.7,6391.3,6208.6,11.9,0
5.36,60.62,-21.69,-166.22,1.291,0.035,6275,6331,6306,7.1,0
5.38,58.59,-20.52,-166.63,-0.54,-0.535,6365.9,6403.9,6235.4,7.1,0
5.4,56.55,-19.39,-167.02,0.258,0.35,6623.4,6564.5,6433,7.1,0
5.42,54.93,-18.29,-167.38,0.46,0.105,6675.5,6643.7,6622.9,4.7,0
5.44,55.74,-17.17,-167.73,0.775,0.92,6584.6,6614.6,6524.1,4.7,0
5.46,57.77,-16.02,-168.05,-0.324,0.29,6500.4,6606.3,6403.3,2.4,0
5.48,58.79,-14.84,-168.34,-0.131,0.7,6476.8,6656.4,6494.3,0,0
5.5,57.98,-13.68,-168.62,1.221,-0.1,6825.1,6831.5,6776.7,0,0
5.52,57.57,-12.53,-168.87,0.305,-0.475,6902.7,7037.7,6877,4.7,0
5.54,58.79,-11.36,-169.09,-0.094,-0.515,6969.9,6971.1,6911.6,2.4,0
5.56,60.01,-10.16,-169.3,-0.258,1,6806.9,6872.9,6886.3,11.9,0
5.58,58.99,-8.98,-169.48,0.446,0.62,6700.9,6785.3,6618.1,11.9,0
5.6,56.15,-7.85,-169.63,-0.254,0.29,6593.1,6768.8,6616.6,7.1,0
5.62,52.48,-6.8,-169.77,-0.399,-0.37,6614.9,6585.4,6566.4,4.7,0
5.64,51.26,-5.78,-169.89,-0.46,0.015,6468.3,6458.4,6288.9,-2.4,0
5.66,52.08,-4.74,-169.98,0.192,-0.315,6160.5,6118.4,6029.9,4.7,0
5.68,53.1,-3.67,-170.05,-0.056,0.1,5835.7,5937,5826,7.1,0
5.7,52.48,-2.63,-170.11,0.385,-0.095,5857.5,5928.7,5874.6,4.7,0
5.72,51.87,-1.59,-170.14,0.296,0.275,5919.9,5959.9,5989.1,9.5,0
5.74,51.06,-0.57,-170.15,-0.404,0.28,6145.3,6191.4,6058.2,4.7,0
5.76,51.47,0.46,-170.14,-0.31,-0.09,6041.1,6178.7,5975,9.5,0
