time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.48,-0.17,-0.11,-0.09,-0.017,-0.049,-0.8,-14.1,1.4,2.4,0
1.5,-0.17,-0.11,-0.09,-0.064,-0.063,-6.2,-19.4,10.7,4.8,0
1.52,0.25,-0.1,-0.09,-0.021,-0.085,-21.1,-4.8,10.7,4.8,0
1.54,0.47,-0.09,-0.1,-0.038,-0.054,-21.1,-4.8,10.7,4.8,0
1.56,0.04,-0.09,-0.1,-0.085,-0.054,-6.2,-19.4,25.1,4.8,0
1.58,0.04,-0.09,-0.1,-0.021,-0.067,-0.8,15.1,1.4,2.4,0
1.6,-0.17,-0.1,-0.1,-0.06,-0.04,-21.1,-4.8,25.1,4.8,0
1.62,0.68,-0.08,-0.1,-0.051,-0.063,-6.2,-4.8,10.7,4.8,0
1.64,0.25,-0.08,-0.11,-0.03,-0.081,-6.2,-4.8,-3.7,4.8,0
1.66,0.04,-0.08,-0.11,-0.06,-0.04,-21.1,9.8,10.7,4.8,0
1.68,0.04,-0.08,-0.11,-0.051,-0.049,8.7,-4.8,10.7,4.8,0
1.7,0.04,-0.08,-0.11,-0.038,-0.058,-21.1,9.8,-3.7,4.8,0
1.72,-0.17,-0.08,-0.11,-0.055,-0.04,-21.1,9.8,10.7,4.8,0
1.74,0.25,-0.07,-0.11,-0.03,-0.063,8.7,-4.8,-3.7,4.8,0
1.76,0.04,-0.07,-0.11,-0.064,-0.049,-6.2,-4.8,10.7,4.8,0
1.78,0.04,-0.07,-0.12,-0.021,-0.058,-21.1,9.8,10.7,4.8,0
1.8,-0.17,-0.08,-0.12,-0.051,-0.054,-0.8,29.7,15.9,2.4,0
1.82,0.04,-0.07,-0.12,-0.064,-0.054,-36,-4.8,10.7,4.8,0
1.84,0.04,-0.07,-0.12,-0.021,-0.067,-11.6,-10.1,5.5,7.2,0
1.86,-0.17,-0.08,-0.12,-0.051,-0.04,-21.1,-4.8,-3.7,4.8,0
1.88,0.04,-0.08,-0.12,-0.038,-0.036,-6.2,-19.4,10.7,4.8,0
1.9,0.25,-0.07,-0.12,-0.038,-0.063,8.7,-19.4,-3.7,4.8,0
1.92,-0.17,-0.07,-0.13,-0.06,-0.045,-21.1,-4.8,10.7,4.8,0
1.94,-0.17,-0.08,-0.13,-0.043,-0.063,8.7,-4.8,-3.7,4.8,0
1.96,-0.17,-0.08,-0.13,-0.047,-0.067,-6.2,-4.8,10.7,4.8,0
1.98,0.04,-0.08,-0.13,-0.043,-0.117,-6.2,9.8,10.7,4.8,0
2,-0.17,-0.08,-0.13,-0.013,-0.072,8.7,-4.8,-3.7,4.8,0
2.02,-0.17,-0.09,-0.13,-0.051,-0.045,-6.2,9.8,-3.7,4.8,0
2.04,-0.17,-0.09,-0.14,-0.047,-0.067,-21.1,9.8,-3.7,4.8,0
2.06,0.04,-0.09,-0.14,-0.064,-0.018,-0.8,15.1,1.4,2.4,0
2.08,0.04,-0.09,-0.14,-0.077,-0.009,-0.8,15.1,1.4,2.4,0
2.1,0.04,-0.09,-0.14,-0.077,-0.018,14.1,0.5,1.4,2.4,0
2.12,0.04,-0.09,-0.14,-0.064,-0.058,-15.7,15.1,-27.5,2.4,0
2.14,0.25,-0.08,-0.14,-0.004,-0.085,-0.8,15.1,1.4,2.4,0
2.16,-0.17,-0.09,-0.15,-0.06,-0.081,-11.6,-10.1,-8.9,7.2,0
2.18,-0.17,-0.09,-0.15,-0.017,-0.072,8.7,9.8,-3.7,4.8,0
2.2,-0.17,-0.09,-0.15,0.004,-0.117,8.7,-4.8,-3.7,4.8,0
2.22,0.04,-0.09,-0.15,-0.064,-0.022,-6.2,-4.8,10.7,4.8,0
2.24,0.04,-0.09,-0.15,-0.043,-0.022,-6.2,-4.8,-3.7,4.8,0
2.26,-0.17,-0.09,-0.16,-0.072,-0.009,-0.8,0.5,1.4,2.4,0
2.28,-0.38,-0.1,-0.16,-0.098,0.013,-21.1,9.8,-3.7,4.8,0
2.3,0.47,-0.09,-0.16,-0.068,-0.045,-6.2,-19.4,-18.2,4.8,0
2.32,0.04,-0.09,-0.16,-0.043,-0.09,-6.2,-4.8,-3.7,4.8,0
2.34,0.04,-0.09,-0.16,-0.047,-0.112,-21.1,-4.8,-3.7,4.8,0
2.36,-0.17,-0.09,-0.17,0.013,-0.126,23.5,9.8,-18.2,4.8,0
2.38,0.04,-0.09,-0.17,-0.026,-0.108,-6.2,-4.8,-3.7,4.8,0
2.4,0.25,-0.09,-0.17,0.013,0.009,8.7,9.8,-3.7,4.8,0
2.42,-0.17,-0.09,-0.17,-0.03,-0.036,-6.2,-4.8,-18.2,4.8,0
2.44,0.04,-0.09,-0.17,-0.06,0.018,-21.1,-4.8,-3.7,4.8,0
2.46,0.04,-0.09,-0.17,-0.064,-0.031,-6.2,-4.8,-3.7,4.8,0
2.48,-0.17,-0.09,-0.18,-0.094,-0.049,-6.2,9.8,-18.2,4.8,0
2.5,-0.17,-0.1,-0.18,-0.06,-0.027,14.1,0.5,1.4,2.4,0
2.52,-0.17,-0.1,-0.18,-0.055,-0.085,-6.2,9.8,-3.7,4.8,0
2.54,0.04,-0.1,-0.18,-0.051,-0.094,-6.2,9.8,10.7,4.8,0
2.56,0.25,-0.09,-0.18,-0.047,-0.108,8.7,-4.8,-3.7,4.8,0
2.58,0.04,-0.09,-0.19,-0.043,-0.067,-6.2,9.8,-3.7,4.8,0
2.6,-0.17,-0.1,-0.19,0.013,-0.049,-6.2,9.8,-3.7,4.8,0
2.62,-0.17,-0.1,-0.19,-0.077,-0.036,-6.2,9.8,-3.7,4.8,0
2.64,0.04,-0.1,-0.19,-0.064,-0.045,-6.2,-4.8,10.7,4.8,0
2.66,-0.17,-0.1,-0.19,-0.043,-0.009,-6.2,9.8,-18.2,4.8,0
2.68,0.47,-0.09,-0.2,-0.081,-0.058,-21.1,-4.8,-3.7,4.8,0
2.7,0.25,-0.09,-0.2,-0.064,-0.018,-6.2,-4.8,-3.7,4.8,0
2.72,0.04,-0.09,-0.2,-0.072,-0.09,-0.8,15.1,1.4,2.4,0
2.74,-0.17,-0.09,-0.2,-0.072,-0.094,-21.1,9.8,-3.7,4.8,0
2.76,-0.17,-0.09,-0.2,-0.021,-0.018,8.7,9.8,-18.2,4.8,0
2.78,-0.17,-0.1,-0.2,-0.072,-0.076,-21.1,-4.8,10.7,4.8,0
2.8,0.04,-0.1,-0.21,-0.043,-0.04,-6.2,-4.8,-3.7,4.8,0
2.82,-0.17,-0.1,-0.21,0.004,-0.045,-21.1,9.8,-3.7,4.8,0
2.84,0.04,-0.1,-0.21,0,-0.085,-6.2,-19.4,10.7,4.8,0
2.86,0.25,-0.09,-0.21,0,-0.085,-0.8,15.1,-13,2.4,0
2.88,-0.17,-0.1,-0.21,-0.009,-0.076,14.1,29.7,1.4,2.4,0
2.9,-0.17,-0.1,-0.22,0.009,-0.126,-15.7,15.1,1.4,2.4,0
2.92,-0.17,-0.1,-0.22,-0.068,-0.054,-15.7,15.1,1.4,2.4,0
2.94,0.47,-0.09,-0.22,-0.068,-0.004,-21.1,9.8,10.7,4.8,0
2.96,-0.17,-0.1,-0.22,0.068,-0.09,-6.2,24.3,-3.7,4.8,0
2.98,-0.17,-0.1,-0.22,-0.064,-0.058,-21.1,9.8,10.7,4.8,0
3,0.04,-0.1,-0.23,-0.085,-0.112,-6.2,9.8,-3.7,4.8,0
3.02,-0.17,-0.1,-0.23,0.021,-0.022,-21.1,9.8,-3.7,4.8,0
3.04,-0.17,-0.11,-0.23,0.034,-0.004,-0.8,15.1,1.4,2.4,0
3.06,0.04,-0.11,-0.23,-0.064,-0.13,8.7,9.8,-18.2,4.8,0
3.08,0.04,-0.11,-0.24,0.034,0.081,-6.2,-4.8,-3.7,4.8,0
3.1,0.04,-0.11,-0.24,0.038,-0.076,-21.1,9.8,25.1,4.8,0
3.12,0.04,-0.1,-0.24,-0.013,-0.058,-15.7,15.1,1.4,2.4,0
3.14,0.04,-0.1,-0.24,-0.153,-0.121,-0.8,15.1,1.4,2.4,0
3.16,0.04,-0.1,-0.24,-0.013,-0.067,-21.1,-4.8,-3.7,4.8,0
3.18,-0.17,-0.11,-0.25,-0.111,-0.152,-0.8,15.1,1.4,2.4,0
3.2,0.25,-0.1,-0.25,-0.047,-0.197,-36,9.8,-3.7,4.8,0
3.22,0.04,-0.1,-0.25,0.123,0.099,-21.1,-4.8,10.7,4.8,0
3.24,0.25,-0.09,-0.25,0.017,-0.103,-0.8,0.5,1.4,2.4,0
3.26,-0.17,-0.1,-0.25,-0.013,-0.036,-15.7,15.1,1.4,2.4,0
3.28,-0.17,-0.1,-0.26,-0.06,0.036,-6.2,-4.8,-3.7,4.8,0
3.3,0.25,-0.1,-0.26,0.009,0,-0.8,15.1,1.4,2.4,0
3.32,0.25,-0.09,-0.26,0.068,-0.022,8.7,9.8,-3.7,4.8,0
3.34,0.04,-0.09,-0.26,-0.026,-0.027,14.1,15.1,1.4,2.4,0
3.36,0.04,-0.09,-0.26,-0.153,-0.157,8.7,-4.8,-3.7,4.8,0
3.38,0.04,-0.09,-0.26,-0.128,0,-21.1,-4.8,10.7,4.8,0
3.4,0.04,-0.09,-0.27,0.072,0.085,-15.7,15.1,1.4,2.4,0
3.42,0.04,-0.09,-0.27,-0.021,-0.022,14.1,-14.1,1.4,2.4,0
3.44,0.04,-0.09,-0.27,-0.102,-0.067,-6.2,-4.8,-3.7,4.8,0
3.46,-0.17,-0.09,-0.27,0,-0.099,-6.2,-4.8,10.7,4.8,0
3.48,-0.17,-0.09,-0.27,0.026,-0.018,-21.1,9.8,10.7,4.8,0
3.5,-0.17,-0.1,-0.28,0.026,-0.04,-0.8,-14.1,1.4,2.4,0
3.52,0.04,-0.1,-0.28,0.009,-0.067,-0.8,15.1,1.4,2.4,0
3.54,-0.17,-0.1,-0.28,0.06,-0.027,-0.8,15.1,15.9,2.4,0
3.56,0.25,-0.09,-0.28,-0.038,-0.009,-0.8,0.5,15.9,2.4,0
3.58,-0.17,-0.1,-0.28,-0.106,-0.036,-0.8,15.1,-27.5,2.4,0
3.6,-0.17,-0.1,-0.29,-0.038,-0.135,-21.1,9.8,10.7,4.8,0
3.62,-0.17,-0.1,-0.29,-0.06,-0.009,-6.2,-4.8,-3.7,4.8,0
3.64,0.04,-0.1,-0.29,-0.106,-0.148,-0.8,0.5,1.4,2.4,0
3.66,0.47,-0.09,-0.29,-0.089,-0.081,-4.8,11.1,26.3,-2.4,0
3.68,-0.17,-0.1,-0.29,-0.132,-0.175,-6.2,-19.4,10.7,4.8,0
3.7,-0.17,-0.1,-0.3,-0.004,-0.094,-21.1,-19.4,10.7,4.8,0
3.72,-0.17,-0.1,-0.3,-0.106,-0.206,-11.6,-10.1,-8.9,7.2,0
3.74,0.04,-0.1,-0.3,-0.026,0.04,-15.7,29.7,15.9,2.4,0
3.76,-0.17,-0.11,-0.3,0.072,0.094,-15.7,15.1,1.4,2.4,0
3.78,0.04,-0.11,-0.3,-0.03,0.054,-36,-4.8,-18.2,4.8,0
3.8,0.25,-0.1,-0.31,-0.089,-0.166,-21.1,9.8,10.7,4.8,0
3.82,-0.17,-0.1,-0.31,-0.106,0.027,-6.2,9.8,-3.7,4.8,0
3.84,0.04,-0.1,-0.31,-0.013,-0.143,-6.2,-4.8,-3.7,4.8,0
3.86,-0.17,-0.11,-0.31,-0.043,0.045,-0.8,0.5,1.4,2.4,0
3.88,-0.17,-0.11,-0.31,0.013,-0.327,-0.8,-14.1,1.4,2.4,0
3.9,0.04,-0.11,-0.32,-0.06,-0.121,-6.2,-4.8,-3.7,4.8,0
3.92,0.04,-0.11,-0.32,-0.047,0.045,-6.2,-4.8,-3.7,4.8,0
3.94,-0.17,-0.11,-0.32,0.009,0.09,-36,9.8,10.7,4.8,0
3.96,-0.17,-0.12,-0.32,-0.017,-0.157,-0.8,15.1,-13,2.4,0
3.98,0.25,-0.11,-0.33,0.051,-0.247,-6.2,-19.4,-3.7,4.8,0
4,0.04,-0.11,-0.33,0.03,-0.031,-15.7,15.1,1.4,2.4,0
4.02,-0.17,-0.11,-0.33,0.128,-0.224,-0.8,29.7,-13,2.4,0
4.04,0.04,-0.11,-0.33,0.085,0,8.7,-19.4,10.7,4.8,0
4.06,-0.17,-0.12,-0.33,-0.009,-0.049,-0.8,15.1,1.4,2.4,0
4.08,0.25,-0.11,-0.34,-0.111,0.256,-30.5,15.1,1.4,2.4,0
4.1,-0.17,-0.11,-0.34,-0.277,0.152,-0.8,-14.1,1.4,2.4,0
4.12,-0.17,-0.12,-0.34,-0.043,-0.166,-15.7,15.1,-13,2.4,0
4.14,0.04,-0.12,-0.34,-0.03,-0.117,-6.2,-19.4,-3.7,4.8,0
4.16,-0.17,-0.12,-0.35,-0.051,0.022,-21.1,-4.8,-3.7,4.8,0
4.18,0.04,-0.12,-0.35,-0.081,-0.238,-0.8,0.5,1.4,2.4,0
4.2,0.25,-0.11,-0.35,-0.051,-0.112,-0.8,0.5,1.4,2.4,0
4.22,-0.17,-0.12,-0.35,-0.111,-0.072,-21.1,-4.8,-3.7,4.8,0
4.24,-0.17,-0.12,-0.36,-0.115,-0.004,-21.1,9.8,-3.7,4.8,0
4.26,0.04,-0.12,-0.36,-0.077,-0.022,-21.1,9.8,10.7,4.8,0
4.28,-0.17,-0.12,-0.36,-0.017,-0.004,-6.2,-4.8,-3.7,4.8,0
4.3,-0.17,-0.13,-0.36,0.026,0.054,-0.8,-14.1,1.4,2.4,0
4.32,-0.17,-0.13,-0.37,-0.013,-0.076,-21.1,-4.8,10.7,4.8,0
4.34,-0.17,-0.13,-0.37,-0.094,-0.135,-21.1,-4.8,25.1,4.8,0
4.36,0.04,-0.13,-0.37,-0.179,-0.197,-26.5,-24.7,20,7.2,0
4.38,-0.17,-0.14,-0.37,-0.157,-0.135,-6.2,-4.8,-3.7,4.8,0
4.4,-0.38,-0.14,-0.38,-0.119,0.094,-30.5,0.5,30.3,2.4,0
4.42,-0.17,-0.15,-0.38,-0.064,0.009,-15.7,0.5,15.9,2.4,0
4.44,0.04,-0.15,-0.38,0.128,-0.126,-0.8,15.1,15.9,2.4,0
4.46,0.04,-0.15,-0.38,0.098,-0.251,-6.2,-34,10.7,4.8,0
4.48,-0.17,-0.15,-0.39,-0.026,0.049,-0.8,-14.1,1.4,2.4,0
4.5,-0.38,-0.16,-0.39,0.009,0.063,-21.1,-4.8,10.7,4.8,0
4.52,0.25,-0.15,-0.39,0.111,-0.063,-6.2,-34,-3.7,4.8,0
4.54,0.25,-0.15,-0.4,-0.068,-0.027,-36,9.8,10.7,4.8,0
4.56,0.04,-0.15,-0.4,-0.332,-0.081,-36,-4.8,-3.7,4.8,0
4.58,-0.17,-0.15,-0.4,-0.094,-0.067,-0.8,15.1,-13,2.4,0
4.6,-0.17,-0.15,-0.41,-0.013,0.121,-21.1,-4.8,25.1,4.8,0
4.62,0.04,-0.15,-0.41,-0.026,-0.112,-6.2,-19.4,10.7,4.8,0
4.64,-0.38,-0.16,-0.41,0.123,-0.166,-6.2,-4.8,10.7,4.8,0
4.66,0.04,-0.16,-0.42,0.013,-0.103,-6.2,-4.8,10.7,4.8,0
4.68,0.04,-0.16,-0.42,-0.238,-0.179,-6.2,-4.8,-3.7,4.8,0
4.7,-0.17,-0.16,-0.42,-0.277,0.013,-36,9.8,10.7,4.8,0
4.72,-0.17,-0.16,-0.42,-0.098,0.081,-21.1,9.8,10.7,4.8,0
4.74,0.04,-0.16,-0.43,-0.132,0.094,14.1,-14.1,1.4,2.4,0
4.76,0.04,-0.16,-0.43,-0.043,-0.036,-50.9,9.8,10.7,4.8,0
4.78,0.04,-0.16,-0.43,-0.013,-0.117,8.7,-19.4,-18.2,4.8,0
4.8,0.68,-0.15,-0.44,-0.038,-0.103,-6.2,-4.8,-3.7,4.8,0
4.82,0.25,-0.14,-0.44,0.055,-0.031,-21.1,-4.8,25.1,4.8,0
4.84,0.25,-0.14,-0.44,0.115,-0.363,-6.2,-34,10.7,4.8,0
4.86,-0.17,-0.14,-0.45,-0.157,-0.067,-15.7,0.5,15.9,2.4,0
4.88,0.04,-0.14,-0.45,0.068,-0.117,-0.8,-14.1,1.4,2.4,0
4.9,0.04,-0.14,-0.45,0.038,0.045,-15.7,0.5,15.9,2.4,0
4.92,-0.17,-0.14,-0.45,-0.196,-0.009,-15.7,-14.1,1.4,2.4,0
4.94,0.04,-0.14,-0.46,-0.098,-0.022,-6.2,-19.4,-3.7,4.8,0
4.96,0.25,-0.14,-0.46,-0.166,-0.09,-36,-4.8,25.1,4.8,0
4.98,0.47,-0.13,-0.46,-0.038,-0.139,-6.2,-4.8,-18.2,4.8,0
5,0.25,-0.12,-0.46,-0.009,-0.031,-6.2,-4.8,-3.7,4.8,0
5.02,0.04,-0.12,-0.47,-0.085,-0.09,-30.5,15.1,1.4,2.4,0
5.04,0.04,-0.12,-0.47,-0.106,0.045,-6.2,-4.8,-3.7,4.8,0
5.06,-0.17,-0.12,-0.47,-0.166,-0.031,-0.8,15.1,15.9,2.4,0
5.08,-0.17,-0.13,-0.47,-0.06,-0.108,-0.8,15.1,1.4,2.4,0
5.1,0.47,-0.12,-0.48,-0.115,-0.152,-6.2,9.8,-18.2,4.8,0
5.12,0.04,-0.12,-0.48,0.038,-0.099,-21.1,-4.8,10.7,4.8,0
5.14,0.25,-0.11,-0.48,0.038,-0.072,-0.8,15.1,1.4,2.4,0
5.16,-0.17,-0.12,-0.48,-0.064,-0.018,-6.2,-4.8,-3.7,4.8,0
5.18,-0.17,-0.12,-0.49,-0.06,-0.067,-6.2,-4.8,10.7,4.8,0
5.2,-0.17,-0.12,-0.49,-0.051,-0.126,-6.2,-4.8,-3.7,4.8,0
5.22,-0.17,-0.13,-0.49,-0.119,-0.018,-36,9.8,10.7,4.8,0
5.24,0.25,-0.12,-0.49,-0.064,0.054,-6.2,-4.8,-3.7,4.8,0
5.26,-0.17,-0.12,-0.5,-0.055,-0.049,-0.8,15.1,15.9,2.4,0
5.28,0.04,-0.12,-0.5,-0.051,0.004,-6.2,-4.8,10.7,4.8,0
5.3,0.04,-0.12,-0.5,-0.06,-0.009,-6.2,-4.8,-3.7,4.8,0
5.32,0.25,-0.12,-0.5,-0.136,0.049,-21.1,9.8,10.7,4.8,0
5.34,0.04,-0.12,-0.51,-0.106,0.013,-6.2,9.8,-3.7,4.8,0
5.36,0.04,-0.12,-0.51,-0.277,-0.027,23.5,-4.8,-3.7,4.8,0
5.38,-0.17,-0.12,-0.51,-0.111,-0.143,-21.1,9.8,-3.7,4.8,0
5.4,0.04,-0.12,-0.51,-0.009,-0.206,23.5,-19.4,-3.7,4.8,0
5.42,-0.17,-0.12,-0.52,-0.051,0.036,-0.8,0.5,30.3,2.4,0
5.44,-0.17,-0.12,-0.52,0.051,-0.049,-6.2,-4.8,-3.7,4.8,0
5.46,0.25,-0.12,-0.52,-0.072,-0.099,-6.2,9.8,-3.7,4.8,0
5.48,-0.59,-0.13,-0.52,-0.085,0.04,-15.7,0.5,15.9,2.4,0
5.5,0.04,-0.13,-0.53,0.094,-0.193,8.7,-19.4,10.7,4.8,0
5.52,0.25,-0.13,-0.53,-0.021,-0.175,-36,9.8,25.1,4.8,0
5.54,0.04,-0.12,-0.53,-0.132,-0.013,8.7,-4.8,-3.7,4.8,0
5.56,0.04,-0.12,-0.53,0.017,-0.049,8.7,-19.4,-3.7,4.8,0
5.58,-0.17,-0.13,-0.54,0.064,-0.022,-21.1,-4.8,10.7,4.8,0
5.6,0.25,-0.12,-0.54,0.017,0.031,-21.1,-19.4,-3.7,4.8,0
5.62,0.25,-0.12,-0.54,-0.132,-0.022,-6.2,-19.4,-3.7,4.8,0
5.64,0.04,-0.12,-0.54,-0.077,0.018,-36,-4.8,10.7,4.8,0
5.66,0.04,-0.12,-0.54,-0.038,-0.013,-0.8,0.5,1.4,2.4,0
5.68,0.04,-0.11,-0.55,-0.111,0.152,-36,-4.8,10.7,4.8,0
5.7,0.04,-0.11,-0.55,-0.2,-0.291,-6.2,-19.4,-18.2,4.8,0
5.72,0.25,-0.11,-0.55,-0.14,-0.108,-21.1,-19.4,-3.7,4.8,0
5.74,0.25,-0.1,-0.55,-0.064,-0.103,-21.1,-4.8,-3.7,4.8,0
5.76,0.04,-0.1,-0.56,0.055,0.067,8.7,-19.4,-3.7,4.8,0
5.78,0.25,-0.1,-0.56,-0.081,-0.09,-15.7,0.5,30.3,2.4,0
5.8,0.04,-0.1,-0.56,-0.004,-0.251,-15.7,15.1,1.4,2.4,0
