time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
7.8,-43.723,0,0,0,0,3173.3,3114.5,3075.6,554,0
8,-37.565,0,0,0,0,4046.6,3922.8,3889.6,621.4,0
8.2,-43.928,0,0,0,0,4974.4,4853.5,4800.2,582.9,0
8.4,-27.096,0,0,0,0,4387.8,4264.5,4345.6,498.6,0
8.6,-8.4161,0,0,0,0,3838.6,3704.7,3532.4,517.9,0
8.8,-24.427,0,0,0,0,4685.4,4609,4565.4,445.6,0
9,-9.0319,0,0,0,0,4860.5,4786,4762.2,411.9,0
9.2,-40.849,0,0,0,0,4827.4,4660.1,4678.5,322.8,0
9.4,1.23163,0,0,0,0,4898.7,4744.8,4780.8,274.6,0
9.6,8.82668,0,0,0,0,4781.9,4685.8,4690,313.1,0
9.8,-1.8474,0,0,0,0,4859.4,4750.3,4711.6,310.7,0
10,-4.516,0,0,0,0,4823.2,4713.1,4688.3,308.3,0
10.2,-3.6949,0,0,0,0,4849.6,4753,4729.5,277,0
10.4,-3.0791,0,0,0,0,4861,4778.6,4726.1,267.4,0
10.6,-3.2843,0,0,0,0,4831,4750.3,4711.6,310.7,0
10.8,-3.9002,0,0,0,0,4849.4,4755.4,4761.4,325.2,0
11,-3.6949,0,0,0,0,4915.7,4806.3,4814,284.2,0
11.2,-3.9002,0,0,0,0,4930.8,4776.9,4798.9,262.5,0
11.4,-3.6949,0,0,0,0,4911.5,4801.3,4794,269.8,0
11.6,-3.6949,0,0,0,0,4836,4755,4716.5,303.5,0
11.8,-3.6949,0,0,0,0,4883.1,4801.3,4779.1,269.8,0
12,-3.6949,0,0,0,0,4900.3,4773.1,4780.4,231.2,0
12.2,-3.4896,0,0,0,0,4876.8,4763.3,4770.4,224,0
12.4,-3.4896,0,0,0,0,4900.3,4773.1,4765.5,231.2,0
12.6,-2.8738,0,0,0,0,4888.9,4791.1,4754,240.9,0
12.8,-2.6685,0,0,0,0,4884.6,4771.4,4748.9,226.4,0
13,-3.0791,0,0,0,0,4840.6,4755.2,4747.2,221.6,0
13.2,-3.4896,0,0,0,0,4871.8,4787.7,4750.6,231.2,0
13.4,-3.4896,0,0,0,0,4904.5,4821.8,4800.4,245.7,0
13.6,-3.4896,0,0,0,0,4868.2,4770.1,4777.2,243.3,0
13.8,-3.9002,0,0,0,0,4870.4,4786,4748.9,226.4,0
14,-3.6949,0,0,0,0,4873.2,4745.8,4752.3,236.1,0
14.2,-3.9002,0,0,0,0,4777.1,4664.1,4683,272.2,0
14.4,-5.1318,0,0,0,0,4635.4,4535.4,4535.9,298.7,0
14.6,-6.1581,0,0,0,0,4563.7,4431.6,4429.6,272.2,0
14.8,-5.9529,0,0,0,0,4426.4,4291.1,4300.3,265,0
15,-5.7476,0,0,0,0,4274.1,4136.4,4156.4,279.4,0
15.2,-6.774,0,0,0,0,4168.9,4042.4,4060.1,260.1,0
15.4,-6.1581,0,0,0,0,3907.8,3819.8,3786.9,267.4,0
15.6,-6.774,0,0,0,0,3620.4,3511.3,3515.1,257.7,0
15.8,-16.832,0,0,0,0,3653.9,3559.6,3564.7,250.5,0
16,-10.264,0,0,0,0,3867.1,3765.4,3745.7,298.7,0
16.2,-0.4105,0,0,0,0,3889.2,3773.5,3798.8,301.1,0
16.4,-7.595,0,0,0,0,3772.7,3651.5,3659.1,243.3,0
16.6,-17.859,0,0,0,0,3646.1,3551.5,3586.2,248.1,0
16.8,-12.522,0,0,0,0,3793.2,3660.3,3682.7,289,0
17,-3.6949,0,0,0,0,3817.2,3701.3,3709.5,322.8,0
17.2,-8.4161,0,0,0,0,3664.3,3544.5,3548.7,310.7,0
17.4,-16.011,0,0,0,0,3534.3,3468.1,3455.7,279.4,0
17.6,-11.495,0,0,0,0,3737.1,3645.4,3637.8,267.4,0
17.8,-4.9265,0,0,0,0,3835.9,3776.6,3772.1,289,0
18,-8.4161,0,0,0,0,3685,3594.5,3600.1,308.3,0
18.2,-11.29,0,0,0,0,3681.6,3589,3609.7,272.2,0
18.4,-6.5687,0,0,0,0,3714.2,3623.2,3629.7,286.6,0
18.6,-5.1318,0,0,0,0,3729.7,3612.8,3618.6,339.6,0
18.8,-5.7476,0,0,0,0,3607.9,3490.9,3478.2,385.4,0
19,-5.9529,0,0,0,0,3594.4,3519.6,3492.9,363.7,0
19.2,0.20527,0,0,0,0,3707.6,3633.7,3625.2,337.2,0
19.4,-4.7212,0,0,0,0,3659.9,3570.9,3560.6,344.4,0
19.6,-9.4425,0,0,0,0,3661.4,3601.7,3547.4,349.3,0
19.8,12.3163,0,0,0,0,3647.1,3558.1,3547.4,349.3,0
20,6.77396,0,0,0,0,3731.9,3628.6,3605.2,322.8,0
20.2,-8.6214,0,0,0,0,3671.4,3582,3557.2,334.8,0
20.4,3.48962,0,0,0,0,3682,3608.1,3509.3,346.9,0
20.6,12.3163,0,0,0,0,3756.7,3669.2,3646.7,334.8,0
20.8,1.23163,0,0,0,0,4080.1,3978.8,3965.3,224,0
21,-1.8474,0,0,0,0,3775.3,3686.4,3694.4,301.1,0
21.2,8.21086,0,0,0,0,3535.3,3474.7,3461.6,380.6,0
21.4,8.62141,0,0,0,0,3653.4,3581.5,3541.2,395,0
21.6,0.20527,0,0,0,0,3807.8,3664.9,3671.8,363.7,0
21.8,2.66853,0,0,0,0,3678.4,3590.5,3595.6,358.9,0
22,10.2636,0,0,0,0,3617.9,3558.5,3502.9,370.9,0
22.2,5.33706,0,0,0,0,3760.2,3660.2,3637.1,370.9,0
22.4,1.64217,0,0,0,0,3790,3705.4,3668.6,375.8,0
22.6,-4.9265,0,0,0,0,3820,3762.8,3712.9,332.4,0
22.8,-1.8474,0,0,0,0,3776.6,3705.1,3668.4,354.1,0
23,-3.4896,0,0,0,0,3837.1,3751.7,3686.5,342,0
23.2,-3.6949,0,0,0,0,3721.7,3621.7,3582.6,385.4,0
23.4,-3.6949,0,0,0,0,3834.3,3748.3,3757.6,332.4,0
23.6,-3.6949,0,0,0,0,3815,3729,3737.8,339.6,0
23.8,-3.4896,0,0,0,0,3749.5,3692.2,3640.3,358.9,0
24,-3.4896,0,0,0,0,3864.1,3779,3729.5,337.2,0
24.2,-3.6949,0,0,0,0,3856.3,3800,3736.1,334.8,0
24.4,-3.9002,0,0,0,0,3898.4,3856,3808.8,308.3,0
24.6,-3.6949,0,0,0,0,3951.1,3865.4,3848.4,293.9,0
24.8,-3.4896,0,0,0,0,4019.4,3920.1,3889.7,284.2,0
25,-3.6949,0,0,0,0,3952.5,3881.7,3820.3,298.7,0
25.2,-3.2843,0,0,0,0,3924,3881.7,3820.3,298.7,0
25.4,-3.6949,0,0,0,0,3884.2,3826.9,3793.9,308.3,0
25.6,-3.6949,0,0,0,0,3989.6,3903.9,3888,279.4,0
25.8,-3.4896,0,0,0,0,3938.3,3881.7,3835.2,298.7,0
26,-3.9002,0,0,0,0,4005.2,3891.1,3874.8,284.2,0
26.2,-1.8474,0,0,0,0,3951.1,3909,3848.4,293.9,0
26.4,-2.4633,0,0,0,0,4059.3,4003.9,3945.9,274.6,0
26.6,0.20527,0,0,0,0,4201.6,4105.6,4080.1,274.6,0
26.8,-2.8738,0,0,0,0,4356.7,4292.8,4242.4,269.8,0
27,-0.8211,0,0,0,0,4570.1,4452.6,4436.2,269.8,0
27.2,-0.8211,0,0,0,0,4888.1,4820.5,4754.2,262.5,0
27.4,48.6494,0,0,0,0,5728.9,5606.7,5560.9,267.4,0
27.6,64.8658,0,0,0,0,6012,5924.6,5872.3,262.5,0
27.8,14.369,0,0,0,0,5383.8,5255,5229.7,279.4,0
28,13.7532,0,0,0,0,5065.8,5003.3,4956.5,286.6,0
28.2,55.8339,0,0,0,0,5653.4,5575,5528.1,301.1,0
28.4,35.7173,0,0,0,0,5873.2,5770.3,5728.5,298.7,0
28.6,4.72125,0,0,0,0,5077.7,4931.8,4882.6,351.7,0
28.8,16.4217,0,0,0,0,4333.1,4207.7,4212.9,481.7,0
29,2.8738,0,0,0,0,4245.6,4143.2,4145.1,669.6,0
29.2,-65.482,0,0,0,0,3978.3,3897.1,3758.8,631.1,0
29.4,-72.871,0,0,0,0,3460.1,3348.3,3300.7,537.1,0
29.6,-27.506,0,0,0,0,3477.5,3298.1,3293.2,621.4,0
29.8,-31.817,0,0,0,0,4874.1,4798.4,4700.7,385.4,0
30,-94.014,0,0,0,0,4609.8,4466.2,4420,308.3,0
30.2,-83.751,0,0,0,0,3400.9,3264.9,3320.8,383,0
30.4,-14.164,0,0,0,0,2922.3,2874.9,2801.8,327.6,0
30.6,-124.19,0,0,0,0,2400.9,2313,2299.9,320.4,0
30.8,-95.246,0,0,0,0,3358.1,3328.1,3253,212,0
31,-11.29,0,0,0,0,3785.5,3649.8,3702.1,238.5,0
31.2,-23.606,0,0,0,0,3248.8,3107.7,3100.2,349.3,0
31.4,-19.296,0,0,0,0,3152.2,3079.6,3056.8,310.7,0
31.6,-34.075,0,0,0,0,3706.6,3569,3574.5,236.1,0
31.8,-24.838,0,0,0,0,3701.3,3651.3,3582.1,510.6,0
32,48.8546,0,0,0,0,2977.8,2938.1,2923,713,0
32.2,13.7532,0,0,0,0,2408.7,2415.1,2460.9,713,0
32.4,0.20527,0,0,0,0,3110.9,3059,2525.4,705.7,0
32.6,11.0847,0,0,0,0,3296.6,3233,3225.9,684.1,0
32.8,34.8962,0,0,0,0,3202,3339.4,3022.1,676.8,0
33,37.5647,0,0,0,0,2832.1,2772.8,2738.8,676.8,0
33.2,-11.29,0,0,0,0,2889.8,3004.9,2768.5,655.2,0
33.4,12.3163,0,0,0,0,3296.8,3245.1,3104.5,635.9,0
33.6,54.1917,0,0,0,0,3060.5,3033.9,2947.4,655.2,0
33.8,11.2899,0,0,0,0,3170.7,3181.3,3085,496.2,0
34,-27.096,0,0,0,0,3247.4,3159,3151.4,515.5,0
34.2,17.6534,0,0,0,0,3406.7,3380.4,3363.6,525.1,0
34.4,39.8227,0,0,0,0,3366.3,3280,3230.9,508.2,0
34.6,-10.879,0,0,0,0,2926.4,2877.3,2847.1,561.2,0
34.8,-22.99,0,0,0,0,2991.2,2914.5,2944.8,563.6,0
35,20.1166,0,0,0,0,3327,3270.9,3221.3,544.4,0
35.2,18.0639,0,0,0,0,3287.1,3216.2,3194.9,554,0
35.4,-18.474,0,0,0,0,3060.9,3014.5,2973,558.8,0
35.6,3.69489,0,0,0,0,3278.7,3235.1,3244.3,525.1,0
35.8,7.1845,0,0,0,0,3264.5,3235.1,3184.7,525.1,0
36,-6.1581,0,0,0,0,3202.6,3172.2,3149.9,532.3,0
36.2,-1.4369,0,0,0,0,3242.4,3183.4,3161.5,522.7,0
36.4,-3.6949,0,0,0,0,3269.5,3239.8,3174.7,517.9,0
36.6,-3.6949,0,0,0,0,3309.4,3236.4,3245.8,508.2,0
36.8,-3.6949,0,0,0,0,3242.4,3183.4,3176.4,522.7,0
37,-3.4896,0,0,0,0,3192.5,3133.8,3110.3,546.8,0
37.2,-3.4896,0,0,0,0,3104.2,3031.1,3019.6,585.3,0
37.4,-4.1054,0,0,0,0,3179.7,3120.9,3097.1,551.6,0
37.6,-3.6949,0,0,0,0,3274.5,3186.4,3194.5,510.6,0
37.8,-3.6949,0,0,0,0,3322.2,3220.2,3244.1,503.4,0
38,-3.6949,0,0,0,0,3344.2,3242.8,3252.4,505.8,0
38.2,-3.6949,0,0,0,0,3206.8,3133.8,3110.3,546.8,0
38.4,-3.4896,0,0,0,0,3360.6,3258.7,3268.8,489,0
38.6,-3.4896,0,0,0,0,3306.5,3262.1,3242.4,498.6,0
38.8,-3.6949,0,0,0,0,3237.4,3193.2,3156.5,529.9,0
39,-3.6949,0,0,0,0,3439,3366.4,3349.7,464.9,0
39.2,-3.4896,0,0,0,0,3248.8,3218.8,3183,520.3,0
39.4,-3.9002,0,0,0,0,3468.2,3409.6,3364.4,443.2,0
39.6,-3.9002,0,0,0,0,3372.1,3327.9,3295.2,479.3,0
39.8,-3.9002,0,0,0,0,3368.5,3295.8,3277.1,491.4,0
40,-3.4896,0,0,0,0,3340,3295.8,3247.3,491.4,0
40.2,-3.6949,0,0,0,0,3397.7,3324.5,3321.6,469.7,0
40.4,-3.4896,0,0,0,0,3378.5,3319.8,3301.8,476.9,0
40.6,-3.6949,0,0,0,0,3469.6,3396.8,3381.1,448,0
40.8,-3.6949,0,0,0,0,3322.2,3249.2,3229.2,503.4,0
41,-3.6949,0,0,0,0,3399.1,3340.7,3278.6,474.5,0
41.2,-3.4896,0,0,0,0,3473.2,3443.4,3399.2,436,0
41.4,-3.6949,0,0,0,0,3397.7,3368.1,3321.6,469.7,0
41.6,-3.2843,0,0,0,0,3416.9,3401.9,3341.4,462.5,0
41.8,-3.0791,0,0,0,0,3345,3286,3267.1,484.1,0
42,-3.6949,0,0,0,0,3206.8,3133.8,3125.2,546.8,0
42.2,-3.4896,0,0,0,0,3513.1,3469,3440.5,426.3,0
42.4,-3.6949,0,0,0,0,3437.6,3364.7,3363,460.1,0
42.6,-3.9002,0,0,0,0,3450.4,3363,3376.2,455.2,0
42.8,-3.6949,0,0,0,0,3370.7,3326.2,3308.4,474.5,0
43,-3.6949,0,0,0,0,3434.8,3390.4,3374.5,450.4,0
43.2,-3.6949,0,0,0,0,3413.3,3326.2,3323.3,474.5,0
43.4,-3.6949,0,0,0,0,3471,3369.4,3382.8,452.8,0
43.6,-3.6949,0,0,0,0,3469.6,3382.2,3381.1,448,0
43.8,-3.6949,0,0,0,0,3410.5,3337.3,3319.9,464.9,0
44,-3.6949,0,0,0,0,3424.8,3366.4,3319.9,464.9,0
44.2,-3.4896,0,0,0,0,3396.3,3366.4,3334.8,464.9,0
44.4,-3.4896,0,0,0,0,3370.7,3326.2,3293.5,474.5,0
44.6,-3.2843,0,0,0,0,3410.5,3366.4,3334.8,464.9,0
44.8,-3.6949,0,0,0,0,3397.7,3324.5,3336.5,469.7,0
45,-3.6949,0,0,0,0,3293.7,3249.2,3244.1,503.4,0
45.2,-3.2843,0,0,0,0,3396.3,3366.4,3334.8,464.9,0
45.4,-3.4896,0,0,0,0,3483.9,3396.8,3410.9,448,0
45.6,-3.0791,0,0,0,0,3400.5,3371.5,3354.8,479.3,0
45.8,-3.4896,0,0,0,0,3502.3,3416.4,3416,462.5,0
46,-2.6685,0,0,0,0,3535.8,3464.7,3450.7,455.2,0
46.2,-3.2843,0,0,0,0,3552.8,3497.1,3469,464.9,0
46.4,-2.8738,0,0,0,0,3584.1,3529.6,3502.2,474.5,0
46.6,-3.0791,0,0,0,0,3629.6,3591.1,3550.4,484.1,0
46.8,-3.0791,0,0,0,0,3756.2,3662,3667.9,479.3,0
47,-3.0791,0,0,0,0,3785.3,3693.2,3699.6,505.8,0
47.2,-2.8738,0,0,0,0,3910.5,3835.1,3845.3,496.2,0
47.4,-2.0527,0,0,0,0,3932.4,3889.2,3855.7,546.8,0
47.6,-2.0527,0,0,0,0,4194.3,4111.5,4084,517.9,0
47.8,-1.6422,0,0,0,0,4369.2,4276.4,4268,532.3,0
48,-2.0527,0,0,0,0,4659.5,4571.3,4570.9,503.4,0
48.2,2.46326,0,0,0,0,4896.6,4825.6,4817.3,462.5,0
48.4,2.25799,0,0,0,0,4698.8,4653,4625.2,467.3,0
48.6,-3.6949,0,0,0,0,4597.8,4520.5,4504.3,462.5,0
48.8,-4.516,0,0,0,0,4742.9,4654.7,4656.7,472.1,0
49,1.23163,0,0,0,0,4890.2,4833.7,4810.7,464.9,0
49.2,4.3107,0,0,0,0,4651.7,4577.7,4562.6,501,0
49.4,-0.6158,0,0,0,0,4469.6,4435.8,4387.1,510.6,0
49.6,-4.1054,0,0,0,0,4658.1,4584.1,4584.1,498.6,0
49.8,2.25799,0,0,0,0,4840.3,4798.6,4744.7,489,0
50,8.41613,0,0,0,0,4787,4685.4,4658.4,476.9,0
50.2,2.66853,0,0,0,0,4649.7,4544.8,4529.2,469.7,0
50.4,-4.3107,0,0,0,0,4722.3,4633.7,4605.4,474.5,0
50.6,3.90016,0,0,0,0,4823.9,4753.7,4668.7,505.8,0
50.8,11.2899,0,0,0,0,4839.7,4782,4742.8,462.5,0
51,3.69489,0,0,0,0,4691,4601.3,4512.6,464.9,0
51.2,-5.1318,0,0,0,0,4781.4,4664.1,4636.7,457.6,0
51.4,3.28435,0,0,0,0,4786.2,4714.8,4613.9,498.6,0
51.6,5.54233,0,0,0,0,4672.4,4598.6,4539.4,498.6,0
51.8,-6.774,0,0,0,0,4580,4532,4426.5,474.5,0
52,-13.753,0,0,0,0,4711.6,4622.2,4534.1,462.5,0
52.2,10.0583,0,0,0,0,4710.8,4622.6,4534.3,484.1,0
52.4,-2.6685,0,0,0,0,4717.4,4583,4553.7,433.6,0
52.6,-24.633,0,0,0,0,4493.2,4414.1,4335.4,469.7,0
52.8,-10.058,0,0,0,0,4682.6,4591.1,4532.2,436,0
53,-0.8211,0,0,0,0,4798.6,4723.1,4608.2,419.1,0
53.2,-22.58,0,0,0,0,4652.7,4560.3,4470.8,431.2,0
53.4,-22.99,0,0,0,0,4636.5,4556.5,4497.1,399.8,0
53.6,-6.9792,0,0,0,0,4808,4730.5,4631,378.2,0
53.8,-15.601,0,0,0,0,4903.3,4798,4775,363.7,0
54,-27.917,0,0,0,0,4632.9,4568.1,4478.9,411.9,0
54.2,-12.316,0,0,0,0,4516.8,4465,4402.9,428.7,0
54.4,5.13179,0,0,0,0,4558.1,4448.8,4431,423.9,0
54.6,-10.469,0,0,0,0,4596.8,4557.5,4453.6,361.3,0
54.8,-1.8474,0,0,0,0,4751.2,4669.9,4584.2,330,0
55,-3.9002,0,0,0,0,4697.1,4644.3,4572.7,339.6,0
55.2,-3.6949,0,0,0,0,4799.7,4703.3,4693.2,301.1,0
55.4,-3.4896,0,0,0,0,4779.1,4696.9,4641.9,303.5,0
55.6,-3.6949,0,0,0,0,4785.5,4703.3,4633.6,301.1,0
55.8,-3.9002,0,0,0,0,4754.8,4643.9,4587.4,317.9,0
56,-3.6949,0,0,0,0,4764.9,4653.3,4627,303.5,0
56.2,-3.6949,0,0,0,0,4585.3,4473.7,4442.1,370.9,0
56.4,-3.6949,0,0,0,0,4755.6,4672.6,4631.9,296.3,0
56.6,-3.2843,0,0,0,0,4413,4358.2,4278.5,414.3,0
56.8,-3.9002,0,0,0,0,4427.3,4343.7,4263.6,414.3,0
57,-3.2843,0,0,0,0,4337.5,4239.4,4171.2,448,0
57.2,-3.4896,0,0,0,0,4180.8,4125.6,4039.1,496.2,0
57.4,-3.4896,0,0,0,0,4284.8,4200.9,4131.6,462.5,0
57.6,-3.4896,0,0,0,0,4155.2,4070.9,3997.8,505.8,0
57.8,-3.4896,0,0,0,0,4168.8,4112.4,4040.6,479.3,0
58,-3.6949,0,0,0,0,4151,4080.3,3992.7,491.4,0
58.2,-3.6949,0,0,0,0,4403.8,4290.3,4238.7,407.1,0
58.4,-3.9002,0,0,0,0,4440.9,4327.1,4291.5,387.8,0
58.6,-3.4896,0,0,0,0,4406,4306.2,4270,390.2,0
58.8,-3.9002,0,0,0,0,4439.5,4325.4,4304.7,383,0
59,-3.2843,0,0,0,0,4337.7,4280.5,4198.9,399.8,0
59.2,-3.6949,0,0,0,0,4312,4269.4,4187.4,409.5,0
59.4,-3.2843,0,0,0,0,4329.9,4272.4,4190.6,397.4,0
59.6,-3.9002,0,0,0,0,4376.1,4304.5,4223.6,385.4,0
59.8,-3.0791,0,0,0,0,4350.5,4278.8,4197.2,395,0
60,-3.6949,0,0,0,0,4272.2,4214.7,4131.2,419.1,0
60.2,-3.0791,0,0,0,0,4186,4127.9,4041.9,440.8,0
60.4,-3.9002,0,0,0,0,4269.4,4196.7,4142.7,409.5,0
60.6,-4.3107,0,0,0,0,4211.7,4080.9,4053.4,431.2,0
60.8,-9.2372,0,0,0,0,3989.6,3942.4,3851.5,450.4,0
61,-8.6214,0,0,0,0,3884.4,3819.4,3725.4,431.2,0
61.2,-6.1581,0,0,0,0,3567,3439,3409.4,464.9,0
61.4,-12.522,0,0,0,0,3137.4,3087,3033.3,455.2,0
61.6,-56.039,0,0,0,0,2359.7,2266,2265.1,496.2,0
61.8,-94.835,0,0,0,0,3152.4,3057.5,3062.9,433.6,0
62,-23.812,0,0,0,0,3875.2,3736.9,3715.4,423.9,0
62.2,-11.906,0,0,0,0,3351.6,3260.9,3241.8,433.6,0
62.4,-58.913,0,0,0,0,2967.5,2854.1,2839.3,433.6,0
62.6,-33.254,0,0,0,0,3484.6,3454.5,3425.6,426.3,0
62.8,17.8586,0,0,0,0,4117.1,4071.1,4043.4,423.9,0
63,12.5216,0,0,0,0,3152.1,3071.9,2911.3,700.9,0
63.2,1.4369,0,0,0,0,3148.5,3073.9,2974.5,542,0
63.4,34.6909,0,0,0,0,3875.8,3869.8,3777,450.4,0
63.6,52.139,0,0,0,0,3870.1,3773.2,3720.9,650.3,0
63.8,37.3594,0,0,0,0,4091.2,4038.4,3936.3,310.7,0
64,3.07907,0,0,0,0,3671.7,3620.7,3582.8,238.5,0
64.2,16.4217,0,0,0,0,4179.1,4136.6,4172.1,197.5,0
64.4,29.5591,0,0,0,0,4788,4699.7,4690.5,187.9,0
64.6,-19.296,0,0,0,0,5154.4,5118,5060,199.9,0
64.8,38.5911,0,0,0,0,6023.5,5935.8,5913.6,252.9,0
65,47.4177,0,0,0,0,5807.2,5743.5,5701.5,243.3,0
65.2,-10.058,0,0,0,0,4928.7,4874.8,4840,231.2,0
65.4,-15.19,0,0,0,0,5200.5,5167.1,5125,236.1,0
65.6,28.5327,0,0,0,0,6086,6000.7,5950.2,272.2,0
65.8,24.6326,0,0,0,0,5894.8,5773.9,5777.5,226.4,0
66,-12.316,0,0,0,0,4894.7,4868,4803.4,212,0
66.2,-12.522,0,0,0,0,4979.2,4941.1,4863.2,233.6,0
66.4,10.0583,0,0,0,0,5839.3,5804.6,5734.5,231.2,0
66.6,6.56869,0,0,0,0,5761.9,5723.1,5651.2,185.5,0
66.8,-12.316,0,0,0,0,4910.5,4838.2,4817.9,168.6,0
67,-14.78,0,0,0,0,5083.2,4958.2,4910.9,199.9,0
67.2,-5.1318,0,0,0,0,5791.6,5741.8,5640.1,238.5,0
67.4,-0.6158,0,0,0,0,4320.4,4276.9,4207.9,657.6,0
67.6,-13.343,0,0,0,0,3616.2,3527.5,3379.5,633.5,0
67.8,-26.069,0,0,0,0,4580.9,4471.1,4454,404.7,0
68,-17.243,0,0,0,0,5414,5365.4,5252.5,407.1,0
68.2,-2.0527,0,0,0,0,5022,4950.5,4871.5,404.7,0
68.4,-10.879,0,0,0,0,4597.7,4423.9,4421.5,291.5,0
68.6,-26.685,0,0,0,0,4684.3,4558.8,4499.8,344.4,0
68.8,-29.354,0,0,0,0,5333.8,5280.5,5195.6,351.7,0
69,-15.395,0,0,0,0,4919,4814.3,4776.7,368.5,0
69.2,2.66853,0,0,0,0,4438.2,4364.9,4330.8,330,0
69.4,-45.776,0,0,0,0,4399.8,4311.8,4261.3,344.4,0
69.6,-22.785,0,0,0,0,4613.2,4558.8,4499.8,344.4,0
69.8,-15.19,0,0,0,0,4599,4486.2,4470,344.4,0
70,-8.4161,0,0,0,0,4477.3,4434.5,4372.3,342,0
70.2,-5.3371,0,0,0,0,4684.5,4570.9,4557.4,296.3,0
70.4,-4.3107,0,0,0,0,4599.7,4485.8,4484.7,322.8,0
70.6,-2.0527,0,0,0,0,4562.7,4507.1,4461.7,342,0
70.8,-4.1054,0,0,0,0,4575.5,4476.4,4460,337.2,0
71,-3.9002,0,0,0,0,4571.3,4471.3,4440,322.8,0
71.2,-3.9002,0,0,0,0,4566.3,4466.5,4435.1,330,0
71.4,-3.6949,0,0,0,0,4553.5,4468.2,4407,334.8,0
71.6,-3.6949,0,0,0,0,4530,4443.9,4397,327.6,0
71.8,-4.1054,0,0,0,0,4505.2,4417.9,4385.3,315.5,0
72,-3.9002,0,0,0,0,4525.8,4395.2,4391.9,313.1,0
72.2,-3.6949,0,0,0,0,4415.4,4328.1,4277.9,349.3,0
72.4,-4.1054,0,0,0,0,4411.8,4296,4289.6,361.3,0
72.6,-3.9002,0,0,0,0,4411.8,4296,4274.7,361.3,0
72.8,-3.6949,0,0,0,0,4407.6,4319.9,4284.5,346.9,0
73,-3.9002,0,0,0,0,4312.8,4225.4,4187.2,387.8,0
73.2,-3.9002,0,0,0,0,4355.5,4254.5,4217,387.8,0
73.4,-3.9002,0,0,0,0,4374.7,4244.7,4221.9,380.6,0
73.6,29.3538,0,0,0,0,4739.6,4661.3,4604.6,387.8,0
73.8,20.5272,0,0,0,0,5341.6,5201.4,5174.1,354.1,0
74,33.6645,0,0,0,0,5667.2,5609,5502.5,397.4,0
