time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.98,-15.38,7.95,173.41,-0.128,-0.043,2340.7,2055.9,2128.7,1138.1,0
1,-17.72,7.6,173.56,0.14,-0.063,2340.7,2113.6,2128.7,1138.1,0
1.02,-21.82,7.16,173.7,0.008,0,2334.3,2049.4,2151.8,1140.5,0
1.04,-25.63,6.65,173.84,0.008,0.087,2214.1,2071.9,2086.2,1142.9,0
1.06,-31.77,6.02,173.96,-0.037,-0.047,2277.4,2020.6,2063.1,1140.5,0
1.08,-37.34,5.27,174.06,-0.021,-0.032,2201.2,2001.3,2014.1,1147.7,0
1.1,-43.19,4.4,174.15,-0.12,-0.059,2214.1,1985.2,2086.2,1142.9,0
1.12,-47.29,3.46,174.22,0.223,-0.04,2185.7,1985.2,2056.6,1142.9,0
1.14,-49.63,2.47,174.27,-0.054,-0.012,2144.4,1943.5,1984.5,1147.7,0
1.16,-49.63,1.47,174.3,0.008,-0.047,2150.9,1892.2,1961.4,1145.3,0
1.18,-48.17,0.51,174.31,0.062,-0.063,2081.1,1879.3,1978,1150.1,0
1.2,-44.95,-0.39,174.3,0.017,0.016,2150.9,1863.3,1991,1145.3,0
1.22,-40.56,-1.2,174.28,-0.008,-0.059,2144.4,1972.4,1954.9,1147.7,0
1.24,-36.75,-1.93,174.24,0.012,-0.04,2194.7,1937.1,2037.2,1150.1,0
1.26,-32.65,-2.59,174.19,0.227,0.032,2223.1,1937.1,2066.8,1150.1,0
1.28,-29.72,-3.18,174.12,-0.174,-0.04,2188.2,1988.4,2030.7,1152.5,0
1.3,-23.58,-3.65,174.05,-0.017,-0.047,2216.7,1988.4,2030.7,1152.5,0
1.32,-14.8,-3.95,173.97,-0.045,-0.111,2286.4,2001.3,2073.2,1147.7,0
1.34,-5.43,-4.06,173.89,0.112,0.079,2223.1,2023.8,2037.2,1150.1,0
1.36,4.23,-3.97,173.81,-0.025,0.016,2258,1972.4,2073.2,1147.7,0
1.38,12.13,-3.73,173.74,0.025,0.012,2207.7,1949.9,2020.6,1145.3,0
1.4,17.4,-3.38,173.67,-0.165,0.075,2109.5,1879.3,1948.5,1150.1,0
1.42,19.45,-2.99,173.61,-0.169,0,2122.4,1834.4,1931.8,1145.3,0
1.44,20.33,-2.59,173.56,0.211,-0.075,1973.9,1741.3,1807,1147.7,0
1.46,19.16,-2.2,173.51,-0.045,-0.071,1882.2,1677.1,1741.4,1150.1,0
1.48,16.52,-1.87,173.48,0.033,-0.036,1803.5,1568,1688.7,1147.7,0
1.5,13.01,-1.61,173.44,0.037,0.067,1775.1,1481.3,1659.1,1147.7,0
1.52,8.62,-1.44,173.41,-0.037,-0.067,1696.3,1516.6,1606.4,1145.3,0
1.54,3.64,-1.37,173.39,0.095,-0.04,1639.5,1430,1606.4,1145.3,0
1.56,-1.04,-1.39,173.36,0.012,-0.02,1674.4,1465.3,1553.7,1142.9,0
1.58,-6.31,-1.51,173.33,0.116,0.036,1617.6,1465.3,1524.2,1142.9,0
1.6,-10.41,-1.72,173.29,-0.136,-0.016,1582.7,1343.3,1517.7,1145.3,0
1.62,-14.8,-2.02,173.25,0.054,-0.016,1624.1,1327.3,1471.5,1140.5,0
1.64,-18.6,-2.39,173.21,-0.095,-0.063,1532.4,1378.6,1405.8,1142.9,0
1.66,-23.58,-2.86,173.15,0.045,-0.063,1475.5,1292,1435.4,1142.9,0
1.68,-28.26,-3.43,173.08,-0.012,-0.028,1431.7,1275.9,1389.2,1138.1,0
1.7,-32.07,-4.07,173,-0.029,-0.043,1361.9,1176.4,1317.1,1142.9,0
1.72,-34.99,-4.77,172.9,-0.079,0.012,1283.2,1125.1,1205.2,1140.5,0
1.74,-39.09,-5.55,172.79,-0.012,-0.075,1169.5,951.7,1146.1,1140.5,0
1.76,-44.65,-6.44,172.66,-0.029,0.02,1027.5,894,998.2,1140.5,0
1.78,-51.39,-7.47,172.51,0.017,0.02,879,714.2,932.6,1142.9,0
1.8,-58.12,-8.63,172.34,-0.087,0.02,708.5,540.9,755.1,1142.9,0
1.82,-63.68,-9.91,172.14,-0.041,-0.028,538.1,425.4,607.2,1142.9,0
1.84,-68.07,-11.27,171.92,0.021,0.004,474.8,361.2,541.6,1145.3,0
1.86,-70.41,-12.68,171.66,-0.033,-0.04,446.4,303.4,600.7,1145.3,0
1.88,-72.46,-14.13,171.38,0.05,-0.063,452.8,280.9,577.6,1142.9,0
1.9,-72.75,-15.58,171.07,0.083,0.016,455.3,341.9,581.3,1152.5,0
1.92,-73.63,-17.05,170.73,-0.041,-0.008,435.9,322.6,532.4,1159.7,0
1.94,-73.63,-18.53,170.36,-0.149,-0.032,464.3,293.8,562,1159.7,0
1.96,-74.51,-20.02,169.96,-0.037,-0.02,457.8,316.2,585.1,1162.1,0
1.98,-75.39,-21.52,169.53,-0.058,0.028,451.4,338.7,549,1164.5,0
2,-76.27,-23.05,169.07,0.074,0.016,431.9,290.5,529.6,1171.7,0
2.02,-78.61,-24.62,168.57,0.107,0.091,460.4,319.4,500.1,1171.7,0
2.04,-80.66,-26.24,168.05,0.045,-0.079,419,335.5,546.3,1176.5,0
2.06,-83.58,-27.91,167.49,-0.029,-0.043,412.5,329,510.3,1178.9,0
2.08,-83.88,-29.58,166.9,-0.227,0.047,406,264.8,533.4,1181.3,0
2.1,-81.83,-31.22,166.28,0.207,-0.095,406,264.8,533.4,1181.3,0
2.12,-74.8,-32.72,165.62,-0.227,0.095,371.2,258.4,497.3,1183.7,0
2.14,-63.68,-33.99,164.94,0.169,0.016,364.7,223.1,431.7,1186.1,0
2.16,-49.92,-34.99,164.24,0.05,-0.055,336.3,194.2,490.9,1186.1,0
2.18,-35.87,-35.71,163.53,-0.24,-0.032,402.1,319.4,530.6,1193.3,0
2.2,-21.82,-36.14,162.81,-0.12,-0.146,579,383.6,596.3,1190.9,0
2.22,-10.11,-36.35,162.08,-0.157,0,651.3,486.3,701.7,1195.7,0
2.24,-0.75,-36.36,161.35,-0.14,0.028,708.1,544.1,731.2,1195.7,0
2.26,5.11,-36.26,160.63,-0.219,-0.095,745.5,611.5,771,1202.9,0
2.28,9.21,-36.07,159.9,-0.103,-0.043,752,646.8,807,1200.5,0
2.3,11.25,-35.85,159.19,0.178,-0.079,808.8,617.9,807,1200.5,0
2.32,11.84,-35.61,158.48,0.021,-0.138,780.4,675.7,777.5,1200.5,0
2.34,11.84,-35.38,157.77,0.079,0,808.8,589,807,1200.5,0
2.36,9.79,-35.18,157.06,-0.169,0.071,758.4,595.4,813.5,1198.1,0
2.38,8.03,-35.02,156.36,-0.128,-0.024,780.4,675.7,777.5,1200.5,0
2.4,6.28,-34.89,155.67,-0.128,-0.079,758.4,566.5,813.5,1198.1,0
2.42,6.86,-34.76,154.97,-0.161,0.126,730,624.3,754.3,1198.1,0
2.44,9.21,-34.57,154.28,-0.244,-0.008,758.4,566.5,813.5,1198.1,0
2.46,14.77,-34.28,153.59,-0.227,-0.079,764.9,573,760.8,1195.7,0
2.48,22.67,-33.82,152.92,-0.12,0.103,673.2,537.6,783.9,1198.1,0
2.5,30.28,-33.22,152.25,-0.248,-0.209,764.9,573,760.8,1195.7,0
2.52,34.38,-32.53,151.6,0.178,0.375,815.3,682.1,843.1,1198.1,0
2.54,32.04,-31.89,150.96,0.029,0.083,900.5,739.9,902.2,1198.1,0
2.56,21.5,-31.46,150.34,-0.397,0.063,922.4,791.2,895.8,1200.5,0
2.58,5.11,-31.36,149.71,0.434,-0.016,1036,791.2,1014.1,1200.5,0
2.6,-14.21,-31.64,149.08,0.058,-0.024,950.8,791.2,984.5,1200.5,0
2.62,-31.77,-32.28,148.43,-0.372,-0.245,780.4,617.9,836.6,1200.5,0
2.64,-44.65,-33.17,147.77,-0.182,0.245,588,451,665.6,1198.1,0
2.66,-52.85,-34.23,147.08,0.335,0.043,445.9,277.7,488.1,1198.1,0
2.68,-55.48,-35.34,146.38,0.413,-0.316,360.7,248.8,488.1,1198.1,0
2.7,-55.19,-36.44,145.65,0.012,0.435,437,296.9,507.5,1190.9,0
2.72,-53.43,-37.51,144.9,-0.314,0.32,480.8,399.6,524.2,1195.7,0
2.74,-51.68,-38.54,144.13,0.058,0.162,496.3,386.8,600,1200.5,0
2.76,-51.09,-39.56,143.33,1.178,0.285,553.1,357.9,629.6,1200.5,0
2.78,-51.09,-40.59,142.52,-0.81,-0.04,533.7,425.3,639.8,1207.7,0
2.8,-51.68,-41.62,141.69,-0.236,-0.146,568.6,402.8,616.6,1205.3,0
2.82,-51.39,-42.65,140.84,0.306,0.051,590.5,425.3,551,1207.7,0
2.84,-51.68,-43.68,139.96,0.888,-0.067,527.2,303.3,574.1,1210.1,0
2.86,-52.56,-44.73,139.07,0.169,-0.229,422.5,284.1,554.7,1217.3,0
2.88,-54.61,-45.82,138.15,-0.298,0.107,479.4,255.2,584.3,1217.3,0
2.9,-57.53,-46.97,137.21,0.202,-0.249,507.8,313,643.5,1217.3,0
2.92,-59.29,-48.16,136.25,-0.202,-0.423,529.7,364.3,637,1219.7,0
2.94,-58.12,-49.32,135.26,-0.062,0.087,529.7,393.2,548.3,1219.7,0
2.96,-52.26,-50.37,134.26,-0.455,0.024,396.6,258.4,499.3,1226.9,0
2.98,-43.19,-51.23,133.23,0.496,-0.032,361.8,223.1,522.4,1229.3,0
3,-31.48,-51.86,132.19,-0.248,0.016,361.8,309.7,433.7,1229.3,0
3.02,-20.65,-52.27,131.15,-0.05,0.285,503.8,309.7,581.6,1229.3,0
3.04,-10.11,-52.48,130.1,-0.459,-0.028,547.7,499.1,627.8,1234.1,0
3.06,-1.33,-52.5,129.05,-0.095,0.261,718.1,585.8,657.4,1234.1,0
3.08,6.86,-52.37,128,-0.269,0.079,683.2,579.3,710.1,1236.5,0
3.1,13.6,-52.09,126.96,0.066,0.126,683.2,579.3,710.1,1236.5,0
3.12,19.45,-51.71,125.93,-0.066,-0.241,774.9,585.8,716.6,1234.1,0
3.14,23.26,-51.24,124.9,0.05,-0.079,724.6,592.2,723,1231.7,0
3.16,25.6,-50.73,123.89,1.252,0.17,718.1,556.9,834.9,1234.1,0
3.18,24.43,-50.24,122.88,-0.186,-0.186,844.7,598.6,818.2,1229.3,0
3.2,21.21,-49.82,121.89,-0.43,-0.099,803.3,643.5,864.5,1234.1,0
3.22,17.99,-49.46,120.9,-0.074,-0.292,879.6,691.7,824.7,1226.9,0
3.24,15.06,-49.15,119.91,-0.686,-0.075,787.9,656.4,847.8,1229.3,0
3.26,15.94,-48.84,118.94,0.24,-0.237,693.7,617.9,837.6,1222.1,0
3.28,19.16,-48.45,117.97,0.252,0.059,671.7,595.4,725.8,1219.7,0
3.3,23.55,-47.98,117.01,-0.715,-0.016,614.9,508.7,755.3,1219.7,0
3.32,27.65,-47.43,116.06,-0.322,-0.447,748,614.7,804.3,1212.5,0
3.34,29.7,-46.83,115.12,0.36,0.04,811.3,621.1,810.8,1210.1,0
3.36,27.06,-46.29,114.2,-0.103,0.036,839.7,736.6,810.8,1210.1,0
3.38,21.5,-45.86,113.28,-0.132,0.107,909.5,749.5,882.9,1205.3,0
3.4,12.43,-45.62,112.37,-0.029,0.099,909.5,749.5,853.3,1205.3,0
3.42,4.23,-45.53,111.46,0.459,0.075,824.2,691.7,794.1,1205.3,0
3.44,-3.09,-45.59,110.54,0.05,0.229,752,560.1,836.6,1200.5,0
3.46,-8.94,-45.77,109.63,-0.07,0.119,708.1,515.2,731.2,1195.7,0
3.48,-13.33,-46.04,108.71,-0.368,0.012,559.6,451,695.2,1198.1,0
3.5,-19.19,-46.42,107.78,-0.194,0.332,635.8,441.4,685,1190.9,0
3.52,-24.16,-46.9,106.84,0.488,0.115,629.3,521.6,737.7,1193.3,0
3.54,-28.26,-47.47,105.89,0.107,-0.063,699.1,505.6,780.2,1188.5,0
3.56,-29.14,-48.05,104.93,-0.583,0.119,607.4,470.3,714.6,1190.9,0
3.58,-28.85,-48.63,103.96,-0.409,0.126,550.6,470.3,685,1190.9,0
3.6,-26.5,-49.16,102.98,0.318,-0.474,557.1,361.1,632.3,1188.5,0
3.62,-23.29,-49.63,101.98,0.347,-0.154,487.3,319.4,649,1193.3,0
3.64,-20.36,-50.03,100.98,-0.132,-0.099,550.6,470.3,625.8,1190.9,0
3.66,-19.48,-50.42,99.97,-0.351,-0.063,600.9,521.6,708.1,1193.3,0
3.68,-19.77,-50.82,98.96,-0.264,-0.15,664.2,470.3,685,1190.9,0
3.7,-20.65,-51.23,97.93,0.273,-0.103,651.3,544.1,642.5,1195.7,0
3.72,-21.24,-51.66,96.9,0.595,0.008,644.8,479.9,665.6,1198.1,0
3.74,-20.94,-52.07,95.86,0.293,-0.439,546.6,438.1,623.1,1202.9,0
3.76,-17.43,-52.42,94.81,0.186,-0.217,559.6,451,636,1198.1,0
3.78,-13.04,-52.68,93.76,0.388,0.478,540.2,460.6,587.1,1205.3,0
3.8,-7.77,-52.84,92.7,-0.343,-0.13,553.1,415.7,688.7,1200.5,0
3.82,-3.67,-52.91,91.64,0.463,-0.229,603.4,409.3,711.8,1202.9,0
3.84,0.42,-52.9,90.58,0.595,-0.016,682.2,547.3,735,1205.3,0
3.86,5.4,-52.8,89.53,-0.876,-0.352,760.9,569.7,817.2,1207.7,0
3.88,11.25,-52.57,88.48,-0.388,0.111,726.1,621.1,751.6,1210.1,0
3.9,18.57,-52.2,87.43,-0.351,0.075,719.6,470.2,774.7,1212.5,0
3.92,25.89,-51.68,86.4,0.161,0.111,662.8,585.8,745.2,1212.5,0
3.94,32.33,-51.04,85.38,-0.136,-0.399,713.1,579.4,709.1,1214.9,0
3.96,35.55,-50.32,84.37,-0.306,0.522,811.3,650,781.2,1210.1,0
3.98,35.55,-49.61,83.38,-0.165,0.549,852.6,778.4,853.3,1205.3,0
4,33.21,-48.95,82.4,0.264,0.249,903,743.1,935.6,1207.7,0
4.02,30.28,-48.34,81.43,-0.702,-0.032,833.2,701.3,893.1,1212.5,0
4.04,27.94,-47.78,80.48,1.347,-0.087,839.7,707.7,869.9,1210.1,0
4.06,27.35,-47.24,79.53,-0.227,-0.083,817.8,627.5,846.8,1207.7,0
4.08,28.23,-46.67,78.6,0.996,-0.281,802.3,669.2,771,1202.9,0
4.1,29.7,-46.08,77.68,0.632,0,745.5,611.5,800.6,1202.9,0
4.12,31.45,-45.45,76.77,-0.26,0,793.3,630.7,820,1195.7,0
4.14,31.16,-44.83,75.87,0.438,0.028,850.1,688.5,849.5,1195.7,0
4.16,30.28,-44.22,74.99,-1.19,-0.395,919.9,643.6,892.1,1190.9,0
4.18,27.94,-43.66,74.11,0.058,0.277,834.7,759.1,892.1,1190.9,0
4.2,25.01,-43.16,73.25,0.112,-0.075,869.6,678.9,868.9,1188.5,0
4.22,21.21,-42.74,72.4,-0.161,0.245,797.3,605.1,911.4,1183.7,0
4.24,16.82,-42.4,71.55,0.215,-0.087,803.8,611.5,799.6,1181.3,0
4.26,11.84,-42.16,70.7,-0.029,0.174,753.4,617.9,924.4,1178.9,0
4.28,6.28,-42.04,69.86,0.384,-0.107,794.8,630.7,819,1174.1,0
4.3,1.01,-42.02,69.02,-0.281,-0.126,801.3,579.4,825.4,1171.7,0
4.32,-5.14,-42.12,68.18,0.901,0.225,750.9,614.7,861.5,1169.3,0
4.34,-9.53,-42.31,67.33,-0.566,0.059,757.4,621.1,779.2,1166.9,0
4.36,-11.58,-42.54,66.48,0.277,-0.028,729,534.5,720,1166.9,0
4.38,-10.99,-42.76,65.63,-0.008,-0.142,650.2,512,726.5,1164.5,0
4.4,-9.24,-42.95,64.77,-0.033,-0.043,628.3,489.5,733,1162.1,0
4.42,-6.31,-43.07,63.91,0.946,-0.399,663.2,640.4,650.7,1159.7,0
4.44,-3.97,-43.15,63.05,0.215,-0.142,656.7,518.4,762.5,1162.1,0
4.46,-2.5,-43.2,62.18,-0.252,0.19,798.7,547.3,792.1,1162.1,0
4.48,-1.92,-43.24,61.32,-0.095,-0.091,763.9,656.4,785.7,1164.5,0
4.5,-2.21,-43.29,60.45,-0.103,0.387,798.7,662.9,762.5,1162.1,0
4.52,-0.75,-43.3,59.58,-0.26,0.245,757.4,621.1,808.8,1166.9,0
4.54,1.3,-43.28,58.72,-0.062,0.095,659.2,579.4,736.7,1171.7,0
4.56,5.11,-43.17,57.86,0.198,0.134,672.2,534.5,779.2,1166.9,0
4.58,9.5,-42.98,57,0.517,0.047,763.9,598.7,756.1,1164.5,0
4.6,14.18,-42.7,56.14,0.186,0.213,757.4,650,720,1166.9,0
4.62,19.74,-42.3,55.3,-0.388,0.206,779.3,585.8,772.7,1169.3,0
4.64,24.13,-41.82,54.46,-0.26,0.115,738,630.7,848.6,1174.1,0
4.66,29.11,-41.24,53.63,0.318,-0.387,873.5,624.3,930.8,1176.5,0
4.68,33.79,-40.56,52.82,0.434,0.032,845.1,624.3,901.2,1176.5,0
4.7,37.01,-39.82,52.03,0,0.316,867.1,675.7,894.8,1178.9,0
4.72,35.26,-39.12,51.24,-0.583,0.095,860.6,669.3,977.1,1181.3,0
4.74,28.82,-38.54,50.47,-0.727,-0.099,923.9,675.7,924.4,1178.9,0
4.76,18.57,-38.17,49.71,0.413,0.49,917.4,727,1006.6,1181.3,0
4.78,7.16,-38.03,48.95,-0.955,-0.431,889,727,977.1,1181.3,0
4.8,0.13,-38.03,48.19,-0.211,-0.067,889,727,917.9,1181.3,0
4.82,-0.16,-38.03,47.43,0.207,-0.142,690.1,582.6,710.8,1181.3,0
4.84,5.99,-37.91,46.67,1.207,0.123,570,431.7,674.8,1183.7,0
4.86,15.35,-37.6,45.92,1,-0.036,519.7,351.5,681.3,1181.3,0
4.88,26.77,-37.07,45.18,-0.946,0.237,703.1,479.9,694.2,1176.5,0
4.9,35.84,-36.35,44.45,-0.326,0.395,781.8,733.5,806,1178.9,0
4.92,41.4,-35.52,43.74,-0.43,-0.225,958.8,797.6,930.8,1176.5,0
4.94,41.99,-34.68,43.05,0.818,-0.091,923.9,762.3,983.5,1178.9,0
4.96,36.43,-33.95,42.37,0.087,-0.055,917.4,698.1,1036.2,1181.3,0
4.98,27.65,-33.4,41.7,0.14,0.194,974.2,842.6,947.5,1181.3,0
5,17.99,-33.04,41.04,-0.512,-0.067,980.7,877.9,894.8,1178.9,0
5.02,10.08,-32.84,40.38,0.636,0.008,845.1,682.1,960.4,1176.5,0
5.04,4.82,-32.74,39.73,-0.194,0.391,807.7,556.9,802.3,1169.3,0
5.06,1.6,-32.71,39.07,-0.083,-0.063,558.5,476.7,749.6,1166.9,0
5.08,-1.62,-32.74,38.42,-0.38,-0.008,656.7,489.5,733,1162.1,0
5.1,-2.5,-32.79,37.76,-0.211,-0.154,754.9,560.2,775.5,1157.3,0
5.12,-0.45,-32.8,37.11,-0.236,-0.312,748.4,698.2,798.6,1159.7,0
5.14,4.52,-32.71,36.45,0.256,0.012,776.8,582.6,857.7,1159.7,0
5.16,10.96,-32.49,35.8,-0.814,0.13,748.4,553.7,709.8,1159.7,0
5.18,16.52,-32.16,35.16,-0.161,0.423,669.7,531.3,745.9,1157.3,0
5.2,20.33,-31.76,34.52,-0.55,0.182,805.2,582.6,739.4,1159.7,0
5.22,21.21,-31.33,33.9,0.227,0.289,881.5,717.4,936.3,1152.5,0
5.24,20.62,-30.92,33.28,-0.541,0.138,931.8,739.9,929.8,1154.9,0
5.26,17.69,-30.56,32.67,0.186,0.107,938.3,688.5,936.3,1152.5,0
5.28,13.6,-30.29,32.06,0.587,-0.111,846.6,653.2,752.4,1154.9,0
5.3,9.21,-30.11,31.46,0.128,-0.158,840.1,617.9,864.2,1157.3,0
5.32,5.99,-29.99,30.86,-0.256,-0.233,818.2,682.1,870.7,1154.9,0
5.34,4.52,-29.9,30.26,0.169,-0.134,789.8,595.5,929.8,1154.9,0
5.36,5.4,-29.79,29.67,0.161,0.075,739.4,601.9,758.8,1152.5,0
5.38,6.57,-29.66,29.07,0.021,-0.087,641.2,502.4,775.5,1157.3,0
5.4,9.21,-29.47,28.48,0.488,0.233,704.5,595.5,781.9,1154.9,0
5.42,12.43,-29.23,27.9,0.066,-0.324,789.8,624.3,841.1,1154.9,0
5.44,17.99,-28.87,27.32,0.384,0.292,811.7,733.5,834.6,1157.3,0
5.46,25.6,-28.35,26.75,-0.616,-0.411,798.7,691.7,910.4,1162.1,0
5.48,32.92,-27.7,26.2,-0.058,0.091,763.9,656.4,785.7,1164.5,0
5.5,38.18,-26.93,25.66,-0.227,0.15,814.2,534.5,897.5,1166.9,0
5.52,38.77,-26.16,25.14,-0.376,0.012,871,736.7,838.4,1166.9,0
5.54,35.55,-25.45,24.63,-0.112,-0.087,971.7,781.6,943.8,1171.7,0
5.56,29.99,-24.85,24.13,-0.417,0.166,1063.4,816.9,979.8,1169.3,0
5.58,22.96,-24.39,23.64,-0.021,0.17,930.3,826.5,901.2,1176.5,0
5.6,16.82,-24.05,23.16,-0.004,-0.051,886.5,694.9,914.2,1171.7,0
5.62,13.01,-23.79,22.69,-0.223,0.016,788.3,624.3,782.9,1176.5,0
5.64,10.96,-23.57,22.22,0.017,-0.154,753.4,617.9,776.5,1178.9,0
5.66,12.43,-23.32,21.75,0.045,-0.292,759.9,595.4,812.5,1176.5,0
5.68,15.65,-23.01,21.29,0.128,-0.213,772.8,579.4,825.4,1171.7,0
5.7,19.45,-22.62,20.84,0.083,-0.087,696.6,589,806,1178.9,0
5.72,22.67,-22.17,20.39,-0.202,-0.043,788.3,624.3,871.7,1176.5,0
5.74,23.26,-21.7,19.96,0.504,0.3,880,688.5,878.1,1174.1,0
5.76,22.96,-21.24,19.53,-0.037,0.02,895.5,704.6,924.4,1178.9,0
5.78,22.38,-20.8,19.12,0.083,0.04,895.5,733.5,924.4,1178.9,0
5.8,21.21,-20.37,18.71,-0.24,-0.178,832.2,698.1,888.3,1181.3,0
5.82,19.16,-19.99,18.31,0.062,-0.119,838.6,617.9,865.2,1178.9,0
5.84,15.06,-19.69,17.92,-0.318,0,794.8,630.7,789.4,1174.1,0
5.86,8.33,-19.52,17.53,0.194,0.13,794.8,630.7,848.6,1174.1,0
5.88,1.3,-19.49,17.14,-0.393,0.198,893,643.6,920.6,1169.3,0
5.9,-3.38,-19.56,16.75,0.215,0.146,842.6,765.6,867.9,1166.9,0
5.92,-5.72,-19.68,16.35,-0.198,0.178,779.3,556.9,831.9,1169.3,0
5.94,-4.55,-19.77,15.96,-0.087,0.142,630.8,550.5,736.7,1171.7,0
5.96,-1.62,-19.8,15.56,-0.186,-0.099,672.2,534.5,660.9,1166.9,0
5.98,3.35,-19.73,15.17,0.112,0.265,729,534.5,720,1166.9,0
6,9.21,-19.55,14.78,-0.099,0.055,798.7,634,851.3,1162.1,0
6.02,14.18,-19.27,14.39,0.025,-0.008,798.7,691.7,821.7,1162.1,0
6.04,17.11,-18.92,14.01,-0.041,0.091,757.4,678.9,808.8,1166.9,0
