time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.18,7.83,14.37,259.25,0.082,0.107,940.8,1050.1,948.2,1282.5,0
1.2,8.46,14.53,259.54,-0.188,0.014,1018.6,1055.4,925.1,1275.2,0
1.22,7.62,14.69,259.83,0.365,-0.563,996.2,1103.5,903,1272.8,0
1.24,5.73,14.8,260.13,0.317,-0.27,981.7,1047.9,946.2,1272.8,0
1.26,3,14.86,260.42,0.188,0.098,968.5,1035.1,932.8,1277.6,0
1.28,0.69,14.88,260.72,0.51,-0.274,917,1069.3,939.5,1275.2,0
1.3,-0.36,14.87,261.02,0.063,-0.019,938.1,1061.8,960.6,1272.8,0
1.32,-0.78,14.85,261.32,0.245,0.093,939.5,1076.8,889.7,1277.6,0
1.34,-0.78,14.84,261.61,0.067,0.056,954,1062.9,961.6,1277.6,0
1.36,-1.41,14.81,261.91,-0.327,0.065,984.4,1091.7,847.5,1282.5,0
1.38,-1.83,14.77,262.2,0.63,0.112,911.8,1077.9,1020.1,1282.5,0
1.4,-2.67,14.72,262.5,0.216,0.307,984.4,1077.9,977,1282.5,0
1.42,-4.14,14.64,262.79,0.346,0.274,955.3,1077.9,962.6,1282.5,0
1.44,-7.08,14.5,263.08,0.139,-0.181,892,1100.3,985.7,1289.8,0
1.46,-11.07,14.27,263.37,-0.173,-0.316,979.1,1030.8,928.1,1289.8,0
1.48,-15.68,13.96,263.65,0.067,0.042,950.1,1086.4,956.9,1289.8,0
1.5,-20.93,13.54,263.92,0.125,0.019,993.6,1058.6,956.9,1289.8,0
1.52,-25.97,13.02,264.18,0.034,-0.088,972.5,1080,964.6,1292.2,0
1.54,-30.59,12.41,264.42,-0.034,0.423,995,1073.6,957.9,1294.6,0
1.56,-35,11.71,264.66,0.269,-0.307,1009.5,1087.5,957.9,1294.6,0
1.58,-37.73,10.96,264.88,0.188,-0.316,930.3,1122.8,965.6,1297.1,0
1.6,-38.78,10.18,265.08,0.096,0.019,939.6,1103.6,931.1,1304.4,0
1.62,-37.52,9.43,265.27,0.038,0.135,968.6,1061.9,959.9,1304.4,0
1.64,-35.63,8.72,265.44,-0.135,-0.116,975.2,1082.2,981,1301.9,0
1.66,-33.74,8.04,265.61,-0.082,0.251,968.6,1089.7,959.9,1304.4,0
1.68,-32.27,7.4,265.75,-0.149,0.009,1026.7,1061.9,959.9,1304.4,0
1.7,-31.64,6.76,265.89,-0.053,0,1012.2,1075.8,959.9,1304.4,0
1.72,-30.8,6.15,266.01,0.01,-0.042,1026.7,1061.9,931.1,1304.4,0
1.74,-31.01,5.53,266.12,-0.029,-0.102,976.5,1069.4,967.6,1306.8,0
1.76,-31.64,4.89,266.22,-0.154,-0.084,976.5,1055.5,967.6,1306.8,0
1.78,-32.06,4.25,266.31,-0.284,0.014,997.6,1048,974.3,1304.4,0
1.8,-31.85,3.62,266.38,-0.139,0.102,1033.3,1040.5,937.8,1301.9,0
1.82,-30.59,3,266.44,-0.096,0.088,1025.3,1074.7,901.3,1299.5,0
1.84,-28.28,2.44,266.49,0.058,0.093,1031.9,1053.3,908,1297.1,0
1.86,-25.13,1.94,266.53,-0.053,-0.023,996.3,1060.8,915.7,1299.5,0
1.88,-21.56,1.51,266.56,-0.135,0.009,980.5,1031.9,986.7,1294.6,0
1.9,-17.15,1.16,266.58,-0.188,-0.13,1016.1,1052.2,950.2,1292.2,0
1.92,-12.75,0.91,266.6,-0.034,-0.056,993.6,1058.6,942.5,1289.8,0
1.94,-7.5,0.76,266.61,-0.053,-0.033,972.5,1080,921.4,1292.2,0
1.96,-3.93,0.68,266.63,-0.106,-0.13,993.6,1072.5,885,1289.8,0
1.98,-1.62,0.65,266.64,0.014,-0.121,971.2,1037.3,949.2,1287.4,0
2,-0.78,0.63,266.65,0.053,0.019,956.7,1092.8,920.4,1287.4,0
2.02,-1.83,0.59,266.66,0.063,-0.023,948.7,1099.2,927.1,1284.9,0
2.04,-2.88,0.54,266.67,0.029,-0.009,961.9,1070.4,926.1,1280.1,0
2.06,-4.98,0.44,266.68,-0.058,-0.037,997.5,1049,932.8,1277.6,0
2.08,-7.08,0.3,266.69,-0.043,-0.084,926.3,1091.7,890.7,1282.5,0
2.1,-8.97,0.12,266.69,-0.111,0,954,1035.1,947.2,1277.6,0
2.12,-10.44,-0.09,266.69,-0.053,0.214,975.1,1027.6,982.7,1275.2,0
2.14,-10.86,-0.31,266.68,-0.096,0.023,989.6,1013.7,953.9,1275.2,0
2.16,-11.07,-0.53,266.67,-0.067,0.005,939.5,1104.6,918.4,1277.6,0
2.18,-11.07,-0.75,266.66,0.019,0.06,961.9,1028.7,897.3,1280.1,0
2.2,-11.49,-0.98,266.64,0.087,0.009,939.5,1076.8,918.4,1277.6,0
2.22,-13.16,-1.24,266.61,0.125,-0.084,939.5,1049,961.6,1277.6,0
2.24,-15.26,-1.55,266.58,0.019,-0.023,983,1049,990.3,1277.6,0
2.26,-17.78,-1.91,266.54,-0.087,-0.07,997.5,1062.9,961.6,1277.6,0
2.28,-21.35,-2.33,266.5,0.005,-0.019,976.4,1070.4,969.3,1280.1,0
2.3,-25.97,-2.85,266.44,0.005,-0.023,961.9,1070.4,954.9,1280.1,0
2.32,-31.22,-3.48,266.37,0.024,0.047,971.2,1023.4,934.8,1287.4,0
2.34,-36.47,-4.21,266.29,0.005,-0.051,956.7,1065,906,1287.4,0
2.36,-40.88,-5.02,266.19,-0.019,0.009,948.7,1071.4,955.9,1284.9,0
2.38,-43.82,-5.9,266.07,0.077,-0.023,942.2,1078.9,920.4,1287.4,0
2.4,-45.5,-6.81,265.93,0.019,0.009,950.1,1058.6,928.1,1289.8,0
2.42,-45.71,-7.72,265.78,0.038,-0.009,950.1,1072.5,942.5,1289.8,0
2.44,-44.45,-8.61,265.6,0.058,0.056,972.5,1010.5,950.2,1292.2,0
2.46,-42.14,-9.46,265.42,-0.005,-0.028,1008.1,1044.7,956.9,1289.8,0
2.48,-39.2,-10.24,265.21,0.014,0.019,993.6,1044.7,971.3,1289.8,0
2.5,-35.63,-10.95,264.99,-0.067,0.005,987,1038.3,935.8,1292.2,0
2.52,-31.22,-11.58,264.76,0.019,0.042,972.5,1024.4,935.8,1292.2,0
2.54,-25.76,-12.09,264.52,0.029,-0.005,1001.6,1052.2,950.2,1292.2,0
2.56,-19.04,-12.47,264.27,0.038,0.009,965.9,1073.6,914.7,1294.6,0
2.58,-11.49,-12.7,264.01,-0.005,0.042,1001.6,1024.4,964.6,1292.2,0
2.6,-3.3,-12.77,263.76,0.005,-0.005,972.5,996.7,950.2,1292.2,0
2.62,3,-12.71,263.5,0.014,-0.056,856.4,885.5,806.3,1292.2,0
2.64,8.04,-12.55,263.25,-0.024,0.023,754.8,788.2,662.5,1292.2,0
2.66,11.4,-12.32,263.01,0.115,-0.037,645.3,683.5,597.3,1289.8,0
2.68,13.29,-12.05,262.77,0.01,-0.028,564.8,564.8,503.3,1287.4,0
2.7,13.92,-11.78,262.53,0.029,0.028,527.8,487.9,423.6,1284.9,0
2.72,13.5,-11.51,262.3,-0.053,0.028,448.6,439.8,359.4,1287.4,0
2.74,12.24,-11.26,262.08,0.034,0.014,411.7,404.5,337.3,1284.9,0
2.76,10.35,-11.05,261.85,0.024,0.009,403.7,369.2,358.4,1282.5,0
2.78,7.2,-10.91,261.64,0.014,0.019,374.7,341.4,315.3,1282.5,0
2.8,3.42,-10.84,261.42,0.005,-0.028,353.6,335,294.2,1284.9,0
2.82,0.27,-10.84,261.2,-0.01,0.098,345.7,341.4,300.9,1282.5,0
2.84,-3.51,-10.91,260.98,-0.034,0.033,360.2,299.7,315.3,1282.5,0
2.86,-6.87,-11.04,260.76,-0.019,-0.121,316.7,299.7,300.9,1282.5,0
2.88,-10.44,-11.25,260.54,0.043,-0.051,323.2,278.4,250,1280.1,0
2.9,-13.58,-11.52,260.31,0.014,0.051,252,251.7,207.9,1284.9,0
2.92,-17.78,-11.88,260.07,0.034,0.019,250.7,195,206.9,1280.1,0
2.94,-21.77,-12.32,259.82,0.005,-0.019,163.6,181.1,134.9,1280.1,0
2.96,-26.81,-12.85,259.57,0.058,-0.023,77.8,98.8,64,1284.9,0
2.98,-32.9,-13.51,259.3,0.024,-0.005,32.9,-13.4,-8.9,1280.1,0
3,-39.62,-14.3,259.01,-0.005,-0.056,-62.1,-132.1,-117.3,1277.6,0
3.02,-46.55,-15.23,258.71,0.014,-0.037,-184.8,-277.4,-282.2,1280.1,0
3.04,-53.06,-16.29,258.38,-0.005,-0.019,-386.7,-457,-453.8,1284.9,0
3.06,-58.1,-17.46,258.03,-0.043,-0.033,-435.5,-531.8,-517.1,1292.2,0
3.08,-62.93,-18.71,257.66,-0.005,0.009,-382.7,-523.2,-508.4,1299.5,0
3.1,-66.5,-20.04,257.26,-0.029,-0.014,-390.6,-558.5,-501.7,1297.1,0
3.12,-68.81,-21.42,256.83,-0.048,-0.005,-381.3,-549.9,-521.8,1304.4,0
3.14,-69.86,-22.82,256.37,0.019,-0.042,-366.8,-549.9,-493,1304.4,0
3.16,-70.7,-24.23,255.89,-0.024,-0.009,-365.5,-548.8,-506.4,1309.2,0
3.18,-71.75,-25.67,255.37,-0.135,-0.051,-283.6,-582,-612.8,1316.5,0
3.2,-72.59,-27.12,254.83,0.053,-0.195,-370.7,-540.3,-512.1,1316.5,0
3.22,-73.64,-28.59,254.26,-0.019,-0.074,-327.2,-540.3,-512.1,1316.5,0
3.24,-74.69,-30.08,253.66,0.077,-0.056,-362.8,-574.5,-490,1318.9,0
3.26,-76.16,-31.61,253.03,-0.01,-0.009,-412.9,-553.1,-482.3,1321.4,0
3.28,-78.25,-33.17,252.36,0.029,-0.037,-376,-587.3,-489,1323.8,0
3.3,-80.98,-34.79,251.67,-0.029,0.019,-424.8,-550.9,-494.7,1331.1,0
3.32,-83.08,-36.45,250.94,-0.072,0.028,-387.8,-612.9,-515.8,1333.5,0
3.34,-82.45,-38.1,250.18,-0.12,-0.107,-402.3,-599,-472.6,1333.5,0
3.36,-78.46,-39.67,249.38,-0.24,-0.33,-438,-591.5,-450.5,1335.9,0
3.38,-71.33,-41.1,248.56,0.202,-0.107,-414.2,-610.7,-470.6,1343.2,0
3.4,-61.04,-42.32,247.71,-0.168,-0.088,-470.9,-609.7,-469.6,1348.1,0
3.42,-49.49,-43.31,246.85,0.019,-0.028,-419.4,-630,-447.6,1350.5,0
3.44,-37.31,-44.06,245.97,0.096,-0.019,-463,-630,-418.8,1350.5,0
3.46,-25.55,-44.57,245.07,0.058,0.126,-441.9,-581.9,-426.5,1348.1,0
3.48,-15.68,-44.88,244.18,0.067,0.023,-440.5,-622.5,-468.6,1352.9,0
3.5,-7.92,-45.04,243.28,-0.048,0.084,-427.3,-581.9,-455.2,1348.1,0
3.52,-1.83,-45.08,242.37,0.019,-0.051,-456.4,-581.9,-469.6,1348.1,0
3.54,2.79,-45.02,241.47,0.101,-0.047,-449.8,-533.8,-448.6,1345.7,0
3.56,5.94,-44.9,240.58,0.01,0.135,-422.1,-590.4,-478.3,1340.8,0
3.58,7.62,-44.75,239.68,-0.12,-0.009,-414.2,-569.1,-499.4,1343.2,0
3.6,8.04,-44.59,238.79,-0.048,-0.07,-422.1,-590.4,-492.7,1340.8,0
3.62,7.2,-44.44,237.9,-0.192,0.033,-386.5,-556.2,-457.2,1338.4,0
3.64,6.36,-44.32,237.01,0.034,0.363,-386.5,-584,-486,1338.4,0
3.66,6.36,-44.19,236.13,0.317,0.126,-401,-584,-442.9,1338.4,0
3.68,7.62,-44.04,235.25,-0.038,0.102,-473.6,-528.5,-457.2,1338.4,0
3.7,11.4,-43.81,234.37,-0.207,-0.158,-428.7,-569.1,-485,1343.2,0
3.72,17.28,-43.46,233.5,-0.01,-0.056,-457.7,-541.3,-470.6,1343.2,0
3.74,24.42,-42.97,232.64,-0.096,0.181,-422.1,-562.6,-463.9,1340.8,0
3.76,30.3,-42.37,231.8,0.125,0,-378.6,-590.4,-449.6,1340.8,0
3.78,31.14,-41.75,230.96,0.101,0.028,-420.8,-603.3,-506.1,1345.7,0
3.8,26.1,-41.22,230.14,-0.005,-0.037,-407.6,-590.4,-435.2,1340.8,0
3.82,14.97,-40.92,229.32,-0.058,-0.074,-407.6,-576.5,-463.9,1340.8,0
3.84,0.27,-40.92,228.5,0.226,0.074,-379.9,-591.5,-436.2,1335.9,0
3.86,-14.84,-41.22,227.68,-0.115,-0.158,-381.2,-578.7,-451.5,1331.1,0
3.88,-27.44,-41.76,226.84,-0.13,0.009,-452.5,-549.8,-450.5,1335.9,0
3.9,-37.1,-42.51,225.99,0.072,-0.116,-486.7,-569.1,-485,1343.2,0
3.92,-43.4,-43.37,225.12,0.111,0.074,-422.1,-590.4,-478.3,1340.8,0
3.94,-46.34,-44.3,224.24,-0.317,0.14,-441.9,-581.9,-498.4,1348.1,0
3.96,-47.39,-45.25,223.33,-0.149,-0.172,-411.5,-622.5,-511.8,1352.9,0
3.98,-47.6,-46.2,222.41,-0.067,0.014,-382.5,-622.5,-511.8,1352.9,0
4,-48.02,-47.16,221.47,0.135,-0.116,-397,-608.6,-497.4,1352.9,0
4.02,-49.07,-48.14,220.5,0.063,0.005,-432.6,-601.1,-446.6,1355.4,0
4.04,-50.33,-49.15,219.52,-0.01,-0.047,-445.8,-613.9,-474.3,1360.2,0
4.06,-50.96,-50.17,218.52,0.048,0.028,-452.4,-606.4,-423.5,1362.7,0
4.08,-50.54,-51.18,217.49,0.043,-0.056,-481.4,-620.3,-437.9,1362.7,0
4.1,-50.75,-52.19,216.45,-0.139,0.107,-444.4,-626.7,-473.3,1365.1,0
4.12,-52.43,-53.24,215.38,0.005,-0.051,-464.2,-604.2,-522.2,1372.4,0
4.14,-54.95,-54.34,214.3,-0.226,-0.014,-449.7,-645.9,-493.4,1372.4,0
4.16,-57.89,-55.5,213.19,0.173,0.014,-435.2,-604.2,-522.2,1372.4,0
4.18,-57.05,-56.64,212.05,0.091,-0.042,-449.7,-618.1,-464.6,1372.4,0
4.2,-54.74,-57.74,210.9,0.168,-0.135,-528.9,-582.9,-456.9,1374.8,0
4.22,-48.44,-58.7,209.73,-0.154,0.019,-527.5,-567.9,-513.5,1379.7,0
4.24,-40.25,-59.51,208.54,0.058,0.019,-526.2,-566.8,-541.3,1384.5,0
4.26,-31.01,-60.13,207.33,0.12,-0.06,-524.8,-593.5,-540.3,1389.4,0
4.28,-21.77,-60.57,206.12,0.207,-0.419,-460.2,-601,-490.4,1386.9,0
4.3,-12.54,-60.82,204.91,-0.096,0.056,-474.7,-614.9,-490.4,1386.9,0
4.32,-5.19,-60.92,203.69,0.207,-0.609,-487.9,-599.9,-518.2,1391.8,0
4.34,2.37,-60.87,202.47,-0.101,0.191,-545.9,-599.9,-489.4,1391.8,0
4.36,8.88,-60.69,201.26,-0.024,0.121,-502.4,-572.1,-489.4,1391.8,0
4.38,14.97,-60.4,200.05,-0.144,-0.195,-481.3,-621.3,-482.7,1389.4,0
4.4,18.96,-60.02,198.85,-0.188,0.242,-490.6,-602.1,-448.3,1382.1,0
4.42,20.85,-59.6,197.66,-0.01,0.298,-464.2,-618.1,-450.3,1372.4,0
4.44,20.22,-59.19,196.47,0.048,-0.144,-464.2,-576.5,-507.8,1372.4,0
4.46,18.12,-58.83,195.29,0.178,-0.088,-444.4,-640.6,-430.2,1365.1,0
4.48,16.02,-58.51,194.12,-0.034,-0.2,-423.3,-634.2,-437.9,1362.7,0
4.5,15.81,-58.2,192.96,0.024,0,-439.2,-579.7,-467.6,1357.8,0
4.52,18.54,-57.82,191.8,0.24,-0.033,-424.7,-621.4,-453.2,1357.8,0
4.54,21.9,-57.39,190.66,-0.005,-0.163,-447.1,-615,-460.9,1355.4,0
4.56,25.47,-56.88,189.52,-0.029,-0.144,-466.9,-592.5,-524.2,1362.7,0
4.58,27.78,-56.32,188.39,0.139,-0.107,-431.3,-586.1,-531.9,1360.2,0
4.6,27.78,-55.77,187.28,0.163,0.014,-424.7,-607.5,-482,1357.8,0
4.62,24.42,-55.28,186.17,0.13,-0.265,-404.9,-616.1,-447.6,1350.5,0
4.64,18.54,-54.91,185.07,-0.005,-0.056,-398.3,-595.8,-484,1348.1,0
4.66,11.61,-54.67,183.98,-0.322,-0.014,-419.4,-588.3,-490.7,1350.5,0
4.68,5.52,-54.56,182.89,-0.135,-0.312,-399.7,-582.9,-470.6,1343.2,0
4.7,0.06,-54.56,181.8,-0.01,0.065,-401,-584,-471.6,1338.4,0
4.72,-4.77,-54.66,180.7,0.139,-0.005,-408.9,-591.5,-493.7,1335.9,0
4.74,-10.23,-54.86,179.61,0,0.023,-438,-577.6,-508.1,1335.9,0
4.76,-15.47,-55.17,178.5,0.077,-0.005,-452.5,-577.6,-508.1,1335.9,0
4.78,-19.88,-55.57,177.39,0.096,0.153,-445.9,-529.5,-515.8,1333.5,0
4.8,-24.08,-56.05,176.27,0.053,-0.005,-468.3,-550.9,-480.3,1331.1,0
4.82,-24.92,-56.55,175.14,-0.163,-0.014,-445.9,-557.3,-458.2,1333.5,0
4.84,-24.29,-57.04,174,-0.12,-0.149,-431.4,-612.9,-443.9,1333.5,0
4.86,-22.82,-57.49,172.85,-0.101,-0.112,-430,-584,-486,1338.4,0
4.88,-21.35,-57.92,171.69,0.053,-0.13,-485.4,-609.7,-498.4,1348.1,0
4.9,-20.09,-58.32,170.52,0.096,0.112,-435.3,-589.4,-491.7,1345.7,0
4.92,-20.09,-58.72,169.35,0.024,-0.205,-435.3,-644.9,-434.2,1345.7,0
4.94,-20.51,-59.13,168.17,0.154,-0.047,-469.6,-608.6,-468.6,1352.9,0
4.96,-21.14,-59.56,166.98,-0.077,0.074,-484.1,-636.4,-439.9,1352.9,0
4.98,-21.14,-59.98,165.78,-0.279,-0.163,-456.4,-637.4,-426.5,1348.1,0
5,-19.04,-60.36,164.57,0.082,0.074,-456.4,-651.3,-426.5,1348.1,0
5.02,-15.47,-60.67,163.36,0.019,-0.042,-441.9,-637.4,-440.9,1348.1,0
5.04,-11.49,-60.9,162.14,0.202,0.14,-463,-630,-433.2,1350.5,0
5.06,-7.5,-61.05,160.92,-0.13,-0.181,-477.5,-630,-433.2,1350.5,0
5.08,-3.72,-61.12,159.69,0.13,0.135,-469.6,-608.6,-411.1,1352.9,0
5.1,-0.15,-61.13,158.47,-0.005,0.065,-461.6,-628.9,-446.6,1355.4,0
5.12,4.68,-61.03,157.25,-0.072,0.009,-468.2,-621.4,-482,1357.8,0
5.14,11.4,-60.81,156.04,-0.01,-0.051,-468.2,-607.5,-467.6,1357.8,0
5.16,18.12,-60.44,154.83,-0.038,-0.074,-460.3,-613.9,-474.3,1360.2,0
5.18,25.47,-59.93,153.63,-0.082,0.167,-437.8,-620.3,-481,1362.7,0
5.2,29.25,-59.35,152.44,-0.053,-0.033,-457.6,-611.7,-501.1,1369.9,0
5.22,31.56,-58.72,151.27,0.058,0.144,-436.5,-619.2,-465.6,1367.5,0
5.24,31.56,-58.09,150.1,0.202,-0.126,-402.2,-613.9,-459.9,1360.2,0
5.26,30.3,-57.48,148.96,-0.115,-0.023,-397,-622.5,-483,1352.9,0
5.28,29.46,-56.89,147.82,0.058,0.121,-369.3,-595.8,-512.8,1348.1,0
5.3,28.62,-56.32,146.69,0.173,-0.056,-385.1,-624.6,-499.4,1343.2,0
5.32,29.04,-55.74,145.58,-0.24,-0.06,-399.7,-596.8,-513.8,1343.2,0
5.34,30.51,-55.13,144.47,0.163,0.112,-399.7,-624.6,-528.2,1343.2,0
5.36,31.98,-54.49,143.38,-0.096,-0.116,-401,-597.9,-514.8,1338.4,0
5.38,32.4,-53.84,142.31,0,-0.186,-344.3,-612.9,-487,1333.5,0
5.4,31.77,-53.2,141.24,0.149,0.023,-373.3,-571.2,-530.2,1333.5,0
5.42,30.3,-52.6,140.19,-0.043,-0.126,-366.7,-620.4,-494.7,1331.1,0
5.44,27.78,-52.04,139.15,-0.159,0.121,-353.5,-621.5,-466.9,1326.2,0
5.46,24.84,-51.55,138.12,0.192,0.037,-376,-615.1,-489,1323.8,0
5.48,21.69,-51.11,137.1,0.048,0.172,-389.2,-627.9,-516.8,1328.7,0
5.5,18.33,-50.75,136.08,0.087,0.033,-376,-615.1,-503.4,1323.8,0
5.52,13.29,-50.48,135.07,0.048,-0.033,-442,-664.2,-568.6,1321.4,0
5.54,7.83,-50.32,134.07,0.139,0.177,-377.3,-616.2,-490,1318.9,0
5.56,2.16,-50.28,133.06,-0.106,0.07,-378.7,-631.1,-476.6,1314.1,0
5.58,-2.67,-50.33,132.05,-0.308,-0.009,-373.4,-625.8,-470.9,1306.8,0
5.6,-6.45,-50.46,131.04,0.043,0.019,-410.4,-591.6,-478.6,1304.4,0
5.62,-7.92,-50.62,130.03,0.029,0.177,-402.4,-584.1,-514.1,1306.8,0
5.64,-6.87,-50.76,129.02,-0.072,-0.102,-453.9,-647.2,-536.2,1304.4,0
5.66,-4.98,-50.86,128,-0.014,-0.037,-374.7,-599.1,-428.8,1301.9,0
5.68,-3.93,-50.94,126.98,0.399,0.242,-403.8,-613,-457.5,1301.9,0
5.7,-3.51,-51.01,125.96,-0.231,0.14,-423.5,-590.5,-477.6,1309.2,0
5.72,-3.09,-51.07,124.94,-0.096,-0.056,-410.4,-577.7,-464.2,1304.4,0
5.74,-2.67,-51.12,123.92,0.063,0.153,-395.8,-577.7,-464.2,1304.4,0
5.76,-2.46,-51.17,122.89,-0.014,-0.023,-409,-576.6,-477.6,1309.2,0
5.78,-1.2,-51.19,121.87,-0.188,-0.028,-415.6,-569.1,-484.3,1311.7,0
5.8,1.53,-51.16,120.85,-0.063,0.056,-428.8,-554.2,-483.3,1316.5,0
5.82,5.1,-51.06,119.83,-0.356,0.116,-427.4,-608.7,-467.9,1321.4,0
5.84,9.09,-50.88,118.81,0.351,-0.051,-442,-594.8,-482.3,1321.4,0
5.86,12.87,-50.62,117.8,0.135,0.079,-434,-615.1,-474.6,1323.8,0
5.88,17.28,-50.28,116.79,-0.135,-0.051,-385.2,-609.7,-425.8,1316.5,0
5.9,21.69,-49.84,115.79,-0.255,0.065,-399.8,-609.7,-483.3,1316.5,0
