time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.7,-1.36,-19.88,73.06,0.014,-0.005,-395.7,-564.8,-494.7,1331.1,0
0.72,2.41,-19.84,72.66,0.024,0.009,-353.5,-579.8,-495.7,1326.2,0
0.74,7.87,-19.68,72.27,-0.019,0,-345.6,-586.2,-502.4,1328.7,0
0.76,15.01,-19.38,71.88,0.024,-0.009,-336.3,-591.5,-508.1,1335.9,0
0.78,22.99,-18.92,71.51,0.029,0.107,-370.6,-582.9,-513.8,1343.2,0
0.8,31.6,-18.29,71.14,0.005,0.019,-341.6,-582.9,-513.8,1343.2,0
0.82,41.05,-17.47,70.79,-0.014,0.033,-327.1,-569.1,-499.4,1343.2,0
0.84,51.34,-16.44,70.46,0.019,0.033,-312.6,-569.1,-499.4,1343.2,0
0.86,60.79,-15.22,70.16,0.034,0.037,-377.2,-561.6,-477.3,1345.7,0
0.88,67.71,-13.87,69.88,0.019,0.079,-356.1,-555.2,-485,1343.2,0
0.9,71.91,-12.43,69.63,0,-0.019,-357.4,-500.7,-500.4,1338.4,0
0.92,71.49,-11,69.41,-0.048,-0.014,-372,-528.5,-500.4,1338.4,0
0.94,65.4,-9.69,69.22,0.029,-0.019,-323.2,-537,-480.3,1331.1,0
0.96,53.86,-8.62,69.04,0.024,0,-331.1,-544.5,-488,1328.7,0
0.98,39.16,-7.83,68.89,0.067,0.009,-345.6,-558.4,-488,1328.7,0
1,25.93,-7.31,68.74,-0.014,0.047,-316.6,-516.7,-473.6,1328.7,0
1.02,16.69,-6.98,68.6,0.038,0.037,-346.9,-503.9,-474.6,1323.8,0
1.04,11.65,-6.75,68.47,0.043,0.093,116.2,-60.4,-0.9,1318.9,0
1.06,8.29,-6.58,68.34,0.024,-0.009,254.8,127.8,165,1321.4,0
1.08,5.77,-6.47,68.21,-0.029,-0.047,60.8,-44.3,-27.7,1328.7,0
1.1,3.46,-6.4,68.08,0.01,-0.014,-187.3,-184.3,-230.1,1323.8,0
1.12,1.57,-6.36,67.95,0.024,-0.051,-282.3,-289.1,-252.2,1321.4,0
1.14,0.73,-6.35,67.82,-0.019,-0.009,-139.8,-207.9,-167.8,1311.7,0
1.16,0.1,-6.35,67.7,0,-0.014,25.1,-49.7,-61.5,1304.4,0
1.18,0.1,-6.35,67.57,0,0.009,133.3,26.2,-26,1301.9,0
1.2,0.31,-6.34,67.44,0.135,-0.005,46.2,-15.5,-97.9,1301.9,0
1.22,-0.52,-6.35,67.32,-0.13,-0.023,-5.3,-92.5,-148.8,1299.5,0
1.24,-0.73,-6.36,67.19,0.048,0.019,-55.4,-168.4,-126.7,1301.9,0
1.26,-0.52,-6.38,67.06,0.034,-0.037,-55.4,-196.1,-169.8,1301.9,0
1.28,0.31,-6.37,66.93,0,0.074,1.3,-211.1,-113.3,1297.1,0
1.3,3.25,-6.3,66.81,0.024,0.079,-19.8,-231.4,-163.1,1299.5,0
1.32,4.3,-6.22,66.68,0.01,0.005,-106.9,-273.1,-249.5,1299.5,0
1.34,5.14,-6.11,66.56,0.053,-0.047,-230.9,-350.1,-357.8,1297.1,0
1.36,4.3,-6.03,66.44,-0.019,0.023,-245.4,-461.2,-444.2,1297.1,0
1.38,2.41,-5.98,66.32,0.043,0.019,-295.6,-537.1,-465.2,1299.5,0
1.4,1.15,-5.96,66.2,-0.01,0.056,-208.5,-439.8,-321.4,1299.5,0
1.42,0.94,-5.94,66.08,0.024,0.065,-19.8,-217.5,-120,1299.5,0
1.44,1.15,-5.92,65.97,0.014,-0.037,147.8,12.3,45.9,1301.9,0
1.46,1.78,-5.88,65.85,0.063,0.023,91.1,13.4,104.5,1306.8,0
1.48,1.57,-5.85,65.73,0,-0.009,99,-6.9,-17.3,1309.2,0
1.5,0.94,-5.83,65.61,0,-0.009,63.4,-41.1,-52.8,1311.7,0
1.52,0.31,-5.82,65.5,0.043,0.019,64.7,-53.9,-37.4,1316.5,0
1.54,0.31,-5.82,65.38,0,-0.009,137.3,71.1,20.2,1316.5,0
1.56,0.31,-5.81,65.27,0.019,-0.009,260,174.8,127.5,1314.1,0
1.58,0.73,-5.8,65.15,-0.019,-0.051,311.5,251.7,192.8,1316.5,0
1.6,0.52,-5.79,65.03,0.019,0.06,253.4,168.4,221.5,1316.5,0
1.62,0.52,-5.77,64.92,-0.01,0.023,225.7,169.5,136.2,1321.4,0
1.64,0.94,-5.76,64.8,-0.053,-0.019,212.6,184.4,137.2,1326.2,0
1.66,2.2,-5.71,64.69,0.014,0.014,240.3,238.9,193.8,1321.4,0
1.68,3.04,-5.65,64.58,0.024,-0.005,318.1,258.1,285.8,1314.1,0
1.7,4.3,-5.56,64.46,-0.019,0,347.1,285.9,228.2,1314.1,0
1.72,4.72,-5.47,64.36,0.014,0.009,274.5,216.5,199.5,1314.1,0
1.74,4.3,-5.38,64.25,0.038,0.019,287.7,229.3,241.6,1309.2,0
1.76,3.04,-5.32,64.14,0.024,0.028,413,336.1,323.9,1289.8,0
1.78,1.36,-5.3,64.04,0.034,0.005,513.3,460.1,466.8,1284.9,0
1.8,0.1,-5.29,63.93,0.01,0.019,600.4,585.1,553.1,1284.9,0
1.82,0.31,-5.29,63.82,0.019,-0.009,771.9,791.4,738.1,1275.2,0
1.84,2.2,-5.24,63.72,-0.01,-0.014,894.6,909,845.5,1272.8,0
1.86,4.3,-5.16,63.62,0.01,-0.005,930.2,957,895.3,1270.4,0
1.88,5.98,-5.04,63.51,0.043,0.033,923.6,922.8,903,1272.8,0
1.9,7.45,-4.89,63.42,0.019,0.009,931.6,944.2,910.7,1275.2,0
1.92,9.76,-4.69,63.32,0.005,0,975.1,985.9,910.7,1275.2,0
1.94,12.07,-4.45,63.23,0.034,-0.019,1004.1,1055.4,982.7,1275.2,0
1.96,15.22,-4.15,63.15,-0.01,0.028,1075.4,1123.8,1010.4,1270.4,0
1.98,18.37,-3.78,63.08,-0.019,0.019,1104.4,1137.7,1053.6,1270.4,0
2,22.15,-3.34,63.01,-0.01,0.009,1089.9,1165.5,1053.6,1270.4,0
2.02,26.56,-2.81,62.95,0.005,-0.019,1111,1185.8,1103.4,1267.9,0
2.04,32.44,-2.16,62.91,0.01,0,1103.1,1192.2,1110.1,1265.5,0
2.06,38.95,-1.38,62.88,0.029,-0.023,1097.8,1214.6,1090,1272.8,0
2.08,46.3,-0.45,62.87,0.019,0.028,1132.1,1178.3,1138.9,1265.5,0
2.1,54.28,0.63,62.89,-0.019,0.014,1153.2,1184.7,1131.2,1263.1,0
2.12,60.37,1.84,62.92,0.014,-0.005,1158.4,1203.9,1136.9,1255.8,0
2.14,65.61,3.15,62.99,0.043,0.023,1165,1182.5,1172.4,1253.4,0
2.16,68.97,4.53,63.08,0.058,0.028,1143.9,1176.1,1122.5,1255.8,0
2.18,70.23,5.94,63.19,0.019,0.014,1158.4,1203.9,1108.1,1255.8,0
2.2,68.97,7.32,63.34,-0.072,0.056,1137.3,1225.3,1115.8,1258.2,0
2.22,65.4,8.63,63.51,0.058,0.023,1143.9,1190,1136.9,1255.8,0
2.24,59.74,9.82,63.71,-0.058,0.051,1174.3,1205,1137.9,1260.6,0
2.26,54.7,10.91,63.93,-0.058,0.033,1175.6,1192.2,1124.5,1265.5,0
2.28,49.45,11.9,64.17,0.014,-0.028,1170.4,1214.6,1133.2,1272.8,0
2.3,43.78,12.78,64.42,0.029,-0.028,1150.6,1251,1127.5,1280.1,0
2.32,37.48,13.53,64.69,0.034,-0.009,1145.4,1231.8,1150.6,1287.4,0
2.34,31.18,14.15,64.98,0.029,0.056,1161.2,1219,1166,1292.2,0
2.36,24.88,14.65,65.27,-0.024,0.07,1199.5,1227.5,1160.3,1299.5,0
2.38,19,15.03,65.57,0,0.028,1157.3,1228.6,1161.3,1304.4,0
2.4,13.33,15.3,65.88,0.024,0.009,1165.2,1263.9,1125.8,1306.8,0
2.42,7.24,15.44,66.18,-0.014,-0.042,1173.2,1229.7,1104.7,1309.2,0
2.44,1.15,15.46,66.49,-0.043,0.051,1207.4,1207.2,1153.6,1301.9,0
2.46,-5.14,15.36,66.8,0.038,0.047,1157.3,1228.6,1161.3,1304.4,0
2.48,-12.28,15.12,67.1,0.043,0,1144.1,1243.6,1162.3,1309.2,0
2.5,-20.26,14.71,67.4,-0.072,-0.065,1174.5,1216.9,1163.3,1314.1,0
2.52,-27.19,14.17,67.68,-0.053,-0.009,1175.8,1231.9,1121.1,1318.9,0
2.54,-33.07,13.5,67.95,0.034,-0.014,1167.9,1238.3,1156.6,1316.5,0
2.56,-37.27,12.76,68.21,-0.038,0.065,1190.4,1245.8,1149.9,1318.9,0
2.58,-38.53,11.99,68.45,0.048,-0.005,1162.7,1246.8,1122.1,1323.8,0
2.6,-36.85,11.25,68.67,0.005,-0.047,1148.1,1260.7,1136.5,1323.8,0
2.62,-33.28,10.59,68.88,0.005,0.037,1146.8,1245.8,1178.6,1318.9,0
2.64,-28.87,10.01,69.08,0.067,0.037,1146.8,1259.7,1149.9,1318.9,0
2.66,-24.88,9.51,69.27,-0.034,0.051,1161.3,1259.7,1121.1,1318.9,0
2.68,-21.52,9.08,69.45,0.019,0,1182.4,1238.3,1142.2,1316.5,0
2.7,-17.74,8.73,69.63,-0.029,0.009,1153.4,1238.3,1142.2,1316.5,0
2.72,-13.54,8.45,69.8,-0.019,0.019,1160,1258.6,1177.7,1314.1,0
2.74,-10.39,8.25,69.96,0,0.014,1174.5,1244.7,1134.5,1314.1,0
2.76,-6.61,8.11,70.12,0,0.042,1181.1,1251.1,1155.6,1311.7,0
2.78,-1.78,8.08,70.29,0.024,0.014,1187.7,1257.5,1147.9,1309.2,0
2.8,4.72,8.17,70.45,-0.019,0,1179.8,1236.1,1169,1306.8,0
2.82,12.28,8.42,70.62,-0.048,0.009,1186.3,1214.7,1146.9,1304.4,0
2.84,20.89,8.84,70.8,-0.01,0.047,1192.9,1235,1124.8,1301.9,0
2.86,28.87,9.41,70.98,0.034,0.019,1157.3,1242.5,1132.5,1304.4,0
2.88,36.85,10.15,71.19,0.067,0.06,1156,1227.5,1160.3,1299.5,0
2.9,45.46,11.06,71.41,0.034,-0.019,1177.1,1233.9,1167,1297.1,0
2.92,52.18,12.1,71.65,0.029,-0.033,1169.2,1240.4,1173.7,1294.6,0
2.94,57.22,13.25,71.91,-0.014,0.056,1177.1,1233.9,1181.3,1297.1,0
2.96,59.74,14.44,72.2,0.043,0,1191.6,1247.8,1167,1297.1,0
2.98,59.32,15.63,72.52,-0.038,0.047,1191.6,1247.8,1152.6,1297.1,0
3,57.22,16.77,72.85,-0.058,0,1206.1,1233.9,1138.2,1297.1,0
3.02,54.07,17.86,73.21,-0.053,0.051,1170.5,1283.1,1131.5,1299.5,0
3.04,50.29,18.86,73.59,0.014,0.009,1192.9,1235,1168,1301.9,0
3.06,47.56,19.81,73.98,-0.053,-0.005,1158.7,1243.6,1147.9,1309.2,0
3.08,45.25,20.72,74.4,-0.082,0.079,1181.1,1251.1,1155.6,1311.7,0
3.1,42.94,21.58,74.83,0.072,0.07,1161.3,1245.8,1193,1318.9,0
3.12,41.05,22.4,75.28,0,0.023,1171.9,1269.3,1174,1331.1,0
3.14,37.48,23.15,75.74,-0.01,-0.093,1158.8,1298.2,1189.3,1335.9,0
3.16,33.28,23.81,76.22,0.038,0.112,1208.9,1290.7,1196,1333.5,0
3.18,26.98,24.35,76.7,0.019,0.06,1224.7,1277.9,1197,1338.4,0
3.2,19.63,24.74,77.2,-0.13,-0.028,1211.6,1265.1,1183.6,1343.2,0
3.22,11.44,24.97,77.7,0.005,0.047,1219.5,1272.6,1148.2,1345.7,0
3.24,3.25,25.04,78.2,-0.077,0.07,1211.6,1279,1154.9,1343.2,0
3.26,-4.09,24.96,78.7,-0.115,0.047,1153.5,1279,1169.3,1343.2,0
3.28,-10.6,24.74,79.19,-0.048,0.2,1174.6,1299.3,1161.6,1340.8,0
3.3,-17.74,24.39,79.68,-0.058,0.186,1218.2,1271.5,1161.6,1340.8,0
3.32,-23.62,23.92,80.16,0.144,-0.07,1161.4,1272.6,1191.3,1345.7,0
3.34,-27.61,23.36,80.62,-0.091,0.07,1168,1279,1183.6,1343.2,0
3.36,-30.34,22.76,81.08,0.005,-0.023,1174.6,1257.6,1190.3,1340.8,0
3.38,-31.18,22.13,81.52,0.12,-0.074,1160.1,1271.5,1176,1340.8,0
3.4,-30.97,21.51,81.95,0.077,-0.023,1181.2,1277.9,1139.5,1338.4,0
3.42,-29.5,20.92,82.37,-0.058,-0.023,1187.8,1270.4,1146.2,1335.9,0
3.44,-26.77,20.39,82.78,-0.014,0.051,1173.3,1284.3,1189.3,1335.9,0
3.46,-23.41,19.92,83.18,0.034,-0.005,1181.2,1264,1153.9,1338.4,0
3.48,-20.26,19.52,83.57,-0.058,-0.135,1181.2,1264,1182.6,1338.4,0
3.5,-16.69,19.18,83.95,-0.13,0.093,1166.7,1250.1,1182.6,1338.4,0
3.52,-13.54,18.91,84.33,-0.053,-0.26,1181.2,1264,1168.3,1338.4,0
3.54,-10.39,18.7,84.7,0.139,0.098,1173.3,1270.4,1160.6,1335.9,0
3.56,-6.82,18.57,85.08,0.111,-0.135,1165.3,1262.9,1167.3,1333.5,0
3.58,-1.99,18.53,85.45,-0.077,-0.27,1164,1261.8,1180.6,1328.7,0
3.6,3.46,18.6,85.82,0.173,0.116,1162.7,1260.7,1194,1323.8,0
3.62,9.76,18.79,86.19,-0.173,-0.084,1169.3,1253.3,1143.2,1321.4,0
3.64,16.06,19.11,86.58,-0.192,0.405,1133.6,1219.1,1107.7,1323.8,0
3.66,23.41,19.58,86.97,0.01,-0.019,1171.8,1256.4,1175.7,1304.4,0
3.68,30.34,20.19,87.37,-0.087,0.13,1170.5,1227.5,1160.3,1299.5,0
3.7,37.9,20.95,87.79,-0.014,-0.084,1175.7,1232.9,1151.6,1292.2,0
3.72,43.99,21.83,88.23,0.159,-0.014,1167.8,1239.3,1172.7,1289.8,0
3.74,49.03,22.81,88.68,0.135,-0.009,1124.3,1267.1,1158.3,1289.8,0
3.76,51.34,23.83,89.16,0.067,-0.065,1138.8,1253.2,1158.3,1289.8,0
3.78,52.6,24.88,89.66,0.188,0.079,1138.8,1253.2,1172.7,1289.8,0
3.8,52.18,25.93,90.18,0.096,-0.065,1153.3,1239.3,1187,1289.8,0
3.82,49.66,26.92,90.71,-0.082,0.14,1132.2,1232.9,1151.6,1292.2,0
3.84,46.51,27.85,91.27,0.135,0.098,1159.9,1245.7,1179.4,1287.4,0
3.86,42.94,28.71,91.85,-0.053,-0.019,1174.4,1287.4,1107.4,1287.4,0
3.88,40,29.51,92.44,-0.12,-0.07,1166.5,1238.2,1142.9,1284.9,0
3.9,36.85,30.25,93.04,-0.024,-0.13,1130.9,1231.8,1165,1287.4,0
3.92,34.12,30.93,93.66,-0.111,-0.014,1166.5,1266,1128.5,1284.9,0
3.94,30.34,31.54,94.29,0.005,0.093,1188.9,1231.8,1150.6,1287.4,0
3.96,26.14,32.06,94.93,-0.024,-0.06,1174.4,1231.8,1136.2,1287.4,0
3.98,21.73,32.49,95.58,-0.236,0.07,1167.8,1225.4,1129.5,1289.8,0
4,16.27,32.82,96.24,0.096,-0.014,1196.8,1225.4,1158.3,1289.8,0
4.02,10.18,33.02,96.9,0.082,-0.028,1154.6,1240.4,1144.9,1294.6,0
4.04,3.46,33.09,97.56,0.101,0.065,1169.2,1240.4,1159.3,1294.6,0
4.06,-3.67,33.02,98.22,-0.183,0.093,1148,1233.9,1152.6,1297.1,0
4.08,-10.81,32.8,98.88,0.034,0.005,1148,1233.9,1167,1297.1,0
4.1,-17.32,32.46,99.53,-0.111,-0.051,1097.9,1241.4,1131.5,1299.5,0
4.12,-22.57,32,100.17,0.207,-0.07,1148,1247.8,1167,1297.1,0
4.14,-27.19,31.46,100.79,0.12,-0.051,1170.5,1227.5,1145.9,1299.5,0
4.16,-30.55,30.85,101.41,0.173,-0.084,1170.5,1227.5,1160.3,1299.5,0
4.18,-32.44,30.2,102.02,-0.043,-0.088,1156,1227.5,1145.9,1299.5,0
4.2,-32.86,29.54,102.61,-0.12,0.219,1163.9,1221.1,1153.6,1301.9,0
4.22,-30.97,28.92,103.18,0.12,-0.353,1156,1255.3,1174.7,1299.5,0
4.24,-28.66,28.35,103.75,-0.269,-0.042,1141.5,1227.5,1145.9,1299.5,0
4.26,-25.3,27.85,104.31,-0.106,-0.107,1148,1233.9,1152.6,1297.1,0
4.28,-21.73,27.41,104.86,-0.111,-0.033,1177.1,1233.9,1123.8,1297.1,0
4.3,-18.16,27.05,105.4,0.125,0.093,1133.5,1247.8,1138.2,1297.1,0
4.32,-14.59,26.76,105.93,0.255,-0.037,1153.3,1225.4,1158.3,1289.8,0
4.34,-11.02,26.54,106.46,0.115,-0.014,1145.4,1245.7,1150.6,1287.4,0
4.36,-7.66,26.38,106.99,0.115,-0.047,1174.4,1217.9,1165,1287.4,0
4.38,-4.51,26.29,107.52,0.01,-0.014,1116.3,1217.9,1150.6,1287.4,0
4.4,-0.52,26.28,108.04,-0.168,0.079,1136.1,1237.1,1141.9,1280.1,0
4.42,4.3,26.37,108.57,0.043,0.093,1134.8,1236,1155.3,1275.2,0
4.44,9.97,26.57,109.1,-0.029,-0.121,1141.4,1214.6,1147.6,1272.8,0
4.46,15.64,26.88,109.64,-0.096,-0.172,1146.6,1206.1,1153.3,1265.5,0
4.48,20.68,27.29,110.18,-0.058,0.167,1137.3,1211.4,1130.2,1258.2,0
4.5,25.72,27.81,110.74,0.077,0.042,1114.9,1217.8,1136.9,1255.8,0
4.52,30.55,28.42,111.31,-0.053,-0.149,1165,1210.3,1114.8,1253.4,0
4.54,34.75,29.11,111.89,0.293,-0.047,1048.9,1196.4,1100.4,1253.4,0
4.56,37.9,29.87,112.49,-0.327,-0.019,1128.1,1202.8,1107.1,1250.9,0
4.58,39.58,30.66,113.1,0.058,0.023,1084.5,1230.6,1092.7,1250.9,0
4.6,39.58,31.45,113.73,-0.293,-0.158,1121.5,1196.4,1172.4,1253.4,0
4.62,37.9,32.21,114.38,0.25,0.126,1179.6,1182.5,1114.8,1253.4,0
4.64,35.59,32.92,115.03,0.188,-0.079,1173,1190,1151.3,1255.8,0
4.66,32.44,33.57,115.71,-0.207,0.088,1158.4,1190,1151.3,1255.8,0
4.68,29.08,34.15,116.39,-0.26,-0.144,1166.4,1239.2,1087,1258.2,0
4.7,25.09,34.66,117.08,0.139,0.051,1101.7,1218.9,1137.9,1260.6,0
4.72,20.05,35.06,117.78,-0.014,-0.033,1159.8,1205,1123.5,1260.6,0
4.74,16.06,35.38,118.49,-0.067,-0.163,1117.6,1206.1,1124.5,1265.5,0
4.76,12.07,35.62,119.2,-0.106,0.037,1111,1213.6,1146.6,1267.9,0
4.78,7.87,35.78,119.92,0.091,-0.074,1140,1185.8,1161,1267.9,0
4.8,3.25,35.84,120.64,0.125,0.13,1133.4,1248.8,1111.1,1270.4,0
4.82,-1.57,35.81,121.35,-0.019,0.121,1147.9,1207.2,1111.1,1270.4,0
4.84,-7.03,35.67,122.07,0.13,0.047,1133.4,1207.2,1154.3,1270.4,0
4.86,-12.91,35.41,122.77,-0.418,-0.14,1091.2,1249.9,1083.4,1275.2,0
4.88,-17.95,35.05,123.47,0.063,-0.014,1178.3,1222.1,1126.5,1275.2,0
4.9,-21.94,34.61,124.17,0.014,0.107,1171.7,1201.8,1134.2,1277.6,0
4.92,-24.46,34.13,124.85,0.178,-0.344,1100.5,1189,1092,1282.5,0
4.94,-24.46,33.64,125.52,-0.034,0.126,1137.4,1210.4,1099.7,1284.9,0
4.96,-22.57,33.18,126.19,-0.048,-0.093,1137.4,1196.5,1114.1,1284.9,0
4.98,-19.63,32.79,126.84,0,0.121,1116.3,1204,1165,1287.4,0
5,-16.27,32.47,127.49,-0.048,-0.084,1153.3,1183.7,1143.9,1289.8,0
5.02,-13.12,32.2,128.14,-0.005,-0.135,1119,1233.9,1138.2,1297.1,0
5.04,-11.02,31.98,128.77,0.135,0.158,1097.9,1227.5,1160.3,1299.5,0
5.06,-9.13,31.8,129.41,-0.01,0.13,1134.9,1221.1,1153.6,1301.9,0
5.08,-8.08,31.64,130.04,-0.082,-0.274,1091.3,1262.8,1139.2,1301.9,0
5.1,-7.24,31.49,130.67,-0.226,0.228,1126.9,1241.4,1174.7,1299.5,0
5.12,-6.82,31.36,131.3,0.005,0.177,1177.1,1233.9,1138.2,1297.1,0
5.14,-6.4,31.23,131.93,-0.034,-0.051,1133.5,1233.9,1138.2,1297.1,0
5.16,-5.56,31.12,132.55,0.12,-0.074,1133.5,1206.2,1152.6,1297.1,0
5.18,-4.09,31.04,133.17,0.192,-0.149,1169.2,1226.5,1130.5,1294.6,0
5.2,-1.99,31,133.79,0.029,-0.316,1119,1233.9,1109.4,1297.1,0
5.22,0.52,31.01,134.41,-0.106,0.019,1119,1220.1,1123.8,1297.1,0
5.24,3.04,31.07,135.03,0.139,-0.084,1133.5,1233.9,1138.2,1297.1,0
5.26,6.19,31.19,135.65,-0.173,-0.214,1161.2,1232.9,1151.6,1292.2,0
5.28,9.34,31.38,136.28,0.154,-0.195,1146.7,1246.8,1166,1292.2,0
5.3,11.02,31.6,136.91,0.072,-0.042,1111.1,1198.7,1144.9,1294.6,0
5.32,11.02,31.82,137.55,0.24,0.019,1153.3,1253.2,1115.1,1289.8,0
5.34,9.97,32.02,138.19,0.12,-0.037,1130.9,1217.9,1150.6,1287.4,0
5.36,9.76,32.21,138.83,-0.135,-0.074,1152,1210.4,1128.5,1284.9,0
5.38,11.44,32.44,139.48,0.096,0.102,1122.9,1210.4,1157.3,1284.9,0
5.4,15.22,32.75,140.14,0.048,-0.126,1144,1230.7,1149.6,1282.5,0
5.42,20.26,33.15,140.8,0.053,-0.014,1137.4,1210.4,1142.9,1284.9,0
5.44,25.3,33.66,141.47,0.034,0.074,1101.8,1245.7,1165,1287.4,0
5.46,28.45,34.23,142.16,-0.115,0.056,1130.9,1259.6,1136.2,1287.4,0
5.48,28.45,34.8,142.85,0.106,-0.047,1152,1238.2,1171.7,1284.9,0
5.5,24.88,35.3,143.56,-0.058,0.009,1137.4,1252.1,1142.9,1284.9,0
5.52,19,35.68,144.27,-0.115,0.07,1109.8,1253.2,1129.5,1289.8,0
5.54,10.6,35.89,144.99,-0.058,0.019,1124.3,1211.5,1129.5,1289.8,0
5.56,4.09,35.97,145.71,0.029,-0.014,1124.3,1211.5,1158.3,1289.8,0
5.58,-0.52,35.96,146.43,-0.106,-0.037,1103.2,1219,1137.2,1292.2,0
5.6,-2.41,35.91,147.15,0.183,0.005,1125.6,1198.7,1130.5,1294.6,0
5.62,-2.83,35.85,147.87,0.01,0.158,1146.7,1246.8,1122.8,1292.2,0
5.64,-3.04,35.79,148.58,0.111,-0.037,1140.1,1184.8,1144.9,1294.6,0
5.66,-4.09,35.71,149.3,-0.067,-0.06,1126.9,1213.6,1174.7,1299.5,0
5.68,-5.56,35.6,150.01,-0.038,-0.13,1120.4,1235,1124.8,1301.9,0
5.7,-8.29,35.43,150.72,-0.106,-0.14,1149.4,1248.9,1153.6,1301.9,0
5.72,-10.39,35.23,151.42,0.029,0.037,1134.9,1276.7,1139.2,1301.9,0
5.74,-12.07,34.98,152.12,0.014,0.033,1142.8,1256.4,1161.3,1304.4,0
5.76,-13.54,34.71,152.82,-0.077,0.126,1107.2,1277.8,1154.6,1306.8,0
5.78,-15.85,34.4,153.5,0.096,0.009,1115.1,1257.5,1147.9,1309.2,0
5.8,-17.95,34.04,154.18,-0.168,-0.019,1137.5,1251.1,1155.6,1311.7,0
5.82,-20.26,33.63,154.86,-0.168,-0.056,1160,1244.7,1192,1314.1,0
5.84,-22.78,33.18,155.52,0.163,-0.019,1167.9,1238.3,1156.6,1316.5,0
5.86,-24.67,32.68,156.17,0.115,0.102,1161.3,1218,1193,1318.9,0
5.88,-25.09,32.18,156.82,-0.207,0.102,1161.3,1231.9,1193,1318.9,0
5.9,-23.62,31.71,157.45,-0.067,-0.028,1175.8,1245.8,1149.9,1318.9,0
5.92,-20.47,31.3,158.08,-0.038,0.14,1132.3,1245.8,1178.6,1318.9,0
