time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.92,0.12,-5.07,61.01,0.4,-0.076,-26.3,33.8,39.6,158,0
1.94,0.54,-5.06,60.91,0.2,-0.287,18.3,-10,10.7,158,0
1.96,0.33,-5.06,60.81,0.017,0.242,-11.4,33.8,-3.7,158,0
1.98,0.33,-5.05,60.71,-0.472,-0.058,-20.9,9.9,15.9,155.6,0
2,0.12,-5.05,60.61,-0.191,-0.274,33.2,-10,-3.7,158,0
2.02,0.12,-5.05,60.51,0.081,0,-26.3,33.8,10.7,158,0
2.04,0.33,-5.04,60.41,0.094,0.103,-22.3,-6,29.2,162.8,0
2.06,0.33,-5.03,60.31,-0.064,-0.027,57.5,-15.3,-8.9,160.4,0
2.08,0.12,-5.03,60.21,-0.017,-0.305,-11.4,4.6,10.7,158,0
2.1,0.12,-5.03,60.11,0.268,-0.135,33.2,-10,10.7,158,0
2.12,0.12,-5.03,60.01,-0.021,0.117,18.3,33.8,-3.7,158,0
2.14,0.12,-5.02,59.91,-0.157,0.063,-16.9,-0.7,20,160.4,0
2.16,-0.1,-5.03,59.81,-0.153,-0.022,33.2,-10,-3.7,158,0
2.18,0.33,-5.02,59.7,-0.145,-0.013,-20.9,-4.7,15.9,155.6,0
2.2,0.12,-5.02,59.6,-0.034,-0.166,14.3,0.7,6.6,153.2,0
2.22,0.12,-5.01,59.5,-0.021,-0.291,29.2,15.2,-7.8,153.2,0
2.24,0.12,-5.01,59.4,0.128,-0.283,4.8,-8.6,26.3,150.8,0
2.26,0.12,-5.01,59.3,-0.043,-0.036,19.7,6,-2.6,150.8,0
2.28,-0.1,-5.01,59.2,-0.14,-0.17,-24.9,20.6,26.3,150.8,0
2.3,0.12,-5.01,59.1,0.17,0.049,25.2,11.3,2.6,148.4,0
2.32,-0.1,-5.01,59,-0.055,-0.054,15.7,2,22.2,146,0
2.34,0.33,-5,58.9,0.026,-0.022,-4.6,25.9,2.6,148.4,0
2.36,0.33,-5,58.8,-0.017,-0.193,34.6,-8.6,11.8,150.8,0
2.38,0.12,-5,58.7,-0.106,-0.121,8.9,9.9,1.4,155.6,0
2.4,0.12,-4.99,58.6,-0.047,-0.269,-11.4,-10,39.6,158,0
2.42,0.12,-4.99,58.5,-0.064,-0.027,-11.4,4.6,25.2,158,0
2.44,0.33,-4.98,58.4,-0.234,-0.081,-31.8,-0.7,20,160.4,0
2.46,0.33,-4.98,58.3,0.03,-0.13,33.2,-10,25.2,158,0
2.48,0.12,-4.98,58.2,0.085,0.013,-2,13.9,5.5,160.4,0
2.5,0.12,-4.97,58.11,-0.004,0.009,12.9,13.9,20,160.4,0
2.52,0.12,-4.97,58.01,0.038,-0.139,27.8,-0.7,5.5,160.4,0
2.54,0.12,-4.97,57.91,-0.047,0.018,-26.3,19.2,-3.7,158,0
2.56,0.54,-4.96,57.81,-0.14,-0.022,14.3,-13.9,21.1,153.2,0
2.58,0.12,-4.96,57.71,-0.013,-0.117,19.7,6,-2.6,150.8,0
2.6,0.12,-4.95,57.61,-0.081,-0.215,-10,35.1,11.8,150.8,0
2.62,0.33,-4.95,57.51,0.047,0.058,19.7,6,-2.6,150.8,0
2.64,0.12,-4.94,57.41,-0.047,-0.004,19.7,6,26.3,150.8,0
2.66,0.12,-4.94,57.31,-0.004,-0.175,4.8,-8.6,26.3,150.8,0
2.68,0.12,-4.94,57.21,0.14,0.054,40,-3.3,2.6,148.4,0
2.7,0.12,-4.94,57.11,-0.136,-0.013,10.3,-3.3,31.5,148.4,0
2.72,0.12,-4.93,57.02,-0.157,-0.202,29.2,0.7,-7.8,153.2,0
2.74,0.12,-4.93,56.92,0,-0.067,8.9,24.5,-13,155.6,0
2.76,0.12,-4.93,56.82,-0.119,-0.022,-11.4,-10,25.2,158,0
2.78,0.33,-4.92,56.72,-0.115,0.17,18.3,4.6,-3.7,158,0
2.8,0.33,-4.92,56.62,-0.06,0.045,-26.3,19.2,10.7,158,0
2.82,0.33,-4.91,56.52,-0.047,0.166,3.4,4.6,10.7,158,0
2.84,0.33,-4.9,56.43,0.055,0.188,-2,13.9,5.5,160.4,0
2.86,0.12,-4.9,56.33,-0.051,0.305,-2,-15.3,5.5,160.4,0
2.88,0.33,-4.89,56.23,0.047,-0.305,12.9,-15.3,5.5,160.4,0
2.9,0.33,-4.89,56.13,-0.226,-0.242,-6,-19.2,15.9,155.6,0
2.92,0.33,-4.88,56.03,0.017,-0.04,29.2,-13.9,6.6,153.2,0
2.94,0.33,-4.88,55.94,-0.136,-0.35,29.2,15.2,-7.8,153.2,0
2.96,0.33,-4.87,55.84,0,-0.251,-0.6,-13.9,21.1,153.2,0
2.98,0.12,-4.87,55.74,0.221,0.094,34.6,6,11.8,150.8,0
3,0.12,-4.86,55.65,-0.115,-0.287,-10,6,11.8,150.8,0
3.02,0.12,-4.86,55.55,-0.03,-0.139,25.2,-32.5,31.5,148.4,0
3.04,0.12,-4.86,55.45,-0.221,-0.377,-4.6,25.9,17,148.4,0
3.06,0.54,-4.85,55.35,-0.362,-0.229,-10,-8.6,26.3,150.8,0
3.08,0.33,-4.84,55.26,-0.353,0.139,29.2,-13.9,6.6,153.2,0
3.1,0.33,-4.84,55.16,-0.2,0.35,-0.6,29.8,6.6,153.2,0
3.12,0.33,-4.83,55.06,-0.196,0.117,8.9,24.5,15.9,155.6,0
3.14,0.12,-4.83,54.97,0.055,-0.085,18.3,-10,10.7,158,0
3.16,0.12,-4.82,54.87,0.034,-0.466,-11.4,-10,25.2,158,0
3.18,0.12,-4.82,54.77,-0.009,-0.345,18.3,-10,10.7,158,0
3.2,-0.1,-4.82,54.68,-0.055,0.341,12.9,13.9,20,160.4,0
3.22,0.12,-4.82,54.58,-0.115,-0.291,27.8,-15.3,34.4,160.4,0
3.24,0.12,-4.82,54.48,-0.255,-0.027,-11.4,4.6,10.7,158,0
3.26,0.12,-4.82,54.39,-0.289,-0.072,8.9,-4.7,15.9,155.6,0
3.28,0.12,-4.81,54.29,-0.064,-0.058,23.7,-33.8,1.4,155.6,0
3.3,0.12,-4.81,54.2,0.102,-0.309,-41.2,4.6,-3.7,158,0
3.32,0.33,-4.81,54.1,0.098,-0.386,-20.9,-19.2,30.3,155.6,0
3.34,0.33,-4.8,54,0.179,0.04,-15.5,0.7,21.1,153.2,0
3.36,0.33,-4.79,53.91,0.128,-0.099,4.8,-23.2,11.8,150.8,0
3.38,-0.1,-4.79,53.81,-0.094,-0.274,25.2,11.3,17,148.4,0
3.4,-0.1,-4.8,53.72,-0.174,-0.269,-4.6,25.9,17,148.4,0
3.42,-0.1,-4.8,53.62,-0.14,0.004,-10,-23.2,26.3,150.8,0
3.44,0.33,-4.79,53.52,-0.026,-0.359,14.3,-13.9,-7.8,153.2,0
3.46,0.33,-4.78,53.43,0,-0.26,-20.9,9.9,1.4,155.6,0
3.48,0.33,-4.78,53.33,0.051,-0.072,23.7,-33.8,44.8,155.6,0
3.5,0.33,-4.77,53.24,-0.004,-0.117,23.7,9.9,1.4,155.6,0
3.52,0.33,-4.77,53.14,-0.315,0.466,-11.4,4.6,39.6,158,0
3.54,0.12,-4.76,53.05,0.089,0.175,-31.8,-0.7,34.4,160.4,0
3.56,0.12,-4.76,52.95,-0.268,0.233,3.4,19.2,10.7,158,0
3.58,0.12,-4.76,52.86,-0.247,0.475,33.2,-10,10.7,158,0
3.6,0.12,-4.76,52.76,-0.089,0.193,3.4,19.2,10.7,158,0
3.62,0.12,-4.75,52.67,-0.119,-0.283,-6,-4.7,44.8,155.6,0
3.64,0.54,-4.74,52.57,0.345,0.157,14.3,0.7,21.1,153.2,0
3.66,-0.31,-4.75,52.48,0.106,0.054,29.2,15.2,21.1,153.2,0
3.68,-0.52,-4.76,52.38,-0.123,0.058,-10,6,40.7,150.8,0
3.7,-0.52,-4.77,52.29,0.017,-0.22,-10,6,26.3,150.8,0
3.72,-0.73,-4.78,52.19,0.064,-0.184,-0.6,-13.9,50,153.2,0
3.74,-0.52,-4.79,52.09,-1.647,-0.072,-10,6,26.3,150.8,0
3.76,-0.73,-4.81,52,-0.817,0.193,-4.6,40.5,2.6,148.4,0
3.78,-0.73,-4.82,51.9,-0.383,-0.363,-15.5,0.7,35.5,153.2,0
3.8,-0.73,-4.84,51.81,-0.026,0.592,-20.9,-4.7,15.9,155.6,0
3.82,-0.73,-4.85,51.71,0.013,0.193,-20.9,24.5,1.4,155.6,0
3.84,-0.73,-4.87,51.61,-0.668,0.197,8.9,-4.7,15.9,155.6,0
3.86,-0.52,-4.88,51.51,0.157,0.108,23.7,-4.7,15.9,155.6,0
3.88,-0.31,-4.88,51.42,0.672,0.404,8.9,-4.7,30.3,155.6,0
3.9,-0.31,-4.89,51.32,-0.587,-0.574,23.7,-19.2,15.9,155.6,0
3.92,-0.31,-4.9,51.22,-1.06,1.861,-16.9,28.4,34.4,160.4,0
3.94,-0.31,-4.9,51.12,1,0.798,12.9,-0.7,34.4,160.4,0
3.96,-0.31,-4.91,51.02,0.413,0.556,-2,-0.7,5.5,160.4,0
3.98,-0.31,-4.91,50.93,-0.753,-0.807,-95.3,53.7,44.8,155.6,0
4,-0.31,-4.92,50.83,-0.63,1.291,-15.5,0.7,-7.8,153.2,0
4.02,0.12,-4.92,50.73,-0.179,0.507,64.4,-37.8,11.8,150.8,0
4.04,0.12,-4.92,50.63,-0.868,-0.013,79.2,-37.8,40.7,150.8,0
4.06,-0.1,-4.92,50.53,0.626,-0.112,4.8,20.6,26.3,150.8,0
4.08,-0.1,-4.92,50.43,0.174,-0.386,4.8,-23.2,11.8,150.8,0
4.1,-0.1,-4.92,50.34,-0.328,-0.224,68.4,-33.8,1.4,155.6,0
4.12,0.33,-4.92,50.24,0.26,-0.184,-39.8,20.6,55.2,150.8,0
4.14,-0.1,-4.92,50.14,0.204,0.135,-6,-19.2,1.4,155.6,0
4.16,0.33,-4.91,50.04,-0.362,0.099,48.1,-10,-18.2,158,0
4.18,0.33,-4.9,49.94,-0.255,-0.314,-41.2,4.6,68.5,158,0
4.2,0.33,-4.9,49.84,-0.579,-0.103,-11.4,-10,10.7,158,0
4.22,0.12,-4.9,49.75,-0.34,0.17,-26.3,19.2,10.7,158,0
4.24,0.33,-4.89,49.65,0.251,-0.404,3.4,-39.2,39.6,158,0
4.26,0.12,-4.89,49.55,-0.353,-0.291,14.3,15.2,-7.8,153.2,0
4.28,0.12,-4.88,49.45,-0.009,-0.013,-15.5,29.8,21.1,153.2,0
4.3,0.12,-4.88,49.36,0.66,-0.623,63,-39.2,10.7,158,0
4.32,-0.1,-4.88,49.26,0.268,0.063,-45.2,29.8,21.1,153.2,0
4.34,0.12,-4.88,49.16,-0.451,0.072,34.6,-23.2,-2.6,150.8,0
4.36,0.12,-4.88,49.06,-0.081,-0.067,-30.3,29.8,21.1,153.2,0
4.38,-0.1,-4.88,48.96,-0.204,0.35,-11.4,19.2,-3.7,158,0
4.4,0.33,-4.87,48.87,0.043,0.399,8.9,-4.7,1.4,155.6,0
4.42,0.33,-4.87,48.77,-0.145,0.193,-71,48.3,10.7,158,0
4.44,-0.1,-4.87,48.67,-0.315,0.314,18.3,-24.6,-3.7,158,0
4.46,0.12,-4.87,48.58,-0.323,-0.278,-35.8,39.1,15.9,155.6,0
4.48,0.12,-4.87,48.48,-0.711,0.063,-45.2,29.8,21.1,153.2,0
4.5,0.12,-4.86,48.38,-0.179,0,53.5,-48.4,-13,155.6,0
4.52,-0.1,-4.86,48.28,0.038,-0.341,14.3,0.7,21.1,153.2,0
4.54,-0.1,-4.87,48.19,-0.315,-0.027,19.7,-23.2,26.3,150.8,0
4.56,0.54,-4.86,48.09,0.115,-0.3,19.7,-23.2,11.8,150.8,0
4.58,0.33,-4.85,47.99,-0.179,0.036,4.8,35.1,11.8,150.8,0
4.6,0.33,-4.84,47.9,-0.136,-0.004,58.9,-13.9,35.5,153.2,0
4.62,0.33,-4.84,47.8,0.17,0.193,-15.5,59,-7.8,153.2,0
4.64,0.12,-4.83,47.7,0.26,-0.422,-6,9.9,44.8,155.6,0
4.66,0.33,-4.83,47.61,0,0.148,48.1,-24.6,-3.7,158,0
4.68,0.12,-4.82,47.51,0.191,-0.117,-20.9,24.5,15.9,155.6,0
4.7,0.12,-4.82,47.41,0.085,-0.17,44.1,-43.1,35.5,153.2,0
4.72,0.12,-4.82,47.32,-0.043,0.049,-6,9.9,30.3,155.6,0
4.74,0.33,-4.81,47.22,0.013,-0.193,8.9,24.5,15.9,155.6,0
4.76,0.33,-4.81,47.12,0.234,-0.215,38.6,-19.2,15.9,155.6,0
4.78,0.33,-4.8,47.03,-0.102,0.242,-45.2,44.4,35.5,153.2,0
4.8,0.33,-4.79,46.93,-0.319,-0.287,29.2,0.7,-7.8,153.2,0
4.82,0.33,-4.79,46.84,-0.051,0.188,-0.6,29.8,21.1,153.2,0
4.84,0.33,-4.78,46.74,0.068,-0.103,-15.5,29.8,21.1,153.2,0
4.86,0.33,-4.77,46.64,-0.017,-0.135,8.9,-4.7,15.9,155.6,0
4.88,0.12,-4.77,46.55,-0.243,0.269,-0.6,44.4,-7.8,153.2,0
4.9,0.33,-4.77,46.45,-0.081,0.197,19.7,6,11.8,150.8,0
4.92,0.12,-4.76,46.36,-0.068,0.148,-10,-8.6,26.3,150.8,0
4.94,0.12,-4.76,46.26,0.047,-0.202,-15.5,44.4,6.6,153.2,0
4.96,0.12,-4.76,46.17,-0.089,0.081,29.2,0.7,-7.8,153.2,0
4.98,0.12,-4.76,46.07,-0.051,-0.179,-15.5,44.4,35.5,153.2,0
5,0.12,-4.75,45.98,-0.043,0.022,-30.3,29.8,21.1,153.2,0
5.02,0.12,-4.75,45.88,-0.004,0.157,38.6,-4.7,1.4,155.6,0
5.04,-0.1,-4.75,45.79,0.196,-0.072,-20.9,39.1,30.3,155.6,0
5.06,0.54,-4.74,45.69,0.191,0.027,-20.9,9.9,59.2,155.6,0
5.08,0.54,-4.73,45.6,-0.166,0.013,-26.3,19.2,10.7,158,0
5.1,0.33,-4.72,45.5,-0.183,0.067,-16.9,-15.3,20,160.4,0
5.12,0.12,-4.72,45.41,-0.183,0.081,-6,-4.7,15.9,155.6,0
5.14,0.12,-4.72,45.32,-0.23,0.04,-35.8,24.5,15.9,155.6,0
5.16,0.12,-4.72,45.22,-0.179,-0.161,29.2,-13.9,6.6,153.2,0
5.18,0.12,-4.72,45.13,0.034,0.004,23.7,9.9,1.4,155.6,0
5.2,0.12,-4.71,45.03,0.111,-0.148,-0.6,29.8,21.1,153.2,0
5.22,0.12,-4.71,44.94,0.051,-0.063,29.2,-13.9,21.1,153.2,0
5.24,0.12,-4.71,44.84,-0.136,0.049,14.3,29.8,-7.8,153.2,0
5.26,0.12,-4.71,44.75,-0.098,0.058,-6,-4.7,15.9,155.6,0
5.28,-0.1,-4.71,44.66,-0.162,0.067,-15.5,15.2,21.1,153.2,0
5.3,0.75,-4.69,44.56,-0.183,-0.036,-0.6,0.7,21.1,153.2,0
5.32,0.33,-4.69,44.47,0.043,-0.215,8.9,-19.2,15.9,155.6,0
5.34,0.33,-4.68,44.37,0.072,0.184,-35.8,24.5,15.9,155.6,0
5.36,0.33,-4.67,44.28,0.064,-0.17,14.3,0.7,21.1,153.2,0
5.38,0.33,-4.67,44.19,0,0.067,-11.4,4.6,10.7,158,0
5.4,0.12,-4.66,44.09,-0.064,0.112,-35.8,9.9,15.9,155.6,0
5.42,0.33,-4.66,44,-0.102,0.197,14.3,-13.9,21.1,153.2,0
5.44,0.12,-4.66,43.91,-0.119,-0.022,23.7,-4.7,1.4,155.6,0
5.46,0.12,-4.65,43.82,-0.068,-0.108,8.9,-19.2,30.3,155.6,0
5.48,0.33,-4.65,43.72,-0.06,-0.036,8.9,-4.7,15.9,155.6,0
5.5,0.33,-4.64,43.63,-0.009,0.031,-6,9.9,30.3,155.6,0
5.52,0.33,-4.63,43.54,0.106,-0.085,29.2,-28.5,21.1,153.2,0
5.54,0.12,-4.63,43.44,-0.03,0.027,14.3,15.2,21.1,153.2,0
5.56,0.12,-4.63,43.35,-0.021,-0.157,-0.6,0.7,21.1,153.2,0
5.58,0.54,-4.62,43.26,-0.111,-0.157,8.9,-33.8,15.9,155.6,0
5.6,0.33,-4.61,43.17,-0.085,-0.063,-6,9.9,15.9,155.6,0
5.62,0.33,-4.6,43.07,0.013,-0.09,23.7,-19.2,1.4,155.6,0
5.64,0.33,-4.6,42.98,-0.06,-0.04,14.3,29.8,-7.8,153.2,0
5.66,0.12,-4.6,42.89,-0.068,-0.049,14.3,15.2,-7.8,153.2,0
5.68,0.33,-4.59,42.8,-0.03,-0.076,29.2,-13.9,21.1,153.2,0
5.7,0.33,-4.58,42.71,-0.068,-0.036,14.3,29.8,6.6,153.2,0
5.72,0.33,-4.58,42.62,0.03,-0.17,40,-3.3,2.6,148.4,0
5.74,0.54,-4.57,42.52,-0.009,-0.108,19.7,6,-2.6,150.8,0
5.76,0.33,-4.56,42.43,0.013,-0.099,-4.6,25.9,17,148.4,0
5.78,0.54,-4.55,42.34,-0.068,-0.085,10.3,11.3,2.6,148.4,0
5.8,0.33,-4.54,42.25,-0.077,-0.018,-4.6,11.3,17,148.4,0
5.82,0.33,-4.53,42.16,-0.072,-0.126,-10,-8.6,40.7,150.8,0
5.84,0.33,-4.53,42.07,0.013,0.045,-4.6,11.3,2.6,148.4,0
5.86,0.54,-4.52,41.98,-0.102,-0.099,-4.6,-3.3,-11.9,148.4,0
5.88,0.33,-4.51,41.89,0.034,-0.049,30.6,-12.5,7.8,146,0
5.9,0.33,-4.5,41.8,-0.034,-0.018,0.8,31.2,7.8,146,0
5.92,0.33,-4.5,41.71,-0.098,-0.126,0.8,31.2,7.8,146,0
5.94,0.12,-4.5,41.62,0.004,-0.157,40,11.3,-11.9,148.4,0
5.96,0.54,-4.48,41.53,-0.047,-0.081,-19.5,25.9,2.6,148.4,0
5.98,0.33,-4.48,41.44,-0.021,-0.233,10.3,11.3,2.6,148.4,0
6,0.33,-4.47,41.35,-0.043,-0.112,10.3,11.3,2.6,148.4,0
6.02,0.33,-4.47,41.26,0.068,-0.175,19.7,20.6,11.8,150.8,0
6.04,0.33,-4.46,41.17,0.166,-0.193,8.9,-4.7,15.9,155.6,0
6.06,0.33,-4.45,41.08,-0.272,0.081,8.9,-4.7,15.9,155.6,0
6.08,0.12,-4.45,40.99,-0.119,-0.274,8.9,-19.2,15.9,155.6,0
6.1,0.12,-4.45,40.91,-0.081,-0.072,8.9,-19.2,1.4,155.6,0
6.12,0.12,-4.44,40.82,-0.085,0.022,-6,9.9,1.4,155.6,0
6.14,0.12,-4.44,40.73,-0.009,0.345,-6,24.5,15.9,155.6,0
6.16,0.12,-4.44,40.64,-0.064,0.004,-6,24.5,1.4,155.6,0
6.18,0.12,-4.44,40.55,-0.102,-0.179,-6,9.9,1.4,155.6,0
6.2,0.54,-4.43,40.46,0.051,0.296,-6,24.5,15.9,155.6,0
