time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.58,33.01,-31.29,60.57,0.135,0.074,-326,-509.4,-507.7,1267.9,0
1.6,27.34,-30.74,59.95,-0.029,0.144,-319.5,-544.7,-486.6,1265.5,0
1.62,18.52,-30.37,59.35,-0.173,-0.112,-246.9,-614.2,-443.5,1265.5,0
1.64,8.86,-30.19,58.74,-0.221,0.149,-356.4,-580,-436.8,1263.1,0
1.66,-0.38,-30.2,58.14,-0.01,-0.07,-328.7,-497.7,-495.3,1258.2,0
1.68,-5.42,-30.31,57.53,-0.288,-0.042,-410.6,-478.5,-432.1,1250.9,0
1.7,-5.63,-30.42,56.92,0.404,0.186,-411.9,-465.6,-447.4,1246.1,0
1.72,-1.64,-30.45,56.32,-0.111,0.107,-397.4,-507.3,-447.4,1246.1,0
1.74,3.19,-30.39,55.71,0.043,-0.126,-367,-575.7,-417.7,1250.9,0
1.76,6.13,-30.27,55.1,-0.111,0.037,-380.2,-574.6,-459.8,1255.8,0
1.78,4.45,-30.18,54.5,0.038,0.13,-316.9,-527.6,-425.4,1248.5,0
1.8,0.04,-30.18,53.89,-0.048,-0.065,-353.8,-493.4,-476.2,1246.1,0
1.82,-3.95,-30.26,53.29,-0.12,-0.251,-392.1,-474.2,-384.2,1238.8,0
1.84,-5.84,-30.37,52.68,0.154,0.084,-377.6,-515.9,-398.6,1238.8,0
1.86,-3.95,-30.45,52.07,-0.197,-0.037,-340.7,-564,-462.8,1241.2,0
1.88,1.3,-30.43,51.46,0.043,-0.13,-338,-631.3,-460.8,1250.9,0
1.9,6.76,-30.29,50.86,-0.087,-0.14,-352.5,-589.6,-489.6,1250.9,0
1.92,13.9,-30.01,50.26,-0.13,0,-250.9,-589.6,-475.2,1250.9,0
1.94,20.62,-29.6,49.67,0.24,-0.084,-294.4,-589.6,-460.8,1250.9,0
1.96,24.82,-29.11,49.08,-0.139,-0.019,-294.4,-520.1,-504,1250.9,0
1.98,28.6,-28.53,48.51,-0.087,-0.037,-336.6,-519.1,-503,1255.8,0
2,33.85,-27.86,47.96,0.058,-0.07,-243,-526.5,-510.7,1253.4,0
2.02,42.46,-27.01,47.42,0.298,0.033,-293.1,-546.8,-445.5,1255.8,0
2.04,54,-25.93,46.9,-0.183,0.005,-334,-516.9,-486.6,1265.5,0
2.06,63.87,-24.65,46.4,0.12,0.023,-355.1,-495.5,-450.1,1267.9,0
2.08,69.54,-23.26,45.94,-0.077,-0.009,-316.8,-486.9,-470.2,1275.2,0
2.1,69.12,-21.88,45.5,0.014,-0.009,-302.3,-542.5,-455.8,1275.2,0
2.12,64.92,-20.58,45.09,0.125,0.056,-268,-495.5,-450.1,1267.9,0
2.14,59.88,-19.38,44.7,0.019,0.014,-341.9,-468.8,-451.1,1263.1,0
2.16,56.31,-18.25,44.34,0.029,-0.056,-307.6,-519.1,-445.5,1255.8,0
2.18,55.89,-17.14,44,-0.019,0.074,-320.8,-545.8,-444.5,1260.6,0
2.2,57.36,-15.99,43.68,-0.01,-0.042,-348.5,-516.9,-501,1265.5,0
2.22,61.35,-14.76,43.38,-0.048,0.009,-348.5,-489.1,-457.8,1265.5,0
2.24,64.08,-13.48,43.11,0.063,-0.047,-355.1,-509.4,-435.8,1267.9,0
2.26,64.5,-12.19,42.87,-0.101,-0.191,-306.3,-490.2,-473.2,1260.6,0
2.28,60.51,-10.98,42.65,0.034,-0.023,-343.2,-511.6,-423.4,1258.2,0
2.3,53.58,-9.91,42.45,0.236,0.27,-336.6,-477.4,-459.8,1255.8,0
2.32,46.02,-8.99,42.27,0.072,-0.102,-330.1,-471,-438.8,1253.4,0
2.34,38.68,-8.21,42.1,-0.01,0,-322.1,-491.3,-459.8,1255.8,0
2.36,31.75,-7.58,41.95,0.072,-0.028,-380.2,-463.5,-445.5,1255.8,0
2.38,23.77,-7.1,41.81,0.01,0.088,-364.3,-504.1,-487.6,1260.6,0
2.4,15.79,-6.79,41.68,-0.005,0.005,-314.2,-539.4,-466.5,1258.2,0
2.42,7.18,-6.64,41.54,0.063,0.121,-299.7,-525.5,-452.1,1258.2,0
2.44,-0.59,-6.66,41.41,0.053,0.009,-279.9,-506.2,-417.7,1250.9,0
2.46,-6.68,-6.79,41.27,0.005,-0.149,-121.6,-285,-246.1,1246.1,0
2.48,-8.78,-6.97,41.13,-0.029,-0.023,-62.2,-228.3,-230.7,1250.9,0
2.5,-6.26,-7.09,40.99,-0.106,0.028,-178.3,-367.3,-331.4,1250.9,0
2.52,-1.85,-7.13,40.85,0.038,-0.074,-393.4,-545.8,-530.8,1260.6,0
2.54,3.61,-7.06,40.71,0.043,0.005,-304.9,-558.6,-472.2,1265.5,0
2.56,6.97,-6.92,40.57,-0.014,0.033,-376.2,-515.8,-500,1270.4,0
2.58,9.28,-6.73,40.44,0.067,0.042,-298.3,-524.4,-465.5,1263.1,0
2.6,8.65,-6.56,40.3,0.019,-0.037,-341.9,-524.4,-465.5,1263.1,0
2.62,6.55,-6.43,40.18,0,0.042,-306.3,-531.9,-458.8,1260.6,0
2.64,4.45,-6.34,40.05,0.01,0,-341.9,-510.5,-479.9,1263.1,0
2.66,3.4,-6.27,39.92,-0.014,-0.033,-327.4,-468.8,-465.5,1263.1,0
2.68,4.87,-6.17,39.8,0.034,-0.009,-347.1,-501.9,-442.5,1270.4,0
2.7,6.34,-6.05,39.68,0.043,0.028,-366.9,-535,-476.9,1277.6,0
2.72,8.02,-5.88,39.56,0.019,-0.047,-357.6,-526.5,-468.2,1284.9,0
2.74,8.02,-5.72,39.45,0.034,-0.06,-355,-552.1,-495,1294.6,0
2.76,7.6,-5.57,39.34,-0.038,-0.005,-312.8,-539.3,-481.6,1289.8,0
2.78,5.92,-5.45,39.23,0,0.014,-283.7,-525.4,-467.2,1289.8,0
2.8,5.29,-5.35,39.12,-0.029,0.037,-166.3,-413.1,-336.8,1294.6,0
2.82,4.87,-5.25,39.02,0.005,0.056,-21.1,-232.5,-149.8,1294.6,0
2.84,4.87,-5.15,38.91,-0.01,0.028,25.1,-63.6,-75.8,1304.4,0
2.86,4.66,-5.06,38.81,0.01,-0.014,113.5,34.7,40.2,1309.2,0
2.88,2.98,-5,38.71,0,0.009,50.2,57.2,20.2,1316.5,0
2.9,1.93,-4.96,38.61,0.024,-0.033,100.4,105.3,127.5,1314.1,0
2.92,0.67,-4.95,38.51,0.01,0.009,216.5,258.1,185.1,1314.1,0
2.94,1.09,-4.93,38.41,0.005,0.005,389.3,409.9,327.9,1309.2,0
2.96,2.56,-4.88,38.32,0.024,-0.047,434.2,549.9,386.5,1314.1,0
2.98,3.61,-4.8,38.22,0.005,0.023,506.8,549.9,444,1314.1,0
3,5.08,-4.7,38.13,-0.005,0.033,508.1,523.2,459.4,1318.9,0
3.02,5.29,-4.6,38.03,0.019,0.098,501.5,475.1,438.3,1321.4,0
3.04,6.34,-4.47,37.95,-0.005,0.019,567.5,496.5,474.8,1323.8,0
3.06,8.02,-4.31,37.86,-0.01,0.051,648,656.9,554.4,1326.2,0
3.08,12.01,-4.07,37.78,-0.034,0.014,805,863.1,681.9,1316.5,0
3.1,18.31,-3.7,37.7,0.019,0.084,898.7,980.7,875.6,1314.1,0
3.12,27.34,-3.16,37.64,0.029,0.065,1014.8,1064,976.3,1314.1,0
3.14,38.26,-2.39,37.59,0.067,-0.028,1066.3,1168.8,1084.6,1316.5,0
3.16,48.54,-1.42,37.56,0.058,0,1082.2,1253.3,1114.4,1321.4,0
3.18,58.41,-0.25,37.56,0.067,0.023,1154.7,1267.1,1172,1321.4,0
3.2,67.86,1.11,37.58,0.043,0.037,1177.2,1274.6,1150.9,1323.8,0
3.22,76.26,2.63,37.63,-0.005,-0.009,1196.9,1266.1,1142.2,1316.5,0
3.24,84.24,4.32,37.72,-0.029,0.005,1203.5,1258.6,1091.3,1314.1,0
3.26,89.7,6.11,37.84,0.005,0,1194.3,1263.9,1125.8,1306.8,0
3.28,93.48,7.98,38,0.024,0.009,1215.4,1270.3,1146.9,1304.4,0
3.3,95.16,9.88,38.2,0.029,-0.005,1158.7,1285.3,1162.3,1309.2,0
3.32,95.79,11.8,38.44,0.038,0.005,1129.6,1299.2,1176.7,1309.2,0
3.34,96.21,13.72,38.71,0.005,0.056,1173.2,1271.4,1191,1309.2,0
3.36,96.42,15.65,39.02,-0.125,-0.051,1150.7,1291.7,1140.2,1306.8,0
3.38,97.68,17.6,39.38,0.221,0.102,1173.2,1285.3,1147.9,1309.2,0
3.4,99.36,19.59,39.77,0.067,0.079,1179.8,1277.8,1111.4,1306.8,0
3.42,100.83,21.61,40.2,0.087,0.037,1192.9,1262.8,1124.8,1301.9,0
3.44,100.41,23.62,40.67,0.014,0.051,1134.9,1276.7,1168,1301.9,0
3.46,97.26,25.56,41.18,0.014,0.019,1192.9,1262.8,1153.6,1301.9,0
3.48,90.33,27.37,41.73,0.024,0.056,1218.1,1286.4,1105.7,1314.1,0
3.5,79.62,28.96,42.31,-0.053,-0.014,1204.9,1301.3,1135.5,1318.9,0
3.52,66.18,30.28,42.92,-0.173,0.005,1206.2,1330.2,1122.1,1323.8,0
3.54,49.38,31.27,43.54,0.024,0.042,1135,1303.5,1137.5,1328.7,0
3.56,33.85,31.95,44.18,-0.221,-0.009,1154.7,1267.1,1200.7,1321.4,0
3.58,18.52,32.32,44.83,-0.077,-0.037,1162.7,1246.8,1150.9,1323.8,0
3.6,4.45,32.41,45.47,-0.067,0.028,1206.2,1246.8,1136.5,1323.8,0
3.62,-8.57,32.24,46.12,0.034,-0.042,1136.3,1276.8,1138.5,1333.5,0
3.64,-19.07,31.86,46.76,0.072,-0.074,1158.8,1256.5,1189.3,1335.9,0
3.66,-27.04,31.31,47.38,-0.231,0.107,1168,1251.2,1154.9,1343.2,0
3.68,-31.45,30.69,48,-0.101,0.116,1153.5,1279,1126.1,1343.2,0
3.7,-33.76,30.01,48.6,-0.226,0.014,1146.9,1272.6,1177,1345.7,0
3.72,-33.97,29.33,49.18,-0.087,-0.177,1125.8,1293.9,1141.5,1348.1,0
3.74,-33.34,28.66,49.76,0.087,-0.019,1168,1279,1183.6,1343.2,0
3.76,-32.08,28.02,50.32,-0.096,0.121,1088.9,1272.6,1162.6,1345.7,0
3.78,-32.29,27.38,50.86,0.284,-0.107,1189.1,1285.4,1147.2,1340.8,0
3.8,-35.23,26.67,51.4,0.01,0.042,1154.8,1293.9,1141.5,1348.1,0
3.82,-39.22,25.89,51.92,-0.01,0.051,1197,1279,1154.9,1343.2,0
3.84,-43.63,25.02,52.42,0.288,-0.107,1154.8,1266.2,1127.1,1348.1,0
3.86,-44.89,24.12,52.9,-0.202,0.098,1181.2,1291.8,1139.5,1338.4,0
3.88,-42.58,23.27,53.36,-0.25,-0.084,1107.3,1304.6,1138.5,1333.5,0
3.9,-34.39,22.58,53.82,0.077,0.033,1091.4,1289.6,1108.7,1328.7,0
3.92,-22.63,22.13,54.26,-0.168,0.028,1183.8,1281,1128.8,1321.4,0
3.94,-6.05,22,54.7,0.077,0.093,1162.7,1288.5,1107.7,1323.8,0
3.96,12.01,22.24,55.14,0.058,0.037,1141.6,1296,1173,1326.2,0
3.98,31.12,22.87,55.6,-0.058,0.172,1141.6,1309.9,1144.2,1326.2,0
4,47.7,23.82,56.08,0.101,-0.014,1127,1309.9,1187.3,1326.2,0
4.02,62.19,25.06,56.58,-0.029,0.06,1146.8,1329.1,1135.5,1318.9,0
4.04,72.48,26.51,57.11,-0.019,-0.005,1167.9,1280,1185.3,1316.5,0
4.06,78.78,28.09,57.67,0.091,0.088,1187.7,1299.2,1133.5,1309.2,0
4.08,82.14,29.73,58.26,-0.072,-0.074,1192.9,1276.7,1139.2,1301.9,0
4.1,82.14,31.38,58.89,-0.067,0.093,1177.1,1303.4,1138.2,1297.1,0
4.12,81.09,33,59.55,-0.082,0.107,1149.4,1304.5,1096,1301.9,0
4.14,78.78,34.57,60.24,-0.159,0.177,1170.5,1283.1,1131.5,1299.5,0
4.16,77.94,36.13,60.97,0.144,-0.047,1149.4,1290.6,1153.6,1301.9,0
4.18,79.41,37.72,61.72,-0.115,-0.033,1119,1261.7,1167,1297.1,0
4.2,82.56,39.37,62.51,-0.332,-0.028,1075.5,1303.4,1152.6,1297.1,0
4.22,88.23,41.14,63.33,0.159,-0.163,1145.4,1273.5,1136.2,1287.4,0
4.24,92.01,42.98,64.19,-0.279,-0.2,1138.8,1267.1,1143.9,1289.8,0
4.26,93.27,44.84,65.09,0.62,-0.051,1167.8,1267.1,1158.3,1289.8,0
4.28,90.12,46.64,66.02,-0.111,-0.009,1140.1,1282,1116.1,1294.6,0
4.3,82.77,48.3,66.99,-0.178,-0.047,1140.1,1295.9,1116.1,1294.6,0
4.32,70.17,49.7,67.98,-0.125,0.186,1117.7,1302.3,1166,1292.2,0
4.34,54.42,50.79,69,0.13,0.033,1145.4,1287.4,1150.6,1287.4,0
4.36,35.95,51.51,70.03,0.072,0.228,1159.9,1231.8,1150.6,1287.4,0
4.38,18.1,51.87,71.06,-0.212,-0.353,1153.3,1239.3,1129.5,1289.8,0
4.4,1.3,51.9,72.1,0.154,-0.121,1108.4,1252.1,1142.9,1284.9,0
4.42,-12.77,51.64,73.13,0.159,-0.028,1145.4,1231.8,1093,1287.4,0
4.44,-23.47,51.17,74.16,0.048,0.326,1153.3,1211.5,1143.9,1289.8,0
4.46,-30.4,50.56,75.17,0.053,0.037,1124.3,1253.2,1100.7,1289.8,0
4.48,-33.55,49.89,76.17,0.014,0.047,1138.8,1225.4,1115.1,1289.8,0
4.5,-33.34,49.23,77.15,-0.058,0,1093.9,1279.9,1114.1,1284.9,0
4.52,-31.87,48.59,78.12,0.563,-0.126,1078,1251,1156.3,1280.1,0
4.54,-30.4,47.98,79.08,-0.072,-0.06,1120.3,1263.8,1112.1,1275.2,0
4.56,-30.19,47.38,80.03,0.038,0.009,1099.2,1257.4,1105.4,1277.6,0
4.58,-32.92,46.72,80.96,0.163,-0.228,1128.2,1257.4,1119.8,1277.6,0
4.6,-37.96,45.96,81.88,-0.149,0.028,1129.5,1216.8,1120.8,1282.5,0
4.62,-43.63,45.09,82.79,-0.226,0.177,1121.6,1237.1,1098.7,1280.1,0
4.64,-48.04,44.13,83.67,-0.163,-0.167,1134.8,1208.2,1112.1,1275.2,0
4.66,-49.51,43.14,84.53,0.197,0.126,1091.2,1222.1,1054.6,1275.2,0
4.68,-46.78,42.2,85.37,0.212,0.502,1118.9,1207.2,1096.7,1270.4,0
4.7,-40.9,41.38,86.2,0.149,0.349,1060.9,1207.2,1053.6,1270.4,0
4.72,-30.19,40.78,87.02,0.034,-0.126,1103.1,1233.9,1095.7,1265.5,0
4.74,-17.39,40.43,87.83,-0.043,-0.088,1082,1241.3,1074.7,1267.9,0
4.76,-3.11,40.37,88.63,0.038,0.098,1116.2,1218.9,1094.7,1260.6,0
4.78,10.54,40.58,89.45,0.317,0.167,1074,1233.9,1081.4,1265.5,0
4.8,23.56,41.05,90.27,-0.005,0.395,1166.4,1239.2,1072.7,1258.2,0
4.82,34.69,41.74,91.1,0.438,-0.112,1129.4,1231.7,1122.5,1255.8,0
4.84,43.93,42.62,91.95,0.01,-0.181,1076.6,1250.9,1128.2,1248.5,0
4.86,51.27,43.65,92.83,0.01,0.288,1089.8,1235.9,1112.8,1243.6,0
4.88,55.68,44.76,93.72,0.192,0.181,1103,1276.5,1126.2,1238.8,0
4.9,56.52,45.89,94.64,0.678,0.121,1059.4,1234.9,1155,1238.8,0
4.92,56.31,47.02,95.58,-0.163,0.065,1068.7,1243.4,1120.5,1246.1,0
4.94,54.63,48.11,96.54,0.24,0.093,1038.3,1270.1,1148.3,1241.2,0
4.96,54,49.19,97.53,0.111,0.237,1103,1221,1111.8,1238.8,0
4.98,54.84,50.29,98.53,0.058,-0.116,1059.4,1234.9,1111.8,1238.8,0
5,56.1,51.41,99.56,0.361,0.205,1058.1,1247.7,1110.8,1233.9,0
5.02,58.2,52.57,100.61,-0.245,-0.019,1116.1,1233.8,1154,1233.9,0
5.04,59.46,53.76,101.69,0.115,-0.186,1101.6,1275.5,1096.4,1233.9,0
5.06,56.94,54.9,102.78,0.288,0.116,1116.1,1261.6,1139.6,1233.9,0
5.08,51.06,55.92,103.9,0,-0.047,1132,1193.2,1068.7,1238.8,0
5.1,42.25,56.77,105.04,0.173,-0.219,1117.5,1262.6,1097.4,1238.8,0
5.12,32.38,57.42,106.19,-0.231,0.372,1110.9,1214.6,1119.5,1241.2,0
5.14,24.61,57.91,107.35,-0.005,0.27,1112.2,1201.7,1077.4,1246.1,0
5.16,17.89,58.27,108.51,0.418,0.019,1096.4,1228.4,1090.7,1241.2,0
5.18,13.9,58.54,109.68,0.115,0.326,1097.7,1215.6,1077.4,1246.1,0
5.2,9.7,58.74,110.86,-0.139,-0.372,1141.3,1201.7,1091.7,1246.1,0
5.22,4.45,58.83,112.03,-0.188,-0.605,1091.1,1223.1,1113.8,1248.5,0
5.24,-2.69,58.77,113.21,-0.111,0.316,1085.9,1217.8,1093.7,1255.8,0
5.26,-12.14,58.53,114.38,-0.274,0.233,1129.4,1273.4,1122.5,1255.8,0
5.28,-21.58,58.1,115.54,-0.236,0.688,1079.3,1253.1,1115.8,1258.2,0
5.3,-30.82,57.48,116.69,-0.221,-0.181,1087.2,1246.7,1094.7,1260.6,0
5.32,-37.96,56.72,117.82,0.24,-0.209,1085.9,1231.7,1108.1,1255.8,0
5.34,-44.26,55.84,118.94,0.067,0.614,1093.8,1225.3,1072.7,1258.2,0
5.36,-49.72,54.84,120.04,0.288,0.121,1121.5,1265.9,1071.7,1253.4,0
5.38,-54.34,53.76,121.11,-0.043,0.535,1100.4,1231.7,1136.9,1255.8,0
5.4,-58.75,52.58,122.17,-0.111,0.172,1116.2,1218.9,1080.4,1260.6,0
5.42,-61.06,51.36,123.19,-0.149,-0.195,1122.8,1183.6,1115.8,1258.2,0
5.44,-59.8,50.16,124.2,0.144,-0.381,1066.1,1240.3,1131.2,1263.1,0
5.46,-52.87,49.11,125.18,-0.048,0.251,1138.7,1226.4,1073.7,1263.1,0
5.48,-41.32,48.28,126.14,0.563,0.047,1095.1,1240.3,1073.7,1263.1,0
5.5,-27.88,47.72,127.1,0.163,0.205,1085.9,1273.4,1065,1255.8,0
5.52,-15.71,47.41,128.05,-0.096,0.26,1093.8,1211.4,1144.6,1258.2,0
5.54,-7.31,47.26,128.99,0.067,0.516,1087.2,1246.7,1094.7,1260.6,0
5.56,-3.95,47.18,129.94,0.226,0.14,1093.8,1239.2,1144.6,1258.2,0
5.58,-3.74,47.11,130.88,0.096,0.181,1129.4,1245.6,1108.1,1255.8,0
5.6,-4.58,47.02,131.82,0.024,0.14,1079.3,1225.3,1101.4,1258.2,0
5.62,-5.63,46.91,132.76,0.096,0.353,1099.1,1244.5,1107.1,1250.9,0
5.64,-3.53,46.83,133.69,0.25,-0.219,1063.4,1238.1,1143.6,1253.4,0
5.66,2.14,46.88,134.63,0.12,-0.047,1042.3,1245.6,1122.5,1255.8,0
5.68,9.91,47.08,135.57,0.014,0.065,1114.9,1245.6,1136.9,1255.8,0
5.7,18.73,47.45,136.52,0.038,0.205,1087.2,1218.9,1123.5,1260.6,0
5.72,27.55,48,137.48,0.279,-0.023,1138.7,1254.2,1116.8,1263.1,0
5.74,35.11,48.7,138.45,-0.149,-0.07,1146.6,1261.6,1138.9,1265.5,0
5.76,40.15,49.51,139.44,-0.034,-0.009,1111,1255.2,1132.2,1267.9,0
5.78,44.97,50.41,140.45,-0.207,0.033,1146.6,1233.9,1124.5,1265.5,0
5.8,46.86,51.34,141.48,-0.072,-0.27,1125.5,1255.2,1089,1267.9,0
5.82,47.07,52.28,142.53,-0.096,0.316,1175.6,1220,1138.9,1265.5,0
5.84,42.67,53.14,143.59,0,-0.056,1075.4,1276.6,1125.5,1270.4,0
5.86,34.9,53.84,144.67,-0.053,-0.14,1083.3,1270.2,1162,1272.8,0
5.88,24.82,54.33,145.75,-0.019,-0.112,1120.3,1236,1155.3,1275.2,0
