time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.1,-35.47,-72.76,168.15,-0.564,0.115,3922.5,4109.8,4037.6,513,0
1.12,-31.16,-73.39,166.68,-0.49,0.32,3941,4056.7,4042.7,527.5,0
1.14,-26.23,-73.91,165.2,-0.568,-0.345,3977.2,4123,4051,529.9,0
1.16,-20.9,-74.33,163.71,0.189,-0.4,4018.5,4208.4,4183.5,525.1,0
1.18,-17.82,-74.69,162.22,-0.21,0.775,4088.9,4223.3,4153.9,546.8,0
1.2,-18.23,-75.05,160.72,-0.198,0.16,4080.3,4215.6,4145.8,566,0
1.22,-21.31,-75.48,159.21,0.704,0.23,4094.5,4201.1,4190.5,566,0
1.24,-25.62,-75.99,157.69,0.679,0.305,4129.4,4251.1,4197.1,563.6,0
1.26,-28.29,-76.55,156.16,0.181,-0.22,4204.1,4268.6,4304.7,551.6,0
1.28,-28.9,-77.13,154.62,-0.173,0.22,4318.7,4413.5,4393.9,529.9,0
1.3,-25.62,-77.64,153.06,0.181,0.62,4335.7,4489.6,4456.9,539.5,0
1.32,-18.23,-78.01,151.5,0.918,0.225,4435.3,4489.6,4516.6,539.5,0
1.34,-7.55,-78.16,149.94,0.144,-0.39,4433.9,4546,4574.5,534.7,0
1.36,3.12,-78.1,148.38,0.206,-0.42,4379.8,4534.9,4533.2,544.4,0
1.38,12.56,-77.85,146.82,-1.107,-0.34,4470.2,4568.6,4567.9,537.1,0
1.4,19.54,-77.46,145.27,-1.506,-0.115,4497.2,4625,4596,532.3,0
1.42,26.11,-76.93,143.73,2.329,-0.645,4571.2,4657.5,4688.9,542,0
1.44,34.73,-76.24,142.21,-0.177,-0.125,4670.2,4815.2,4791.3,515.5,0
1.46,52.8,-75.18,140.71,0.354,1.335,4757.7,4903.7,4882.3,498.6,0
1.48,74.76,-73.69,139.23,-0.115,-0.485,4593.2,4723.7,4712.1,544.4,0
1.5,92.21,-71.84,137.8,-0.193,-0.115,4582,4811.8,4728.3,505.8,0
1.52,102.68,-69.79,136.4,-0.502,0.36,4423.3,4578.1,4592.6,522.7,0
1.54,101.65,-67.76,135.04,1.037,0.62,4276.8,4442.2,4363.9,508.2,0
1.56,91.8,-65.92,133.73,-0.519,-0.02,3819.3,3976,3855.5,525.1,0
1.58,70.04,-64.52,132.44,1.029,-0.335,3280.1,3425.6,3410,529.9,0
1.6,40.89,-63.7,131.16,0.012,0.47,3419.6,3480.3,3451.3,520.3,0
1.62,13.38,-63.43,129.89,0.28,-0.15,2984.1,3094.9,3055.6,539.5,0
1.64,-9.61,-63.63,128.62,0.029,-0.06,3025.4,3107.7,3158.3,534.7,0
1.66,-25.62,-64.14,127.34,0.198,0.25,2672.5,2733.4,2714.4,544.4,0
1.68,-35.68,-64.85,126.04,1.132,0,2505.4,2547.5,2553.6,532.3,0
1.7,-38.76,-65.63,124.73,-0.309,-0.03,1896.4,2027.9,1975.6,542,0
1.72,-35.68,-66.34,123.4,0.169,-0.05,1837.3,1983,1959.2,558.8,0
1.74,-30.54,-66.95,122.06,-0.185,0.38,1722.9,1763,1778.4,532.3,0
1.76,-25.62,-67.46,120.71,-1.012,0.145,1689.4,1729.3,1773.5,539.5,0
1.78,-20.08,-67.87,119.36,0.292,0.845,1466,1632.7,1644.4,554,0
1.8,-15.56,-68.18,117.99,0.091,-0.395,1589.7,1601,1641.4,587.7,0
1.82,-14.53,-68.47,116.62,-0.428,-0.105,1549.8,1604.4,1704.5,597.4,0
1.84,-22.95,-68.93,115.24,2.309,12.195,1365.9,1378.5,1516.6,698.5,0
1.86,-36.29,-69.65,113.85,-4.272,-6.475,1348.1,1186.6,1423.9,710.6,0
1.88,-51.89,-70.69,112.44,1.868,-6.455,2360.5,1641,2086,474.5,0
1.9,-64.41,-71.98,111,1.844,-2.745,1515,968.2,1348.3,770.8,0
1.92,-70.98,-73.4,109.53,-3.062,0.55,1738.4,1471.5,1775.5,756.3,0
1.94,-66.26,-74.72,108.03,-2.621,3.165,1825.2,1618.5,1866.7,761.1,0
1.96,-48.61,-75.7,106.52,3.494,-0.6,1825,1737.2,1868.8,809.3,0
1.98,-24.18,-76.18,105,-2.527,-2.725,2197.1,1912.8,2153.5,792.5,0
2,1.48,-76.15,103.47,2.251,-2.71,2108.2,2273,2254.7,804.5,0
2.02,26.32,-75.62,101.96,6.185,1.785,2532.2,2545.7,2579.3,794.9,0
2.04,48.28,-74.66,100.47,-0.35,-6.45,2646,2647.4,2862.5,794.9,0
2.06,64.5,-73.37,99,0.671,-2.39,3226.5,2847.4,3112.6,785.2,0
2.08,71.27,-71.94,97.56,1.638,-1.99,3100.7,3226.4,3307.9,768.4,0
2.1,69.01,-70.56,96.15,2.597,-3.675,3371,3371.7,3382.4,768.4,0
2.12,62.03,-69.32,94.76,-2.872,-4.72,3461.4,3492.6,3625.8,761.1,0
2.14,52.8,-68.27,93.4,-1.066,-1.415,3880.4,3760.5,3841.1,758.7,0
2.16,43.56,-67.39,92.05,1.193,1.085,3566,3846,3794.7,753.9,0
2.18,35.55,-66.68,90.72,-2.63,-3.055,3811.4,3732.8,3842.6,741.9,0
2.2,35.14,-65.98,89.4,1.852,-1.06,3536.1,3931.5,3748.3,749.1,0
2.22,44.17,-65.1,88.1,1.609,-0.64,3760.9,4015.2,3938.7,739.5,0
2.24,60.8,-63.88,86.82,-1.811,2.285,3762.3,4162.2,3955.3,744.3,0
2.26,81.53,-62.25,85.57,-0.584,2.105,3827.1,4257.5,4112.7,746.7,0
2.28,102.47,-60.2,84.37,-0.185,1.93,3827.1,4199.4,4053.1,746.7,0
2.3,116.64,-57.87,83.21,-0.877,-0.67,3886.8,3883.2,3862.7,756.3,0
2.32,119.3,-55.48,82.1,3.667,-3.26,3959.3,3783.2,3983.6,761.1,0
2.34,111.71,-53.25,81.04,-1.333,-1.67,3818.5,4060.9,4030.1,766,0
2.36,100.01,-51.25,80.01,-1,2.845,3959.3,3884.9,4043.3,761.1,0
2.38,84,-49.57,79.02,-0.551,-0.135,3668.4,3646,3664,763.6,0
2.4,63.47,-48.3,78.06,0.963,2.87,3324.1,3555.4,3556.2,753.9,0
2.42,39.25,-47.51,77.1,-0.56,1.34,3161.2,3374.7,3221.6,756.3,0
2.44,17.08,-47.17,76.16,0.716,1.445,3153.4,3264.9,3168.6,753.9,0
2.46,2.09,-47.13,75.22,4.712,-4.455,3023.9,3234.1,3211.6,749.1,0
2.48,-6.12,-47.25,74.27,-1.041,-1.75,2823.3,3130.7,2971.4,744.3,0
2.5,-8.79,-47.43,73.33,0.374,0.74,2673.2,2541.5,2724.5,741.9,0
2.52,-6.12,-47.55,72.37,-0.934,0.65,2390.1,2674,2607,746.7,0
2.54,2.91,-47.49,71.42,0.893,2.085,2595.7,2447.9,2703,744.3,0
2.56,16.05,-47.17,70.48,1.342,0.235,2563.8,2573.2,2802.1,708.2,0
2.58,29.19,-46.59,69.55,-0.387,-0.205,2333.4,2497.2,2470.7,698.5,0
2.6,38.84,-45.81,68.63,-0.7,-0.26,2126.4,2140.4,2059.9,696.1,0
2.62,40.68,-45,67.73,0.56,0.775,1921.6,1901.1,1993.4,676.8,0
2.64,32.27,-44.35,66.85,-0.391,1.23,1833.4,2043,1900.6,667.2,0
2.66,14.82,-44.06,65.96,-0.251,-0.82,2016.9,2186.6,2301.4,662.4,0
2.68,-4.06,-44.14,65.08,0.033,0.24,2263.8,2293,2380.8,655.2,0
2.7,-18.02,-44.5,64.19,-1.745,-0.32,2193.5,2394.3,2157,633.5,0
2.72,-28.08,-45.06,63.29,-0.111,-0.08,2025.5,2179.8,2160.4,643.1,0
2.74,-34.44,-45.75,62.38,-1.44,2,2244,2373.4,2225,635.9,0
2.76,-34.86,-46.44,61.45,-0.033,-0.495,2288.8,2432.8,2450.1,619,0
2.78,-27.26,-46.99,60.51,-0.72,0.04,2451.8,2424.7,2516.3,616.6,0
2.8,-11.25,-47.22,59.56,-0.008,0.33,2387,2431.1,2552.7,614.2,0
2.82,9.48,-47.03,58.62,0.864,3.02,2343.4,2332.3,2316.5,684.1,0
2.84,30.83,-46.41,57.69,-0.239,-0.045,2697.7,2592.1,2538.4,679.2,0
2.86,50.74,-45.39,56.79,1.387,-0.355,2906.1,3066.8,3040.4,686.5,0
2.88,67.16,-44.05,55.91,-0.078,-1.175,3345.1,3310,3484,655.2,0
2.9,77.43,-42.5,55.06,0.44,1.11,3451.9,3606.6,3505.4,631.1,0
2.92,80.71,-40.89,54.24,-0.77,-0.73,3394.4,3560.9,3607.8,604.6,0
2.94,76.2,-39.36,53.45,1.395,-0.51,3480.5,3676.8,3726.9,582.9,0
2.96,64.09,-38.08,52.69,0.033,1.035,3735.2,3747.7,3784.8,578.1,0
2.98,47.87,-37.12,51.95,-0.938,-0.65,3669.1,3984.9,3849.3,570.9,0
3,34.73,-36.43,51.22,0.897,-0.05,4054,3984.5,4117.5,549.2,0
3.02,31.45,-35.8,50.5,0.185,-0.37,4014.1,4118.6,4210.3,558.8,0
3.04,37.2,-35.06,49.8,1.128,-1.13,4226.9,4189.2,4238.2,532.3,0
3.06,46.64,-34.12,49.12,-1.317,-1.025,4298.1,4320,4387.3,532.3,0
3.08,56.9,-32.99,48.46,-0.016,0.795,4304.5,4457.1,4543,529.9,0
3.1,69.22,-31.6,47.83,-0.132,0.325,4001.1,4006.6,4199.2,611.8,0
3.12,82.15,-29.96,47.23,0.712,-0.245,4183.5,4131.5,4208.6,554,0
3.14,91.39,-28.13,46.66,-0.584,0.09,4019.1,4123.4,4125.8,551.6,0
3.16,94.06,-26.25,46.14,0.218,-0.86,4089.7,4164.9,4213.3,525.1,0
3.18,88.92,-24.47,45.65,1.041,-0.34,4027.7,4131.1,4104.1,532.3,0
3.2,79.89,-22.87,45.19,0.23,0.865,3946.6,4078.1,4109.2,546.8,0
3.22,67.58,-21.52,44.76,-0.868,0.17,3849.8,4052.4,3993.3,556.4,0
3.24,51.97,-20.48,44.35,-0.65,-0.315,3671.3,3811.9,3776.3,554,0
3.26,33.91,-19.8,43.96,-0.498,-0.515,3475.7,3538.8,3600.6,542,0
3.28,14.62,-19.51,43.57,0.642,-0.25,3268.7,3356.4,3413.4,539.5,0
3.3,-1.6,-19.54,43.18,-0.609,0.505,3191.1,3190.2,3183.2,542,0
3.32,-10.84,-19.76,42.78,-0.654,-0.455,3078.7,3046.6,3170,546.8,0
3.34,-10.43,-19.97,42.38,0.938,0.56,2975.5,3101.7,3122,558.8,0
3.36,-1.4,-20,41.98,1.008,-0.23,2798.4,2906.4,2891.8,561.2,0
3.38,10.51,-19.79,41.58,-0.65,0.09,2595.6,2685.5,2650.1,573.3,0
3.4,20.36,-19.38,41.2,-0.543,-0.34,2396.4,2583.8,2605.4,573.3,0
3.42,26.32,-18.85,40.82,0.453,0.17,2506.6,2551.7,2602.2,585.3,0
3.44,28.57,-18.28,40.45,-0.366,0.065,2406.4,2564.1,2585.3,558.8,0
3.46,25.29,-17.78,40.1,-0.276,-0.81,2373,2385.1,2416.5,566,0
3.48,16.87,-17.44,39.75,0.247,-0.085,2270.6,2280,2353.4,556.4,0
3.5,5.79,-17.32,39.4,-0.276,-0.23,2231.5,2312.1,2475.9,544.4,0
3.52,-6.73,-17.46,39.05,0.7,-0.37,2371.6,2397.9,2444.6,561.2,0
3.54,-17.61,-17.81,38.7,0.881,0.04,2590.8,2533,2643.1,532.3,0
3.56,-24.39,-18.3,38.33,-0.457,-0.43,2488.4,2573.2,2609.9,522.7,0
3.58,-25.41,-18.81,37.96,-0.16,-0.285,2371.7,2453.6,2517,513,0
3.6,-20.49,-19.22,37.57,-0.741,-0.095,2423.7,2477.9,2556.8,520.3,0
3.62,-12.28,-19.46,37.18,-0.049,0.01,2607.2,2737.7,2793.7,515.5,0
3.64,-0.78,-19.48,36.79,-0.103,-0.365,2859.7,2981.7,2969.3,527.5,0
3.66,15.64,-19.16,36.41,-0.033,-0.185,3021.2,3131.7,3108.4,520.3,0
3.68,36.37,-18.44,36.04,0.165,-0.08,3137.8,3207.7,3290.7,529.9,0
3.7,55.26,-17.33,35.69,0.107,-0.17,3186.9,3301.3,3312.2,527.5,0
3.72,66.14,-16.01,35.37,-0.342,0.12,3351.2,3353,3484.5,529.9,0
3.74,67.99,-14.65,35.08,-0.128,0.23,3528.4,3519.2,3610.4,527.5,0
3.76,64.5,-13.36,34.81,-0.687,-0.005,3593.1,3716.2,3752.9,529.9,0
3.78,58.75,-12.18,34.57,0.481,-0.03,3655,3779,3802.5,522.7,0
3.8,50.33,-11.18,34.35,-0.123,-0.085,3766,3877.3,3933.3,513,0
3.82,41.3,-10.35,34.14,0.004,-0.03,3822.2,3964.9,4052.7,534.7,0
3.84,34.73,-9.66,33.95,0.313,0.135,3950.2,4052,4172,534.7,0
3.86,33.5,-8.99,33.77,-0.103,-0.015,3995.7,4099,4190.3,544.4,0
3.88,37.61,-8.23,33.6,0.099,0.125,4083.9,4087.9,4178.8,554,0
3.9,44.79,-7.34,33.46,-0.012,-0.015,4016.3,4032.8,4092.6,542,0
3.92,52.8,-6.28,33.33,-0.165,-0.08,3916.7,3974.7,4062.7,542,0
3.94,59.98,-5.08,33.23,0.247,0.04,3914.5,3929.8,4016.5,558.8,0
3.96,61.01,-3.86,33.15,-0.008,0.13,3926.6,3986.6,4134.3,575.7,0
3.98,53.41,-2.8,33.1,0.169,0.06,4013.3,4090,4150.9,580.5,0
4,39.25,-2.01,33.05,0.379,0.415,3970.7,3973.7,4061.4,580.5,0
4.02,22.62,-1.56,33.02,0.045,-0.14,3796.3,3883.5,3909.2,592.5,0
4.04,6.61,-1.43,33,0.004,-0.09,3646.2,3657.5,3722,590.1,0
4.06,-6.32,-1.55,32.96,-0.214,-0.04,3641.2,3681.9,3761.8,597.4,0
4.08,-13.71,-1.83,32.93,-0.148,-0.085,3898.7,3974.1,4046.7,602.2,0
4.1,-12.48,-2.08,32.89,0.156,-0.175,4041,4119.4,4195.8,602.2,0
4.12,-4.06,-2.16,32.84,0.362,-0.1,3928.6,3990.3,4093.2,607,0
4.14,5.79,-2.04,32.8,-0.148,-0.08,3884.5,3930.5,4016.9,602.2,0
4.16,15.64,-1.73,32.77,-0.148,-0.02,3791.3,3791.7,3889.4,599.8,0
4.18,22.21,-1.28,32.74,-0.078,0.005,3742.2,3843.4,3912.6,602.2,0
4.2,25.49,-0.77,32.73,-0.128,0.01,3887.3,3977.5,4005.4,611.8,0
4.22,28.37,-0.21,32.72,0.07,0.245,4206.7,4230.9,4280.4,609.4,0
4.24,32.06,0.43,32.73,0.029,0,4298.5,4353.5,4480.8,607,0
4.26,35.76,1.15,32.75,0.082,0.045,4447.2,4534.3,4576.8,604.6,0
4.28,39.45,1.94,32.79,-0.276,0.005,4505.5,4594.1,4608.3,609.4,0
4.3,41.92,2.78,32.85,0.144,-0.005,4434.4,4492.4,4593.4,609.4,0
4.32,43.15,3.64,32.92,0.16,-0.035,4412.3,4469.8,4540.4,607,0
4.34,41.1,4.46,33.01,-0.066,-0.025,4532.6,4606.9,4651.4,604.6,0
4.36,34.73,5.16,33.11,-0.078,0.08,4672,4734.3,4811.9,594.9,0
4.38,26.73,5.69,33.23,0.066,0.085,4706.9,4740.7,4803.6,592.5,0
4.4,20.77,6.11,33.35,-0.07,-0.045,4773,4794.1,4828.6,599.8,0
4.42,18.31,6.47,33.48,-0.095,-0.12,4775.8,4826.5,4891.6,609.4,0
4.44,16.67,6.81,33.61,0.062,0.08,4847,4928.2,4981,609.4,0
4.46,15.64,7.12,33.76,-0.033,-0.095,4949.4,4946.2,5059,619,0
4.48,18.31,7.48,33.91,0.029,0.065,5004.9,5118.8,5176.5,614.2,0
4.5,26.93,8.02,34.07,-0.152,-0.005,4970,5126.9,5110.3,616.6,0
4.52,37.2,8.77,34.24,-0.058,-0.11,5031.9,5160.7,5204.7,609.4,0
4.54,45.61,9.68,34.44,0.103,0.035,5201.2,5304.3,5307.3,604.6,0
4.56,52.8,10.74,34.65,0.016,0.15,5304.4,5336.3,5429.8,592.5,0
4.58,58.54,11.91,34.89,-0.111,-0.115,5280.2,5370.5,5405.1,607,0
4.6,62.24,13.15,35.15,-0.091,0.01,5367,5401.2,5466.4,611.8,0
4.62,61.42,14.38,35.44,-0.062,-0.07,5339.9,5388.4,5468.1,616.6,0
4.64,55.05,15.48,35.75,0.111,-0.02,5251.7,5399.5,5434.9,607,0
4.66,46.84,16.42,36.08,-0.177,0.175,5209.1,5370.5,5375.3,607,0
4.68,38.02,17.18,36.42,-0.016,-0.08,5231.1,5364.1,5413.4,609.4,0
4.7,29.39,17.77,36.78,-0.033,-0.015,5294.4,5385,5434.9,607,0
4.72,23.24,18.23,37.14,0.432,-0.005,5218.3,5293.1,5385.3,614.2,0
4.74,21.59,18.66,37.51,-0.333,-0.335,5228.3,5288,5335.4,599.8,0
4.76,24.26,19.15,37.9,0.523,-0.525,5098,5126.9,5199.8,616.6,0
4.78,28.57,19.72,38.29,0.387,-0.325,5172.2,5186,5260.7,578.1,0
4.8,33.3,20.38,38.7,-0.3,0.125,5026.9,5126.9,5199.8,616.6,0
4.82,37.81,21.14,39.12,-0.14,0.025,5016.3,5173.5,5173.1,604.6,0
4.84,42.53,21.99,39.56,0.173,-0.165,4848.4,5017.1,5042.4,614.2,0
4.86,43.76,22.87,40.02,-0.012,0.065,4725.9,4864.1,4885.2,633.5,0
4.88,40.68,23.68,40.49,-0.025,-0.24,4776.4,4872.2,4938.2,635.9,0
4.9,34.73,24.38,40.98,0.202,0.39,4825.5,4864.1,4915,633.5,0
4.92,26.93,24.91,41.48,-0.004,0.15,4768.6,4849.6,4870.3,633.5,0
4.94,18.93,25.29,41.98,-0.029,0.485,4657.6,4736.7,4739.5,643.1,0
4.96,10.72,25.51,42.5,-0.004,-0.075,4629.9,4721.8,4754.2,621.4,0
4.98,2.71,25.56,43.01,-0.181,-0.015,4495.5,4657.3,4658.2,623.8,0
5,-4.27,25.48,43.52,0.177,0.115,4565.2,4728.2,4731,619,0
5.02,-6.94,25.34,44.02,-0.35,-0.14,4573,4736.4,4694.6,621.4,0
5.04,-4.47,25.25,44.53,0.111,-0.02,4539.6,4688.1,4689.7,628.7,0
5.06,1.89,25.29,45.03,-0.066,0.135,4568,4644.5,4674.8,628.7,0
5.08,9.89,25.48,45.54,0.156,0.22,4577.3,4668.8,4699.7,635.9,0
5.1,18.31,25.85,46.06,-0.086,-0.335,4569.4,4631.6,4721.2,633.5,0
5.12,25.49,26.36,46.59,-0.564,-0.035,4629.9,4721.8,4724.4,621.4,0
5.14,31.45,26.99,47.13,-0.136,-0.065,4624.9,4746.2,4764.2,628.7,0
5.16,34.73,27.68,47.68,-0.049,0.085,4653.4,4731.6,4809,628.7,0
5.18,34.32,28.37,48.25,-0.177,0.11,4652,4788.1,4777.4,623.8,0
5.2,31.45,29,48.83,-0.317,-0.21,4705.3,4814.1,4878.6,635.9,0
5.22,27.75,29.55,49.42,0.16,-0.115,4876,4959.4,5012.8,635.9,0
5.24,24.47,30.04,50.02,0.37,0.375,4878.8,4991.8,5016.2,645.5,0
5.26,21.18,30.47,50.63,0.025,0.14,4943.6,5014.5,5069.2,647.9,0
5.28,18.52,30.84,51.25,-0.21,-0.155,4942.2,5027.3,5082.4,643.1,0
5.3,17.69,31.19,51.87,-0.14,0.26,5049.7,5163.7,5193,597.4,0
5.32,18.31,31.56,52.5,0.457,-0.1,5121.7,5279.5,5341.8,575.7,0
5.34,20.98,31.98,53.14,0.292,0.05,5147.1,5365.8,5325.6,614.2,0
5.36,26.93,32.51,53.79,0.317,-0.2,5210.5,5343.1,5377,611.8,0
5.38,35.55,33.23,54.46,0.037,0.075,5172,5319.2,5337.3,626.3,0
5.4,45.2,34.13,55.14,-0.387,-0.325,5162.8,5280.3,5357.1,619,0
5.42,51.97,35.17,55.84,-0.218,0.005,5208.3,5341.8,5360.5,628.7,0
5.44,54.85,36.27,56.57,-0.531,-0.135,5219.7,5396.5,5357.1,619,0
5.46,54.44,37.36,57.31,0.082,-0.21,5263.2,5454.3,5461.3,597.4,0
5.48,52.18,38.4,58.08,0.152,0.17,5183.4,5301.2,5363.7,616.6,0
5.5,47.46,39.35,58.87,-0.222,0.12,5153.6,5314.1,5302.4,611.8,0
5.52,40.27,40.15,59.67,0.185,-0.125,5120.9,5294.5,5312.2,597.4,0
5.54,31.65,40.79,60.49,-0.185,-0.175,5197,5342.8,5346.9,590.1,0
5.56,24.26,41.27,61.31,-0.136,-0.01,5186.4,5360.3,5394.9,578.1,0
5.58,19.13,41.65,62.15,0.473,0.075,5071.8,5171.8,5246,599.8,0
5.6,16.05,41.98,62.99,-0.251,-0.08,4985,5126.5,5169.7,594.9,0
5.62,13.79,42.25,63.83,-0.527,-0.19,4956.6,5053.9,5050.5,594.9,0
5.64,13.38,42.52,64.68,-0.181,-0.185,4899.7,4966.7,5020.7,594.9,0
5.66,15.85,42.84,65.54,0.111,0.06,4780.8,4918.4,4971,602.2,0
5.68,20.57,43.25,66.4,-0.329,-0.03,4863.4,4958.6,5012.4,592.5,0
5.7,26.11,43.77,67.28,0.062,0.075,4701.9,4881.3,4888.2,599.8,0
5.72,30.01,44.37,68.17,0.276,-0.135,4622.9,4800.5,4760.6,597.4,0
5.74,30.63,44.98,69.06,0.107,-0.115,4534,4695.8,4682.9,609.4,0
5.76,27.75,45.54,69.98,0.156,-0.11,4581.6,4729.6,4672.9,602.2,0
5.78,21.18,45.96,70.89,-0.177,-0.045,4480.6,4684.3,4641.4,597.4,0
5.8,12.15,46.2,71.82,0.082,-0.055,4511.9,4629.6,4644.8,607,0
5.82,3.53,46.27,72.74,-0.255,-0.245,4434.4,4579.6,4548.7,609.4,0
5.84,-3.65,46.2,73.67,0.708,-0.69,4361,4505.6,4517.4,626.3,0
5.86,-8.79,46.03,74.59,-0.152,0.45,4465,4580.9,4609.8,592.5,0
5.88,-11.45,45.8,75.5,-0.173,0.095,4544.8,4733.9,4677.6,573.3,0
5.9,-9.81,45.6,76.42,-0.284,0.235,4492.1,4651.8,4623,587.7,0
5.92,-4.68,45.51,77.33,0.037,0.015,4409.5,4509.9,4551.9,597.4,0
5.94,2.91,45.57,78.24,-0.202,-0.355,4352.6,4524.5,4537,597.4,0
5.96,10.3,45.77,79.15,0.045,-0.045,4462.8,4565,4593.4,609.4,0
