time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
20.8,-6.9975,0,0,0,0,-5.2,-3.9,13.2,50.3,0
21,-6.7855,0,0,0,0,4.2,5.4,-6.5,52.7,0
21.2,-6.7855,0,0,0,0,-10.6,-9.2,8,52.7,0
21.4,-6.5734,0,0,0,0,-5.2,-18.4,42.1,50.3,0
21.6,-6.7855,0,0,0,0,-20.1,10.7,27.6,50.3,0
21.8,-7.2096,0,0,0,0,9.7,-18.4,-1.3,50.3,0
22,-6.9975,0,0,0,0,-25.5,5.4,8,52.7,0
22.2,-6.9975,0,0,0,0,19.1,-38.3,8,52.7,0
22.4,-6.7855,0,0,0,0,-20.1,25.3,-1.3,50.3,0
22.6,-6.9975,0,0,0,0,-35,54.5,13.2,50.3,0
22.8,-6.9975,0,0,0,0,-49.9,39.9,13.2,50.3,0
23,-6.7855,0,0,0,0,-5.2,10.7,-30.2,50.3,0
23.2,-6.9975,0,0,0,0,24.6,-3.9,13.2,50.3,0
23.4,-6.7855,0,0,0,0,24.6,-3.9,-1.3,50.3,0
23.6,-6.5734,0,0,0,0,9.7,-3.9,-1.3,50.3,0
23.8,-6.7855,0,0,0,0,-10.6,5.4,8,52.7,0
24,-6.7855,0,0,0,0,0.2,1.5,3.9,47.9,0
24.2,-6.9975,0,0,0,0,0.2,16.1,3.9,47.9,0
24.4,-6.9975,0,0,0,0,4.2,20,8,52.7,0
24.6,-6.7855,0,0,0,0,4.2,-23.8,-6.5,52.7,0
24.8,-6.7855,0,0,0,0,0.2,-13.1,3.9,47.9,0
25,-6.9975,0,0,0,0,-14.7,16.1,18.4,47.9,0
25.2,-6.9975,0,0,0,0,-10.6,20,-6.5,52.7,0
25.4,-6.7855,0,0,0,0,-25.5,20,-6.5,52.7,0
25.6,-6.9975,0,0,0,0,20.5,-22.4,-34.2,45.5,0
25.8,-7.4216,0,0,0,0,-5.2,-33,13.2,50.3,0
26,-6.9975,0,0,0,0,-31,58.4,-11.6,55,0
26.2,-6.7855,0,0,0,0,9.7,-18.4,-1.3,50.3,0
26.4,-6.7855,0,0,0,0,-29.5,-13.1,-10.5,47.9,0
26.6,-6.9975,0,0,0,0,13.7,-43.7,2.8,55,0
26.8,-6.7855,0,0,0,0,28.6,-14.5,-11.6,55,0
27,-6.7855,0,0,0,0,5.6,-22.4,9.1,45.5,0
27.2,-6.9975,0,0,0,0,0.2,-13.1,18.4,47.9,0
27.4,-6.9975,0,0,0,0,-25.5,20,8,52.7,0
27.6,-6.9975,0,0,0,0,-20.1,-3.9,27.6,50.3,0
27.8,-6.9975,0,0,0,0,-20.1,-3.9,13.2,50.3,0
28,-7.2096,0,0,0,0,-31,14.7,17.2,55,0
28.2,-6.9975,0,0,0,0,-35,-18.4,27.6,50.3,0
28.4,-6.9975,0,0,0,0,0.2,1.5,-10.5,47.9,0
28.6,-7.4216,0,0,0,0,-5.2,-33,27.6,50.3,0
28.8,-6.9975,0,0,0,0,24.6,-18.4,-1.3,50.3,0
29,-6.9975,0,0,0,0,-94.5,39.9,42.1,50.3,0
29.2,-6.7855,0,0,0,0,-20.1,10.7,-1.3,50.3,0
29.4,-7.2096,0,0,0,0,-35,25.3,13.2,50.3,0
29.6,-6.9975,0,0,0,0,-10.6,5.4,8,52.7,0
29.8,-6.9975,0,0,0,0,4.2,-9.2,8,52.7,0
30,-6.9975,0,0,0,0,-5.2,-3.9,27.6,50.3,0
30.2,-6.9975,0,0,0,0,-5.2,-3.9,-1.3,50.3,0
30.4,-6.9975,0,0,0,0,-14.7,30.6,-10.5,47.9,0
30.6,-6.9975,0,0,0,0,-9.2,6.8,9.1,45.5,0
30.8,-6.9975,0,0,0,0,-20.1,25.3,13.2,50.3,0
31,-6.7855,0,0,0,0,-1.2,14.7,2.8,55,0
31.2,-6.9975,0,0,0,0,-24.1,6.8,38,45.5,0
31.4,-6.9975,0,0,0,0,11.1,12.1,14.3,43.1,0
31.6,-7.2096,0,0,0,0,4.2,5.4,8,52.7,0
31.8,-6.9975,0,0,0,0,-10.6,34.6,8,52.7,0
32,-6.9975,0,0,0,0,5.6,6.8,9.1,45.5,0
32.2,-6.9975,0,0,0,0,-29.5,1.5,18.4,47.9,0
32.4,-6.7855,0,0,0,0,-10.6,5.4,8,52.7,0
32.6,-7.2096,0,0,0,0,48.9,-23.8,22.4,52.7,0
32.8,-7.2096,0,0,0,0,-44.4,45.2,3.9,47.9,0
33,-6.9975,0,0,0,0,74.6,-13.1,-39.4,47.9,0
33.2,-6.7855,0,0,0,0,19.1,-9.2,22.4,52.7,0
33.4,-7.2096,0,0,0,0,43.5,-14.5,2.8,55,0
33.6,-6.9975,0,0,0,0,0.2,1.5,32.8,47.9,0
33.8,-6.7855,0,0,0,0,-5.2,-3.9,27.6,50.3,0
34,-6.9975,0,0,0,0,-25.5,5.4,22.4,52.7,0
34.2,-6.7855,0,0,0,0,-20.1,25.3,-1.3,50.3,0
34.4,-6.9975,0,0,0,0,-20.1,10.7,13.2,50.3,0
34.6,-6.7855,0,0,0,0,-35,25.3,13.2,50.3,0
34.8,-6.9975,0,0,0,0,-5.2,10.7,13.2,50.3,0
35,-6.7855,0,0,0,0,-20.1,10.7,-15.7,50.3,0
35.2,-7.2096,0,0,0,0,-20.1,-3.9,27.6,50.3,0
35.4,-6.9975,0,0,0,0,9.7,-3.9,-1.3,50.3,0
35.6,-6.7855,0,0,0,0,-5.2,10.7,13.2,50.3,0
35.8,-6.9975,0,0,0,0,-5.2,-33,13.2,50.3,0
36,-6.9975,0,0,0,0,39.4,-18.4,-15.7,50.3,0
36.2,-6.9975,0,0,0,0,24.6,-47.6,13.2,50.3,0
36.4,-6.7855,0,0,0,0,24.6,-3.9,-15.7,50.3,0
36.6,-6.7855,0,0,0,0,-20.1,10.7,27.6,50.3,0
36.8,-6.7855,0,0,0,0,-35,10.7,13.2,50.3,0
37,-6.7855,0,0,0,0,-20.1,39.9,27.6,50.3,0
37.2,-6.7855,0,0,0,0,-39,36,23.6,45.5,0
37.4,-6.5734,0,0,0,0,-29.5,16.1,3.9,47.9,0
37.6,-6.7855,0,0,0,0,-1.2,-14.5,2.8,55,0
37.8,-6.7855,0,0,0,0,19.1,-9.2,-6.5,52.7,0
38,-6.5734,0,0,0,0,-18.7,12.1,-0.1,43.1,0
38.2,-6.9975,0,0,0,0,-14.7,1.5,32.8,47.9,0
38.4,-7.2096,0,0,0,0,-25.5,20,8,52.7,0
38.6,-7.2096,0,0,0,0,-40.4,5.4,8,52.7,0
38.8,-6.9975,0,0,0,0,-24.1,21.4,9.1,45.5,0
39,-6.9975,0,0,0,0,-20.1,10.7,13.2,50.3,0
39.2,-7.2096,0,0,0,0,-25.5,34.6,8,52.7,0
39.4,-7.2096,0,0,0,0,-20.1,25.3,-15.7,50.3,0
39.6,-7.2096,0,0,0,0,-9.2,6.8,-19.8,45.5,0
39.8,-6.7855,0,0,0,0,-25.5,5.4,8,52.7,0
40,-6.9975,0,0,0,0,-10.6,20,22.4,52.7,0
40.2,-6.9975,0,0,0,0,0.2,16.1,18.4,47.9,0
40.4,-6.7855,0,0,0,0,-49.9,-3.9,13.2,50.3,0
40.6,-6.7855,0,0,0,0,-35,10.7,13.2,50.3,0
40.8,-6.9975,0,0,0,0,0.2,16.1,3.9,47.9,0
41,-6.9975,0,0,0,0,15.1,1.5,47.3,47.9,0
41.2,-6.9975,0,0,0,0,-5.2,10.7,13.2,50.3,0
41.4,-6.9975,0,0,0,0,0.2,30.6,3.9,47.9,0
41.6,-6.9975,0,0,0,0,15.1,1.5,-10.5,47.9,0
41.8,-6.9975,0,0,0,0,0.2,30.6,3.9,47.9,0
42,-7.2096,0,0,0,0,-14.7,16.1,18.4,47.9,0
42.2,-7.2096,0,0,0,0,-14.7,16.1,18.4,47.9,0
42.4,-6.9975,0,0,0,0,9.7,-18.4,-1.3,50.3,0
42.6,-7.2096,0,0,0,0,-20.1,-3.9,27.6,50.3,0
42.8,-7.2096,0,0,0,0,-14.7,16.1,18.4,47.9,0
43,-7.2096,0,0,0,0,-35,25.3,42.1,50.3,0
43.2,-6.9975,0,0,0,0,-14.7,30.6,18.4,47.9,0
43.4,-6.9975,0,0,0,0,-35,25.3,-1.3,50.3,0
43.6,-6.7855,0,0,0,0,15.1,1.5,3.9,47.9,0
43.8,-6.9975,0,0,0,0,-14.7,1.5,-10.5,47.9,0
44,-6.9975,0,0,0,0,11.1,-2.5,-0.1,43.1,0
44.2,-6.9975,0,0,0,0,-1.2,-14.5,-11.6,55,0
44.4,-6.9975,0,0,0,0,9.7,10.7,-1.3,50.3,0
44.6,-6.9975,0,0,0,0,-13.3,2.9,19.5,40.7,0
44.8,-6.7855,0,0,0,0,0.2,16.1,3.9,47.9,0
45,-6.7855,0,0,0,0,-31,14.7,2.8,55,0
45.2,-7.2096,0,0,0,0,9.7,25.3,-1.3,50.3,0
45.4,-6.9975,0,0,0,0,-9.2,36,-5.3,45.5,0
45.6,-7.2096,0,0,0,0,-14.7,30.6,3.9,47.9,0
45.8,-7.2096,0,0,0,0,-16.1,14.7,17.2,55,0
46,-7.2096,0,0,0,0,-5.2,25.3,13.2,50.3,0
46.2,-6.9975,0,0,0,0,-24.1,6.8,23.6,45.5,0
46.4,-6.9975,0,0,0,0,-20.1,-3.9,42.1,50.3,0
46.6,-6.9975,0,0,0,0,-1.2,0.1,17.2,55,0
46.8,-6.9975,0,0,0,0,-14.7,-13.1,18.4,47.9,0
47,-7.2096,0,0,0,0,15.1,1.5,3.9,47.9,0
47.2,-5.9373,0,0,0,0,34,-23.8,-6.5,52.7,0
47.4,-6.9975,0,0,0,0,-20.1,10.7,27.6,50.3,0
47.6,-6.9975,0,0,0,0,-20.1,-3.9,13.2,50.3,0
47.8,-6.9975,0,0,0,0,-35,10.7,27.6,50.3,0
48,-6.9975,0,0,0,0,-14.7,30.6,3.9,47.9,0
48.2,-6.9975,0,0,0,0,-29.5,30.6,3.9,47.9,0
48.4,-6.9975,0,0,0,0,-29.5,16.1,18.4,47.9,0
48.6,-6.9975,0,0,0,0,0.2,-13.1,18.4,47.9,0
48.8,-7.2096,0,0,0,0,-5.2,-3.9,13.2,50.3,0
49,-7.2096,0,0,0,0,-44.4,45.2,32.8,47.9,0
49.2,-7.2096,0,0,0,0,-89.1,45.2,32.8,47.9,0
49.4,-6.9975,0,0,0,0,-49.9,39.9,-1.3,50.3,0
49.6,-7.2096,0,0,0,0,-64.7,39.9,27.6,50.3,0
49.8,-6.9975,0,0,0,0,0.2,1.5,18.4,47.9,0
50,-6.9975,0,0,0,0,0.2,-13.1,18.4,47.9,0
50.2,-6.7855,0,0,0,0,0.2,-13.1,3.9,47.9,0
50.4,-6.9975,0,0,0,0,9.7,-18.4,27.6,50.3,0
50.6,-6.9975,0,0,0,0,5.6,-7.8,9.1,45.5,0
50.8,-6.9975,0,0,0,0,-14.7,1.5,3.9,47.9,0
51,-6.9975,0,0,0,0,-5.2,10.7,-1.3,50.3,0
51.2,-6.9975,0,0,0,0,-18.7,12.1,14.3,43.1,0
51.4,-6.9975,0,0,0,0,0.2,1.5,32.8,47.9,0
51.6,-6.7855,0,0,0,0,9.7,-3.9,42.1,50.3,0
51.8,-6.9975,0,0,0,0,5.6,6.8,9.1,45.5,0
52,-7.2096,0,0,0,0,5.6,-7.8,-5.3,45.5,0
52.2,-7.2096,0,0,0,0,-20.1,25.3,-30.2,50.3,0
52.4,-7.2096,0,0,0,0,-14.7,1.5,32.8,47.9,0
52.6,-6.9975,0,0,0,0,-29.5,1.5,32.8,47.9,0
52.8,-7.2096,0,0,0,0,-14.7,1.5,-10.5,47.9,0
53,-7.2096,0,0,0,0,9.7,25.3,-30.2,50.3,0
53.2,-6.9975,0,0,0,0,-5.2,-3.9,13.2,50.3,0
53.4,-6.9975,0,0,0,0,24.6,-18.4,27.6,50.3,0
53.6,-6.9975,0,0,0,0,30,-13.1,18.4,47.9,0
53.8,-6.9975,0,0,0,0,-20.1,-3.9,27.6,50.3,0
54,-6.7855,0,0,0,0,-24.1,36,-5.3,45.5,0
54.2,-6.9975,0,0,0,0,-35,25.3,13.2,50.3,0
54.4,-6.9975,0,0,0,0,-14.7,16.1,-10.5,47.9,0
54.6,-7.2096,0,0,0,0,-9.2,6.8,9.1,45.5,0
54.8,-6.9975,0,0,0,0,-20.1,25.3,-1.3,50.3,0
55,-6.7855,0,0,0,0,0.2,1.5,3.9,47.9,0
55.2,-6.9975,0,0,0,0,-24.1,6.8,23.6,45.5,0
55.4,-7.2096,0,0,0,0,-20.1,-3.9,27.6,50.3,0
55.6,-7.2096,0,0,0,0,0.2,1.5,32.8,47.9,0
55.8,-7.2096,0,0,0,0,-20.1,39.9,-1.3,50.3,0
56,-6.9975,0,0,0,0,15.1,1.5,18.4,47.9,0
56.2,-6.7855,0,0,0,0,44.9,-42.3,-10.5,47.9,0
56.4,-6.9975,0,0,0,0,-5.2,-18.4,-1.3,50.3,0
56.6,-6.9975,0,0,0,0,15.1,-27.7,18.4,47.9,0
56.8,-6.9975,0,0,0,0,-44.4,30.6,18.4,47.9,0
57,-6.7855,0,0,0,0,-20.1,25.3,13.2,50.3,0
57.2,-6.9975,0,0,0,0,-29.5,16.1,3.9,47.9,0
57.4,-6.9975,0,0,0,0,-29.5,30.6,3.9,47.9,0
57.6,-6.9975,0,0,0,0,-20.1,-3.9,27.6,50.3,0
57.8,-6.9975,0,0,0,0,-9.2,6.8,-5.3,45.5,0
58,-6.9975,0,0,0,0,-24.1,-7.8,38,45.5,0
58.2,-6.9975,0,0,0,0,-5.2,-18.4,13.2,50.3,0
58.4,-6.9975,0,0,0,0,-14.7,16.1,3.9,47.9,0
58.6,-7.2096,0,0,0,0,-53.9,21.4,23.6,45.5,0
58.8,-6.9975,0,0,0,0,5.6,21.4,9.1,45.5,0
59,-7.2096,0,0,0,0,-25.5,5.4,8,52.7,0
59.2,-6.9975,0,0,0,0,-5.2,10.7,-1.3,50.3,0
59.4,-7.2096,0,0,0,0,-9.2,6.8,9.1,45.5,0
59.6,-7.2096,0,0,0,0,-24.1,21.4,-5.3,45.5,0
59.8,-7.2096,0,0,0,0,0.2,16.1,-10.5,47.9,0
60,-7.4216,0,0,0,0,-64.7,-3.9,42.1,50.3,0
60.2,-6.9975,0,0,0,0,-24.1,21.4,-5.3,45.5,0
60.4,-6.9975,0,0,0,0,-59.3,59.8,3.9,47.9,0
60.6,-6.9975,0,0,0,0,-20.1,39.9,-15.7,50.3,0
60.8,-6.9975,0,0,0,0,-9.2,-7.8,9.1,45.5,0
61,-6.9975,0,0,0,0,0.2,1.5,18.4,47.9,0
61.2,-6.9975,0,0,0,0,0.2,1.5,18.4,47.9,0
61.4,-6.9975,0,0,0,0,-9.2,-22.4,23.6,45.5,0
61.6,-6.7855,0,0,0,0,0.2,1.5,18.4,47.9,0
61.8,-6.9975,0,0,0,0,0.2,1.5,-10.5,47.9,0
62,-6.9975,0,0,0,0,-24.1,6.8,-5.3,45.5,0
62.2,-6.9975,0,0,0,0,-14.7,1.5,3.9,47.9,0
62.4,-7.4216,0,0,0,0,-14.7,16.1,-10.5,47.9,0
62.6,-6.9975,0,0,0,0,0.2,1.5,-10.5,47.9,0
62.8,-7.2096,0,0,0,0,-89.1,59.8,32.8,47.9,0
63,-6.9975,0,0,0,0,-44.4,45.2,3.9,47.9,0
63.2,-7.2096,0,0,0,0,-49.9,10.7,13.2,50.3,0
63.4,-6.7855,0,0,0,0,-14.7,30.6,3.9,47.9,0
63.6,-6.9975,0,0,0,0,-14.7,-27.7,3.9,47.9,0
63.8,-6.7855,0,0,0,0,0.2,-27.7,32.8,47.9,0
64,-7.2096,0,0,0,0,0.2,-42.3,32.8,47.9,0
64.2,-6.9975,0,0,0,0,-29.5,-13.1,47.3,47.9,0
64.4,-6.9975,0,0,0,0,-9.2,6.8,9.1,45.5,0
64.6,-6.7855,0,0,0,0,-29.5,-27.7,18.4,47.9,0
64.8,-6.9975,0,0,0,0,-20.1,-3.9,-1.3,50.3,0
65,-6.9975,0,0,0,0,-14.7,16.1,-10.5,47.9,0
65.2,-6.9975,0,0,0,0,11.1,-2.5,-29,43.1,0
65.4,-6.9975,0,0,0,0,-14.7,-13.1,-10.5,47.9,0
65.6,-7.2096,0,0,0,0,0.2,-13.1,3.9,47.9,0
65.8,-6.9975,0,0,0,0,-14.7,-13.1,-10.5,47.9,0
66,-6.7855,0,0,0,0,0.2,-27.7,3.9,47.9,0
66.2,-7.2096,0,0,0,0,5.6,-7.8,-5.3,45.5,0
66.4,-7.2096,0,0,0,0,30,1.5,18.4,47.9,0
66.6,-7.2096,0,0,0,0,-35,-18.4,42.1,50.3,0
66.8,-7.2096,0,0,0,0,11.1,-17.1,-14.6,43.1,0
67,-7.2096,0,0,0,0,-29.5,16.1,-10.5,47.9,0
67.2,-6.9975,0,0,0,0,9.7,-3.9,13.2,50.3,0
67.4,-6.9975,0,0,0,0,-18.7,-17.1,43.2,43.1,0
67.6,-6.9975,0,0,0,0,-29.5,1.5,18.4,47.9,0
67.8,-6.9975,0,0,0,0,-44.4,1.5,61.7,47.9,0
68,-6.9975,0,0,0,0,-3.8,-2.5,-0.1,43.1,0
68.2,-7.2096,0,0,0,0,0.2,-13.1,-10.5,47.9,0
68.4,-7.2096,0,0,0,0,-24.1,21.4,-5.3,45.5,0
68.6,-7.2096,0,0,0,0,-14.7,1.5,-10.5,47.9,0
68.8,-6.9975,0,0,0,0,15.1,1.5,-10.5,47.9,0
69,-7.2096,0,0,0,0,5.6,-7.8,-5.3,45.5,0
69.2,-7.2096,0,0,0,0,-24.1,6.8,23.6,45.5,0
69.4,-6.9975,0,0,0,0,0.2,-27.7,18.4,47.9,0
69.6,-6.9975,0,0,0,0,35.4,-37,9.1,45.5,0
69.8,-6.9975,0,0,0,0,35.4,-51.5,23.6,45.5,0
70,-7.2096,0,0,0,0,35.4,-37,9.1,45.5,0
70.2,-6.9975,0,0,0,0,-9.2,6.8,9.1,45.5,0
70.4,-6.9975,0,0,0,0,-29.5,30.6,18.4,47.9,0
70.6,-6.9975,0,0,0,0,-24.1,21.4,23.6,45.5,0
70.8,-6.7855,0,0,0,0,-29.5,1.5,18.4,47.9,0
71,-6.9975,0,0,0,0,-14.7,1.5,18.4,47.9,0
71.2,-7.2096,0,0,0,0,-33.6,12.1,14.3,43.1,0
71.4,-6.9975,0,0,0,0,0.2,-13.1,18.4,47.9,0
71.6,-6.9975,0,0,0,0,-5.2,-3.9,13.2,50.3,0
71.8,-6.9975,0,0,0,0,-9.2,-22.4,9.1,45.5,0
72,-7.2096,0,0,0,0,-24.1,-7.8,38,45.5,0
72.2,-7.2096,0,0,0,0,-14.7,16.1,18.4,47.9,0
72.4,-7.4216,0,0,0,0,-29.5,1.5,18.4,47.9,0
72.6,-7.2096,0,0,0,0,-24.1,6.8,23.6,45.5,0
72.8,-7.2096,0,0,0,0,-14.7,-13.1,32.8,47.9,0
73,-6.9975,0,0,0,0,-14.7,-13.1,18.4,47.9,0
73.2,-7.2096,0,0,0,0,-64.7,10.7,13.2,50.3,0
73.4,-7.2096,0,0,0,0,50.3,-51.5,-5.3,45.5,0
73.6,-7.2096,0,0,0,0,-59.3,-13.1,47.3,47.9,0
73.8,-6.9975,0,0,0,0,-29.5,16.1,32.8,47.9,0
74,-6.7855,0,0,0,0,-59.3,30.6,18.4,47.9,0
74.2,-6.9975,0,0,0,0,-13.3,2.9,5.1,40.7,0
74.4,-6.9975,0,0,0,0,-10.6,-23.8,8,52.7,0
74.6,-6.9975,0,0,0,0,5.6,-22.4,-5.3,45.5,0
74.8,-6.9975,0,0,0,0,20.5,-22.4,9.1,45.5,0
75,-7.2096,0,0,0,0,-5.2,-18.4,13.2,50.3,0
75.2,-6.9975,0,0,0,0,5.6,-7.8,9.1,45.5,0
75.4,-7.2096,0,0,0,0,-9.2,6.8,9.1,45.5,0
75.6,-7.2096,0,0,0,0,-29.5,1.5,32.8,47.9,0
75.8,-7.4216,0,0,0,0,-9.2,-7.8,23.6,45.5,0
76,-7.2096,0,0,0,0,-53.9,-22.4,23.6,45.5,0
