time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
17.6,0.633,0,0,0,0,169.2,171.1,-266.6,1194.7,0
17.8,0.633,0,0,0,0,184,185.4,-250.3,1194.7,0
18,0.84401,0,0,0,0,177.6,179.3,-272.7,1197.5,0
18.2,0.633,0,0,0,0,184,185.4,-250.3,1194.7,0
18.4,0.633,0,0,0,0,192.3,193.6,-256.4,1197.5,0
18.6,0.633,0,0,0,0,196.6,226.3,-238,1189.1,0
18.8,0.422,0,0,0,0,190.3,191.5,-244.1,1191.9,0
19,0.633,0,0,0,0,196.6,212,-238,1189.1,0
19.2,0.422,0,0,0,0,190.3,177.2,-244.1,1191.9,0
19.4,0.633,0,0,0,0,196.6,212,-221.7,1189.1,0
19.6,0.633,0,0,0,0,226.1,197.7,-254.3,1189.1,0
19.8,0.633,0,0,0,0,190.3,191.5,-260.4,1191.9,0
20,0.633,0,0,0,0,196.6,183.4,-270.6,1189.1,0
20.2,0.633,0,0,0,0,190.3,177.2,-260.4,1191.9,0
20.4,0.422,0,0,0,0,211.3,197.7,-254.3,1189.1,0
20.6,0.633,0,0,0,0,205,177.2,-260.4,1191.9,0
20.8,0.422,0,0,0,0,196.6,212,-221.7,1189.1,0
21,0.422,0,0,0,0,219.7,177.2,-260.4,1191.9,0
21.2,0.211,0,0,0,0,190.3,191.5,-260.4,1191.9,0
21.4,0.633,0,0,0,0,205,191.5,-260.4,1191.9,0
21.6,0.422,0,0,0,0,198.7,199.7,-250.3,1194.7,0
21.8,0.633,0,0,0,0,205,191.5,-244.1,1191.9,0
22,0.422,0,0,0,0,211.3,197.7,-254.3,1189.1,0
22.2,0.422,0,0,0,0,198.7,185.4,-250.3,1194.7,0
22.4,0.633,0,0,0,0,211.3,183.4,-254.3,1189.1,0
22.6,0.633,0,0,0,0,205,191.5,-260.4,1191.9,0
22.8,0.422,0,0,0,0,190.3,205.9,-227.8,1191.9,0
23,0.422,0,0,0,0,184,185.4,-250.3,1194.7,0
23.2,0.633,0,0,0,0,205,191.5,-260.4,1191.9,0
23.4,0.633,0,0,0,0,205,191.5,-260.4,1191.9,0
23.6,0.422,0,0,0,0,226.1,197.7,-254.3,1189.1,0
23.8,0.84401,0,0,0,0,205,191.5,-260.4,1191.9,0
24,0.422,0,0,0,0,211.3,212,-238,1189.1,0
24.2,0.422,0,0,0,0,205,191.5,-260.4,1191.9,0
24.4,0.422,0,0,0,0,219.7,177.2,-260.4,1191.9,0
24.6,0.633,0,0,0,0,184,171.1,-266.6,1194.7,0
24.8,0.633,0,0,0,0,190.3,177.2,-260.4,1191.9,0
25,0.422,0,0,0,0,211.3,183.4,-254.3,1189.1,0
25.2,0.633,0,0,0,0,205,191.5,-260.4,1191.9,0
25.4,0.422,0,0,0,0,184,185.4,-250.3,1194.7,0
25.6,0.422,0,0,0,0,190.3,191.5,-260.4,1191.9,0
25.8,0.633,0,0,0,0,198.7,171.1,-266.6,1194.7,0
26,0.422,0,0,0,0,205,191.5,-260.4,1191.9,0
26.2,0.422,0,0,0,0,205,191.5,-227.8,1191.9,0
26.4,0.633,0,0,0,0,192.3,164.9,-289,1197.5,0
26.6,0.422,0,0,0,0,177.6,164.9,-272.7,1197.5,0
26.8,0.422,0,0,0,0,198.7,199.7,-266.6,1194.7,0
27,0.422,0,0,0,0,198.7,171.1,-266.6,1194.7,0
27.2,0.422,0,0,0,0,198.7,185.4,-266.6,1194.7,0
27.4,0.422,0,0,0,0,205,205.9,-260.4,1191.9,0
27.6,0.211,0,0,0,0,205,191.5,-260.4,1191.9,0
27.8,0.211,0,0,0,0,205,191.5,-244.1,1191.9,0
28,0.211,0,0,0,0,213.4,185.4,-250.3,1194.7,0
28.2,0.422,0,0,0,0,205,191.5,-260.4,1191.9,0
28.4,0.211,0,0,0,0,205,191.5,-244.1,1191.9,0
28.6,0.211,0,0,0,0,205,191.5,-244.1,1191.9,0
28.8,0.211,0,0,0,0,205,191.5,-244.1,1191.9,0
29,0.422,0,0,0,0,184,185.4,-234,1194.7,0
29.2,0.422,0,0,0,0,177.6,193.6,-256.4,1197.5,0
29.4,0.422,0,0,0,0,213.4,185.4,-250.3,1194.7,0
29.6,0.211,0,0,0,0,190.3,220.2,-244.1,1191.9,0
29.8,0.422,0,0,0,0,192.3,179.3,-256.4,1197.5,0
30,0.422,0,0,0,0,207.1,179.3,-256.4,1197.5,0
30.2,0.211,0,0,0,0,205,191.5,-244.1,1191.9,0
30.4,0.211,0,0,0,0,198.7,185.4,-250.3,1194.7,0
30.6,0.211,0,0,0,0,190.3,191.5,-244.1,1191.9,0
30.8,0.422,0,0,0,0,205,205.9,-244.1,1191.9,0
31,0.422,0,0,0,0,205,205.9,-260.4,1191.9,0
31.2,0.633,0,0,0,0,177.6,193.6,-256.4,1197.5,0
31.4,0.633,0,0,0,0,198.7,185.4,-266.6,1194.7,0
31.6,0.422,0,0,0,0,198.7,185.4,-266.6,1194.7,0
31.8,0.211,0,0,0,0,177.6,193.6,-240.1,1197.5,0
32,0.211,0,0,0,0,198.7,199.7,-250.3,1194.7,0
32.2,0,0,0,0,0,156.6,173.1,-262.6,1200.3,0
32.4,0.211,0,0,0,0,184,199.7,-250.3,1194.7,0
32.6,0.211,0,0,0,0,177.6,207.9,-240.1,1197.5,0
32.8,0.422,0,0,0,0,177.6,179.3,-256.4,1197.5,0
33,0.633,0,0,0,0,192.3,179.3,-256.4,1197.5,0
33.2,0.211,0,0,0,0,213.4,185.4,-250.3,1194.7,0
33.4,0.422,0,0,0,0,192.3,193.6,-240.1,1197.5,0
33.6,0.84401,0,0,0,0,207.1,179.3,-256.4,1197.5,0
33.8,0.422,0,0,0,0,213.4,199.7,-250.3,1194.7,0
34,0.422,0,0,0,0,198.7,185.4,-250.3,1194.7,0
34.2,0.633,0,0,0,0,192.3,193.6,-256.4,1197.5,0
34.4,0.211,0,0,0,0,184,199.7,-234,1194.7,0
34.6,0.211,0,0,0,0,198.7,185.4,-250.3,1194.7,0
34.8,0.422,0,0,0,0,192.3,179.3,-256.4,1197.5,0
35,0.422,0,0,0,0,192.3,179.3,-272.7,1197.5,0
35.2,0.422,0,0,0,0,213.4,199.7,-266.6,1194.7,0
35.4,0.422,0,0,0,0,198.7,199.7,-266.6,1194.7,0
35.6,0.422,0,0,0,0,205,191.5,-227.8,1191.9,0
35.8,0.422,0,0,0,0,213.4,185.4,-250.3,1194.7,0
36,0.422,0,0,0,0,184,199.7,-266.6,1194.7,0
36.2,0.422,0,0,0,0,184,199.7,-266.6,1194.7,0
36.4,0.422,0,0,0,0,177.6,179.3,-256.4,1197.5,0
36.6,0.422,0,0,0,0,207.1,179.3,-240.1,1197.5,0
36.8,0.422,0,0,0,0,192.3,179.3,-272.7,1197.5,0
37,0.211,0,0,0,0,198.7,185.4,-266.6,1194.7,0
37.2,0.211,0,0,0,0,207.1,179.3,-256.4,1197.5,0
37.4,0.422,0,0,0,0,207.1,179.3,-272.7,1197.5,0
37.6,0.211,0,0,0,0,213.4,185.4,-282.9,1194.7,0
37.8,0.211,0,0,0,0,192.3,193.6,-272.7,1197.5,0
38,0.422,0,0,0,0,213.4,185.4,-266.6,1194.7,0
38.2,0.422,0,0,0,0,207.1,164.9,-272.7,1197.5,0
38.4,0,0,0,0,0,207.1,179.3,-256.4,1197.5,0
38.6,0.422,0,0,0,0,213.4,199.7,-266.6,1194.7,0
38.8,0.211,0,0,0,0,198.7,185.4,-282.9,1194.7,0
39,0.422,0,0,0,0,192.3,193.6,-256.4,1197.5,0
39.2,0.422,0,0,0,0,207.1,179.3,-272.7,1197.5,0
39.4,0.422,0,0,0,0,192.3,193.6,-272.7,1197.5,0
39.6,0.422,0,0,0,0,207.1,193.6,-256.4,1197.5,0
39.8,0.211,0,0,0,0,213.4,199.7,-250.3,1194.7,0
40,0.422,0,0,0,0,186,173.1,-278.9,1200.3,0
40.2,0.422,0,0,0,0,207.1,179.3,-272.7,1197.5,0
40.4,0.422,0,0,0,0,192.3,179.3,-272.7,1197.5,0
40.6,0.211,0,0,0,0,207.1,207.9,-223.8,1197.5,0
40.8,0.211,0,0,0,0,198.7,214,-250.3,1194.7,0
41,0.422,0,0,0,0,184,185.4,-250.3,1194.7,0
41.2,0.211,0,0,0,0,198.7,214,-217.7,1194.7,0
41.4,0.211,0,0,0,0,192.3,179.3,-272.7,1197.5,0
41.6,0.633,0,0,0,0,192.3,193.6,-256.4,1197.5,0
41.8,0.422,0,0,0,0,192.3,179.3,-256.4,1197.5,0
42,0.422,0,0,0,0,186,173.1,-262.6,1200.3,0
42.2,0.211,0,0,0,0,171.3,173.1,-262.6,1200.3,0
42.4,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
42.6,0.422,0,0,0,0,198.7,199.7,-250.3,1194.7,0
42.8,0.422,0,0,0,0,184,199.7,-234,1194.7,0
43,0.211,0,0,0,0,171.3,173.1,-278.9,1200.3,0
43.2,0.422,0,0,0,0,198.7,214,-250.3,1194.7,0
