time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.84,-90.85,-88.74,126.6,-0.014,0.005,4012.8,3794.3,3904.8,532.1,0
0.86,-86.26,-90.46,124.79,0.089,-0.075,4042.3,3839.1,3961.2,532.1,0
0.88,-79.08,-92.04,122.95,-0.291,0.45,3937.6,3882.3,3832.3,538.2,0
0.9,-69.9,-93.44,121.08,0.094,0.125,4071.8,3869.1,3961.2,532.1,0
0.92,-60.72,-94.66,119.19,0.113,0.155,4101.2,3943.9,4017.5,532.1,0
0.94,-52.14,-95.7,117.28,0.099,-0.205,4130.7,4048.6,4102.1,532.1,0
0.96,-44.56,-96.59,115.35,-0.028,-0.125,4107.8,4070.2,4037.6,535.2,0
0.98,-38.97,-97.37,113.4,0.099,-0.135,4116,4078.5,4045.7,532.1,0
1,-34.78,-98.06,111.44,-0.638,1.19,4204.4,4093.5,4172.5,532.1,0
1.02,-32.58,-98.72,109.46,-0.315,0.18,4356.8,4173.2,4218.8,541.2,0
1.04,-32.18,-99.36,107.48,-0.019,-0.325,4572.8,4422.6,4454.4,532.1,0
1.06,-31.59,-99.99,105.48,-0.174,1.37,4705.4,4572.2,4637.6,532.1,0
1.08,-30.59,-100.6,103.46,-0.211,0.165,4902,4696.8,4782.4,541.2,0
1.1,-27.99,-101.16,101.44,-0.437,-0.15,5059.1,5006,4919.4,532.1,0
1.12,-23.21,-101.63,99.41,0.254,0.655,5249.1,5109.1,5128.7,538.2,0
1.14,-16.62,-101.96,97.37,-0.277,0.01,5339.1,5215.5,5271.7,532.1,0
1.16,-7.84,-102.12,95.33,-0.122,0.53,5412.8,5365.1,5328,532.1,0
1.18,1.54,-102.09,93.28,0.061,-1.205,5329.4,5385,5317.9,541.2,0
1.2,9.32,-101.9,91.25,0.038,-0.565,5530.7,5365.1,5440.8,532.1,0
1.22,16.1,-101.58,89.22,0.437,-0.21,5581.5,5416.6,5517.2,535.2,0
1.24,21.29,-101.15,87.19,0.404,-0.44,5610.9,5611.1,5559.5,535.2,0
1.26,22.89,-100.69,85.18,0.31,0.265,5758.3,5670.9,5700.4,535.2,0
1.28,22.89,-100.24,83.17,0.019,-0.03,5845.1,5848.7,5797,541.2,0
1.3,19.69,-99.84,81.18,0.108,-0.34,6030.1,6006.7,5946,538.2,0
1.32,16.5,-99.51,79.19,0.239,-0.36,6193.8,6187.9,6159.4,532.1,0
1.34,13.91,-99.23,77.2,0.085,-0.06,6288.8,6374,6250,535.2,0
1.36,14.11,-98.95,75.22,0.286,-0.12,6405.1,6402.3,6332.5,541.2,0
1.38,19.29,-98.57,73.25,-0.54,0.165,6532.7,6472.1,6469.4,532.1,0
1.4,28.47,-98,71.29,0.948,0.04,6544.3,6588.4,6507.6,544.2,0
1.42,40.84,-97.18,69.35,0.643,-0.19,6694.8,6621.7,6680.8,532.1,0
1.44,54.61,-96.09,67.43,-0.117,-0.41,6804.6,6748,6729.1,535.2,0
1.46,66.78,-94.75,65.53,0.474,0.62,6878.3,6897.7,6855.9,535.2,0
1.48,75.16,-93.25,63.67,-0.136,-0.63,7002.7,7068.8,6960.6,538.2,0
1.5,79.55,-91.66,61.83,-0.085,0,7142,7195.2,7079.3,541.2,0
1.52,80.55,-90.05,60.03,0.404,0.195,7290.9,7316.5,7222.3,535.2,0
1.54,79.16,-88.46,58.26,-0.192,0.145,7358,7369.7,7329,532.1,0
1.56,75.36,-86.96,56.52,0.127,-0.325,7423.5,7391.3,7377.3,535.2,0
1.58,73.17,-85.49,54.81,0,-0.085,7451.4,7479.4,7389.4,541.2,0
1.6,71.57,-84.06,53.13,-0.315,-0.28,7511.9,7496.1,7447.8,535.2,0
1.62,72.17,-82.62,51.48,-0.127,-0.01,7667.5,7639,7554.5,532.1,0
1.64,75.16,-81.11,49.86,-0.014,-0.02,7644.6,7675.6,7574.6,535.2,0
1.66,78.36,-79.55,48.27,-0.282,-0.015,7703.5,7735.4,7631,535.2,0
1.68,81.95,-77.91,46.71,0.164,-0.26,7659.3,7765.3,7616.9,535.2,0
1.7,85.14,-76.21,45.18,0.263,-0.17,7680.6,7697.2,7580.6,538.2,0
1.72,85.74,-74.49,43.69,0.258,-0.075,7667.5,7698.9,7639,532.1,0
1.74,85.14,-72.79,42.24,0.23,-0.085,7644.6,7675.6,7602.8,535.2,0
1.76,82.35,-71.14,40.82,-0.155,-0.23,7584,7629,7502.1,541.2,0
1.78,77.56,-69.59,39.42,-0.784,-0.18,7652.7,7668.9,7554.5,532.1,0
1.8,72.17,-68.15,38.06,0.023,0.38,7644.6,7705.5,7588.7,535.2,0
1.82,67.18,-66.8,36.73,-0.357,-0.37,7657.7,7629,7516.2,541.2,0
1.84,64.19,-65.52,35.41,-0.629,0.46,7741.1,7683.9,7610.9,532.1,0
1.86,64.19,-64.24,34.13,0.146,0.175,7703.5,7765.3,7701.4,535.2,0
1.88,65.19,-62.93,32.87,0.023,0.25,7829.6,7833.5,7780,532.1,0
1.9,67.78,-61.58,31.64,-0.038,0.06,7791.9,7855.1,7757.8,535.2,0
1.92,69.78,-60.18,30.44,0.023,0.22,7716.7,7838.5,7671.2,541.2,0
1.94,72.17,-58.74,29.26,0.075,0.515,7652.7,7728.8,7582.7,532.1,0
1.96,74.37,-57.25,28.12,0.103,-0.225,7564.3,7624.1,7568.6,532.1,0
1.98,76.76,-55.71,27,-0.376,-0.45,7436.7,7524.3,7361.2,541.2,0
2,78.56,-54.14,25.92,0.108,0.39,7387.5,7369.7,7314.9,532.1,0
2.02,77.76,-52.59,24.87,-0.141,-0.02,7335.1,7331.5,7222.3,535.2,0
2.04,76.16,-51.06,23.85,-0.164,0.47,7299,7280,7216.3,532.1,0
2.06,73.77,-49.59,22.85,0.136,-0.55,7349.8,7346.5,7236.4,535.2,0
2.08,69.58,-48.2,21.89,0.052,-0.225,7299,7294.9,7216.3,532.1,0
2.1,65.59,-46.89,20.95,0.019,0.165,7305.6,7331.5,7208.2,535.2,0
2.12,61,-45.67,20.04,0,0.015,7290.9,7361.4,7180,535.2,0
2.14,57.01,-44.53,19.15,0.047,-0.03,7277.7,7303.3,7182.1,529.1,0
2.16,54.01,-43.45,18.28,0.047,-0.075,7246.7,7241.7,7123.7,535.2,0
2.18,51.62,-42.41,17.43,-0.038,0.055,7194.3,7218.5,7101.5,538.2,0
2.2,51.22,-41.39,16.6,0.038,-0.02,7181.2,7145.3,7089.5,532.1,0
2.22,52.22,-40.34,15.8,0.009,-0.265,7091.2,7113.7,7017,538.2,0
2.24,53.42,-39.28,15.01,0.108,-0.03,7063.3,7010.7,6976.7,532.1,0
2.26,55.61,-38.16,14.25,-0.066,0.005,6952,6942.5,6898.2,535.2,0
2.28,57.81,-37.01,13.51,-0.07,0.035,6907.7,6972.5,6799.6,535.2,0
2.3,60,-35.81,12.79,0.023,0.18,6827.5,6831.2,6737.2,532.1,0
2.32,60.6,-34.6,12.1,-0.028,0.065,6915.9,6846.1,6821.7,532.1,0
2.34,59,-33.42,11.43,-0.066,-0.01,6840.6,6874.4,6735.1,538.2,0
2.36,54.61,-32.32,10.79,-0.066,-0.105,6871.7,6906,6765.4,532.1,0
2.38,50.22,-31.32,10.16,-0.009,0.085,6909.3,6884.4,6829.8,529.1,0
2.4,45.03,-30.42,9.55,0.009,-0.035,6989.6,6906,6906.3,532.1,0
2.42,42.04,-29.58,8.96,-0.038,-0.01,6937.2,6972.5,6813.7,535.2,0
2.44,41.44,-28.75,8.38,0.038,0.01,6943.8,6979.1,6819.7,538.2,0
2.46,41.84,-27.91,7.83,-0.014,-0.005,7041.9,7004.1,6928.4,529.1,0
2.48,44.44,-27.02,7.29,-0.075,-0.005,7033.8,6980.8,6906.3,532.1,0
2.5,48.43,-26.05,6.76,0,-0.01,6958.5,7009,6819.7,538.2,0
2.52,51.62,-25.02,6.26,0.075,0.005,6953.5,6929.3,6843.9,529.1,0
2.54,55.21,-23.92,5.79,0.009,-0.02,6922.5,6897.7,6813.7,535.2,0
2.56,58.4,-22.75,5.33,-0.009,0.055,6899.6,6934.2,6791.5,538.2,0
2.58,59.2,-21.57,4.9,-0.009,0.025,6960.1,6920.9,6849.9,532.1,0
2.6,58.4,-20.4,4.49,-0.023,-0.025,6893,6867.7,6785.5,535.2,0
2.62,54.81,-19.3,4.11,-0.066,-0.01,6950.4,6970.8,6853.9,541.2,0
2.64,51.02,-18.28,3.74,0.014,-0.04,7063.3,7025.7,6962.6,532.1,0
2.66,47.43,-17.33,3.39,-0.009,0.02,7136.9,7085.5,7033.1,532.1,0
2.68,43.44,-16.46,3.06,0.009,0.03,7173,7181.9,7081.4,535.2,0
2.7,41.64,-15.63,2.75,0,-0.01,7195.9,7175.3,7117.7,532.1,0
2.72,42.04,-14.79,2.46,0.005,-0.01,7200.9,7270,7107.5,541.2,0
2.74,44.44,-13.9,2.18,0.023,-0.035,7233.5,7213.5,7153.9,529.1,0
2.76,48.83,-12.93,1.92,-0.005,0.01,7231.9,7301.6,7151.9,535.2,0
2.78,52.42,-11.88,1.68,-0.023,0,7210.6,7280,7117.7,532.1,0
2.8,56.41,-10.75,1.47,0.047,-0.005,7292.5,7273.3,7196.2,529.1,0
2.82,59.6,-9.56,1.27,0.033,0.015,7240.1,7250.1,7145.8,532.1,0
2.84,60.2,-8.35,1.11,-0.014,-0.005,7233.5,7258.4,7153.9,529.1,0
2.86,60.2,-7.15,0.96,0.033,0.01,7210.6,7220.1,7117.7,532.1,0
2.88,58.8,-5.97,0.85,0.009,-0.01,7164.8,7233.4,7087.4,538.2,0
2.9,56.61,-4.84,0.75,0.005,-0.01,7307.2,7303.3,7196.2,529.1,0
2.92,52.42,-3.79,0.67,0.009,0,7290.9,7346.5,7222.3,535.2,0
2.94,46.23,-2.87,0.62,0.019,0,7364.6,7436.2,7264.6,535.2,0
2.96,40.05,-2.07,0.57,-0.019,-0.01,7402.2,7414.6,7314.9,532.1,0
2.98,33.26,-1.4,0.55,0.014,0.02,7438.3,7481.1,7349.1,535.2,0
3,28.07,-0.84,0.53,0.028,0,7439.8,7467.8,7337.1,529.1,0
3.02,25.28,-0.33,0.52,-0.047,-0.005,7461.1,7489.4,7357.2,532.1,0
3.04,26.28,0.19,0.53,-0.019,-0.015,7444.8,7502.7,7341.1,538.2,0
3.06,30.47,0.8,0.54,-0.023,0,7513.5,7527.7,7407.6,529.1,0
3.08,35.86,1.52,0.57,-0.019,0,7526.7,7600.8,7433.7,535.2,0
3.1,41.64,2.35,0.62,-0.014,0.01,7646.1,7647.4,7562.6,529.1,0
3.12,46.03,3.27,0.69,-0.023,0.005,7615.1,7660.6,7532.3,535.2,0
3.14,50.62,4.28,0.77,0,0.01,7659.3,7735.4,7560.5,535.2,0
3.16,52.62,5.34,0.88,0.066,-0.015,7719.8,7782,7618.9,529.1,0
3.18,51.02,6.36,1,-0.038,-0.035,7659.3,7735.4,7588.7,535.2,0
3.2,47.63,7.31,1.15,0.038,-0.005,7726.4,7803.6,7639,532.1,0
3.22,43.64,8.18,1.31,-0.014,0.055,7793.5,7856.8,7717.6,529.1,0
3.24,37.45,8.93,1.49,0.005,0,7955.6,7946.6,7858.5,529.1,0
3.26,33.26,9.6,1.69,-0.014,0,8019.6,8101.1,7918.8,538.2,0
3.28,29.87,10.19,1.89,-0.005,-0.015,8279.8,8380.4,8210.8,529.1,0
3.3,28.67,10.77,2.1,-0.005,-0.015,8515.6,8574.9,8450.3,529.1,0
3.32,29.47,11.36,2.33,0,0.005,8528.8,8633,8448.3,535.2,0
3.34,32.66,12.01,2.57,-0.019,0.015,8581.1,8671.3,8512.7,532.1,0
3.36,37.25,12.75,2.83,-0.023,0.01,8685.8,8687.9,8599.3,526.1,0
3.38,44.44,13.64,3.1,0.005,0.01,8654.8,8731.1,8611.3,532.1,0
3.4,52.02,14.68,3.39,-0.038,0.015,8690.9,8782.6,8617.4,535.2,0
3.42,56.61,15.82,3.71,0.033,-0.02,8736.6,8784.3,8689.9,529.1,0
3.44,57.41,16.96,4.05,0.005,-0.03,8825.1,8889.1,8802.6,529.1,0
3.46,55.41,18.07,4.41,-0.009,0.025,8918.5,9043.6,8877,538.2,0
3.48,51.82,19.11,4.79,0.005,-0.015,9119.8,9203.2,9070.3,529.1,0
3.5,46.83,20.05,5.19,0.033,0.015,9303.2,9404.3,9287.7,532.1,0
3.52,40.84,20.86,5.61,0.014,-0.02,9381.9,9514,9376.3,541.2,0
3.54,36.45,21.59,6.04,-0.019,0,9665,9756.7,9619.9,529.1,0
3.56,33.66,22.26,6.49,0.009,0.015,9835.3,9929.6,9783,526.1,0
3.58,31.87,22.9,6.95,0.009,0.015,9930.3,10055.9,9901.7,529.1,0
3.6,33.66,23.58,7.42,0.08,-0.05,9994.2,10195.5,9976.2,538.2,0
3.62,40.05,24.38,7.9,-0.009,0.02,10149.8,10338.5,10097,535.2,0
3.64,48.83,25.35,8.41,0.009,0.05,10313.4,10400,10268.1,529.1,0
3.66,59.6,26.54,8.94,-0.042,-0.01,10326.6,10503.1,10280.2,535.2,0
3.68,69.98,27.94,9.5,0.014,-0.02,10406.9,10614.4,10370.7,538.2,0
3.7,78.76,29.52,10.09,0.042,-0.025,10468.9,10602.8,10445.3,526.1,0
3.72,84.94,31.22,10.72,0.005,0.005,10467.4,10586.2,10443.2,532.1,0
3.74,88.33,32.98,11.38,0,0.03,10503.4,10682.6,10449.3,535.2,0
3.76,88.13,34.75,12.07,-0.014,0,10534.5,10714.2,10507.7,529.1,0
3.78,86.14,36.47,12.8,0.019,0,10593.4,10744.1,10592.2,529.1,0
3.8,81.95,38.11,13.56,-0.08,0.045,10629.5,10825.6,10584.2,532.1,0
3.82,77.76,39.66,14.36,-0.014,0.01,10763.7,10917,10713,526.1,0
3.84,73.57,41.14,15.18,0.061,-0.06,10814.5,10998.4,10761.3,529.1,0
3.86,69.78,42.53,16.03,-0.023,0.06,10873.4,11088.2,10860,529.1,0
3.88,67.38,43.88,16.91,0.061,-0.005,10947.1,11103.2,10916.3,529.1,0
3.9,64.79,45.17,17.81,-0.023,0,10798.2,11011.7,10759.3,535.2,0
3.92,63.39,46.44,18.74,-0.07,0.015,10622.9,10774,10578.1,529.1,0
3.94,63.19,47.71,19.69,-0.103,0.245,10444.5,10622.7,10392.9,535.2,0
3.96,63.39,48.97,20.67,0.042,-0.015,10328.2,10474.8,10282.2,529.1,0
3.98,63.39,50.24,21.68,-0.005,0.005,10210.3,10310.3,10155.4,529.1,0
4,60.4,51.45,22.71,-0.061,0.04,10053.2,10225.5,9976.2,538.2,0
4.02,55.21,52.55,23.76,-0.089,-0.11,10026.9,10139.1,9980.3,526.1,0
4.04,48.63,53.53,24.83,-0.113,-0.07,9974.5,10070.9,9944,529.1,0
4.06,42.24,54.37,25.92,-0.141,-0.03,9871.3,9996.1,9845.4,529.1,0
4.08,34.66,55.06,27.02,-0.235,-0.03,9827.1,9891.4,9774.9,529.1,0
4.1,29.67,55.66,28.13,-0.052,0.175,9707.7,9844.8,9660.1,535.2,0
4.12,27.08,56.2,29.25,-0.103,0.255,9629,9705.2,9571.6,526.1,0
4.14,25.28,56.71,30.39,0.033,0.055,9539,9598.8,9499.1,532.1,0
4.16,26.08,57.23,31.53,0.094,-0.155,9435.8,9553.9,9386.4,532.1,0
4.18,29.07,57.81,32.69,0.005,-0.08,9385,9517.4,9324,529.1,0
4.2,34.66,58.5,33.86,-0.038,0.025,9208.2,9337.9,9197.2,529.1,0
4.22,42.44,59.35,35.05,0.174,-0.07,9149.3,9203.2,9112.6,529.1,0
4.24,46.43,60.28,36.25,0.023,0.05,8979,9105.1,8921.4,532.1,0
4.26,50.22,61.28,37.48,-0.385,-0.145,8818.5,8927.3,8782.5,526.1,0
4.28,50.02,62.28,38.72,0.042,-0.145,8730,8777.7,8683.9,526.1,0
4.3,46.63,63.22,39.99,-0.099,-0.46,8589.3,8634.7,8549,529.1,0
4.32,40.25,64.02,41.27,-0.15,-0.255,8448.5,8551.6,8385.9,532.1,0
4.34,31.27,64.65,42.56,0.146,0.045,8433.7,8536.6,8400,532.1,0
4.36,21.29,65.07,43.86,-0.211,-0.02,8509,8523.4,8472.5,526.1,0
4.38,12.31,65.32,45.17,-0.023,-0.04,8448.5,8566.6,8400,532.1,0
4.4,4.53,65.41,46.48,-0.023,-0.005,8530.3,8619.8,8464.4,529.1,0
4.42,-1.66,65.38,47.78,0,-0.185,8523.7,8538.3,8472.5,526.1,0
4.44,-4.65,65.28,49.09,-0.577,-0.02,8515.6,8574.9,8464.4,529.1,0
4.46,-4.45,65.19,50.39,0.108,0.23,8425.6,8513.4,8363.7,535.2,0
4.48,-1.86,65.16,51.7,-0.052,0.04,8405.8,8418.6,8331.6,526.1,0
4.5,3.33,65.22,53,0.394,0.31,8242.2,8297.3,8160.4,532.1,0
4.52,9.32,65.41,54.31,0.263,0.23,8124.3,8252.4,8075.9,532.1,0
4.54,13.91,65.69,55.62,-0.009,0.135,8214.3,8313.9,8190.7,526.1,0
4.56,17.9,66.05,56.94,0.117,-0.35,8250.3,8290.6,8239,529.1,0
4.58,18.5,66.42,58.27,0.319,-0.09,8351.9,8453.5,8307.4,535.2,0
4.6,17.3,66.76,59.61,-0.164,0.095,8420.6,8508.4,8402,526.1,0
4.62,15.1,67.06,60.95,-0.178,0.165,8530.3,8634.7,8492.6,529.1,0
4.64,13.31,67.33,62.3,0.183,0.12,8617.2,8737.8,8589.2,535.2,0
4.66,13.31,67.6,63.65,-0.16,0.2,8759.5,8837.5,8740.2,526.1,0
4.68,13.91,67.88,65.01,0.089,-0.265,8766.1,8904,8746.2,529.1,0
4.7,16.7,68.21,66.37,0.131,-0.31,8877.4,8957.2,8853,526.1,0
4.72,20.89,68.63,67.74,0.117,0.11,8942.9,9053.6,8929.4,529.1,0
4.74,24.88,69.12,69.12,-0.38,0.28,8993.7,9105.1,8991.8,532.1,0
4.76,30.07,69.73,70.52,-0.061,0.175,9127.9,9121.8,9078.4,526.1,0
4.78,34.46,70.42,71.93,-0.042,-0.09,9046.1,9128.4,9014,529.1,0
4.8,37.45,71.16,73.35,0.7,-0.105,9083.7,9166.7,9078.4,526.1,0
4.82,37.45,71.91,74.79,0.014,1.035,9046.1,9158.3,9056.3,529.1,0
4.84,33.26,72.58,76.24,0.197,0.015,9059.3,9231.4,9110.6,535.2,0
4.86,26.48,73.11,77.7,0.146,0.22,9127.9,9196.6,9134.8,526.1,0
4.88,18.5,73.48,79.17,0.221,-0.075,9119.8,9248.1,9126.7,529.1,0
4.9,9.92,73.68,80.65,-0.014,-0.025,9231.1,9271.4,9247.5,526.1,0
4.92,2.33,73.72,82.12,-0.141,0.11,9222.9,9367.8,9239.4,529.1,0
4.94,-3.65,73.65,83.59,0.066,-0.155,9339.3,9470.8,9321.9,535.2,0
4.96,-6.25,73.53,85.06,0.033,-0.15,9452.1,9495.8,9430.7,526.1,0
4.98,-5.85,73.41,86.53,-0.023,0.295,9429.2,9502.4,9436.7,529.1,0
5,-1.06,73.39,88,-0.122,-0.06,9347.4,9479.1,9358.2,532.1,0
5.02,7.12,73.53,89.47,0.277,0.13,9304.8,9376.1,9332.1,526.1,0
5.04,17.7,73.88,90.95,0.033,0.135,9231.1,9316.3,9233.4,526.1,0
5.06,26.88,74.42,92.44,0.122,0.07,9052.7,9165,9062.3,532.1,0
5.08,34.66,75.11,93.94,-0.019,0.3,8941.4,9081.8,8927.4,535.2,0
5.1,38.25,75.88,95.46,-0.263,-0.875,8951.1,9047,8951.6,526.1,0
5.12,36.45,76.61,96.99,0.512,0.97,8995.3,9076.9,9008,526.1,0
5.14,30.67,77.22,98.53,-0.207,0.59,9052.7,9135,9034.1,532.1,0
5.16,22.89,77.68,100.09,-0.216,0.025,9090.3,9173.3,9056.3,529.1,0
5.18,14.51,77.97,101.65,0.277,-0.91,9091.9,9055.3,9044.2,523.1,0
5.2,3.73,78.04,103.21,-0.164,-0.29,9016.6,9038.7,8943.5,529.1,0
5.22,-2.85,77.99,104.77,-0.136,0.025,8846.4,8925.6,8808.6,532.1,0
5.24,-6.44,77.86,106.32,0.38,-0.185,8774.3,8837.5,8754.3,526.1,0
5.26,-7.84,77.7,107.88,0.07,0.25,8626.9,8628.1,8613.4,526.1,0
5.28,-8.04,77.54,109.43,-0.808,1.42,8448.5,8491.8,8428.2,532.1,0
5.3,-7.84,77.38,110.98,-0.366,0.04,8405.8,8433.6,8387.9,526.1,0
5.32,-8.84,77.21,112.52,-0.164,0.095,8243.7,8269,8247,526.1,0
5.34,-12.43,76.96,114.06,-0.155,0.1,8163.5,8172.7,8128.3,523.1,0
5.36,-16.82,76.62,115.59,0.192,-0.465,7947.4,7998.1,7906.8,532.1,0
5.38,-22.61,76.17,117.12,-0.362,0.075,7875.3,7880.1,7810.2,526.1,0
5.4,-30.19,75.57,118.63,0.005,-0.05,7750.9,7708.9,7705.5,523.1,0
5.42,-38.37,74.8,120.12,0.324,0.045,7608.5,7654,7596.8,532.1,0
5.44,-45.55,73.89,121.6,-0.441,0.34,7564.3,7564.2,7484,532.1,0
5.46,-50.34,72.88,123.06,0.521,0.215,7536.4,7491.1,7486.1,526.1,0
5.48,-51.74,71.85,124.49,0.089,0.04,7528.2,7512.7,7492.1,529.1,0
5.5,-49.74,70.85,125.91,-0.146,-0.005,7526.7,7570.9,7490.1,535.2,0
5.52,-46.35,69.92,127.31,0.038,0.07,7580.6,7551,7528.4,526.1,0
5.54,-41.76,69.09,128.69,-0.31,-0.125,7469.3,7512.7,7478,529.1,0
5.56,-36.97,68.35,130.06,0.108,0.085,7379.3,7421.3,7321,535.2,0
5.58,-32.78,67.69,131.41,0.108,-0.055,7182.7,7191.9,7147.9,526.1,0
5.6,-29.19,67.11,132.76,0.019,-0.1,7115.6,7078.9,7069.4,529.1,0
5.62,-27,66.57,134.09,-0.052,-0.01,6937.2,6927.6,6884.1,535.2,0
5.64,-26.8,66.03,135.41,-0.221,0.495,6888,6847.8,6823.8,526.1,0
5.66,-29.79,65.44,136.72,-0.103,0.215,6873.3,6832.9,6852,526.1,0
5.68,-35.78,64.72,138.01,-0.127,0.21,6812.7,6861.1,6807.6,532.1,0
5.7,-43.16,63.86,139.29,0.178,-0.175,6946.9,6937.6,6950.6,526.1,0
5.72,-51.94,62.82,140.54,-0.117,-0.075,6983,6959.2,6984.8,529.1,0
5.74,-60.92,61.6,141.78,-0.169,0.14,7004.3,7040.6,6990.8,532.1,0
5.76,-69.5,60.21,142.98,-0.23,-0.475,6937.2,6957.5,6912.3,535.2,0
5.78,-76.08,58.69,144.15,0.207,0.02,6961.7,6892.7,6922.4,526.1,0
5.8,-79.67,57.1,145.3,-0.413,0.04,6917.5,6892.7,6908.3,526.1,0
5.82,-79.67,55.5,146.41,-0.089,-0.12,6879.8,6914.3,6843.9,529.1,0
5.84,-76.28,53.98,147.49,0.31,-0.195,6829,6832.9,6795.6,526.1,0
5.86,-72.09,52.54,148.54,0,4.365,6865.1,6794.6,6801.6,529.1,0
5.88,-66.31,51.21,149.56,0.056,0.05,6902.7,6832.9,6852,526.1,0
5.9,-61.52,49.98,150.56,0.545,-0.475,6775.1,6882.7,6799.6,535.2,0
5.92,-58.12,48.82,151.54,-0.042,0.25,6829,6832.9,6795.6,526.1,0
5.94,-55.93,47.7,152.49,0.39,-0.68,6851.9,6796.3,6845.9,523.1,0
5.96,-56.13,46.58,153.42,-0.516,-0.48,6798,6831.2,6779.5,532.1,0
5.98,-58.32,45.41,154.33,0.061,0.05,6873.3,6832.9,6852,526.1,0
