time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
5.2,3.49707,0,0,0,0,321.8,85.1,303.4,1613.4,0
5.4,70.5584,0,0,0,0,610.4,486.6,588,1624.7,0
5.6,88.6609,0,0,0,0,612.9,572.4,733.5,1650.2,0
5.8,90.9237,0,0,0,0,719.2,688.1,723.6,1664.4,0
6,66.2385,0,0,0,0,660,742.7,708.1,1670,0
6.2,-4.3199,0,0,0,0,561.5,718,625.4,1653,0
6.4,-6.7884,0,0,0,0,608.2,595.8,628.8,1636,0
6.6,15.2225,0,0,0,0,551.2,499.5,644.2,1630.4,0
6.8,65.21,0,0,0,0,645.1,547.6,622.1,1633.2,0
7,31.0622,0,0,0,0,637.3,637.6,671.8,1636,0
7.2,-19.131,0,0,0,0,623.8,582.9,644.2,1630.4,0
7.4,-26.331,0,0,0,0,538.8,501.5,560.4,1619.1,0
7.6,-62.741,0,0,0,0,490.6,427.5,556,1604.9,0
7.8,-54.513,0,0,0,0,456.9,409.2,336.5,1590.8,0
8,-69.324,0,0,0,0,436.7,376,259.3,1582.3,0
8.2,-52.25,0,0,0,0,400.9,313.9,238.4,1579.4,0
8.4,-104.29,0,0,0,0,338.1,198.2,262.6,1565.3,0
8.6,-124.45,0,0,0,0,231.8,40.7,229.6,1551.1,0
8.8,-106.35,0,0,0,0,-428.9,-856.2,-637.4,1548.3,0
9,-127.33,0,0,0,0,-470.3,-882.1,-722.5,1653,0
9.2,-97.095,0,0,0,0,-597.5,-1115.3,-905.7,1672.8,0
9.4,-109.85,0,0,0,0,-738.2,-1166.5,-1030.3,1687,0
9.6,-43.199,0,0,0,0,-658.8,-1174,-995,1689.8,0
9.8,33.9421,0,0,0,0,-691.4,-954.8,-768.9,1670,0
10,60.4787,0,0,0,0,-513.9,-979.5,-779.9,1653,0
10.2,110.878,0,0,0,0,-443.7,-801,-667.3,1627.6,0
10.4,71.1756,0,0,0,0,-441.6,-771.1,-536,1616.2,0
10.6,87.2209,0,0,0,0,-455.1,-811.8,-491.9,1610.6,0
10.8,42.5819,0,0,0,0,-454,-769.1,-490.8,1604.9,0
11,26.1251,0,0,0,0,-374.6,-776.5,-441.2,1607.7,0
11.2,59.0387,0,0,0,0,-381.3,-796.9,-490.8,1604.9,0
11.4,51.6331,0,0,0,0,-373.5,-803.3,-425.7,1602.1,0
11.6,8.63981,0,0,0,0,103.9,-137.5,160,1613.4,0
11.8,2.46852,0,0,0,0,74.8,-262.7,-26.4,1613.4,0
12,28.5936,0,0,0,0,561.1,411.6,553.8,1616.2,0
12.2,78.3754,0,0,0,0,520,455.7,656.3,1641.7,0
12.4,58.4216,0,0,0,0,612.9,586.3,647.5,1650.2,0
12.6,81.0496,0,0,0,0,625.3,584.3,702.6,1661.5,0
12.8,11.7255,0,0,0,0,590.5,606.7,625.4,1653,0
13,-4.5256,0,0,0,0,550.1,595.8,585.7,1636,0
13.2,24.068,0,0,0,0,493,527.3,615.5,1630.4,0
13.4,29.0051,0,0,0,0,609.3,513.4,572.5,1630.4,0
13.6,-6.7884,0,0,0,0,559,548.7,594.6,1627.6,0
13.8,-58.833,0,0,0,0,482.8,447.9,476.6,1607.7,0
14,-53.073,0,0,0,0,419,359,442.4,1599.3,0
14.2,-57.599,0,0,0,0,435.6,361,444.6,1587.9,0
14.4,-20.365,0,0,0,0,406.5,402.8,473.3,1587.9,0
14.6,0.82284,0,0,0,0,455.8,366.5,464.5,1596.4,0
14.8,-4.937,0,0,0,0,469.3,351.5,477.7,1602.1,0
15,-36.616,0,0,0,0,440.2,351.5,463.3,1602.1,0
15.2,-68.09,0,0,0,0,355.2,284,379.5,1590.8,0
15.4,-20.16,0,0,0,0,319.4,194.1,344.2,1587.9,0
15.6,-15.428,0,0,0,0,224.4,117,250.5,1590.8,0
15.8,51.4274,0,0,0,0,317.2,192,313.3,1599.3,0
16,3.70277,0,0,0,0,395.6,308.8,390.5,1607.7,0
16.2,-19.954,0,0,0,0,352,225.3,318.8,1607.7,0
16.4,6.377,0,0,0,0,345.2,232.7,355.2,1604.9,0
16.6,2.67423,0,0,0,0,329.6,245.6,339.8,1610.6,0
16.8,-1.0285,0,0,0,0,324,212.4,348.6,1602.1,0
17,0.61713,0,0,0,0,360.8,247.7,327.7,1599.3,0
17.2,0.41142,0,0,0,0,331.8,233.8,356.4,1599.3,0
17.4,0.61713,0,0,0,0,338.5,226.3,334.3,1602.1,0
17.6,0.41142,0,0,0,0,338.5,212.4,348.6,1602.1,0
17.8,0.61713,0,0,0,0,360.8,219.9,356.4,1599.3,0
18,0.61713,0,0,0,0,346.3,233.8,342,1599.3,0
18.2,0.82284,0,0,0,0,346.3,205.9,342,1599.3,0
18.4,0.41142,0,0,0,0,324,212.4,348.6,1602.1,0
18.6,0.61713,0,0,0,0,331.8,233.8,342,1599.3,0
18.8,0.41142,0,0,0,0,301.6,204.9,326.6,1604.9,0
19,0.61713,0,0,0,0,339.6,227.3,321.1,1596.4,0
19.2,0.61713,0,0,0,0,317.2,205.9,313.3,1599.3,0
19.4,0.41142,0,0,0,0,339.6,227.3,335.4,1596.4,0
19.6,0.41142,0,0,0,0,309.4,212.4,320,1602.1,0
19.8,0.41142,0,0,0,0,310.5,227.3,335.4,1596.4,0
20,0.41142,0,0,0,0,302.7,192,313.3,1599.3,0
20.2,0.82284,0,0,0,0,318.3,220.9,328.8,1593.6,0
20.4,0.41142,0,0,0,0,288.2,219.9,313.3,1599.3,0
20.6,0.82284,0,0,0,0,310.5,185.6,321.1,1596.4,0
20.8,0.41142,0,0,0,0,303.8,220.9,314.4,1593.6,0
21,0.20571,0,0,0,0,302.7,192,327.7,1599.3,0
21.2,1.02855,0,0,0,0,332.8,193,314.4,1593.6,0
21.4,0.41142,0,0,0,0,318.3,207,314.4,1593.6,0
21.6,0.20571,0,0,0,0,303.8,193,314.4,1593.6,0
21.8,0.20571,0,0,0,0,289.2,179.1,314.4,1593.6,0
22,-4.937,0,0,0,0,230,122.5,227.3,1599.3,0
22.2,-4.7313,0,0,0,0,194.2,74.3,192,1596.4,0
22.4,2.0571,0,0,0,0,158.4,12.2,156.7,1593.6,0
22.6,3.49707,0,0,0,0,151.7,-22.1,107.1,1590.8,0
22.8,3.49707,0,0,0,0,143.9,-1.7,70.7,1593.6,0
23,-2.6742,0,0,0,0,85.8,-99.1,27.7,1593.6,0
23.2,-1.0285,0,0,0,0,27.7,-224.4,-87.1,1593.6,0
23.4,3.49707,0,0,0,0,-81.9,-301.4,-166.5,1596.4,0
23.6,3.08565,0,0,0,0,-81.9,-329.2,-195.2,1596.4,0
23.8,-0.4114,0,0,0,0,-88.6,-349.6,-216.1,1593.6,0
24,-0.8228,0,0,0,0,-189.2,-473.8,-344.1,1587.9,0
24.2,3.29136,0,0,0,0,-197,-536.9,-366.1,1590.8,0
24.4,41.7591,0,0,0,0,273.6,66.8,227.3,1599.3,0
24.6,62.5358,0,0,0,0,416.8,384.8,440.2,1610.6,0
24.8,45.4618,0,0,0,0,452.6,433,504.1,1613.4,0
25,31.2679,0,0,0,0,437,445.9,503,1619.1,0
25.2,39.9077,0,0,0,0,452.6,419,489.8,1613.4,0
25.4,-7.6113,0,0,0,0,512.9,435,549.4,1602.1,0
25.6,1.85139,0,0,0,0,425.7,379.4,506.4,1602.1,0
25.8,-0.6171,0,0,0,0,405.5,234.8,658.6,1593.6,0
26,28.3879,0,0,0,0,404.4,219.9,729.2,1599.3,0
26.2,-14.4,0,0,0,0,383.2,227.3,650.9,1596.4,0
26.4,-60.89,0,0,0,0,349.5,306.4,388.4,1582.3,0
26.6,-85.164,0,0,0,0,250.9,114.7,277,1565.3,0
26.8,-103.06,0,0,0,0,-14.2,-194.8,-41.8,1545.5,0
27,-95.449,0,0,0,0,-437.3,-836.6,-689.3,1593.6,0
27.2,-164.36,0,0,0,0,-461.4,-943.2,-857.1,1644.5,0
27.4,-75.084,0,0,0,0,-701.7,-1242.9,-1036.9,1647.4,0
27.6,-96.478,0,0,0,0,-633.3,-1135.6,-1127.4,1670,0
27.8,-4.1142,0,0,0,0,-717.3,-1090.8,-765.5,1653,0
28,22.6281,0,0,0,0,-533,-956.1,-841.6,1638.9,0
28.2,59.2444,0,0,0,0,-582.3,-864.1,-632,1630.4,0
28.4,114.992,0,0,0,0,-388.1,-817.3,-583.5,1602.1,0
28.6,60.8901,0,0,0,0,-351.2,-809.8,-475.4,1599.3,0
28.8,90.1009,0,0,0,0,-384.9,-758.5,-580.1,1585.1,0
29,47.5189,0,0,0,0,-392.7,-835.6,-516.1,1587.9,0
29.2,54.9245,0,0,0,0,-378.2,-766,-473.1,1587.9,0
29.4,29.2108,0,0,0,0,-400.5,-829.1,-452.2,1590.8,0
29.6,52.8674,0,0,0,0,-378.2,-779.9,-473.1,1587.9,0
29.8,2.46852,0,0,0,0,64.5,-189.1,78.4,1590.8,0
30,12.754,0,0,0,0,484.9,283,536.2,1596.4,0
30.2,94.215,0,0,0,0,561.1,453.3,539.4,1616.2,0
30.4,110.055,0,0,0,0,616,589.4,679.5,1633.2,0
30.6,83.5181,0,0,0,0,685.5,642,704.8,1650.2,0
30.8,25.0966,0,0,0,0,577.1,635.5,569.2,1647.4,0
31,-2.8799,0,0,0,0,537.7,500.5,602.3,1624.7,0
31.2,15.2225,0,0,0,0,517.5,425.5,582.5,1616.2,0
31.4,14.3997,0,0,0,0,518.6,510,626.6,1610.6,0
31.6,61.7129,0,0,0,0,611.4,529.3,603.4,1619.1,0
31.8,17.4853,0,0,0,0,545.5,549.7,610,1621.9,0
32,-19.748,0,0,0,0,554.4,530.4,575.8,1613.4,0
32.2,-68.707,0,0,0,0,462.5,526,542.8,1599.3,0
32.4,-57.804,0,0,0,0,341.7,285,466.7,1585.1,0
32.6,-40.113,0,0,0,0,408.7,349.2,317.8,1576.6,0
32.8,-72.616,0,0,0,0,293.5,225,433.6,1570.9,0
33,-80.432,0,0,0,0,258.7,191.7,327.7,1562.5,0
33.2,-109.23,0,0,0,0,247.4,97.4,230.7,1545.5,0
33.4,-62.741,0,0,0,0,43.9,-125.2,-170.8,1545.5,0
33.6,-69.53,0,0,0,0,-410.4,-838.6,-662.9,1604.9,0
33.8,-101.41,0,0,0,0,-393.4,-836.3,-632,1630.4,0
34,-66.239,0,0,0,0,-510.7,-879.1,-719.2,1636,0
34.2,-100.18,0,0,0,0,-549.7,-1041.6,-872.5,1650.2,0
34.4,-2.2628,0,0,0,0,-488.4,-996.8,-869.2,1633.2,0
34.6,-6.9941,0,0,0,0,-561,-955.1,-754.5,1633.2,0
34.8,29.6222,0,0,0,0,-463.9,-903.8,-615.5,1619.1,0
35,46.6961,0,0,0,0,-462.9,-888.9,-700.4,1613.4,0
35.2,36.6163,0,0,0,0,-519.9,-762.6,-584.6,1607.7,0
35.4,82.2839,0,0,0,0,-437.3,-753.1,-560.3,1593.6,0
35.6,49.576,0,0,0,0,-343.4,-774.5,-496.3,1596.4,0
35.8,92.9808,0,0,0,0,-341.3,-744.6,-508.4,1585.1,0
36,36.822,0,0,0,0,-355.8,-800.3,-508.4,1585.1,0
36.2,19.3367,0,0,0,0,-364.7,-822.7,-517.3,1593.6,0
36.4,-0.4114,0,0,0,0,-343.4,-844.1,-539.3,1596.4,0
36.6,-0.6171,0,0,0,0,-344.5,-817.3,-497.4,1602.1,0
36.8,35.7935,0,0,0,0,-335.6,-780.9,-488.6,1593.6,0
37,6.78842,0,0,0,0,-176.8,-559.3,-260.3,1599.3,0
37.2,2.26281,0,0,0,0,-125.4,-496.2,-209.5,1596.4,0
37.4,0,0,0,0,0,-176.8,-545.4,-274.6,1599.3,0
37.6,0.20571,0,0,0,0,-169,-537.9,-281.2,1596.4,0
37.8,0.20571,0,0,0,0,-183.6,-565.8,-266.9,1596.4,0
38,0.20571,0,0,0,0,-183.6,-565.8,-266.9,1596.4,0
38.2,0.20571,0,0,0,0,-191.4,-573.2,-288.9,1599.3,0
38.4,0.41142,0,0,0,0,-161.2,-586.1,-287.8,1593.6,0
38.6,0.41142,0,0,0,0,-182.5,-564.8,-294.4,1590.8,0
38.8,0.20571,0,0,0,0,-198.1,-593.6,-309.9,1596.4,0
39,0.20571,0,0,0,0,-212.6,-607.5,-309.9,1596.4,0
39.2,0.20571,0,0,0,0,-182.5,-578.7,-308.8,1590.8,0
39.4,0.41142,0,0,0,0,-182.5,-592.6,-308.8,1590.8,0
39.6,0.41142,0,0,0,0,-204.8,-600,-359.5,1593.6,0
39.8,0.41142,0,0,0,0,-212.6,-593.6,-367.2,1596.4,0
40,0.20571,0,0,0,0,-219.4,-600,-345.2,1593.6,0
40.2,0.20571,0,0,0,0,-197,-606.5,-323.1,1590.8,0
40.4,0.20571,0,0,0,0,-211.6,-606.5,-337.5,1590.8,0
40.6,0.41142,0,0,0,0,-218.3,-585.1,-344.1,1587.9,0
40.8,0.20571,0,0,0,0,-226.1,-606.5,-337.5,1590.8,0
41,0.20571,0,0,0,0,-189.2,-599,-344.1,1587.9,0
41.2,0.41142,0,0,0,0,-203.8,-612.9,-344.1,1587.9,0
41.4,0.61713,0,0,0,0,-218.3,-612.9,-344.1,1587.9,0
41.6,0.41142,0,0,0,0,-226.1,-606.5,-366.1,1590.8,0
41.8,0.20571,0,0,0,0,-240.6,-620.4,-323.1,1590.8,0
42,2.67423,0,0,0,0,-95.3,-509.1,-222.7,1590.8,0
42.2,3.08565,0,0,0,0,145,-153.8,114.8,1587.9,0
42.4,0.61713,0,0,0,0,290.3,96.7,286.9,1587.9,0
42.6,5.96558,0,0,0,0,413.3,270.1,393.9,1590.8,0
42.8,27.7708,0,0,0,0,485.9,311.8,479.9,1590.8,0
43,26.948,0,0,0,0,448,386.8,428.1,1599.3,0
43.2,13.1654,0,0,0,0,469.3,365.4,449,1602.1,0
43.4,-0.8228,0,0,0,0,426.7,324.7,421.4,1596.4,0
43.6,-10.08,0,0,0,0,369.7,270.1,408.2,1590.8,0
43.8,11.5197,0,0,0,0,421.1,291.5,430.3,1587.9,0
44,19.3367,0,0,0,0,391,332.2,443.5,1593.6,0
44.2,29.4165,0,0,0,0,448,372.9,413.7,1599.3,0
44.4,10.0798,0,0,0,0,382.1,393.3,420.3,1602.1,0
44.6,-3.0856,0,0,0,0,427.8,353.6,436.9,1590.8,0
44.8,-8.6398,0,0,0,0,376.4,318.3,414.8,1593.6,0
45,-3.9085,0,0,0,0,399.8,326.8,423.7,1585.1,0
45.2,9.87407,0,0,0,0,413.3,325.7,465.6,1590.8,0
45.4,-1.44,0,0,0,0,435.6,347.1,459,1587.9,0
45.6,-3.0856,0,0,0,0,406.5,319.3,401.6,1587.9,0
45.8,-11.931,0,0,0,0,385.3,285,366.3,1585.1,0
46,-26.742,0,0,0,0,357.3,286,396.1,1579.4,0
46.2,-11.931,0,0,0,0,357.3,286,381.8,1579.4,0
46.4,-4.5256,0,0,0,0,416.5,287.1,440.2,1573.8,0
46.6,-1.8514,0,0,0,0,408.7,335.3,418.2,1576.6,0
46.8,-18.514,0,0,0,0,356.2,271.1,380.6,1585.1,0
47,-22.011,0,0,0,0,365.1,265.7,360.8,1576.6,0
47.2,-22.834,0,0,0,0,366.1,238.9,361.9,1570.9,0
47.4,-14.811,0,0,0,0,272.2,135,254.9,1568.1,0
47.6,-70.97,0,0,0,0,-411.8,-728.6,-549.2,1573.8,0
47.8,-68.913,0,0,0,0,-395.9,-783,-605.5,1604.9,0
48,-42.788,0,0,0,0,-395.9,-810.8,-691.6,1604.9,0
48.2,-20.571,0,0,0,0,-418.2,-887.8,-641.9,1607.7,0
48.4,-47.519,0,0,0,0,-374.6,-832.2,-627.6,1607.7,0
48.6,2.46852,0,0,0,0,-503.3,-663.2,-639.7,1596.4,0
48.8,5.14274,0,0,0,0,-430.6,-774.5,-611,1596.4,0
49,5.96558,0,0,0,0,-350.2,-794.8,-589,1593.6,0
49.2,-2.2628,0,0,0,0,-409.3,-837.6,-547.1,1599.3,0
49.4,48.9589,0,0,0,0,-355.8,-800.3,-508.4,1585.1,0
49.6,103.678,0,0,0,0,-382.8,-826,-491.9,1573.8,0
49.8,63.5643,0,0,0,0,-345.9,-776.8,-426.8,1570.9,0
50,42.9933,0,0,0,0,-208.4,-659.1,-276.8,1573.8,0
50.2,-3.9085,0,0,0,0,-260.8,-653.7,-343,1582.3,0
50.4,1.64568,0,0,0,0,-13.8,-375.4,-41.8,1582.3,0
50.6,39.2906,0,0,0,0,507.2,332.2,486.5,1593.6,0
50.8,118.283,0,0,0,0,553.3,418,603.4,1619.1,0
51,88.8666,0,0,0,0,601.5,561.6,665.2,1633.2,0
51.2,103.883,0,0,0,0,607.2,622.6,584.6,1641.7,0
51.4,-27.359,0,0,0,0,487.4,508,538.3,1621.9,0
51.6,-1.8514,0,0,0,0,389.9,498.1,499.8,1599.3,0
51.8,5.55416,0,0,0,0,455.8,394.3,507.5,1596.4,0
52,41.7591,0,0,0,0,498.3,435,578.1,1602.1,0
52.2,54.1017,0,0,0,0,575.6,495.1,611.1,1616.2,0
52.4,-16.045,0,0,0,0,504,482.2,540.6,1610.6,0
52.6,-9.2569,0,0,0,0,469.3,421.1,449,1602.1,0
52.8,-92.981,0,0,0,0,357.3,272.1,410.4,1579.4,0
53,-52.045,0,0,0,0,221.9,198.2,549.4,1565.3,0
53.2,-58.833,0,0,0,0,427.4,311.5,-21.9,1554,0
53.4,-57.393,0,0,0,0,311.2,214.1,250.5,1554,0
53.6,-93.598,0,0,0,0,225.1,131.7,194.3,1548.3,0
53.8,-126.51,0,0,0,0,177.9,-94.3,76.3,1528.5,0
54,-75.907,0,0,0,0,-411.8,-881.7,-606.6,1573.8,0
54.2,-164.36,0,0,0,0,-439.1,-894,-763.3,1641.7,0
54.4,-98.535,0,0,0,0,-721.9,-1067.4,-913.3,1638.9,0
54.6,-103.47,0,0,0,0,-1153.3,-1703,-1367.8,1653,0
54.8,-36.411,0,0,0,0,-606.7,-1082.3,-885.8,1644.5,0
55,28.3879,0,0,0,0,-567.8,-947.6,-847.1,1630.4,0
55.2,40.7305,0,0,0,0,-552.2,-988.3,-645.3,1624.7,0
55.4,107.175,0,0,0,0,-409.3,-768,-590.1,1599.3,0
55.6,80.2268,0,0,0,0,-408.3,-780.9,-531.6,1593.6,0
55.8,97.5064,0,0,0,0,-427.4,-757.5,-507.3,1579.4,0
56,41.5534,0,0,0,0,-428.5,-814.2,-494.1,1585.1,0
56.2,14.8111,0,0,0,0,-392.7,-779.9,-473.1,1587.9,0
56.4,58.6273,0,0,0,0,-376,-777.9,-470.9,1576.6,0
56.6,45.2561,0,0,0,0,-383.8,-785.3,-435.6,1579.4,0
56.8,25.9194,0,0,0,0,261.2,68.8,358.6,1587.9,0
57,0.82284,0,0,0,0,123.7,-202,7.8,1585.1,0
57.2,38.0563,0,0,0,0,470.3,310.8,450.1,1596.4,0
57.4,73.4384,0,0,0,0,488.4,355.9,625.5,1616.2,0
57.6,61.0958,0,0,0,0,581.3,500.5,573.6,1624.7,0
57.8,70.3527,0,0,0,0,557.9,478.1,593.5,1633.2,0
58,3.49707,0,0,0,0,480.6,501.5,574.7,1619.1,0
58.2,-5.3485,0,0,0,0,482.8,503.6,476.6,1607.7,0
58.4,30.6507,0,0,0,0,476,385.8,527.3,1604.9,0
58.6,47.1075,0,0,0,0,584.5,447.9,577,1607.7,0
58.8,49.576,0,0,0,0,553.3,501.5,589.1,1619.1,0
59,-16.662,0,0,0,0,510.8,460.8,547.2,1613.4,0
59.2,-18.72,0,0,0,0,432.4,371.9,484.3,1604.9,0
59.4,-57.599,0,0,0,0,444.5,341.7,410.4,1579.4,0
59.6,-30.034,0,0,0,0,387.4,328.8,411.5,1573.8,0
59.8,-18.72,0,0,0,0,444.5,313.9,424.8,1579.4,0
60,-18.72,0,0,0,0,416.5,259.2,425.9,1573.8,0
60.2,-72.41,0,0,0,0,323.6,198.2,377.4,1565.3,0
60.4,-52.045,0,0,0,0,302.3,177.8,313.4,1562.5,0
60.6,-54.924,0,0,0,0,361.5,151,300.2,1556.8,0
60.8,-9.8741,0,0,0,0,382.8,296.6,292.4,1559.6,0
61,9.05123,0,0,0,0,365.1,237.9,375.1,1576.6,0
61.2,-29.211,0,0,0,0,365.1,223.9,303.4,1576.6,0
61.4,-26.125,0,0,0,0,330.3,218.5,297.9,1568.1,0
61.6,23.6566,0,0,0,0,336,196.1,332.1,1576.6,0
61.8,12.1369,0,0,0,0,341.7,229.4,323.3,1585.1,0
62,-6.1713,0,0,0,0,334.9,209,331,1582.3,0
62.2,1.23426,0,0,0,0,334.9,209,345.4,1582.3,0
62.4,-0.2057,0,0,0,0,357.3,216.5,338.7,1579.4,0
62.6,-0.2057,0,0,0,0,349.5,195.1,345.4,1582.3,0
62.8,0.20571,0,0,0,0,387.4,217.5,354.2,1573.8,0
63,-0.2057,0,0,0,0,365.1,223.9,360.8,1576.6,0
63.2,-0.2057,0,0,0,0,328.2,216.5,338.7,1579.4,0
63.4,-0.2057,0,0,0,0,379.6,223.9,360.8,1576.6,0
63.6,-0.2057,0,0,0,0,357.3,202.6,353.1,1579.4,0
63.8,-0.4114,0,0,0,0,372.9,245.3,354.2,1573.8,0
64,-0.2057,0,0,0,0,358.3,231.4,339.8,1573.8,0
64.2,-0.2057,0,0,0,0,328.2,202.6,338.7,1579.4,0
64.4,0.20571,0,0,0,0,358.3,217.5,354.2,1573.8,0
64.6,-0.2057,0,0,0,0,358.3,203.6,339.8,1573.8,0
64.8,0,0,0,0,0,321.5,210,332.1,1576.6,0
65,0.20571,0,0,0,0,336,210,332.1,1576.6,0
65.2,0,0,0,0,0,343.8,217.5,339.8,1573.8,0
65.4,0.41142,0,0,0,0,358.3,203.6,339.8,1573.8,0
65.6,0.20571,0,0,0,0,343.8,217.5,339.8,1573.8,0
65.8,0,0,0,0,0,336,196.1,317.8,1576.6,0
66,-0.2057,0,0,0,0,343.8,203.6,339.8,1573.8,0
66.2,0.20571,0,0,0,0,351.6,225,333.2,1570.9,0
66.4,0,0,0,0,0,336,196.1,303.4,1576.6,0
66.6,0,0,0,0,0,329.3,203.6,339.8,1573.8,0
66.8,-0.2057,0,0,0,0,343.8,189.7,325.5,1573.8,0
67,-0.2057,0,0,0,0,358.3,189.7,354.2,1573.8,0
67.2,-0.2057,0,0,0,0,329.3,175.8,325.5,1573.8,0
67.4,-19.337,0,0,0,0,264.4,127.6,232.9,1570.9,0
67.6,-11.314,0,0,0,0,229.7,52.6,170,1562.5,0
67.8,-0.8228,0,0,0,0,134.7,-66.2,90.6,1565.3,0
68,5.96558,0,0,0,0,25.2,-198.9,-60.6,1568.1,0
68.2,5.75987,0,0,0,0,-84.3,-401.2,-211.7,1570.9,0
68.4,-5.7599,0,0,0,0,-316.9,-762.9,-570.2,1570.9,0
68.6,-18.925,0,0,0,0,-311.2,-771.4,-593.3,1579.4,0
68.8,-37.851,0,0,0,0,-326.8,-744.6,-608.8,1585.1,0
69,-23.862,0,0,0,0,-289.9,-778.9,-601.1,1582.3,0
69.2,-0.6171,0,0,0,0,-333.5,-737.1,-629.8,1582.3,0
69.4,20.1596,0,0,0,0,-339.2,-714.7,-592.2,1573.8,0
69.6,3.49707,0,0,0,0,-353.7,-756.5,-549.2,1573.8,0
69.8,-15.223,0,0,0,0,-398.4,-771.4,-550.3,1579.4,0
70,-29.211,0,0,0,0,-428.5,-786.4,-608.8,1585.1,0
70.2,-13.371,0,0,0,0,-406.2,-806.7,-629.8,1582.3,0
70.4,11.7255,0,0,0,0,-361.5,-833.5,-657.3,1576.6,0
70.6,24.068,0,0,0,0,-426.4,-895.6,-735.6,1573.8,0
70.8,10.6969,0,0,0,0,-382.8,-867.8,-707,1573.8,0
71,-15.223,0,0,0,0,-427.4,-868.8,-722.4,1579.4,0
71.2,-18.72,0,0,0,0,-398.4,-882.7,-665,1579.4,0
71.4,2.0571,0,0,0,0,-405.1,-777.9,-628.6,1576.6,0
71.6,25.0966,0,0,0,0,-411.8,-812.1,-606.6,1573.8,0
71.8,30.0336,0,0,0,0,-410.8,-811.1,-605.5,1568.1,0
72,13.1654,0,0,0,0,-396.2,-811.1,-591.1,1568.1,0
72.2,-7.6113,0,0,0,0,-419.6,-833.5,-628.6,1576.6,0
72.4,-13.165,0,0,0,0,-368.2,-840,-635.3,1573.8,0
72.6,9.46265,0,0,0,0,-375,-832.5,-627.5,1570.9,0
72.8,27.7708,0,0,0,0,-389.5,-818.6,-613.2,1570.9,0
73,29.4165,0,0,0,0,-388.5,-817.6,-583.4,1565.3,0
73.2,11.5197,0,0,0,0,-396.2,-811.1,-619.8,1568.1,0
73.4,-6.9941,0,0,0,0,-381.7,-797.2,-605.5,1568.1,0
73.6,-5.3485,0,0,0,0,-389.5,-818.6,-613.2,1570.9,0
73.8,9.25694,0,0,0,0,-382.8,-812.1,-592.2,1573.8,0
74,4.3199,0,0,0,0,-250.9,-644.1,-419,1568.1,0
74.2,8.02268,0,0,0,0,-127.9,-456.8,-254.7,1570.9,0
74.4,63.77,0,0,0,0,436.7,362.1,474.4,1582.3,0
74.6,51.6331,0,0,0,0,484.9,422.1,521.8,1596.4,0
74.8,52.456,0,0,0,0,476,483.2,527.3,1604.9,0
75,55.953,0,0,0,0,468.2,447.9,476.6,1607.7,0
75.2,12.9597,0,0,0,0,440.2,379.4,434.7,1602.1,0
75.4,14.3997,0,0,0,0,442.3,367.5,479.9,1590.8,0
75.6,13.5768,0,0,0,0,427.8,297.9,479.9,1590.8,0
75.8,38.4677,0,0,0,0,507.2,457.4,515.2,1593.6,0
76,4.11419,0,0,0,0,413.3,339.7,508.6,1590.8,0
