time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
7.4,-16.561,0,0,0,0,8533.9,8580.5,8521.6,402.1,0
7.6,-2.7935,0,0,0,0,8673.1,8706.8,8640.3,405.2,0
7.8,-12.371,0,0,0,0,8990.7,8984.4,8944.3,402.1,0
8,-7.5823,0,0,0,0,8959.6,9042.6,8970.5,408.2,0
8.2,-15.564,0,0,0,0,8784.4,8834.8,8761.1,402.1,0
8.4,-16.561,0,0,0,0,8326,8294.5,8322.2,408.2,0
8.6,-35.118,0,0,0,0,7847.8,7824.1,7837.1,405.2,0
8.8,-52.877,0,0,0,0,7833.1,7898.9,7851.2,405.2,0
9,-38.111,0,0,0,0,8031.2,8055.2,8026.3,408.2,0
9.2,-42.7,0,0,0,0,8157.3,8153.3,8133,405.2,0
9.4,-45.095,0,0,0,0,7795.5,7830.8,7829,408.2,0
9.6,-49.884,0,0,0,0,7007.8,6941.5,6949.4,405.2,0
9.8,-70.436,0,0,0,0,6395.5,6394.6,6405.8,408.2,0
10,-57.865,0,0,0,0,6033.7,5982.3,5989.1,411.2,0
10.2,-83.006,0,0,0,0,6513.4,6364.7,6448.1,408.2,0
10.4,-15.165,0,0,0,0,6315.2,6208.4,6258.9,405.2,0
10.6,-37.911,0,0,0,0,5467.1,5392.3,5405.3,408.2,0
10.8,-11.972,0,0,0,0,4854.8,4770.6,4805.4,411.2,0
11,-27.536,0,0,0,0,5172.4,5063.1,5109.4,408.2,0
11.2,-7.5823,0,0,0,0,6128.7,6093.7,6107.8,414.2,0
11.4,19.7539,0,0,0,0,7463.1,7478.4,7454.6,411.2,0
11.6,49.0854,0,0,0,0,7766,7785.9,7716.3,408.2,0
11.8,44.8952,0,0,0,0,7101.3,7126,7066.1,414.2,0
12,40.705,0,0,0,0,6572.3,6544.2,6476.3,408.2,0
12.2,16.3618,0,0,0,0,6189.2,6155.2,6124,408.2,0
12.4,14.1669,0,0,0,0,6557.6,6499.3,6462.2,408.2,0
12.6,19.5543,0,0,0,0,7279.7,7262.3,7194.9,408.2,0
12.8,52.0784,0,0,0,0,7618.6,7621.3,7533.1,408.2,0
13,48.0877,0,0,0,0,6953.9,6961.4,6882.9,414.2,0
13.2,12.3711,0,0,0,0,6248.1,6170.2,6138.1,408.2,0
13.4,15.7632,0,0,0,0,6122.1,6072.1,6045.5,411.2,0
13.6,15.7632,0,0,0,0,6564.2,6550.8,6468.2,411.2,0
13.8,27.3362,0,0,0,0,7161.8,7142.6,7082.2,408.2,0
14,11.972,0,0,0,0,7882.3,7888.9,7827,414.2,0
14.2,34.5194,0,0,0,0,8458.6,8533.9,8463.2,408.2,0
14.4,9.37811,0,0,0,0,9231.5,9363.4,9230.1,411.2,0
14.6,28.9325,0,0,0,0,10300.7,10418.9,10281,408.2,0
14.8,49.4845,0,0,0,0,10529.9,10696.5,10486.3,405.2,0
15,35.118,0,0,0,0,9837.2,9948.5,9795.8,405.2,0
15.2,17.9581,0,0,0,0,8848.3,8929.5,8807.4,411.2,0
15.4,3.19255,0,0,0,0,8584.6,8676.9,8555.8,405.2,0
15.6,1.1972,0,0,0,0,9048.1,9147.3,9111.4,408.2,0
15.8,17.3595,0,0,0,0,9688.3,9842.1,9723.3,411.2,0
16,20.9511,0,0,0,0,9924.1,10126.3,9962.9,411.2,0
16.2,19.3548,0,0,0,0,9467.3,9617.7,9469.7,411.2,0
16.4,1.59627,0,0,0,0,8746.7,8856.4,8753.1,405.2,0
16.6,-12.371,0,0,0,0,8555.2,8557.2,8555.8,405.2,0
16.8,0.39907,0,0,0,0,8589.7,8666.9,8587.9,414.2,0
17,-16.96,0,0,0,0,8879.4,8886.3,8894,405.2,0
17.2,-7.9814,0,0,0,0,9056.2,9080.8,9077.2,405.2,0
17.4,-8.979,0,0,0,0,8843.3,8834.8,8803.4,402.1,0
17.6,-18.158,0,0,0,0,8268.6,8311.2,8253.8,402.1,0
17.8,-38.51,0,0,0,0,7826.5,7877.3,7817,402.1,0
18,-51.081,0,0,0,0,7810.2,7905.6,7829,408.2,0
18.2,-34.719,0,0,0,0,8077,8071.8,8070.7,402.1,0
18.4,-45.494,0,0,0,0,8083.6,8123.3,8118.9,405.2,0
18.6,-48.686,0,0,0,0,7816.8,7882.3,7821,411.2,0
18.8,-42.301,0,0,0,0,7052.1,7031.3,7033.9,405.2,0
19,-75.623,0,0,0,0,6408.7,6407.9,6361.5,414.2,0
19.2,-55.271,0,0,0,0,6050,5969.1,5991.1,405.2,0
19.4,-85.999,0,0,0,0,6462.6,6328.1,6385.7,405.2,0
19.6,-15.165,0,0,0,0,6315.2,6178.5,6244.8,405.2,0
19.8,-34.918,0,0,0,0,5495,5435.5,5417.4,414.2,0
20,-10.974,0,0,0,0,4817.1,4792.2,4769.2,414.2,0
20.2,-27.137,0,0,0,0,5039.7,5033.2,4996.7,408.2,0
20.4,-12.97,0,0,0,0,6071.3,6050.5,6053.5,408.2,0
20.6,22.5474,0,0,0,0,7427,7396.9,7392.2,408.2,0
20.8,50.2826,0,0,0,0,7793.9,7859,7770.6,414.2,0
21,53.0761,0,0,0,0,7109.4,7089.4,7074.1,411.2,0
21.2,28.9325,0,0,0,0,6513.4,6514.3,6448.1,408.2,0
21.4,14.566,0,0,0,0,6203.9,6200.1,6124,408.2,0
21.6,14.3665,0,0,0,0,6556,6572.4,6460.1,414.2,0
21.8,22.5474,0,0,0,0,7338.6,7367,7265.4,408.2,0
22,51.2803,0,0,0,0,7589.1,7681.2,7504.9,408.2,0
22.2,43.698,0,0,0,0,7073.4,7037.9,6941.3,408.2,0
22.4,18.7562,0,0,0,0,6321.8,6260,6208.5,408.2,0
22.6,13.9674,0,0,0,0,6145,6065.5,6025.3,408.2,0
22.8,15.3641,0,0,0,0,6505.2,6520.9,6425.9,411.2,0
23,24.3432,0,0,0,0,7071.8,7126,7009.7,414.2,0
23.2,12.9697,0,0,0,0,7875.7,7927.2,7821,411.2,0
23.4,34.9185,0,0,0,0,8437.3,8467.4,8372.6,405.2,0
23.6,7.18323,0,0,0,0,9105.4,9220.4,9053,414.2,0
23.8,27.1366,0,0,0,0,10227,10359.1,10196.4,408.2,0
24,48.6863,0,0,0,0,10543,10739.7,10512.4,411.2,0
24.2,34.5194,0,0,0,0,9924.1,10051.5,9906.5,411.2,0
24.4,17.3595,0,0,0,0,8997.3,9065.8,8950.3,405.2,0
24.6,10.9744,0,0,0,0,8679.6,8773.3,8646.4,408.2,0
24.8,9.97671,0,0,0,0,9144.6,9230.4,9119.4,405.2,0
25,21.3502,0,0,0,0,9770.1,9955.1,9773.7,408.2,0
25.2,18.3571,0,0,0,0,9991.2,10164.6,10069.6,408.2,0
25.4,33.9208,0,0,0,0,9572,9754,9570.4,405.2,0
25.6,0.79814,0,0,0,0,8745.2,8854.7,8765.1,411.2,0
25.8,-21.151,0,0,0,0,8060.7,8085.1,8054.5,408.2,0
26,-44.097,0,0,0,0,7995.2,8003.7,7963.9,405.2,0
26.2,-41.902,0,0,0,0,8113.1,8183.2,8090.8,405.2,0
26.4,-52.477,0,0,0,0,7700.5,7704.5,7724.4,405.2,0
26.6,-66.644,0,0,0,0,7494.1,7495,7442.6,405.2,0
26.8,-52.677,0,0,0,0,7641.5,7689.5,7639.8,405.2,0
27,-27.735,0,0,0,0,7523.6,7554.9,7498.9,405.2,0
27.2,24.1436,0,0,0,0,8666.5,8730.1,8648.4,402.1,0
27.4,14.566,0,0,0,0,8858.1,8969.4,8888,402.1,0
27.6,-10.775,0,0,0,0,8568.3,8675.2,8581.9,411.2,0
27.8,-12.97,0,0,0,0,8422.5,8467.4,8400.8,405.2,0
28,-2.5939,0,0,0,0,8311.2,8369.3,8350.4,408.2,0
28.2,-0.1995,0,0,0,0,8348.9,8392.6,8330.3,405.2,0
28.4,0.79814,0,0,0,0,8363.6,8437.5,8372.6,405.2,0
28.6,0.19953,0,0,0,0,8332.6,8420.9,8342.4,411.2,0
28.8,0.19953,0,0,0,0,8378.3,8392.6,8358.5,405.2,0
29,0.19953,0,0,0,0,8332.6,8390.9,8342.4,411.2,0
29.2,0,0,0,0,0,8332.6,8390.9,8342.4,411.2,0
29.4,0,0,0,0,0,8370.2,8399.3,8364.5,408.2,0
29.6,0,0,0,0,0,8370.2,8384.3,8350.4,408.2,0
29.8,-0.1995,0,0,0,0,8363.6,8392.6,8358.5,405.2,0
30,0.19953,0,0,0,0,8340.7,8414.2,8336.3,408.2,0
30.2,1.39674,0,0,0,0,8378.3,8392.6,8344.4,405.2,0
30.4,-0.1995,0,0,0,0,8355.4,8399.3,8392.7,408.2,0
30.6,0,0,0,0,0,8317.8,8390.9,8356.5,411.2,0
30.8,0,0,0,0,0,8347.3,8390.9,8342.4,411.2,0
31,0,0,0,0,0,8340.7,8384.3,8350.4,408.2,0
31.2,0,0,0,0,0,8370.2,8384.3,8392.7,408.2,0
31.4,0.39907,0,0,0,0,8393.1,8392.6,8372.6,405.2,0
31.6,0,0,0,0,0,8340.7,8384.3,8378.6,408.2,0
31.8,0,0,0,0,0,8378.3,8407.6,8358.5,405.2,0
32,0.19953,0,0,0,0,8370.2,8384.3,8364.5,408.2,0
32.2,0.39907,0,0,0,0,8340.7,8399.3,8336.3,408.2,0
32.4,0.19953,0,0,0,0,8370.2,8384.3,8364.5,408.2,0
32.6,0,0,0,0,0,8332.6,8405.9,8342.4,411.2,0
32.8,0.39907,0,0,0,0,8355.4,8399.3,8350.4,408.2,0
33,0,0,0,0,0,8384.9,8384.3,8378.6,408.2,0
33.2,0.19953,0,0,0,0,8324.4,8397.6,8320.2,414.2,0
33.4,0,0,0,0,0,8370.2,8384.3,8378.6,408.2,0
33.6,0.19953,0,0,0,0,8355.4,8384.3,8350.4,408.2,0
33.8,0.39907,0,0,0,0,8340.7,8384.3,8350.4,408.2,0
34,0,0,0,0,0,8370.2,8384.3,8364.5,408.2,0
34.2,0,0,0,0,0,8355.4,8384.3,8350.4,408.2,0
34.4,0.19953,0,0,0,0,8339.1,8352.7,8320.2,414.2,0
34.6,0.19953,0,0,0,0,8347.3,8390.9,8328.3,411.2,0
34.8,0.19953,0,0,0,0,8340.7,8414.2,8322.2,408.2,0
35,0.19953,0,0,0,0,8317.8,8390.9,8342.4,411.2,0
35.2,-2.993,0,0,0,0,8231,8258,8231.7,405.2,0
35.4,-3.3921,0,0,0,0,7987,8055.2,7984.1,408.2,0
35.6,-9.1786,0,0,0,0,7795.5,7845.7,7772.7,408.2,0
35.8,-4.5893,0,0,0,0,7700.5,7704.5,7668,405.2,0
36,-11.972,0,0,0,0,7759.4,7764.3,7724.4,405.2,0
36.2,-1.9953,0,0,0,0,7852.8,7903.9,7841.1,414.2,0
36.4,-1.1972,0,0,0,0,7803.6,7824.1,7794.8,405.2,0
36.6,-4.1902,0,0,0,0,7610.5,7628,7609.6,411.2,0
36.8,-4.1902,0,0,0,0,7382.8,7396.9,7349.9,408.2,0
37,-10.176,0,0,0,0,7353.4,7352,7349.9,408.2,0
37.2,-0.5986,0,0,0,0,7345.2,7343.7,7313.7,411.2,0
37.4,-1.7958,0,0,0,0,7256.8,7283.9,7229.1,411.2,0
37.6,4.19022,0,0,0,0,7037.3,7046.2,7005.7,405.2,0
37.8,-3.7911,0,0,0,0,6772.1,6717.1,6709.8,405.2,0
38,0,0,0,0,0,6616.5,6574.1,6574.9,408.2,0
38.2,1.79581,0,0,0,0,6418.4,6328.1,6343.4,405.2,0
38.4,9.97671,0,0,0,0,6210.5,6161.9,6186.4,411.2,0
38.6,-5.587,0,0,0,0,6099.2,6063.8,6093.7,414.2,0
38.8,-5.986,0,0,0,0,6402.1,6386.3,6355.5,411.2,0
39,74.2267,0,0,0,0,7985.5,8038.5,7967.9,414.2,0
39.2,14.9651,0,0,0,0,8422.5,8452.5,8414.9,405.2,0
39.4,31.9255,0,0,0,0,8252.3,8264.6,8237.7,408.2,0
39.6,-2.993,0,0,0,0,8576.5,8608.7,8575.9,408.2,0
39.8,59.6607,0,0,0,0,9247.8,9350.1,9274.4,405.2,0
40,37.712,0,0,0,0,9563.8,9655.9,9590.5,408.2,0
40.2,17.1599,0,0,0,0,10374.3,10508.7,10464.1,408.2,0
40.4,60.8579,0,0,0,0,10220.4,10352.4,10246.8,405.2,0
40.6,2.19488,0,0,0,0,8717.3,8826.5,8767.2,405.2,0
40.8,-27.735,0,0,0,0,7169.9,7150.9,7132.5,405.2,0
41,-81.011,0,0,0,0,6991.5,6999.6,6975.5,411.2,0
41.2,-34.719,0,0,0,0,7980.4,7958.8,7963.9,405.2,0
41.4,-30.928,0,0,0,0,8496.2,8557.2,8541.7,405.2,0
41.6,-49.285,0,0,0,0,8687.8,8736.7,8696.7,405.2,0
41.8,-30.728,0,0,0,0,8068.9,8048.5,8034.4,405.2,0
42,-44.696,0,0,0,0,6659.2,6677.1,6615.1,414.2,0
42.2,-86.598,0,0,0,0,5887.9,5834.4,5836.1,405.2,0
42.4,-76.023,0,0,0,0,6035.2,5924.2,5948.9,405.2,0
42.6,-52.677,0,0,0,0,6557.6,6574.1,6574.9,408.2,0
42.8,3.19255,0,0,0,0,5991,6028.9,5991.1,405.2,0
43,-45.693,0,0,0,0,4743.4,4642.6,4670.5,414.2,0
43.2,-50.881,0,0,0,0,4876.1,4956.7,4853.7,414.2,0
43.4,2.39441,0,0,0,0,5709.5,5653.2,5679.1,411.2,0
43.6,1.99534,0,0,0,0,6829.4,6835.1,6820.5,411.2,0
43.8,50.0831,0,0,0,0,7484.4,7589.7,7460.6,414.2,0
44,42.3012,0,0,0,0,7204.4,7230.7,7178.8,414.2,0
44.2,44.6957,0,0,0,0,6690.2,6648.9,6603.1,408.2,0
44.4,7.98137,0,0,0,0,6086,5960.8,5954.9,408.2,0
44.6,13.9674,0,0,0,0,6557.6,6544.2,6476.3,408.2,0
44.8,43.8975,0,0,0,0,7204.4,7200.8,7122.4,414.2,0
45,32.7236,0,0,0,0,7522,7553.2,7496.9,411.2,0
45.2,47.8882,0,0,0,0,7279.7,7307.2,7194.9,408.2,0
45.4,20.3525,0,0,0,0,6675.5,6663.9,6574.9,408.2,0
45.6,32.125,0,0,0,0,6290.8,6273.2,6206.5,414.2,0
45.8,5.18789,0,0,0,0,6261.3,6243.3,6192.4,414.2,0
46,15.3641,0,0,0,0,6821.3,6841.7,6756,414.2,0
46.2,26.9371,0,0,0,0,7677.6,7711.1,7603.6,408.2,0
46.4,39.3082,0,0,0,0,8294.9,8367.7,8263.8,414.2,0
46.6,4.98835,0,0,0,0,8966.2,9064.1,8976.5,411.2,0
46.8,13.3688,0,0,0,0,10048.6,10252.6,10053.4,414.2,0
47,52.4775,0,0,0,0,10793.5,11009,10794.3,411.2,0
47.2,43.698,0,0,0,0,10138.6,10299.2,10126,408.2,0
47.4,26.3385,0,0,0,0,9174.1,9245.4,9133.5,405.2,0
47.6,6.38509,0,0,0,0,8407.8,8497.4,8358.5,405.2,0
47.8,-5.1879,0,0,0,0,8642,8750,8666.5,411.2,0
48,16.7609,0,0,0,0,9601.5,9679.2,9584.5,405.2,0
48.2,18.3571,0,0,0,0,10014.1,10157.9,10035.4,405.2,0
48.4,29.3315,0,0,0,0,9696.5,9850.4,9787.8,408.2,0
48.6,21.1506,0,0,0,0,9056.2,9230.4,9119.4,405.2,0
48.8,-5.587,0,0,0,0,8496.2,8542.2,8485.3,405.2,0
49,-17.359,0,0,0,0,8393.1,8452.5,8386.7,405.2,0
49.2,-23.944,0,0,0,0,8894.1,8976.1,8894,405.2,0
49.4,6.58463,0,0,0,0,9247.8,9365,9302.6,405.2,0
49.6,-8.3804,0,0,0,0,8930.2,8982.7,8984.5,408.2,0
49.8,-21.55,0,0,0,0,8378.3,8467.4,8386.7,405.2,0
50,-32.724,0,0,0,0,7951,8018.6,7992.1,405.2,0
50.2,-34.519,0,0,0,0,7826.5,7922.2,7831.1,402.1,0
50.4,-44.297,0,0,0,0,7854.4,7935.5,7871.3,408.2,0
50.6,-50.482,0,0,0,0,8113.1,8213.1,8118.9,405.2,0
50.8,-36.515,0,0,0,0,8157.3,8198.1,8175.3,405.2,0
51,-32.724,0,0,0,0,7435.2,7435.2,7428.5,405.2,0
51.2,-73.03,0,0,0,0,6587.1,6589.1,6546.7,408.2,0
51.4,-53.276,0,0,0,0,6182.6,6103.7,6132.1,405.2,0
51.6,-72.63,0,0,0,0,6005.8,5954.1,5920.7,405.2,0
51.8,-45.693,0,0,0,0,5917.3,5879.3,5836.1,405.2,0
52,-3.5916,0,0,0,0,4856.3,4817.1,4807.5,405.2,0
52.2,-86.997,0,0,0,0,4627.1,4644.3,4573.9,408.2,0
52.4,-16.162,0,0,0,0,5422.9,5556.8,5447.6,408.2,0
52.6,-14.167,0,0,0,0,6528.1,6454.4,6462.2,408.2,0
52.8,32.3245,0,0,0,0,7175,7230.7,7164.7,414.2,0
53,52.8766,0,0,0,0,6755.8,6775.2,6707.8,411.2,0
53.2,4.58929,0,0,0,0,6210.5,6221.7,6158.2,411.2,0
53.4,40.5054,0,0,0,0,6233.4,6230,6152.2,408.2,0
53.6,21.1506,0,0,0,0,6895,6901.6,6784.2,414.2,0
53.8,73.229,0,0,0,0,7351.8,7410.2,7291.5,414.2,0
54,25.9394,0,0,0,0,7389.4,7373.6,7285.5,411.2,0
54.2,41.9022,0,0,0,0,7160.2,7155.9,7108.3,414.2,0
54.4,47.6887,0,0,0,0,6732.9,6707.1,6685.6,414.2,0
54.6,26.7376,0,0,0,0,6777.1,6781.9,6713.8,414.2,0
54.8,24.7422,0,0,0,0,6793.4,6783.6,6715.8,408.2,0
55,-1.1972,0,0,0,0,6939.2,6961.4,6882.9,414.2,0
55.2,18.1576,0,0,0,0,6924.4,6901.6,6868.8,414.2,0
55.4,-21.55,0,0,0,0,6763.9,6723.7,6659.5,408.2,0
55.6,0.39907,0,0,0,0,6890,6896.6,6794.4,405.2,0
55.8,9.97671,0,0,0,0,6962.1,6924.8,6890.9,411.2,0
56,2.59394,0,0,0,0,6917.9,6939.8,6834.6,411.2,0
56.2,-2.7935,0,0,0,0,6880.2,6886.6,6784.2,414.2,0
56.4,-1.3967,0,0,0,0,6850.8,6841.7,6742,414.2,0
56.6,-0.3991,0,0,0,0,6888.4,6850,6806.4,411.2,0
56.8,1.1972,0,0,0,0,6888.4,6909.9,6820.5,411.2,0
57,0.79814,0,0,0,0,6880.2,6886.6,6798.3,414.2,0
57.2,0.19953,0,0,0,0,6880.2,6871.6,6798.3,414.2,0
57.4,-0.3991,0,0,0,0,6865.5,6841.7,6798.3,414.2,0
57.6,0,0,0,0,0,6865.5,6886.6,6770.1,414.2,0
57.8,-0.1995,0,0,0,0,6919.4,6896.6,6822.5,405.2,0
58,0.19953,0,0,0,0,6865.5,6871.6,6798.3,414.2,0
58.2,0,0,0,0,0,6880.2,6871.6,6798.3,414.2,0
58.4,0.19953,0,0,0,0,6880.2,6901.6,6784.2,414.2,0
58.6,0.19953,0,0,0,0,6865.5,6886.6,6784.2,414.2,0
58.8,0.19953,0,0,0,0,6896.5,6888.3,6814.5,408.2,0
59,0,0,0,0,0,6911.3,6858.4,6828.6,408.2,0
59.2,0.39907,0,0,0,0,6911.3,6873.3,6814.5,408.2,0
59.4,-0.1995,0,0,0,0,6926,6888.3,6814.5,408.2,0
59.6,0,0,0,0,0,6911.3,6873.3,6828.6,408.2,0
59.8,0.19953,0,0,0,0,6896.5,6888.3,6814.5,408.2,0
60,0.19953,0,0,0,0,6888.4,6894.9,6806.4,411.2,0
60.2,0,0,0,0,0,6880.2,6886.6,6798.3,414.2,0
60.4,0,0,0,0,0,6865.5,6886.6,6798.3,414.2,0
60.6,0.19953,0,0,0,0,6911.3,6888.3,6828.6,408.2,0
60.8,-0.1995,0,0,0,0,6888.4,6880,6834.6,411.2,0
61,0,0,0,0,0,6880.2,6856.7,6840.6,414.2,0
61.2,0,0,0,0,0,6926,6873.3,6828.6,408.2,0
61.4,0,0,0,0,0,6857.3,6878.3,6790.2,417.2,0
61.6,0,0,0,0,0,6880.2,6886.6,6798.3,414.2,0
61.8,0,0,0,0,0,6888.4,6880,6820.5,411.2,0
62,0,0,0,0,0,6865.5,6856.7,6812.4,414.2,0
62.2,-0.1995,0,0,0,0,6903.1,6865,6806.4,411.2,0
62.4,0,0,0,0,0,6926,6888.3,6814.5,408.2,0
62.6,2.19488,0,0,0,0,7029.2,7008,6941.3,408.2,0
62.8,0.39907,0,0,0,0,7168.4,7194.1,7116.4,411.2,0
63,3.59161,0,0,0,0,7381.3,7380.3,7319.7,414.2,0
63.2,8.1809,0,0,0,0,7425.5,7440.1,7347.9,414.2,0
63.4,-4.5893,0,0,0,0,7581,7628,7539.1,411.2,0
63.6,5.58696,0,0,0,0,7911.8,7993.6,7911.5,414.2,0
63.8,10.3758,0,0,0,0,8170.5,8241.3,8116.9,411.2,0
64,2.59394,0,0,0,0,8375.2,8449.1,8340.3,417.2,0
64.2,4.38975,0,0,0,0,8833.6,8974.4,8793.3,411.2,0
64.4,10.9744,0,0,0,0,9298.6,9401.6,9266.4,408.2,0
64.6,9.97671,0,0,0,0,9578.6,9730.7,9548.2,408.2,0
64.8,21.1506,0,0,0,0,9445.9,9551.2,9407.3,408.2,0
65,5.58696,0,0,0,0,9092.3,9147.3,9040.9,408.2,0
65.2,5.98602,0,0,0,0,8804.1,8914.5,8779.2,411.2,0
65.4,3.19255,0,0,0,0,8900.7,8952.8,8885.9,408.2,0
65.6,5.18789,0,0,0,0,9208.6,9295.2,9208,414.2,0
65.8,13.5683,0,0,0,0,9387,9506.3,9350.9,408.2,0
66,5.38742,0,0,0,0,9239.6,9326.8,9224.1,408.2,0
66.2,8.7795,0,0,0,0,8877.8,8944.5,8891.9,411.2,0
66.4,-2.1949,0,0,0,0,8753.3,8803.2,8716.8,408.2,0
66.6,6.18556,0,0,0,0,8656.8,8750,8652.4,411.2,0
66.8,-15.763,0,0,0,0,8758.3,8897.9,8777.1,417.2,0
67,-5.7865,0,0,0,0,8989.1,9102.4,9040.9,408.2,0
67.2,-4.5893,0,0,0,0,8900.7,8997.7,8928.2,408.2,0
67.4,-102.76,0,0,0,0,6867.1,6858.4,6842.6,408.2,0
67.6,-17.16,0,0,0,0,6623.1,6610.7,6623.2,411.2,0
67.8,-71.234,0,0,0,0,6423.4,6437.8,6389.7,414.2,0
68,-73.229,0,0,0,0,6926,6948.1,6899,408.2,0
68.2,-21.55,0,0,0,0,6379.2,6377.9,6305.1,414.2,0
68.4,-41.304,0,0,0,0,5385.3,5339.1,5340.9,411.2,0
68.6,-2.7935,0,0,0,0,4198.2,4148.9,4120.9,414.2,0
68.8,-73.229,0,0,0,0,5074.2,5023.2,5014.7,417.2,0
69,44.6957,0,0,0,0,7882.3,7978.7,7855.2,414.2,0
69.2,96.5745,0,0,0,0,8715.7,8779.9,8708.7,411.2,0
69.4,59.4612,0,0,0,0,7484.4,7514.9,7460.6,414.2,0
69.6,20.7516,0,0,0,0,5753.7,5698.1,5650.9,411.2,0
69.8,-17.759,0,0,0,0,5414.7,5354,5326.8,411.2,0
70,34.7189,0,0,0,0,6122.1,6057.1,6031.4,411.2,0
70.2,-9.5776,0,0,0,0,7227.3,7298.8,7201,411.2,0
70.4,60.2593,0,0,0,0,8170.5,8286.2,8131,411.2,0
70.6,33.5217,0,0,0,0,8162.3,8248,8122.9,414.2,0
70.8,-16.362,0,0,0,0,8669.9,8748.3,8636.2,417.2,0
71,35.118,0,0,0,0,9829.1,9970.1,9844.1,408.2,0
71.2,29.7306,0,0,0,0,10543,10739.7,10582.9,411.2,0
71.4,51.4798,0,0,0,0,10344.9,10538.6,10337.3,408.2,0
71.6,27.7352,0,0,0,0,9475.4,9596.1,9435.5,408.2,0
71.8,10.9744,0,0,0,0,8759.9,8839.7,8751,411.2,0
72,16.3618,0,0,0,0,8701,8809.8,8694.6,411.2,0
72.2,-8.979,0,0,0,0,9409.9,9544.6,9415.4,405.2,0
72.4,35.7166,0,0,0,0,10005.9,10179.5,10013.2,408.2,0
72.6,22.3478,0,0,0,0,9999.3,10157.9,10007.2,405.2,0
72.8,22.5474,0,0,0,0,9292,9469.8,9330.8,405.2,0
73,5.38742,0,0,0,0,8768.1,8878,8815.4,408.2,0
73.2,-16.761,0,0,0,0,8591.2,8683.5,8590,408.2,0
73.4,5.38742,0,0,0,0,8835.2,8991,8865.8,405.2,0
73.6,-11.373,0,0,0,0,9210.2,9267,9224.1,408.2,0
73.8,-3.5916,0,0,0,0,9084.1,9198.8,9103.3,411.2,0
74,-10.176,0,0,0,0,8753.3,8833.1,8759.1,408.2,0
74.2,-23.545,0,0,0,0,8319.4,8347.7,8330.3,405.2,0
74.4,-30.329,0,0,0,0,7965.7,8033.6,7978,405.2,0
74.6,-45.893,0,0,0,0,8082,8121.7,8060.5,411.2,0
