time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
22.6,41.104,0,0,0,0,12968.8,13217.8,12856.9,199.6,0
22.8,41.3036,0,0,0,0,12512,12709.2,12448.2,199.6,0
23,37.1134,0,0,0,0,13822,14188.5,13742.6,205.6,0
23.2,42.5008,0,0,0,0,13162,13369.1,13056.2,193.5,0
23.4,41.3036,0,0,0,0,12659.4,12918.6,12575.1,199.6,0
23.6,45.4938,0,0,0,0,12379.4,12589.5,12321.4,199.6,0
23.8,40.9045,0,0,0,0,12033.9,12193.9,11963.1,196.5,0
24,36.7143,0,0,0,0,13203.1,13530.3,13178.9,205.6,0
24.2,25.5404,0,0,0,0,12349.9,12574.5,12363.7,199.6,0
24.4,7.38276,0,0,0,0,12372.8,12552.9,12371.8,196.5,0
24.6,-1.5963,0,0,0,0,10670,10764.3,10686.8,199.6,0
24.8,-17.16,0,0,0,0,9947.9,10031.3,10052.7,199.6,0
25,-41.304,0,0,0,0,9674.5,9619,9748.7,202.6,0
25.2,-49.684,0,0,0,0,9720.2,9650.7,9877.6,196.5,0
25.4,-51.679,0,0,0,0,10529.2,10486.7,10664.6,202.6,0
25.6,-70.635,0,0,0,0,9351.8,9097.1,9468.9,196.5,0
25.8,-42.9,0,0,0,0,9931.6,9865,10121.1,205.6,0
26,-43.698,0,0,0,0,9396,9157,9539.4,196.5,0
26.2,-25.141,0,0,0,0,10781.3,10668,11004.9,196.5,0
26.4,-21.151,0,0,0,0,10647.1,10531.6,10861.9,202.6,0
26.6,-0.3991,0,0,0,0,11326.5,11191.6,11540.4,196.5,0
26.8,-7.1832,0,0,0,0,11089.2,10995.4,11270.6,202.6,0
27,-3.9907,0,0,0,0,10860,10762.7,11079.3,205.6,0
27.2,-0.1995,0,0,0,0,11061.3,10937.2,11286.7,196.5,0
27.4,3.19255,0,0,0,0,11038.4,10928.9,11264.6,199.6,0
27.6,3.99068,0,0,0,0,11076,10937.2,11300.8,196.5,0
27.8,2.99301,0,0,0,0,11105.5,10952.2,11329,196.5,0
28,1.99534,0,0,0,0,11059.7,10995.4,11298.8,202.6,0
28.2,0.5986,0,0,0,0,11045,10950.5,11270.6,202.6,0
28.4,-0.9977,0,0,0,0,11046.5,10937.2,11300.8,196.5,0
28.6,-1.3967,0,0,0,0,11053.1,10928.9,11278.7,199.6,0
28.8,-1.5963,0,0,0,0,11069.4,10915.6,11294.8,193.5,0
29,-0.9977,0,0,0,0,11015.5,10920.6,11242.4,202.6,0
29.2,-0.3991,0,0,0,0,11046.5,10907.3,11286.7,196.5,0
29.4,0.19953,0,0,0,0,11076,10907.3,11314.9,196.5,0
29.6,1.1972,0,0,0,0,11015.5,10950.5,11256.5,202.6,0
29.8,1.1972,0,0,0,0,11113.6,10930.6,11351.2,193.5,0
30,1.59627,0,0,0,0,11030.2,10965.5,11270.6,202.6,0
30.2,1.59627,0,0,0,0,11076,10937.2,11300.8,196.5,0
30.4,0.39907,0,0,0,0,11105.5,10922.3,11343.1,196.5,0
30.6,0.79814,0,0,0,0,11030.2,10980.4,11270.6,202.6,0
30.8,-0.1995,0,0,0,0,11076,10937.2,11329,196.5,0
31,0,0,0,0,0,11000.7,10935.5,11242.4,202.6,0
31.2,-0.5986,0,0,0,0,11053.1,10928.9,11264.6,199.6,0
31.4,-0.1995,0,0,0,0,11030.2,10935.5,11242.4,202.6,0
31.6,-0.3991,0,0,0,0,11061.3,10922.3,11300.8,196.5,0
31.8,-0.1995,0,0,0,0,11045,10935.5,11270.6,202.6,0
32,0.39907,0,0,0,0,10999.2,10963.8,11226.3,208.6,0
32.2,0.39907,0,0,0,0,11084.1,10945.6,11308.9,193.5,0
32.4,0.79814,0,0,0,0,11053.1,10958.8,11278.7,199.6,0
32.6,0.79814,0,0,0,0,11067.8,10958.8,11306.8,199.6,0
32.8,0.79814,0,0,0,0,11053.1,10958.8,11278.7,199.6,0
33,0.39907,0,0,0,0,11076,10952.2,11286.7,196.5,0
33.2,0.5986,0,0,0,0,11038.4,10943.9,11278.7,199.6,0
33.4,0.19953,0,0,0,0,11105.5,10922.3,11314.9,196.5,0
33.6,0,0,0,0,0,11053.1,10943.9,11278.7,199.6,0
33.8,-0.1995,0,0,0,0,11015.5,10950.5,11256.5,202.6,0
34,-0.1995,0,0,0,0,11067.8,10928.9,11278.7,199.6,0
34.2,-0.1995,0,0,0,0,11061.3,10952.2,11258.5,196.5,0
34.4,0.39907,0,0,0,0,11007.3,10972.1,11234.3,205.6,0
34.6,0,0,0,0,0,11076,10952.2,11286.7,196.5,0
34.8,0.19953,0,0,0,0,11076,10952.2,11300.8,196.5,0
35,0.39907,0,0,0,0,11030.2,10950.5,11256.5,202.6,0
35.2,0.5986,0,0,0,0,11038.4,10958.8,11278.7,199.6,0
35.4,0.39907,0,0,0,0,11076,10907.3,11286.7,196.5,0
35.6,0.39907,0,0,0,0,11061.3,10937.2,11272.6,196.5,0
35.8,0.79814,0,0,0,0,11030.2,10950.5,11256.5,202.6,0
36,0.19953,0,0,0,0,11105.5,10937.2,11314.9,196.5,0
36.2,0.39907,0,0,0,0,11022.1,10957.1,11262.5,205.6,0
36.4,0.19953,0,0,0,0,11046.5,10922.3,11286.7,196.5,0
36.6,0.19953,0,0,0,0,11038.4,10914,11278.7,199.6,0
36.8,0,0,0,0,0,11054.7,10915.6,11266.6,193.5,0
37,0.39907,0,0,0,0,10940.2,10874,11169.9,208.6,0
37.2,0.19953,0,0,0,0,10912.3,10845.8,11157.8,202.6,0
37.4,-0.3991,0,0,0,0,10899.2,10742.8,11117.6,196.5,0
37.6,0.39907,0,0,0,0,10771.5,10687.9,11023,205.6,0
37.8,0.39907,0,0,0,0,10810.7,10653,11004.9,196.5,0
38,2.79348,0,0,0,0,10766.5,10608.1,10990.8,196.5,0
38.2,-0.1995,0,0,0,0,10781.3,10608.1,11004.9,196.5,0
38.4,-0.3991,0,0,0,0,10781.3,10608.1,11004.9,196.5,0
38.6,0.19953,0,0,0,0,10727.3,10643,10924.3,205.6,0
38.8,-0.1995,0,0,0,0,10804.2,10631.4,11027.1,193.5,0
39,0.19953,0,0,0,0,10781.3,10623.1,10962.6,196.5,0
39.2,-1.1972,0,0,0,0,10684.7,10569.9,10898.2,199.6,0
39.4,6.58463,0,0,0,0,10899.2,10772.7,11117.6,196.5,0
39.6,5.98602,0,0,0,0,11267.6,11176.6,11498.1,196.5,0
39.8,4.98835,0,0,0,0,11604.9,11548.9,11834.2,202.6,0
40,3.19255,0,0,0,0,11694.9,11595.5,11934.9,196.5,0
40.2,0.19953,0,0,0,0,11726,11552.3,11951.1,190.5,0
40.4,-2.7935,0,0,0,0,11177.6,11070.2,11411.5,202.6,0
40.6,-9.1786,0,0,0,0,10683.1,10568.2,10882,205.6,0
40.8,-15.763,0,0,0,0,10396.5,10262.3,10594.2,202.6,0
41,-18.756,0,0,0,0,9949.4,9763.7,10167.5,193.5,0
41.2,-17.16,0,0,0,0,10170.5,9958.2,10378.8,193.5,0
41.4,-13.568,0,0,0,0,9741.6,9597.5,9925.9,199.6,0
41.6,-17.359,0,0,0,0,10008.4,9838.5,10167.5,193.5,0
41.8,-14.566,0,0,0,0,10103.4,9994.7,10244,196.5,0
42,-18.756,0,0,0,0,9749.7,9590.8,9905.8,196.5,0
42.2,-12.571,0,0,0,0,9728.4,9599.1,9857.5,193.5,0
42.4,-13.169,0,0,0,0,9389.5,9285,9519.3,193.5,0
42.6,-16.761,0,0,0,0,10090.2,10026.4,10231.9,190.5,0
42.8,-16.761,0,0,0,0,9703.9,9738.7,9791,202.6,0
43,-18.956,0,0,0,0,10008.4,9988.1,10054.7,193.5,0
43.2,-16.561,0,0,0,0,9735,9815.2,9821.2,196.5,0
43.4,-15.963,0,0,0,0,9594.2,9642.3,9587.7,199.6,0
43.6,-5.3874,0,0,0,0,9985.5,10009.7,9948,196.5,0
43.8,-1.7958,0,0,0,0,9998.7,10142.7,10016.4,202.6,0
44,1.1972,0,0,0,0,10848.4,10930.6,10815.7,193.5,0
44.2,8.97904,0,0,0,0,10426,10576.5,10368.7,202.6,0
44.4,10.7748,0,0,0,0,10707.6,10787.6,10652.6,196.5,0
44.6,21.5497,0,0,0,0,10699.4,10869.1,10644.5,199.6,0
44.8,14.9651,0,0,0,0,10810.7,10997.1,10751.2,196.5,0
45,18.7562,0,0,0,0,11148.1,11369.4,11073.3,202.6,0
45.2,19.3548,0,0,0,0,10817.3,11003.7,10757.3,199.6,0
45.4,18.1576,0,0,0,0,11398.6,11623.7,11284.7,202.6,0
45.6,17.1599,0,0,0,0,10809.2,10950.5,10678.7,202.6,0
45.8,16.7609,0,0,0,0,10743.6,10928.9,10644.5,199.6,0
46,17.9581,0,0,0,0,10707.6,10832.5,10610.3,196.5,0
46.2,12.9697,0,0,0,0,10899.2,11012,10793.5,196.5,0
46.4,12.5707,0,0,0,0,11008.9,11153.3,10884.1,199.6,0
46.6,11.1739,0,0,0,0,10427.6,10548.3,10328.5,196.5,0
46.8,0.99767,0,0,0,0,10545.5,10638,10427.1,196.5,0
47,-2.993,0,0,0,0,10036.3,10121.1,9911.8,199.6,0
47.2,6.78416,0,0,0,0,10457.1,10578.2,10328.5,196.5,0
47.4,7.5823,0,0,0,0,10398.1,10518.4,10300.3,196.5,0
47.6,4.38975,0,0,0,0,10971.3,11174.9,10861.9,202.6,0
47.8,4.78882,0,0,0,0,11028.6,11263,10902.2,208.6,0
48,2.99301,0,0,0,0,10818.9,10915.6,10717,193.5,0
48.2,5.58696,0,0,0,0,10670,10839.2,10560,199.6,0
48.4,1.99534,0,0,0,0,10765,10950.5,10664.6,202.6,0
48.6,0.19953,0,0,0,0,10781.3,10892.4,10694.9,196.5,0
48.8,-1.1972,0,0,0,0,10706,10920.6,10594.2,202.6,0
49,-0.9977,0,0,0,0,10691.3,10890.7,10608.3,202.6,0
49.2,0.19953,0,0,0,0,10766.5,10907.3,10652.6,196.5,0
49.4,1.1972,0,0,0,0,10766.5,10922.3,10666.7,196.5,0
49.6,1.39674,0,0,0,0,10758.4,10928.9,10658.6,199.6,0
49.8,0.19953,0,0,0,0,10810.7,10907.3,10666.7,196.5,0
50,-0.5986,0,0,0,0,10720.7,10920.6,10608.3,202.6,0
50.2,-0.7981,0,0,0,0,10766.5,10877.4,10666.7,196.5,0
50.4,0.19953,0,0,0,0,10706,10920.6,10622.4,202.6,0
50.6,0.99767,0,0,0,0,10735.5,10920.6,10636.5,202.6,0
50.8,0.99767,0,0,0,0,10758.4,10928.9,10658.6,199.6,0
51,0.19953,0,0,0,0,10766.5,10907.3,10666.7,196.5,0
51.2,-0.3991,0,0,0,0,10751.8,10907.3,10666.7,196.5,0
51.4,0,0,0,0,0,10704.4,10903.9,10620.3,208.6,0
51.6,0.39907,0,0,0,0,10743.6,10899,10644.5,199.6,0
51.8,0.39907,0,0,0,0,10817.3,10899,10715,199.6,0
52,1.1972,0,0,0,0,10719.2,10933.9,10634.4,208.6,0
52.2,0.99767,0,0,0,0,10719.2,10933.9,10634.4,208.6,0
52.4,-0.3991,0,0,0,0,10796,10907.3,10694.9,196.5,0
52.6,-0.1995,0,0,0,0,10720.7,10875.7,10636.5,202.6,0
52.8,0,0,0,0,0,10796,10892.4,10680.8,196.5,0
53,0.5986,0,0,0,0,10773.1,10914,10658.6,199.6,0
53.2,0.79814,0,0,0,0,10756.8,10912.3,10642.5,205.6,0
53.4,2.39441,0,0,0,0,10809.2,10995.4,10706.9,202.6,0
53.6,2.59394,0,0,0,0,10866.5,11083.5,10775.3,208.6,0
53.8,-6.7842,0,0,0,0,10786.3,10942.2,10698.9,205.6,0
54,-5.3874,0,0,0,0,10622.6,10850.7,10570,211.6,0
54.2,-5.3874,0,0,0,0,10529.2,10711.1,10453.3,202.6,0
54.4,-2.7935,0,0,0,0,10219.7,10426.9,10157.4,202.6,0
54.6,-1.1972,0,0,0,0,10206.5,10308.9,10131.2,196.5,0
54.8,4.19022,0,0,0,0,10265.5,10368.8,10173.5,196.5,0
55,3.59161,0,0,0,0,10301.5,10390.3,10165.4,199.6,0
55.2,2.99301,0,0,0,0,10720.7,10920.6,10608.3,202.6,0
55.4,3.19255,0,0,0,0,10573.4,10756,10481.5,202.6,0
55.6,0.79814,0,0,0,0,10566.8,10719.5,10461.3,199.6,0
55.8,1.1972,0,0,0,0,10455.5,10651.3,10354.6,202.6,0
56,1.1972,0,0,0,0,10485,10681.2,10382.8,202.6,0
56.2,0.79814,0,0,0,0,10516,10638,10441.2,196.5,0
56.4,0.19953,0,0,0,0,10501.3,10638,10427.1,196.5,0
56.6,0.5986,0,0,0,0,10455.5,10666.3,10368.7,202.6,0
56.8,0.19953,0,0,0,0,10462.1,10672.9,10374.7,205.6,0
57,-0.1995,0,0,0,0,10530.7,10638,10427.1,196.5,0
57.2,0.39907,0,0,0,0,10486.5,10638,10384.9,196.5,0
57.4,0.19953,0,0,0,0,10486.5,10638,10413.1,196.5,0
57.6,0.5986,0,0,0,0,10470.2,10666.3,10368.7,202.6,0
57.8,0.5986,0,0,0,0,10470.2,10651.3,10396.9,202.6,0
58,0.19953,0,0,0,0,10524.2,10616.4,10421.1,193.5,0
58.2,0,0,0,0,0,10524.2,10646.4,10421.1,193.5,0
58.4,0.19953,0,0,0,0,10524.2,10631.4,10407,193.5,0
58.6,0.19953,0,0,0,0,10501.3,10653,10399,196.5,0
58.8,0,0,0,0,0,10560.2,10638,10441.2,196.5,0
59,0.19953,0,0,0,0,10478.4,10644.7,10376.8,199.6,0
59.2,0,0,0,0,0,10501.3,10638,10413.1,196.5,0
59.4,0.5986,0,0,0,0,10462.1,10643,10360.7,205.6,0
59.6,0.5986,0,0,0,0,10476.8,10672.9,10374.7,205.6,0
59.8,0.19953,0,0,0,0,10516,10638,10427.1,196.5,0
60,0.39907,0,0,0,0,10470.2,10651.3,10368.7,202.6,0
60.2,0.19953,0,0,0,0,10538.9,10616.4,10421.1,193.5,0
60.4,0,0,0,0,0,10486.5,10638,10413.1,196.5,0
60.6,0.5986,0,0,0,0,10470.2,10681.2,10396.9,202.6,0
60.8,0.39907,0,0,0,0,10499.7,10681.2,10396.9,202.6,0
61,0.19953,0,0,0,0,10597.8,10676.3,10491.6,193.5,0
61.2,0.99767,0,0,0,0,10535.8,10717.8,10431.1,205.6,0
61.4,-1.3967,0,0,0,0,10545.5,10668,10455.3,196.5,0
61.6,-1.3967,0,0,0,0,10486.5,10563.2,10399,196.5,0
61.8,0.39907,0,0,0,0,10417.9,10583.1,10332.5,205.6,0
62,1.1972,0,0,0,0,10480,10556.6,10378.8,193.5,0
62.2,1.1972,0,0,0,0,10426,10621.4,10326.5,202.6,0
62.4,0.5986,0,0,0,0,10507.9,10599.8,10376.8,199.6,0
62.6,0.5986,0,0,0,0,10537.3,10659.6,10390.9,199.6,0
62.8,0.79814,0,0,0,0,10545.5,10682.9,10441.2,196.5,0
63,-0.1995,0,0,0,0,10597.8,10706.2,10505.7,193.5,0
63.2,0.19953,0,0,0,0,10566.8,10704.5,10447.3,199.6,0
63.4,0.39907,0,0,0,0,10529.2,10711.1,10439.2,202.6,0
63.6,0.39907,0,0,0,0,10529.2,10711.1,10425.1,202.6,0
63.8,0.19953,0,0,0,0,10575,10668,10469.4,196.5,0
64,0.39907,0,0,0,0,10522.6,10674.6,10419.1,199.6,0
64.2,0.19953,0,0,0,0,10530.7,10682.9,10441.2,196.5,0
64.4,0.5986,0,0,0,0,10499.7,10711.1,10411,202.6,0
64.6,0.19953,0,0,0,0,10545.5,10653,10455.3,196.5,0
64.8,1.39674,0,0,0,0,10558.6,10741.1,10453.3,202.6,0
65,2.79348,0,0,0,0,10640.5,10779.3,10531.8,199.6,0
65.2,3.19255,0,0,0,0,10848.4,10990.4,10759.3,193.5,0
65.4,4.38975,0,0,0,0,11113.6,11259.7,11013,193.5,0
65.6,0,0,0,0,0,11269.1,11432.6,11190.1,190.5,0
65.8,3.39208,0,0,0,0,11421.5,11662,11377.3,199.6,0
66,-2.1949,0,0,0,0,11400.2,11580.5,11286.7,196.5,0
66.2,1.99534,0,0,0,0,11568.9,11781.6,11475.9,199.6,0
66.4,-2.5939,0,0,0,0,11377.3,11572.2,11264.6,199.6,0
66.6,1.59627,0,0,0,0,11392,11587.2,11278.7,199.6,0
66.8,-0.1995,0,0,0,0,11252.8,11430.9,11117.6,196.5,0
67,-3.1925,0,0,0,0,11103.9,11339.5,11016.9,202.6,0
67.2,1.1972,0,0,0,0,11452.6,11588.9,11337.1,193.5,0
67.4,3.39208,0,0,0,0,11547.6,11715.2,11441.7,196.5,0
67.6,1.39674,0,0,0,0,11770.2,11926.3,11655.2,190.5,0
67.8,2.39441,0,0,0,0,11185.7,11392.7,11067.3,199.6,0
68,1.1972,0,0,0,0,11313.3,11432.6,11190.1,190.5,0
68.2,1.99534,0,0,0,0,11364.1,11558.9,11252.5,193.5,0
68.4,1.59627,0,0,0,0,11431.2,11597.2,11331,190.5,0
68.6,3.99068,0,0,0,0,11496.8,11678.6,11407.5,193.5,0
68.8,3.99068,0,0,0,0,11333.1,11557.2,11208.2,199.6,0
69,2.59394,0,0,0,0,11562.3,11790,11441.7,196.5,0
69.2,1.59627,0,0,0,0,11143.1,11319.6,11069.3,193.5,0
69.4,1.59627,0,0,0,0,11207.1,11414.3,11115.6,202.6,0
69.6,2.39441,0,0,0,0,11392,11602.1,11264.6,199.6,0
69.8,0.5986,0,0,0,0,11541,11693.6,11449.8,193.5,0
70,1.99534,0,0,0,0,11578.6,11716.9,11457.9,190.5,0
70.2,3.99068,0,0,0,0,11221.8,11444.2,11101.5,202.6,0
70.4,2.79348,0,0,0,0,11459.1,11625.4,11357.2,196.5,0
70.6,1.99534,0,0,0,0,11238.1,11386,11145.8,196.5,0
70.8,3.19255,0,0,0,0,11305.2,11484.1,11210.2,193.5,0
71,2.99301,0,0,0,0,11393.6,11514.1,11294.8,193.5,0
71.2,1.99534,0,0,0,0,11480.5,11691.9,11391.4,199.6,0
71.4,2.79348,0,0,0,0,11496.8,11693.6,11407.5,193.5,0
71.6,2.59394,0,0,0,0,11231.5,11379.4,11139.8,193.5,0
71.8,2.79348,0,0,0,0,11339.7,11548.9,11242.4,202.6,0
72,1.1972,0,0,0,0,11266,11459.2,11186,202.6,0
72.2,1.79581,0,0,0,0,11356,11550.6,11286.7,196.5,0
72.4,2.39441,0,0,0,0,11288.9,11452.5,11222.3,199.6,0
72.6,-0.3991,0,0,0,0,11356,11520.7,11300.8,196.5,0
72.8,-0.7981,0,0,0,0,11288.9,11482.4,11236.4,199.6,0
73,-1.9953,0,0,0,0,11061.3,11221.5,11033.1,196.5,0
73.2,-0.7981,0,0,0,0,11172.6,11334.5,11125.7,193.5,0
73.4,-2.993,0,0,0,0,11215.2,11392.7,11151.8,199.6,0
73.6,-2.7935,0,0,0,0,11311.8,11490.8,11286.7,196.5,0
73.8,-1.9953,0,0,0,0,11171,11362.8,11151.8,199.6,0
74,-3.7911,0,0,0,0,11171,11302.9,11151.8,199.6,0
74.2,-3.5916,0,0,0,0,11059.7,11294.6,11059.2,202.6,0
74.4,-4.5893,0,0,0,0,11002.3,11146.7,10976.7,196.5,0
74.6,-3.5916,0,0,0,0,11134.9,11266.4,11145.8,196.5,0
74.8,-5.1879,0,0,0,0,11216.8,11334.5,11182.1,193.5,0
75,-5.1879,0,0,0,0,11185.7,11362.8,11165.9,199.6,0
75.2,-2.3944,0,0,0,0,11017,11191.6,11047.2,196.5,0
