time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.88,-7.88,3.44,20.48,-0.025,-0.025,1217.9,1187.7,1235.4,1312.1,0
1.9,-10.67,3.22,20.55,-0.086,-0.015,1181.3,1179.8,1197.7,1315.1,0
1.92,-9.08,3.04,20.61,-0.045,-0.055,1131.7,1115.7,1161.3,1312.1,0
1.94,-4.28,2.96,20.67,-0.008,-0.05,1133,1117,1133,1306.2,0
1.96,3.51,3.03,20.73,0.008,-0.045,1096.5,1123.5,1110.2,1309.2,0
1.98,13.49,3.3,20.79,-0.045,-0.065,1203.5,1216.5,1205.8,1312.1,0
2,24.68,3.79,20.87,-0.025,-0.045,1361.5,1389.3,1383.4,1312.1,0
2.02,35.87,4.51,20.96,-0.058,-0.06,1449,1491.4,1473.5,1306.2,0
2.04,47.25,5.45,21.07,-0.123,-0.075,1456.8,1513.7,1496.3,1303.3,0
2.06,58.64,6.62,21.2,-0.07,-0.035,1535.1,1577.8,1547.5,1306.2,0
2.08,69.42,8.01,21.36,-0.091,-0.07,1575.5,1618.4,1604.3,1318,0
2.1,80.01,9.61,21.55,0.058,0,1613.4,1642,1613.5,1309.2,0
2.12,90.39,11.42,21.78,-0.045,-0.03,1613.4,1670.8,1657.9,1309.2,0
2.14,99.78,13.42,22.05,0.008,-0.015,1744,1758.5,1777.6,1303.3,0
2.16,107.77,15.57,22.36,-0.053,-0.07,1758.4,1772.9,1792.4,1303.3,0
2.18,112.57,17.82,22.72,-0.037,-0.04,1801.5,1830.5,1836.8,1303.3,0
2.2,113.56,20.09,23.12,-0.058,-0.085,1858.9,1902.5,1910.8,1303.3,0
2.22,109.37,22.28,23.57,-0.078,-0.09,1887.6,1974.5,1940.5,1303.3,0
2.24,101.98,24.32,24.05,-0.025,-0.09,1857.6,1944.4,1924.4,1309.2,0
2.26,93.59,26.19,24.58,-0.037,-0.03,1808,1851.4,1873.2,1306.2,0
2.28,85,27.89,25.13,-0.128,-0.105,1670.9,1656.4,1732,1309.2,0
2.3,78.41,29.46,25.72,-0.062,-0.03,1512.9,1498,1569.1,1309.2,0
2.32,73.02,30.92,26.34,-0.012,0.035,1492,1491.4,1532.7,1306.2,0
2.34,69.42,32.31,26.99,-0.012,-0.005,1505.1,1504.5,1546.3,1312.1,0
2.36,67.62,33.66,27.66,-0.016,-0.045,1543,1528.1,1585.1,1303.3,0
2.38,65.83,34.98,28.36,-0.037,-0.04,1549.5,1592.2,1606.7,1306.2,0
2.4,65.23,36.28,29.09,-0.049,-0.06,1606.9,1621,1651.1,1306.2,0
2.42,65.43,37.59,29.84,-0.07,-0.055,1600.4,1628.9,1629.6,1303.3,0
2.44,66.03,38.91,30.62,-0.037,-0.07,1540.3,1611.9,1597.5,1315.1,0
2.46,68.22,40.28,31.42,-0.045,-0.075,1563.9,1606.6,1621.5,1306.2,0
2.48,71.62,41.71,32.26,-0.016,-0.045,1571.7,1614.5,1614.8,1303.3,0
2.5,75.21,43.21,33.12,-0.053,-0.1,1592.6,1635.4,1621.5,1306.2,0
2.52,78.81,44.79,34.02,-0.041,-0.08,1614.8,1686.5,1674,1303.3,0
2.54,81.41,46.42,34.95,0.004,-0.045,1620,1706.1,1649.9,1312.1,0
2.56,82.6,48.07,35.91,-0.029,-0.04,1721.8,1750.6,1725.2,1306.2,0
2.58,82.21,49.71,36.9,-0.078,-0.045,1758.4,1801.7,1792.4,1303.3,0
2.6,80.01,51.31,37.93,-0.107,-0.01,1736.2,1793.8,1784.4,1306.2,0
2.62,76.41,52.84,38.98,-0.037,0,1685.2,1742.8,1702.3,1309.2,0
2.64,71.42,54.27,40.07,-0.012,-0.02,1620,1662.9,1649.9,1312.1,0
2.66,66.23,55.6,41.18,-0.045,-0.035,1643.5,1657.7,1674,1303.3,0
2.68,60.03,56.8,42.32,-0.078,-0.005,1621.3,1592.2,1651.1,1306.2,0
2.7,52.84,57.85,43.47,-0.07,-0.055,1563.9,1563.4,1606.7,1306.2,0
2.72,43.66,58.73,44.65,-0.119,-0.105,1549.5,1592.2,1606.7,1306.2,0
2.74,32.27,59.37,45.84,-0.095,-0.065,1519.4,1518.9,1575.9,1312.1,0
2.76,18.69,59.75,47.03,-0.062,-0.045,1498.6,1498,1554.3,1309.2,0
2.78,3.91,59.82,48.23,-0.041,-0.04,1412.4,1397.2,1465.5,1309.2,0
2.8,-10.67,59.61,49.42,-0.004,-0.13,1355,1296.3,1361.8,1309.2,0
2.82,-22.06,59.17,50.6,-0.082,-0.01,1262.3,1246.6,1251.4,1306.2,0
2.84,-28.65,58.6,51.78,0.004,0.015,1117.3,1101.3,1131.7,1312.1,0
2.86,-29.85,58,52.94,-0.091,-0.08,1031.2,1014.9,1013.3,1312.1,0
2.88,-26.85,57.46,54.08,0.008,-0.005,973.7,986.1,983.7,1312.1,0
2.9,-20.86,57.04,55.23,-0.012,-0.045,1074.3,1086.9,1072.5,1312.1,0
2.92,-13.67,56.77,56.36,-0.041,-0.11,1232.2,1259.7,1265,1312.1,0
2.94,-6.88,56.63,57.49,-0.058,-0.025,1326.2,1397.2,1376.6,1309.2,0
2.96,-0.69,56.62,58.63,-0.021,-0.045,1412.4,1454.8,1450.7,1309.2,0
2.98,4.51,56.71,59.76,-0.045,-0.005,1449,1505.8,1458.7,1306.2,0
3,9.9,56.91,60.9,-0.029,0.02,1404.6,1475.7,1413,1312.1,0
3.02,14.69,57.2,62.04,0.033,-0.2,1361.5,1403.7,1368.6,1312.1,0
3.04,19.89,57.6,63.19,-0.095,0.005,1377.2,1433.8,1384.7,1306.2,0
3.06,25.28,58.11,64.36,0.012,-0.06,1398,1454.8,1435.9,1309.2,0
3.08,29.87,58.7,65.53,-0.103,0,1455.5,1526.8,1495.1,1309.2,0
3.1,33.07,59.36,66.72,-0.123,-0.065,1490.7,1518.9,1531.5,1312.1,0
3.12,33.67,60.04,67.92,-0.156,-0.05,1535.1,1577.8,1562.3,1306.2,0
3.14,32.47,60.69,69.13,-0.247,-0.16,1548.2,1590.9,1620.3,1312.1,0
3.16,28.87,61.26,70.36,-0.049,-0.035,1556,1584.4,1598.7,1309.2,0
3.18,24.48,61.75,71.59,0.033,0,1548.2,1518.9,1575.9,1312.1,0
3.2,20.29,62.16,72.84,0.012,-0.025,1447.6,1446.9,1487.1,1312.1,0
3.22,17.09,62.5,74.09,-0.086,0.005,1355,1354,1406.2,1309.2,0
3.24,15.69,62.82,75.34,0.008,-0.135,1355,1339.6,1406.2,1309.2,0
3.26,15.69,63.13,76.6,-0.078,-0.07,1339.3,1352.6,1360.6,1315.1,0
3.28,17.29,63.48,77.87,0.033,-0.005,1360.1,1344.8,1382.2,1318,0
3.3,18.89,63.85,79.15,-0.025,-0.04,1390.2,1374.9,1442.6,1312.1,0
3.32,20.49,64.26,80.44,-0.049,-0.05,1446.3,1402.4,1485.8,1318,0
3.34,22.28,64.71,81.73,-0.041,-0.02,1490.7,1475.7,1546.3,1312.1,0
3.36,24.28,65.19,83.03,0.021,-0.03,1476.4,1461.3,1546.3,1312.1,0
3.38,27.68,65.75,84.35,-0.07,-0.04,1490.7,1504.5,1546.3,1312.1,0
3.4,32.87,66.4,85.68,-0.008,-0.06,1455.5,1498,1495.1,1309.2,0
3.42,41.06,67.23,87.02,0.004,-0.11,1455.5,1512.4,1495.1,1309.2,0
3.44,51.05,68.25,88.39,-0.025,-0.045,1462,1504.5,1531.5,1312.1,0
3.46,60.63,69.46,89.78,-0.025,-0.025,1505.1,1547.7,1561.1,1312.1,0
3.48,69.22,70.84,91.19,-0.029,-0.08,1663,1691.7,1709.1,1312.1,0
3.5,74.81,72.34,92.64,-0.078,-0.08,1806.6,1850.1,1827.6,1312.1,0
3.52,77.61,73.89,94.12,0.004,-0.04,1835.4,1893.3,1901.6,1312.1,0
3.54,78.21,75.46,95.63,0,0.03,1835.4,1878.9,1886.8,1312.1,0
3.56,76.01,76.98,97.17,-0.045,-0.07,1763.6,1821.3,1812.8,1312.1,0
3.58,71.42,78.41,98.73,-0.107,-0.025,1712.6,1770.3,1760.3,1315.1,0
3.6,65.23,79.71,100.33,-0.041,-0.005,1677.4,1734.9,1709.1,1312.1,0
3.62,57.64,80.86,101.95,-0.016,-0.02,1620,1662.9,1709.1,1312.1,0
3.64,47.25,81.81,103.58,-0.148,-0.075,1620,1634.1,1679.5,1312.1,0
3.66,36.66,82.54,105.23,-0.053,-0.035,1554.7,1611.9,1641.9,1315.1,0
3.68,25.28,83.05,106.89,-0.053,-0.05,1503.7,1503.2,1545,1318,0
3.7,14.29,83.33,108.56,0.004,-0.04,1462,1432.5,1501.9,1312.1,0
3.72,4.51,83.42,110.23,-0.008,-0.065,1390.2,1360.5,1427.8,1312.1,0
3.74,-2.88,83.36,111.9,-0.091,-0.105,1383.7,1310.7,1391.4,1309.2,0
3.76,-8.08,83.2,113.56,-0.082,-0.07,1296.2,1251.8,1331,1315.1,0
3.78,-10.67,82.99,115.22,-0.074,-0.1,1259.6,1215.2,1278.5,1318,0
3.8,-11.27,82.76,116.88,0.029,-0.05,1261,1216.5,1265,1312.1,0
3.82,-10.87,82.55,118.53,-0.016,-0.08,1304,1274.1,1324.2,1312.1,0
3.84,-10.47,82.34,120.17,-0.123,-0.12,1361.5,1317.3,1368.6,1312.1,0
3.86,-11.67,82.1,121.82,-0.008,-0.05,1383.7,1411.6,1391.4,1309.2,0
3.88,-13.87,81.83,123.45,-0.091,-0.07,1374.5,1402.4,1397,1318,0
3.9,-17.07,81.49,125.08,-0.07,-0.08,1375.8,1403.7,1413,1312.1,0
3.92,-20.46,81.08,126.7,-0.074,-0.155,1361.5,1331.7,1368.6,1312.1,0
3.94,-23.86,80.6,128.32,-0.049,-0.08,1283.2,1267.5,1302.6,1309.2,0
3.96,-26.45,80.07,129.92,-0.033,-0.025,1224.4,1223,1227.4,1315.1,0
3.98,-27.25,79.52,131.51,0.078,-0.02,1217.9,1202.1,1235.4,1312.1,0
4,-28.85,78.95,133.09,-0.037,-0.05,1203.5,1216.5,1235.4,1312.1,0
4.02,-30.25,78.34,134.65,-0.074,-0.11,1246.6,1230.9,1235.4,1312.1,0
4.04,-33.24,77.68,136.21,0.095,-0.035,1232.2,1245.3,1265,1312.1,0
4.06,-38.04,76.92,137.74,0.045,-0.045,1245.3,1258.4,1263.7,1318,0
4.08,-44.43,76.03,139.27,0.029,-0.02,1326.2,1296.3,1332.2,1309.2,0
4.1,-51.62,75,140.77,-0.082,-0.065,1240.1,1253.1,1258.2,1309.2,0
4.12,-57.61,73.84,142.24,0.004,-0.06,1146.1,1158.9,1176.2,1312.1,0
4.14,-61.61,72.61,143.69,0.004,-0.105,1045.5,1014.9,1057.7,1312.1,0
4.16,-65,71.31,145.12,-0.099,-0.115,1002.5,957.3,998.5,1312.1,0
4.18,-67,69.97,146.52,-0.008,0.005,1039,993.9,1006.5,1309.2,0
4.2,-68.4,68.6,147.89,0,-0.085,1053.4,1037.1,1036.1,1309.2,0
4.22,-69.8,67.21,149.24,-0.049,-0.03,1117.3,1058.1,1102.1,1312.1,0
4.24,-70.6,65.8,150.55,-0.091,-0.12,1139.6,1109.1,1139.8,1309.2,0
4.26,-69.8,64.4,151.84,0.066,-0.025,1096.5,1051.5,1080.5,1309.2,0
4.28,-67.8,63.04,153.1,-0.058,0.015,1037.7,1021.4,1034.9,1315.1,0
4.3,-64.4,61.76,154.34,-0.008,-0.07,1016.8,986.1,998.5,1312.1,0
4.32,-59.81,60.56,155.55,-0.037,-0.09,1067.8,1051.5,1036.1,1309.2,0
4.34,-54.62,59.47,156.74,0.004,-0.04,1080.8,1093.4,1079.3,1315.1,0
4.36,-49.42,58.48,157.91,-0.099,-0.065,1125.2,1137.9,1154.6,1309.2,0
4.38,-45.63,57.57,159.06,-0.058,-0.075,1160.4,1173.3,1131.7,1312.1,0
4.4,-43.83,56.69,160.19,0.078,0.06,1217.9,1216.5,1235.4,1312.1,0
4.42,-44.03,55.81,161.31,0.004,-0.09,1232.2,1259.7,1265,1312.1,0
4.44,-46.23,54.88,162.41,0.004,0,1232.2,1245.3,1235.4,1312.1,0
4.46,-49.82,53.89,163.48,-0.152,-0.005,1211.4,1181.1,1199,1309.2,0
4.48,-53.62,52.82,164.54,-0.033,-0.01,1153.9,1181.1,1154.6,1309.2,0
4.5,-56.81,51.68,165.57,0.037,0.035,1090,1073.8,1103.4,1306.2,0
4.52,-58.21,50.51,166.58,-0.132,-0.03,1053.4,1037.1,1065.7,1309.2,0
4.54,-58.01,49.35,167.57,-0.132,-0.05,1032.5,1030.6,1044.2,1306.2,0
4.56,-55.42,48.25,168.54,0.053,-0.025,1016.8,1014.9,1013.3,1312.1,0
4.58,-51.22,47.22,169.48,0.016,-0.03,1090,1073.8,1088.6,1306.2,0
4.6,-46.63,46.29,170.41,-0.062,-0.05,1133,1073.8,1103.4,1306.2,0
4.62,-42.83,45.43,171.31,0.07,0.025,1161.8,1145.8,1147.8,1306.2,0
4.64,-41.43,44.6,172.21,0.008,-0.025,1198.3,1240.1,1229.8,1303.3,0
4.66,-41.63,43.77,173.08,0.058,-0.115,1247.9,1232.2,1281,1306.2,0
4.68,-44.03,42.89,173.94,0.062,-0.135,1276.6,1232.2,1266.2,1306.2,0
4.7,-46.43,41.96,174.78,-0.016,-0.025,1190.5,1145.8,1192.2,1306.2,0
4.72,-49.22,40.98,175.6,-0.041,-0.085,1126.5,1052.8,1126.2,1303.3,0
4.74,-52.02,39.94,176.4,-0.128,-0.115,1097.8,1067.2,1081.8,1303.3,0
4.76,-54.82,38.84,177.17,-0.045,-0.05,1031.2,1000.5,1042.9,1312.1,0
4.78,-57.21,37.7,177.93,-0.086,-0.07,1112.2,1081.6,1111.4,1303.3,0
4.8,-58.41,36.53,178.66,0.012,-0.065,1083.5,1038.4,1067,1303.3,0
4.82,-58.41,35.36,179.37,-0.115,-0.03,1112.2,1067.2,1096.6,1303.3,0
4.84,-57.41,34.21,180.05,-0.016,-0.11,1031.2,1014.9,1028.1,1312.1,0
4.86,-56.02,33.09,180.71,0.021,0,1018.2,987.4,1014.5,1306.2,0
4.88,-55.22,31.99,181.35,0.012,-0.04,1069.1,1052.8,1126.2,1303.3,0
4.9,-55.82,30.87,181.97,0.091,-0.055,1120,1089.5,1119.4,1300.3,0
4.92,-58.61,29.7,182.56,0.016,-0.075,1155.3,1153.6,1155.8,1303.3,0
4.94,-63.81,28.42,183.13,0.021,-0.09,1125.2,1137.9,1125,1309.2,0
4.96,-70.8,27.01,183.67,-0.037,-0.03,1039,1051.5,1036.1,1309.2,0
4.98,-79.39,25.42,184.18,-0.045,-0.015,1032.5,1016.2,1014.5,1306.2,0
5,-88.57,23.65,184.65,-0.123,0,954.2,908.8,948.5,1303.3,0
5.02,-97.76,21.69,185.09,-0.021,-0.085,888.9,843.4,851.7,1306.2,0
5.04,-106.15,19.57,185.48,0.012,-0.015,839.3,779.2,815.3,1303.3,0
5.06,-112.94,17.31,185.82,-0.099,-0.08,753.2,692.8,741.3,1303.3,0
5.08,-117.54,14.96,186.12,-0.008,-0.03,775.4,715.1,734.5,1300.3,0
5.1,-120.73,12.55,186.37,-0.021,-0.05,761,686.3,690.1,1300.3,0
5.12,-121.93,10.11,186.58,-0.029,0.015,740.1,650.9,683.3,1297.4,0
5.14,-121.73,7.67,186.73,-0.058,-0.05,768.9,722.9,712.9,1297.4,0
5.16,-120.93,5.25,186.83,-0.008,-0.05,753.2,692.8,711.7,1303.3,0
5.18,-119.93,2.85,186.89,0.025,-0.045,796.2,736,741.3,1303.3,0
5.2,-120.13,0.45,186.9,-0.037,-0.055,819.8,730.8,750.5,1294.5,0
5.22,-120.93,-1.97,186.86,-0.029,0.005,796.2,736,756.1,1303.3,0
5.24,-122.53,-4.42,186.77,0.012,-0.045,804.1,743.9,764.1,1300.3,0
5.26,-122.53,-6.87,186.64,-0.041,-0.045,754.5,679.7,712.9,1297.4,0
5.28,-120.73,-9.28,186.45,-0.066,-0.1,740.1,650.9,698.1,1297.4,0
5.3,-117.14,-11.63,186.22,-0.086,-0.02,676.2,586.8,617.3,1294.5,0
5.32,-112.94,-13.88,185.94,-0.128,-0.065,610.9,535.7,564.9,1297.4,0
5.34,-109.35,-16.07,185.62,-0.062,-0.09,660.5,643.1,630.9,1300.3,0
5.36,-105.95,-18.19,185.25,-0.062,-0.07,791.1,759.6,750.5,1294.5,0
5.38,-104.55,-20.28,184.85,-0.095,-0.085,855,794.9,831.3,1297.4,0
5.4,-103.55,-22.35,184.4,-0.049,-0.14,791.1,716.4,735.7,1294.5,0
5.42,-103.95,-24.43,183.91,0.053,0.04,711.4,679.7,653.7,1297.4,0
5.44,-106.35,-26.56,183.38,-0.012,-0.045,682.7,593.3,624.1,1297.4,0
5.46,-109.75,-28.75,182.81,0.004,-0.05,682.7,607.7,624.1,1297.4,0
5.48,-114.54,-31.04,182.19,0.008,-0.06,719.3,615.6,646.9,1294.5,0
5.5,-120.33,-33.45,181.52,-0.029,-0.01,583.5,465,492.1,1291.5,0
5.52,-127.52,-36,180.8,-0.004,-0.1,502.5,441.5,423.6,1300.3,0
5.54,-135.11,-38.7,180.02,-0.045,0.01,483,378.6,403.2,1291.5,0
5.56,-142.9,-41.56,179.19,-0.037,-0.105,374.6,270,262,1294.5,0
5.58,-150.09,-44.56,178.3,-0.021,-0.09,309.3,190.1,194.7,1297.4,0
5.6,-156.29,-47.69,177.35,-0.037,0.02,274.1,111.6,128.7,1294.5,0
5.62,-160.08,-50.89,176.33,-0.062,-0.06,267.6,119.4,107.2,1291.5,0
5.64,-160.88,-54.11,175.25,0.045,-0.035,216.7,82.8,54.7,1294.5,0
5.66,-158.48,-57.28,174.1,-0.041,-0.04,130.5,10.8,-4.5,1294.5,0
5.68,-152.89,-60.34,172.89,-0.198,-0.09,159.2,54,-4.5,1294.5,0
5.7,-145.3,-63.24,171.63,-0.148,-0.13,181.4,105,47.9,1291.5,0
5.72,-136.51,-65.97,170.31,-0.086,-0.005,282,177,136.8,1291.5,0
5.74,-127.72,-68.53,168.94,-0.008,-0.02,376,271.3,248.4,1288.6,0
5.76,-119.13,-70.91,167.52,0.033,-0.08,404.7,314.5,263.2,1288.6,0
5.78,-112.14,-73.15,166.06,0.033,-0.04,396.8,364.2,314.4,1291.5,0
5.8,-106.15,-75.27,164.55,-0.041,-0.085,389,342,306.4,1294.5,0
5.82,-101.16,-77.3,163.01,-0.029,-0.06,425.6,378.6,358.8,1291.5,0
5.84,-96.36,-79.23,161.42,-0.045,-0.11,476.5,386.5,337.2,1288.6,0
5.86,-90.97,-81.04,159.8,-0.037,-0.025,389,342,291.6,1294.5,0
5.88,-85.78,-82.76,158.15,0.012,0.005,419,328.9,292.8,1288.6,0
