time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
10.2,-59.86,0,0,0,0,4492.5,4415.9,4392,529.1,0
10.4,-61.457,0,0,0,0,4808.6,4706.8,4693.9,532.1,0
10.6,-2.7935,0,0,0,0,5892.5,5807.2,5801.1,529.1,0
10.8,-8.979,0,0,0,0,6626.2,6596.8,6529.8,541.2,0
11,37.712,0,0,0,0,7143.5,7211.8,7095.5,535.2,0
11.2,35.118,0,0,0,0,6974.8,7010.7,6920.4,532.1,0
11.4,36.9138,0,0,0,0,6436.2,6418.9,6334.6,535.2,0
11.6,15.1646,0,0,0,0,6198.8,6192.8,6107,541.2,0
11.8,23.3455,0,0,0,0,6788.3,6821.2,6656.6,541.2,0
12,56.6677,0,0,0,0,7142,7180.2,7037.1,541.2,0
12.2,19.5543,0,0,0,0,7200.9,7255,7065.3,541.2,0
12.4,47.4891,0,0,0,0,7019.1,6965.8,6906.3,532.1,0
12.6,24.3432,0,0,0,0,6613,6598.4,6489.6,535.2,0
12.8,27.5357,0,0,0,0,6295.4,6290.9,6171.5,538.2,0
13,10.7748,0,0,0,0,6428,6425.6,6312.4,538.2,0
13.2,14.1669,0,0,0,0,7084.6,7107.1,6954.6,535.2,0
13.4,40.1064,0,0,0,0,7379.3,7451.2,7278.7,535.2,0
13.6,24.7422,0,0,0,0,7598.8,7673.9,7516.2,541.2,0
13.8,13.9674,0,0,0,0,8144,8212.5,8065.8,541.2,0
14,19.7539,0,0,0,0,9134.5,9188.3,9042.2,529.1,0
14.2,25.1413,0,0,0,0,10062.9,10190.6,10000.4,529.1,0
14.4,54.2733,0,0,0,0,10077.6,10175.6,10000.4,529.1,0
14.6,16.3618,0,0,0,0,9296.6,9397.7,9239.4,529.1,0
14.8,27.1366,0,0,0,0,8662.9,8694.6,8577.1,529.1,0
15,2.19488,0,0,0,0,8397.7,8440.2,8323.5,529.1,0
15.2,5.58696,0,0,0,0,8884,8978.8,8830.8,529.1,0
15.4,23.7446,0,0,0,0,9429.2,9547.3,9380.4,529.1,0
15.6,22.9464,0,0,0,0,9457.1,9635.4,9448.8,535.2,0
15.8,31.9255,0,0,0,0,8810.3,8963.9,8788.5,529.1,0
16,-9.1786,0,0,0,0,8176.6,8260.7,8196.7,529.1,0
16.2,0.79814,0,0,0,0,8058.8,8081.2,8069.9,529.1,0
16.4,-22.348,0,0,0,0,8258.5,8284,8261.1,526.1,0
16.6,11.972,0,0,0,0,8803.7,8807.6,8712,526.1,0
16.8,-4.3898,0,0,0,0,8736.6,8799.3,8732.2,529.1,0
17,-10.376,0,0,0,0,8345.3,8431.9,8343.6,532.1,0
17.2,-18.357,0,0,0,0,7749.3,7752.1,7717.6,529.1,0
17.4,-45.095,0,0,0,0,7505.4,7534.3,7484,532.1,0
17.6,-25.939,0,0,0,0,7453,7496.1,7419.6,535.2,0
17.8,-56.668,0,0,0,0,7705.1,7767,7689.4,529.1,0
18,-26.139,0,0,0,0,7770.6,7803.6,7751.8,532.1,0
18.2,-51.879,0,0,0,0,7557.7,7512.7,7478,529.1,0
18.4,-34.12,0,0,0,0,6835.6,6764.7,6745.3,529.1,0
18.6,-81.609,0,0,0,0,6172.5,6151.3,6111.1,529.1,0
18.8,-49.884,0,0,0,0,6030.1,6021.6,5974.2,538.2,0
19,-68.44,0,0,0,0,6010.4,5941.9,5956.1,529.1,0
19.2,-22.547,0,0,0,0,5293.3,5318.5,5213.3,538.2,0
19.4,-54.273,0,0,0,0,4469.6,4422.6,4412.1,532.1,0
19.6,-63.651,0,0,0,0,4710.4,4666.9,4613.3,541.2,0
19.8,-1.9953,0,0,0,0,5795.9,5664.3,5764.9,532.1,0
20,-8.1809,0,0,0,0,6627.7,6598.4,6531.8,535.2,0
20.2,33.9208,0,0,0,0,7143.5,7137,7095.5,535.2,0
20.4,35.9161,0,0,0,0,7019.1,7010.7,6920.4,532.1,0
20.6,34.9185,0,0,0,0,6495.1,6463.8,6362.7,535.2,0
20.8,25.1413,0,0,0,0,6288.8,6329.2,6193.6,535.2,0
21,21.1506,0,0,0,0,6803,6836.1,6713,541.2,0
21.2,53.8742,0,0,0,0,7150.1,7188.5,7045.1,538.2,0
21.4,16.3618,0,0,0,0,7209.1,7233.4,7073.3,538.2,0
21.6,48.0877,0,0,0,0,7047,7038.9,6946.5,538.2,0
21.8,28.3339,0,0,0,0,6613,6553.6,6475.5,535.2,0
22,22.1483,0,0,0,0,6265.9,6276,6171.5,538.2,0
22.2,13.9674,0,0,0,0,6406.7,6389,6306.4,535.2,0
22.4,13.9674,0,0,0,0,7017.5,7068.8,6918.3,538.2,0
22.6,40.9045,0,0,0,0,7364.6,7406.3,7264.6,535.2,0
22.8,22.3478,0,0,0,0,7593.8,7564.2,7469.9,532.1,0
23,13.5683,0,0,0,0,8153.8,8147.7,8061.8,532.1,0
23.2,20.552,0,0,0,0,9082.2,9135,9005.9,532.1,0
23.4,23.146,0,0,0,0,10010.5,10167.3,9950,532.1,0
23.6,53.2756,0,0,0,0,10061.3,10203.9,9984.2,535.2,0
23.8,20.7516,0,0,0,0,9317.9,9389.4,9203.2,532.1,0
24,26.7376,0,0,0,0,8662.9,8709.5,8577.1,529.1,0
24.2,4.19022,0,0,0,0,8368.2,8380.4,8267.1,529.1,0
24.4,2.19488,0,0,0,0,8890.6,8970.5,8808.6,532.1,0
24.6,25.9394,0,0,0,0,9478.5,9597.1,9412.5,538.2,0
24.8,21.9488,0,0,0,0,9501.4,9635.4,9462.9,535.2,0
25,32.125,0,0,0,0,8942.9,8948.9,8887.2,529.1,0
25.2,-7.9814,0,0,0,0,8191.4,8260.7,8140.3,529.1,0
25.4,-1.3967,0,0,0,0,7983.5,8004.7,7926.9,535.2,0
25.6,-20.153,0,0,0,0,8211.1,8295.6,8158.4,538.2,0
25.8,5.18789,0,0,0,0,8759.5,8807.6,8655.7,526.1,0
26,-1.3967,0,0,0,0,8808.7,8917.3,8800.6,535.2,0
26.2,-3.7911,0,0,0,0,8441.9,8470.2,8422.1,529.1,0
26.4,-19.155,0,0,0,0,7749.3,7767,7689.4,529.1,0
26.6,-45.693,0,0,0,0,7482.5,7511,7405.5,535.2,0
26.8,-28.334,0,0,0,0,7551.1,7565.9,7500.2,526.1,0
27,-51.28,0,0,0,0,7747.7,7825.2,7715.5,535.2,0
27.2,-28.932,0,0,0,0,7808.2,7886.7,7788,529.1,0
27.4,-52.078,0,0,0,0,7534.8,7549.3,7455.9,532.1,0
27.6,-32.125,0,0,0,0,6819.3,6792.9,6743.2,535.2,0
27.8,-79.215,0,0,0,0,6157.8,6151.3,6083,529.1,0
28,-55.071,0,0,0,0,6061.2,6008.4,6032.6,532.1,0
28.2,-74.227,0,0,0,0,6223.3,6232.8,6159.4,532.1,0
28.4,-41.703,0,0,0,0,6288.8,6418.9,6278.2,535.2,0
28.6,15.9627,0,0,0,0,5029.6,4991.1,4933.5,532.1,0
28.8,-88.992,0,0,0,0,4499.1,4407.6,4369.8,532.1,0
29,-17.958,0,0,0,0,5250.7,5095.8,5130.8,532.1,0
29.2,-26.139,0,0,0,0,6419.9,6372.4,6332.5,541.2,0
29.4,36.3152,0,0,0,0,7320.4,7301.6,7236.4,535.2,0
29.6,44.097,0,0,0,0,7105.9,7158.6,7045.1,538.2,0
29.8,30.5287,0,0,0,0,6606.4,6532,6469.4,532.1,0
30,48.6863,0,0,0,0,6236.4,6186.2,6129.2,538.2,0
30.2,-6.1856,0,0,0,0,6310.1,6335.8,6171.5,538.2,0
30.4,36.5148,0,0,0,0,6979.9,7030.6,6882.1,541.2,0
30.6,20.9511,0,0,0,0,7644.6,7690.5,7518.2,535.2,0
30.8,58.0644,0,0,0,0,7608.5,7624.1,7498.1,532.1,0
31,37.5124,0,0,0,0,6753.8,6741.4,6596.3,532.1,0
31.2,2.39441,0,0,0,0,6213.6,6207.8,6078.9,541.2,0
31.4,30.5287,0,0,0,0,6236.4,6201.2,6101,538.2,0
31.6,4.19022,0,0,0,0,6798,6771.3,6680.8,532.1,0
31.8,43.0994,0,0,0,0,7290.9,7331.5,7180,535.2,0
32,13.1693,0,0,0,0,7770.6,7803.6,7681.3,532.1,0
32.2,23.146,0,0,0,0,8166.9,8250.7,8059.7,538.2,0
32.4,15.9627,0,0,0,0,9059.3,9171.6,8997.8,535.2,0
32.6,31.5264,0,0,0,0,9884.5,9994.4,9801.1,535.2,0
32.8,38.111,0,0,0,0,9877.9,9957.9,9780.9,532.1,0
33,38.5101,0,0,0,0,9221.4,9336.2,9152.8,535.2,0
33.2,19.7539,0,0,0,0,8463.2,8491.8,8371.8,532.1,0
33.4,4.38975,0,0,0,0,8315.9,8402,8245,532.1,0
33.6,1.59627,0,0,0,0,8979,9030.3,8907.3,532.1,0
33.8,26.139,0,0,0,0,9522.7,9686.9,9468.9,538.2,0
34,29.5311,0,0,0,0,9597.9,9793.3,9555.5,532.1,0
34.2,15.9627,0,0,0,0,9001.9,9113.5,8985.8,529.1,0
34.4,5.58696,0,0,0,0,8314.3,8400.3,8271.1,538.2,0
34.6,-9.1786,0,0,0,0,8139,8162.6,8075.9,532.1,0
34.8,-11.573,0,0,0,0,8265.1,8245.8,8196.7,529.1,0
35,1.79581,0,0,0,0,8743.2,8835.8,8710,532.1,0
35.2,1.79581,0,0,0,0,8758,8820.9,8710,532.1,0
35.4,-8.58,0,0,0,0,8279.8,8335.5,8253,529.1,0
35.6,-25.939,0,0,0,0,7749.3,7782,7745.8,529.1,0
35.8,-35.717,0,0,0,0,7498.8,7512.7,7478,529.1,0
36,-33.522,0,0,0,0,7572.5,7572.6,7534.4,529.1,0
36.2,-50.283,0,0,0,0,7772.2,7775.4,7739.7,526.1,0
36.4,-34.12,0,0,0,0,7881.9,7916.6,7844.4,529.1,0
36.6,-45.893,0,0,0,0,7615.1,7660.6,7560.5,535.2,0
36.8,-34.918,0,0,0,0,6820.9,6794.6,6759.3,529.1,0
37,-81.41,0,0,0,0,6193.8,6113.1,6089,532.1,0
37.2,-50.482,0,0,0,0,5994.1,5970.1,5940,535.2,0
37.4,-67.443,0,0,0,0,5958,5873.7,5891.7,532.1,0
37.6,-35.717,0,0,0,0,5476.7,5459.8,5402.5,541.2,0
37.8,-37.113,0,0,0,0,4454.9,4452.5,4440.3,532.1,0
38,-69.637,0,0,0,0,4705.4,4706.8,4637.6,532.1,0
38.2,-0.3991,0,0,0,0,5529.1,5632.7,5523.3,538.2,0
38.4,-15.963,0,0,0,0,6562.2,6517,6497.6,532.1,0
38.6,38.5101,0,0,0,0,7202.5,7196.9,7151.9,535.2,0
38.8,38.7096,0,0,0,0,6920.9,6985.7,6868,541.2,0
39,27.9348,0,0,0,0,6473.8,6442.2,6370.8,532.1,0
39.2,30.5287,0,0,0,0,6295.4,6261,6199.7,538.2,0
39.4,16.9604,0,0,0,0,6775.1,6837.8,6686.8,535.2,0
39.6,53.0761,0,0,0,0,7068.3,7105.4,6980.7,541.2,0
39.8,14.566,0,0,0,0,7274.6,7284.9,7135.7,541.2,0
40,51.4798,0,0,0,0,7173,7152,7053.2,535.2,0
40.2,32.125,0,0,0,0,6591.7,6606.8,6455.4,532.1,0
40.4,15.3641,0,0,0,0,6243,6207.8,6121.1,541.2,0
40.6,17.7585,0,0,0,0,6360.9,6342.4,6248,541.2,0
40.8,12.5707,0,0,0,0,7009.3,7060.5,6910.3,541.2,0
41,45.8929,0,0,0,0,7402.2,7384.7,7286.8,532.1,0
41.2,15.1646,0,0,0,0,7570.9,7585.8,7476,535.2,0
41.4,16.3618,0,0,0,0,8070.3,8107.7,7981.2,541.2,0
41.6,23.545,0,0,0,0,9000.3,9051.9,8927.4,535.2,0
41.8,21.3502,0,0,0,0,9832.1,10016,9764.8,538.2,0
42,51.0807,0,0,0,0,10002.4,10144,9970.1,535.2,0
42.2,24.3432,0,0,0,0,9362.1,9449.2,9273.6,532.1,0
42.4,24.3432,0,0,0,0,8690.9,8707.8,8617.4,535.2,0
42.6,7.5823,0,0,0,0,8366.6,8468.5,8321.4,535.2,0
42.8,-1.9953,0,0,0,0,8882.4,8962.2,8828.7,535.2,0
43,28.3339,0,0,0,0,9457.1,9620.4,9476.9,535.2,0
43.2,20.153,0,0,0,0,9539,9688.6,9527.3,532.1,0
43.4,31.5264,0,0,0,0,8911.9,9022,8913.3,535.2,0
43.6,-5.7865,0,0,0,0,8271.6,8357.1,8245,532.1,0
43.8,0.19953,0,0,0,0,8103,8111.1,8069.9,529.1,0
44,-17.16,0,0,0,0,8220.9,8230.8,8182.6,529.1,0
44.2,3.99068,0,0,0,0,8676.1,8752.7,8673.7,535.2,0
44.4,1.99534,0,0,0,0,8780.8,8829.2,8774.4,529.1,0
44.6,-10.974,0,0,0,0,8412.4,8500.1,8394,529.1,0
44.8,-15.364,0,0,0,0,7733,7795.3,7715.5,535.2,0
45,-46.092,0,0,0,0,7520.1,7564.2,7484,532.1,0
45.2,-25.54,0,0,0,0,7511.9,7585.8,7476,535.2,0
45.4,-52.477,0,0,0,0,7703.5,7750.4,7645.1,535.2,0
45.6,-32.325,0,0,0,0,7800.1,7833.5,7822.2,532.1,0
45.8,-47.29,0,0,0,0,7534.8,7534.3,7526.3,532.1,0
46,-34.32,0,0,0,0,6847.2,6821.2,6769.3,541.2,0
46.2,-75.823,0,0,0,0,6156.2,6134.7,6095,535.2,0
46.4,-58.264,0,0,0,0,6075.9,6023.3,6004.4,532.1,0
46.6,-70.036,0,0,0,0,6207,6186.2,6157.4,538.2,0
46.8,-53.076,0,0,0,0,6583.5,6613.4,6531.8,535.2,0
47,32.7236,0,0,0,0,5235.9,5230.4,5187.1,532.1,0
47.2,-101.36,0,0,0,0,4446.8,4369.4,4347.7,535.2,0
47.4,-33.123,0,0,0,0,5080.4,4967.8,4925.4,535.2,0
47.6,-23.345,0,0,0,0,6303.5,6284.3,6250,535.2,0
47.8,28.5334,0,0,0,0,7379.3,7346.5,7335,535.2,0
48,59.0621,0,0,0,0,7349.8,7346.5,7278.7,535.2,0
48.2,29.5311,0,0,0,0,6714.6,6731.4,6628.4,541.2,0
48.4,49.0854,0,0,0,0,6141.4,6089.8,6024.5,535.2,0
48.6,-10.376,0,0,0,0,6097.2,5955.2,5968.2,535.2,0
48.8,29.5311,0,0,0,0,6773.5,6791.2,6670.7,541.2,0
49,27.1366,0,0,0,0,7577.5,7517.7,7425.6,538.2,0
49.2,51.8789,0,0,0,0,7762.5,7720.5,7645.1,535.2,0
49.4,45.2943,0,0,0,0,6920.9,6881,6783.4,541.2,0
49.6,3.59161,0,0,0,0,6421.4,6314.2,6264.1,535.2,0
49.8,31.3269,0,0,0,0,6213.6,6148,6050.7,541.2,0
50,0.79814,0,0,0,0,6647.5,6633.3,6507.6,544.2,0
50.2,38.111,0,0,0,0,7200.9,7195.2,7051.2,541.2,0
50.4,16.7609,0,0,0,0,7738,7800.2,7620.8,544.2,0
50.6,30.5287,0,0,0,0,8396.1,8363.8,8279.2,535.2,0
50.8,12.5707,0,0,0,0,9103.5,9141.7,8997.8,535.2,0
51,26.7376,0,0,0,0,9869.8,10039.3,9787,535.2,0
51.2,37.3129,0,0,0,0,9905.8,10060.9,9835.3,538.2,0
51.4,47.2896,0,0,0,0,9249.3,9394.3,9164.9,541.2,0
51.6,19.7539,0,0,0,0,8438.8,8496.7,8347.6,541.2,0
51.8,-1.5963,0,0,0,0,8160.3,8169.3,8096,535.2,0
52,6.78416,0,0,0,0,8821.9,8945.5,8756.2,541.2,0
52.2,24.7422,0,0,0,0,9478.5,9627,9426.6,538.2,0
52.4,27.9348,0,0,0,0,9553.7,9658.7,9527.3,532.1,0
52.6,13.9674,0,0,0,0,9059.3,9171.6,9040.1,535.2,0
52.8,9.57764,0,0,0,0,8425.6,8528.3,8377.8,535.2,0
53,-3.9907,0,0,0,0,8234,8229.1,8208.7,535.2,0
53.2,-17.559,0,0,0,0,8271.6,8327.2,8202.7,532.1,0
53.4,0.99767,0,0,0,0,8816.9,8805.9,8738.2,532.1,0
53.6,2.19488,0,0,0,0,8898.7,8889.1,8844.9,529.1,0
53.8,-11.972,0,0,0,0,8383,8380.4,8337.6,529.1,0
54,-22.747,0,0,0,0,7718.2,7795.3,7687.3,535.2,0
54.2,-38.51,0,0,0,0,7482.5,7496.1,7419.6,535.2,0
54.4,-28.932,0,0,0,0,7454.6,7437.9,7393.5,529.1,0
54.6,-53.475,0,0,0,0,7667.5,7654,7653.1,532.1,0
54.8,-33.721,0,0,0,0,7823,7826.9,7788,529.1,0
55,-43.498,0,0,0,0,7615.1,7630.7,7574.6,535.2,0
55.2,-38.909,0,0,0,0,6930.6,6891,6878.1,532.1,0
55.4,-73.429,0,0,0,0,6172.5,6181.3,6139.3,529.1,0
55.6,-59.262,0,0,0,0,6074.3,6051.6,6016.5,538.2,0
55.8,-66.445,0,0,0,0,6223.3,6113.1,6131.3,532.1,0
56,-57.266,0,0,0,0,6532.7,6457.2,6441.3,532.1,0
56.2,26.538,0,0,0,0,5109.9,5102.4,5066.3,535.2,0
56.4,-98.171,0,0,0,0,4504.1,4457.4,4430.2,541.2,0
56.6,-24.942,0,0,0,0,5227.8,4982.7,5136.8,535.2,0
56.8,-21.151,0,0,0,0,6383.8,6410.6,6354.7,538.2,0
57,22.9464,0,0,0,0,7335.1,7331.5,7278.7,535.2,0
57.2,52.278,0,0,0,0,7207.5,7261.6,7141.7,544.2,0
57.4,24.5427,0,0,0,0,6655.7,6656.6,6600.2,541.2,0
57.6,54.8719,0,0,0,0,6207,6126.4,6143.3,538.2,0
57.8,-10.376,0,0,0,0,6087.5,6049.9,5972.1,544.2,0
58,29.132,0,0,0,0,6878.3,6837.8,6785.5,535.2,0
58.2,30.5287,0,0,0,0,7569.3,7599.1,7431.6,541.2,0
58.4,51.8789,0,0,0,0,7665.9,7667.3,7566.5,538.2,0
58.6,45.2943,0,0,0,0,6848.8,6867.7,6729.1,535.2,0
58.8,-1.5963,0,0,0,0,6406.7,6329.2,6278.2,535.2,0
59,34.7189,0,0,0,0,6288.8,6209.5,6165.5,535.2,0
59.2,3.39208,0,0,0,0,6693.3,6724.8,6594.2,538.2,0
59.4,36.7143,0,0,0,0,7223.8,7218.5,7129.7,538.2,0
59.6,15.5637,0,0,0,0,7701.9,7763.7,7586.6,541.2,0
59.8,29.3315,0,0,0,0,8247.2,8317.2,8192.6,541.2,0
60,12.9697,0,0,0,0,9029.8,9081.8,8955.6,535.2,0
60.2,28.1343,0,0,0,0,9824,9977.8,9756.7,541.2,0
60.4,35.118,0,0,0,0,9958.2,10054.3,9871.5,535.2,0
60.6,47.0901,0,0,0,0,9295,9381,9223.3,535.2,0
60.8,16.9604,0,0,0,0,8507.4,8521.7,8414.1,532.1,0
61,4.38975,0,0,0,0,8234,8259,8152.4,535.2,0
61.2,4.58929,0,0,0,0,8861.1,8880.7,8780.4,532.1,0
61.4,23.545,0,0,0,0,9449,9627,9426.6,538.2,0
61.6,29.9301,0,0,0,0,9575,9695.2,9589.7,535.2,0
61.8,13.9674,0,0,0,0,9111.6,9224.8,9104.6,532.1,0
62,10.5753,0,0,0,0,8456.6,8530,8422.1,529.1,0
62.2,-6.5846,0,0,0,0,8212.7,8237.4,8160.4,532.1,0
62.4,-15.165,0,0,0,0,8263.5,8303.9,8236.9,535.2,0
62.6,0.99767,0,0,0,0,8735.1,8782.6,8758.3,535.2,0
62.8,-2.3944,0,0,0,0,8825.1,8874.1,8816.7,529.1,0
63,-11.174,0,0,0,0,8343.8,8385.3,8299.3,538.2,0
63.2,-21.55,0,0,0,0,7800.1,7803.6,7765.9,532.1,0
63.4,-36.116,0,0,0,0,7475.9,7489.4,7441.8,532.1,0
63.6,-32.125,0,0,0,0,7454.6,7452.9,7421.6,529.1,0
63.8,-51.879,0,0,0,0,7711.7,7683.9,7709.5,532.1,0
64,-32.524,0,0,0,0,7821.4,7870.1,7786,535.2,0
64.2,-44.696,0,0,0,0,7644.6,7645.7,7602.8,535.2,0
64.4,-39.508,0,0,0,0,6937.2,6912.6,6884.1,535.2,0
64.6,-71.832,0,0,0,0,6282.2,6187.9,6201.7,532.1,0
64.8,-57.665,0,0,0,0,5994.1,5985.1,5925.9,535.2,0
65,-63.651,0,0,0,0,5935.1,5850.4,5855.4,535.2,0
65.2,-49.884,0,0,0,0,5699.4,5566.2,5601.8,535.2,0
65.4,-20.951,0,0,0,0,4579.4,4444.2,4474.5,535.2,0
65.6,-72.63,0,0,0,0,4741.5,4653.6,4671.8,535.2,0
65.8,-3.1925,0,0,0,0,5552,5371.7,5475,535.2,0
66,-21.151,0,0,0,0,6405.1,6402.3,6374.8,541.2,0
66.2,33.1227,0,0,0,0,7202.5,7181.9,7165.9,535.2,0
66.4,43.8975,0,0,0,0,6996.2,6957.5,6940.5,535.2,0
66.6,22.7469,0,0,0,0,6434.6,6387.3,6360.7,541.2,0
66.8,35.9161,0,0,0,0,6392,6389,6306.4,535.2,0
67,9.77717,0,0,0,0,6811.2,6709.8,6721,538.2,0
67.2,47.2896,0,0,0,0,7104.3,7142,7029,544.2,0
67.4,14.7655,0,0,0,0,7371.2,7383,7256.5,538.2,0
67.6,50.6817,0,0,0,0,7312.2,7293.3,7214.2,538.2,0
67.8,37.712,0,0,0,0,6657.2,6643.3,6517.7,535.2,0
68,9.57764,0,0,0,0,6265.9,6246,6143.3,538.2,0
68.2,23.3455,0,0,0,0,6406.7,6329.2,6292.3,535.2,0
68.4,11.7725,0,0,0,0,6927.5,6977.4,6831.7,544.2,0
68.6,46.8905,0,0,0,0,7326.9,7323.2,7214.2,538.2,0
68.8,11.7725,0,0,0,0,7510.4,7554.2,7389.4,541.2,0
69,17.3595,0,0,0,0,8049,8071.2,7947,538.2,0
69.2,23.7446,0,0,0,0,8880.9,8945.5,8840.8,541.2,0
69.4,17.1599,0,0,0,0,9796.1,9874.7,9730.6,535.2,0
69.6,50.0831,0,0,0,0,10036.9,10149,9960,544.2,0
69.8,33.3222,0,0,0,0,9442.4,9515.7,9350.1,535.2,0
70,23.9441,0,0,0,0,8690.9,8692.9,8617.4,535.2,0
70.2,8.97904,0,0,0,0,8293,8348.8,8222.8,535.2,0
70.4,-6.9837,0,0,0,0,8828.5,8922.2,8776.3,544.2,0
70.6,31.1273,0,0,0,0,9501.4,9620.4,9462.9,535.2,0
70.8,18.7562,0,0,0,0,9589.8,9740.1,9547.4,535.2,0
71,30.1297,0,0,0,0,9082.2,9194.9,9076.4,532.1,0
71.2,-0.3991,0,0,0,0,8360.1,8402,8343.6,532.1,0
71.4,-2.1949,0,0,0,0,8071.9,8139.3,8053.7,535.2,0
71.6,-13.369,0,0,0,0,8139,8132.7,8118.1,532.1,0
71.8,-1.3967,0,0,0,0,8713.7,8731.1,8667.7,532.1,0
72,6.58463,0,0,0,0,8808.7,8872.4,8800.6,535.2,0
72.2,-11.773,0,0,0,0,8492.7,8491.8,8470.4,532.1,0
72.4,-15.564,0,0,0,0,7806.7,7840.1,7800.1,535.2,0
72.6,-44.696,0,0,0,0,7534.8,7564.2,7526.3,532.1,0
72.8,-27.137,0,0,0,0,7593.8,7549.3,7512.2,532.1,0
73,-50.881,0,0,0,0,7710.1,7712.1,7665.2,538.2,0
73.2,-36.515,0,0,0,0,7864,7913.3,7840.3,541.2,0
73.4,-42.7,0,0,0,0,7638,7639,7624.9,532.1,0
73.6,-37.512,0,0,0,0,6952,6897.7,6912.3,535.2,0
73.8,-68.44,0,0,0,0,6208.5,6143,6145.3,532.1,0
74,-64.849,0,0,0,0,5874.6,5848.7,5811.1,541.2,0
74.2,-62.454,0,0,0,0,5964.6,5925.2,5925.9,535.2,0
74.4,-47.689,0,0,0,0,5802.5,5685.9,5728.6,535.2,0
74.6,-17.958,0,0,0,0,4496,4449.1,4422.1,544.2,0
