time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
8.4,15.0168,0,0,0,0,1021.9,1033.5,1179,1754.9,0
8.6,48.3418,0,0,0,0,1122.6,1143.8,1335.6,1760.6,0
8.8,67.6785,0,0,0,0,1184.3,1272.4,1338.9,1780.4,0
9,85.5752,0,0,0,0,1239.2,1338.9,1407.3,1797.4,0
9.2,34.5592,0,0,0,0,1186.8,1302.6,1326.7,1805.9,0
9.4,-29.005,0,0,0,0,1191,1278.8,1302.5,1783.2,0
9.6,-13.577,0,0,0,0,1119.4,1210.3,1274.9,1777.6,0
9.8,1.23426,0,0,0,0,1121.5,1170.6,1277.2,1766.3,0
10,61.3015,0,0,0,0,1156.3,1315.2,1325.7,1774.7,0
10.2,38.262,0,0,0,0,1170.8,1301.2,1325.7,1774.7,0
10.4,18.7196,0,0,0,0,1171.9,1274.4,1326.8,1769.1,0
10.6,-20.16,0,0,0,0,1085.7,1205.9,1256.2,1763.4,0
10.8,-28.594,0,0,0,0,1058.8,1180.1,1244.1,1752.1,0
11,-6.7884,0,0,0,0,1065.5,1144.8,1193.4,1754.9,0
11.2,0.61713,0,0,0,0,1073.3,1194,1201.1,1752.1,0
11.4,28.3879,0,0,0,0,1094.6,1172.6,1236.4,1754.9,0
11.6,-22.217,0,0,0,0,1074.4,1181.1,1230.9,1746.4,0
11.8,-25.919,0,0,0,0,930.1,1056.9,1303.7,1740.8,0
12,-69.324,0,0,0,0,954.6,1038.6,1170.2,1726.6,0
12.2,-42.788,0,0,0,0,1094.2,1130.6,834.9,1718.1,0
12.4,-31.062,0,0,0,0,862.8,978.6,1223.2,1712.5,0
12.6,-30.445,0,0,0,0,944.3,1028.8,1045.6,1704,0
12.8,-35.176,0,0,0,0,908.5,925,1067.7,1701.2,0
13,-34.354,0,0,0,0,851.4,898.2,1011.4,1695.5,0
13.2,-69.941,0,0,0,0,655.8,696.9,775.4,1692.7,0
13.4,-90.512,0,0,0,0,-53.1,-260.1,-81.7,1675.7,0
13.6,22.2166,0,0,0,0,-537.2,-890.7,-703.9,1777.6,0
13.8,-75.701,0,0,0,0,-474.4,-983.7,-627.9,1791.7,0
14,-52.662,0,0,0,0,-541.4,-1006.1,-765.8,1800.2,0
14.2,-96.066,0,0,0,0,-568,-1142.9,-835.3,1825.7,0
14.4,-11.52,0,0,0,0,-568,-1017.7,-806.6,1825.7,0
14.6,61.3015,0,0,0,0,-535.8,-986.8,-717.2,1808.7,0
14.8,63.1529,0,0,0,0,-464.5,-918.6,-703.9,1777.6,0
15,49.576,0,0,0,0,-506,-916.5,-658.7,1766.3,0
15.2,-1.0285,0,0,0,0,-513.8,-924,-680.8,1769.1,0
15.4,25.508,0,0,0,0,-561,-830,-612.4,1749.3,0
15.6,0.61713,0,0,0,0,-481.6,-907,-591.4,1752.1,0
15.8,52.8674,0,0,0,0,-428,-883.6,-538.4,1737.9,0
16,70.9699,0,0,0,0,-428,-925.3,-552.8,1737.9,0
16.2,36.822,0,0,0,0,-384.5,-897.5,-509.7,1737.9,0
16.4,14.6054,0,0,0,0,-436.9,-919.9,-561.6,1746.4,0
16.6,-16.868,0,0,0,0,-460.3,-914.5,-541.8,1754.9,0
16.8,34.1478,0,0,0,0,-384.5,-897.5,-509.7,1737.9,0
17,32.7078,0,0,0,0,-414.6,-884.6,-510.9,1743.6,0
17.2,6.377,0,0,0,0,-103.7,-461.7,-103.8,1752.1,0
17.4,2.46852,0,0,0,0,252.8,-36.9,248,1749.3,0
17.6,13.1654,0,0,0,0,1029.7,999.2,1158.1,1752.1,0
17.8,44.639,0,0,0,0,1129.3,1122.4,1299.2,1763.4,0
18,72.6155,0,0,0,0,1191,1278.8,1302.5,1783.2,0
18.2,85.3695,0,0,0,0,1215.8,1330.4,1384.1,1805.9,0
18.4,38.8791,0,0,0,0,1238.2,1296.1,1334.5,1803.1,0
18.6,-32.091,0,0,0,0,1146.3,1250,1287.1,1788.9,0
18.8,-13.783,0,0,0,0,1090.3,1224.2,1260.6,1777.6,0
19,1.23426,0,0,0,0,1136.1,1212.3,1277.2,1766.3,0
19.2,59.4501,0,0,0,0,1141.7,1301.2,1311.4,1774.7,0
19.4,42.7876,0,0,0,0,1185.3,1356.9,1282.7,1774.7,0
19.6,18.7196,0,0,0,0,1178.6,1267,1304.7,1771.9,0
19.8,-20.777,0,0,0,0,1076.9,1197.4,1276.1,1771.9,0
20,-34.354,0,0,0,0,1080,1186.6,1250.7,1754.9,0
20.2,-10.08,0,0,0,0,1081.1,1173.7,1194.5,1749.3,0
20.4,10.0798,0,0,0,0,1118,1195,1216.5,1746.4,0
20.6,29.0051,0,0,0,0,1094.6,1186.6,1250.7,1754.9,0
20.8,-19.337,0,0,0,0,1088.9,1195,1216.5,1746.4,0
21,-26.742,0,0,0,0,1148.1,1140.4,1059.9,1740.8,0
21.2,-67.061,0,0,0,0,794.7,927.3,1442.7,1726.6,0
21.4,-45.668,0,0,0,0,956.7,1082.4,1043.4,1715.3,0
21.6,-32.091,0,0,0,0,920.9,1020.3,1137.2,1712.5,0
21.8,-24.891,0,0,0,0,900.7,1001,1146,1704,0
22,-35.588,0,0,0,0,878.4,937.8,1052.2,1706.8,0
22.2,-42.17,0,0,0,0,909.5,939.9,1083.1,1695.5,0
22.4,-75.701,0,0,0,0,794.3,871.3,940.8,1689.8,0
22.6,-105.53,0,0,0,0,456.6,408.8,493,1670,0
22.8,53.2788,0,0,0,0,-446.8,-818.1,-743.6,1760.6,0
23,-49.37,0,0,0,0,-482.2,-963.4,-635.6,1794.6,0
23.2,-49.987,0,0,0,0,-496.8,-949.5,-750.3,1794.6,0
23.4,-106.56,0,0,0,0,-532.2,-1080.8,-828.7,1828.5,0
23.6,-57.187,0,0,0,0,-556.6,-1076.4,-766.9,1842.7,0
23.8,47.1075,0,0,0,0,-494.3,-947.1,-776.8,1820,0
24,61.0958,0,0,0,0,-481.2,-934.5,-634.5,1788.9,0
24.2,91.9522,0,0,0,0,-469.1,-909,-679.7,1763.4,0
24.4,4.73132,0,0,0,0,-470.2,-979.6,-695.1,1769.1,0
24.6,0,0,0,0,0,-547.5,-844.9,-570.4,1754.9,0
24.8,0.20571,0,0,0,0,-554.2,-920.9,-605.7,1752.1,0
25,47.3132,0,0,0,0,-458.2,-884.6,-568.2,1743.6,0
25.2,92.158,0,0,0,0,-419.2,-875.1,-529.6,1729.5,0
25.4,42.7876,0,0,0,0,-414.6,-870.7,-525.2,1743.6,0
25.6,44.639,0,0,0,0,-406.8,-918.9,-517.5,1740.8,0
25.8,-24.891,0,0,0,0,-474.8,-914.5,-527.4,1754.9,0
26,-4.7313,0,0,0,0,-445.8,-914.5,-498.7,1754.9,0
26.2,17.2796,0,0,0,0,-407.8,-906,-504.2,1746.4,0
26.4,46.6961,0,0,0,0,259.5,-100,226,1752.1,0
26.6,8.02268,0,0,0,0,571.4,407.4,691.5,1754.9,0
26.8,12.1369,0,0,0,0,1021.9,977.8,1136,1754.9,0
27,20.3653,0,0,0,0,1136.1,1128.8,1277.2,1766.3,0
27.2,78.3754,0,0,0,0,1191,1264.9,1359.9,1783.2,0
27.4,76.9354,0,0,0,0,1281.7,1323.9,1434.9,1803.1,0
27.6,22.4224,0,0,0,0,1222.6,1336.8,1376.4,1808.7,0
27.8,-17.691,0,0,0,0,1145.3,1221.1,1257.3,1794.6,0
28,-15.84,0,0,0,0,1104.9,1210.3,1246.3,1777.6,0
28.2,19.9538,0,0,0,0,1120.5,1197.4,1276.1,1771.9,0
28.4,48.7532,0,0,0,0,1164.1,1280.9,1276.1,1771.9,0
28.6,55.953,0,0,0,0,1163,1279.9,1289.3,1777.6,0
28.8,19.131,0,0,0,0,1156.3,1231.7,1282.7,1774.7,0
29,-22.011,0,0,0,0,1107,1198.4,1262.8,1766.3,0
29.2,-34.559,0,0,0,0,1065.5,1186.6,1236.4,1754.9,0
29.4,-13.783,0,0,0,0,1102.4,1180.1,1244.1,1752.1,0
29.6,4.52561,0,0,0,0,1123.6,1186.6,1250.7,1754.9,0
29.8,15.8396,0,0,0,0,1109.1,1242.2,1236.4,1754.9,0
30,-11.725,0,0,0,0,1110.2,1173.7,1266.2,1749.3,0
30.2,-30.034,0,0,0,0,1104.5,1154.3,1059.9,1740.8,0
30.4,-65.621,0,0,0,0,1098.8,1176.7,968.4,1732.3,0
30.6,-44.639,0,0,0,0,963.4,1088.9,1050,1718.1,0
30.8,-25.714,0,0,0,0,927.6,1040.7,1057.7,1715.3,0
31,-23.039,0,0,0,0,899.6,1027.8,1116.2,1709.6,0
31.2,-40.525,0,0,0,0,871.6,959.2,1060,1704,0
31.4,-38.468,0,0,0,0,893.9,925,1024.7,1701.2,0
31.6,-66.65,0,0,0,0,735.2,731.2,839.4,1695.5,0
31.8,-102.65,0,0,0,0,105.7,-38.5,118,1681.3,0
32,33.9421,0,0,0,0,-456.7,-883.3,-696.2,1774.7,0
32.2,-77.141,0,0,0,0,-503.5,-1039.4,-570.5,1791.7,0
32.4,-47.93,0,0,0,0,-533.6,-984.8,-758,1797.4,0
32.6,-102.65,0,0,0,0,-561.3,-1080.8,-800,1828.5,0
32.8,-20.16,0,0,0,0,-532.2,-1025.2,-814.3,1828.5,0
33,63.1529,0,0,0,0,-529,-966.4,-696.3,1811.5,0
33.2,54.3074,0,0,0,0,-465.6,-947.4,-647.7,1783.2,0
33.4,58.4216,0,0,0,0,-558.5,-911.1,-667.5,1774.7,0
33.6,1.23426,0,0,0,0,-492.5,-945.4,-659.8,1771.9,0
33.8,20.9824,0,0,0,0,-511.7,-838.4,-621.2,1757.8,0
34,-1.2343,0,0,0,0,-489.4,-886.6,-584.8,1754.9,0
34.2,52.8674,0,0,0,0,-428,-841.8,-538.4,1737.9,0
34.4,76.9354,0,0,0,0,-413.5,-911.4,-538.4,1737.9,0
34.6,36.2049,0,0,0,0,-392.2,-891,-488.8,1740.8,0
34.8,19.131,0,0,0,0,-422.4,-892.1,-547.3,1746.4,0
35,-17.691,0,0,0,0,-490.4,-901.6,-557.2,1760.6,0
35.2,29.6222,0,0,0,0,-400,-884.6,-510.9,1743.6,0
35.4,29.2108,0,0,0,0,-407.8,-878.1,-504.2,1746.4,0
35.6,12.1369,0,0,0,0,-89.2,-447.8,-89.5,1752.1,0
35.8,3.29136,0,0,0,0,332.2,67,355,1752.1,0
36,12.9597,0,0,0,0,985.1,942.5,1156.9,1757.8,0
36.2,35.9992,0,0,0,0,1137.1,1129.9,1321.3,1760.6,0
36.4,74.8783,0,0,0,0,1191,1278.8,1345.5,1783.2,0
36.6,80.6382,0,0,0,0,1260.5,1345.3,1442.6,1800.2,0
36.8,46.2847,0,0,0,0,1230.4,1316.5,1384.1,1805.9,0
37,-28.799,0,0,0,0,1145.3,1262.9,1257.3,1794.6,0
37.2,-10.08,0,0,0,0,1111.6,1230.6,1281.6,1780.4,0
37.4,3.29136,0,0,0,0,1105.9,1197.4,1304.7,1771.9,0
37.6,52.456,0,0,0,0,1163,1307.7,1303.6,1777.6,0
37.8,45.8733,0,0,0,0,1192.1,1307.7,1332.3,1777.6,0
38,15.8396,0,0,0,0,1177.5,1293.8,1289.3,1777.6,0
38.2,-15.223,0,0,0,0,1105.9,1211.3,1290.4,1771.9,0
38.4,-37.851,0,0,0,0,1086.8,1206.9,1257.3,1757.8,0
38.6,-8.2284,0,0,0,0,1086.8,1193,1228.6,1757.8,0
38.8,-0.2057,0,0,0,0,1139.2,1201.5,1266.2,1749.3,0
39,28.5936,0,0,0,0,1138.2,1214.4,1265.1,1754.9,0
39.2,-17.691,0,0,0,0,1065.5,1186.6,1265.1,1754.9,0
39.4,-24.274,0,0,0,0,1096.7,1146.9,1166.9,1743.6,0
39.6,-63.153,0,0,0,0,945.7,1030.1,1089.7,1735.1,0
39.8,-48.342,0,0,0,0,839.4,984,1286.1,1721,0
40,-28.594,0,0,0,0,913.1,1054.6,1100.8,1715.3,0
40.2,-29.622,0,0,0,0,936.5,1090.9,1080.9,1706.8,0
40.4,-33.942,0,0,0,0,944.3,973.1,1074.3,1704,0
40.6,-44.228,0,0,0,0,871.6,987.1,1031.3,1704,0
40.8,-69.53,0,0,0,0,822.3,842.5,997.1,1695.5,0
41,-116.43,0,0,0,0,572.8,561.9,693.8,1670,0
41.2,31.2679,0,0,0,0,-433.7,-777.7,-802,1729.5,0
41.4,-25.919,0,0,0,0,-526.9,-936.6,-608,1800.2,0
41.6,-41.965,0,0,0,0,-482.2,-1005.1,-736,1794.6,0
41.8,-83.312,0,0,0,0,-574.7,-1093.7,-827.6,1822.9,0
42,-71.998,0,0,0,0,-579,-1125.6,-817.7,1845.5,0
42.2,37.0277,0,0,0,0,-503.1,-997.3,-771.3,1828.5,0
42.4,57.5987,0,0,0,0,-498.9,-951.5,-680.8,1805.9,0
42.6,95.4493,0,0,0,0,-499.3,-840.5,-637.8,1769.1,0
42.8,15.4282,0,0,0,0,-478,-875.8,-731.5,1771.9,0
43,-7.1998,0,0,0,0,-490.4,-845.9,-628.9,1760.6,0
43.2,-3.9085,0,0,0,0,-518.4,-928.4,-599.1,1754.9,0
43.4,31.2679,0,0,0,0,-472.7,-856.8,-539.5,1743.6,0
43.6,92.3637,0,0,0,0,-427,-910.4,-551.7,1732.3,0
43.8,55.5416,0,0,0,0,-413.5,-897.5,-509.7,1737.9,0
44,59.2444,0,0,0,0,-421.3,-904.9,-560.5,1740.8,0
44.2,-18.308,0,0,0,0,-460.3,-942.3,-541.8,1754.9,0
44.4,-14.194,0,0,0,0,-416.7,-900.5,-527.4,1754.9,0
44.6,13.1654,0,0,0,0,-431.2,-914.5,-513.1,1754.9,0
44.8,53.0731,0,0,0,0,-23.3,-454.3,-67.4,1749.3,0
45,6.99413,0,0,0,0,527.9,337.8,591.1,1754.9,0
45.2,9.87407,0,0,0,0,949.3,950,1107.3,1754.9,0
45.4,25.508,0,0,0,0,1129.3,1136.3,1241.9,1763.4,0
45.6,75.2898,0,0,0,0,1205.5,1320.6,1316.9,1783.2,0
45.8,76.524,0,0,0,0,1259.4,1344.3,1427.1,1805.9,0
46,19.3367,0,0,0,0,1252.7,1351.8,1363.2,1803.1,0
46.2,-16.662,0,0,0,0,1159.8,1304.6,1286,1794.6,0
46.4,-18.514,0,0,0,0,1156.3,1245.6,1282.7,1774.7,0
46.6,10.6969,0,0,0,0,1149.5,1225.2,1319.1,1771.9,0
46.8,47.5189,0,0,0,0,1178.6,1336.5,1276.1,1771.9,0
47,59.0387,0,0,0,0,1177.5,1335.5,1318,1777.6,0
47.2,24.6852,0,0,0,0,1148.5,1279.9,1303.6,1777.6,0
47.4,-18.925,0,0,0,0,1136.1,1198.4,1291.5,1766.3,0
47.6,-34.559,0,0,0,0,1035.4,1199.4,1220.9,1760.6,0
47.8,-10.697,0,0,0,0,1065.5,1186.6,1207.7,1754.9,0
48,0.20571,0,0,0,0,1132.5,1236.8,1245.2,1746.4,0
48.2,18.9253,0,0,0,0,1079,1213.4,1249.6,1760.6,0
48.4,-12.137,0,0,0,0,1110.2,1243.2,1280.5,1749.3,0
48.6,-29.211,0,0,0,0,1067.6,1132.9,1181.2,1743.6,0
48.8,-66.239,0,0,0,0,1011.6,1204.6,1140.4,1732.3,0
49,-48.136,0,0,0,0,839.4,970.1,1415.1,1721,0
49.2,-26.331,0,0,0,0,897.5,1039.6,1099.6,1721,0
49.4,-25.714,0,0,0,0,934.4,1019.3,1035.7,1718.1,0
49.6,-36.205,0,0,0,0,862.8,978.6,1051.1,1712.5,0
49.8,-44.433,0,0,0,0,893.9,994.5,1053.3,1701.2,0
50,-63.564,0,0,0,0,814.6,876.8,1003.7,1698.3,0
50.2,-116.23,0,0,0,0,528.2,533,621,1675.7,0
50.4,35.9992,0,0,0,0,-467,-823.5,-734.8,1752.1,0
50.6,-38.468,0,0,0,0,-483.3,-922.7,-679.7,1800.2,0
50.8,-45.462,0,0,0,0,-475.5,-998.7,-715,1797.4,0
51,-84.547,0,0,0,0,-582.5,-1087.3,-806.6,1825.7,0
51.2,-74.261,0,0,0,0,-527.6,-1104.3,-766.9,1842.7,0
51.4,44.4333,0,0,0,0,-561.3,-955.6,-800,1828.5,0
51.6,55.7473,0,0,0,0,-476.6,-958,-687.4,1803.1,0
51.8,93.8036,0,0,0,0,-521.6,-848,-702.8,1771.9,0
52,13.5768,0,0,0,0,-442.2,-966.7,-753.6,1774.7,0
52.2,-12.96,0,0,0,0,-491.5,-846.9,-673,1766.3,0
52.4,4.93703,0,0,0,0,-532.9,-914.5,-642.1,1754.9,0
52.6,35.7935,0,0,0,0,-464.9,-849.3,-560.5,1740.8,0
52.8,91.5408,0,0,0,0,-433.7,-861.2,-529.6,1729.5,0
53,48.3418,0,0,0,0,-421.3,-877.1,-546.2,1740.8,0
53.2,56.1588,0,0,0,0,-435.8,-891,-560.5,1740.8,0
53.4,-15.634,0,0,0,0,-474.8,-942.3,-556.1,1754.9,0
53.6,-13.988,0,0,0,0,-468.1,-908,-520.8,1757.8,0
53.8,17.691,0,0,0,0,-415.6,-885.6,-526.3,1749.3,0
54,52.2503,0,0,0,0,144.4,-307.7,69.3,1746.4,0
54.2,7.40555,0,0,0,0,571.4,365.6,619.8,1754.9,0
54.4,8.84552,0,0,0,0,912.4,900.8,1070.9,1757.8,0
54.6,19.9538,0,0,0,0,1166.2,1143.8,1263.9,1760.6,0
54.8,76.1126,0,0,0,0,1220.1,1292.7,1345.5,1783.2,0
55,74.6726,0,0,0,0,1259.4,1372.1,1398.4,1805.9,0
55.2,23.6566,0,0,0,0,1237.1,1350.8,1390.7,1808.7,0
55.4,-12.96,0,0,0,0,1188.9,1276.8,1286,1794.6,0
55.6,-22.011,0,0,0,0,1148.5,1238.1,1274.9,1777.6,0
55.8,13.1654,0,0,0,0,1141.7,1231.7,1340,1774.7,0
56,45.0504,0,0,0,0,1156.3,1343,1239.7,1774.7,0
56.2,60.8901,0,0,0,0,1161.9,1306.7,1273.8,1783.2,0
56.4,25.508,0,0,0,0,1155.2,1300.2,1281.6,1780.4,0
56.6,-18.925,0,0,0,0,1142.8,1190.9,1298.1,1769.1,0
56.8,-32.502,0,0,0,0,1086.8,1220.8,1243,1757.8,0
57,-15.84,0,0,0,0,1109.1,1200.5,1222,1754.9,0
57.2,0,0,0,0,0,1131.4,1221.8,1258.4,1752.1,0
57.4,19.9538,0,0,0,0,1115.8,1206.9,1228.6,1757.8,0
57.6,-8.0227,0,0,0,0,1131.4,1249.7,1301.5,1752.1,0
57.8,-31.062,0,0,0,0,1059.8,1111.6,1187.8,1746.4,0
58,-64.387,0,0,0,0,895.4,981.9,1269.5,1732.3,0
58.2,-47.108,0,0,0,0,883,1053.6,1257.4,1721,0
58.4,-27.977,0,0,0,0,1029.3,1054.6,1043.4,1715.3,0
58.6,-25.302,0,0,0,0,943.2,1013.9,1116.2,1709.6,0
58.8,-36.411,0,0,0,0,870.6,944.3,1087.5,1709.6,0
59,-44.639,0,0,0,0,887.2,946.3,1003.7,1698.3,0
59.2,-59.244,0,0,0,0,705,785.8,866.9,1701.2,0
59.4,-110.05,0,0,0,0,221.9,142.4,261.4,1681.3,0
59.6,37.2335,0,0,0,0,-476.9,-930.4,-630,1766.3,0
59.8,-75.29,0,0,0,0,-489,-1067.2,-599.2,1791.7,0
60,-50.399,0,0,0,0,-511.3,-963.4,-764.6,1794.6,0
60.2,-102.65,0,0,0,0,-590.3,-1039.1,-814.3,1828.5,0
60.4,-32.091,0,0,0,0,-533.3,-1081.9,-815.4,1834.2,0
60.6,64.5928,0,0,0,0,-543.5,-966.4,-739.3,1811.5,0
60.8,50.6046,0,0,0,0,-452.1,-976.3,-605.8,1788.9,0
61,60.4787,0,0,0,0,-513.8,-882.2,-680.8,1769.1,0
61.2,3.49707,0,0,0,0,-558.5,-925,-653.2,1774.7,0
61.4,17.8967,0,0,0,0,-482.6,-866.3,-635.5,1757.8,0
61.6,4.11419,0,0,0,0,-460.3,-914.5,-642.1,1754.9,0
61.8,49.9875,0,0,0,0,-444.7,-899.5,-583.7,1749.3,0
62,82.6953,0,0,0,0,-368.9,-910.4,-551.7,1732.3,0
62.2,30.2393,0,0,0,0,-414.6,-884.6,-496.5,1743.6,0
62.4,24.4795,0,0,0,0,-407.8,-919.9,-518.6,1746.4,0
62.6,-16.251,0,0,0,0,-497.1,-921.9,-549.5,1757.8,0
62.8,22.2166,0,0,0,0,-422.4,-878.1,-504.2,1746.4,0
63,25.9194,0,0,0,0,-436.9,-878.1,-504.2,1746.4,0
63.2,20.3653,0,0,0,0,-31.1,-378.3,-32.1,1752.1,0
63.4,3.90848,0,0,0,0,346.7,136.6,412.4,1752.1,0
63.6,10.2855,0,0,0,0,970.5,900.8,1085.2,1757.8,0
63.8,23.6566,0,0,0,0,1151.6,1157.7,1307,1760.6,0
64,77.3469,0,0,0,0,1168.7,1271.4,1309.1,1786.1,0
64.2,79.1982,0,0,0,0,1252.7,1323.9,1449.2,1803.1,0
64.4,50.3989,0,0,0,0,1237.1,1350.8,1390.7,1808.7,0
64.6,-26.948,0,0,0,0,1159.8,1290.7,1271.6,1794.6,0
64.8,-9.6684,0,0,0,0,1089.3,1264.9,1245.2,1783.2,0
65,2.46852,0,0,0,0,1112.7,1203.8,1268.3,1774.7,0
65.2,46.6961,0,0,0,0,1228.9,1259.5,1325.7,1774.7,0
65.4,55.1302,0,0,0,0,1161.9,1334.5,1302.5,1783.2,0
65.6,18.3082,0,0,0,0,1177.5,1307.7,1303.6,1777.6,0
65.8,-11.52,0,0,0,0,1127.2,1217.8,1282.7,1774.7,0
66,-44.228,0,0,0,0,1093.5,1213.4,1249.6,1760.6,0
66.2,-11.725,0,0,0,0,1086.8,1220.8,1228.6,1757.8,0
66.4,-2.4685,0,0,0,0,1139.2,1201.5,1266.2,1749.3,0
66.6,25.3023,0,0,0,0,1100.3,1219.8,1241.9,1763.4,0
66.8,-10.491,0,0,0,0,1101.3,1220.8,1286,1757.8,0
67,-23.245,0,0,0,0,1067.6,1132.9,1195.6,1743.6,0
67.2,-60.684,0,0,0,0,1113.4,1065.4,968.4,1732.3,0
67.4,-53.485,0,0,0,0,1049.6,1143.5,905.5,1723.8,0
67.6,-26.537,0,0,0,0,992.5,1005.4,1021.3,1718.1,0
67.8,-29.005,0,0,0,0,943.2,1069.5,1087.5,1709.6,0
68,-32.296,0,0,0,0,877.3,978.6,1094.1,1712.5,0
68.2,-51.222,0,0,0,0,901.7,960.3,1046.7,1698.3,0
68.4,-60.684,0,0,0,0,748.6,771.9,866.9,1701.2,0
68.6,-108.61,0,0,0,0,265.5,170.2,318.7,1681.3,0
68.8,36.822,0,0,0,0,-557.4,-896.2,-566.1,1769.1,0
69,-72.821,0,0,0,0,-511.3,-1046.9,-578.2,1794.6,0
69.2,-50.193,0,0,0,0,-526.9,-950.5,-737.1,1800.2,0
69.4,-101.62,0,0,0,0,-575.8,-1066.9,-800,1828.5,0
69.6,-36.616,0,0,0,0,-555.6,-1075.4,-823.2,1837,0
69.8,61.9186,0,0,0,0,-566.9,-974.9,-733.8,1820,0
70,50.1932,0,0,0,0,-504.6,-970.8,-629,1797.4,0
70.2,58.6273,0,0,0,0,-485.8,-897.2,-696.2,1774.7,0
70.4,10.4912,0,0,0,0,-608.8,-820.1,-645.5,1771.9,0
70.6,12.3426,0,0,0,0,-476.9,-874.8,-658.7,1766.3,0
70.8,6.17129,0,0,0,0,-489.4,-900.5,-584.8,1754.9,0
71,52.456,0,0,0,0,-422.4,-878.1,-547.3,1746.4,0
71.2,82.6953,0,0,0,0,-421.3,-918.9,-546.2,1740.8,0
71.4,32.9136,0,0,0,0,-422.4,-878.1,-504.2,1746.4,0
71.6,25.508,0,0,0,0,-444.7,-871.7,-555,1749.3,0
71.8,-13.577,0,0,0,0,-474.8,-886.6,-513.1,1754.9,0
72,16.4568,0,0,0,0,-436.9,-822.5,-489.9,1746.4,0
72.2,24.8909,0,0,0,0,-436.9,-850.3,-475.6,1746.4,0
72.4,24.8909,0,0,0,0,5.8,-329.1,18.6,1749.3,0
72.6,4.11419,0,0,0,0,368,129.1,447.7,1754.9,0
72.8,10.0798,0,0,0,0,963.8,908.3,1093,1754.9,0
73,18.9253,0,0,0,0,1166.2,1157.7,1335.6,1760.6,0
73.2,75.9069,0,0,0,0,1168.7,1271.4,1352.1,1786.1,0
