time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.44,0.02,-2.58,22.3,-0.068,0.377,170.9,187.5,189.1,1239.8,0
0.46,0.02,-2.58,22.24,-0.06,0.363,192,193.6,179,1237,0
0.48,0.02,-2.58,22.19,-0.06,0.354,221.4,193.6,179,1237,0
0.5,0.02,-2.58,22.14,-0.064,0.368,185.7,187.5,172.8,1239.8,0
0.52,0.02,-2.58,22.09,-0.068,0.372,185.7,201.8,205.4,1239.8,0
0.54,0.02,-2.57,22.04,-0.064,0.372,206.7,222.2,179,1237,0
0.56,0.02,-2.57,21.99,-0.06,0.372,192,207.9,179,1237,0
0.58,0.23,-2.57,21.94,-0.06,0.368,200.4,187.5,189.1,1239.8,0
0.6,0.02,-2.57,21.88,-0.06,0.368,206.7,193.6,195.3,1237,0
0.62,0.23,-2.56,21.83,-0.064,0.363,206.7,193.6,179,1237,0
0.64,0.23,-2.56,21.78,-0.068,0.381,206.7,193.6,179,1237,0
0.66,0.23,-2.56,21.73,-0.089,0.354,192,193.6,211.5,1237,0
0.68,0.02,-2.56,21.68,-0.026,0.283,206.7,207.9,179,1237,0
0.7,0.23,-2.55,21.63,-0.077,0.354,200.4,173.1,172.8,1239.8,0
0.72,0.23,-2.55,21.58,-0.068,0.341,206.7,207.9,211.5,1237,0
0.74,0.02,-2.55,21.53,-0.085,0.354,200.4,187.5,189.1,1239.8,0
0.76,0.02,-2.54,21.48,-0.085,0.354,200.4,187.5,172.8,1239.8,0
0.78,0.23,-2.54,21.42,-0.047,0.372,200.4,187.5,172.8,1239.8,0
0.8,0.23,-2.54,21.37,-0.081,0.39,192,193.6,179,1237,0
0.82,0.23,-2.53,21.32,-0.06,0.354,179.3,181.3,199.3,1242.6,0
0.84,0.44,-2.52,21.27,-0.077,0.368,179.3,181.3,183,1242.6,0
0.86,0.02,-2.52,21.22,-0.085,0.372,200.4,201.8,172.8,1239.8,0
0.88,0.02,-2.52,21.17,-0.068,0.372,200.4,201.8,172.8,1239.8,0
0.9,0.44,-2.51,21.12,-0.043,0.368,200.4,187.5,189.1,1239.8,0
0.92,0.44,-2.5,21.07,-0.055,0.359,185.7,187.5,172.8,1239.8,0
0.94,0.65,-2.49,21.02,-0.047,0.35,200.4,187.5,172.8,1239.8,0
0.96,0.44,-2.48,20.97,-0.051,0.372,185.7,187.5,189.1,1239.8,0
0.98,0.44,-2.47,20.92,-0.038,0.372,192,193.6,179,1237,0
1,0.44,-2.46,20.87,-0.03,0.377,170.9,187.5,205.4,1239.8,0
1.02,0.02,-2.46,20.82,-0.03,0.381,200.4,187.5,172.8,1239.8,0
1.04,-0.19,-2.47,20.77,-0.089,0.377,200.4,201.8,189.1,1239.8,0
1.06,0.02,-2.47,20.73,-0.064,0.368,185.7,187.5,189.1,1239.8,0
1.08,-0.4,-2.47,20.68,-0.064,0.363,177.3,207.9,179,1237,0
1.1,-0.19,-2.48,20.63,-0.051,0.377,185.7,201.8,172.8,1239.8,0
1.12,-0.19,-2.48,20.58,-0.047,0.368,200.4,201.8,189.1,1239.8,0
1.14,-0.19,-2.49,20.53,-0.06,0.408,185.7,187.5,189.1,1239.8,0
1.16,0.02,-2.49,20.48,-0.081,0.377,177.3,207.9,195.3,1237,0
1.18,0.02,-2.49,20.43,-0.068,0.381,185.7,187.5,189.1,1239.8,0
1.2,0.02,-2.48,20.38,-0.077,0.368,192,207.9,195.3,1237,0
1.22,0.02,-2.48,20.33,-0.068,0.372,200.4,187.5,189.1,1239.8,0
1.24,0.02,-2.48,20.28,-0.055,0.363,206.7,179.3,162.7,1237,0
1.26,0.23,-2.48,20.23,-0.06,0.368,192,207.9,195.3,1237,0
1.28,0.02,-2.48,20.18,-0.055,0.359,200.4,187.5,189.1,1239.8,0
1.3,0.23,-2.47,20.13,-0.051,0.368,185.7,201.8,172.8,1239.8,0
1.32,0.23,-2.47,20.08,-0.06,0.372,185.7,187.5,205.4,1239.8,0
1.34,0.44,-2.46,20.03,-0.06,0.368,177.3,207.9,195.3,1237,0
1.36,0.23,-2.46,19.98,-0.077,0.386,192,207.9,195.3,1237,0
1.38,0.23,-2.45,19.93,-0.06,0.368,206.7,179.3,179,1237,0
1.4,0.44,-2.44,19.88,-0.026,0.381,192,207.9,195.3,1237,0
1.42,0.23,-2.44,19.84,-0.026,0.35,192,207.9,179,1237,0
1.44,0.23,-2.43,19.79,-0.055,0.354,192,207.9,195.3,1237,0
1.46,0.23,-2.43,19.74,-0.072,0.377,179.3,181.3,199.3,1242.6,0
1.48,0.44,-2.42,19.69,-0.06,0.408,221.4,193.6,195.3,1237,0
1.5,0.23,-2.42,19.64,-0.089,0.381,198.3,214,201.4,1234.2,0
1.52,0.23,-2.41,19.59,-0.047,0.363,170.9,201.8,205.4,1239.8,0
1.54,0.23,-2.41,19.55,-0.06,0.345,198.3,214,185.1,1234.2,0
1.56,0.02,-2.41,19.5,-0.183,0.529,206.7,193.6,195.3,1237,0
1.58,0.23,-2.4,19.45,-0.06,0.354,192,193.6,195.3,1237,0
1.6,0.23,-2.4,19.4,-0.077,0.39,185.7,173.1,172.8,1239.8,0
1.62,0.23,-2.39,19.35,-0.06,0.368,198.3,214,185.1,1234.2,0
1.64,0.02,-2.39,19.31,-0.072,0.372,156.2,201.8,189.1,1239.8,0
1.66,0.23,-2.39,19.26,-0.064,0.372,192,207.9,179,1237,0
1.68,0.02,-2.39,19.21,-0.06,0.372,198.3,199.7,201.4,1234.2,0
1.7,0.02,-2.39,19.16,-0.064,0.354,213,214,201.4,1234.2,0
1.72,0.02,-2.39,19.11,-0.06,0.35,185.7,187.5,189.1,1239.8,0
1.74,0.02,-2.38,19.07,-0.06,0.341,200.4,187.5,172.8,1239.8,0
1.76,0.02,-2.38,19.02,-0.047,0.359,206.7,193.6,179,1237,0
1.78,0.02,-2.38,18.97,-0.068,0.404,206.7,193.6,179,1237,0
1.8,0.02,-2.38,18.92,-0.064,0.381,192,193.6,179,1237,0
1.82,0.02,-2.38,18.88,-0.064,0.372,206.7,193.6,195.3,1237,0
1.84,0.02,-2.38,18.83,-0.081,0.408,192,193.6,179,1237,0
1.86,0.02,-2.38,18.78,-0.064,0.318,206.7,207.9,179,1237,0
1.88,0.23,-2.38,18.73,-0.077,0.377,162.6,207.9,179,1237,0
1.9,0.02,-2.38,18.69,-0.047,0.327,213,199.7,185.1,1234.2,0
1.92,0.02,-2.38,18.64,-0.051,0.372,192,207.9,179,1237,0
1.94,0.02,-2.38,18.59,-0.06,0.354,170.9,187.5,205.4,1239.8,0
1.96,0.23,-2.37,18.54,-0.077,0.399,213,199.7,185.1,1234.2,0
1.98,0.02,-2.37,18.5,-0.055,0.35,183.6,199.7,185.1,1234.2,0
2,0.02,-2.37,18.45,-0.043,0.354,192,179.3,179,1237,0
2.02,0.23,-2.37,18.4,-0.051,0.377,198.3,214,185.1,1234.2,0
2.04,0.02,-2.37,18.35,-0.072,0.108,177.3,207.9,211.5,1237,0
2.06,0.02,-2.37,18.31,-0.068,0.345,198.3,199.7,185.1,1234.2,0
2.08,0.02,-2.37,18.26,-0.043,0.314,198.3,214,201.4,1234.2,0
2.1,0.23,-2.36,18.21,-0.055,0.404,213,199.7,168.8,1234.2,0
2.12,0.02,-2.36,18.16,-0.06,0.359,183.6,214,201.4,1234.2,0
2.14,0.23,-2.36,18.12,-0.06,0.368,227.8,199.7,185.1,1234.2,0
2.16,0.23,-2.35,18.07,-0.047,0.363,183.6,214,217.7,1234.2,0
2.18,0.23,-2.35,18.02,-0.068,0.395,192,179.3,179,1237,0
2.2,0.23,-2.34,17.98,-0.055,0.368,170.9,201.8,221.7,1239.8,0
2.22,0.23,-2.34,17.93,-0.03,0.538,170.9,187.5,189.1,1239.8,0
2.24,0.23,-2.33,17.88,-0.119,0.453,177.3,193.6,211.5,1237,0
2.26,0.23,-2.33,17.84,-0.098,0.359,177.3,207.9,211.5,1237,0
2.28,0.23,-2.32,17.79,-0.102,0.404,213,185.4,168.8,1234.2,0
2.3,0.02,-2.32,17.74,-0.06,0.368,168.9,214,201.4,1234.2,0
2.32,0.23,-2.32,17.7,-0.047,0.354,213,185.4,185.1,1234.2,0
2.34,0.23,-2.31,17.65,-0.055,0.372,156.2,201.8,205.4,1239.8,0
2.36,0.44,-2.3,17.61,-0.081,0.336,221.4,193.6,179,1237,0
2.38,0.02,-2.3,17.56,-0.06,0.399,183.6,228.4,185.1,1234.2,0
2.4,0.23,-2.3,17.51,-0.068,0.354,192,193.6,195.3,1237,0
2.42,0.23,-2.29,17.47,-0.043,0.359,198.3,214,185.1,1234.2,0
2.44,0.44,-2.29,17.42,-0.047,0.372,198.3,199.7,185.1,1234.2,0
2.46,0.02,-2.29,17.38,-0.06,0.363,213,214,185.1,1234.2,0
2.48,0.23,-2.28,17.33,-0.064,0.377,177.3,207.9,195.3,1237,0
2.5,0.02,-2.28,17.28,-0.043,0.35,198.3,214,201.4,1234.2,0
2.52,0.23,-2.28,17.24,-0.051,0.39,177.3,207.9,211.5,1237,0
2.54,0.23,-2.27,17.19,-0.077,0.368,198.3,199.7,168.8,1234.2,0
2.56,0.02,-2.27,17.15,-0.051,0.404,183.6,199.7,201.4,1234.2,0
2.58,0.02,-2.27,17.1,-0.026,0.35,198.3,214,185.1,1234.2,0
2.6,0.23,-2.27,17.06,-0.051,0.336,213,185.4,185.1,1234.2,0
2.62,0.23,-2.26,17.01,-0.081,0.372,168.9,214,217.7,1234.2,0
2.64,0.23,-2.26,16.97,-0.064,0.354,213,185.4,185.1,1234.2,0
2.66,0.23,-2.25,16.92,-0.094,0.368,183.6,228.4,201.4,1234.2,0
2.68,0.02,-2.25,16.88,-0.051,0.359,198.3,199.7,185.1,1234.2,0
2.7,0.44,-2.24,16.83,-0.106,0.377,177.3,207.9,195.3,1237,0
2.72,0.02,-2.24,16.79,-0.06,0.377,198.3,199.7,185.1,1234.2,0
2.74,0.23,-2.24,16.74,-0.072,0.377,183.6,214,185.1,1234.2,0
2.76,0.02,-2.24,16.7,-0.047,0.363,204.7,205.9,191.3,1231.3,0
2.78,0.23,-2.23,16.65,-0.064,0.39,183.6,214,201.4,1234.2,0
2.8,0.02,-2.23,16.61,-0.094,0.363,192,207.9,211.5,1237,0
2.82,0.23,-2.23,16.56,-0.06,0.372,227.8,199.7,201.4,1234.2,0
2.84,0.02,-2.23,16.52,-0.06,0.35,177.3,193.6,195.3,1237,0
2.86,0.02,-2.23,16.48,-0.064,0.404,177.3,193.6,195.3,1237,0
2.88,0.02,-2.23,16.43,-0.047,0.359,177.3,193.6,195.3,1237,0
2.9,0.23,-2.22,16.39,-0.094,0.363,198.3,214,201.4,1234.2,0
2.92,0.02,-2.22,16.34,-0.055,0.318,198.3,214,201.4,1234.2,0
2.94,0.23,-2.22,16.3,-0.072,0.345,168.9,214,217.7,1234.2,0
2.96,0.44,-2.21,16.25,-0.047,0.314,183.6,214,185.1,1234.2,0
2.98,0.02,-2.21,16.21,-0.021,0.296,213,214,185.1,1234.2,0
3,0.44,-2.2,16.17,-0.034,0.354,204.7,220.2,191.3,1231.3,0
3.02,0.23,-2.19,16.12,-0.064,0.35,198.3,199.7,201.4,1234.2,0
3.04,0.23,-2.19,16.08,-0.077,0.35,183.6,228.4,201.4,1234.2,0
3.06,0.23,-2.18,16.03,-0.026,0.336,198.3,214,201.4,1234.2,0
3.08,0.02,-2.18,15.99,-0.081,0.404,198.3,214,217.7,1234.2,0
3.1,0.44,-2.17,15.95,-0.068,0.345,189.9,220.2,207.6,1231.3,0
3.12,0.23,-2.17,15.9,-0.03,0.336,183.6,199.7,201.4,1234.2,0
3.14,0.23,-2.17,15.86,-0.06,0.363,183.6,214,201.4,1234.2,0
3.16,0.44,-2.16,15.82,-0.047,0.363,198.3,214,217.7,1234.2,0
3.18,0.02,-2.16,15.77,-0.034,0.368,204.7,220.2,207.6,1231.3,0
3.2,0.23,-2.15,15.73,-0.077,0.377,168.9,214,201.4,1234.2,0
3.22,0.02,-2.15,15.69,-0.068,0.39,183.6,214,201.4,1234.2,0
3.24,0.23,-2.15,15.64,-0.094,0.39,162.6,193.6,195.3,1237,0
3.26,0.02,-2.15,15.6,-0.106,0.354,183.6,214,201.4,1234.2,0
3.28,0.23,-2.14,15.56,-0.085,0.372,162.6,207.9,195.3,1237,0
3.3,0.02,-2.14,15.52,-0.051,0.354,183.6,214,185.1,1234.2,0
3.32,0.23,-2.14,15.47,-0.047,0.359,198.3,199.7,185.1,1234.2,0
3.34,0.02,-2.14,15.43,-0.06,0.372,183.6,199.7,185.1,1234.2,0
3.36,0.02,-2.14,15.39,-0.06,0.372,198.3,199.7,185.1,1234.2,0
3.38,0.02,-2.14,15.35,-0.055,0.381,198.3,214,201.4,1234.2,0
3.4,0.23,-2.13,15.3,-0.068,0.381,183.6,199.7,201.4,1234.2,0
3.42,0.02,-2.13,15.26,-0.077,0.377,198.3,199.7,185.1,1234.2,0
3.44,0.02,-2.13,15.22,-0.111,0.372,198.3,199.7,185.1,1234.2,0
3.46,0.02,-2.13,15.17,-0.081,0.377,189.9,205.9,207.6,1231.3,0
3.48,0.02,-2.13,15.13,-0.06,0.363,183.6,214,201.4,1234.2,0
3.5,0.23,-2.12,15.09,-0.047,0.35,183.6,199.7,217.7,1234.2,0
3.52,0.44,-2.12,15.05,-0.089,0.372,183.6,185.4,201.4,1234.2,0
3.54,0.23,-2.11,15.01,-0.068,0.381,189.9,220.2,191.3,1231.3,0
3.56,0.23,-2.11,14.96,-0.077,0.341,183.6,199.7,185.1,1234.2,0
3.58,0.23,-2.1,14.92,-0.068,0.368,204.7,220.2,191.3,1231.3,0
3.6,0.02,-2.1,14.88,-0.055,0.345,183.6,199.7,201.4,1234.2,0
3.62,0.23,-2.1,14.84,-0.064,0.381,198.3,214,185.1,1234.2,0
3.64,0.23,-2.09,14.8,-0.047,0.372,168.9,199.7,201.4,1234.2,0
3.66,0.23,-2.09,14.75,-0.03,0.345,183.6,214,201.4,1234.2,0
3.68,0.02,-2.09,14.71,-0.064,0.354,204.7,205.9,191.3,1231.3,0
3.7,0.02,-2.09,14.67,-0.132,0.399,198.3,199.7,201.4,1234.2,0
3.72,0.02,-2.09,14.63,0.017,0.417,183.6,214,185.1,1234.2,0
3.74,0.02,-2.09,14.59,0.906,-0.812,213,156.8,168.8,1234.2,0
3.76,0.23,-2.08,14.55,-0.051,0.354,227.8,171.1,168.8,1234.2,0
3.78,0.02,-2.08,14.5,0.294,0.256,154.2,228.4,250.3,1234.2,0
3.8,0.44,-2.07,14.46,0.064,0.439,204.7,191.5,175,1231.3,0
3.82,0.23,-2.07,14.42,-0.081,0.215,175.2,220.2,207.6,1231.3,0
3.84,0.02,-2.07,14.38,0.009,0.354,183.6,214,201.4,1234.2,0
3.86,0.23,-2.06,14.34,-0.038,0.26,204.7,205.9,191.3,1231.3,0
3.88,0.23,-2.06,14.3,-0.043,0.395,168.9,214,217.7,1234.2,0
3.9,0.02,-2.06,14.26,-0.03,0.377,198.3,199.7,168.8,1234.2,0
3.92,0.02,-2.06,14.21,-0.064,0.386,183.6,214,201.4,1234.2,0
3.94,0.02,-2.06,14.17,-0.021,0.327,213,185.4,168.8,1234.2,0
3.96,0.23,-2.05,14.13,-0.047,0.35,168.9,214,217.7,1234.2,0
3.98,0.02,-2.05,14.09,-0.072,0.372,213,185.4,152.5,1234.2,0
4,0.23,-2.05,14.05,-0.047,0.363,183.6,199.7,201.4,1234.2,0
4.02,0.02,-2.05,14.01,-0.072,0.381,198.3,199.7,185.1,1234.2,0
4.04,0.23,-2.04,13.97,-0.081,0.39,168.9,214,217.7,1234.2,0
4.06,0.02,-2.04,13.93,-0.051,0.381,198.3,199.7,185.1,1234.2,0
4.08,0.23,-2.04,13.89,-0.051,0.359,198.3,185.4,185.1,1234.2,0
4.1,0.23,-2.03,13.85,-0.068,0.377,168.9,199.7,185.1,1234.2,0
4.12,0.02,-2.03,13.81,-0.085,0.363,192,165,162.7,1237,0
4.14,0.02,-2.03,13.77,-0.043,0.359,168.9,214,185.1,1234.2,0
4.16,0.44,-2.02,13.73,-0.064,0.341,198.3,185.4,168.8,1234.2,0
4.18,0.02,-2.02,13.68,-0.064,0.381,168.9,214,217.7,1234.2,0
4.2,0.02,-2.02,13.64,-0.03,0.359,192,193.6,179,1237,0
4.22,0.02,-2.02,13.6,-0.064,0.368,183.6,199.7,185.1,1234.2,0
4.24,-0.61,-2.03,13.56,-0.055,0.363,168.9,199.7,201.4,1234.2,0
4.26,0.02,-2.03,13.52,-0.064,0.354,183.6,199.7,185.1,1234.2,0
4.28,0.02,-2.03,13.48,-0.06,0.372,170.9,173.1,189.1,1239.8,0
4.3,0.65,-2.02,13.44,-0.064,0.363,183.6,199.7,201.4,1234.2,0
4.32,0.02,-2.02,13.4,-0.064,0.372,168.9,214,201.4,1234.2,0
4.34,0.02,-2.02,13.36,-0.055,0.368,189.9,205.9,207.6,1231.3,0
4.36,0.02,-2.02,13.32,-0.055,0.377,183.6,199.7,201.4,1234.2,0
4.38,0.23,-2.01,13.28,-0.06,0.377,189.9,205.9,191.3,1231.3,0
4.4,0.02,-2.01,13.24,-0.068,0.377,156.2,187.5,205.4,1239.8,0
4.42,0.02,-2.01,13.2,-0.068,0.363,162.6,193.6,195.3,1237,0
4.44,0.23,-2.01,13.16,-0.06,0.363,198.3,214,201.4,1234.2,0
4.46,0.02,-2.01,13.12,-0.06,0.354,183.6,214,201.4,1234.2,0
4.48,0.23,-2,13.08,-0.051,0.359,177.3,193.6,179,1237,0
4.5,0.02,-2,13.04,-0.094,0.39,198.3,199.7,201.4,1234.2,0
4.52,0.02,-2,13,-0.055,0.359,198.3,214,201.4,1234.2,0
4.54,0.23,-2,12.96,-0.145,0.372,177.3,179.3,179,1237,0
4.56,0.02,-2,12.92,-0.055,0.354,183.6,199.7,201.4,1234.2,0
4.58,0.02,-2,12.88,-0.055,0.381,183.6,214,201.4,1234.2,0
4.6,0.02,-2,12.84,-0.055,0.359,198.3,199.7,201.4,1234.2,0
4.62,0.02,-2,12.8,-0.06,0.363,175.2,220.2,207.6,1231.3,0
4.64,0.02,-1.99,12.76,-0.043,0.368,192,193.6,179,1237,0
4.66,0.02,-1.99,12.72,-0.06,0.363,192,207.9,211.5,1237,0
4.68,0.02,-1.99,12.68,-0.051,0.363,198.3,214,201.4,1234.2,0
4.7,0.02,-1.99,12.64,-0.06,0.359,213,199.7,185.1,1234.2,0
4.72,0.02,-1.99,12.6,-0.068,0.372,198.3,214,185.1,1234.2,0
4.74,0.02,-1.99,12.56,-0.06,0.363,198.3,214,185.1,1234.2,0
4.76,-0.19,-2,12.52,-0.064,0.363,213,185.4,185.1,1234.2,0
4.78,0.02,-2,12.48,-0.055,0.359,198.3,214,201.4,1234.2,0
4.8,0.02,-2,12.44,-0.06,0.359,192,193.6,179,1237,0
4.82,0.02,-2,12.4,-0.06,0.345,198.3,199.7,201.4,1234.2,0
4.84,0.23,-1.99,12.36,-0.068,0.377,213,185.4,185.1,1234.2,0
4.86,0.23,-1.99,12.32,-0.055,0.368,198.3,214,201.4,1234.2,0
4.88,0.23,-1.98,12.28,-0.06,0.39,183.6,199.7,201.4,1234.2,0
4.9,0.23,-1.98,12.24,-0.115,0.39,198.3,199.7,201.4,1234.2,0
4.92,0.23,-1.97,12.2,-0.043,0.368,198.3,214,185.1,1234.2,0
4.94,0.44,-1.96,12.16,-0.064,0.341,198.3,214,217.7,1234.2,0
4.96,0.02,-1.96,12.12,-0.098,0.372,198.3,214,201.4,1234.2,0
4.98,0.02,-1.96,12.09,-0.077,0.395,183.6,199.7,201.4,1234.2,0
5,0.02,-1.96,12.05,-0.068,0.345,183.6,199.7,201.4,1234.2,0
5.02,0.23,-1.96,12.01,-0.047,0.35,168.9,199.7,201.4,1234.2,0
5.04,0.02,-1.96,11.97,-0.064,0.354,213,185.4,185.1,1234.2,0
5.06,0.02,-1.96,11.93,-0.047,0.354,198.3,199.7,185.1,1234.2,0
5.08,0.23,-1.95,11.89,-0.043,0.336,198.3,199.7,185.1,1234.2,0
5.1,0.02,-1.95,11.85,-0.077,0.368,192,179.3,179,1237,0
5.12,-0.19,-1.95,11.81,-0.077,0.368,177.3,179.3,179,1237,0
5.14,0.02,-1.95,11.77,-0.017,0.336,198.3,199.7,185.1,1234.2,0
5.16,0.02,-1.95,11.73,-0.051,0.345,192,193.6,195.3,1237,0
5.18,0.02,-1.95,11.69,-0.051,0.363,198.3,199.7,168.8,1234.2,0
5.2,0.23,-1.95,11.66,-0.051,0.363,192,179.3,179,1237,0
5.22,0.02,-1.95,11.62,-0.068,0.368,198.3,199.7,185.1,1234.2,0
5.24,0.02,-1.95,11.58,-0.017,0.354,177.3,193.6,195.3,1237,0
5.26,0.02,-1.95,11.54,-0.077,0.368,170.9,173.1,189.1,1239.8,0
5.28,0.02,-1.95,11.5,-0.064,0.341,213,199.7,185.1,1234.2,0
5.3,0.02,-1.95,11.46,-0.123,0.417,183.6,214,217.7,1234.2,0
5.32,0.02,-1.95,11.42,-0.068,0.404,192,179.3,179,1237,0
5.34,0.02,-1.95,11.38,-0.051,0.359,206.7,193.6,179,1237,0
5.36,0.02,-1.95,11.34,-0.077,0.377,198.3,199.7,185.1,1234.2,0
5.38,0.02,-1.95,11.3,-0.043,0.422,185.7,173.1,189.1,1239.8,0
5.4,0.02,-1.94,11.27,-0.064,0.35,213,199.7,168.8,1234.2,0
5.42,0.23,-1.94,11.23,-0.081,0.381,177.3,193.6,195.3,1237,0
5.44,0.02,-1.94,11.19,-0.072,0.336,198.3,199.7,185.1,1234.2,0
5.46,0.23,-1.94,11.15,-0.043,0.345,198.3,214,185.1,1234.2,0
5.48,0.02,-1.93,11.11,-0.085,0.35,192,165,162.7,1237,0
5.5,0.23,-1.93,11.07,-0.072,0.354,185.7,144.5,156.5,1239.8,0
5.52,0.23,-1.93,11.03,-0.051,0.341,183.6,199.7,185.1,1234.2,0
5.54,0.23,-1.92,11,-0.06,0.39,192,179.3,179,1237,0
5.56,0.44,-1.91,10.96,-0.051,0.386,198.3,185.4,168.8,1234.2,0
5.58,0.23,-1.91,10.92,-0.094,0.341,198.3,199.7,185.1,1234.2,0
5.6,0.44,-1.9,10.88,-0.068,0.323,198.3,185.4,168.8,1234.2,0
5.62,0.23,-1.89,10.84,-0.102,0.35,192,179.3,179,1237,0
5.64,0.02,-1.89,10.81,-0.06,0.377,198.3,185.4,168.8,1234.2,0
5.66,0.23,-1.89,10.77,-0.081,0.363,213,185.4,185.1,1234.2,0
5.68,0.02,-1.89,10.73,-0.03,0.354,192,179.3,195.3,1237,0
5.7,0.23,-1.88,10.69,-0.03,0.404,192,207.9,179,1237,0
5.72,0.23,-1.88,10.65,-0.077,0.336,192,193.6,179,1237,0
5.74,0.02,-1.88,10.62,-0.043,0.386,198.3,214,185.1,1234.2,0
5.76,0.02,-1.88,10.58,-0.06,0.39,192,193.6,195.3,1237,0
5.78,0.02,-1.88,10.54,-0.102,0.35,206.7,193.6,195.3,1237,0
5.8,0.23,-1.87,10.5,-0.064,0.283,192,193.6,179,1237,0
5.82,0.02,-1.87,10.47,-0.043,0.291,170.9,187.5,189.1,1239.8,0
5.84,0.23,-1.87,10.43,-0.051,0.372,200.4,187.5,172.8,1239.8,0
5.86,0.02,-1.87,10.39,-0.038,0.381,198.3,214,201.4,1234.2,0
5.88,0.23,-1.86,10.35,-0.03,0.372,206.7,193.6,179,1237,0
5.9,0.23,-1.86,10.32,-0.047,0.332,192,193.6,179,1237,0
5.92,0.02,-1.86,10.28,-0.03,0.372,206.7,179.3,179,1237,0
5.94,0.02,-1.86,10.24,-0.051,0.404,192,193.6,211.5,1237,0
5.96,0.02,-1.86,10.21,0,0.354,213,199.7,185.1,1234.2,0
5.98,0.23,-1.85,10.17,-0.026,0.386,166.7,154.7,170.7,1248.2,0
6,0.02,-1.85,10.13,-0.051,0.399,206.7,179.3,179,1237,0
6.02,0.23,-1.85,10.1,-0.119,0.372,198.3,214,185.1,1234.2,0
6.04,0.23,-1.84,10.06,-0.034,0.386,192,179.3,211.5,1237,0
6.06,0.44,-1.83,10.02,-0.119,0.408,206.7,193.6,179,1237,0
6.08,0.23,-1.83,9.99,-0.021,0.377,213,199.7,185.1,1234.2,0
6.1,0.23,-1.82,9.95,-0.068,0.408,192,193.6,179,1237,0
6.12,0.23,-1.82,9.91,-0.03,0.318,213,199.7,185.1,1234.2,0
6.14,0.02,-1.82,9.88,-0.038,0.372,198.3,228.4,185.1,1234.2,0
6.16,0.02,-1.82,9.84,-0.038,0.386,206.7,207.9,195.3,1237,0
6.18,0.23,-1.81,9.8,-0.098,0.386,192,193.6,179,1237,0
6.2,0.23,-1.81,9.77,-0.038,0.363,213,214,185.1,1234.2,0
6.22,0.23,-1.81,9.73,-0.068,0.354,206.7,193.6,179,1237,0
6.24,0.23,-1.8,9.69,-0.051,0.368,192,207.9,195.3,1237,0
6.26,0.02,-1.8,9.66,0.034,0.256,200.4,173.1,189.1,1239.8,0
6.28,0.02,-1.8,9.62,-0.081,0.363,192,207.9,195.3,1237,0
6.3,0.23,-1.8,9.59,-0.068,0.363,185.7,173.1,172.8,1239.8,0
6.32,0.23,-1.79,9.55,-0.051,0.327,185.7,187.5,172.8,1239.8,0
6.34,0.23,-1.79,9.52,-0.051,0.345,183.6,199.7,185.1,1234.2,0
6.36,0.23,-1.78,9.48,-0.102,0.336,206.7,179.3,179,1237,0
6.38,0.44,-1.77,9.44,-0.06,0.372,185.7,187.5,189.1,1239.8,0
6.4,0.44,-1.76,9.41,-0.068,0.386,183.6,214,201.4,1234.2,0
