time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
22.8,-26.331,0,0,0,0,1148.5,1265.9,1260.6,1777.6,0
23,-32.296,0,0,0,0,1085.7,1219.8,1227.5,1763.4,0
23.2,39.2906,0,0,0,0,1157.3,1288.3,1312.5,1769.1,0
23.4,3.90848,0,0,0,0,1142.8,1260.5,1283.8,1769.1,0
23.6,-14.194,0,0,0,0,1041.1,1190.9,1427.2,1769.1,0
23.8,-54.102,0,0,0,0,1224.3,1255.1,876.8,1760.6,0
24,-62.947,0,0,0,0,1009.5,1132.9,1181.2,1743.6,0
24.2,-43.199,0,0,0,0,996,1120.1,1168,1737.9,0
24.4,-49.165,0,0,0,0,997.1,1093.2,1140.4,1732.3,0
24.6,-18.102,0,0,0,0,1019.4,1086.8,1105.1,1729.5,0
24.8,-8.2284,0,0,0,0,960.2,1058,1132.7,1735.1,0
25,-91.129,0,0,0,0,781.2,803.1,898.9,1721,0
25.2,-84.752,0,0,0,0,-160.1,-362.6,-245,1704,0
25.4,-11.314,0,0,0,0,-537.9,-919.3,-719.5,1820,0
25.6,-66.856,0,0,0,0,-494.3,-1016.7,-604.7,1820,0
25.8,-50.193,0,0,0,0,-541.1,-1005.8,-780.1,1837,0
26,-91.129,0,0,0,0,-559.8,-1023.8,-741.6,1859.7,0
26.2,2.46852,0,0,0,0,-610.2,-988.5,-748.2,1856.8,0
26.4,58.2158,0,0,0,0,-497.5,-950.2,-780.1,1837,0
26.6,75.2898,0,0,0,0,-492.2,-889.4,-631.2,1808.7,0
26.8,26.5366,0,0,0,0,-534.7,-888.4,-658.8,1803.1,0
27,4.11419,0,0,0,0,-548.2,-859.5,-643.3,1797.4,0
27.2,34.5592,0,0,0,0,-442.2,-938.9,-638.9,1774.7,0
27.4,12.9597,0,0,0,0,-514.9,-897.2,-524.1,1774.7,0
27.6,58.2158,0,0,0,0,-454.6,-811.6,-507.6,1763.4,0
27.8,52.6617,0,0,0,0,-455.7,-868.3,-551.7,1769.1,0
28,55.1302,0,0,0,0,-455.7,-882.2,-494.4,1769.1,0
28.2,10.6969,0,0,0,0,-442.2,-883.3,-524.1,1774.7,0
28.4,-13.577,0,0,0,0,-429.8,-913.1,-555,1786.1,0
28.6,26.1251,0,0,0,0,-457.8,-926,-568.3,1780.4,0
28.8,27.9765,0,0,0,0,-427.7,-883.3,-524.1,1774.7,0
29,14.6054,0,0,0,0,-73.2,-363,-74.1,1783.2,0
29.2,1.85139,0,0,0,0,-240.9,-620.9,-282.6,1786.1,0
29.4,2.46852,0,0,0,0,-94.5,-425.1,-95.1,1780.4,0
29.6,5.14274,0,0,0,0,588.5,451.5,679.3,1780.4,0
29.8,1.23426,0,0,0,0,916,904.2,1002.5,1777.6,0
30,11.9312,0,0,0,0,1213.3,1244.6,1353.3,1780.4,0
30.2,68.707,0,0,0,0,1238.2,1351.8,1377.5,1803.1,0
30.4,53.6902,0,0,0,0,1235,1334.8,1417.2,1820,0
30.6,17.4853,0,0,0,0,1271.8,1356.2,1424.9,1817.2,0
30.8,-18.925,0,0,0,0,1208,1309,1319,1808.7,0
31,-31.062,0,0,0,0,1182.1,1256.4,1308,1791.7,0
31.2,13.9883,0,0,0,0,1131.8,1333.5,1258.4,1788.9,0
31.4,23.6566,0,0,0,0,1176.5,1320.6,1288.2,1783.2,0
31.6,57.8044,0,0,0,0,1181.1,1338.9,1321.2,1797.4,0
31.8,15.6339,0,0,0,0,1116.2,1374.2,1372,1794.6,0
32,-12.96,0,0,0,0,1153.1,1326,1293.7,1791.7,0
32.2,-26.948,0,0,0,0,1132.9,1251,1288.2,1783.2,0
32.4,-9.4626,0,0,0,0,1148.5,1265.9,1260.6,1777.6,0
32.6,28.3879,0,0,0,0,1139.6,1285.3,1323.5,1786.1,0
32.8,12.3426,0,0,0,0,1191,1334.5,1331.2,1783.2,0
33,7.40555,0,0,0,0,1154.1,1285.3,1309.1,1786.1,0
33.2,-17.897,0,0,0,0,1126.1,1272.4,1281.6,1780.4,0
33.4,-36.411,0,0,0,0,1084.7,1204.9,1255.1,1769.1,0
33.6,-33.942,0,0,0,0,1079,1213.4,1235.3,1760.6,0
33.8,9.25694,0,0,0,0,1092.5,1198.4,1248.5,1766.3,0
34,18.5139,0,0,0,0,1121.5,1268,1277.2,1766.3,0
34.2,1.85139,0,0,0,0,1120.5,1267,1290.4,1771.9,0
34.4,-32.708,0,0,0,0,1121.5,1254.1,1291.5,1766.3,0
34.6,-23.657,0,0,0,0,1064.5,1199.4,1220.9,1760.6,0
34.8,-16.251,0,0,0,0,1079,1185.5,1235.3,1760.6,0
35,-0.8228,0,0,0,0,1085.7,1233.7,1270.6,1763.4,0
35.2,10.0798,0,0,0,0,1084.7,1218.8,1255.1,1769.1,0
35.4,2.67423,0,0,0,0,1070.1,1260.5,1255.1,1769.1,0
35.6,11.314,0,0,0,0,1113.7,1288.3,1341.1,1769.1,0
35.8,-26.331,0,0,0,0,1104.9,1252,1174.6,1777.6,0
36,-24.274,0,0,0,0,1121.5,1226.2,1234.1,1766.3,0
36.2,10.6969,0,0,0,0,1120.5,1239.1,1304.7,1771.9,0
36.4,-4.1142,0,0,0,0,1120.5,1280.9,1333.4,1771.9,0
36.6,2.0571,0,0,0,0,1076.9,1225.2,1333.4,1771.9,0
36.8,-3.2914,0,0,0,0,1084.7,1204.9,1226.4,1769.1,0
37,2.46852,0,0,0,0,1107,1268,1277.2,1766.3,0
37.2,-7.6113,0,0,0,0,1099.2,1190.9,1240.8,1769.1,0
37.4,-7.4055,0,0,0,0,1064.5,1185.5,1235.3,1760.6,0
37.6,25.9194,0,0,0,0,1077.9,1226.2,1219.8,1766.3,0
37.8,-17.897,0,0,0,0,1079,1199.4,1206.6,1760.6,0
38,2.46852,0,0,0,0,1056.7,1192,1241.9,1763.4,0
38.2,1.02855,0,0,0,0,1085.7,1192,1241.9,1763.4,0
38.4,1.23426,0,0,0,0,1077.9,1198.4,1248.5,1766.3,0
38.6,1.23426,0,0,0,0,1077.9,1184.5,1234.1,1766.3,0
38.8,1.23426,0,0,0,0,1084.7,1204.9,1240.8,1769.1,0
39,1.02855,0,0,0,0,1077.9,1226.2,1248.5,1766.3,0
39.2,1.43997,0,0,0,0,1055.6,1204.9,1240.8,1769.1,0
39.4,1.02855,0,0,0,0,1084.7,1190.9,1269.4,1769.1,0
39.6,1.23426,0,0,0,0,1084.7,1190.9,1240.8,1769.1,0
39.8,1.23426,0,0,0,0,1107,1198.4,1248.5,1766.3,0
40,1.23426,0,0,0,0,1085.7,1205.9,1241.9,1763.4,0
40.2,1.43997,0,0,0,0,1055.6,1177,1226.4,1769.1,0
40.4,1.23426,0,0,0,0,1077.9,1198.4,1219.8,1766.3,0
40.6,1.02855,0,0,0,0,1071.2,1192,1241.9,1763.4,0
40.8,1.02855,0,0,0,0,1063.4,1198.4,1234.1,1766.3,0
41,1.23426,0,0,0,0,1077.9,1184.5,1219.8,1766.3,0
41.2,1.23426,0,0,0,0,1048.9,1184.5,1219.8,1766.3,0
41.4,1.43997,0,0,0,0,1034.3,1170.6,1234.1,1766.3,0
41.6,1.23426,0,0,0,0,1048.9,1184.5,1219.8,1766.3,0
41.8,1.23426,0,0,0,0,1056.7,1192,1213.2,1763.4,0
42,1.23426,0,0,0,0,1071.2,1192,1213.2,1763.4,0
42.2,1.23426,0,0,0,0,1048.9,1156.7,1205.5,1766.3,0
42.4,1.02855,0,0,0,0,1034.3,1170.6,1205.5,1766.3,0
42.6,1.02855,0,0,0,0,1049.9,1171.6,1206.6,1760.6,0
42.8,1.02855,0,0,0,0,1034.3,1142.8,1219.8,1766.3,0
43,1.02855,0,0,0,0,1034.3,1156.7,1205.5,1766.3,0
43.2,1.02855,0,0,0,0,1042.1,1164.1,1198.9,1763.4,0
43.4,1.23426,0,0,0,0,1064.5,1185.5,1206.6,1760.6,0
43.6,1.02855,0,0,0,0,1056.7,1150.2,1213.2,1763.4,0
43.8,1.02855,0,0,0,0,1019.8,1142.8,1191.1,1766.3,0
44,1.02855,0,0,0,0,1035.4,1171.6,1206.6,1760.6,0
44.2,0.82284,0,0,0,0,1020.9,1171.6,1192.2,1760.6,0
44.4,1.02855,0,0,0,0,1027.6,1164.1,1184.5,1763.4,0
44.6,1.02855,0,0,0,0,1013.1,1150.2,1213.2,1763.4,0
44.8,1.23426,0,0,0,0,1049.9,1143.8,1206.6,1760.6,0
45,0.82284,0,0,0,0,1005.3,1128.8,1205.5,1766.3,0
45.2,0.82284,0,0,0,0,1005.3,1142.8,1176.8,1766.3,0
45.4,1.23426,0,0,0,0,1005.3,1128.8,1176.8,1766.3,0
45.6,-9.6684,0,0,0,0,970.5,1109.5,1128.3,1757.8,0
45.8,-17.28,0,0,0,0,906.7,1020.6,1065.4,1749.3,0
46,0,0,0,0,0,855.3,915.7,986,1752.1,0
46.2,0.61713,0,0,0,0,767.1,817.3,913.2,1757.8,0
46.4,8.4341,0,0,0,0,707.9,760.6,840.4,1763.4,0
46.6,-4.937,0,0,0,0,636.3,650.4,741.1,1757.8,0
46.8,-0.8228,0,0,0,0,418.3,372.1,497.3,1757.8,0
47,4.73132,0,0,0,0,24.9,-74.2,180.7,1763.4,0
47.2,13.3711,0,0,0,0,-193,-463.8,-206.4,1763.4,0
47.4,2.0571,0,0,0,0,-425.6,-825.6,-536.3,1763.4,0
47.6,-27.771,0,0,0,0,-427.7,-855.4,-624.5,1774.7,0
47.8,-33.119,0,0,0,0,-420.9,-862.9,-675.3,1777.6,0
48,-14.811,0,0,0,0,-369.5,-897.2,-667.5,1774.7,0
48.2,14.6054,0,0,0,0,-404.3,-860.9,-587,1766.3,0
48.4,31.6793,0,0,0,0,-403.2,-832,-614.6,1760.6,0
48.6,9.25694,0,0,0,0,-440.1,-839.5,-593.6,1763.4,0
48.8,-12.96,0,0,0,0,-454.6,-853.4,-622.3,1763.4,0
49,-34.148,0,0,0,0,-447.9,-819.1,-615.7,1766.3,0
49.2,-10.697,0,0,0,0,-440.1,-853.4,-622.3,1763.4,0
49.4,17.691,0,0,0,0,-424.5,-838.4,-621.2,1757.8,0
49.6,29.0051,0,0,0,0,-395.4,-852.4,-621.2,1757.8,0
49.8,15.8396,0,0,0,0,-417.8,-845.9,-614.6,1760.6,0
50,-16.662,0,0,0,0,-425.6,-839.5,-622.3,1763.4,0
50.2,-19.337,0,0,0,0,-448.9,-889.7,-631.1,1771.9,0
50.4,-18.925,0,0,0,0,-447.9,-874.8,-644.4,1766.3,0
50.6,25.7137,0,0,0,0,-453.6,-866.3,-635.5,1757.8,0
50.8,33.1193,0,0,0,0,-453.6,-866.3,-649.9,1757.8,0
51,4.3199,0,0,0,0,-461.4,-845.9,-643.3,1760.6,0
51.2,-9.8741,0,0,0,0,-469.1,-895.1,-651,1763.4,0
51.4,-18.72,0,0,0,0,-454.6,-881.2,-665.3,1763.4,0
51.6,4.73132,0,0,0,0,-468.1,-866.3,-664.2,1757.8,0
51.8,15.2225,0,0,0,0,-460.3,-844.9,-642.1,1754.9,0
52,33.7364,0,0,0,0,-460.3,-886.6,-656.5,1754.9,0
52.2,19.9538,0,0,0,0,-460.3,-886.6,-656.5,1754.9,0
52.4,-14.194,0,0,0,0,-483.7,-881.2,-665.3,1763.4,0
52.6,-13.577,0,0,0,0,-475.9,-887.7,-686.3,1760.6,0
52.8,2.46852,0,0,0,0,-461.4,-901.6,-671.9,1760.6,0
53,30.6507,0,0,0,0,-408.9,-809.6,-591.4,1752.1,0
53.2,2.26281,0,0,0,0,-250.1,-588,-391.8,1757.8,0
53.4,0.61713,0,0,0,0,-345.1,-665,-428.2,1760.6,0
53.6,0.82284,0,0,0,0,-337.3,-657.6,-449.1,1757.8,0
53.8,1.23426,0,0,0,0,-300.4,-664,-441.4,1754.9,0
54,1.02855,0,0,0,0,-322.8,-671.5,-449.1,1757.8,0
54.2,1.23426,0,0,0,0,-330.6,-678.9,-442.5,1760.6,0
54.4,1.02855,0,0,0,0,-330.6,-678.9,-442.5,1760.6,0
54.6,1.02855,0,0,0,0,-308.2,-671.5,-449.1,1757.8,0
54.8,1.02855,0,0,0,0,-322.8,-643.7,-463.5,1757.8,0
55,0.82284,0,0,0,0,-315,-650.1,-441.4,1754.9,0
55.2,1.02855,0,0,0,0,-308.2,-671.5,-449.1,1757.8,0
55.4,1.23426,0,0,0,0,-322.8,-685.4,-449.1,1757.8,0
55.6,1.02855,0,0,0,0,-315,-664,-441.4,1754.9,0
55.8,1.02855,0,0,0,0,-315,-650.1,-470.1,1754.9,0
56,1.02855,0,0,0,0,-329.5,-677.9,-441.4,1754.9,0
56.2,1.23426,0,0,0,0,-337.3,-671.5,-463.5,1757.8,0
56.4,1.02855,0,0,0,0,-329.5,-677.9,-470.1,1754.9,0
56.6,1.02855,0,0,0,0,-330.6,-692.9,-456.8,1760.6,0
56.8,0.82284,0,0,0,0,-344,-691.8,-455.7,1754.9,0
57,0.82284,0,0,0,0,-329.5,-664,-455.7,1754.9,0
57.2,1.02855,0,0,0,0,-329.5,-677.9,-484.4,1754.9,0
57.4,1.23426,0,0,0,0,-307.2,-670.5,-462.3,1752.1,0
57.6,2.67423,0,0,0,0,-67.9,-344,-168.9,1754.9,0
57.8,1.02855,0,0,0,0,48.3,-177,-25.5,1754.9,0
58,-0.8228,0,0,0,0,33.8,-163.1,3.1,1754.9,0
58.2,11.5197,0,0,0,0,403.8,260.8,411.3,1757.8,0
58.4,49.3703,0,0,0,0,1119.4,1224.2,1274.9,1777.6,0
58.6,77.3469,0,0,0,0,1196.7,1339.9,1293.7,1791.7,0
58.8,85.3695,0,0,0,0,1272.9,1454.6,1397.3,1811.5,0
59,72.8212,0,0,0,0,1320,1471.9,1443.6,1831.4,0
59.2,33.9421,0,0,0,0,1276.4,1416.2,1443.6,1831.4,0
59.4,-30.651,0,0,0,0,1157.7,1260.8,1326.7,1805.9,0
59.6,-75.084,0,0,0,0,1158.4,1233.7,1055.5,1763.4,0
59.8,-64.593,0,0,0,0,968,1079.3,1054.4,1732.3,0
60,-12.343,0,0,0,0,979,950.7,1151.5,1712.5,0
60.2,-17.074,0,0,0,0,900.7,917.5,1160.3,1704,0
60.4,-27.565,0,0,0,0,923,980.6,1096.4,1701.2,0
60.6,-51.839,0,0,0,0,879.4,925,1039,1701.2,0
60.8,-54.513,0,0,0,0,908.5,966.7,1053.3,1701.2,0
61,-8.8455,0,0,0,0,948.9,1019.3,1078.7,1718.1,0
61.2,-47.519,0,0,0,0,592.3,608.3,712.5,1721,0
61.4,34.7649,0,0,0,0,-188.8,-376.2,-187.7,1740.8,0
61.6,1.43997,0,0,0,0,-508.1,-876.8,-589.2,1777.6,0
61.8,-76.113,0,0,0,0,-454.2,-936.6,-651,1800.2,0
62,-100.18,0,0,0,0,-457.4,-967.5,-883.8,1817.2,0
62.2,-80.227,0,0,0,0,-588.2,-1106.6,-912.5,1817.2,0
62.4,36.822,0,0,0,0,-495.7,-990.2,-706.2,1788.9,0
62.6,42.7876,0,0,0,0,-501.4,-912.1,-668.7,1780.4,0
62.8,39.2906,0,0,0,0,-499.3,-924,-695.1,1769.1,0
63,-38.056,0,0,0,0,-543.9,-938.9,-724.9,1774.7,0
63.2,-70.97,0,0,0,0,-545,-912.1,-740.4,1780.4,0
63.4,1.43997,0,0,0,0,-483.7,-936.9,-608,1763.4,0
63.6,62.1243,0,0,0,0,-475.9,-873.7,-600.2,1760.6,0
63.8,84.5467,0,0,0,0,-423.4,-851.3,-534,1752.1,0
64,41.3477,0,0,0,0,-432.3,-845.9,-657.6,1760.6,0
64.2,-10.491,0,0,0,0,-469.1,-881.2,-636.6,1763.4,0
64.4,-39.702,0,0,0,0,-528.3,-826.6,-594.7,1769.1,0
64.6,-8.6398,0,0,0,0,-476.9,-888.7,-529.6,1766.3,0
64.8,78.3754,0,0,0,0,-467,-823.5,-534,1752.1,0
65,65.4157,0,0,0,0,-495,-808.6,-518.6,1746.4,0
65.2,28.5936,0,0,0,0,-445.8,-844.9,-541.8,1754.9,0
65.4,-24.479,0,0,0,0,-498.2,-881.2,-579.3,1763.4,0
65.6,-30.856,0,0,0,0,-469.1,-909,-579.3,1763.4,0
65.8,-1.44,0,0,0,0,-431.2,-900.5,-541.8,1754.9,0
66,21.1881,0,0,0,0,-416.7,-886.6,-556.1,1754.9,0
66.2,26.948,0,0,0,0,-431.2,-858.8,-541.8,1754.9,0
66.4,33.1193,0,0,0,0,-271.4,-691.8,-369.7,1754.9,0
66.6,-8.4341,0,0,0,0,-446.8,-887.7,-542.9,1760.6,0
66.8,-12.548,0,0,0,0,-445.8,-872.7,-527.4,1754.9,0
67,-32.502,0,0,0,0,-440.1,-895.1,-536.3,1763.4,0
67.2,-4.7313,0,0,0,0,-416.7,-872.7,-513.1,1754.9,0
67.4,39.0848,0,0,0,0,-430.2,-871.7,-512,1749.3,0
67.6,15.6339,0,0,0,0,-103.7,-489.6,-175.5,1752.1,0
67.8,0.61713,0,0,0,0,-322.8,-727.1,-377.4,1757.8,0
68,1.02855,0,0,0,0,-322.8,-713.2,-334.4,1757.8,0
68.2,1.02855,0,0,0,0,-315,-719.7,-384,1754.9,0
68.4,0.82284,0,0,0,0,-358.6,-775.3,-441.4,1754.9,0
68.6,0.82284,0,0,0,0,-380.9,-796.7,-449.1,1757.8,0
68.8,0.82284,0,0,0,0,-373.1,-789.2,-470.1,1754.9,0
69,0.82284,0,0,0,0,-358.6,-789.2,-470.1,1754.9,0
69.2,1.02855,0,0,0,0,-358.6,-817.1,-455.7,1754.9,0
69.4,1.02855,0,0,0,0,-395.4,-796.7,-477.8,1757.8,0
69.6,0.82284,0,0,0,0,-395.4,-810.6,-477.8,1757.8,0
69.8,0.82284,0,0,0,0,-379.8,-795.7,-476.7,1752.1,0
70,0.82284,0,0,0,0,-379.8,-767.9,-476.7,1752.1,0
70.2,0.82284,0,0,0,0,-365.3,-781.8,-462.3,1752.1,0
70.4,0.82284,0,0,0,0,-365.3,-795.7,-476.7,1752.1,0
70.6,0.82284,0,0,0,0,-365.3,-823.5,-476.7,1752.1,0
70.8,1.02855,0,0,0,0,-387.6,-817.1,-484.4,1754.9,0
71,1.02855,0,0,0,0,-373.1,-817.1,-484.4,1754.9,0
71.2,1.02855,0,0,0,0,-379.8,-809.6,-476.7,1752.1,0
71.4,0.82284,0,0,0,0,-387.6,-817.1,-455.7,1754.9,0
71.6,0.82284,0,0,0,0,-357.5,-788.2,-469,1749.3,0
71.8,0.82284,0,0,0,0,-379.8,-809.6,-462.3,1752.1,0
72,0.82284,0,0,0,0,-379.8,-809.6,-491,1752.1,0
72.2,0.82284,0,0,0,0,-379.8,-809.6,-476.7,1752.1,0
72.4,1.02855,0,0,0,0,-379.8,-823.5,-491,1752.1,0
72.6,1.02855,0,0,0,0,-365.3,-823.5,-476.7,1752.1,0
72.8,1.02855,0,0,0,0,-379.8,-823.5,-476.7,1752.1,0
