time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
27.2,0,0,0,0,0,921.7,958.2,961.3,1186.3,0
27.4,0,0,0,0,0,921.7,929.4,1049.3,1186.3,0
27.6,0.29271,0,0,0,0,921.7,958.2,961.3,1186.3,0
27.8,0.29271,0,0,0,0,921.7,900.6,961.3,1186.3,0
28,0,0,0,0,0,921.7,958.2,961.3,1186.3,0
28.2,0.29271,0,0,0,0,929.3,936.9,968.9,1183.5,0
28.4,0.58542,0,0,0,0,929.3,879.3,968.9,1183.5,0
28.6,0.87813,0,0,0,0,921.7,900.6,961.3,1186.3,0
28.8,0.29271,0,0,0,0,929.3,965.7,968.9,1183.5,0
29,0.29271,0,0,0,0,957.1,908.1,968.9,1183.5,0
29.2,0,0,0,0,0,929.3,936.9,968.9,1183.5,0
29.4,-0.2927,0,0,0,0,929.3,908.1,968.9,1183.5,0
29.6,0.58542,0,0,0,0,921.7,900.6,961.3,1186.3,0
29.8,0,0,0,0,0,893.9,929.4,961.3,1186.3,0
30,0,0,0,0,0,893.9,900.6,961.3,1186.3,0
30.2,0.29271,0,0,0,0,929.3,908.1,968.9,1183.5,0
30.4,0,0,0,0,0,893.9,871.8,990.6,1186.3,0
30.6,0.29271,0,0,0,0,921.7,871.8,961.3,1186.3,0
30.8,0,0,0,0,0,909,944.4,976.4,1180.7,0
31,0.29271,0,0,0,0,929.3,879.3,968.9,1183.5,0
31.2,0.29271,0,0,0,0,936.8,886.7,976.4,1180.7,0
31.4,0,0,0,0,0,893.9,871.8,990.6,1186.3,0
31.6,0.29271,0,0,0,0,909,944.4,947.1,1180.7,0
31.8,0.87813,0,0,0,0,936.8,886.7,976.4,1180.7,0
32,0.29271,0,0,0,0,909,886.7,947.1,1180.7,0
32.2,0,0,0,0,0,901.4,879.3,968.9,1183.5,0
32.4,0.29271,0,0,0,0,936.8,886.7,947.1,1180.7,0
32.6,0.58542,0,0,0,0,916.5,923,954.6,1177.9,0
32.8,-0.2927,0,0,0,0,909,886.7,976.4,1180.7,0
33,0.29271,0,0,0,0,916.5,923,954.6,1177.9,0
33.2,0.29271,0,0,0,0,916.5,923,954.6,1177.9,0
33.4,0,0,0,0,0,916.5,894.2,954.6,1177.9,0
33.6,0,0,0,0,0,916.5,923,954.6,1177.9,0
33.8,0.29271,0,0,0,0,944.4,894.2,954.6,1177.9,0
34,0,0,0,0,0,924.1,930.5,962.2,1175,0
34.2,0.29271,0,0,0,0,924.1,872.9,962.2,1175,0
34.4,0.29271,0,0,0,0,916.5,894.2,954.6,1177.9,0
34.6,-1.1708,0,0,0,0,916.5,894.2,984,1177.9,0
34.8,0.29271,0,0,0,0,944.4,894.2,954.6,1177.9,0
35,0.29271,0,0,0,0,924.1,901.7,932.9,1175,0
35.2,0.29271,0,0,0,0,924.1,930.5,932.9,1175,0
35.4,0.29271,0,0,0,0,924.1,901.7,932.9,1175,0
35.6,20.7825,0,0,0,0,1063.3,1045.8,1108.8,1175,0
35.8,24.295,0,0,0,0,1000,980.7,1042.6,1177.9,0
36,-1.1708,0,0,0,0,916.5,894.2,984,1177.9,0
36.2,-14.05,0,0,0,0,777.4,750.1,837.4,1177.9,0
36.4,-33.076,0,0,0,0,729.3,671.2,757,1175,0
36.6,-3.8052,0,0,0,0,896.3,901.7,932.9,1175,0
36.8,-31.027,0,0,0,0,638.2,634.9,690.8,1177.9,0
37,-42.443,0,0,0,0,693.9,663.7,778.7,1177.9,0
37.2,-0.5854,0,0,0,0,590.1,584.7,610.4,1175,0
37.4,-22.831,0,0,0,0,506.6,469.4,551.8,1175,0
37.6,12.2938,0,0,0,0,499.1,519.6,514.9,1177.9,0
37.8,-46.834,0,0,0,0,291.5,275.2,295.4,1172.2,0
38,-17.27,0,0,0,0,486.3,505.7,500.7,1172.2,0
38.2,-31.32,0,0,0,0,256.1,267.7,317.2,1175,0
38.4,-14.636,0,0,0,0,443.4,404.3,514.9,1177.9,0
38.6,16.0991,0,0,0,0,256.1,296.5,287.9,1175,0
38.8,-27.222,0,0,0,0,347.2,332.8,354.1,1172.2,0
39,-5.8542,0,0,0,0,296.7,310.4,360.8,1180.7,0
39.2,-41.565,0,0,0,0,284,210.1,258.6,1175,0
39.4,9.36674,0,0,0,0,590.1,613.5,610.4,1175,0
39.6,3.80524,0,0,0,0,471.2,490.8,544.2,1177.9,0
39.8,12.8793,0,0,0,0,645.8,642.3,669,1175,0
40,24.5877,0,0,0,0,463.7,425.7,478,1180.7,0
40.2,-4.9761,0,0,0,0,526.9,519.6,573.5,1177.9,0
40.4,30.1492,0,0,0,0,595.3,619.9,675.7,1183.5,0
40.6,-2.6344,0,0,0,0,408,425.7,448.7,1180.7,0
40.8,56.4932,0,0,0,0,567.4,591.1,646.4,1183.5,0
41,31.9055,0,0,0,0,499.1,519.6,544.2,1177.9,0
41.2,9.07403,0,0,0,0,714.2,685,771.2,1180.7,0
41.4,17.8554,0,0,0,0,471.2,462,485.6,1177.9,0
41.6,-1.1708,0,0,0,0,610.4,606,632.2,1177.9,0
41.8,30.7346,0,0,0,0,749.5,779,778.7,1177.9,0
42,-10.538,0,0,0,0,645.8,700,698.3,1175,0
42.2,27.8075,0,0,0,0,693.9,692.5,720.1,1177.9,0
42.4,5.5615,0,0,0,0,491.5,483.3,536.7,1180.7,0
42.6,-3.5125,0,0,0,0,666,663.7,720.1,1177.9,0
42.8,-28.686,0,0,0,0,423.1,411.8,434.5,1175,0
43,-16.099,0,0,0,0,582.6,634.9,661.5,1177.9,0
43.2,48.8827,0,0,0,0,638.2,606,632.2,1177.9,0
43.4,15.221,0,0,0,0,693.9,663.7,720.1,1177.9,0
43.6,0,0,0,0,0,673.6,671.2,698.3,1175,0
43.8,-3.2198,0,0,0,0,666,634.9,661.5,1177.9,0
44,0.29271,0,0,0,0,638.2,606,661.5,1177.9,0
44.2,0.29271,0,0,0,0,645.8,613.5,669,1175,0
44.4,0.29271,0,0,0,0,617.9,613.5,669,1175,0
44.6,0,0,0,0,0,666,606,690.8,1177.9,0
44.8,0.58542,0,0,0,0,645.8,613.5,669,1175,0
45,0.29271,0,0,0,0,645.8,613.5,669,1175,0
45.2,0,0,0,0,0,617.9,642.3,669,1175,0
45.4,0,0,0,0,0,582.6,606,661.5,1177.9,0
45.6,0.58542,0,0,0,0,610.4,577.2,661.5,1177.9,0
45.8,0,0,0,0,0,582.6,606,661.5,1177.9,0
46,0.29271,0,0,0,0,701.4,613.5,669,1175,0
46.2,0,0,0,0,0,617.9,642.3,669,1175,0
46.4,0.29271,0,0,0,0,625.5,592.2,647.3,1172.2,0
46.6,0,0,0,0,0,617.9,584.7,669,1175,0
46.8,0.29271,0,0,0,0,617.9,613.5,639.7,1175,0
47,0,0,0,0,0,582.6,634.9,661.5,1177.9,0
47.2,0.58542,0,0,0,0,625.5,621,647.3,1172.2,0
47.4,0.29271,0,0,0,0,653.3,592.2,647.3,1172.2,0
47.6,0.58542,0,0,0,0,625.5,592.2,647.3,1172.2,0
47.8,0.29271,0,0,0,0,605.2,599.7,654.8,1169.4,0
48,0,0,0,0,0,590.1,584.7,669,1175,0
48.2,0.29271,0,0,0,0,605.2,599.7,654.8,1169.4,0
48.4,0.29271,0,0,0,0,633.1,599.7,654.8,1169.4,0
48.6,0.29271,0,0,0,0,625.5,592.2,647.3,1172.2,0
48.8,0.29271,0,0,0,0,633.1,599.7,654.8,1169.4,0
49,0,0,0,0,0,597.7,592.2,676.6,1172.2,0
49.2,0.29271,0,0,0,0,605.2,657.3,625.5,1169.4,0
49.4,0,0,0,0,0,597.7,649.8,647.3,1172.2,0
49.6,0,0,0,0,0,605.2,628.5,654.8,1169.4,0
49.8,0,0,0,0,0,633.1,599.7,654.8,1169.4,0
50,0.29271,0,0,0,0,633.1,599.7,654.8,1169.4,0
50.2,-4.6834,0,0,0,0,577.4,513.2,566.8,1169.4,0
50.4,-23.124,0,0,0,0,612.8,607.1,603.7,1166.6,0
50.6,-6.7323,0,0,0,0,605.2,599.7,654.8,1169.4,0
50.8,12.2938,0,0,0,0,612.8,607.1,603.7,1166.6,0
51,25.7585,0,0,0,0,716.6,686.1,713.4,1169.4,0
51.2,-6.1469,0,0,0,0,688.7,657.3,684.1,1169.4,0
51.4,0.29271,0,0,0,0,696.3,693.6,691.7,1166.6,0
51.6,0,0,0,0,0,696.3,693.6,691.7,1166.6,0
51.8,0,0,0,0,0,633.1,657.3,713.4,1169.4,0
52,0,0,0,0,0,688.7,628.5,684.1,1169.4,0
52.2,0.58542,0,0,0,0,668.5,636,691.7,1166.6,0
52.4,0,0,0,0,0,668.5,664.8,662.3,1166.6,0
52.6,0.29271,0,0,0,0,668.5,636,662.3,1166.6,0
52.8,0.29271,0,0,0,0,668.5,636,662.3,1166.6,0
53,0,0,0,0,0,640.6,664.8,662.3,1166.6,0
53.2,0,0,0,0,0,648.2,672.3,669.9,1163.7,0
53.4,0,0,0,0,0,668.5,664.8,662.3,1166.6,0
53.6,0.29271,0,0,0,0,668.5,636,662.3,1166.6,0
53.8,0,0,0,0,0,640.6,636,662.3,1166.6,0
54,0,0,0,0,0,640.6,636,691.7,1166.6,0
54.2,0.29271,0,0,0,0,640.6,636,662.3,1166.6,0
54.4,0.29271,0,0,0,0,640.6,636,691.7,1166.6,0
54.6,0.29271,0,0,0,0,668.5,607.1,662.3,1166.6,0
54.8,0,0,0,0,0,648.2,643.4,669.9,1163.7,0
55,0,0,0,0,0,633.1,599.7,684.1,1169.4,0
55.2,0.29271,0,0,0,0,648.2,643.4,669.9,1163.7,0
55.4,0,0,0,0,0,605.2,628.5,654.8,1169.4,0
55.6,0,0,0,0,0,648.2,643.4,669.9,1163.7,0
55.8,0,0,0,0,0,648.2,672.3,669.9,1163.7,0
56,0,0,0,0,0,612.8,636,662.3,1166.6,0
56.2,0.29271,0,0,0,0,640.6,607.1,662.3,1166.6,0
56.4,0,0,0,0,0,620.3,643.4,669.9,1163.7,0
56.6,0,0,0,0,0,620.3,643.4,640.6,1163.7,0
56.8,0.87813,0,0,0,0,648.2,585.8,669.9,1163.7,0
57,0.29271,0,0,0,0,676,614.6,669.9,1163.7,0
57.2,0,0,0,0,0,620.3,643.4,640.6,1163.7,0
57.4,0,0,0,0,0,620.3,643.4,669.9,1163.7,0
57.6,0.29271,0,0,0,0,620.3,614.6,669.9,1163.7,0
57.8,0.29271,0,0,0,0,648.2,614.6,640.6,1163.7,0
58,0,0,0,0,0,612.8,607.1,662.3,1166.6,0
58.2,0,0,0,0,0,620.3,614.6,640.6,1163.7,0
58.4,0,0,0,0,0,648.2,643.4,640.6,1163.7,0
58.6,0.29271,0,0,0,0,648.2,585.8,640.6,1163.7,0
58.8,0,0,0,0,0,648.2,614.6,640.6,1163.7,0
59,0.29271,0,0,0,0,655.7,622.1,648.1,1160.9,0
59.2,0,0,0,0,0,620.3,614.6,669.9,1163.7,0
59.4,0,0,0,0,0,627.9,650.9,618.8,1160.9,0
59.6,0.29271,0,0,0,0,655.7,650.9,648.1,1160.9,0
59.8,0,0,0,0,0,620.3,614.6,669.9,1163.7,0
60,0,0,0,0,0,612.8,607.1,633,1166.6,0
60.2,0,0,0,0,0,655.7,593.3,677.4,1160.9,0
60.4,0.29271,0,0,0,0,627.9,622.1,648.1,1160.9,0
60.6,0.29271,0,0,0,0,627.9,593.3,648.1,1160.9,0
60.8,-0.2927,0,0,0,0,655.7,593.3,648.1,1160.9,0
61,0,0,0,0,0,627.9,622.1,648.1,1160.9,0
61.2,0,0,0,0,0,620.3,614.6,640.6,1163.7,0
61.4,5.85421,0,0,0,0,822.7,766.2,824,1160.9,0
61.6,2.04897,0,0,0,0,989.7,910.3,999.9,1160.9,0
61.8,11.123,0,0,0,0,802.5,831.3,831.6,1158.1,0
62,2.92711,0,0,0,0,921.4,925.2,927.1,1155.3,0
62.2,8.1959,0,0,0,0,794.9,766.2,853.3,1160.9,0
62.4,-17.855,0,0,0,0,767.1,737.4,824,1160.9,0
62.6,-0.5854,0,0,0,0,810,810,839.1,1155.3,0
62.8,-5.2688,0,0,0,0,754.4,694.7,751.2,1155.3,0
63,16.0991,0,0,0,0,977,954.1,1015,1155.3,0
63.2,2.04897,0,0,0,0,865.7,867.6,897.7,1155.3,0
63.4,-2.6344,0,0,0,0,830.3,831.3,890.2,1158.1,0
63.6,11.4157,0,0,0,0,837.9,781.2,839.1,1155.3,0
63.8,-10.245,0,0,0,0,865.7,838.8,868.4,1155.3,0
64,4.09795,0,0,0,0,949.2,954.1,985.7,1155.3,0
64.2,0.87813,0,0,0,0,858.1,802.5,831.6,1158.1,0
64.4,20.4897,0,0,0,0,913.8,889,978.1,1158.1,0
64.6,1.17084,0,0,0,0,921.4,838.8,897.7,1155.3,0
64.8,-9.6595,0,0,0,0,873.2,875.1,876,1152.4,0
65,2.34169,0,0,0,0,810,781.2,809.8,1155.3,0
65.2,-2.6344,0,0,0,0,901.1,846.3,905.3,1152.4,0
65.4,11.7084,0,0,0,0,977,925.2,956.4,1155.3,0
65.6,-2.6344,0,0,0,0,873.2,875.1,905.3,1152.4,0
65.8,15.221,0,0,0,0,893.5,867.6,897.7,1155.3,0
66,-0.5854,0,0,0,0,901.1,875.1,905.3,1152.4,0
66.2,-7.3178,0,0,0,0,921.4,896.4,956.4,1155.3,0
66.4,-0.5854,0,0,0,0,837.9,810,839.1,1155.3,0
66.6,2.34169,0,0,0,0,865.7,896.4,927.1,1155.3,0
66.8,14.6355,0,0,0,0,921.4,867.6,927.1,1155.3,0
67,-3.2198,0,0,0,0,928.9,875.1,934.6,1152.4,0
67.2,10.2449,0,0,0,0,837.9,810,897.7,1155.3,0
67.4,-1.4636,0,0,0,0,817.6,846.3,817.3,1152.4,0
67.6,-1.7563,0,0,0,0,921.4,896.4,927.1,1155.3,0
67.8,-3.2198,0,0,0,0,817.6,846.3,876,1152.4,0
68,2.04897,0,0,0,0,908.6,940.2,971.5,1149.6,0
68.2,10.2449,0,0,0,0,901.1,903.9,934.6,1152.4,0
68.4,-8.4886,0,0,0,0,886,889,948.8,1158.1,0
68.6,-1.7563,0,0,0,0,817.6,875.1,876,1152.4,0
68.8,-7.0251,0,0,0,0,789.7,817.5,817.3,1152.4,0
69,-2.049,0,0,0,0,928.9,903.9,934.6,1152.4,0
69.2,-1.1708,0,0,0,0,845.4,817.5,846.7,1152.4,0
69.4,0.58542,0,0,0,0,845.4,875.1,905.3,1152.4,0
69.6,4.39066,0,0,0,0,845.4,846.3,846.7,1152.4,0
69.8,-14.636,0,0,0,0,845.4,817.5,876,1152.4,0
70,-6.4396,0,0,0,0,873.2,817.5,876,1152.4,0
70.2,-6.1469,0,0,0,0,789.7,788.6,817.3,1152.4,0
70.4,2.04897,0,0,0,0,873.2,903.9,963.9,1152.4,0
70.6,-2.3417,0,0,0,0,817.6,817.5,846.7,1152.4,0
70.8,-6.1469,0,0,0,0,789.7,817.5,817.3,1152.4,0
71,-1.4636,0,0,0,0,774.6,802.5,831.6,1158.1,0
71.2,-7.6105,0,0,0,0,789.7,817.5,876,1152.4,0
71.4,9.36674,0,0,0,0,865.7,896.4,927.1,1155.3,0
71.6,11.123,0,0,0,0,853,882.6,883.5,1149.6,0
71.8,9.36674,0,0,0,0,901.1,875.1,905.3,1152.4,0
72,-2.9271,0,0,0,0,825.1,767.3,824.9,1149.6,0
72.2,-14.636,0,0,0,0,761.9,759.8,817.3,1152.4,0
72.4,-4.0979,0,0,0,0,825.1,796.1,854.2,1149.6,0
72.6,-2.9271,0,0,0,0,860.5,832.4,861.7,1146.8,0
72.8,11.123,0,0,0,0,888.4,861.2,920.4,1146.8,0
73,4.68337,0,0,0,0,804.9,803.6,803.1,1146.8,0
73.2,-2.6344,0,0,0,0,804.9,803.6,861.7,1146.8,0
73.4,-10.538,0,0,0,0,769.5,767.3,795.6,1149.6,0
73.6,-11.123,0,0,0,0,804.9,803.6,861.7,1146.8,0
73.8,4.39066,0,0,0,0,832.7,832.4,891.1,1146.8,0
74,1.17084,0,0,0,0,832.7,861.2,861.7,1146.8,0
74.2,5.5615,0,0,0,0,860.5,832.4,861.7,1146.8,0
74.4,-7.3178,0,0,0,0,777,803.6,773.8,1146.8,0
74.6,-5.8542,0,0,0,0,777,746,832.4,1146.8,0
74.8,-9.3667,0,0,0,0,777,774.8,803.1,1146.8,0
75,-0.8781,0,0,0,0,804.9,774.8,832.4,1146.8,0
75.2,3.21982,0,0,0,0,804.9,746,803.1,1146.8,0
75.4,-2.3417,0,0,0,0,804.9,774.8,832.4,1146.8,0
75.6,0.29271,0,0,0,0,777,774.8,832.4,1146.8,0
75.8,-0.2927,0,0,0,0,804.9,803.6,832.4,1146.8,0
76,0.29271,0,0,0,0,784.6,811.1,810.7,1144,0
76.2,0,0,0,0,0,777,803.6,832.4,1146.8,0
76.4,0.58542,0,0,0,0,777,774.8,832.4,1146.8,0
76.6,1.17084,0,0,0,0,804.9,746,832.4,1146.8,0
76.8,0,0,0,0,0,777,774.8,861.7,1146.8,0
77,0,0,0,0,0,777,803.6,832.4,1146.8,0
77.2,1.46355,0,0,0,0,840.3,753.4,840,1144,0
77.4,0,0,0,0,0,777,774.8,861.7,1146.8,0
77.6,0.29271,0,0,0,0,784.6,782.3,840,1144,0
77.8,0.29271,0,0,0,0,820,789.7,818.2,1141.1,0
78,0,0,0,0,0,804.9,746,832.4,1146.8,0
78.2,0.29271,0,0,0,0,820,818.6,847.5,1141.1,0
78.4,0,0,0,0,0,784.6,811.1,840,1144,0
78.6,0,0,0,0,0,792.2,789.7,876.8,1141.1,0
78.8,0,0,0,0,0,777,746,832.4,1146.8,0
79,-0.2927,0,0,0,0,792.2,789.7,847.5,1141.1,0
79.2,0.29271,0,0,0,0,784.6,782.3,869.3,1144,0
79.4,0,0,0,0,0,820,789.7,847.5,1141.1,0
79.6,0,0,0,0,0,784.6,782.3,840,1144,0
