time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
4.66,38.07,2.1,0.08,-0.037,-0.047,484.5,669.1,607.4,1047.9,0
4.68,41.58,2.93,0.14,-0.025,-0.036,532.6,776.9,687.8,1050.8,0
4.7,35.14,3.64,0.21,-0.033,-0.036,573.1,790.7,702,1056.4,0
4.72,19.92,4.04,0.29,-0.021,-0.043,532.6,748.1,658.5,1050.8,0
4.74,6.46,4.17,0.37,-0.021,-0.047,573.1,790.7,702,1056.4,0
4.76,-2.32,4.12,0.45,-0.021,-0.032,560.4,776.9,746.4,1050.8,0
4.78,-2.91,4.06,0.54,-0.037,-0.04,712.3,877.2,789.9,1056.4,0
4.8,2.07,4.1,0.62,-0.029,-0.047,755.2,949.8,893,1050.8,0
4.82,8.21,4.27,0.7,-0.008,-0.036,866.6,1036.3,1010.3,1050.8,0
4.84,9.38,4.45,0.79,-0.021,-0.047,859,1028.8,973.4,1053.6,0
4.86,8.21,4.62,0.88,-0.025,-0.032,838.7,1036.3,980.9,1050.8,0
4.88,9.38,4.81,0.98,-0.029,-0.04,851.4,1050.1,995.2,1056.4,0
4.9,11.73,5.04,1.08,0.008,-0.043,874.1,1101.4,1076.4,1047.9,0
4.92,13.77,5.32,1.19,-0.025,-0.047,977.9,1180.3,1127.5,1050.8,0
4.94,15.82,5.63,1.3,-0.025,-0.04,1089.2,1266.8,1244.8,1050.8,0
4.96,15.53,5.94,1.42,-0.025,-0.047,1248.7,1403.4,1383.8,1053.6,0
4.98,14.95,6.24,1.54,-0.033,-0.043,1347.3,1476,1486.9,1047.9,0
5,11.73,6.48,1.67,-0.021,-0.047,1430.8,1562.5,1574.8,1047.9,0
5.02,6.16,6.6,1.81,-0.041,-0.036,1534.5,1699.1,1684.5,1050.8,0
5.04,0.02,6.6,1.94,-0.012,-0.051,1542.1,1677.7,1692.1,1047.9,0
5.06,-5.54,6.49,2.07,-0.029,-0.04,1590.2,1756.7,1772.5,1050.8,0
5.08,-5.84,6.37,2.2,-0.025,-0.04,1597.8,1764.2,1780,1047.9,0
5.1,1.77,6.41,2.32,-0.025,-0.04,1597.8,1764.2,1780,1047.9,0
5.12,12.31,6.65,2.46,-0.037,-0.043,1694,1835.7,1823.6,1053.6,0
5.14,19.34,7.04,2.6,-0.037,-0.055,1653.4,1821.8,1809.4,1047.9,0
5.16,21.68,7.47,2.75,-0.029,-0.032,1764.8,1965.9,1955.9,1047.9,0
5.18,22.56,7.93,2.91,-0.025,-0.032,1952,2131.4,2153.6,1050.8,0
5.2,24.61,8.42,3.07,-0.033,-0.04,2154.4,2282.9,2307.7,1047.9,0
5.22,29.87,9.02,3.25,-0.029,-0.032,2293.6,2427,2483.6,1047.9,0
5.24,37.19,9.76,3.45,-0.041,-0.043,2354.4,2462.2,2490.3,1056.4,0
5.26,40.7,10.57,3.66,-0.033,-0.04,2321.4,2484.7,2513,1047.9,0
5.28,38.36,11.34,3.89,-0.029,-0.036,2425.2,2563.6,2622.7,1050.8,0
5.3,30.46,11.95,4.13,-0.025,-0.043,2473.3,2613.8,2673.8,1053.6,0
5.32,25.78,12.47,4.38,-0.029,-0.043,2592.2,2707.7,2798.6,1050.8,0
5.34,30.17,13.07,4.64,-0.025,-0.043,2675.7,2765.4,2857.2,1050.8,0
5.36,39.83,13.86,4.91,-0.029,-0.032,2837.5,2931.9,3055.8,1042.3,0
5.38,48.61,14.84,5.21,-0.017,-0.051,2981.8,3082.4,3209,1050.8,0
5.4,55.34,15.94,5.53,-0.021,-0.04,3017.2,3147.5,3245.9,1047.9,0
5.42,58.85,17.12,5.87,-0.025,-0.04,3085.6,3161.3,3260.1,1053.6,0
5.44,64.12,18.4,6.24,-0.021,-0.063,2989.4,3118.7,3187.3,1047.9,0
5.46,70.27,19.81,6.64,-0.041,-0.02,2961.6,3118.7,3187.3,1047.9,0
5.48,79.63,21.4,7.06,-0.004,-0.051,2918.6,3161.3,3172.2,1053.6,0
5.5,88.12,23.16,7.53,-0.029,-0.024,2933.7,3147.5,3187.3,1047.9,0
5.52,91.34,24.99,8.03,-0.021,-0.028,3029.9,3219,3230.8,1053.6,0
5.54,89.29,26.78,8.56,-0.045,-0.043,3045.1,3233.9,3275.2,1047.9,0
5.56,83.44,28.45,9.13,-0.012,-0.032,3080.5,3299.1,3370.7,1045.1,0
5.58,75.24,29.95,9.73,-0.05,-0.02,3100.7,3320.4,3333.8,1047.9,0
5.6,65.29,31.26,10.36,-0.033,-0.051,3045.1,3233.9,3333.8,1047.9,0
5.62,56.8,32.39,11,-0.041,-0.047,3072.9,3233.9,3304.5,1047.9,0
5.64,49.78,33.39,11.67,-0.033,-0.047,2981.8,3168.8,3238.3,1050.8,0
5.66,47.73,34.34,12.36,-0.045,-0.024,2913.5,3126.1,3224.1,1045.1,0
5.68,50.66,35.36,13.07,-0.025,-0.051,2878.1,3118.7,3128.6,1047.9,0
5.7,56.22,36.48,13.8,-0.041,-0.024,2926.2,3111.2,3209,1050.8,0
5.72,57.68,37.63,14.55,-0.025,-0.028,2850.2,3089.8,3157.9,1047.9,0
5.74,52.41,38.68,15.32,-0.029,-0.032,2954,3140,3209,1050.8,0
5.76,43.92,39.56,16.11,-0.033,-0.051,2961.6,3118.7,3187.3,1047.9,0
5.78,37.19,40.3,16.92,-0.004,-0.02,3017.2,3176.3,3245.9,1047.9,0
5.8,31.34,40.93,17.74,-0.054,0,2941.3,3126.1,3165.5,1045.1,0
5.82,26.07,41.45,18.57,0,-0.103,2802.1,3010.9,3077.5,1045.1,0
5.84,20.8,41.87,19.4,-0.054,-0.036,2723.8,2844.3,2879,1053.6,0
5.86,9.97,42.07,20.25,0.012,-0.04,2544.1,2715.2,2747.5,1047.9,0
5.88,-1.45,42.04,21.09,-0.008,-0.103,2468.1,2636.2,2725.7,1045.1,0
