time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
9.8,-88.485,0,0,0,0,285.6,147.8,200.7,1603.4,0
10,15.9793,0,0,0,0,579.3,514.3,533.1,1606.3,0
10.2,32.358,0,0,0,0,803.9,797.1,823.7,1597.5,0
10.4,87.6863,0,0,0,0,1142,1165,1157.4,1594.5,0
10.6,109.658,0,0,0,0,820.9,814.1,737.3,1585.7,0
10.8,83.292,0,0,0,0,1088.6,1068.1,1027.9,1576.9,0
11,59.9223,0,0,0,0,836.6,829.8,842.2,1579.8,0
11.2,19.3749,0,0,0,0,895.4,816.7,828.7,1573.9,0
11.4,72.3062,0,0,0,0,865.3,858.6,901.4,1579.8,0
11.6,42.9443,0,0,0,0,973.7,952.9,1013.1,1576.9,0
11.8,47.5383,0,0,0,0,1310.5,1276.2,1301.2,1579.8,0
12,-3.5953,0,0,0,0,1166.9,1117.8,1108.7,1579.8,0
12.2,14.1816,0,0,0,0,1835.3,1903.3,1931,1576.9,0
12.4,56.1272,0,0,0,0,2220.4,2217.5,2239.4,1588.7,0
12.6,78.2984,0,0,0,0,2024.5,2078.8,2067.3,1597.5,0
12.8,71.3075,0,0,0,0,2331.2,2372,2383.7,1606.3,0
13,32.358,0,0,0,0,1905.6,1959.6,1959.9,1615.1,0
13.2,-15.38,0,0,0,0,1886.1,1940,1924.8,1606.3,0
13.4,29.5617,0,0,0,0,1954,1921.7,1935.3,1591.6,0
13.6,17.1777,0,0,0,0,1960.5,2029,2016.1,1594.5,0
13.8,19.9741,0,0,0,0,1754.3,1735.7,1758.9,1585.7,0
14,-26.166,0,0,0,0,1431.9,1470,1485.6,1582.8,0
14.2,-52.132,0,0,0,0,1447.6,1514.5,1546.1,1576.9,0
14.4,-66.514,0,0,0,0,1630.4,1553.8,1586.2,1562.2,0
14.6,-35.354,0,0,0,0,1625.2,1620.5,1669.5,1553.4,0
14.8,5.99223,0,0,0,0,1740.1,1721.3,1787.9,1553.4,0
15,-12.584,0,0,0,0,1759.7,1784.2,1793.4,1562.2,0
15.2,-29.162,0,0,0,0,1593.9,1603.5,1637.4,1565.1,0
15.4,-59.323,0,0,0,0,1415,1424.2,1438.1,1562.2,0
15.6,-40.148,0,0,0,0,1531.2,1540.7,1572.6,1556.3,0
15.8,-3.5953,0,0,0,0,1467.3,1418.9,1447.4,1553.4,0
16,12.1842,0,0,0,0,1825,1878.4,1890.3,1559.2,0
16.2,33.956,0,0,0,0,1550.8,1531.5,1548.5,1565.1,0
16.4,-18.975,0,0,0,0,1578.2,1573.4,1576.9,1571,0
16.6,-4.7938,0,0,0,0,1621.2,1674.2,1680.5,1571,0
16.8,7.7899,0,0,0,0,1636.9,1632.3,1637.4,1565.1,0
17,-1.7977,0,0,0,0,1587.3,1625.8,1645.4,1562.2,0
17.2,0.39948,0,0,0,0,1601.7,1625.8,1630.6,1562.2,0
17.4,0.59922,0,0,0,0,1609.5,1648,1653.4,1559.2,0
17.6,0.79896,0,0,0,0,1601.7,1582.6,1630.6,1562.2,0
17.8,0.39948,0,0,0,0,1593.9,1603.5,1622.6,1565.1,0
18,0.59922,0,0,0,0,1630.4,1597,1630.6,1562.2,0
18.2,0.39948,0,0,0,0,1630.4,1597,1630.6,1562.2,0
18.4,0.79896,0,0,0,0,1609.5,1604.8,1638.6,1559.2,0
18.6,0.59922,0,0,0,0,1586,1581.3,1599.7,1568.1,0
18.8,0.79896,0,0,0,0,1616.1,1597,1615.8,1562.2,0
19,0.59922,0,0,0,0,1579.5,1603.5,1622.6,1565.1,0
19.2,0.39948,0,0,0,0,1601.7,1611.4,1615.8,1562.2,0
19.4,0.39948,0,0,0,0,1623.9,1619.2,1638.6,1559.2,0
19.6,0.59922,0,0,0,0,1587.3,1597,1630.6,1562.2,0
19.8,0.39948,0,0,0,0,1587.3,1611.4,1601,1562.2,0
20,0.39948,0,0,0,0,1595.2,1604.8,1623.8,1559.2,0
20.2,0.59922,0,0,0,0,1580.8,1633.6,1609,1559.2,0
20.4,0.39948,0,0,0,0,1595.2,1604.8,1609,1559.2,0
20.6,0.39948,0,0,0,0,1595.2,1590.4,1609,1559.2,0
20.8,0.59922,0,0,0,0,1566.5,1590.4,1594.2,1559.2,0
21,0.39948,0,0,0,0,1544.3,1597,1601,1562.2,0
21.2,0.59922,0,0,0,0,1566.5,1576,1609,1559.2,0
21.4,0.79896,0,0,0,0,1574.3,1583.9,1587.4,1556.3,0
21.6,0.39948,0,0,0,0,1566.5,1576,1594.2,1559.2,0
21.8,0.59922,0,0,0,0,1574.3,1598.3,1602.2,1556.3,0
22,0.59922,0,0,0,0,1552.1,1576,1579.4,1559.2,0
22.2,-1.7977,0,0,0,0,1488.2,1497.5,1513.4,1556.3,0
22.4,-5.1933,0,0,0,0,1429.4,1467.4,1452.9,1562.2,0
22.6,-0.3995,0,0,0,0,1438.6,1433.3,1447.4,1553.4,0
22.8,2.59663,0,0,0,0,1387.6,1367.9,1380.2,1556.3,0
23,4.19456,0,0,0,0,1387.6,1367.9,1365.3,1556.3,0
23.2,1.19845,0,0,0,0,1315.8,1295.9,1320.9,1556.3,0
23.4,-3.1959,0,0,0,0,1251.9,1231.7,1240.1,1553.4,0
23.6,1.39819,0,0,0,0,1150,1158.4,1150.1,1559.2,0
23.8,3.3956,0,0,0,0,1122.6,1116.5,1106.9,1553.4,0
24,2.99611,0,0,0,0,1114.8,1094.2,1113.7,1556.3,0
24.2,-6.3917,0,0,0,0,1022.1,1015.7,1003.2,1553.4,0
24.4,4.3943,0,0,0,0,921.6,900.5,929.2,1553.4,0
24.6,38.55,0,0,0,0,1402,1382.3,1409.8,1556.3,0
24.8,13.7821,0,0,0,0,2133,2187.4,2178.4,1562.2,0
25,35.7536,0,0,0,0,2096.5,2107.5,2140.7,1565.1,0
25.2,34.3554,0,0,0,0,1879.7,1890.2,1917.4,1571,0
25.4,33.956,0,0,0,0,1980.2,2005.4,1991.4,1571,0
25.6,-20.174,0,0,0,0,1900.6,1925.6,1953.8,1573.9,0
25.8,-8.1894,0,0,0,0,1839.3,1864,1875.5,1559.2,0
26,10.3865,0,0,0,0,1710.1,1720,1727.4,1559.2,0
26.2,6.19197,0,0,0,0,1982.9,1993.6,2008.7,1559.2,0
26.4,-6.192,0,0,0,0,1745.3,1798.6,1778.6,1562.2,0
26.6,-45.541,0,0,0,0,1402,1425.5,1409.8,1556.3,0
26.8,-65.715,0,0,0,0,1225.8,1234.3,1257.4,1541.6,0
27,-138.02,0,0,0,0,1214.1,1236.9,1230.3,1529.8,0
27.2,-103.67,0,0,0,0,457.1,376.8,375.3,1512.2,0
27.4,-145.81,0,0,0,0,-73.1,-183.5,-229.8,1538.6,0
27.6,-113.85,0,0,0,0,255.7,204,243.2,1576.9,0
27.8,-94.078,0,0,0,0,-10.6,-163.8,-179.3,1579.8,0
28,-46.14,0,0,0,0,268.7,202.7,242,1582.8,0
28.2,45.5409,0,0,0,0,311.8,274.7,271.6,1582.8,0
28.4,38.3503,0,0,0,0,751.8,672.7,695.4,1573.9,0
28.6,88.8847,0,0,0,0,1096.4,1147.9,1213.6,1573.9,0
28.8,72.7057,0,0,0,0,955.5,992.1,979.2,1562.2,0
29,98.672,0,0,0,0,1056,1020.9,1097.6,1562.2,0
29.2,55.7277,0,0,0,0,950.3,900.5,988.4,1553.4,0
29.4,20.3736,0,0,0,0,1164.4,1144,1164.9,1559.2,0
29.6,51.1337,0,0,0,0,841.9,791.8,847.2,1556.3,0
29.8,41.1466,0,0,0,0,999.9,1007.8,1024.8,1556.3,0
30,48.7368,0,0,0,0,1473.8,1468.7,1469,1556.3,0
30.2,1.39819,0,0,0,0,1574.3,1583.9,1572.6,1556.3,0
30.4,65.9145,0,0,0,0,2174.8,2229.3,2266,1568.1,0
30.6,94.6772,0,0,0,0,2416.2,2428.3,2426.3,1579.8,0
30.8,85.6889,0,0,0,0,2305.2,2374.6,2356.6,1594.5,0
31,68.1117,0,0,0,0,1857.3,1911.2,1895.2,1606.3,0
31.2,-11.785,0,0,0,0,1888.7,1885,1927.3,1594.5,0
31.4,-5.5927,0,0,0,0,2042.9,2025.1,2056.2,1579.8,0
31.6,15.1803,0,0,0,0,1851,1861.4,1887.8,1571,0
31.8,64.7161,0,0,0,0,2044.2,2012,2027.8,1573.9,0
32,37.5513,0,0,0,0,1891.4,1930.8,1944.6,1582.8,0
32.2,-20.973,0,0,0,0,1806.6,1816.9,1871.8,1576.9,0
32.4,-28.363,0,0,0,0,1405.8,1415,1399.3,1571,0
32.6,-66.514,0,0,0,0,1502.5,1497.5,1513.4,1556.3,0
32.8,-48.737,0,0,0,0,1583.5,1621.8,1581.9,1547.5,0
33,-70.109,0,0,0,0,1420.4,1386.2,1413.5,1538.6,0
33.2,-58.324,0,0,0,0,1147.5,1127,1176.6,1538.6,0
33.4,-103.67,0,0,0,0,1164.5,1129.6,1134.7,1526.9,0
33.6,-110.46,0,0,0,0,1432.2,1412.4,1425.2,1518,0
33.8,-61.32,0,0,0,0,383.9,375.5,359.3,1518,0
34,-101.07,0,0,0,0,254.5,188.3,167.4,1550.4,0
34.2,-63.318,0,0,0,0,314.5,262.9,259.3,1571,0
34.4,-103.67,0,0,0,0,20.7,-60.4,-117.6,1568.1,0
34.6,-36.553,0,0,0,0,456.7,420,450.5,1576.9,0
34.8,17.7769,0,0,0,0,371.9,248.5,244.5,1571,0
35,3.3956,0,0,0,0,703.5,725.1,675.1,1565.1,0
35.2,64.9158,0,0,0,0,665.6,615.1,621.4,1573.9,0
35.4,32.358,0,0,0,0,789.7,797.1,763.9,1565.1,0
35.6,73.5047,0,0,0,0,1062.5,1056.3,1104.4,1565.1,0
35.8,40.5474,0,0,0,0,992.1,956.8,957.6,1559.2,0
36,82.2933,0,0,0,0,1236.2,1216,1224.1,1559.2,0
36.2,62.1194,0,0,0,0,877.2,798.4,824.4,1559.2,0
36.4,23.3697,0,0,0,0,806.7,727.7,751.6,1553.4,0
36.6,13.9819,0,0,0,0,698.3,619,639.9,1556.3,0
36.8,-18.975,0,0,0,0,834.1,769.6,779.9,1559.2,0
37,31.3593,0,0,0,0,912.4,833.7,875.5,1562.2,0
37.2,28.7627,0,0,0,0,928.1,806.2,862,1556.3,0
37.4,-1.7977,0,0,0,0,1014.3,993.4,980.4,1556.3,0
37.6,-0.799,0,0,0,0,1035.1,956.8,972.4,1559.2,0
37.8,0.79896,0,0,0,0,1014.3,979,965.6,1556.3,0
38,0.79896,0,0,0,0,1022.1,972.5,958.8,1553.4,0
38.2,0.59922,0,0,0,0,1014.3,950.2,965.6,1556.3,0
38.4,0.59922,0,0,0,0,985.5,979,950.8,1556.3,0
38.6,0.59922,0,0,0,0,1007.8,958.1,944,1553.4,0
38.8,0.79896,0,0,0,0,985.5,950.2,936,1556.3,0
39,0.39948,0,0,0,0,971.2,950.2,936,1556.3,0
39.2,0.79896,0,0,0,0,1007.8,929.3,914.4,1553.4,0
39.4,0.59922,0,0,0,0,993.4,943.7,929.2,1553.4,0
39.6,0.79896,0,0,0,0,1001.2,922.7,937.2,1550.4,0
39.8,0.59922,0,0,0,0,963.3,913.6,913.2,1559.2,0
40,0.59922,0,0,0,0,971.2,921.4,906.4,1556.3,0
40.2,0.59922,0,0,0,0,972.5,937.1,922.4,1550.4,0
40.4,0.59922,0,0,0,0,964.7,929.3,914.4,1553.4,0
40.6,0.39948,0,0,0,0,950.3,914.9,914.4,1553.4,0
40.8,0.59922,0,0,0,0,958.2,937.1,907.6,1550.4,0
41,0.59922,0,0,0,0,942.5,907,876.8,1556.3,0
41.2,0.39948,0,0,0,0,936,900.5,914.4,1553.4,0
41.4,0.39948,0,0,0,0,950.3,886.1,929.2,1553.4,0
41.6,0.39948,0,0,0,0,972.5,893.9,922.4,1550.4,0
41.8,0.59922,0,0,0,0,943.8,908.3,892.8,1550.4,0
42,0.79896,0,0,0,0,958.2,893.9,907.6,1550.4,0
42.2,0.59922,0,0,0,0,979,914.9,929.2,1553.4,0
42.4,2.39689,0,0,0,0,1237.5,1202.9,1240.1,1553.4,0
42.6,0.9987,0,0,0,0,1467.3,1462.1,1462.2,1553.4,0
42.8,3.3956,0,0,0,0,1640.9,1636.2,1641.1,1547.5,0
43,20.7731,0,0,0,0,1804.1,1799.9,1839.1,1556.3,0
43.2,33.157,0,0,0,0,1767.5,1763.2,1771.9,1559.2,0
43.4,17.9767,0,0,0,0,1788.4,1755.4,1763.8,1562.2,0
43.6,7.98964,0,0,0,0,1681.3,1691.2,1668.2,1559.2,0
43.8,-11.585,0,0,0,0,1623.9,1648,1653.4,1559.2,0
44,1.79767,0,0,0,0,1740.1,1750.1,1758.3,1553.4,0
44.2,14.5811,0,0,0,0,1754.5,1793.3,1787.9,1553.4,0
44.4,24.9676,0,0,0,0,1810.6,1864,1860.7,1559.2,0
44.6,19.5746,0,0,0,0,1681.3,1734.4,1712.6,1559.2,0
44.8,-0.1997,0,0,0,0,1689.2,1699.1,1705.9,1556.3,0
45,-4.594,0,0,0,0,1654,1620.5,1625,1553.4,0
45.2,-7.3904,0,0,0,0,1639.6,1663.7,1684.3,1553.4,0
45.4,1.79767,0,0,0,0,1741.5,1765.8,1759.5,1547.5,0
45.6,15.1803,0,0,0,0,1603,1655.9,1631.8,1556.3,0
45.8,6.79119,0,0,0,0,1590,1614,1603.5,1550.4,0
46,-10.387,0,0,0,0,1626.6,1650.6,1655.9,1547.5,0
46.2,-29.961,0,0,0,0,1562.6,1615.3,1589.9,1544.5,0
46.4,-15.979,0,0,0,0,1591.3,1629.7,1634.3,1544.5,0
46.6,-12.783,0,0,0,0,1663.1,1687.3,1678.7,1544.5,0
46.8,-6.7912,0,0,0,0,1678.8,1717.4,1709.6,1538.6,0
47,-4.3943,0,0,0,0,1541.8,1579.9,1538.7,1541.6,0
47.2,-17.777,0,0,0,0,1506.5,1530.2,1531.9,1538.6,0
47.4,-23.969,0,0,0,0,1490.8,1543.3,1501.1,1544.5,0
47.6,-20.773,0,0,0,0,1550.9,1603.5,1562.8,1532.8,0
47.8,-90.483,0,0,0,0,933.4,941.1,926.2,1532.8,0
48,-23.769,0,0,0,0,237.6,156.9,149.5,1529.8,0
48.2,-50.734,0,0,0,0,476.4,439.7,470.3,1553.4,0
48.4,-51.333,0,0,0,0,727.1,633.4,669.5,1556.3,0
48.6,-43.943,0,0,0,0,419,367.7,366.6,1553.4,0
48.8,14.7808,0,0,0,0,583.5,561.4,595.5,1556.3,0
49,1.39819,0,0,0,0,663.1,583.7,603.5,1553.4,0
49.2,-21.972,0,0,0,0,894.2,844.2,856.4,1547.5,0
49.4,18.9754,0,0,0,0,599.2,548.3,567.1,1550.4,0
49.6,39.5487,0,0,0,0,921.6,886.1,870,1553.4,0
49.8,69.7096,0,0,0,0,1360.2,1326,1351.8,1550.4,0
50,64.5163,0,0,0,0,1110.9,1047.1,1064.9,1541.6,0
50.2,67.7122,0,0,0,0,844.6,866.5,879.3,1544.5,0
50.4,6.39171,0,0,0,0,1133.2,1112.6,1117.4,1538.6,0
50.6,3.79508,0,0,0,0,1096.6,1047.1,1064.9,1541.6,0
50.8,11.585,0,0,0,0,1905.9,1945.2,1914.4,1550.4,0
51,108.659,0,0,0,0,2262.3,2216.2,2252.4,1562.2,0
51.2,90.0832,0,0,0,0,2200.8,2269.9,2278.3,1579.8,0
51.4,96.0754,0,0,0,0,2407,2433.5,2476.3,1588.7,0
51.6,27.9637,0,0,0,0,1537.6,1547.2,1565.2,1591.6,0
51.8,-23.769,0,0,0,0,1822.3,1818.2,1858.2,1571,0
52,11.585,0,0,0,0,1832.8,1756.7,1794.7,1556.3,0
52.2,5.59275,0,0,0,0,1990.8,2087.9,2076,1556.3,0
52.4,80.2959,0,0,0,0,1939.8,1878.4,1919.9,1559.2,0
52.6,6.99093,0,0,0,0,1642.1,1695.2,1716.9,1573.9,0
52.8,-19.974,0,0,0,0,1838,1862.7,1903.9,1565.1,0
53,-72.506,0,0,0,0,1374.6,1354.8,1396.2,1550.4,0
53.2,-63.717,0,0,0,0,1428.2,1437.2,1480.7,1535.7,0
53.4,-44.542,0,0,0,0,1351.2,1460.8,1416,1526.9,0
53.6,-79.896,0,0,0,0,1415.2,1496.1,1496.8,1529.8,0
53.8,-67.313,0,0,0,0,1101.9,1153.1,1143.9,1518,0
54,-122.64,0,0,0,0,857.8,850.7,847.8,1518,0
54.2,-85.689,0,0,0,0,688.2,694.9,702.3,1506.3,0
54.4,-137.22,0,0,0,0,-53.4,-149.5,-180.5,1515.1,0
54.6,-128.83,0,0,0,0,86,105.8,127.3,1565.1,0
54.8,-74.104,0,0,0,0,-223.4,-406,-398.9,1568.1,0
55,-82.293,0,0,0,0,191.7,139.9,88.4,1573.9,0
55.2,18.1764,0,0,0,0,609.5,573.2,563.4,1568.1,0
55.4,14.9806,0,0,0,0,783.2,718.5,727.5,1562.2,0
55.6,85.2894,0,0,0,0,1027.3,1020.9,1038.4,1562.2,0
55.8,120.644,0,0,0,0,899.4,849.4,891.6,1556.3,0
56,83.4917,0,0,0,0,1137,1159.7,1151.3,1553.4,0
56.2,72.7057,0,0,0,0,814.6,793.1,789.2,1550.4,0
56.4,13.7821,0,0,0,0,843.3,778.7,789.2,1550.4,0
56.6,65.1155,0,0,0,0,936,886.1,899.6,1553.4,0
56.8,33.7562,0,0,0,0,1037.8,973.8,1078.5,1547.5,0
57,60.5215,0,0,0,0,1280.6,1274.9,1314.1,1553.4,0
57.2,-12.983,0,0,0,0,1267.6,1175.4,1226.6,1547.5,0
57.4,19.5746,0,0,0,0,1862.9,1916.4,1929.2,1550.4,0
57.6,63.5176,0,0,0,0,2076.9,2116.7,2120.4,1556.3,0
57.8,82.8925,0,0,0,0,1965.9,1976.6,1976.6,1571,0
58,58.9236,0,0,0,0,2164.3,2204.4,2240.6,1582.8,0
58.2,19.9741,0,0,0,0,1848.3,1873.2,1885.3,1582.8,0
58.4,-4.1946,0,0,0,0,1691.7,1744.9,1753.3,1576.9,0
58.6,36.5526,0,0,0,0,1874.5,1856.2,1867.5,1562.2,0
58.8,26.3658,0,0,0,0,2018.1,2057.8,2074.7,1562.2,0
59,58.9236,0,0,0,0,2045.5,2070.9,2073.5,1568.1,0
59.2,16.7782,0,0,0,0,1642.1,1695.2,1716.9,1573.9,0
59.4,-22.97,0,0,0,0,1693,1760.6,1799,1571,0
59.6,-55.528,0,0,0,0,1566.5,1532.8,1520.2,1559.2,0
59.8,-44.942,0,0,0,0,1613.6,1651.9,1657.1,1541.6,0
60,-3.5953,0,0,0,0,1607,1616.6,1665.2,1538.6,0
60.2,-27.764,0,0,0,0,1658,1725.3,1688,1535.7,0
60.4,-54.13,0,0,0,0,1275.4,1298.5,1308.6,1544.5,0
60.6,-61.52,0,0,0,0,1400.8,1424.1,1437.5,1529.8,0
60.8,-47.738,0,0,0,0,1316,1310.2,1350,1523.9,0
61,-28.563,0,0,0,0,1574.5,1627.1,1631.2,1523.9,0
61.2,19.1751,0,0,0,0,1528.7,1610,1584.4,1535.7,0
61.4,-19.974,0,0,0,0,1528.7,1538,1510.3,1535.7,0
61.6,-43.344,0,0,0,0,1557.5,1581.2,1599.2,1535.7,0
61.8,10.9858,0,0,0,0,1723.3,1718.7,1755.2,1532.8,0
62,10.5863,0,0,0,0,1664.5,1674.2,1694.8,1538.6,0
62.2,-7.7899,0,0,0,0,1621.4,1645.4,1635.6,1538.6,0
62.4,0.59922,0,0,0,0,1584.8,1637.5,1627.5,1541.6,0
62.6,0.59922,0,0,0,0,1592.7,1631,1650.4,1538.6,0
62.8,0.39948,0,0,0,0,1592.7,1616.6,1635.6,1538.6,0
63,0.39948,0,0,0,0,1621.4,1616.6,1650.4,1538.6,0
63.2,0.59922,0,0,0,0,1614.9,1624.4,1643.6,1535.7,0
63.4,0.79896,0,0,0,0,1600.5,1624.4,1643.6,1535.7,0
63.6,0.39948,0,0,0,0,1607,1631,1620.7,1538.6,0
63.8,0.59922,0,0,0,0,1592.7,1631,1620.7,1538.6,0
64,0.39948,0,0,0,0,1592.7,1616.6,1635.6,1538.6,0
64.2,0.39948,0,0,0,0,1570.5,1623.1,1627.5,1541.6,0
64.4,0.59922,0,0,0,0,1592.7,1645.4,1620.7,1538.6,0
64.6,0.39948,0,0,0,0,1614.9,1624.4,1643.6,1535.7,0
64.8,0.39948,0,0,0,0,1600.5,1610,1643.6,1535.7,0
65,0.39948,0,0,0,0,1622.7,1632.3,1651.6,1532.8,0
65.2,0.39948,0,0,0,0,1600.5,1624.4,1628.8,1535.7,0
65.4,0.59922,0,0,0,0,1629.3,1624.4,1628.8,1535.7,0
65.6,0.39948,0,0,0,0,1600.5,1610,1658.4,1535.7,0
65.8,0.39948,0,0,0,0,1571.8,1624.4,1658.4,1535.7,0
66,0.39948,0,0,0,0,1600.5,1595.6,1614,1535.7,0
66.2,0.39948,0,0,0,0,1600.5,1581.2,1628.8,1535.7,0
66.4,0.39948,0,0,0,0,1594,1646.7,1622,1532.8,0
66.6,0.39948,0,0,0,0,1556.1,1579.9,1597.9,1541.6,0
66.8,0.39948,0,0,0,0,1578.3,1587.8,1620.7,1538.6,0
67,0.39948,0,0,0,0,1586.2,1595.6,1628.8,1535.7,0
67.2,0.39948,0,0,0,0,1571.8,1595.6,1614,1535.7,0
67.4,0.39948,0,0,0,0,1608.4,1589.1,1607.2,1532.8,0
67.6,-11.385,0,0,0,0,1442.6,1451.6,1465.9,1535.7,0
67.8,-16.578,0,0,0,0,1458.3,1452.9,1452.4,1529.8,0
68,-2.9961,0,0,0,0,1393,1401.9,1399.9,1532.8,0
68.2,-3.1959,0,0,0,0,1351.2,1345.6,1341.9,1526.9,0
68.4,10.3865,0,0,0,0,1185.4,1150.5,1156.3,1529.8,0
68.6,-3.7951,0,0,0,0,883.9,848.1,830.6,1529.8,0
68.8,-10.786,0,0,0,0,697.2,632.1,638.1,1529.8,0
69,-36.752,0,0,0,0,587.5,550.9,540,1538.6,0
69.2,-27.165,0,0,0,0,695.8,659.6,651.7,1535.7,0
69.4,-10.187,0,0,0,0,796.4,746,755.3,1535.7,0
69.6,16.179,0,0,0,0,839.4,832.4,799.7,1535.7,0
69.8,14.5811,0,0,0,0,767.6,731.6,681.3,1535.7,0
70,-7.5902,0,0,0,0,697.2,646.5,652.9,1529.8,0
70.2,-25.966,0,0,0,0,654.1,574.5,564.1,1529.8,0
70.4,-23.17,0,0,0,0,659.3,608.5,643.6,1538.6,0
70.6,5.59275,0,0,0,0,780.7,744.7,739.2,1541.6,0
70.8,21.7718,0,0,0,0,759.8,738.2,702.9,1538.6,0
71,17.3775,0,0,0,0,724.6,674,651.7,1535.7,0
71.2,-5.5927,0,0,0,0,611,516.9,564.1,1529.8,0
71.4,-18.776,0,0,0,0,566.6,486.8,548,1535.7,0
71.6,-8.1894,0,0,0,0,724.6,659.6,681.3,1535.7,0
71.8,16.7782,0,0,0,0,831.6,810.2,791.7,1538.6,0
72,33.956,0,0,0,0,839.4,789.2,784.9,1535.7,0
72.2,22.7705,0,0,0,0,754.6,718.5,726.9,1529.8,0
72.4,-0.1997,0,0,0,0,682.8,632.1,623.3,1529.8,0
72.6,-14.182,0,0,0,0,652.8,587.6,607.2,1535.7,0
72.8,-0.5992,0,0,0,0,745.4,709.3,747.3,1538.6,0
73,22.371,0,0,0,0,846,781.4,791.7,1538.6,0
73.2,30.5604,0,0,0,0,853.8,789.2,829.3,1535.7,0
73.4,20.9728,0,0,0,0,769,718.5,741.7,1529.8,0
73.6,-1.5979,0,0,0,0,652.8,602,607.2,1535.7,0
73.8,-8.5889,0,0,0,0,725.9,689.7,682.5,1529.8,0
74,1.59793,0,0,0,0,812.1,747.3,771.3,1529.8,0
74.2,14.5811,0,0,0,0,839.4,818,844.1,1535.7,0
74.4,-0.5992,0,0,0,0,970,891.3,934.2,1529.8,0
74.6,41.9456,0,0,0,0,1879.9,1890.2,1931.6,1538.6,0
